"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
3.102473685E2;1.863167613E0;-1.036697302E0;2.522316340E0
3.102573785E2;2.179485607E0;-9.944728035E-1;2.824595754E0
3.102673885E2;2.442048102E0;-9.212703413E-1;2.986225659E0
3.102773985E2;2.557489681E0;-9.630679929E-1;2.947463297E0
3.102874075E2;2.459447077E0;-1.203655774E0;2.709626631E0
3.102973875E2;2.400550997E0;-1.222073919E0;2.492816552E0
3.103073965E2;2.209595552E0;-1.305856333E0;2.397433262E0
3.103174065E2;1.708062032E0;-1.576815137E0;2.292772779E0
3.103274165E2;1.218733989E0;-1.601125520E0;2.125640645E0
3.103374265E2;5.653447697E-1;-1.841032101E0;2.018589821E0
3.103474055E2;1.886253297E-2;-2.151636781E0;1.936579113E0
3.103574155E2;-4.304927740E-1;-2.331400656E0;2.028090377E0
3.103674245E2;-8.469747421E-1;-2.502772606E0;1.790013975E0
3.103774927E2;-1.020051156E0;-2.701633487E0;1.285627306E0
3.103875027E2;-1.180799008E0;-2.935413939E0;9.710915422E-1
3.103975127E2;-1.157958322E0;-2.962504674E0;6.746844864E-1
3.104074917E2;-8.547068077E-1;-2.865436801E0;5.250273407E-1
3.104175017E2;-4.649860838E-1;-2.872061112E0;4.376570749E-1
3.104275117E2;-1.772624356E-1;-2.879002926E0;2.056810731E-1
3.104375207E2;-8.542752832E-2;-2.880498059E0;-1.663029993E-1
3.104475307E2;-8.647827297E-2;-2.765386848E0;-5.550317430E-1
3.104575097E2;-1.505207795E-1;-2.492204348E0;-8.692429858E-1
3.104675197E2;-2.156692868E-1;-2.068047910E0;-1.054300929E0
3.104775297E2;-2.122963205E-1;-1.695812992E0;-1.154180728E0
3.104875397E2;-1.293573672E-1;-1.297045748E0;-1.225966410E0
3.104975487E2;7.142520100E-2;-7.750250459E-1;-1.252268940E0
3.105075287E2;3.659664103E-1;-1.133225477E-1;-1.286035441E0
3.105175377E2;6.124288890E-1;4.735385138E-1;-1.314435368E0
3.105275477E2;8.054925478E-1;8.414710504E-1;-1.397651187E0
3.105375577E2;1.047337773E0;1.145609879E0;-1.499505590E0
3.105475677E2;1.320329069E0;1.485545948E0;-1.560202028E0
3.105575767E2;1.433182670E0;1.861675696E0;-1.583081013E0
3.105675567E2;1.382555430E0;2.306523677E0;-1.664927999E0
3.105775657E2;1.289143529E0;2.831615337E0;-1.795427327E0
3.105875757E2;1.305908081E0;3.364935783E0;-1.912421342E0
3.105975857E2;1.323489489E0;3.789904400E0;-2.052451631E0
3.106075957E2;1.353462608E0;4.206551260E0;-2.182536392E0
3.106175747E2;1.386785013E0;4.600041391E0;-2.212621486E0
3.106275847E2;1.426597243E0;4.886499410E0;-2.137843199E0
3.106375947E2;1.472086242E0;5.118007050E0;-1.957063079E0
3.106476037E2;1.437670992E0;5.311808335E0;-1.722321344E0
3.106576137E2;1.257409227E0;5.269613657E0;-1.448211476E0
3.106675927E2;9.122589049E-1;4.525777659E0;-1.103704639E0
3.106776027E2;4.918116474E-1;3.297036746E0;-7.975707400E-1
3.106876127E2;1.910191798E-1;2.133595782E0;-5.151712739E-1
3.106976227E2;-4.917216003E-3;1.049629589E0;-2.789490241E-1
3.107076317E2;-2.632787785E-1;-9.218720198E-3;-7.122025609E-2
3.107176117E2;-5.358692479E-1;-8.706065565E-1;1.127501053E-1
3.107276207E2;-7.292676598E-1;-1.440701897E0;2.904674542E-1
3.107376307E2;-9.805687094E-1;-1.668160340E0;4.269894147E-1
3.107476407E2;-1.273809206E0;-1.510928711E0;5.353868526E-1
3.107576507E2;-1.666808171E0;-1.205281885E0;7.531459343E-1
3.107676597E2;-2.152997428E0;-8.112380219E-1;1.066961905E0
3.107776397E2;-2.791696688E0;-1.625204355E-1;1.545378166E0
3.107876487E2;-3.278017800E0;5.101830143E-1;2.381330615E0
3.107976587E2;-3.504919588E0;8.557499510E-1;3.604980943E0
3.108076687E2;-3.364432923E0;6.605967897E-1;4.041125343E0
3.108176787E2;-3.398848172E0;-2.025077891E-1;3.760545530E0
3.108276577E2;-3.512402270E0;-1.119259402E0;3.343295823E0
3.108376677E2;-3.542744933E0;-1.648774481E0;2.869204162E0
3.108476777E2;-3.233447691E0;-1.812407641E0;2.462547271E0
3.108576867E2;-2.539941017E0;-1.790246694E0;2.153200911E0
3.108676967E2;-1.811871159E0;-1.880109628E0;1.690148209E0
3.108776757E2;-1.187608968E0;-1.968935850E0;1.107086084E0
3.108876857E2;-6.695418602E-1;-1.892217457E0;5.461813974E-1
3.108976957E2;-2.709520796E-1;-1.735339000E0;5.173967242E-2
3.109077057E2;1.514136493E-3;-1.614279417E0;-4.016440737E-1
3.109177147E2;2.741917294E-1;-1.495481536E0;-7.793309355E-1
3.109277247E2;6.435603422E-1;-1.485629563E0;-1.152869782E0
3.109377037E2;1.097732585E0;-1.531786898E0;-1.572610404E0
3.109477137E2;1.422921098E0;-1.597244139E0;-2.004092819E0
3.109577237E2;1.612624947E0;-1.838769813E0;-2.462506340E0
3.109677337E2;1.647416757E0;-2.181973305E0;-2.893816262E0
3.109777427E2;1.719241323E0;-2.418610123E0;-3.155431800E0
3.109877227E2;1.794068434E0;-2.478306102E0;-3.190686418E0
3.109977317E2;1.638435726E0;-2.359274917E0;-2.960329510E0
3.110077417E2;1.287998936E0;-2.094710044E0;-2.651497121E0
3.110177517E2;1.032991044E0;-1.638885085E0;-2.415721014E0
3.110277617E2;6.814108309E-1;-1.146531985E0;-2.205516534E0
3.110377407E2;2.984635216E-1;-5.790257925E-1;-2.127170861E0
3.110477507E2;-8.662679225E-2;1.063023806E-3;-2.028805491E0
3.110577607E2;-3.653942603E-1;4.945159847E-1;-1.824706675E0
3.110677697E2;-6.334388119E-1;8.763654792E-1;-1.631242774E0
3.110777797E2;-8.461491153E-1;1.240320155E0;-1.520294781E0
3.110877897E2;-9.717794672E-1;1.627474244E0;-1.498621491E0
3.110977687E2;-1.068585677E0;1.909511767E0;-1.629534802E0
3.111077787E2;-1.100769629E0;2.068840792E0;-1.879388666E0
3.111177887E2;-1.001250896E0;2.186189148E0;-2.113535739E0
3.111277977E2;-7.573626539E-1;2.360869453E0;-2.215548018E0
3.111378077E2;-3.897406045E-1;2.508265480E0;-2.250326672E0
3.111477867E2;-2.890834183E-2;2.672909040E0;-2.275324103E0
3.111577967E2;2.947555098E-1;3.029983882E0;-2.252257422E0
3.111678067E2;6.044296056E-1;3.599467603E0;-2.164546264E0
3.111778167E2;8.775916404E-1;4.213805315E0;-1.993881242E0
3.111878257E2;9.518834388E-1;4.517517298E0;-1.800982182E0
3.111978057E2;7.873606244E-1;4.441636226E0;-1.608918689E0
3.112078157E2;4.672770229E-1;4.196327988E0;-1.441695338E0
3.112178247E2;8.207561195E-2;3.788830851E0;-1.234238466E0
3.112278347E2;-2.464209634E-1;3.330534275E0;-1.010633923E0
3.112378447E2;-4.675500879E-1;2.684041554E0;-7.619483328E-1
3.112478547E2;-5.019910651E-1;1.905513441E0;-3.877212685E-1
3.112578337E2;-4.175660419E-1;1.128109163E0;2.648905635E-2
3.112678437E2;-2.398437229E-1;5.027178741E-1;4.657096767E-1
3.112778527E2;3.799637675E-2;1.429217380E-1;9.580639458E-1
3.112878627E2;3.869833499E-1;5.350553155E-2;1.552146319E0
3.112978727E2;6.925743350E-1;1.643968070E-1;2.175349579E0
3.113078517E2;9.663643607E-1;4.779958463E-1;2.844437696E0
3.113178617E2;1.174128504E0;5.411995697E-1;3.417147911E0
3.113278717E2;1.319360477E0;2.755605626E-1;3.758061633E0
3.113378807E2;1.277374253E0;-3.520637780E-1;3.992756006E0
3.113478907E2;1.103569861E0;-9.867679274E-1;4.202793839E0
3.113579007E2;1.355117663E0;-1.202584564E0;4.137296838E0
3.113678797E2;9.557165810E-1;-1.583837643E0;3.538682873E0
3.113779590E2;4.449166855E-1;-1.757450831E0;2.753205344E0
3.113879690E2;1.829868597E-1;-1.935175781E0;2.083911406E0
3.113979780E2;-2.280721083E-1;-2.216095902E0;1.452665300E0
3.114079880E2;-4.940332970E-1;-2.423972604E0;9.565039086E-1
3.114179680E2;-6.323266715E-1;-2.540518137E0;6.677976358E-1
3.114279770E2;-6.870873079E-1;-2.593511453E0;5.520666200E-1
3.114379870E2;-6.928064695E-1;-2.625860004E0;5.942899489E-1
3.114479970E2;-4.899522328E-1;-2.571566268E0;5.790491813E-1
3.114580070E2;-1.968605483E-1;-2.549036946E0;5.053725100E-1
3.114679860E2;1.797024786E-2;-2.558418218E0;3.693124795E-1
3.114779960E2;1.140119344E-1;-2.616260045E0;7.035369873E-2
3.114880050E2;7.039667577E-2;-2.801995681E0;-2.582919806E-1
3.114980150E2;6.904713839E-2;-2.903346055E0;-5.310733616E-1
3.115080250E2;2.646932200E-1;-2.838783438E0;-7.358919704E-1
3.115180350E2;4.432274249E-1;-2.746860530E0;-9.031983519E-1
3.115280140E2;4.069922295E-1;-2.662913809E0;-1.053724394E0
3.115380240E2;2.631238273E-1;-2.476982292E0;-1.160219148E0
3.115480330E2;1.315006641E-1;-2.139765764E0;-1.278501889E0
3.115580430E2;8.215776533E-2;-1.525201764E0;-1.436025878E0
3.115680530E2;1.092865071E-1;-8.080325782E-1;-1.538567914E0
3.115780320E2;1.288255629E-1;-2.000455266E-1;-1.572444928E0
3.115880420E2;1.977417237E-1;3.328018802E-1;-1.584283785E0
3.115980520E2;3.507487392E-1;7.697824323E-1;-1.558291157E0
3.116080620E2;6.187719485E-1;1.084616404E0;-1.490849372E0
3.116180710E2;1.007662660E0;1.392457105E0;-1.464108886E0
3.116280510E2;1.312739967E0;1.868936768E0;-1.438827279E0
3.116380600E2;1.525933543E0;2.421768789E0;-1.384626514E0
3.116480700E2;1.647347760E0;2.940952422E0;-1.385642175E0
3.116580800E2;1.637892812E0;3.380730867E0;-1.428285919E0
3.116680900E2;1.707377323E0;3.815742077E0;-1.483742082E0
3.116780990E2;1.881797134E0;4.213711760E0;-1.578209698E0
3.116880790E2;2.013683715E0;4.666946987E0;-1.726131974E0
3.116980880E2;2.100711626E0;5.130465127E0;-1.851350682E0
3.117080980E2;2.130406711E0;5.589939333E0;-1.858698294E0
3.117181080E2;2.015092309E0;5.919235808E0;-1.798630432E0
3.117281180E2;1.648061705E0;5.747120091E0;-1.653558088E0
3.117380970E2;1.072966411E0;4.819588552E0;-1.455764909E0
3.117481070E2;5.340221125E-1;3.556702822E0;-1.174770529E0
3.117581160E2;1.441946769E-1;2.515951061E0;-7.861990750E-1
3.117681260E2;-2.389233711E-1;1.532299114E0;-3.545190239E-1
3.117781360E2;-5.843862274E-1;5.554340315E-1;-3.436408639E-2
3.117881150E2;-9.015459287E-1;-2.848821938E-1;1.642459488E-1
3.117981250E2;-1.210279500E0;-8.523445326E-1;3.283088797E-1
3.118081350E2;-1.473091671E0;-1.152244715E0;4.402965081E-1
3.118181450E2;-1.744522637E0;-1.018500767E0;5.627535760E-1
3.118281540E2;-2.063983218E0;-3.932626748E-1;8.003469980E-1
3.118381640E2;-2.241173440E0;2.987593907E-1;1.179334865E0
3.118481430E2;-2.399018442E0;7.451562989E-1;1.553448493E0
3.118581530E2;-2.743497504E0;8.727448833E-1;1.908023651E0
3.118681630E2;-3.061665266E0;8.290878171E-1;2.275824040E0
3.118781730E2;-3.033965543E0;4.998164856E-1;2.897438613E0
3.118881820E2;-2.513998968E0;-4.018405402E-1;3.907667908E0
3.118981620E2;-1.679263325E0;-1.351450582E0;4.384289074E0
3.119081710E2;-1.105661117E0;-1.944387485E0;3.835833110E0
3.119181810E2;-7.874959874E-1;-2.367684968E0;3.018590582E0
3.119281910E2;-5.939361924E-1;-2.628916928E0;2.333457121E0
3.119382010E2;-5.883895236E-1;-2.672829518E0;1.864464233E0
3.119481800E2;-5.306643489E-1;-2.639326726E0;1.571767235E0
3.119581900E2;-2.410982430E-1;-2.594946944E0;1.307243292E0
3.119681990E2;4.030134916E-2;-2.561475143E0;8.811005545E-1
3.119782090E2;2.418741685E-1;-2.491835389E0;3.428450578E-1
3.119882190E2;4.621077919E-1;-2.403452970E0;-1.189101470E-1
3.119982290E2;6.946109203E-1;-2.263303397E0;-4.572434932E-1
3.120082080E2;8.914553887E-1;-2.170780565E0;-9.246845305E-1
3.120182180E2;1.018448434E0;-2.225413440E0;-1.357564430E0
3.120282280E2;1.132846577E0;-2.250081089E0;-1.718076850E0
3.120382370E2;1.221087493E0;-2.318695241E0;-2.055222627E0
3.120482470E2;1.270015532E0;-2.399278643E0;-2.292281613E0
3.120582260E2;1.271557443E0;-2.411875885E0;-2.436659893E0
3.120682360E2;1.154026069E0;-2.193839060E0;-2.445174608E0
3.120782460E2;9.010109085E-1;-1.883914996E0;-2.400466213E0
3.120882560E2;6.202846232E-1;-1.405360740E0;-2.373253856E0
3.120982650E2;4.208667952E-1;-7.943337214E-1;-2.343693842E0
3.121082450E2;2.255241841E-1;-1.668397737E-1;-2.250065301E0
3.121182540E2;-3.510639042E-2;3.005065387E-1;-2.132791205E0
3.121282640E2;-3.317584446E-1;6.549074489E-1;-2.024265128E0
3.121382740E2;-6.102499241E-1;9.042450035E-1;-1.938929694E0
3.121482840E2;-8.710082603E-1;1.182055575E0;-1.924229794E0
3.121582930E2;-1.099222164E0;1.533746300E0;-1.991987913E0
3.121682730E2;-1.229355164E0;1.864364830E0;-2.152789852E0
3.121782820E2;-1.220184098E0;2.248663139E0;-2.333741296E0
3.121882920E2;-1.124827121E0;2.622247594E0;-2.539298408E0
3.121983020E2;-9.120147836E-1;2.989893617E0;-2.726111101E0
3.122083120E2;-6.166421002E-1;3.227923826E0;-2.792985122E0
3.122182910E2;-3.629290742E-1;3.181288773E0;-2.760702059E0
3.122283010E2;-3.577677369E-2;3.042156615E0;-2.637248041E0
3.122383110E2;4.240824714E-1;3.069227470E0;-2.398866999E0
3.122483200E2;8.605604553E-1;3.156764381E0;-2.155618150E0
3.122583300E2;1.136510442E0;3.200127917E0;-1.833709048E0
3.122683090E2;1.238466003E0;3.354241226E0;-1.498230897E0
3.122783190E2;1.162950675E0;3.675591334E0;-1.289383557E0
3.122883290E2;9.264310938E-1;3.813820682E0;-1.095678166E0
3.122983390E2;4.989584067E-1;3.396958644E0;-9.017932659E-1
3.123083480E2;1.430872142E-2;2.703858352E0;-6.801773608E-1
3.123183580E2;-2.454009166E-1;2.187911153E0;-3.254729801E-1
3.123283370E2;-1.373817936E-1;1.833197417E0;1.892001110E-1
3.123383470E2;2.130570433E-1;1.522867556E0;7.778907663E-1
3.123483570E2;5.780519387E-1;1.274174949E0;1.353015296E0
3.123583670E2;7.802705830E-1;9.851242751E-1;1.808844933E0
3.123683760E2;9.681743664E-1;7.699520016E-1;2.089586713E0
3.123784194E2;1.363010527E0;8.784652144E-1;2.310396872E0
3.123884284E2;1.695919119E0;1.032815335E0;2.588678144E0
3.123984384E2;1.638553255E0;9.400872660E-1;3.002497290E0
3.124084484E2;1.767092305E0;4.610272264E-1;3.365494192E0
3.124184584E2;1.762163687E0;-4.212404323E-1;3.659574641E0
3.124284374E2;1.720797267E0;-1.181894192E0;3.733384044E0
3.124384474E2;1.687751728E0;-1.490453516E0;3.723639075E0
3.124484574E2;1.133656124E0;-1.656513855E0;3.383989520E0
3.124584664E2;4.490240622E-1;-1.675256521E0;2.808307166E0
3.124684764E2;-5.524654001E-2;-1.775117608E0;2.186554014E0
3.124784864E2;-4.124962136E-1;-1.797363925E0;1.866417203E0
3.124884654E2;-8.212107405E-1;-1.926837067E0;1.761548560E0
3.124984754E2;-1.125558608E0;-2.225691183E0;1.547931646E0
3.125084854E2;-1.280482633E0;-2.485076593E0;1.074184386E0
3.125184944E2;-1.341278180E0;-2.604252788E0;6.692530078E-1
3.125285044E2;-1.331139693E0;-2.668952814E0;4.145640814E-1
3.125384834E2;-1.204629628E0;-2.765937656E0;2.868170375E-1
3.125484934E2;-9.318985328E-1;-2.793473364E0;2.267386508E-1
3.125585034E2;-5.997673282E-1;-2.756586789E0;1.210513973E-1
3.125685134E2;-3.141413686E-1;-2.675324525E0;-1.132605672E-1
3.125785224E2;-6.790927023E-2;-2.662198110E0;-4.589690065E-1
3.125885024E2;1.115923566E-1;-2.641258646E0;-7.880117118E-1
3.125985114E2;1.528921178E-1;-2.625482858E0;-1.064383283E0
3.126085214E2;1.910457847E-1;-2.502567369E0;-1.264376185E0
3.126185314E2;2.508528605E-1;-2.238073246E0;-1.343044624E0
3.126285414E2;2.978092182E-1;-1.920417409E0;-1.427835683E0
3.126385514E2;2.746141908E-1;-1.536902043E0;-1.589206556E0
3.126485304E2;2.351203421E-1;-1.043404058E0;-1.763937732E0
3.126585404E2;2.434558403E-1;-3.985374480E-1;-1.850280057E0
3.126685494E2;3.135797435E-1;2.171854699E-1;-1.838865123E0
3.126785594E2;4.198517185E-1;6.771338850E-1;-1.772578747E0
3.126885694E2;6.034633532E-1;1.079951495E0;-1.685302037E0
3.126985484E2;7.844525117E-1;1.388448839E0;-1.608857294E0
3.127085584E2;8.858707130E-1;1.771290021E0;-1.530118103E0
3.127185684E2;1.014712063E0;2.336639176E0;-1.452159516E0
3.127285774E2;1.111755963E0;2.902499962E0;-1.427046894E0
3.127385874E2;1.212919225E0;3.424140011E0;-1.482636958E0
3.127485664E2;1.346653818E0;3.810637457E0;-1.583476285E0
3.127585764E2;1.509142971E0;4.108185890E0;-1.663787207E0
3.127685864E2;1.706372771E0;4.568600328E0;-1.669467777E0
3.127785964E2;1.878729393E0;5.132908094E0;-1.607173296E0
3.127886054E2;1.872661152E0;5.416571728E0;-1.554796861E0
3.127986154E2;1.507706603E0;5.048350339E0;-1.546642334E0
3.128085944E2;9.257925779E-1;4.040759892E0;-1.405356647E0
3.128186044E2;3.488141879E-1;2.896095507E0;-1.033585998E0
3.128286144E2;-1.200828061E-1;1.889433598E0;-5.515163970E-1
3.128386244E2;-4.587965137E-1;1.041687316E0;-9.919918299E-2
3.128486344E2;-6.694436270E-1;4.765246868E-1;2.237472153E-1
3.128586134E2;-8.462371159E-1;2.357381004E-1;4.475517333E-1
3.128686234E2;-1.201104341E0;1.962495142E-1;7.162751466E-1
3.128786324E2;-1.618085369E0;5.054450154E-1;9.770726591E-1
3.128886424E2;-2.167409938E0;9.703775972E-1;1.294275337E0
3.128986524E2;-2.697504475E0;1.467329532E0;1.754344205E0
3.129086314E2;-3.178799321E0;2.024381488E0;2.306762243E0
3.129186414E2;-3.549772702E0;2.399168715E0;3.245008221E0
3.129286514E2;-3.436428812E0;2.144722449E0;4.620355788E0
3.129386604E2;-3.118905414E0;1.384521264E0;4.943276458E0
3.129486704E2;-3.024131404E0;3.088967085E-2;4.413793539E0
3.129586804E2;-2.981841416E0;-1.384604294E0;3.661922298E0
3.129686594E2;-2.834335169E0;-2.391400105E0;2.771860886E0
3.129786694E2;-2.543018991E0;-2.942537602E0;2.110532025E0
3.129886794E2;-2.090141614E0;-3.016066339E0;1.767419164E0
3.129986884E2;-1.668170865E0;-2.930975318E0;1.530074834E0
3.130086984E2;-1.277669537E0;-2.791208737E0;1.341628429E0
3.130186774E2;-8.578605035E-1;-2.596892897E0;1.108203487E0
3.130286874E2;-5.354403546E-1;-2.562439933E0;8.184248346E-1
3.130386974E2;-1.852166954E-1;-2.597923177E0;5.464866221E-1
3.130487074E2;1.444060537E-1;-2.647310514E0;2.636351663E-1
3.130587174E2;4.227577847E-1;-2.770393234E0;-1.034460157E-1
3.130686964E2;7.541966790E-1;-2.875779356E0;-5.146146190E-1
3.130787064E2;1.071469816E0;-2.827112980E0;-8.403758669E-1
3.130887154E2;1.269479635E0;-2.799297191E0;-1.164308106E0
3.130987254E2;1.558044113E0;-2.828481229E0;-1.587260603E0
3.131087354E2;1.766220193E0;-2.865332721E0;-2.021181307E0
3.131187454E2;1.853885743E0;-2.887644526E0;-2.316329457E0
3.131287244E2;1.903316057E0;-2.894097514E0;-2.405091360E0
3.131387344E2;2.038130923E0;-2.684484773E0;-2.275608863E0
3.131487434E2;2.074917219E0;-2.249783465E0;-2.070157585E0
3.131587534E2;1.766475424E0;-2.015737549E0;-2.004321445E0
3.131687634E2;1.321223108E0;-1.859374232E0;-2.113424642E0
3.131787424E2;9.974104446E-1;-1.447781121E0;-2.237480924E0
3.131887524E2;6.832559198E-1;-9.690274751E-1;-2.305940709E0
3.131987624E2;3.391233051E-1;-5.195672107E-1;-2.330143504E0
3.132087714E2;-3.161267906E-2;-2.922204494E-2;-2.264506170E0
3.132187814E2;-2.548769143E-1;4.936821717E-1;-2.127062103E0
3.132287914E2;-4.363139695E-1;1.049024402E0;-1.931093255E0
3.132387704E2;-6.668568188E-1;1.679172986E0;-1.776927906E0
3.132487804E2;-8.302245158E-1;2.338109166E0;-1.752318145E0
3.132587904E2;-1.025119230E0;2.793599664E0;-1.745748214E0
3.132688004E2;-1.318485734E0;3.003922842E0;-1.746965019E0
3.132788094E2;-1.488461954E0;3.367807351E0;-1.832440202E0
3.132887894E2;-1.528565083E0;3.727707567E0;-2.002204753E0
3.132987984E2;-1.292700390E0;4.067811450E0;-2.152340201E0
3.133088084E2;-8.418239298E-1;4.228281852E0;-2.144947566E0
3.133188184E2;-1.908285606E-1;4.258154107E0;-2.047681473E0
3.133288284E2;4.414729679E-1;4.308268839E0;-1.881757958E0
3.133388074E2;8.473548111E-1;4.269158567E0;-1.734958931E0
3.133488174E2;9.878660345E-1;4.276403852E0;-1.638061212E0
3.133588264E2;1.003771046E0;4.467427125E0;-1.536796793E0
3.133688364E2;8.936951646E-1;4.603729815E0;-1.419945450E0
3.133788774E2;7.078338137E-1;4.216992633E0;-1.307449114E0
3.133888874E2;4.435522377E-1;3.226374314E0;-1.134826444E0
3.133988664E2;1.928408799E-1;2.164400668E0;-9.471436858E-1
3.134088764E2;1.182950199E-1;1.330569005E0;-6.716345787E-1
3.134188854E2;2.695753527E-1;6.506325495E-1;-2.512969565E-1
3.134288954E2;6.650564611E-1;2.365017468E-1;2.797921926E-1
3.134389054E2;1.141444908E0;2.178614080E-2;8.351490408E-1
3.134488844E2;1.522524909E0;-1.926026058E-1;1.316901138E0
3.134588944E2;1.833989714E0;-2.780795431E-1;1.794637953E0
3.134689044E2;2.148306207E0;-1.400478315E-1;2.342885756E0
3.134789144E2;2.388567713E0;1.812052131E-2;2.915910552E0
3.134889234E2;2.246114630E0;5.561169863E-2;3.297836645E0
3.134989034E2;1.981484852E0;1.767496347E-2;3.429429402E0
3.135089124E2;1.882400567E0;-2.170884061E-1;3.495189528E0
3.135189224E2;1.701923040E0;-7.936724013E-1;3.467246854E0
3.135289324E2;1.440819426E0;-1.434381641E0;3.223747745E0
3.135389424E2;1.037092866E0;-1.878944278E0;2.902172518E0
3.135489514E2;5.195289114E-1;-2.097849414E0;2.712863064E0
3.135589314E2;-3.298034281E-2;-2.139112630E0;2.493734565E0
3.135689404E2;-6.223954681E-1;-2.357957540E0;2.150332267E0
3.135789504E2;-9.329934239E-1;-2.617950475E0;1.873782356E0
3.135889604E2;-9.692721811E-1;-2.836739836E0;1.677554476E0
3.135989704E2;-9.510162967E-1;-3.075626078E0;1.468711814E0
3.136089494E2;-7.326768789E-1;-3.207248656E0;1.269846840E0
3.136189594E2;-6.197194898E-1;-3.273650222E0;1.149850865E0
3.136289684E2;-6.394672912E-1;-3.305602916E0;9.657980579E-1
3.136389784E2;-4.924902168E-1;-3.329648421E0;6.293907845E-1
3.136489884E2;-2.942813006E-1;-3.382825924E0;2.596421027E-1
3.136589674E2;-2.140981400E-1;-3.393221104E0;-6.903456688E-2
3.136689774E2;-1.986439490E-1;-3.323302438E0;-3.953337586E-1
3.136789874E2;-1.809818494E-1;-3.096636293E0;-7.070394695E-1
3.136889974E2;-1.315974355E-1;-2.782930250E0;-9.501778060E-1
3.136990064E2;-1.373394012E-1;-2.555636113E0;-1.136653115E0
3.137090164E2;-1.727656344E-1;-2.278017915E0;-1.231873267E0
3.137189954E2;-1.553611046E-1;-1.936564495E0;-1.296121303E0
3.137290054E2;-7.058934152E-2;-1.561141090E0;-1.349091815E0
3.137390154E2;1.084869003E-1;-1.227813545E0;-1.397211476E0
3.137490254E2;2.813747415E-1;-9.727650154E-1;-1.455076107E0
3.137590344E2;4.396559456E-1;-7.426004809E-1;-1.511759015E0
3.137690144E2;5.617703667E-1;-4.640215856E-1;-1.608914012E0
3.137790234E2;5.579553509E-1;-1.597529483E-1;-1.757961293E0
3.137890334E2;8.229643205E-1;2.241284537E-1;-1.855915019E0
3.137990434E2;1.125332905E0;6.768117034E-1;-1.847971576E0
3.138090534E2;1.340981727E0;1.259846347E0;-1.796897902E0
3.138190324E2;1.624053330E0;1.905523381E0;-1.657882104E0
3.138290424E2;1.825658602E0;2.431731859E0;-1.565195550E0
3.138390524E2;1.959550192E0;2.752851003E0;-1.498170671E0
3.138490614E2;2.041396008E0;3.036014700E0;-1.436085520E0
3.138590714E2;2.093389742E0;3.430125806E0;-1.457613214E0
3.138690814E2;2.185664945E0;3.979305071E0;-1.540700394E0
3.138790604E2;2.255982099E0;4.551360397E0;-1.650506426E0
3.138890704E2;2.457211394E0;5.120893235E0;-1.758135540E0
3.138990804E2;2.697325843E0;5.494941959E0;-1.828014445E0
