"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
3.831957031E1;3.396136761E0;6.016887188E0;-3.498407453E-2
3.833148281E1;3.720072269E0;5.383362293E0;1.525202245E-1
3.834339375E1;3.635135412E0;4.880168438E0;5.315415263E-1
3.835530938E1;3.552009106E0;4.849148750E0;5.017672181E-1
3.836721719E1;3.716327906E0;5.113162518E0;3.662075102E-1
3.837912969E1;3.766969919E0;5.556616783E0;4.639867246E-1
3.839104062E1;3.687041998E0;6.117051125E0;2.478573322E-1
3.840295156E1;3.356977224E0;6.587071419E0;-8.797255158E-2
3.841486406E1;2.966253281E0;7.055415630E0;-2.687443495E-1
3.842677813E1;2.780702353E0;7.329685688E0;-6.964062452E-1
3.843868594E1;2.695555210E0;7.649627209E0;-7.818313837E-1
3.845059844E1;2.461881161E0;8.223680496E0;-5.487414598E-1
3.846250938E1;2.153670549E0;8.334733009E0;-7.144201994E-1
3.847442031E1;1.954750776E0;8.472678185E0;-1.157041073E0
3.848633125E1;2.506844044E0;9.136694908E0;-1.700448275E0
3.849824531E1;3.847357750E0;9.589370728E0;-2.002864599E0
3.851015625E1;4.900768280E0;9.872643471E0;-2.482068777E0
3.852206875E1;5.842062950E0;1.020938396E1;-2.682674408E0
3.853397969E1;6.479974270E0;1.036682606E1;-2.429367781E0
3.854589063E1;7.438334465E0;1.073421192E1;-1.401862502E0
3.855780156E1;8.638777733E0;1.145240498E1;2.506537735E-1
3.856971406E1;7.363750458E0;1.188640690E1;9.978458285E-1
3.858162656E1;5.185735226E0;1.205853081E1;-2.602018416E-2
3.859353750E1;4.331100941E0;1.210069752E1;-1.246124506E0
3.860545156E1;3.774181128E0;1.177965450E1;-2.824966669E0
3.861736094E1;3.975715637E0;1.243934250E1;-3.857164383E0
3.862927344E1;5.272396088E0;1.239437008E1;-3.120535374E0
3.864118438E1;5.220671654E0;1.033152676E1;-1.567359328E0
3.865309688E1;4.856206894E0;9.011277199E0;-3.355713189E-2
3.866500781E1;4.982237816E0;8.366652489E0;1.500791073E0
3.867691875E1;6.192573547E0;8.342930794E0;3.312646151E0
3.868883125E1;7.310589314E0;8.596869469E0;5.826261044E0
3.870074219E1;7.014407635E0;9.361903191E0;6.052637577E0
3.871265625E1;6.126120567E0;1.025525665E1;4.449987888E0
3.872456719E1;6.590078831E0;1.116423893E1;3.505427361E0
3.873647656E1;7.295457840E0;1.152950764E1;3.288340330E0
3.874838906E1;7.633299351E0;1.109700012E1;2.633593082E0
3.876030000E1;7.407803535E0;1.021336746E1;2.401738644E0
3.877221094E1;7.200465679E0;8.811792374E0;1.829045653E0
3.878412344E1;6.501579285E0;7.122702122E0;1.373984456E0
3.879603438E1;6.114686012E0;6.240668297E0;7.497777939E-1
3.880794688E1;5.232546806E0;5.466804981E0;1.434988678E-1
3.881985781E1;4.140475273E0;4.872641087E0;-2.014577091E-1
3.883177500E1;3.199065208E0;4.464161396E0;-9.167876840E-2
3.884368281E1;2.568518877E0;4.393695354E0;6.241204962E-2
3.885559219E1;2.378572226E0;4.625224113E0;2.051926553E-1
3.886750312E1;2.407120943E0;4.891124249E0;2.980876863E-1
3.887942031E1;2.419407845E0;5.012759209E0;1.284920126E-1
3.889133281E1;2.516430378E0;5.135898113E0;-2.444575727E-1
3.890323906E1;2.682712555E0;5.210482121E0;-6.842628121E-1
3.891515000E1;3.184843779E0;5.444424152E0;-8.957666159E-1
3.892706094E1;3.731995344E0;5.664844036E0;-9.670276642E-1
3.893897344E1;4.163823128E0;5.716041565E0;-1.013369799E0
3.895088594E1;4.842493057E0;5.806963921E0;-9.841030836E-1
3.896280625E1;5.125305653E0;6.073773384E0;-6.450936794E-1
3.897470781E1;4.979987144E0;6.614834309E0;-6.461950541E-1
3.898661875E1;4.887877941E0;7.220892906E0;-1.173302531E0
3.899853125E1;4.859769344E0;7.743547440E0;-1.573325634E0
3.901044219E1;5.233283997E0;8.494982719E0;-1.709555745E0
3.902235469E1;5.613483429E0;9.116755486E0;-1.987015009E0
3.903426562E1;5.831394196E0;9.748576164E0;-2.400378704E0
3.904617813E1;5.908391476E0;1.071012592E1;-2.642365456E0
3.905808906E1;6.105424881E0;1.130955791E1;-2.264282703E0
3.907000156E1;7.358368397E0;1.181550026E1;-1.700735569E0
3.908191250E1;8.438067436E0;1.206405640E1;-1.344650745E0
3.909382344E1;7.928542614E0;1.144181347E1;-2.193835735E0
3.910573750E1;6.871588707E0;1.117931366E1;-3.596052647E0
3.911764844E1;5.827314377E0;1.148262978E1;-5.030074120E0
3.912956094E1;5.105165958E0;1.249213982E1;-5.242832661E0
3.914147031E1;5.986356258E0;1.325605297E1;-2.124020815E0
3.915338281E1;6.259764671E0;1.138662243E1;-8.177635670E-1
3.916529375E1;6.785962582E0;9.179053307E0;4.344039559E-1
3.917720625E1;7.949353218E0;7.930285454E0;2.878251791E0
3.918911719E1;8.816724777E0;6.846947670E0;5.192534924E0
3.920102969E1;8.883819580E0;6.677026272E0;5.417829514E0
3.921294062E1;7.943424702E0;7.043703079E0;5.221735001E0
3.922485156E1;6.436265469E0;7.776165962E0;4.824680328E0
3.923676406E1;5.912509918E0;8.945924759E0;3.974508762E0
3.924867500E1;5.643305779E0;9.905339241E0;3.067661762E0
3.926058594E1;5.856351376E0;1.029418659E1;1.984601736E0
3.927249844E1;5.679515839E0;1.025100517E1;1.186336517E0
3.928440938E1;5.061399937E0;1.027918816E1;4.116398990E-1
3.929632188E1;4.481026173E0;1.002439880E1;-2.022238523E-1
3.930823906E1;3.918417454E0;9.126189232E0;-5.968457460E-1
3.932014375E1;3.253873348E0;8.123593330E0;-4.804779589E-1
3.933205625E1;2.733757019E0;6.983551502E0;-2.645784318E-1
3.934396719E1;3.195569754E0;5.961706161E0;-4.723281041E-2
3.935587969E1;3.936335802E0;5.277194023E0;4.076942503E-1
3.936779688E1;4.410445213E0;4.950241566E0;8.498075604E-1
3.937970156E1;4.776269436E0;4.889707088E0;1.236538053E0
3.939161406E1;5.047801018E0;4.954264164E0;1.457139850E0
3.940352500E1;5.212474346E0;5.129653931E0;1.435860276E0
3.941543750E1;4.902568340E0;5.425797462E0;1.385045648E0
3.942735625E1;4.215719700E0;5.713283539E0;1.165937901E0
3.943925938E1;3.512054443E0;6.194920540E0;7.431410551E-1
3.945117188E1;2.899512529E0;7.022653103E0;4.842225015E-1
3.946308281E1;2.641589880E0;7.735857487E0;1.828978509E-1
3.947499531E1;2.384653568E0;8.248600006E0;-3.774889708E-1
3.948691250E1;2.428658962E0;8.503285408E0;-9.780409336E-1
3.949881719E1;2.580489635E0;8.470838547E0;-1.439135551E0
3.951072969E1;2.892444611E0;8.584458351E0;-1.627434731E0
3.952264219E1;3.769163132E0;8.843970299E0;-1.650610566E0
3.953455312E1;4.537931442E0;8.905300140E0;-1.737625360E0
3.954647969E1;5.227231979E0;8.706064224E0;-2.123886824E0
3.955837500E1;6.285804272E0;8.978390694E0;-2.184000492E0
3.957028750E1;7.004993439E0;9.295267105E0;-1.049828768E0
3.958219844E1;7.530616760E0;1.006431484E1;7.677438855E-1
3.959411094E1;6.544377804E0;1.094469070E1;1.576830864E0
3.960602344E1;5.204410076E0;1.205076408E1;3.268181086E-1
3.961793438E1;4.144727230E0;1.303886032E1;-5.207867622E-1
3.962984531E1;3.577952385E0;1.312607670E1;-1.821096778E0
3.964175781E1;3.912307501E0;1.309012508E1;-3.715523243E0
3.965367344E1;6.970383167E0;1.326137829E1;-3.934669495E0
3.966558125E1;7.514508247E0;1.154256153E1;-2.055010319E0
3.967750000E1;6.667248726E0;9.657788277E0;8.469440937E-1
3.968940313E1;6.565849304E0;8.786078453E0;2.440974951E0
3.970131562E1;6.642769814E0;8.198828697E0;3.349622250E0
3.971322656E1;6.957664967E0;8.162407875E0;3.928626537E0
3.972513906E1;6.444932461E0;8.403618813E0;4.548456669E0
3.973705000E1;5.708025932E0;8.733702660E0;6.064292431E0
3.974896094E1;6.089288235E0;9.097947121E0;7.072538853E0
3.976087344E1;7.299844265E0;9.623494148E0;6.216669559E0
3.977278438E1;8.080382347E0;9.835237503E0;4.928617001E0
3.978469688E1;8.411003113E0;9.668734550E0;3.100855112E0
3.979660781E1;8.242058754E0;8.902398109E0;2.136365175E0
3.980851875E1;7.771703243E0;8.438172340E0;5.139680505E-1
3.982043125E1;6.867470741E0;7.736767292E0;-3.750277683E-2
3.983234219E1;5.553484917E0;7.153184891E0;1.829170156E-3
3.984425312E1;4.248472691E0;6.662421703E0;-2.084966600E-1
3.985616562E1;3.025686741E0;6.147496223E0;-4.904952943E-1
3.986807656E1;2.044025660E0;5.756072521E0;-6.607709527E-1
3.987998906E1;1.470489979E0;5.611022472E0;-9.047209620E-1
3.989190000E1;1.287343144E0;5.558953285E0;-1.232305169E0
3.990381094E1;1.600811124E0;5.723195076E0;-1.236777544E0
3.991572344E1;2.280027151E0;5.881241798E0;-1.096879482E0
3.992763438E1;2.652363777E0;5.838538647E0;-9.893703461E-1
3.993954688E1;2.810409784E0;5.654213905E0;-7.645739913E-1
3.995145781E1;3.299545050E0;5.485700130E0;-5.987802744E-1
3.996336875E1;4.021588326E0;5.259620667E0;-3.474561274E-1
3.997528125E1;5.070411682E0;5.024855137E0;5.111141875E-2
3.998719219E1;6.190189362E0;5.231962681E0;4.382346570E-2
3.999910469E1;6.627725124E0;5.766606808E0;-4.174434245E-1
4.001101563E1;5.946488380E0;6.224675179E0;-1.134985685E0
4.002295781E1;5.362676620E0;7.051067829E0;-1.869632125E0
4.003483906E1;4.954867840E0;7.920028687E0;-2.412206173E0
4.004675156E1;4.739830017E0;8.384599686E0;-2.788402081E0
4.005866250E1;4.826950073E0;8.924491882E0;-2.594098330E0
4.007057500E1;5.315692902E0;1.022543430E1;-1.498454213E0
4.008248594E1;6.172060490E0;1.150865936E1;-4.289451838E-1
4.009439688E1;7.784478664E0;1.191423702E1;-2.350435704E-1
4.010630938E1;9.481651306E0;1.167226982E1;-1.101035833E0
4.011822031E1;9.342510223E0;1.080917835E1;-2.414983511E0
4.013013281E1;8.010491371E0;1.061450195E1;-3.769814253E0
4.014204375E1;6.649904728E0;1.089296722E1;-4.738604069E0
4.015395625E1;5.837245464E0;1.163609791E1;-6.155358315E0
4.016586719E1;5.434675217E0;1.250657272E1;-4.740777969E0
4.017777812E1;5.754396915E0;1.206117344E1;-2.106083393E0
4.018969063E1;5.707633495E0;9.161096573E0;-3.538534343E-1
4.020160156E1;6.483842850E0;7.034509182E0;1.232707381E0
4.021351250E1;8.306596756E0;6.514546394E0;3.910258055E0
4.022542500E1;8.715737343E0;6.674785137E0;6.000243187E0
4.023733594E1;9.418147087E0;8.478069305E0;6.451617241E0
4.024924844E1;8.150954247E0;9.400861740E0;5.290467262E0
4.026116094E1;5.476276875E0;9.278805733E0;4.306249619E0
4.027307188E1;4.877151966E0;9.644687653E0;3.248711348E0
4.028498281E1;4.481620312E0;9.641766548E0;3.093251228E0
4.029689375E1;4.521976471E0;9.451312065E0;2.866625547E0
4.030880625E1;4.887083054E0;9.329303741E0;1.843056560E0
4.032071875E1;4.753524780E0;9.155054092E0;1.001149774E0
4.033262969E1;4.264504433E0;8.872605324E0;3.535469770E-1
4.034454062E1;3.933434010E0;8.461042404E0;-3.808121383E-1
4.035645156E1;3.629820585E0;7.389712811E0;-9.820440412E-1
4.036836406E1;3.443570852E0;6.541265488E0;-8.120366335E-1
4.038027813E1;3.564736605E0;6.023983955E0;-1.555273384E-1
4.039218906E1;3.893259287E0;5.656425953E0;1.972822100E-2
4.040409844E1;4.030332088E0;5.381322861E0;1.593389064E-1
4.041600938E1;4.021234035E0;5.417168617E0;3.679313362E-1
4.042792188E1;4.009847641E0;5.787637711E0;1.593389064E-1
4.043983281E1;3.969184160E0;6.236933708E0;-1.414494310E-2
4.045174375E1;3.854846716E0;6.604510784E0;-3.015449345E-1
4.046365625E1;3.452228308E0;6.840282440E0;-3.459334075E-1
4.047556719E1;2.885827065E0;7.116956234E0;-2.903879285E-1
4.048747969E1;2.528123856E0;7.510026455E0;-3.691571653E-1
4.049939375E1;2.615521669E0;7.977326870E0;-3.600974977E-1
4.051130313E1;2.962058306E0;8.291082382E0;-6.411672384E-2
4.052321406E1;3.325776100E0;8.303215981E0;-5.266286060E-2
4.053512656E1;3.976606131E0;8.467668533E0;-8.994536847E-2
4.054703750E1;4.636888504E0;8.786346436E0;-4.330536127E-1
4.055895000E1;5.103642941E0;9.061354637E0;-9.544532895E-1
4.057086094E1;5.333294868E0;9.074656487E0;-1.369598269E0
4.058277188E1;5.790118217E0;9.406770706E0;-1.255519390E0
4.059468438E1;6.276141167E0;9.983677864E0;-3.054713905E-1
4.060659531E1;6.698468685E0;1.079022694E1;8.104659915E-1
4.061850781E1;5.631545544E0;1.145433998E1;6.965498924E-1
4.063042031E1;4.740327835E0;1.232910442E1;-4.084891081E-1
4.064233125E1;3.987341881E0;1.235270214E1;-9.323500395E-1
4.065424219E1;3.550371408E0;1.185605717E1;-1.787587643E0
4.066615312E1;4.298367500E0;1.211874962E1;-3.045989513E0
4.067806562E1;6.351012707E0;1.306692123E1;-2.911837578E0
4.068997656E1;7.634783745E0;1.209991169E1;-1.541473269E0
4.070188906E1;7.233706951E0;9.740818977E0;-2.524063289E-1
4.071380000E1;6.056765079E0;8.247842789E0;1.184833050E0
4.072571250E1;5.556310177E0;7.407114029E0;3.163928032E0
4.073762969E1;6.544857025E0;7.672717094E0;4.343886375E0
4.074953438E1;7.428527832E0;8.414987564E0;4.956026554E0
4.076144688E1;6.634390354E0;8.265176773E0;5.324589729E0
4.077335781E1;6.645125866E0;8.197755814E0;5.372502327E0
4.078526875E1;7.288017273E0;8.072520256E0;5.248549938E0
4.079718125E1;7.865843296E0;8.338899612E0;4.495190620E0
4.080909219E1;7.593316078E0;8.720946312E0;3.211515188E0
4.082100469E1;7.512018681E0;9.313052177E0;1.650524259E0
4.083291563E1;7.207255840E0;9.423893929E0;4.469112456E-1
4.084482656E1;6.440278053E0;8.984471321E0;-5.612583756E-1
4.085673906E1;5.306585312E0;8.420560837E0;-8.530061841E-1
4.086865000E1;4.109417439E0;7.849409580E0;-8.207802176E-1
4.088056250E1;2.885616541E0;7.191779613E0;-7.070077658E-1
4.089247344E1;2.119740009E0;6.743211269E0;-9.754073620E-1
4.090438438E1;1.760082960E0;6.234817505E0;-1.499392748E0
4.091630313E1;2.000345945E0;5.947407722E0;-1.845862389E0
4.092820781E1;2.559890032E0;5.824336052E0;-1.550858498E0
4.094011875E1;3.072287560E0;5.777735233E0;-1.217863441E0
4.095203125E1;3.457323074E0;5.649961472E0;-7.393198609E-1
4.096394844E1;3.694703341E0;5.465914726E0;-2.934908271E-1
4.097587656E1;4.165642738E0;5.517916679E0;-9.112331271E-2
4.098776562E1;4.485757351E0;5.530097961E0;-2.886162400E-1
4.099967812E1;5.010173321E0;5.439980507E0;-6.238044500E-1
4.101158750E1;5.622198582E0;5.365434647E0;-7.883148789E-1
4.102350156E1;5.925189495E0;5.600612164E0;-1.058179736E0
4.103541719E1;5.753065586E0;6.054284573E0;-1.311084032E0
4.104732500E1;5.366641521E0;6.543123722E0;-1.815360308E0
4.105923594E1;5.087458611E0;7.166113853E0;-2.203824520E0
4.107114688E1;4.954733372E0;7.874921799E0;-2.514773607E0
4.108305938E1;4.840759754E0;8.329983711E0;-2.442708254E0
4.109498438E1;4.812718868E0;8.655260086E0;-2.012757540E0
4.110688125E1;5.583020210E0;9.561666489E0;-1.067497969E0
4.111879375E1;6.665716171E0;1.047717953E1;-1.642518193E-1
4.113070625E1;8.175059319E0;1.090039825E1;2.382518053E-1
4.114261719E1;9.681184769E0;1.101566505E1;-6.020076275E-1
4.115452969E1;9.175002098E0;1.087469387E1;-2.011541367E0
4.116644062E1;7.472207546E0;1.099898148E1;-3.149782896E0
4.117835156E1;6.419706821E0;1.163250637E1;-4.594999790E0
4.119026406E1;5.878004551E0;1.277290344E1;-6.235286713E0
4.120217500E1;5.100999832E0;1.326273727E1;-4.917901039E0
4.121408594E1;5.006544113E0;1.179330158E1;-2.758149147E0
4.122599844E1;5.282815456E0;8.882594109E0;-1.224078774E0
4.123790938E1;6.203472137E0;7.286475182E0;3.887225986E-1
4.124982031E1;8.289090157E0;6.357687473E0;2.467914343E0
4.126173281E1;8.981454849E0;6.215912819E0;4.460072041E0
4.127365156E1;9.555019379E0;7.911419392E0;5.177518368E0
4.128555625E1;8.234760284E0;9.177415848E0;5.139508247E0
4.129746719E1;5.968457699E0;9.228899956E0;4.262799263E0
4.130937969E1;5.275709629E0;9.466252327E0;3.127449989E0
4.132129062E1;4.795892715E0;9.434667587E0;2.705227613E0
4.133320469E1;4.662152290E0;9.189003944E0;2.512331486E0
4.134512500E1;4.774085999E0;8.826579094E0;2.235830069E0
4.135702500E1;4.969922543E0;8.618273735E0;1.975225925E0
4.136893594E1;4.693669319E0;8.318078995E0;1.299390793E0
4.138084844E1;3.991488457E0;7.707969666E0;2.342103869E-1
4.139276562E1;3.812143803E0;6.956276417E0;-4.993825853E-1
4.140467188E1;4.379512310E0;6.295275688E0;-1.295607924E0
4.141658281E1;4.437911510E0;5.859167099E0;-1.472319126E0
4.142849531E1;4.275536537E0;5.716875076E0;-8.360840082E-1
4.144040625E1;4.213181973E0;5.760420322E0;-1.864412725E-1
4.145235156E1;4.258882999E0;5.911762714E0;2.017545998E-1
4.146422969E1;4.067921162E0;6.102216721E0;4.494395554E-1
4.147614062E1;3.629810810E0;6.660419941E0;5.736602545E-1
4.148805312E1;3.474676371E0;7.061516285E0;2.139171362E-1
4.149996406E1;3.446874857E0;7.246415615E0;-2.307914793E-1
4.151187656E1;3.276014805E0;7.476507664E0;-2.898994982E-1
4.152378750E1;3.137591839E0;7.878120422E0;-2.155356109E-1
4.153570156E1;3.042503595E0;8.431142807E0;-2.133808285E-1
4.154761094E1;3.037293911E0;8.867232323E0;-2.570798099E-1
4.155952188E1;3.089880228E0;9.320923805E0;-6.595163345E-1
4.157143438E1;3.265959263E0;9.333412170E0;-1.051753640E0
4.158334531E1;3.699290514E0;9.258070946E0;-1.200002551E0
4.159525781E1;4.227107048E0;9.004746437E0;-1.428562760E0
4.160716875E1;4.671815395E0;8.570140839E0;-1.693706155E0
4.161908125E1;5.210692883E0;8.360025406E0;-1.606480598E0
4.163099844E1;5.995253563E0;8.583404541E0;-8.875880241E-1
4.164290313E1;7.033484936E0;9.479985237E0;7.230488658E-1
4.165481563E1;7.470867157E0;1.097757721E1;1.207347989E0
4.166672656E1;5.548984051E0;1.194236469E1;1.934131980E-1
4.167863906E1;4.600784302E0;1.311027527E1;-7.238438129E-1
4.169055000E1;3.777571440E0;1.323501301E1;-1.065582514E0
4.170246094E1;2.870676517E0;1.337521744E1;-1.374032378E0
4.171437344E1;2.316189051E0;1.344728279E1;-2.093059063E0
4.172628438E1;3.624562740E0;1.198332405E1;-1.950900912E0
4.173819844E1;4.442891598E0;1.012827778E1;-1.202559590E0
4.175010781E1;6.229664803E0;9.180355072E0;-7.121313363E-2
4.176201875E1;1.024469376E1;8.508628845E0;2.714383125E0
4.177393125E1;1.050207901E1;7.751151562E0;3.969749212E0
4.178584219E1;8.374420166E0;7.767039776E0;4.462686539E0
4.179775469E1;7.508647442E0;8.330700874E0;5.584475517E0
4.180966562E1;7.941720009E0;8.564653397E0;5.989851952E0
4.182157656E1;8.134530067E0;8.436697006E0;5.683978558E0
4.183348906E1;7.699340820E0;8.006335258E0;4.378793716E0
4.184540000E1;7.535845757E0;7.791393280E0;3.299094915E0
4.185731094E1;7.254938602E0;8.010376930E0;1.889954090E0
4.186922344E1;6.526574612E0;8.048233032E0;6.636056304E-1
4.188113438E1;5.448121071E0;7.786863327E0;-7.828081399E-2
4.189304688E1;4.498838902E0;7.469133854E0;-5.731623173E-1
4.190495781E1;3.507084131E0;7.177538872E0;-8.486391306E-1
4.191687031E1;2.413077593E0;6.720591545E0;-8.765938878E-1
4.192880000E1;1.627147317E0;6.355868340E0;-1.148297429E0
4.194069219E1;1.221607924E0;6.064800262E0;-1.812027574E0
4.195260469E1;1.315192461E0;5.798048019E0;-2.612658262E0
4.196451563E1;2.025772333E0;5.818494320E0;-2.570386171E0
4.197642656E1;2.701406479E0;5.721442699E0;-1.913762093E0
4.198833906E1;3.458960772E0;5.858984947E0;-1.105345488E0
4.200025000E1;4.392182350E0;5.805268764E0;1.197196692E-1
4.201216250E1;5.480145454E0;5.728204250E0;1.843918413E-1
4.202407500E1;6.290008068E0;5.427770138E0;2.527127862E-1
4.203598594E1;6.502852917E0;5.200502872E0;-5.553590506E-2
4.204790469E1;6.087257862E0;5.509068012E0;-6.439157724E-1
4.205980781E1;5.591648579E0;6.075200558E0;-1.431177139E0
4.207172031E1;5.158326626E0;6.682207584E0;-2.066646338E0
4.208363906E1;4.735424519E0;7.313385963E0;-2.484568357E0
4.209554375E1;4.610514164E0;8.193686485E0;-2.907346249E0
4.210746250E1;4.474657536E0;8.767067909E0;-2.866606474E0
4.211936719E1;4.440985203E0;8.793749809E0;-2.587806463E0
4.213127812E1;5.119770527E0;9.156260490E0;-2.022114038E0
4.214319062E1;5.951036930E0;9.878897667E0;-1.033356547E0
4.215510156E1;6.910394192E0;1.045425320E1;-1.208880320E-1
4.216701250E1;8.704829216E0;1.084793663E1;3.086604923E-2
4.217892813E1;9.691977501E0;1.062008476E1;-1.169701695E0
4.219083594E1;8.342059135E0;1.056680965E1;-2.867669344E0
4.220274844E1;6.502096176E0;1.113677216E1;-4.292966366E0
4.221465938E1;5.584130764E0;1.221258259E1;-6.539838314E0
4.222657188E1;4.841938019E0;1.333559799E1;-5.853047371E0
4.223848281E1;5.000730991E0;1.275469685E1;-2.713281631E0
4.225039375E1;5.210185051E0;1.022188187E1;-1.201716900E0
4.226230625E1;6.218824387E0;7.835197449E0;2.754672766E-1
4.227421719E1;8.483959198E0;7.157293320E0;2.129671097E0
4.228612813E1;9.493239403E0;6.597739697E0;4.360894680E0
4.229804063E1;9.642292976E0;7.331399918E0;4.969950676E0
4.230995156E1;8.319276810E0;8.066324234E0;3.831891060E0
4.232186562E1;6.382654190E0;8.103626251E0;3.022650957E0
4.233377500E1;5.628145695E0;8.661924362E0;2.392698288E0
4.234568750E1;5.301155090E0;9.192892075E0;2.076308966E0
4.235759844E1;5.374906063E0;9.581116676E0;1.936612248E0
4.236950938E1;5.213661671E0;9.530838013E0;1.791600347E0
4.238142188E1;5.019463062E0;9.271431923E0;1.235628247E0
4.239333281E1;4.681306362E0;9.050820351E0;5.335047841E-1
4.240525156E1;4.267386913E0;8.736279488E0;-6.438487023E-2
4.241715625E1;3.833758593E0;8.076571465E0;-8.749562502E-1
4.242906719E1;3.605638981E0;7.255475044E0;-1.419129491E0
4.244097969E1;3.878855705E0;6.249670982E0;-8.031588793E-1
4.245289062E1;4.120009422E0;5.676661491E0;1.068771631E-1
4.246483125E1;4.209485531E0;5.357667923E0;3.867593408E-1
4.247671406E1;4.380872250E0;5.358022690E0;3.372280896E-1
4.248862500E1;4.558157921E0;5.351155758E0;4.161984622E-1
4.250053750E1;4.409937382E0;5.537194729E0;6.623128057E-1
4.251245000E1;4.247467518E0;6.038607597E0;6.737092137E-1
4.252436094E1;3.970467567E0;6.720725060E0;4.217434227E-1
4.253627188E1;3.663933039E0;7.413080692E0;2.355894540E-3
4.254818438E1;3.359946012E0;8.038925171E0;-3.395265341E-1
4.256009531E1;3.135417700E0;8.402891159E0;-5.985408425E-1
4.257200781E1;3.037360907E0;8.581766129E0;-6.887735128E-1
4.258391875E1;3.019643784E0;8.669882774E0;-6.071791649E-1
4.259583125E1;3.178676367E0;8.657854080E0;-7.066630125E-1
4.260774219E1;3.719660282E0;8.716732979E0;-9.959974885E-1
4.261965312E1;4.306498528E0;8.775035858E0;-1.589951038E0
4.263156562E1;4.631535053E0;8.619518280E0;-2.062413216E0
4.264348281E1;4.807116508E0;8.575992584E0;-1.846896768E0
4.265538750E1;5.231675148E0;8.931598663E0;-1.355616212E0
4.266730000E1;5.955126286E0;9.479726791E0;-6.360628009E-1
4.267921094E1;7.238734722E0;1.044275093E1;2.689550519E-1
