"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
6.404439750E0;-1.287008667E1;-1.231805229E1;8.132967949E-1
6.420711750E0;-8.141583443E0;-1.055617619E1;1.690330982E0
6.439933750E0;-1.111442089E0;-7.483232498E0;2.328892469E0
6.450066750E0;1.717280865E0;-5.752898216E0;2.573014498E0
6.469938750E0;2.893052578E0;-5.477055550E0;3.885154009E0
6.480792750E0;4.357831001E0;-5.090488911E0;4.287679195E0
6.499861750E0;1.340515327E1;8.980592489E-1;5.812499523E0
6.509949750E0;1.921836090E1;4.412985802E0;5.785257339E0
6.529852750E0;2.786627388E1;1.058694649E1;8.376549721E0
6.540041750E0;3.052328682E1;1.273841667E1;1.165593243E1
6.559977750E0;2.859856796E1;1.375950146E1;1.385183811E1
6.570127750E0;2.415956116E1;1.331823254E1;1.220907402E1
6.591869750E0;9.003602982E0;8.546025276E0;7.113743305E0
6.610082750E0;1.741546154E0;6.278556824E0;5.481799126E0
6.629871750E0;-2.474153996E0;4.988685131E0;5.663923740E0
6.640169750E0;-3.208693743E0;4.596472740E0;6.630239010E0
6.660229750E0;-4.600745201E0;3.495986223E0;8.783521652E0
6.679847750E0;-7.570880890E0;1.932166576E0;9.662861824E0
6.689909750E0;-8.638621330E0;1.139733076E0;9.662601471E0
6.699959750E0;-9.342391968E0;5.395987034E-1;9.239588737E0
6.720090750E0;-1.014611530E1;-9.293079376E-2;8.483224869E0
6.740427750E0;-1.015584755E1;-2.909183502E-3;8.188986778E0
6.760279750E0;-1.004536247E1;1.785311699E-1;9.048843384E0
6.779912750E0;-8.825271606E0;9.907989502E-1;9.362272263E0
6.790057750E0;-4.988972664E0;2.309042931E0;8.872749329E0
6.809936750E0;-2.212665558E0;2.232309341E0;6.830409050E0
6.820006750E0;-3.502313137E0;-5.885791779E-2;6.542922974E0
6.840115750E0;-5.345492363E0;-3.148046732E0;6.112943649E0
6.850575750E0;-4.988305092E0;-2.263580799E0;6.076660156E0
6.870752750E0;-2.740449667E0;1.167447090E0;6.886402607E0
6.890656750E0;8.694477081E0;4.539947987E0;9.053886414E0
6.909936750E0;2.489563560E1;8.314975739E0;9.000448227E0
6.920013750E0;3.010799408E1;9.608477592E0;8.414972305E0
6.939888750E0;3.056862259E1;6.954380989E0;4.034379482E0
6.950060750E0;2.680936050E1;4.023485661E0;2.676849365E0
6.960251750E0;2.247927475E1;1.380954742E0;2.124091625E0
6.979901750E0;1.008485126E1;-5.191076279E0;2.788878918E0
6.991042750E0;7.197991848E0;-6.543238640E0;3.155768156E0
7.010094750E0;2.196021080E0;-8.921297073E0;3.629374504E0
7.030304750E0;-2.389591217E0;-1.065551281E1;2.958675623E0
7.040971750E0;-4.483271122E0;-1.127942467E1;2.060946226E0
7.060053750E0;-7.431768417E0;-1.202759743E1;9.873929024E-1
7.080004750E0;-9.368122101E0;-1.290343475E1;1.342374325E0
7.090373750E0;-9.921657562E0;-1.316239738E1;1.557157040E0
7.109975750E0;-1.091752720E1;-1.274039459E1;1.252383471E0
7.130027750E0;-1.333592415E1;-1.323965931E1;7.625811100E-1
7.149868750E0;-1.447388554E1;-1.413098526E1;9.028491974E-1
7.159872750E0;-1.376142883E1;-1.438273621E1;1.230011463E0
7.179903750E0;-6.739336491E0;-1.255213451E1;2.041113853E0
7.190178750E0;-2.765089035E0;-1.044861317E1;1.612859249E0
7.210177750E0;4.747528076E0;-8.217803955E0;-2.879738808E-1
7.230140750E0;8.014611244E0;-6.882817268E0;1.051488876E0
7.240696750E0;1.344292450E1;-3.782267570E0;3.931369781E0
7.260011750E0;3.209596252E1;7.305429459E0;8.606195450E0
7.280122750E0;3.207110596E1;1.439984798E1;1.463036156E1
7.299947750E0;3.206394577E1;1.508396721E1;1.571555138E1
7.320197750E0;2.106148338E1;1.117312527E1;6.836071968E0
7.339911750E0;6.119909286E0;5.698105812E0;9.278364182E-1
7.349952750E0;1.458213806E0;4.418722153E0;1.477145195E0
7.369885750E0;-3.050282478E0;4.000482082E0;8.187580109E0
7.392455750E0;-4.684222221E0;3.671018839E0;1.153472328E1
7.409899750E0;-5.327243805E0;3.707097292E0;1.213118839E1
7.429903750E0;-7.513710499E0;2.625181675E0;1.097025490E1
7.439975750E0;-9.301423073E0;1.518140078E0;1.020677185E1
7.459991750E0;-1.173099136E1;3.332877159E-2;9.581666946E0
7.470254750E0;-1.279929733E1;-7.911870480E-1;9.741977692E0
7.490050750E0;-1.311981201E1;-1.477405071E0;9.916942596E0
7.509904750E0;-1.104221344E1;-1.952369452E0;9.192951202E0
7.529909750E0;-7.620592594E0;-1.350836992E0;8.377503395E0
7.540100750E0;-6.657866955E0;-1.829792023E0;7.899464607E0
7.559928750E0;-2.669552326E0;-1.312141895E0;7.003066063E0
7.579847750E0;1.090619469E1;6.958581448E0;1.184321117E1
7.590957750E0;1.517540932E1;8.769413948E0;1.277187729E1
7.609900750E0;2.346194077E1;8.360066414E0;1.295128727E1
7.630083750E0;2.728254700E1;4.582714558E0;7.481215477E0
7.650048750E0;2.812902451E1;2.816682816E0;-2.984465599E0
7.669870750E0;2.397457314E1;2.163064480E0;-6.622027874E0
7.679924750E0;1.944791031E1;1.422886848E-1;-4.553914070E0
7.697850750E0;1.452693748E1;-2.786177397E0;-2.331370831E0
7.709998750E0;6.173744202E0;-7.797844887E0;1.565901518E0
7.730060750E0;2.055766106E0;-1.033405685E1;3.857331991E0
7.749956750E0;-5.727877617E-1;-1.131236839E1;4.183156013E0
7.770001750E0;-6.083178997E0;-1.270760727E1;3.008874893E0
7.791353750E0;-8.940637589E0;-1.361988068E1;3.048752785E0
7.810011750E0;-1.013626385E1;-1.401055527E1;4.076714039E0
7.830077750E0;-1.131833649E1;-1.397983360E1;5.165240288E0
7.840087750E0;-1.172386360E1;-1.374128151E1;4.901949406E0
7.850121750E0;-1.211670876E1;-1.342619801E1;4.257323265E0
7.860996750E0;-1.259866619E1;-1.317267609E1;3.695639849E0
7.879848750E0;-1.163125420E1;-1.197819710E1;2.821033955E0
7.890020750E0;-1.044299984E1;-1.134081268E1;2.386884212E0
7.900178750E0;-8.865707397E0;-1.076787186E1;2.171153545E0
7.919864750E0;-4.361783981E0;-9.398080826E0;2.572126389E0
7.930237750E0;-7.621998787E-1;-7.963095665E0;2.818577290E0
7.950388750E0;1.083778763E1;-4.015822887E0;-2.017264366E-1
7.970073750E0;3.038850021E1;8.305969238E0;-1.261659145E0
7.990689750E0;3.345579910E1;1.582732487E1;-1.101027012E0
8.009909750E0;3.396800613E1;1.390378666E1;6.959245682E0
8.030040750E0;2.689879608E1;1.307497597E1;6.267655373E0
8.050117750E0;1.603060532E1;9.190546989E0;2.627920151E0
8.069970750E0;6.551082134E0;5.594352245E0;3.176792622E0
8.080378750E0;2.928897381E0;4.373279572E0;3.316401005E0
8.099885750E0;-1.538501024E0;2.783563137E0;6.016031265E0
8.109904750E0;-2.822508335E0;2.233680487E0;8.150935173E0
8.119982750E0;-3.768296719E0;1.871201396E0;1.029533386E1
8.139932750E0;-5.065590858E0;1.346044302E0;1.328449440E1
8.150316750E0;-5.269504070E0;9.445304871E-1;1.497379494E1
8.169883750E0;-4.427032471E0;1.861546040E0;1.423142242E1
8.190077750E0;-4.093883991E0;2.819578409E0;1.320296383E1
8.200094750E0;-4.546790123E0;3.091914654E0;1.251712227E1
8.219887750E0;-6.896964073E0;1.911400795E0;1.125110435E1
8.230041750E0;-8.097620964E0;9.428510666E-1;1.076966667E1
8.241884750E0;-9.300438881E0;-1.276407242E-1;1.029845047E1
8.259919750E0;-1.027509880E1;-2.101680040E0;9.549983978E0
8.270122750E0;-9.347956657E0;-2.390479326E0;8.691356659E0
8.290765750E0;-4.373867989E0;-6.072978973E-1;6.732616425E0
8.310003750E0;-7.370266914E-1;1.395421982E0;5.361845970E0
8.330022750E0;3.110615730E0;3.196940899E0;7.020490170E0
8.340248750E0;6.808233261E0;4.841278076E0;8.482217789E0
8.359897750E0;2.866099167E1;1.056671524E1;4.259029388E0
8.370011750E0;3.225393295E1;1.063301086E1;-3.625311852E-1
8.380176750E0;3.236639404E1;8.495965004E0;-5.320854187E0
8.392641750E0;2.952323341E1;5.519158840E0;-7.916401863E0
8.409915750E0;2.110063171E1;4.560856819E-1;-5.867149830E0
8.430014750E0;1.437998009E1;-3.094712973E0;-1.089448452E0
8.450056750E0;1.027008629E1;-5.034076214E0;2.915307045E0
8.469931750E0;6.245066643E0;-6.937394619E0;3.869552851E0
8.491587750E0;2.024247646E0;-8.766871452E0;4.828626156E0
8.510169750E0;-3.224494219E0;-1.118274021E1;5.985889435E0
8.529919750E0;-6.519175529E0;-1.198857689E1;7.120297432E0
8.539919750E0;-7.042493820E0;-1.170022774E1;7.276679039E0
8.549952750E0;-7.321584702E0;-1.155384064E1;6.370731831E0
8.569846750E0;-8.580743790E0;-1.203606892E1;5.575775623E0
8.579989750E0;-9.789690018E0;-1.177586365E1;5.482925892E0
8.590077750E0;-1.107657433E1;-1.253961372E1;4.913105965E0
8.600198750E0;-1.199953842E1;-1.361820221E1;4.142172813E0
8.620356750E0;-1.166832352E1;-1.476856232E1;4.218996048E0
8.639828750E0;-7.226079464E0;-1.246278381E1;4.771676540E0
8.650140750E0;-4.185667038E0;-1.064886951E1;3.981628895E0
8.670052750E0;1.031701088E0;-8.333507538E0;-8.635234833E-2
8.690002750E0;5.610630035E0;-7.949728966E0;-1.952996254E0
8.710151750E0;2.253159714E1;1.436890960E0;-3.413990021E0
8.729944750E0;3.423707962E1;1.074120522E1;-6.350897789E0
8.740199750E0;3.433969498E1;1.416770554E1;-3.941265106E0
8.759893750E0;2.612323380E1;1.129511929E1;6.368532181E-1
8.770112750E0;1.851042366E1;9.069099426E0;2.315892220E0
8.790684750E0;1.051758766E1;6.443084717E0;4.103970528E0
8.810044750E0;5.655357361E0;4.920747280E0;5.876351357E0
8.830321750E0;2.714840412E0;3.913456440E0;1.043220425E1
8.840523750E0;1.567610264E0;3.652510643E0;1.202062321E1
8.859861750E0;-3.597979546E-1;3.489730597E0;1.404422188E1
8.869978750E0;-8.531222343E-1;3.652041435E0;1.458122349E1
8.890609750E0;-1.276582718E0;5.139544487E0;1.485429382E1
8.909992750E0;-2.884429216E0;5.887475014E0;1.443554592E1
8.930109750E0;-6.465188503E0;5.344763756E0;1.315799713E1
8.950385750E0;-8.380517960E0;4.023919106E0;1.232140160E1
8.969840750E0;-8.107740402E0;3.168066025E0;1.153361893E1
8.979856750E0;-7.269131660E0;2.619169712E0;1.099931908E1
8.990206750E0;-6.257872105E0;1.621267319E0;1.054241753E1
9.009856750E0;-3.570163727E0;1.487789154E-1;9.743265152E0
9.019881750E0;-9.380278587E-1;7.792992592E-1;9.765285492E0
9.040075750E0;8.329690933E0;5.186995506E0;1.084952259E1
9.060055750E0;1.669717789E1;8.729024887E0;8.376445770E0
9.079989750E0;2.155420113E1;5.911811352E0;8.123306274E0
9.090000750E0;2.234720612E1;3.300100803E0;7.164400101E0
9.109902750E0;2.172137451E1;-4.679489136E-1;3.408732414E0
9.130062750E0;1.480373573E1;-5.468870640E0;-3.497251034E0
9.150003750E0;9.153345108E0;-8.716916084E0;-1.131078243E0
9.160487750E0;7.145195961E0;-1.014095592E1;2.880077362E-1
9.179833750E0;3.950789928E0;-1.225809097E1;1.970253706E0
9.189903750E0;2.227972031E0;-1.287548828E1;2.545003891E0
9.200021750E0;3.882532120E-1;-1.296257496E1;2.885783434E0
9.220234750E0;-3.728002310E0;-1.254286766E1;3.002641201E0
9.240026750E0;-7.651141167E0;-1.155466461E1;3.526490688E0
9.259881750E0;-9.849310875E0;-1.080795574E1;4.180013657E0
9.279815750E0;-1.116510391E1;-1.061159801E1;4.381802559E0
9.290175750E0;-1.206459522E1;-1.071458626E1;4.275446415E0
9.309881750E0;-1.177729225E1;-1.048532581E1;3.361517191E0
9.330380750E0;-7.472613335E0;-9.999238014E0;6.886172295E-1
9.349844750E0;-2.850834846E0;-8.202083588E0;9.966230392E-2
9.359852750E0;4.336323738E-1;-6.983932972E0;1.025046349E0
9.370309750E0;4.538506508E0;-5.310369015E0;2.015544415E0
9.391212750E0;1.280633545E1;-6.263356805E-1;2.931422234E0
9.401852750E0;1.491874886E1;-2.479833961E-1;2.500553608E0
9.419971750E0;1.856781387E1;1.129555702E-2;9.041738510E-2
9.430530750E0;2.118887901E1;1.049782038E0;-1.310401440E0
9.449898750E0;2.699570274E1;4.867952824E0;1.037263870E-1
9.460207750E0;2.825777245E1;6.711588383E0;2.659682274E0
9.479907750E0;2.350667572E1;8.060661316E0;7.268692493E0
9.490024750E0;1.914549255E1;7.408094406E0;9.140190125E0
9.510084750E0;1.204307175E1;6.336840153E0;1.045291233E1
9.529893750E0;5.850133419E0;6.454397202E0;8.235091209E0
9.540002750E0;3.896022320E0;6.346617222E0;8.298994064E0
9.559900750E0;7.678446770E-1;6.286850452E0;8.696826935E0
9.579823750E0;-1.352720261E0;6.514152527E0;8.581979752E0
9.590650750E0;-2.841043234E0;6.004177094E0;8.858991623E0
9.609935750E0;-5.525416374E0;5.173909664E0;1.041039085E1
9.630069750E0;-6.493402481E0;5.256628513E0;1.145326042E1
9.650066750E0;-4.442976475E0;7.140857697E0;1.038476372E1
9.660287750E0;-2.545179367E0;8.430488586E0;9.236211777E0
9.679867750E0;-2.458574295E0;6.518462658E0;8.204601288E0
9.689916750E0;-4.651480675E0;3.309880733E0;8.292596817E0
9.710762750E0;-1.048781013E1;-5.044368744E0;8.473014832E0
9.729900750E0;-8.433696747E0;-5.554975510E0;6.263662338E0
9.750273750E0;-3.375191212E0;-2.580525398E0;5.212626457E0
9.760821750E0;-2.773672104E0;-1.538686752E0;5.480321884E0
9.779812750E0;-3.258504868E-1;7.421178818E-1;1.012553501E1
9.790066750E0;4.890758514E0;1.935375214E0;1.278452206E1
9.809979750E0;1.652229691E1;3.327243328E0;1.525150394E1
9.830002750E0;3.211713791E1;8.618482590E0;3.668257236E0
9.840097750E0;3.289599609E1;8.831507683E0;-1.316063881E0
9.859870750E0;2.495476913E1;3.184967518E0;9.016553164E-1
9.870003750E0;1.827755737E1;-4.427642822E-1;3.583535433E0
9.890178750E0;9.157312393E0;-5.516205788E0;5.882659912E0
9.909882750E0;5.902483463E0;-7.649528980E0;5.182331562E0
9.920027750E0;2.088417053E0;-9.863155365E0;3.175601721E0
9.940002750E0;-8.648619652E-1;-1.156941605E1;1.757000446E0
9.959928750E0;-4.863654137E0;-1.359051895E1;-1.965639591E-1
9.970140750E0;-6.923634052E0;-1.425236416E1;-8.833773136E-1
9.989861750E0;-1.031521988E1;-1.504649067E1;-1.419681787E0
9.999947750E0;-1.161385345E1;-1.535176086E1;-1.545914888E0
1.001012375E1;-1.283306026E1;-1.550947952E1;-2.315375090E0
1.002983275E1;-1.448218155E1;-1.541545105E1;-3.086071968E0
1.003999175E1;-1.470079231E1;-1.535112572E1;-3.192829609E0
1.005011575E1;-1.416037941E1;-1.516097450E1;-3.339142323E0
1.006988975E1;-1.070960522E1;-1.393182755E1;-2.842908382E0
1.008030475E1;-8.299801826E0;-1.313391304E1;-2.063210964E0
1.009984275E1;-1.876107693E0;-1.028868103E1;-3.411564827E-1
1.010993575E1;5.948616028E0;-7.105961800E0;7.343244553E-1
1.012984375E1;1.027001572E1;-5.019363880E0;2.037711143E0
1.014037475E1;1.710013390E1;-1.103524208E0;4.204916954E0
1.016071575E1;3.207469559E1;9.706000328E0;8.150170326E0
1.017997575E1;3.210704041E1;1.304970741E1;2.045687103E1
1.019013875E1;3.204838943E1;1.171966839E1;2.244701958E1
1.020027375E1;2.700995827E1;1.066275978E1;2.129694557E1
1.022021575E1;1.471731186E1;8.188895226E0;1.304027843E1
1.023066675E1;9.794529915E0;7.051205635E0;9.137052536E0
1.024118375E1;5.156337738E0;5.864594460E0;6.486913681E0
1.026069375E1;-1.570668697E0;4.465142250E0;4.491844177E0
1.027998575E1;-4.213504791E0;4.774737358E0;4.446058273E0
1.029118275E1;-5.117059231E0;4.649203300E0;6.290050983E0
1.031016575E1;-5.899866104E0;3.936376095E0;8.573266983E0
1.033030375E1;-7.929626942E0;2.582553625E0;1.051730537E1
1.035010475E1;-9.189550400E0;1.751667738E0;1.142887592E1
1.037242975E1;-9.069278717E0;1.700841188E0;1.065688419E1
1.038670175E1;-1.089874458E1;3.807363510E-1;8.163598061E0
1.040013575E1;-1.197280884E1;-1.152194977E0;6.598809719E0
1.041994075E1;-1.281437111E1;-2.501327515E0;6.140319824E0
1.043999375E1;-1.195873356E1;-3.804619789E0;6.197940826E0
1.045219175E1;-1.049856472E1;-3.587239981E0;4.916399956E0
1.046992375E1;-4.688850403E0;-4.704465866E-1;4.245325565E0
1.047992475E1;-2.022425652E0;1.800928116E0;4.388988495E0
1.049986275E1;8.759000778E0;4.717723370E0;1.337638664E1
1.050993175E1;1.914009476E1;6.726357937E0;1.640424347E1
1.052990775E1;3.190600395E1;1.070055580E1;1.395682812E1
1.054004575E1;3.192444801E1;1.026354980E1;8.525554657E0
1.056014375E1;2.889281845E1;4.200843811E0;2.421473742E0
1.057986375E1;1.485997391E1;-1.809129000E0;4.270543575E0
1.058988775E1;1.075969124E1;-3.919431925E0;5.723278999E0
1.060993175E1;6.196839809E0;-5.698018551E0;7.110102654E0
1.063023775E1;2.646111488E0;-6.650748730E0;4.907288551E0
1.064984175E1;-5.076036453E-1;-7.445743561E0;3.314073086E0
1.065986675E1;-2.477184772E0;-7.952721596E0;2.903789997E0
1.067006875E1;-4.458820343E0;-8.576004982E0;2.596183300E0
1.069008275E1;-7.775744438E0;-1.003806114E1;2.327067137E0
1.070985775E1;-1.066125870E1;-1.103337097E1;2.349178314E0
1.072984675E1;-1.237321854E1;-1.097608185E1;9.291005135E-1
1.074009275E1;-1.320745659E1;-1.100406742E1;5.966567993E-2
1.075987975E1;-1.396759987E1;-1.090054893E1;-1.262317181E0
1.077986475E1;-1.229423714E1;-9.966490746E0;-1.627463341E0
1.078994575E1;-1.069734764E1;-9.497027397E0;-9.119887352E-1
1.080989975E1;-5.789939404E0;-8.051286697E0;1.283862114E0
1.083009775E1;3.160219193E-1;-5.782674313E0;2.821218014E0
1.084018775E1;3.794631958E0;-4.479467869E0;2.433969498E0
1.085990475E1;7.950232506E0;-3.647295952E0;2.650329113E0
1.087986975E1;2.008818054E1;3.469484806E0;5.748001575E0
1.089001675E1;3.237674713E1;1.134663963E1;9.255627632E0
1.091089275E1;3.243458557E1;1.259521770E1;1.413622570E1
1.092985975E1;2.300543976E1;1.035760021E1;1.370328903E1
1.094999075E1;1.331036663E1;8.421065331E0;8.833234787E0
1.096991275E1;3.343128681E0;5.675175667E0;4.839988232E0
1.098010375E1;-6.736664772E-1;4.857526779E0;4.476814270E0
1.099991875E1;-4.215660095E0;4.326916695E0;5.382212162E0
1.101999075E1;-4.307829857E0;4.106195450E0;7.915114880E0
1.103994975E1;-5.383503437E0;3.226565599E0;1.075932026E1
1.105000575E1;-6.061224461E0;2.918802977E0;1.157047462E1
1.106999375E1;-6.820814610E0;2.926881075E0;1.222110939E1
1.108004975E1;-6.838409424E0;3.081714869E0;1.183757782E1
1.109986675E1;-7.718639374E0;2.883713484E0;9.211374283E0
1.110990975E1;-8.745204926E0;2.105180979E0;8.330433846E0
1.111999275E1;-9.698392868E0;1.251075745E0;7.722216606E0
1.114011075E1;-1.018712616E1;-2.151727676E-2;7.529035091E0
1.115022375E1;-9.561742783E0;-7.161164284E-1;7.814305305E0
1.116029175E1;-7.211417198E0;-4.655542374E-1;7.936285973E0
1.117990675E1;-9.623308182E-1;1.220058918E0;6.744841099E0
1.119084675E1;9.149074554E-3;4.041914940E-1;6.112321377E0
1.121010475E1;-2.112352848E0;-9.202713966E-1;6.163703442E0
1.123022275E1;1.889305115E-1;8.661937714E-1;8.266411781E0
1.125005375E1;1.264152241E1;5.002020359E0;1.285467052E1
1.126999275E1;2.434764671E1;7.550504684E0;1.754681587E1
1.129007775E1;2.962485504E1;6.375781536E0;2.874375820E0
1.131005475E1;2.151581383E1;3.552006245E0;-1.211803436E0
1.132007075E1;1.747374916E1;1.506749153E0;-4.010825157E-1
1.133995475E1;1.119256020E1;-2.484899998E0;1.381167889E0
1.135996175E1;5.237099648E0;-6.537244797E0;2.731191635E0
1.137982875E1;6.491756439E-2;-9.525631905E0;2.069778681E0
1.139146175E1;-1.965189457E0;-1.061995316E1;1.912134171E0
1.140988675E1;-6.131010532E0;-1.228623295E1;8.602418900E-1
1.142000075E1;-8.092332840E0;-1.301397038E1;1.620173454E-1
1.144040975E1;-1.104930592E1;-1.406493759E1;-6.479406357E-1
1.146069575E1;-1.259533978E1;-1.443781662E1;-1.164541245E-1
1.147986975E1;-1.477653980E1;-1.463721752E1;1.207976341E0
1.148998075E1;-1.459127998E1;-1.471710777E1;1.756534100E0
1.150989375E1;-1.156667137E1;-1.424361897E1;2.524275064E0
1.152990875E1;-5.774117470E0;-1.089048386E1;1.711161613E0
1.153999475E1;-2.754771233E0;-8.825966835E0;7.390279770E-1
1.155993675E1;3.072172165E0;-5.428699017E0;-5.497241020E-1
1.156997075E1;5.486048698E0;-3.665993214E0;-7.486391068E-1
1.158983775E1;9.881711960E0;-1.773307920E0;5.779333115E-1
1.159998375E1;1.700845718E1;8.957523108E-1;2.519932508E0
1.161983075E1;3.194586945E1;1.178500557E1;7.678583145E0
1.162987775E1;3.208337021E1;1.564992428E1;1.250459576E1
1.163992675E1;3.219301605E1;1.594521809E1;1.645917892E1
1.165986175E1;2.921254349E1;1.202455521E1;1.599751568E1
1.166997775E1;1.900392914E1;9.204599380E0;1.287156582E1
1.169014075E1;1.588859081E0;3.986319065E0;3.654919147E0
1.170988375E1;-2.386632919E0;3.647325039E0;1.856820583E0
1.171997475E1;-3.709834337E0;3.447741270E0;2.380578756E0
1.173006075E1;-4.688888550E0;3.248063087E0;3.461188078E0
1.174985275E1;-6.232140064E0;2.334115505E0;6.015226364E0
1.175993075E1;-7.127116203E0;1.857108593E0;7.283906937E0
1.177997875E1;-8.515830994E0;1.186821222E0;9.421350479E0
1.179988875E1;-1.080788994E1;-3.838152885E-1;1.144767952E1
1.181014775E1;-1.146512890E1;-7.242827415E-1;1.189780807E1
1.182988575E1;-1.155147076E1;-5.071556568E-1;1.205428505E1
1.183996175E1;-1.132609367E1;-2.234203815E-1;1.177554512E1
1.185005975E1;-1.072353268E1;1.575164795E-1;1.149705505E1
1.186017475E1;-1.008401299E1;4.653835297E-1;1.097381020E1
1.187983775E1;-8.355305672E0;-5.029201508E-3;8.417634964E0
1.189007775E1;-7.170595169E0;-3.022766113E-1;7.337678909E0
1.190994675E1;-5.750712872E0;-1.291244984E0;5.213195324E0
1.192996975E1;-2.429955959E0;4.007811546E-1;4.587571621E0
1.194991575E1;5.622024536E-1;3.918200970E0;5.839760780E0
1.196982275E1;1.339833546E1;8.259466171E0;8.469058990E0
1.197989675E1;2.396769333E1;1.130193424E1;9.894193649E0
1.198992575E1;3.172886276E1;1.327392197E1;1.037413025E1
1.200002275E1;3.266784286E1;1.240024948E1;1.017136383E1
1.202004875E1;3.216726303E1;6.623619556E0;7.657485008E0
1.203052375E1;2.788102341E1;3.686792850E0;6.114295959E0
1.204097075E1;2.224351120E1;9.451365471E-1;4.125412464E0
1.205991275E1;1.230447483E1;-3.903093100E0;1.430825472E0
1.207000875E1;6.669273853E0;-6.460568905E0;1.612455606E0
1.209013075E1;4.051647186E0;-7.697037220E0;2.948506355E0
1.210999875E1;3.622231483E-1;-9.747642517E0;3.576606989E0
1.213006775E1;-3.489125967E0;-1.166218567E1;3.411186218E0
1.215004575E1;-5.499556065E0;-1.228554821E1;1.926425338E0
1.217008775E1;-7.644868851E0;-1.251060677E1;4.040467739E-1
1.219007875E1;-9.175772667E0;-1.274752331E1;-5.776443481E-1
1.220051875E1;-9.862524986E0;-1.283307457E1;-7.436380386E-1
1.221987075E1;-1.222976303E1;-1.308096218E1;-1.114071369E0
1.222989075E1;-1.359281731E1;-1.320215797E1;-1.141275406E0
1.223992575E1;-1.443115616E1;-1.349282837E1;-1.049055576E0
1.224997775E1;-1.476969337E1;-1.377353096E1;-9.065647125E-1
1.226991775E1;-1.188020897E1;-1.314715385E1;-5.185651779E-2
1.229046275E1;-6.402381420E0;-1.139634323E1;2.825427055E0
1.231001575E1;-2.640275478E0;-9.912559509E0;4.770435333E0
1.233013275E1;3.947164059E0;-8.032658577E0;2.278876305E0
1.235003675E1;1.550520706E1;-5.070947170E0;7.173204422E-2
1.236994575E1;3.102100754E1;1.136025906E0;5.280128956E0
1.238931575E1;3.283969498E1;1.185127449E1;1.898191833E1
1.239987975E1;3.306713104E1;1.172467899E1;1.915577126E1
1.241001375E1;3.306713486E1;1.245131969E1;2.016731834E1
1.242997975E1;2.286170578E1;7.241640091E0;1.407994843E1
1.244004475E1;1.287290859E1;4.365722656E0;9.121170044E0
1.245990975E1;1.320333004E0;2.659854174E0;2.230545044E0
1.247006475E1;-4.660778046E-1;1.993469477E0;2.975919008E0
1.249278475E1;-3.544755936E0;1.571333170E0;6.592025280E0
1.250987375E1;-6.208855152E0;1.459377289E0;9.208229065E0
1.252986975E1;-6.274549007E0;2.812609196E0;9.494977951E0
1.254150575E1;-5.687358379E0;3.755393744E0;9.524934769E0
1.256028075E1;-5.926553726E0;3.859769344E0;1.038760185E1
