"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
6.442100628E2;2.907757998E0;-4.596867085E0;-9.552865028E-1
6.442301388E2;1.192312479E0;-5.720944881E0;-1.537077546E0
6.442499768E2;-1.708262920E0;-6.521805286E0;-2.195482969E0
6.442698308E2;-4.953603268E0;-7.352593422E0;-3.793612480E0
6.442799458E2;-6.265625954E0;-8.022970200E0;-5.432443619E0
6.442900518E2;-7.086836815E0;-8.571242332E0;-6.792350292E0
6.443001408E2;-8.095993042E0;-9.194931984E0;-8.651448250E0
6.443205438E2;-6.327875137E0;-1.006402683E1;-7.672219276E0
6.443401178E2;-2.081758261E0;-9.005789757E0;-5.900510311E0
6.443599078E2;3.270479441E0;-8.104372978E0;-5.887341976E0
6.443802278E2;1.156878281E1;-7.615955830E0;-7.289146900E0
6.444026983E2;3.922181320E1;5.835866451E0;4.128800869E0
6.444201058E2;3.922181320E1;1.123958015E1;2.482787132E0
6.444398918E2;3.922181320E1;1.694735718E1;-4.261679053E-1
6.444499568E2;3.922181320E1;1.532169342E1;1.772906303E0
6.444609688E2;3.377979279E1;1.325070953E1;2.868253708E0
6.444800808E2;1.673068237E1;8.865729332E0;2.513911724E-1
6.444998948E2;5.367800236E0;7.996633530E0;3.969586372E0
6.445100018E2;2.923320293E0;7.685387611E0;5.989095688E0
6.445299078E2;-1.161187813E-1;7.400477409E0;8.429984093E0
6.445498428E2;-8.990227580E-1;7.230489254E0;9.052476883E0
6.445598488E2;-1.545457244E0;7.194576263E0;8.319850922E0
6.445698848E2;-1.798045516E0;7.175422668E0;7.626729488E0
6.445799508E2;-1.786074519E0;7.286752701E0;6.949170589E0
6.446000368E2;-2.752134800E0;6.841431141E0;5.137956619E0
6.446204158E2;-4.225766182E0;5.807136059E0;3.813963413E0
6.446401578E2;-6.873753071E0;3.791218281E0;2.070984542E-1
6.446598478E2;-6.059724331E0;3.381809950E0;-1.703474522E0
6.446698688E2;-3.593696833E0;4.139574528E0;-1.119289279E0
6.446898528E2;2.721010208E0;6.730101109E0;-4.405331016E-1
6.447098158E2;9.245209694E0;9.704896927E0;8.925583839E0
6.447200988E2;1.335844803E1;1.185010147E1;1.159990692E1
6.447401998E2;2.895906639E1;1.638950729E1;1.213501167E1
6.447601028E2;3.901710892E1;1.647689629E1;4.292803764E0
6.447799428E2;3.864839935E1;1.211585808E1;-3.785232782E0
6.448003888E2;3.118687057E1;5.835866451E0;-1.675941236E-2
6.448204718E2;2.016516304E1;-2.082955539E-1;4.659116745E0
6.448400838E2;1.212902546E1;-3.123236179E0;5.058948040E0
6.448501948E2;9.633070946E0;-3.657143116E0;4.383783340E0
6.448700678E2;5.374982834E0;-4.212597847E0;2.300827742E0
6.448903828E2;-3.830722719E-2;-4.975151062E0;-1.034295082E0
6.449100698E2;-3.599682331E0;-6.527791023E0;-1.428141356E0
6.449299168E2;-6.666654587E0;-7.764396191E0;-1.501164436E0
6.449399298E2;-7.775169849E0;-8.152256966E0;-2.063801765E0
6.449500748E2;-8.620323181E0;-8.414422035E0;-2.995146275E0
6.449700718E2;-7.878120899E0;-8.008605003E0;-4.990713596E0
6.449899098E2;-5.208585739E0;-7.372944355E0;-7.726089001E0
6.449999958E2;-3.776853085E0;-7.793126583E0;-8.777143478E0
6.450100408E2;-1.890222192E0;-7.888894558E0;-8.977059364E0
6.450206568E2;-9.816227108E-2;-8.074444771E0;-8.010998726E0
6.450399628E2;2.584540844E0;-9.641449928E0;-5.831078053E0
6.450500788E2;4.527435303E0;-9.971850395E0;-3.807977915E0
6.450602228E2;7.813477039E0;-9.378087997E0;-2.732981205E0
6.450705188E2;1.371877575E1;-7.770381451E0;-3.468001127E0
6.450905228E2;3.918709564E1;5.647922039E0;2.195482969E0
6.451106098E2;3.922181320E1;1.098699188E1;6.422446251E0
6.451300248E2;3.901232147E1;1.072123528E1;8.390480042E0
6.451400738E2;3.460579300E1;1.042794514E1;7.632715225E0
6.451603588E2;2.314594460E1;9.531316757E0;3.019088268E0
6.451800328E2;1.389834118E1;8.659827232E0;6.272808313E-1
6.451999558E2;7.778761387E0;8.370129585E0;1.332373261E0
6.452100558E2;5.876567841E0;7.921216488E0;2.965218782E0
6.452301348E2;2.371456861E0;6.995857239E0;5.112817764E0
6.452404878E2;8.786720037E-1;6.696582317E0;5.370194435E0
6.452600098E2;-1.110909581E0;5.925649166E0;5.177461147E0
6.452701808E2;-1.181538582E0;5.850231647E0;4.720168591E0
6.452899858E2;-1.371877551E0;6.040570736E0;1.783680320E0
6.453006808E2;-1.754949808E0;5.668272495E0;1.777694821E0
6.453199818E2;-2.737769604E0;4.447229862E0;2.577358246E0
6.453301088E2;-3.800795317E0;3.622427225E0;2.430114746E0
6.453503718E2;-4.277241230E0;2.726995707E0;2.706645012E0
6.453699608E2;-2.351106167E0;2.918531895E0;1.974019289E0
6.453902358E2;1.896207690E0;5.001487255E0;1.604115129E0
6.454121038E2;7.922413349E0;8.145073891E0;4.181473255E0
6.454298778E2;1.383609200E1;1.107797146E1;1.191115379E1
6.454499118E2;2.426762772E1;1.272996998E1;1.417247677E1
6.454599288E2;3.124552917E1;1.295622253E1;1.240555573E1
6.454700948E2;3.728490448E1;1.375468922E1;8.645462036E0
6.454801448E2;3.780923462E1;9.932345390E0;-1.261744261E0
6.454998888E2;2.993949318E1;5.345055103E0;-1.174355984E0
6.455198638E2;2.016995239E1;2.214636564E0;2.489969730E0
6.455302008E2;1.473391724E1;8.032546639E-1;2.027888775E0
6.455500378E2;5.548562527E0;-1.981201887E0;2.753331959E-1
6.455600498E2;2.855085611E0;-2.582146645E0;-1.233013868E-1
6.455802308E2;-6.248866320E-1;-4.364629745E0;-9.696517140E-2
6.455903228E2;-2.308010340E0;-5.425261021E0;-8.690952063E-1
6.456102808E2;-5.165490150E0;-7.240066051E0;-2.498349428E0
6.456299318E2;-7.528567314E0;-8.732851028E0;-2.646790028E0
6.456401348E2;-7.697358608E0;-8.775946617E0;-2.437297344E0
6.456600248E2;-7.820659637E0;-8.157045364E0;-4.463989258E0
6.456798308E2;-4.353855610E0;-5.820304394E0;-8.882488251E0
6.456898978E2;-3.145981073E0;-5.884947777E0;-1.007719517E1
6.456999898E2;-1.818396211E0;-6.433219910E0;-1.044470501E1
6.457198808E2;-5.231330991E-1;-9.361329079E0;-8.773551941E0
6.457400418E2;3.442862034E0;-1.122760868E1;-2.194285870E0
6.457600888E2;1.293946266E1;-9.174580574E0;8.978256583E-2
6.457702788E2;2.232234001E1;-5.986701488E0;-8.631097078E-1
6.457898508E2;3.894408417E1;3.705027103E0;8.571242094E-1
6.458000058E2;3.922181320E1;6.227318764E0;3.276464939E0
6.458198078E2;3.922181320E1;9.306262016E0;9.337387085E0
6.458300258E2;3.922181320E1;1.070447540E1;8.189367294E0
6.458400678E2;3.854545212E1;1.175193882E1;6.358999729E0
6.458600988E2;2.696230316E1;1.033457184E1;2.315192938E0
6.458799018E2;1.131140614E1;7.920019150E0;2.226607561E0
6.458900518E2;7.068880558E0;7.799111843E0;2.869450808E0
6.459000898E2;3.442862034E0;7.566874504E0;3.108870983E0
6.459198868E2;4.129997790E-1;7.122750282E0;5.328295708E0
6.459302058E2;-5.147533491E-2;7.088034153E0;6.320692539E0
6.459498758E2;-8.966285586E-1;7.165845871E0;7.255628109E0
6.459599108E2;-9.337386489E-1;7.314286232E0;7.088034153E0
6.459798518E2;-4.429273009E-1;7.655459881E0;5.512649536E0
6.459899308E2;-3.902548850E-1;7.775169849E0;4.534617901E0
6.459999438E2;-8.762778044E-1;7.179013729E0;3.541024208E0
6.460100598E2;-2.287659645E0;6.068104267E0;2.725798607E0
6.460201048E2;-3.290830135E0;4.926070213E0;2.330755472E0
6.460302728E2;-3.986345768E0;4.088099480E0;2.361880064E0
6.460500318E2;-4.175487995E0;3.035847664E0;2.464830637E0
6.460699118E2;-5.410895944E-1;3.700238705E0;1.170764685E0
6.460899408E2;4.353855610E0;5.777208805E0;8.068459630E-1
6.461100708E2;5.823895454E0;6.290764809E0;4.043806553E0
6.461299678E2;1.666723442E1;1.153765774E1;1.873702240E1
6.461402378E2;3.060986900E1;1.584003830E1;2.042972374E1
6.461503758E2;3.920624924E1;1.957619095E1;2.174054909E1
6.461701158E2;3.922181320E1;1.760456467E1;1.715445518E1
6.461802638E2;3.922181320E1;1.148857689E1;1.283651257E1
6.461903528E2;3.457945633E1;5.208585739E0;9.209297180E0
6.462099208E2;1.744654846E1;-1.201889277E0;6.381744862E0
6.462300488E2;7.492654324E0;-2.936488390E0;6.113594055E0
6.462400558E2;4.058171749E0;-3.576937437E0;4.538209438E0
6.462504728E2;1.583764434E0;-4.088099480E0;2.407369852E0
6.462701608E2;-1.498770237E0;-4.462791920E0;-1.740584612E0
6.462846138E2;-2.069787264E0;-5.057751179E0;-3.053804159E0
6.462998978E2;-3.040636063E0;-6.623558998E0;-4.874594688E0
6.463101258E2;-3.305195332E0;-7.496245384E0;-5.222950935E0
6.463301148E2;-3.588908434E0;-8.148665428E0;-5.734113216E0
6.463500598E2;-3.772064686E0;-7.852981567E0;-7.055712223E0
6.463603208E2;-3.918111086E0;-7.526173115E0;-7.626729488E0
6.463798728E2;-4.237737179E0;-7.343016624E0;-9.093177795E0
6.463902448E2;-3.954024076E0;-7.426813602E0;-9.995792389E0
6.464099708E2;-2.894589901E0;-8.547300339E0;-1.055244446E1
6.464199758E2;-2.019509077E0;-9.718064308E0;-9.545681953E0
6.464314218E2;-9.576807022E-1;-1.065060616E1;-7.277175903E0
6.464498748E2;3.538630009E0;-1.124077702E1;-2.894589901E0
6.464700378E2;1.764646339E1;-7.183802128E0;-3.666719913E0
6.464900498E2;3.683718872E1;-6.129156351E-1;6.048950672E0
6.465100538E2;3.922181320E1;1.092713642E1;1.581370258E1
6.465201278E2;3.922181320E1;1.457111168E1;1.792538834E1
6.465398398E2;3.922181320E1;1.607107925E1;1.340034676E1
6.465499148E2;3.586514282E1;1.349491787E1;9.940725327E0
6.465599418E2;2.679710197E1;1.127190113E1;6.691793919E0
6.465799898E2;1.495418358E1;9.641449928E0;1.697489023E0
6.465901268E2;1.053568459E1;9.204508781E0;8.499416113E-1
6.466098898E2;3.473986626E0;8.152256966E0;2.027888775E0
6.466200218E2;1.197100878E0;7.565677166E0;2.895787001E0
6.466400018E2;-1.590947032E0;6.605602264E0;3.825934410E0
6.466598368E2;-3.676296711E0;4.818330765E0;4.228160381E0
6.466700088E2;-4.048594952E0;4.491522312E0;4.195838451E0
6.466800358E2;-4.456806660E0;4.242525578E0;3.971980572E0
6.466998578E2;-5.260061264E0;3.852270603E0;3.148375273E0
6.467198408E2;-5.943605900E0;3.473986626E0;2.201468468E0
6.467302998E2;-5.861005783E0;3.330334663E0;1.762132406E0
6.467499428E2;-6.001066685E0;3.004723072E0;8.056488633E-1
6.467698388E2;-5.503072739E0;2.725798607E0;6.500257850E-1
6.467798628E2;-4.180276394E0;3.143586874E0;1.253364563E0
6.467999978E2;1.180341482E0;5.450400352E0;2.255337954E0
6.468100508E2;3.768473387E0;7.934384346E0;3.052607059E0
6.468301338E2;9.862914085E0;1.101691914E1;7.085639954E0
6.468500398E2;3.675937653E1;2.216073036E1;1.526423264E1
6.468603398E2;3.922181320E1;1.998799324E1;1.427901936E1
6.468836928E2;3.922181320E1;1.705868721E1;5.768828869E0
6.468999638E2;3.077387238E1;9.817423820E0;4.797980309E0
6.469198718E2;1.703953362E1;2.936488390E0;5.894524574E0
6.469308468E2;1.142632771E1;6.560112834E-1;5.786785603E0
6.469446388E2;7.922413349E0;-7.505822182E-1;5.051765442E0
6.469600918E2;5.280411720E0;-2.073378563E0;3.008314371E0
6.469800308E2;3.289633036E0;-3.883395195E0;2.036268473E0
6.469999098E2;1.505952835E0;-5.661089897E0;-2.861070931E-1
6.470198828E2;-8.104372621E-1;-7.040150166E0;-3.524264812E0
6.470299678E2;-2.076969862E0;-7.354987621E0;-4.523844242E0
6.470399748E2;-3.161543369E0;-7.611167431E0;-6.100425720E0
6.470500148E2;-4.786009312E0;-7.815871239E0;-6.841431141E0
6.470698808E2;-5.717353821E0;-7.139509678E0;-9.190143585E0
6.470899978E2;-4.800374508E0;-7.328651428E0;-1.142632771E1
6.471099218E2;-1.046266198E0;-6.918045998E0;-1.139041424E1
6.471303198E2;2.379836559E0;-7.116764545E0;-9.421183586E0
6.471499558E2;5.072116375E0;-8.459911346E0;-6.027402878E0
6.471699028E2;1.029506683E1;-7.016208172E0;-1.946485996E0
6.471900898E2;2.339134979E1;-8.283938169E-1;1.833958507E0
6.472098288E2;3.922181320E1;8.674192429E0;6.324283600E0
6.472201228E2;3.922181320E1;1.170884323E1;1.046505547E1
6.472398678E2;3.833595657E1;1.312740803E1;1.510262394E1
6.472499498E2;3.227264023E1;1.225113010E1;1.237443161E1
6.472600768E2;2.565865898E1;1.162265205E1;8.943540573E0
6.472816798E2;1.418205357E1;9.841365814E0;2.870647907E0
6.473000358E2;6.872556210E0;8.451532364E0;2.039859772E0
6.473100968E2;4.034229755E0;8.036137581E0;2.852691412E0
6.473201488E2;1.642422318E0;7.633912086E0;3.387795448E0
6.473398708E2;-6.428431273E-1;6.178237438E0;5.378573895E0
6.473500118E2;-1.598129630E0;5.634753704E0;5.832275391E0
6.473699678E2;-3.100491285E0;4.789600372E0;5.908889771E0
6.473801838E2;-3.246537447E0;4.581305027E0;5.858611584E0
6.473998378E2;-2.615665436E0;5.155913353E0;5.670666695E0
6.474102748E2;-2.492363930E0;5.440823555E0;5.250484467E0
6.474213018E2;-2.606088638E0;5.500678539E0;4.604049683E0
6.474399028E2;-2.910152197E0;5.063736439E0;2.983175278E0
6.474499988E2;-2.546233416E0;4.653131008E0;2.780865192E0
6.474698638E2;-3.268085420E-1;4.674678802E0;2.876633406E0
6.474900328E2;4.254496574E0;6.137536049E0;1.845929503E0
6.475098508E2;1.076552773E1;9.951498985E0;1.631648421E0
6.475299118E2;1.536598682E1;1.412578964E1;8.672995567E0
6.475498918E2;1.995327759E1;1.588433075E1;1.768117905E1
6.475599848E2;2.466506577E1;1.617881775E1;1.676659393E1
6.475797798E2;3.329735947E1;2.040099335E1;-3.456030130E0
6.475920528E2;3.092231178E1;1.873582458E1;-1.315613842E1
6.476098338E2;2.500504303E1;1.478898430E1;-9.616311073E0
6.476300818E2;8.184578896E0;3.756502390E0;3.525461912E0
6.476500468E2;3.618835926E0;1.222239971E0;5.596446514E0
6.476698458E2;6.368576288E-1;-1.520318031E0;4.987122059E0
6.476799118E2;1.568202078E-1;-2.647987127E0;3.669114113E0
6.476902148E2;4.010287821E-1;-3.569754839E0;2.370259762E0
6.477100098E2;1.383848548E0;-4.964377403E0;1.125274777E0
6.477300208E2;8.331822157E-1;-6.517016888E0;1.077390742E-2
6.477498728E2;-2.549824715E-1;-7.516596317E0;-1.771709204E0
6.477599708E2;-8.475474119E-1;-7.471106529E0;-2.943670988E0
6.477799268E2;-1.978807688E0;-6.540958881E0;-6.130353451E0
6.477900268E2;-2.922123194E0;-6.218938828E0;-8.220491409E0
6.478100018E2;-4.010287762E0;-6.799532890E0;-1.151132202E1
6.478300688E2;3.531447649E-1;-7.511807919E0;-9.294290543E0
6.478501898E2;4.447229862E0;-7.592013359E0;-6.161478043E0
6.478701348E2;9.100360870E0;-3.611653328E0;-3.479972124E0
6.478900608E2;1.975815010E1;2.124854088E0;-7.212532520E0
6.479101358E2;3.898837662E1;1.688989639E1;2.601300240E0
6.479302818E2;3.922181320E1;2.667260361E1;7.234080315E0
6.479499218E2;3.922181320E1;2.610038948E1;6.833051682E0
6.479600048E2;3.594175720E1;2.241212273E1;6.217741966E0
6.479700368E2;2.692878342E1;1.861850929E1;6.388927460E0
6.479903278E2;1.486559868E1;1.374032402E1;4.547786236E0
6.480099158E2;5.048174381E0;9.325415611E0;1.634042621E0
6.480199268E2;1.468842745E0;7.419631004E0;1.297657371E0
6.480301088E2;-2.895787001E0;4.639962673E0;1.776497602E0
6.480403658E2;-4.180276394E0;3.422511339E0;2.237381458E0
6.480600568E2;-6.476315498E0;1.316810966E0;3.209427357E0
6.480799418E2;-6.503849030E0;1.723825186E-1;3.445256233E0
6.480998698E2;-5.785588264E0;-1.268926859E-1;3.718195200E0
6.481100278E2;-5.646724701E0;-4.405331016E-1;4.077325344E0
6.481300948E2;-5.946000099E0;-8.607155085E-1;4.352658749E0
6.481498468E2;-6.266822815E0;-8.044517636E-1;4.055777550E0
6.481604138E2;-6.426037312E0;-5.315127969E-1;3.562572241E0
6.481800708E2;-3.743334293E0;1.347935557E0;3.056198359E0
6.481900748E2;-1.122880578E0;2.834734917E0;2.807201385E0
6.482104098E2;2.822763920E0;4.656722069E0;1.580173135E0
6.482300658E2;-2.361880064E0;7.280767441E0;-2.166752517E-1
6.482401148E2;-1.772906303E0;1.139280891E1;3.266888142E0
6.482598748E2;1.311423969E1;2.385462952E1;1.347576427E1
6.482800168E2;3.054642296E1;2.846825600E1;1.733641434E1
6.482904398E2;3.291189194E1;2.771767235E1;1.222479343E1
6.483101918E2;2.680069351E1;2.100911903E1;2.912546396E0
6.483298658E2;1.797805977E1;1.387200451E1;2.481590033E0
6.483398908E2;1.405755520E1;1.040759468E1;3.220201254E0
6.483499138E2;1.070567322E1;7.283161640E0;3.384204149E0
6.483700268E2;6.351817131E0;3.075352192E0;3.041833162E0
6.483912548E2;4.299986362E0;-5.111620426E-1;3.163937569E0
6.484013848E2;4.046200752E0;-3.025073767E0;2.191891670E0
6.484202458E2;4.800374508E0;-4.286818027E0;5.303156972E-1
6.484398718E2;3.648763418E0;-5.382165432E0;-2.810792685E0
6.484510928E2;2.847903013E0;-5.913678169E0;-3.721786499E0
6.484699298E2;1.095347285E0;-6.523002625E0;-4.129997730E0
6.484898808E2;-1.607706428E0;-7.252037048E0;-5.449203014E0
6.484999008E2;-3.339911461E0;-7.912836552E0;-6.852205276E0
6.485100068E2;-4.516661644E0;-8.528146744E0;-8.481459618E0
6.485299108E2;-5.250484467E0;-9.573215485E0;-1.035252857E1
6.485499178E2;-3.910928488E0;-9.394847870E0;-8.906430244E0
6.485701178E2;1.651999205E-1;-7.807491779E0;-5.374982834E0
6.485801798E2;2.849100113E0;-6.130353451E0;-4.094084740E0
6.485998688E2;1.010353088E1;-3.478775024E0;-5.081693172E0
6.486099228E2;2.810792732E1;1.472434044E0;4.011485100E0
6.486299308E2;3.922181320E1;1.494460678E1;1.157835960E1
6.486501998E2;3.922181320E1;1.660498619E1;1.445738697E1
6.486699568E2;3.853946304E1;1.540070248E1;1.176391029E1
6.486800098E2;3.045664024E1;1.303403378E1;9.343372345E0
6.486903658E2;2.148077774E1;1.081580639E1;6.594828606E0
6.487003918E2;1.446337223E1;9.141061783E0;4.175487995E0
6.487198738E2;6.290764809E0;7.736862659E0;1.990778685E0
6.487302468E2;4.030638695E0;7.547720909E0;1.665167332E0
6.487499488E2;2.012326479E0;6.851007938E0;7.829039693E-1
6.487699078E2;3.627215624E-1;6.655880928E0;6.823474914E-2
6.487902998E2;-6.584054977E-2;6.621164799E0;-3.112462163E-1
6.488003328E2;2.861070931E-1;6.831854343E0;1.939303428E-1
6.488198428E2;5.937620401E-1;5.746084213E0;6.320692301E-1
6.488302988E2;3.818751574E-1;4.827907562E0;1.052251697E0
6.488502868E2;1.316810958E-2;2.734178305E0;2.169146776E0
6.488703408E2;-1.033097982E0;1.848323703E0;3.441664934E0
6.488898958E2;1.197100850E-3;2.037465572E0;3.564966440E0
6.489099788E2;-1.085770488E0;6.356605291E-1;3.270479441E0
6.489200148E2;-3.149572372E0;4.560954273E-1;3.544615507E0
6.489306108E2;-5.825092793E0;1.938106298E0;4.929661274E0
6.489500418E2;-1.679532528E0;1.110071659E1;1.200811863E1
6.489698698E2;1.605312157E1;2.285983849E1;1.755668068E1
6.489802428E2;2.600701523E1;2.651338959E1;2.066555214E1
6.489998468E2;2.974197006E1;2.287779427E1;7.135918140E0
6.490103608E2;2.014002419E1;1.316332054E1;1.349132657E0
6.490300978E2;1.331056404E1;9.404424667E0;-7.606379032E0
6.490504168E2;8.255207062E0;8.056488991E0;-8.507795334E0
6.490701998E2;4.892550945E0;4.636371613E0;-3.758896589E0
6.490898898E2;3.472789526E0;1.302445769E0;1.098938584E0
6.491001978E2;2.195482969E0;-4.752490520E-1;2.261323452E0
6.491198978E2;6.919242740E-1;-3.336320162E0;2.715024710E0
6.491299178E2;4.896142483E-1;-4.009090900E0;2.324769735E0
6.491401268E2;7.350199223E-1;-4.400542736E0;1.770512104E0
6.491600158E2;1.121683478E0;-5.228936672E0;1.616086215E-1
6.491702698E2;1.164779186E0;-5.006275654E0;-1.003170490E0
6.491901608E2;7.158663273E-1;-5.360617638E0;-3.311181068E0
6.492004458E2;-7.601590157E-1;-5.420472622E0;-4.862623692E0
6.492198258E2;-1.725022316E0;-6.047753334E0;-6.552929878E0
6.492298398E2;-1.732204914E0;-6.385335922E0;-7.359776020E0
6.492401948E2;-1.049857497E0;-6.779181957E0;-8.046912193E0
6.492502828E2;3.471592367E-1;-6.871358871E0;-8.226476669E0
6.492698368E2;3.889380693E0;-6.191405773E0;-6.679822922E0
6.492801928E2;6.453570843E0;-5.401319027E0;-4.637568474E0
6.492999478E2;1.131978607E1;-1.667561531E0;-2.737769604E0
6.493101648E2;1.459385681E1;3.052607179E-1;-2.397793055E0
6.493301888E2;2.944389343E1;1.277426338E1;3.682282209E0
6.493501978E2;3.894169235E1;1.982279205E1;1.125035381E1
6.493699378E2;3.912963486E1;2.175730705E1;2.441367531E1
6.493899778E2;2.119945908E1;1.781286049E1;1.822586060E1
6.494110628E2;9.850942612E0;1.347217274E1;6.110002518E0
6.494300858E2;2.175132275E0;1.014902115E1;7.757213712E-1
6.494499458E2;-2.263717651E0;7.526173115E0;1.473631144E0
6.494599918E2;-3.671508312E0;6.123170853E0;2.035071373E0
6.494700558E2;-4.106055737E0;4.941632271E0;2.646790028E0
6.494802358E2;-3.859453201E0;4.261679173E0;3.542221308E0
6.494998288E2;-1.928529501E0;4.402936935E0;4.789600372E0
6.495099908E2;-9.552865028E-1;5.090072632E0;4.847061157E0
6.495299608E2;-7.601590157E-1;5.437232018E0;3.501519918E0
6.495400348E2;-1.181538582E0;5.003881454E0;2.962824583E0
6.495599398E2;-1.666364431E0;4.353855610E0;2.679111719E0
6.495798958E2;-2.299630642E0;3.459621429E0;2.979583979E0
6.495901148E2;-3.169923067E0;2.770091295E0;3.080140591E0
6.496099738E2;-3.108870983E0;2.375048161E0;4.467580318E0
6.496301138E2;-1.892616391E0;3.096899986E0;4.690241337E0
6.496498848E2;-6.727706790E-1;4.501099110E0;2.890998602E0
6.496700858E2;3.914519846E-1;8.871714592E0;3.165134668E0
6.496803598E2;3.156754971E0;1.192073059E1;6.530185223E0
6.496998908E2;1.824980164E1;1.840063667E1;1.836232948E1
6.497099788E2;2.693476868E1;2.001313210E1;2.144486427E1
6.497201048E2;3.248093796E1;2.054943275E1;2.054344749E1
6.497401698E2;3.625180435E1;1.849760246E1;9.024943352E0
6.497598658E2;2.719454002E1;1.375827980E1;5.781996846E-1
6.497799738E2;1.534204483E1;8.128314972E0;-1.464054346E0
6.497902728E2;7.649474621E0;3.635595322E0;9.935936928E-1
6.498099228E2;4.108449936E0;8.008604646E-1;2.317587137E0
6.498298948E2;2.869450808E0;-1.171961784E0;2.163161278E0
6.498400668E2;2.724601507E0;-1.877054095E0;1.732204914E0
6.498600528E2;2.594117641E0;-2.874239206E0;1.221042871E-1
6.498702558E2;3.312378168E0;-2.740163803E0;-1.200692177E0
6.498902288E2;3.423708439E0;-2.457648039E0;-3.435679436E0
6.499099788E2;1.584961534E0;-3.598485231E0;-4.418499470E0
6.499200658E2;2.597708702E-1;-4.230554581E0;-4.533421040E0
6.499306748E2;-9.552865028E-1;-4.793191910E0;-4.888959885E0
6.499499298E2;-2.695871115E0;-5.445611954E0;-6.236895561E0
6.499601048E2;-3.139995575E0;-5.596446514E0;-7.274781704E0
6.499801068E2;-7.900865674E-1;-5.910087109E0;-1.031062984E1
6.499901748E2;1.435323954E0;-5.719748020E0;-9.811438560E0
6.500099838E2;4.702212334E0;-6.051344872E0;-6.813898087E0
6.500200448E2;6.392518520E0;-5.424064159E0;-5.357026100E0
6.500402848E2;1.395939255E1;-4.329913616E0;-1.684320927E0
6.500503448E2;2.084631348E1;-9.193734527E-1;3.585317135E0
6.500634488E2;3.056078720E1;4.671087742E0;8.750806808E0
6.500811798E2;3.922181320E1;1.186207199E1;1.292390060E1
6.501001188E2;3.913203049E1;1.245224285E1;1.550963879E1
6.501198728E2;3.058592606E1;1.085411358E1;1.289876175E1
6.501300288E2;2.537853813E1;1.027112484E1;1.037287903E1
6.501498648E2;1.492545319E1;8.625111580E0;4.643554211E0
6.501705008E2;3.884592295E0;6.426037312E0;-1.076193690E0
6.501900638E2;2.023100406E-1;5.704185486E0;-8.511387110E-1
6.502003848E2;-1.108515382E0;4.964377403E0;-7.745242715E-1
6.502200378E2;-2.949656487E0;3.833117008E0;-1.197100850E-3
6.502300628E2;-3.357867956E0;3.596091032E0;9.840168953E-1
6.502405848E2;-3.593696833E0;3.388992548E0;2.284068346E0
6.502614888E2;-3.985148668E0;3.210624456E0;4.614823818E0
6.502804268E2;-3.835511208E0;3.429693937E0;5.866991043E0
6.502999448E2;-2.422932148E0;4.594472885E0;7.059303761E0
6.503102748E2;-9.828197956E-1;5.719748020E0;7.236474514E0
6.503203548E2;1.352723956E0;7.583633900E0;7.255628109E0
6.503310448E2;2.729389906E0;9.008183479E0;6.945579052E0
6.503502388E2;3.196259260E0;8.550890923E0;5.135562420E0
6.503701618E2;3.940855980E0;5.324704647E0;4.361038208E0
6.503899478E2;1.076433086E1;8.977059364E0;1.009036350E1
6.504000218E2;1.537676048E1;1.210628128E1;1.186087513E1
6.504101558E2;2.037585449E1;1.460822201E1;1.180461121E1
6.504310128E2;2.987724304E1;1.386003399E1;9.011775017E0
6.504503058E2;3.070683479E1;9.756371498E0;3.195062160E0
6.504612258E2;2.992512703E1;8.299500465E0;9.253589511E-1
6.504799708E2;2.599025726E1;5.595249176E0;-9.935937077E-2
6.504899728E2;2.261203766E1;4.048594952E0;5.231330991E-1
6.505101388E2;1.510262394E1;8.259995580E-1;1.325190663E0
6.505301698E2;9.329007149E0;-1.735796213E0;7.062894851E-2
6.505498808E2;6.044162273E0;-2.608482838E0;-4.393360019E-1
6.505599028E2;4.594472885E0;-2.993949175E0;-5.925649405E-1
6.505800168E2;2.274491638E-2;-5.591658115E0;-4.596867085E0
6.505998818E2;-1.702277422E0;-6.110002518E0;-6.563704014E0
6.506102128E2;-1.357512355E0;-5.796362400E0;-6.592434406E0
6.506298798E2;4.489128292E-1;-4.009090900E0;-6.014234543E0
6.506498908E2;1.391031146E0;-2.843114614E0;-6.513425827E0
6.506699318E2;2.250549555E0;-2.256535053E0;-6.141127586E0
6.506800068E2;2.841917515E0;-2.256535053E0;-6.290764809E0
6.506997928E2;3.888183594E0;-3.801992416E0;-8.025363922E0
6.507098848E2;4.175487995E0;-5.530605793E0;-8.957905769E0
6.507299858E2;5.925649166E0;-7.785943985E0;-8.681375504E0
6.507401388E2;8.714894295E0;-7.612364292E0;-6.718130112E0
6.507598368E2;1.615487671E1;-4.903325081E0;7.739256859E0
6.507701968E2;2.328600502E1;-2.012326479E0;1.058476543E1
6.507898538E2;3.042790985E1;1.224634171E0;1.692820358E1
6.507999928E2;3.258628082E1;3.348291159E0;1.822705841E1
6.508100728E2;3.349607849E1;5.755661011E0;1.760217094E1
6.508302168E2;3.012863350E1;8.853757858E0;1.075834560E1
6.508500508E2;2.213080406E1;8.750806808E0;3.530250311E0
6.508699458E2;1.558864689E1;9.057265282E0;1.843535304E-1
