"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
1.708121563E1;-2.642470837E0;-1.282732773E1;-4.592893124E0
1.709312500E1;-2.222901344E0;-1.345670605E1;-4.866214752E0
1.710503594E1;-1.601337910E0;-1.349141312E1;-4.119846821E0
1.711694688E1;-2.483582020E0;-1.232614517E1;-3.542633295E0
1.712885938E1;-3.129690886E0;-1.081278038E1;-2.663875103E0
1.714077031E1;-2.744368076E0;-1.008395576E1;-2.957883120E0
1.715268281E1;-1.551931143E0;-1.010870266E1;-4.103709698E0
1.716459375E1;-4.284375906E-1;-1.065704155E1;-4.039784431E0
1.717650625E1;-4.332930744E-1;-1.168726635E1;-4.796916962E0
1.718841719E1;5.905154943E-1;-1.199646378E1;-6.124885082E0
1.720032813E1;2.676650286E0;-1.140364075E1;-7.290296555E0
1.721224062E1;3.270967960E0;-1.052709389E1;-7.126561642E0
1.722415156E1;2.395829916E0;-9.443008423E0;-5.794629097E0
1.723606250E1;1.444852829E0;-8.243571281E0;-4.302840233E0
1.724799531E1;1.388637000E-3;-7.474697590E0;-3.742232800E0
1.725988594E1;-1.560176730E0;-7.029730320E0;-3.048431635E0
1.727180469E1;-2.113227844E0;-6.850873947E0;-2.751244068E0
1.728370938E1;-1.850986123E0;-7.245218277E0;-3.544749737E0
1.729562031E1;-7.659051418E-1;-8.597520828E0;-4.471477985E0
1.730753281E1;3.945069909E-1;-1.096737766E1;-5.118410587E0
1.731944375E1;9.641162753E-1;-1.316864586E1;-5.652968884E0
1.733135625E1;7.323384285E-1;-1.454536915E1;-5.899992943E0
1.734326719E1;-5.164005756E-1;-1.435284710E1;-5.348368645E0
1.735517969E1;-1.790719271E0;-1.220004749E1;-4.669536114E0
1.736709062E1;-2.349745989E0;-9.342884064E0;-4.016943932E0
1.737900312E1;-2.581380367E0;-6.625053406E0;-4.545286655E0
1.739091562E1;-2.233665705E0;-4.410904884E0;-5.286818981E0
1.740282656E1;-1.295617461E0;-2.691714764E0;-4.765792370E0
1.741473750E1;-2.937781513E-1;-2.588409662E0;-3.760313988E0
1.742664844E1;-4.266276062E-1;-4.470032215E0;-3.863236189E0
1.743857031E1;-1.223542333E0;-6.608772278E0;-3.756789684E0
1.745047656E1;-1.414120793E0;-8.075823784E0;-3.867440224E0
1.746238438E1;-1.095577121E0;-8.454471588E0;-4.112328529E0
1.747429531E1;-5.368853807E-1;-8.079147339E0;-4.243722439E0
1.748620781E1;3.168965504E-2;-7.367274761E0;-4.027506828E0
1.749811875E1;5.659222603E-1;-6.576364040E0;-3.339231491E0
1.751003438E1;1.037005424E0;-5.991738796E0;-2.438283682E0
1.752194219E1;9.598929286E-1;-5.801103115E0;-1.267567039E0
1.753385938E1;5.909464359E-1;-5.926032066E0;-8.093455434E-1
1.754576562E1;1.922735423E-1;-6.058517933E0;-9.823217988E-1
1.755767656E1;-1.218169853E-1;-5.820524216E0;-1.564390540E0
1.756958906E1;1.135905087E-1;-5.479034901E0;-1.654585004E0
1.758150000E1;8.769960999E-1;-5.609097481E0;-1.349850893E0
1.759341250E1;1.504698396E0;-6.337921619E0;-1.257626176E0
1.760534375E1;1.679321766E0;-7.444396496E0;-1.367213607E0
1.761723438E1;1.529310703E0;-8.762356758E0;-1.773662925E0
1.762914531E1;1.502782941E0;-9.955013275E0;-2.820216417E0
1.764105781E1;1.438235283E0;-1.028261757E1;-4.148442745E0
1.765296875E1;1.176261663E0;-9.306540489E0;-3.314963818E0
1.766488125E1;9.865068793E-1;-8.279436111E0;-1.153373122E0
1.767679219E1;8.480550051E-1;-7.994756699E0;-2.249591798E-2
1.768870312E1;6.821846962E-1;-8.100503922E0;3.932811618E-1
1.770061562E1;4.733336866E-1;-8.319065094E0;2.165124565E-1
1.771252656E1;3.904368281E-1;-8.603525162E0;-7.050924301E-1
1.772443750E1;2.869211324E-2;-9.309479713E0;-2.089343309E0
1.773635000E1;-6.471335292E-1;-1.067603207E1;-4.191691875E0
1.774826094E1;-1.327374101E0;-1.234902477E1;-6.420779705E0
1.776017344E1;-1.934016943E0;-1.435371780E1;-7.924989700E0
1.777208438E1;-1.355414987E0;-1.572573948E1;-7.560486794E0
1.778399531E1;4.545918703E-1;-1.541213703E1;-5.797204971E0
1.779590781E1;1.747681022E0;-1.353581047E1;-3.081912041E0
1.780782188E1;1.891352296E0;-1.159428596E1;3.052511215E-1
1.781973125E1;2.616872072E0;-1.020027637E1;2.509563923E0
1.783164375E1;3.818071842E0;-9.514001846E0;3.098479986E0
1.784355781E1;4.497776031E0;-8.865776062E0;3.481006384E0
1.785546719E1;4.746782780E0;-8.356731415E0;3.276934385E0
1.786738438E1;5.300245762E0;-8.280835152E0;2.156237364E0
1.787928906E1;5.390037537E0;-8.244423866E0;8.691717982E-1
1.789120000E1;4.955786705E0;-8.231092453E0;-7.025545835E-2
1.790311250E1;3.773941994E0;-8.371546745E0;-4.586045444E-1
1.791502500E1;2.637414217E0;-8.335777283E0;-1.492353827E-1
1.792693594E1;1.681218028E0;-8.732496262E0;5.036442280E-1
1.793884688E1;6.142372489E-1;-9.771349907E0;8.386026621E-1
1.795075938E1;6.604165584E-2;-1.084529305E1;1.241096735E0
1.796267031E1;8.981129527E-2;-1.126189327E1;1.624944687E0
1.797458125E1;-4.390008003E-2;-1.090136528E1;2.036852837E0
1.798649375E1;3.077889979E-1;-1.014568806E1;1.992311001E0
1.799841250E1;1.173225880E0;-9.743538857E0;1.885970116E0
1.801031719E1;1.869842768E0;-9.784173965E0;2.136633635E0
1.802222812E1;1.968493581E0;-1.000763893E1;2.606730223E0
1.803413906E1;2.126223326E0;-9.994604111E0;2.864882469E0
1.804605781E1;2.196852446E0;-9.807886124E0;2.646167517E0
1.805796250E1;2.055910587E0;-9.427867889E0;2.092120409E0
1.806987500E1;1.652755737E0;-9.011161804E0;1.438704610E0
1.808179688E1;1.265766621E0;-8.860509872E0;9.125930667E-1
1.809369844E1;1.109827399E0;-9.033954620E0;2.633621693E-1
1.810562656E1;9.642407894E-1;-9.416654587E0;-2.181883901E-1
1.811752031E1;7.392337322E-1;-9.909926414E0;-4.452544749E-1
1.812943281E1;7.246865034E-1;-1.016325188E1;-2.332622856E-1
1.814135000E1;1.089898109E0;-1.015996742E1;2.241547406E-1
1.815325469E1;1.688812375E0;-1.000829983E1;7.376439571E-1
1.816516719E1;2.176731586E0;-9.945551872E0;1.058945775E0
1.817707812E1;2.770838261E0;-9.964982986E0;1.155805707E0
1.818899063E1;3.218726635E0;-1.011113453E1;1.280160546E0
1.820090469E1;3.372740746E0;-1.032351971E1;1.368276715E0
1.821281250E1;3.037437439E0;-1.043677521E1;1.537613750E0
1.822472500E1;2.242351770E0;-1.067517090E1;1.636456013E0
1.823663750E1;1.256007791E0;-1.099352360E1;1.863502979E0
1.824854844E1;5.106640458E-1;-1.133712864E1;2.138989210E0
1.826046563E1;-3.960392773E-1;-1.184661484E1;2.195607424E0
1.827237031E1;-8.971073627E-1;-1.167991257E1;1.357703805E0
1.828428281E1;-4.750958085E-1;-1.026000690E1;-2.943144143E-1
1.829619375E1;3.098192811E-1;-8.848567009E0;-2.923607588E0
1.830810625E1;8.058978915E-1;-8.191483498E0;-4.885445118E0
1.832001719E1;3.037858903E-1;-8.375788689E0;-4.489932537E0
1.833192969E1;-8.040495515E-1;-8.587761879E0;-2.020792484E0
1.834384063E1;-8.172176480E-1;-8.472648621E0;-8.279820085E-1
1.835575312E1;5.833807588E-1;-7.636277676E0;-1.030809164E0
1.836766406E1;2.406096220E0;-7.136655807E0;-2.607180357E0
1.837957813E1;3.579168797E0;-6.676011086E0;-3.393819332E0
1.839148750E1;3.305396557E0;-6.416058064E0;-2.092177868E0
1.840339844E1;1.289545774E0;-6.942504883E0;6.848949194E-1
1.841531094E1;-1.148469806E0;-7.922422886E0;3.341022253E0
1.842722188E1;-1.757937908E0;-8.368156433E0;3.574054718E0
1.843913438E1;-9.227349162E-1;-8.213653564E0;3.522349596E0
1.845104531E1;-1.013379335E0;-8.170721054E0;3.947186232E0
1.846295625E1;-1.429625750E0;-8.117148399E0;4.437480450E0
1.847486875E1;-2.230802298E0;-8.321459770E0;5.013984680E0
1.848677969E1;-2.537585735E0;-8.720190048E0;5.325240612E0
1.849869375E1;-2.369110346E0;-8.940638542E0;4.938941479E0
1.851060312E1;-2.112576723E0;-8.952609062E0;4.163938046E0
1.852251406E1;-1.930531025E0;-8.769635201E0;3.570884705E0
1.853442656E1;-2.112471104E0;-9.269544601E0;3.144630671E0
1.854633750E1;-2.321848869E0;-1.004479694E1;2.550906897E0
1.855825000E1;-2.265297890E0;-1.051901150E1;1.633899093E0
1.857017031E1;-2.217241526E0;-1.062147331E1;2.467943169E-2
1.858207188E1;-1.856607676E0;-1.045768166E1;-1.858436823E0
1.859398438E1;-1.014614820E0;-9.833944321E0;-2.919432163E0
1.860589531E1;-1.482298076E-1;-9.204317093E0;-2.443503141E0
1.861780781E1;4.280545413E-1;-8.675514221E0;-1.219730854E0
1.862971875E1;3.030101657E-1;-8.385605812E0;-3.607678711E-1
1.864162969E1;2.698552608E-1;-8.155197144E0;1.749874055E-1
1.865354219E1;6.826826930E-1;-7.702491760E0;4.730750918E-1
1.866545313E1;1.462502956E0;-7.487731934E0;9.026523232E-1
1.867737031E1;1.706730604E0;-7.567113876E0;2.006896496E0
1.868927656E1;1.645764589E0;-8.073382378E0;2.677387953E0
1.870118750E1;1.555062771E0;-8.771962166E0;2.926346540E0
1.871310000E1;1.329318285E0;-9.334982872E0;3.400369883E0
1.872501094E1;8.496447206E-1;-8.986434937E0;3.888700724E0
1.873692188E1;4.682292342E-1;-8.193063736E0;4.157933712E0
1.874885938E1;1.193748936E-1;-8.248609543E0;4.223420143E0
1.876074531E1;3.268660009E-1;-9.243323326E0;3.663434982E0
1.877265781E1;1.035415649E0;-1.029682922E1;3.822122812E0
1.878456875E1;4.600410759E-1;-1.189100361E1;4.149333477E0
1.879648125E1;-3.977248073E-1;-1.359707355E1;4.449901581E0
1.880839219E1;-9.788166881E-1;-1.459524536E1;4.126100063E0
1.882030469E1;-1.424310565E0;-1.444777107E1;3.843574762E0
1.883221562E1;-1.721143723E0;-1.364791679E1;3.832034588E0
1.884412812E1;-1.494422317E0;-1.352634907E1;3.121359110E0
1.885603906E1;-1.585239291E0;-1.479324532E1;1.105355024E0
1.886795000E1;-1.147234321E0;-1.686947823E1;-6.286464691E0
1.887986250E1;7.818601131E-1;-1.793725395E1;-7.650384426E0
1.889177344E1;2.071022749E0;-1.686126137E1;8.591066003E-1
1.890368594E1;3.069797516E0;-1.559342575E1;4.756953239E0
1.891559688E1;3.803313971E0;-1.457377338E1;4.841698170E0
1.892750938E1;3.798659563E0;-1.312842274E1;4.411517620E0
1.893942031E1;2.833279133E0;-1.196643066E1;4.253376007E0
1.895133281E1;1.293740392E0;-1.038573074E1;4.339960098E0
1.896324375E1;2.222776785E-2;-8.548909187E0;4.870533943E0
1.897515469E1;-1.047721744E0;-6.868485928E0;5.033282280E0
1.898706719E1;-1.883662105E0;-5.252706051E0;4.518184185E0
1.899898281E1;-2.214435577E0;-3.891037464E0;3.490228891E0
1.901088906E1;-1.702248693E0;-3.060326099E0;2.173781872E0
1.902280469E1;1.151419431E-1;-3.714153767E0;4.853142798E-1
1.903471875E1;1.892434478E0;-5.408894539E0;-3.829477727E-1
1.904662500E1;3.409113169E0;-7.810824871E0;-5.664201975E-1
1.905853906E1;4.373459339E0;-1.085377789E1;-9.251195192E-2
1.907044688E1;5.510685921E0;-1.302684212E1;7.879700661E-1
1.908235938E1;6.111247540E0;-1.435987568E1;1.885117769E0
1.909427656E1;5.917527676E0;-1.395999622E1;3.550409555E0
1.910618438E1;4.986442566E0;-1.116848183E1;5.565800667E0
1.911809375E1;4.653303146E0;-8.136866570E0;4.378353119E0
1.913000625E1;4.609001160E0;-6.370338917E0;1.712332964E0
1.914191719E1;4.531084061E0;-5.565465450E0;-6.080314517E-2
1.915383438E1;4.351202965E0;-5.710602283E0;-6.527168751E-1
1.916574062E1;3.767199755E0;-6.617382050E0;4.304487407E-1
1.917765156E1;2.991047382E0;-7.727736473E0;1.300051570E0
1.918956250E1;2.397314310E0;-8.529381752E0;2.242294550E0
1.920147500E1;2.145568609E0;-9.032863617E0;2.795048475E0
1.921339219E1;2.196210623E0;-9.122654915E0;2.591953039E0
1.922529844E1;2.218888760E0;-9.430167198E0;1.700065136E0
1.923720938E1;2.114367485E0;-9.751506805E0;8.526996970E-1
1.924912031E1;1.862382412E0;-9.979051590E0;3.022248745E-1
1.926103281E1;1.720233917E0;-9.830343246E0;-1.662916690E-1
1.927294375E1;1.093259573E0;-9.828264236E0;-9.122770429E-1
1.928485625E1;8.798212409E-1;-9.551887512E0;-3.171091318E0
1.929676875E1;1.756108642E0;-9.318769455E0;-3.093433142E0
1.930867812E1;2.870944738E0;-9.098818779E0;-1.444728374E0
1.932059062E1;3.727513313E0;-9.115568161E0;-2.038327456E-1
1.933250313E1;4.331733227E0;-9.088877678E0;4.014214575E-1
1.934441406E1;4.728222847E0;-9.279897690E0;1.061378241E0
1.935632500E1;4.810085297E0;-9.694362640E0;1.906301737E0
1.936823750E1;4.354832649E0;-1.018673420E1;2.724544287E0
1.938014844E1;3.739101410E0;-1.027280045E1;2.978588104E0
1.939207969E1;3.080264807E0;-1.027366352E1;2.941382170E0
1.940397188E1;2.089975357E0;-1.027147961E1;3.000691414E0
1.941588438E1;1.243193984E0;-9.951154709E0;2.758656740E0
1.942779531E1;1.793161333E-1;-9.739219666E0;2.761558294E0
1.943970781E1;-6.838031411E-1;-9.367734909E0;2.515625954E0
1.945164531E1;-1.221560001E0;-9.038284302E0;1.989840269E0
1.946353281E1;-1.355367184E0;-8.699264526E0;9.070481062E-1
1.947544219E1;-1.133980155E0;-8.222875595E0;-9.258377552E-1
1.948735313E1;-2.014960200E-1;-7.792389393E0;-2.696541548E0
1.949926562E1;6.927766204E-1;-7.943079948E0;-2.942378283E0
1.951117656E1;1.055201292E0;-8.329351425E0;-1.550034881E0
1.952308750E1;1.531216383E0;-8.798500061E0;-2.355894540E-3
1.953500156E1;1.884246349E0;-9.195142746E0;9.121812582E-1
1.954691094E1;2.180830240E0;-9.524172783E0;1.240445375E0
1.955882344E1;2.446768761E0;-9.713697433E0;1.279078364E0
1.957073438E1;2.513251066E0;-9.745195389E0;1.348711252E0
1.958264531E1;2.653599024E0;-9.542100906E0;1.261859298E0
1.959455781E1;3.075227499E0;-9.350879669E0;1.121989965E0
1.960646875E1;3.462695599E0;-9.538259506E0;8.447126746E-1
1.961838125E1;3.608416319E0;-9.864675522E0;3.557592034E-1
1.963029375E1;3.517043829E0;-9.974714279E0;-3.195014298E-1
1.964220312E1;3.095281601E0;-1.009833145E1;-6.005232334E-1
1.965411563E1;2.699998856E0;-1.023122883E1;-1.988432407E-1
1.966602812E1;2.392468214E0;-1.011464977E1;6.522475481E-1
1.967793906E1;2.065765142E0;-9.785006523E0;1.289775610E0
1.968985000E1;1.914202571E0;-9.534976006E0;1.663931847E0
1.970176094E1;1.911913753E0;-9.648949623E0;1.587719560E0
1.971368281E1;2.066521645E0;-9.718620300E0;1.335562348E0
1.972558438E1;2.205203295E0;-9.531230927E0;1.078597426E0
1.973749531E1;2.201027870E0;-9.142192841E0;9.167781472E-1
1.974941094E1;2.180629492E0;-8.760269165E0;8.472217917E-1
1.976131875E1;2.204226494E0;-8.285920143E0;6.412438154E-1
1.977323125E1;2.349832296E0;-8.068421364E0;3.545621037E-1
1.978514219E1;2.549815178E0;-8.070873260E0;1.876671016E-1
1.979705469E1;2.590401888E0;-8.329188347E0;3.758322001E-1
1.980896875E1;2.341826200E0;-8.554837227E0;7.784890532E-1
1.982088281E1;2.067804813E0;-8.775707245E0;1.124815106E0
1.983278906E1;1.942626595E0;-9.212524414E0;1.345895767E0
1.984470156E1;1.797949672E0;-9.807540894E0;1.515596628E0
1.985661250E1;1.620864987E0;-1.029789257E1;1.776775360E0
1.986852344E1;1.381655574E0;-1.058585739E1;1.902758360E0
1.988043594E1;1.178368688E0;-1.056892586E1;1.792912364E0
1.989234688E1;1.125696182E0;-1.032896900E1;1.608683228E0
1.990425781E1;1.219750047E0;-1.003517151E1;1.146248102E0
1.991617031E1;1.452303648E0;-9.669078827E0;6.944717169E-1
1.992808906E1;1.765216231E0;-9.542694092E0;4.869519174E-1
1.993999375E1;1.997329235E0;-9.727066994E0;4.040454626E-1
1.995190469E1;2.018915415E0;-1.026191235E1;3.652785718E-1
1.996381719E1;1.832838058E0;-1.123115253E1;1.814134568E-1
1.997572812E1;1.435841084E0;-1.206337738E1;-4.474380016E-1
1.998763906E1;1.007949352E0;-1.253398132E1;-2.365145683E0
1.999955156E1;1.190962195E0;-1.219699192E1;-5.725848198E0
2.001146250E1;2.037293196E0;-1.147759151E1;-8.342844963E0
2.002337500E1;2.174864054E0;-1.035991192E1;-1.041767025E1
2.003528594E1;5.994027853E-1;-9.725074768E0;-9.456636429E0
2.004719688E1;-7.149756551E-1;-9.828399658E0;-3.931595325E0
2.005910938E1;-9.005741477E-1;-9.645261765E0;2.364781857E0
2.007102031E1;-9.498276711E-1;-9.489658356E0;3.969184160E0
2.008293281E1;-1.338607788E0;-9.649897575E0;3.318612576E0
2.009484375E1;-1.097502112E0;-9.680523872E0;3.147312164E0
2.010675625E1;-9.818046093E-1;-9.523128510E0;3.186462164E0
2.011866719E1;-4.803247452E-1;-9.698498726E0;2.996084929E0
2.013057812E1;-3.078943491E-1;-1.043853664E1;1.330007792E0
2.014249062E1;-7.979874015E-1;-1.106204510E1;-1.660551310E0
2.015440156E1;-1.667130470E0;-1.141648197E1;-4.740835667E0
2.016631406E1;-2.393809080E0;-1.143114471E1;-5.474102497E0
2.017823438E1;-1.860936403E0;-1.031564713E1;-3.733709812E0
2.019013594E1;-5.566423535E-1;-8.869942665E0;-2.196689606E0
2.020204844E1;8.013488650E-1;-7.295333385E0;-1.339527130E0
2.021396094E1;1.626304507E0;-5.875284672E0;-1.245147705E0
2.022587812E1;2.273715734E0;-4.826566696E0;-1.893497586E0
2.023778281E1;2.439835310E0;-4.557526112E0;-2.921874285E0
2.024969688E1;2.247063637E0;-4.926941395E0;-3.239977360E0
2.026160625E1;1.463297725E0;-5.494156837E0;-2.649528980E0
2.027351719E1;8.829624653E-1;-6.320031643E0;-2.142456293E0
2.028542969E1;7.727908492E-1;-7.286571026E0;-2.290341377E0
2.029734062E1;-1.362779643E-2;-8.176993370E0;-3.671996832E0
2.030925156E1;-1.523344398E0;-9.538211823E0;-6.246980190E0
2.032116406E1;-1.985645533E0;-1.071465588E1;-7.147247791E0
2.033307656E1;-1.787041783E0;-1.123361301E1;-7.110922813E0
2.034498750E1;-8.473749757E-1;-1.031656742E1;-7.583384991E0
2.035690000E1;9.381439686E-1;-8.133371353E0;-7.012061596E0
2.036881094E1;2.041813374E0;-6.386916161E0;-5.439185619E0
2.038072188E1;1.249428511E0;-5.847320080E0;-2.407599688E0
2.039263438E1;-5.653955340E-1;-6.425481796E0;2.027984619E0
2.040455938E1;-1.458815813E0;-7.003432751E0;5.194498539E0
2.041646875E1;-2.373190165E0;-7.770362377E0;2.734235764E0
2.042836875E1;-3.906389236E0;-9.006336212E0;-2.045452833E0
2.044027969E1;-4.206028461E0;-9.497989655E0;-4.783519268E0
2.045219219E1;-3.749913692E0;-8.960769653E0;-5.000482082E0
2.046410312E1;-3.779553890E0;-8.187202454E0;-4.493811131E0
2.047601563E1;-3.394087315E0;-7.546475887E0;-4.279692650E0
2.048792656E1;-2.754414082E0;-7.492223263E0;-4.305176735E0
2.049983750E1;-2.442966700E0;-8.295582771E0;-4.266726017E0
2.051175000E1;-2.286146402E0;-9.040860176E0;-4.764825344E0
2.052366719E1;-2.165565014E0;-9.206864357E0;-5.789696693E0
2.053557344E1;-2.083443880E0;-9.057639122E0;-6.937630177E0
2.054748438E1;-3.115028858E0;-9.203110695E0;-7.438095093E0
2.055939531E1;-4.421142578E0;-9.459347725E0;-7.335862637E0
2.057130781E1;-5.034192562E0;-9.803949356E0;-6.770955563E0
2.058321875E1;-5.546915054E0;-1.043970585E1;-6.614365101E0
2.059513125E1;-6.513597965E0;-1.142253494E1;-6.839516163E0
2.060704219E1;-7.501848221E0;-1.283170509E1;-8.816772461E0
2.061895312E1;-8.101738930E0;-1.526839828E1;-1.487561512E1
2.063086563E1;-8.788252831E0;-1.967747498E1;-1.801501846E1
2.064277656E1;-9.157113075E0;-2.453293610E1;-1.071091080E1
2.065468906E1;-5.993357658E0;-2.214803123E1;-1.959443331E0
2.066660000E1;9.312487245E-1;-1.083916378E1;1.914978266E0
2.067851094E1;5.705554962E0;-4.965574443E-1;2.469178438E0
2.069042344E1;3.998699903E0;3.945807219E0;5.896832466E0
2.070235313E1;3.469801426E0;4.712736607E0;7.431516171E0
2.071424688E1;4.439079762E0;1.842596769E0;1.040723038E1
2.072615781E1;4.121139050E0;-4.515071869E0;8.954668999E0
2.073806875E1;4.649300098E0;-1.012381458E1;5.126407146E0
2.074998125E1;5.800269604E0;-1.702085876E1;-2.206410170E0
2.076189844E1;5.436207294E0;-2.221867943E1;-3.922104597E0
2.077380781E1;3.977152109E0;-2.112433815E1;-2.183827877E0
2.078571562E1;1.440658212E0;-1.396772480E1;3.365385830E-1
2.079762656E1;8.419449329E-1;-9.114515305E0;1.619600773E0
2.080953906E1;1.490697026E0;-6.801189423E0;1.648360044E-1
2.082145625E1;1.428639293E0;-5.760152340E0;4.192821681E-1
2.083336250E1;1.101438165E0;-5.462533951E0;9.033514261E-1
2.084527344E1;1.200175047E0;-5.529859066E0;8.074588776E-1
2.085718594E1;1.404486537E0;-6.098519802E0;4.400447011E-1
2.086909688E1;2.029794693E0;-7.045417309E0;-1.360864192E-1
2.088101250E1;2.934965611E0;-7.978992939E0;-1.162365675E0
2.089292031E1;3.971319914E0;-9.012416840E0;-1.831832409E0
2.090483125E1;4.350140095E0;-9.868238449E0;-2.198863506E0
2.091674375E1;4.564066887E0;-1.022452450E1;-2.327528000E0
2.092865469E1;4.852347851E0;-9.708574295E0;-3.472703457E0
2.094056719E1;4.416516781E0;-8.708333969E0;-4.298904419E0
2.095248750E1;2.619208813E0;-8.375358582E0;-2.673882723E0
2.096439062E1;1.133443832E0;-8.638050079E0;-2.817496657E-1
2.097630156E1;-2.140895277E-1;-9.285020828E0;1.305261374E0
2.098821250E1;-1.337726712E0;-1.018567181E1;2.068628550E0
2.100012500E1;-1.805793047E0;-1.072836971E1;1.752929211E0
2.101204219E1;-1.661240816E0;-1.081731892E1;6.679631472E-1
2.102394688E1;-1.172363997E0;-1.045981693E1;-4.971607625E-1
2.103585938E1;-3.475039899E-1;-9.900876045E0;-1.130599499E0
2.104777031E1;2.687251866E-1;-9.961143494E0;-1.452581286E0
2.105968125E1;3.500705957E-1;-1.038602734E1;-2.213918209E0
2.107159375E1;3.412407935E-1;-1.049810505E1;-2.508769035E0
2.108350781E1;6.735655665E-1;-1.069028282E1;-1.220669270E0
2.109541719E1;1.352197289E0;-1.090228558E1;2.501940727E-1
2.110732813E1;1.907259345E0;-1.060119915E1;1.351479053E0
2.111924062E1;1.981594563E0;-9.617460251E0;1.633372307E0
2.113115156E1;1.961866379E0;-8.724011421E0;1.466850758E0
2.114306406E1;2.287812948E0;-8.500900269E0;1.155336380E0
2.115497500E1;3.147982597E0;-8.689860344E0;9.504885077E-1
2.116688594E1;3.924134970E0;-9.055474281E0;8.967722058E-1
2.117879844E1;4.276245117E0;-9.334599495E0;9.074215889E-1
2.119070938E1;4.379377842E0;-9.313645363E0;8.834316730E-1
2.120262031E1;4.279922962E0;-9.011009216E0;9.631873369E-1
2.121453281E1;4.232929707E0;-8.526987076E0;8.602653742E-1
2.122644375E1;3.915410519E0;-8.457306862E0;3.520434350E-2
2.123836250E1;3.311621666E0;-8.858306885E0;-1.009021878E0
2.125026719E1;3.470289946E0;-8.997946739E0;-9.994930625E-1
2.126217813E1;3.410866022E0;-9.157668114E0;1.186853647E-1
2.127409063E1;3.080169201E0;-9.368741035E0;1.290886521E0
2.128600156E1;2.869833708E0;-9.458580971E0;1.672235012E0
2.129791406E1;2.849559784E0;-9.353206635E0;1.193567038E0
2.130982500E1;2.510732174E0;-9.206174850E0;2.859347165E-1
2.132173750E1;1.992694139E0;-9.094902039E0;-3.269234598E-1
2.133364844E1;2.153507710E0;-8.951211929E0;-3.257455230E-1
2.134556094E1;2.730309248E0;-9.112034798E0;1.830510795E-1
2.135748906E1;2.936976910E0;-9.252096176E0;2.656127214E-1
2.136938281E1;2.664497614E0;-9.061746597E0;6.143713593E-1
2.138129531E1;2.299036980E0;-8.925488472E0;1.173130155E0
2.139320625E1;1.892740965E0;-8.980296135E0;1.325841904E0
2.140511875E1;1.954386830E0;-9.097985268E0;1.019910812E0
2.141703125E1;2.496032000E0;-9.295574188E0;7.079846263E-1
2.142894219E1;3.007414341E0;-9.480904579E0;9.352135062E-1
