"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
6.088848614E0;-1.140307307E0;-8.948888779E-1;-1.245498657E-2
6.108965614E0;-5.662795305E-1;-9.023075104E-1;2.847206593E-1
6.129350614E0;3.127415180E-1;-4.337692261E-1;6.462805271E-1
6.150045614E0;2.425632477E-1;-5.828933716E-1;6.324512959E-1
6.168527614E0;1.593635082E-1;-5.638580322E-1;4.918813705E-1
6.188539614E0;-8.012628555E-2;-4.205150604E-1;-2.873311043E-1
6.208663614E0;-1.768267155E-2;-5.541505814E-1;-9.852056503E-1
6.228549614E0;4.907279015E-1;-5.395927429E-1;1.072511673E-1
6.238588614E0;6.962046623E-1;-4.852609634E-1;1.674644947E-1
6.248868614E0;6.697840691E-1;-4.170351028E-1;1.793980598E-2
6.268805614E0;7.093234062E-1;-3.103084564E-1;1.136619568E0
6.279052614E0;7.272291183E-1;-3.790845871E-1;1.482896328E0
6.298540614E0;8.241000175E-1;-8.240985870E-2;1.969156742E0
6.308699614E0;8.723273277E-1;2.355070114E-1;2.422928572E0
6.328653614E0;5.944573879E-1;3.299102783E-1;2.274615526E0
6.348322614E0;1.985036135E-1;5.279369354E-1;1.900315046E0
6.358558614E0;3.507257700E-1;4.754924774E-1;2.050859451E0
6.368687614E0;4.093097448E-1;2.541980743E-1;1.952265024E0
6.388544614E0;5.344282389E-1;-2.286968231E-1;1.730607986E0
6.408778614E0;7.676873207E-1;-3.407869339E-1;9.526116848E-1
6.419470614E0;1.101395011E0;-8.337402344E-2;9.476022720E-1
6.438669614E0;1.423451304E0;-8.307342529E-1;1.808412313E0
6.458457614E0;1.109415531E0;5.899410248E-1;1.551695347E0
6.468965614E0;1.809859276E-2;1.189899445E0;7.216506004E-1
6.488961614E0;-1.359212756E0;5.002956390E-1;1.700460911E-1
6.511217614E0;-1.422419310E0;3.821439743E-1;-8.913691044E-1
6.528706614E0;-1.931222916E0;-2.328491211E-1;-2.608019352E0
6.548494614E0;-2.285907030E0;-6.864366531E-1;-3.575096130E0
6.558496614E0;-3.856683969E-1;-4.098920822E-1;-3.491415977E0
6.568683614E0;1.647525311E0;1.615524292E-1;-3.450656652E0
6.578950614E0;2.735069990E0;7.936153412E-1;-3.766789436E0
6.598529614E0;4.405435562E0;1.407519341E0;-3.490837097E0
6.608605614E0;4.481371880E0;1.718166351E0;-2.183777332E0
6.618648614E0;3.599422932E0;2.229253769E0;3.046293259E-1
6.638720614E0;1.336720943E0;2.604677200E0;4.509520531E-2
6.649243614E0;9.057371616E-1;2.694657326E0;-1.677328825E0
6.659252614E0;5.981714725E-1;-2.607965469E-1;-2.433331251E0
6.678645614E0;4.081492424E-1;2.762937546E-1;-2.267492533E0
6.688991614E0;2.475280762E-1;-2.655982971E-2;-2.692610025E0
6.710131614E0;-6.100859642E-1;-7.337245941E-1;-1.876553297E0
6.728623614E0;-1.085388899E0;-9.195046425E-1;-1.583886623E0
6.748607614E0;-2.409807205E0;-2.085994244E0;1.044209003E-1
6.769402614E0;-3.426611423E-1;-5.708875656E-1;-6.142430305E-1
6.788728614E0;9.718942642E-2;-1.211444378E0;-9.030443430E-1
6.808468614E0;5.050601959E-1;-2.664169788E0;-1.034584522E0
6.818568614E0;9.305179119E-1;-3.428879738E0;-9.449089766E-1
6.828603614E0;5.705637932E-1;-4.368979931E0;-7.040227652E-1
6.848512614E0;2.255842686E-1;-5.400872707E0;-5.072661638E-1
6.868226614E0;9.855008125E-1;-4.328895569E0;-7.887386084E-1
6.878522614E0;1.084896088E0;-4.119026661E0;-5.309439898E-1
6.898580614E0;6.013517380E-1;-4.537539005E0;-8.529201746E-1
6.909182614E0;-3.372296095E-1;-5.091785431E0;-1.067373872E0
6.929006614E0;-2.454485655E0;-5.019598961E0;5.517254353E0
6.949462614E0;6.380640268E-1;-3.284956455E0;4.085092545E0
6.969102614E0;-1.279643536E0;-3.367357254E0;1.205824852E0
6.988859614E0;1.323642731E-1;-2.027063847E0;3.834507942E0
7.008611614E0;-6.011787057E-1;-1.308459759E0;5.760241985E0
7.028784614E0;1.726326942E-1;-1.973771572E0;-2.951003313E0
7.048650614E0;1.925219154E1;3.076807022E1;-5.718040466E-1
7.068850614E0;-2.147077560E0;6.399252892E0;5.532754421E0
7.088524614E0;-5.122518539E0;-4.046899319E0;1.131831360E1
7.108538614E0;-7.316411018E0;-7.561959267E0;4.152011871E0
7.118637614E0;-6.371140957E0;-7.310778618E0;-1.420287132E0
7.131552614E0;-3.902499914E0;-4.619547844E0;-5.191028595E0
7.144300614E0;-9.266864061E-1;-2.933845520E-1;-1.394590855E1
7.158910614E0;-1.553207636E0;4.060363770E-2;-9.950052261E0
7.169265614E0;-2.076281071E0;2.001018524E-1;-5.298862934E0
7.188537614E0;-2.431814194E0;1.614146233E0;-2.195931911E0
7.208618614E0;-3.582566977E0;1.688823700E0;6.951909065E-1
7.218730614E0;-4.672561646E0;7.678089142E-1;2.237380266E0
7.238443614E0;-5.580615044E0;-7.486619949E-1;4.197322845E0
7.248682614E0;-3.169265270E0;-6.979665756E-1;4.489573479E0
7.259645614E0;-1.466078877E0;-6.199607849E-1;3.923188925E0
7.278190614E0;-2.277563810E-1;-7.819108963E-1;1.192651510E0
7.288735614E0;4.030474424E-1;-7.554979324E-1;1.014233589E0
7.308769614E0;1.039878249E0;-3.399333954E-1;1.227276325E0
7.328534614E0;1.625630379E0;6.063175201E-2;-5.094994068E0
7.338892614E0;1.642029643E0;3.512430191E-1;-7.480292320E0
7.358492614E0;-6.938481331E-2;-1.029673576E0;-1.717706919E0
7.368601614E0;-2.909300327E-1;-1.942846298E0;-9.690970182E-1
7.379020614E0;2.223539352E-2;-2.361515999E0;-6.406396627E-1
7.398436614E0;8.032630682E-1;-2.567947388E0;3.115856647E-1
7.408835614E0;1.151599050E0;-2.415945530E0;1.113895893E0
7.428522614E0;1.437366962E0;-2.138944149E0;9.026730061E-1
7.448681614E0;6.096856594E-1;9.826755524E-2;1.815581322E-2
7.468563614E0;-3.277111053E-2;4.790048599E-1;-1.200251579E-1
7.488862614E0;-1.480512619E-1;6.790924072E-2;9.239947796E-2
7.499091614E0;3.170838356E-1;-6.757631302E-1;1.004891872E0
7.518529614E0;-2.011071920E0;-1.832151413E0;-7.650368214E-1
7.528881614E0;-2.350197315E0;-1.542863846E0;-9.393436909E-1
7.548642614E0;-1.822438717E0;-1.614694595E0;4.560539722E-1
7.568623614E0;-6.475334167E-1;-7.765693665E-1;1.271911979E0
7.579532614E0;-3.803451061E-1;-7.297229767E-2;1.598380327E0
7.598487614E0;-5.918953419E-1;1.820488930E0;2.700796127E0
7.618423614E0;-1.284060717E0;3.284225464E0;3.059788227E0
7.629109614E0;-9.716987610E-1;2.780342102E0;3.143060684E0
7.648479614E0;2.342216969E0;2.381259918E0;1.636355042E0
7.658730614E0;2.935373068E0;1.848578453E0;1.159616590E0
7.668944614E0;3.250097752E0;1.013443947E0;1.057131767E0
7.688480614E0;3.174735785E0;-4.574813843E-1;5.585451126E-1
7.698558614E0;2.176293135E0;-1.213337421E0;2.941769361E-1
7.709033614E0;1.359373569E0;-1.900244236E0;5.062239170E-1
7.728610614E0;1.036576509E0;-1.316783905E0;9.315426350E-1
7.749537614E0;3.220427036E-1;4.345264435E-1;9.322848320E-1
7.769112614E0;-1.597138882E0;4.077943802E0;2.945078373E0
7.788588614E0;-1.163080215E0;7.904872894E0;-8.466613293E-1
7.799136614E0;-3.839681149E-1;7.597558022E0;-4.141555786E0
7.818958614E0;8.463823795E-2;4.679531097E0;-4.828963280E0
7.829017614E0;-9.138550758E-1;2.786550522E0;-4.317444801E0
7.848618614E0;-3.418098450E0;-5.514802933E-1;-3.567463398E0
7.868532614E0;-2.587929010E0;-9.287848473E-1;-2.158719540E0
7.878621614E0;-1.583460689E0;-6.869668961E-1;-1.897633076E0
7.888683614E0;1.274895668E-2;-1.348609924E-1;-3.401215553E0
7.908441614E0;-7.871578932E-1;-9.211268425E-1;-1.025828600E0
7.919526614E0;-8.285605907E-2;-8.582186699E-1;2.522363663E-1
7.938409614E0;2.517192960E-1;-1.368455410E0;-9.432058334E-1
7.948578614E0;-3.339433670E-1;-1.998732567E0;-1.569254398E0
7.959242614E0;-9.208028913E-1;-2.278077602E0;-2.232448578E0
7.978572614E0;-1.935833573E0;-2.669002056E0;-2.128952742E0
7.988781614E0;-2.241671562E0;-3.040184498E0;-1.416011810E0
7.998848614E0;-2.131320953E0;-3.428044319E0;-1.100417852E0
8.018807614E0;-1.532991648E0;-4.270596504E0;-3.634436131E-1
8.038415614E0;-2.049699426E-1;-3.643957138E0;1.154876709E0
8.048987614E0;6.712818742E-1;-3.243583679E0;1.692054272E0
8.068850614E0;2.411764860E0;-3.277175426E0;2.067664146E0
8.088658614E0;3.630539656E0;-2.107957363E0;9.061198235E-1
8.108525614E0;4.212358952E0;-2.200012207E-1;5.939784050E-1
8.119169614E0;3.531192303E0;9.621582031E-1;7.034416199E-1
8.139881614E0;1.953603983E0;3.608241081E0;-7.055473328E-2
8.158603614E0;-3.896566629E-1;5.471171379E0;2.385062695E0
8.168716614E0;3.296439648E-1;5.788318634E0;4.468010426E0
8.188607614E0;4.856879234E0;4.208748817E0;1.245492744E1
8.208524614E0;1.135508657E0;7.461182594E0;2.426715851E0
8.218573614E0;-3.201345921E0;7.819434166E0;-7.027268410E0
8.228614614E0;-6.522986889E0;6.795903206E0;-3.159649611E0
8.238676614E0;-8.130187035E0;4.528216362E0;-2.378182173E0
8.258497614E0;-1.358528137E0;3.048910141E0;-3.538869381E0
8.268608614E0;-2.451517105E0;1.742612839E0;-1.562197208E0
8.288826614E0;-3.006928921E0;-7.002210617E-1;-1.691232204E0
8.299368614E0;-2.761134863E0;-1.092379093E0;-3.228804827E0
8.319085614E0;-3.366053581E0;-2.652263641E-1;-3.178657055E0
8.338513614E0;-5.232194901E0;3.366206169E0;2.131861448E0
8.350648614E0;-5.450263977E0;4.009142876E0;3.693479061E0
8.368656614E0;-2.909641266E0;-2.810182571E-1;-6.357429028E-1
8.379092614E0;-1.167977095E0;-1.706520557E0;-7.478928566E-1
8.398593614E0;3.365921974E-1;-3.915822029E0;8.942003250E-1
8.418201614E0;1.457496285E0;-3.364687920E0;1.838195801E0
8.428611614E0;9.665069580E-1;-2.002599716E0;1.157200336E0
8.448486614E0;-5.905840397E-1;-2.252798557E0;2.151286602E-1
8.458650614E0;1.707100868E-1;-2.711306572E0;1.161930084E0
8.479212614E0;2.022254467E0;-2.909942627E0;7.413532734E-1
8.489247614E0;2.999161005E0;-2.694160461E0;1.298258305E-1
8.508833614E0;3.558825254E0;-1.921055317E0;-9.382938147E-1
8.528755614E0;3.849597216E0;-6.021127701E-1;-8.133651018E-1
8.538872614E0;3.785034657E0;1.579675674E-1;-7.975111008E-1
8.558595614E0;2.540915966E0;1.568222046E0;-9.226894975E-1
8.578522614E0;2.173545361E-1;3.963527679E-1;-1.634597778E-1
8.588708614E0;-8.260421753E-1;-1.668195724E-1;5.685368776E-1
8.608486614E0;-7.632389069E-1;-6.487236023E-1;1.298746943E0
8.618573614E0;-1.058664322E-1;-1.301578045E0;1.600122213E0
8.629013614E0;-5.235848427E-1;-2.455881596E0;2.091370821E0
8.648908614E0;-2.253217220E0;-2.519405365E0;2.724163294E0
8.669321614E0;-1.881699562E0;-4.328927994E-1;1.792827010E0
8.688760614E0;-1.644943237E0;2.432619095E0;8.850175142E-1
8.708922614E0;-1.986957073E0;4.525570869E0;2.456301928E0
8.728630614E0;-1.537880898E-1;1.695350647E0;3.434983730E0
8.739024614E0;1.455515385E0;4.351739883E-1;2.117751598E0
8.758837614E0;4.173836708E0;-4.929218292E-1;9.530068636E-1
8.779156614E0;4.322604656E0;-1.630426407E0;2.491711974E-1
8.799244614E0;2.415378809E0;-2.633152962E0;1.829191446E-1
8.818497614E0;-8.879666328E-1;-2.793875694E0;-3.252594471E-1
8.838581614E0;-2.419040203E0;7.797765732E-1;2.455451488E0
8.849017614E0;-3.625459433E0;3.070426941E0;3.386547565E0
8.868608614E0;-3.885068893E0;9.834691048E0;1.232231140E0
8.888521614E0;1.588952541E-1;1.436899948E1;-5.766094208E0
8.909135614E0;-1.239214897E0;6.229780197E0;-5.448459625E0
8.929371614E0;1.472830534E0;2.481791496E0;-6.877935410E0
8.949199614E0;9.209890366E-1;-1.369507790E0;-3.795137882E0
8.968573614E0;6.400623918E-1;-2.776814938E0;-3.002807140E0
8.988603614E0;-1.265816689E-1;-1.709580898E0;-2.521074533E0
9.009550614E0;-1.037101507E0;-9.519395828E-1;3.765397072E-1
9.028714614E0;-2.583175659E0;-1.748610020E0;-6.749351025E-1
9.048775614E0;-3.606081724E0;-3.383350372E0;-2.369709015E0
9.059734614E0;-3.161199570E0;-3.513367176E0;-2.244429588E0
9.078615614E0;-2.227040052E0;-3.595643044E0;-1.805624247E0
9.088795614E0;-2.039561749E0;-3.783639431E0;-1.803896904E0
9.109152614E0;-1.859722376E0;-4.015820980E0;-7.457697392E-1
9.128478614E0;-7.933002710E-1;-3.215160847E0;7.109816074E-1
9.138906614E0;5.290540457E-1;-2.812383652E0;1.641711473E0
9.158718614E0;2.474298477E0;-2.875586510E0;2.661426544E0
9.168872614E0;3.345310211E0;-2.719822407E0;2.389669418E0
9.189325614E0;4.684777260E0;-1.643801212E0;3.035345078E-1
9.208867614E0;3.744607925E0;4.247796059E0;2.993168831E-1
9.219829614E0;4.114242077E0;6.916980743E0;-1.740472317E-1
9.230315614E0;3.295860291E0;8.139950752E0;2.676789761E-1
9.248585614E0;-9.013077021E-1;4.178410530E0;1.447721720E0
9.268545614E0;4.979334831E0;2.889262199E0;1.123782825E1
9.279783614E0;6.605365753E0;3.444041252E0;1.131495285E1
9.298562614E0;-2.408681870E0;5.487662315E0;-3.983988047E0
9.309697614E0;-5.102777958E0;3.285647392E0;-3.719316959E0
9.328989614E0;-7.270248890E0;9.752683640E-1;-8.942667007E0
9.349199614E0;-3.408708572E0;4.238101006E0;-1.468971491E0
9.370023614E0;-1.309239984E0;2.433772087E0;-8.753213882E-1
9.389490614E0;-1.174297214E0;-5.885219574E-1;3.569602966E-3
9.408601614E0;-2.336025715E0;4.323101044E-2;-2.624671459E0
9.419261614E0;-4.186579704E0;1.132398605E0;-3.766546249E-1
9.430987614E0;-6.788678169E0;1.869032860E0;1.901798010E0
9.448595614E0;-5.727150917E0;-4.628086090E-1;-1.391822100E0
9.458883614E0;-2.580535889E0;-7.218456268E-1;-1.630094171E0
9.478710614E0;-6.957533360E-1;-6.363086700E-1;1.233184099E0
9.488862614E0;-6.053721905E-1;-1.305654526E0;3.065736294E-1
9.509855614E0;7.678318024E-2;-2.533269882E0;-2.623319626E-3
9.528668614E0;1.634833813E-1;-1.820231438E0;2.013046503E0
9.538728614E0;-5.262475014E-1;-2.125058174E0;2.848261118E0
9.559443614E0;2.107739449E-2;-3.395186901E0;2.366795540E0
9.578599614E0;1.612530947E0;-2.946592331E0;7.123374939E-1
9.598580614E0;1.951534748E0;-2.466584206E0;-5.004811287E-1
9.609415614E0;2.966910362E0;-1.062179565E0;-1.292812824E0
9.628848614E0;2.713163853E0;7.862510681E-1;-2.070688009E0
9.648426614E0;1.020518541E0;6.731433868E-1;-1.302991629E0
9.661788614E0;5.409207344E-1;8.162879944E-2;-6.569231153E-1
9.676788614E0;1.286078691E0;5.302267075E-1;2.790962219E0
9.690579614E0;1.326226473E0;5.345325470E-1;3.077885866E0
9.715616614E0;-3.213338852E-1;-5.583438873E-1;3.784285307E0
9.732080614E0;-1.311995506E0;-3.796138763E-1;1.935667634E0
9.747198614E0;-2.231631279E-1;-2.875232697E-1;1.571223021E0
9.762417614E0;-2.256846428E-1;-9.129047394E-2;1.587588429E0
9.779404614E0;6.025414467E-1;2.262620926E0;1.631839037E0
9.791095614E0;8.425712585E-3;2.019371033E0;2.176230669E0
9.809139614E0;6.525468826E-1;-1.413242340E0;2.055317640E0
9.821945614E0;1.633677483E0;-2.320911407E0;1.492862463E0
9.845294614E0;4.246631622E0;-2.543913364E0;2.111894608E0
9.862563614E0;2.960779190E0;-3.732098103E0;2.415256739E0
9.885690614E0;-6.410474777E-1;-4.129505634E0;1.122049928E0
9.911486614E0;-2.491741419E0;2.031517029E0;2.523853779E-1
9.925270114E0;-5.624319077E0;1.031866360E1;4.480214119E-1
9.935273864E0;-1.293109417E0;1.464899540E1;-3.516871929E0
9.952872614E0;5.081629753E-1;1.603924751E1;-5.704829216E0
9.967630614E0;1.482529640E-1;1.106412506E1;-6.954896450E0
9.979236614E0;2.313723564E-1;7.335445404E0;-9.471555710E0
9.993339614E0;2.722230673E0;4.250208855E0;-6.625683308E0
1.001027861E1;1.675695419E0;5.459775925E-1;-2.251225948E0
1.002861461E1;-4.745706320E-1;-1.702691555E0;-2.389975548E0
1.004100061E1;-8.786368370E-2;-2.015066624E0;-1.900107622E0
1.005862661E1;-1.550661206E0;-1.384996414E0;-1.696078300E0
1.008520461E1;-3.921163082E-1;-1.180257320E0;-1.068599939E0
1.009967661E1;-1.681795239E0;-2.900092602E0;-6.813368797E-1
1.011093861E1;-2.545058250E0;-3.676723957E0;-1.854016304E0
1.012972161E1;-4.086500168E0;-4.826784611E0;-2.092302561E0
1.013976961E1;-4.212204933E0;-5.366148472E0;-1.520052195E0
1.016062561E1;-3.837546825E0;-4.792749405E0;-1.452398300E0
1.017829661E1;-2.354214668E0;-4.346250534E0;-1.857044935E0
1.018833261E1;-1.472164869E0;-4.275088310E0;-1.627156973E0
1.020045861E1;4.513791800E-1;-3.465208054E0;3.487839699E-1
1.021957261E1;1.667255640E0;-3.164542675E0;9.861617088E-1
1.023944061E1;2.487440348E0;-2.277715206E0;1.206479788E0
1.025136661E1;3.205742836E0;-1.539513588E0;7.253859043E-1
1.026994661E1;2.637219429E0;1.594758034E0;-5.034289360E-1
1.028890061E1;2.844618320E0;6.288517952E0;-7.626824379E-1
1.029940161E1;1.725516558E0;7.847408295E0;1.921212673E-1
1.030978861E1;-5.004522800E-1;7.930488586E0;2.161532640E0
1.032859661E1;3.186659813E-1;6.345399857E0;7.333436966E0
1.033862961E1;1.017017126E0;7.157876015E0;3.800498962E0
1.035905361E1;2.338387728E0;7.943000793E0;9.205095291E0
1.037866161E1;2.672727108E0;6.567178726E0;4.144115925E0
1.039847761E1;-2.121294022E0;-1.015179157E0;-4.326962948E0
1.040851161E1;-6.161537170E-1;-2.732849121E-1;-8.067691803E0
1.041863061E1;1.211158037E-1;1.464915276E0;-5.050039291E0
1.042906961E1;-4.704738855E-1;1.229774475E0;-8.130261898E-1
1.044856261E1;-6.222351789E-1;-2.056051731E0;-1.391696453E0
1.045863861E1;-8.065817356E-1;-3.563007832E0;-2.907532454E0
1.048117761E1;-1.973826408E0;-3.772606850E0;-2.137722254E0
1.049859861E1;-2.902935505E0;-2.462273598E0;-1.416158557E0
1.050962761E1;-3.189078331E0;-8.723459244E-1;-1.278448105E0
1.052867361E1;-3.270576954E0;1.616803169E0;1.458589077E0
1.055122361E1;-3.029378414E0;9.868698120E-1;9.898977280E-1
1.056855061E1;-2.607624531E0;-2.462625504E-1;-2.831716537E-1
1.058818661E1;-8.224060535E-1;-9.383115768E-1;1.959557533E-1
1.059921361E1;6.030781269E-1;-1.535804749E0;-1.940087795E0
1.061932961E1;1.124940395E0;-9.785432816E-1;1.107567787E0
1.063953361E1;3.685908318E-1;-1.999241352E0;2.556180000E0
1.065052061E1;1.965920925E-1;-2.716887951E0;1.402775526E0
1.066856761E1;1.489787102E0;-2.499040604E0;-6.970995665E-1
1.067901261E1;1.824858189E0;-2.011511326E0;-1.124095201E0
1.069194561E1;2.128622293E0;-1.648141384E0;-1.098373294E0
1.070892961E1;2.102884293E0;-1.055471420E0;-7.068097591E-2
1.071960861E1;2.614938974E0;6.903553009E-2;6.437895298E-1
1.073868261E1;2.192971945E0;6.950836182E-1;1.358151197E0
1.074901461E1;2.083100319E0;3.243846893E-1;1.662179828E0
1.076188661E1;1.071105957E0;-6.793622971E-1;1.362130642E0
1.077871061E1;2.993755341E-1;-1.214491367E0;1.028953075E0
1.079472961E1;4.948406219E-1;-1.063296795E0;1.105967522E0
1.080895861E1;1.397088766E0;-1.979370117E0;1.603426576E0
1.082860561E1;8.066105843E-1;-2.727848530E0;2.408470392E0
1.084887461E1;-7.715654373E-2;-1.218387127E0;3.292038441E0
1.085898961E1;-2.160882950E-2;8.560609818E-1;2.817622900E0
1.087883061E1;-6.092190742E-1;4.961206436E0;2.882020235E0
1.089847661E1;-7.061991692E-1;6.132268906E0;3.394722700E0
1.090858861E1;4.386281967E-1;5.212610245E0;3.551573753E0
1.091969161E1;1.711171865E0;3.455887794E0;1.924288750E0
1.092984061E1;2.663577795E0;2.006999969E0;6.480407715E-1
1.094863661E1;2.989838123E0;-6.638374329E-1;-8.186462522E-2
1.096869361E1;2.994295120E0;-2.563012123E0;-3.377302885E-1
1.098067061E1;5.121142864E-1;-3.483450413E0;1.727263927E0
1.099859661E1;-2.701686382E0;-3.831788063E0;1.139109373E0
1.101860361E1;-2.105740309E0;-1.060940266E0;1.278244138E0
1.102896361E1;-2.262341738E0;9.686870575E-1;2.198994637E0
1.104872261E1;-3.828967094E0;6.874955177E0;1.283764839E0
1.106845161E1;1.008451104E0;1.255667496E1;-2.820761204E0
1.107856061E1;1.601829052E0;1.210825062E1;-4.547161102E0
1.109858061E1;1.246076107E0;6.197044373E0;-9.126020432E0
1.111862561E1;2.869526863E0;3.559273720E0;-8.666715622E0
1.112874861E1;3.144662142E0;2.264081001E0;-6.507665634E0
1.114889361E1;1.106188178E0;-1.013266563E0;-3.425927162E0
1.115931661E1;7.175308466E-1;-1.576889038E0;-7.813608646E-1
1.117918961E1;-4.833542109E-1;-9.558858871E-1;4.029679298E-1
1.119859361E1;-1.211974621E0;-1.215749264E0;5.786542892E-1
1.120905061E1;-1.509762406E0;-1.714389801E0;1.027762890E-1
1.123232061E1;-3.178907394E0;-2.917296886E0;-1.886219501E0
1.124868761E1;-3.103986263E0;-3.490879536E0;-1.818871498E0
1.126162061E1;-2.781214237E0;-3.575298309E0;-1.525341511E0
1.127907361E1;-2.363938093E0;-3.629062176E0;-1.684757948E0
1.129863361E1;-1.949184656E0;-3.228453636E0;-1.610216379E0
1.130999161E1;-1.549587250E0;-3.062045574E0;-1.226318598E0
1.133013361E1;-1.343096495E-1;-2.454655647E0;-1.827120781E-1
1.134871061E1;1.522632599E0;-2.243310452E0;1.764844179E0
1.135977361E1;3.015608072E0;-2.101758003E0;2.275021315E0
1.137900661E1;3.994884729E0;-5.922060013E-1;1.006269455E0
1.139948361E1;5.552798748E0;3.239790916E0;1.200512171E0
1.141158361E1;5.129498959E0;5.718703270E0;9.278070927E-1
1.142907461E1;1.345968246E-2;5.931236267E0;5.475432873E-1
1.144889861E1;-6.270350218E-1;2.616702080E0;2.717121363E0
1.145924361E1;1.580204487E0;4.058944702E0;1.586299896E1
1.147118961E1;3.043470144E0;7.617869377E0;1.440423584E1
1.148855461E1;-2.464612961E0;4.679240227E0;-8.747221947E0
1.149896461E1;-5.094167233E0;1.814701080E0;-5.738889217E0
1.151863961E1;-4.878498077E0;1.153769493E0;-5.193530083E0
1.152864261E1;-2.083703518E0;3.463743210E0;-5.211345673E0
1.154867161E1;-2.231178284E0;2.174118042E0;-1.493699551E-1
1.156066361E1;-3.226085663E0;-2.108127117E0;5.215985775E-1
1.157857361E1;-3.756054640E0;-3.464856148E0;-2.618157864E0
1.159855261E1;-4.525614262E0;-4.376831055E-1;-2.022698402E0
1.160898061E1;-5.103951931E0;2.093721390E0;2.854664326E-1
1.162829961E1;-3.377183437E0;3.717183113E0;7.485907078E-1
1.163864261E1;-6.517457962E-1;3.444806099E0;-3.279149532E-1
1.166080061E1;-1.126578808E0;-1.764354706E-1;-8.125146627E-1
1.167855561E1;-3.663117886E-1;-3.353619099E0;-4.063606262E-3
1.168916061E1;1.789269447E-1;-3.348562241E0;1.371345043E0
1.170918261E1;1.308908463E-1;-1.660905361E0;1.576555967E0
1.172858361E1;3.926277161E-3;-3.699922562E-1;1.552286148E0
1.173858661E1;-5.870792866E-1;-1.883347034E0;1.062618732E0
1.174870061E1;3.219757080E-1;-3.301932812E0;1.273104429E0
1.175927961E1;2.235091209E0;-3.744850636E0;5.150583982E-1
1.177903761E1;2.702107430E0;-3.514320374E0;-4.207997322E-1
1.180098861E1;2.315866947E0;-1.468521595E0;-7.519090772E-1
1.181152661E1;1.551441908E0;-5.829191208E-1;-8.276087046E-1
1.182900861E1;5.591251850E-1;5.337381363E-1;-9.796943665E-1
1.185019661E1;-1.125017643E0;-4.780225754E-1;2.631213665E-1
1.186861061E1;-2.493286133E-1;-1.008045673E0;1.857366323E0
1.187866661E1;6.739952564E-1;-1.110263824E0;2.875412941E0
1.188938761E1;9.451935291E-1;-2.136869907E0;2.933215618E0
1.189954961E1;8.090076447E-1;-3.180952549E0;2.919757605E0
1.191303461E1;-2.491898537E-1;-3.236740589E0;2.646488428E0
1.192836161E1;-1.263978481E0;-2.354380131E0;2.905799866E0
1.193864361E1;-1.663284302E0;-2.568645477E-1;2.673905849E0
1.194963261E1;-2.841370583E0;3.892347336E0;2.261235714E0
1.196856161E1;-3.225028992E0;5.896306038E0;3.175222874E0
1.197889761E1;-1.378518105E0;5.573833466E0;4.274185658E0
1.198899961E1;9.795932770E-1;3.888044357E0;3.456552267E0
1.199919661E1;2.260526180E0;2.781042099E0;2.284702539E0
1.201286261E1;2.974526405E0;2.337434769E0;1.062496662E0
1.202850261E1;3.809388399E0;-1.078090668E-1;-1.554068364E-2
1.203857761E1;4.093639851E0;-1.390687466E0;-3.202887774E-1
1.205973361E1;2.850215197E0;-2.831241608E0;4.117243886E-1
1.207987761E1;-2.127904892E-1;-3.922677994E0;2.693961859E-1
1.209906561E1;-1.991656065E0;-3.515800476E0;8.730272055E-1
1.210953361E1;-2.205077887E0;-1.974862576E0;8.176618814E-1
1.212136061E1;-2.591130018E0;3.448677063E0;9.413609505E-1
1.213893361E1;-2.486636162E0;7.748031616E0;7.558312416E-1
1.214941861E1;1.708126664E0;1.454486179E1;-2.524534941E0
1.216888161E1;-4.027051926E-1;7.864065170E0;-6.295177460E0
1.217904261E1;-8.726692200E-1;4.481763840E0;-1.043989944E1
