"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
7.901351562E0;-6.133199692E0;1.778599977E0;1.100700021E0
7.921203125E0;-7.335000038E0;2.206799984E0;2.758899927E0
7.941056250E0;-6.996999741E0;3.048499823E0;3.802199841E0
7.960909375E0;-5.845099926E0;3.771600008E0;3.040999889E0
7.980762500E0;-4.052999973E0;4.157499790E0;2.099299908E0
8.000614062E0;-2.185099840E0;4.275199890E0;6.915000081E-1
8.020467187E0;1.887999922E-1;2.452100039E0;-2.386600018E0
8.040320312E0;3.926699877E0;-1.910899997E0;-6.965999603E0
8.060171875E0;9.970799446E0;-6.117499828E0;-6.663699627E0
8.080025000E0;1.070310020E1;-8.000299454E0;2.166399956E0
8.099878125E0;6.594099998E0;-8.684899330E0;-1.405900002E0
8.119729687E0;2.426300049E0;-9.380700111E0;-1.462599993E0
8.139582812E0;-2.860299826E0;-6.442800045E0;3.211999893E0
8.159435937E0;-6.777699947E0;5.196999907E-1;6.212800026E0
8.179287500E0;-8.152599335E0;6.084399700E0;4.609399796E0
8.199140625E0;-7.899899960E0;7.862299919E0;1.890799999E0
8.218993750E0;-7.688799858E0;5.197499752E0;1.168699980E0
8.238845312E0;-4.329299927E0;9.138000011E-1;6.062999725E0
8.258698437E0;-2.710599899E0;-2.957599878E0;5.132400036E0
8.278551562E0;-1.902799964E0;-2.119600058E0;3.546399832E0
8.298403125E0;2.533999979E-1;2.248999923E-1;2.825500011E0
8.318256250E0;4.602999687E0;1.799499989E0;1.610399961E0
8.338109375E0;4.485699654E0;1.601899981E0;-9.772999883E-1
8.357962500E0;1.572099924E0;2.236999869E-1;-1.656599998E0
8.377814062E0;1.043699980E0;-5.054999590E-1;-9.222999811E-1
8.397667187E0;1.703199983E0;4.653999805E-1;-9.259999543E-2
8.417520312E0;1.692199945E0;9.257999659E-1;-7.989000082E-1
8.437373437E0;1.225099921E0;1.248199940E0;-2.974999845E-1
8.457225000E0;3.669999838E-1;9.567999840E-1;-1.982000023E-1
8.477078125E0;2.360999882E-1;3.973999918E-1;-9.325999618E-1
8.496931250E0;1.005299926E0;-6.549999863E-2;-1.034699917E0
8.516782812E0;1.386099935E0;-5.009999871E-1;-1.244999990E-1
8.536635937E0;1.179499984E0;-3.522999883E-1;4.682999849E-1
8.556489062E0;9.369999766E-1;-2.712999880E-1;1.774999946E-1
8.576342187E0;2.386600018E0;-1.716199994E0;-1.902199984E0
8.596193750E0;4.440400124E0;-2.425499916E0;-2.984200001E0
8.616046875E0;5.047199726E0;-2.099900007E0;-2.885099888E0
8.635900000E0;4.870100021E0;-1.382300019E0;-2.911399841E0
8.655751562E0;6.015899658E0;-2.807999849E-1;-3.374799967E0
8.675604687E0;7.416999817E0;1.688999981E-1;-2.770200014E0
8.695457812E0;6.708600044E0;-1.016099930E0;-1.633399963E0
8.715309375E0;5.018300056E0;-2.339599848E0;-3.486000001E-1
8.735162500E0;1.524699926E0;-4.126899719E0;2.705999911E-1
8.755015625E0;-2.070400000E0;-6.190299988E0;1.915099978E0
8.774873437E0;-3.515199900E0;-7.783699989E0;2.119899988E0
8.794720312E0;-3.312599897E0;-6.326499939E0;1.469099998E0
8.814573437E0;-2.418599844E0;-1.681299925E0;-1.155099988E0
8.834426562E0;-2.006899834E0;1.255599976E0;2.330999970E-1
8.854278125E0;-1.709499955E0;2.624699831E0;1.814299941E0
8.874131250E0;-1.536299944E0;2.827600002E0;2.720799923E0
8.893984375E0;-1.976199985E0;1.901699901E0;3.631899834E0
8.913835937E0;-3.789399862E0;1.465999961E0;3.164700031E0
8.933689062E0;-5.379099846E0;2.101999998E0;2.024899960E0
8.953542187E0;-5.794099808E0;2.885699987E0;2.279999852E-2
8.973393750E0;-6.240799904E0;3.169999838E0;3.674999774E-1
8.993246875E0;-6.186500072E0;3.515999794E0;2.679699898E0
9.013100000E0;-5.986000061E0;3.663499832E0;3.226999998E0
9.032953125E0;-4.748699665E0;3.884999990E0;2.379099846E0
9.052803125E0;-2.993499994E0;4.121699810E0;1.884199977E0
9.072656250E0;-1.008399963E0;3.197999954E0;9.881999493E-1
9.092509375E0;1.489099979E0;-7.015999556E-1;-3.525099993E0
9.112362500E0;7.230299950E0;-4.164899826E0;-1.180480003E1
9.132215625E0;1.312179947E1;-5.958199978E0;-1.799999969E-3
9.152067187E0;1.208990002E1;-4.078999996E0;-2.146100044E0
9.171920312E0;5.649299622E0;-2.443999946E-1;-4.012399673E0
9.191773437E0;-1.879299998E0;-2.665199995E0;2.862499952E0
9.211626562E0;-5.389599800E0;-4.184199810E0;4.101699829E0
9.231478125E0;-5.976999760E0;-3.966199875E0;4.765999794E0
9.251331250E0;-4.807799816E0;-1.865000010E0;2.516700029E0
9.271182812E0;-7.689799786E0;-1.522399902E0;6.042999625E-1
9.291035937E0;-8.146399498E0;1.544999927E-1;1.642399907E0
9.310890625E0;-4.859200001E0;5.192999840E-1;4.286699772E0
9.330740625E0;-1.754899979E0;9.264999628E-1;3.887399912E0
9.350593750E0;-4.811999798E-1;5.302999616E-1;4.795899868E0
9.370446875E0;1.665499926E0;6.055999994E-1;5.195699692E0
9.390298437E0;3.408299923E0;8.775999546E-1;4.768300056E0
9.410151562E0;1.773000002E0;8.309999704E-1;1.001999974E-1
9.430004687E0;-2.987000048E-1;9.985999465E-1;-1.582299948E0
9.449857812E0;-4.933999777E-1;7.340999842E-1;-2.486500025E0
9.469709375E0;-7.869999856E-2;6.807000041E-1;-2.574599981E0
9.489568750E0;1.239099979E0;1.335799932E0;-2.182699919E0
9.509415625E0;1.562099934E0;1.582799911E0;-1.985199928E0
9.529267187E0;1.304299951E0;1.032500029E0;-1.848299980E0
9.549120312E0;1.687199950E0;1.102999970E-1;-1.293099999E0
9.568973437E0;1.446200013E0;-2.660000026E-1;-9.702000022E-1
9.588826562E0;1.946999907E0;-2.035999894E-1;-1.380299926E0
9.608678125E0;4.073299885E0;-3.298999965E-1;-1.782999992E0
9.628531250E0;5.129899979E0;-1.013199925E0;-1.634099960E0
9.648382812E0;6.138400078E0;-1.674600005E0;-1.404799938E0
9.668235937E0;6.930199623E0;-1.877399921E0;-1.893599987E0
9.688089062E0;8.157999992E0;-3.908699989E0;-1.343799949E0
9.707942187E0;6.921999931E0;-8.289999962E0;-4.970999956E-1
9.727793750E0;2.231999874E0;-8.979499817E0;-9.357999563E-1
9.747646875E0;-1.620000005E-1;-3.702299833E0;-2.187099934E0
9.767500000E0;-1.988899946E0;-1.797099948E0;-4.260900021E0
9.787353125E0;-3.498399973E0;-2.732699871E0;-1.417089939E1
9.807204687E0;-2.290499926E0;-3.152499914E0;-9.934999943E-1
9.827057812E0;-2.063699961E0;-2.872499943E0;3.259899855E0
9.846910937E0;-1.560599923E0;-1.610299945E0;2.846899986E0
9.866762500E0;1.452199936E0;1.810899973E0;3.678699970E0
9.886615625E0;3.229499817E0;3.706199884E0;6.686899662E0
9.906468750E0;2.422799826E0;2.888299942E0;9.201199532E0
9.926321875E0;-8.669999838E-1;1.755199909E0;6.612199783E0
9.946173437E0;-4.396699905E0;1.930499911E0;3.334299803E0
9.966028125E0;-7.420799732E0;1.979799986E0;-1.213400006E0
9.985878125E0;-8.874199867E0;1.750999928E0;-1.419899940E0
1.000573125E1;-8.835100174E0;2.534299850E0;2.138599873E0
1.002558438E1;-7.547999859E0;5.132100105E0;5.385699749E0
1.004543750E1;-6.218699932E0;6.836299896E0;3.531299829E0
1.006528906E1;-3.046900034E0;5.435100079E0;9.802999496E-1
1.008514219E1;-1.007200003E0;1.739199996E0;-3.451699972E0
1.010499375E1;7.459899902E0;-2.854699850E0;-1.517249966E1
1.012484688E1;1.289319992E1;-8.800299644E0;1.978699923E0
1.014470000E1;8.593699455E0;-5.535599709E0;2.535599947E0
1.016455156E1;5.179800034E0;2.770499945E0;-3.194599867E0
1.018440625E1;-1.291999966E-1;1.082800031E0;3.245100021E0
1.020425781E1;-3.558599949E0;-2.570099831E0;7.315699577E0
1.022411094E1;-4.287399769E0;-6.216300011E0;4.706099987E0
1.024396406E1;-3.674700022E0;-1.426179981E1;-4.051099777E0
1.026381563E1;-6.379099846E0;-3.943699837E0;2.789099932E0
1.028366875E1;-8.470799446E0;3.109799862E0;2.122799873E0
1.030352188E1;-3.523199797E0;4.912099838E0;3.785399914E0
1.032337344E1;-1.123000026E0;3.438299894E0;3.364099979E0
1.034322500E1;-3.258000016E-1;6.480999589E-1;4.329199791E0
1.036307969E1;2.256700039E0;1.986999959E-1;5.923399925E0
1.038293125E1;2.209800005E0;3.564999998E-1;3.807999849E0
1.040278438E1;2.779999934E-2;7.565000057E-1;1.533899903E0
1.042263750E1;-3.273999989E-1;1.395900011E0;-1.050999984E-1
1.044249063E1;-4.659999907E-2;6.509999633E-1;-1.216499925E0
1.046234219E1;8.481999636E-1;1.714999974E-1;-2.217900038E0
1.048219531E1;2.370300055E0;7.214999795E-1;-2.273799896E0
1.050204688E1;2.863199949E0;1.739199996E0;-1.972799897E0
1.052190000E1;3.191299915E0;1.852099895E0;-1.479399920E0
1.054175313E1;3.248499870E0;7.270999551E-1;-1.083799958E0
1.056160469E1;3.262799978E0;-1.140000001E-1;-1.581699967E0
1.058145781E1;3.637399912E0;2.439000010E-1;-1.820199966E0
1.060131094E1;4.602200031E0;7.529999614E-1;-1.325899959E0
1.062116250E1;6.657799721E0;1.608699918E0;-5.034999847E-1
1.064101563E1;7.575500011E0;1.871199965E0;2.115999907E-1
1.066086875E1;7.619400024E0;1.351199985E0;3.375999928E-1
1.068072031E1;8.071399689E0;4.842000008E-1;-1.519999981E0
1.070057344E1;7.520099640E0;-5.034999847E-1;-2.524499893E0
1.072042656E1;7.431799889E0;-2.140899897E0;-2.408799887E0
1.074027969E1;4.623399734E0;-5.824500084E0;-8.648999929E-1
1.076013125E1;9.477999806E-1;-1.070129967E1;4.585999846E-1
1.077998438E1;-3.646699905E0;-1.645929909E1;2.164099932E0
1.079983750E1;-8.991099358E0;-1.671619987E1;2.302199841E0
1.081970938E1;-9.494400024E0;-8.062999725E0;1.684099913E0
1.083954219E1;-5.555599689E0;4.626999795E-1;-2.359999903E-2
1.085939531E1;-5.372999907E-1;5.401400089E0;-3.366299868E0
1.087924688E1;-5.429999828E-1;5.791399956E0;-5.005999804E-1
1.089910000E1;-1.479900002E0;4.626599789E0;3.731999874E0
1.091895312E1;-3.229599953E0;2.952399969E0;5.495299816E0
1.093880625E1;-5.015500069E0;2.521399975E0;3.786499977E0
1.095865781E1;-7.197799683E0;2.773399830E0;2.260900021E0
1.097851094E1;-8.066699982E0;3.726999998E0;1.313399911E0
1.099836406E1;-8.015299797E0;4.869499683E0;2.497200012E0
1.101821562E1;-6.765599728E0;5.908799648E0;3.563899994E0
1.103806875E1;-3.546099901E0;5.409699917E0;2.616499901E0
1.105792344E1;-2.351000011E-1;3.699299812E0;-2.129999921E-2
1.107777500E1;2.032500029E0;6.149999797E-2;-7.301099777E0
1.109762656E1;9.511199951E0;-4.659899712E0;-1.024020004E1
1.111747969E1;1.472999954E1;-7.527899742E0;2.141900063E0
1.113733125E1;1.002229977E1;-3.414700031E0;-3.892000020E-1
1.115718438E1;5.955899715E0;2.952399969E0;-3.401000023E0
1.117703750E1;1.979699969E0;2.305299997E0;3.393999934E-1
1.119689062E1;-1.482899904E0;-3.615499973E0;4.200200081E0
1.121674219E1;-3.999300003E0;-4.703000069E0;5.701600075E0
1.123659531E1;-4.582499981E0;-1.057639980E1;3.159199953E0
1.125644844E1;-8.816999435E0;-1.260349941E1;-6.482499599E0
1.127630000E1;-1.134589958E1;-6.570000052E-1;5.343400002E0
1.129615312E1;-7.901099682E0;4.503299713E0;5.250000000E0
1.131600469E1;-3.000999928E0;4.898499966E0;5.300099850E0
1.133585781E1;-1.855599999E0;2.071699858E0;5.293900013E0
1.135571094E1;3.303999901E-1;-1.018499970E0;6.291100025E0
1.137556406E1;9.975000024E-1;-1.417899966E0;5.501899719E0
1.139541719E1;1.217000008E0;-5.005999804E-1;7.257199764E0
1.141526875E1;2.629999876E0;5.042999983E-1;2.027099848E0
1.143512188E1;3.290099859E0;1.362999916E0;-3.560699940E0
1.145497500E1;3.683799982E0;1.303499937E0;-5.078700066E0
1.147482656E1;4.349699974E0;1.433899999E0;-6.733999729E0
1.149467969E1;3.894399881E0;2.047399998E0;-5.144299984E0
1.151453281E1;2.148299932E0;2.764199972E0;-1.465099931E0
1.153438438E1;7.515999675E-1;4.137300014E0;-8.139999956E-2
1.155423750E1;2.504999936E-1;4.891599655E0;-1.158999950E-1
1.157409062E1;5.238000154E-1;4.278100014E0;-2.182999998E-1
1.159394219E1;1.408800006E0;1.604099989E0;2.074999958E-1
1.161379531E1;2.005399942E0;-2.560999990E-1;3.579999804E-1
1.163364844E1;2.251199961E0;-1.047299981E0;3.130999804E-1
1.165350000E1;3.669899940E0;-7.692999840E-1;-6.692000031E-1
1.167335469E1;6.059099674E0;-1.140999943E-1;-1.413299918E0
1.169320625E1;6.392399788E0;-5.515999794E-1;-1.040999964E-1
1.171305781E1;7.242799759E0;1.275999993E-1;-2.689999819E0
1.173291094E1;1.047249985E1;8.994999528E-1;-3.462499857E0
1.175276406E1;1.149479961E1;8.517999649E-1;-3.756599903E0
1.177261719E1;9.945300102E0;-1.543200016E0;-7.480999827E-1
1.179246875E1;9.140699387E0;-5.606699944E0;1.730599999E0
1.181232188E1;4.868799686E0;-1.206239986E1;1.836099982E0
1.183217500E1;-2.172899961E0;-2.219289970E1;5.837199688E0
1.185202812E1;-9.209699631E0;-2.275729942E1;5.374399662E0
1.187187969E1;-1.014109993E1;-9.651000023E0;7.019000053E-1
1.189173125E1;-5.927199841E0;6.004999876E-1;-4.310999870E0
1.191158438E1;-2.738499880E0;5.417200089E0;-4.219199657E0
1.193143750E1;-3.213199854E0;5.431299686E0;2.698999941E-1
1.195130781E1;-2.831899881E0;5.295000076E0;2.959800005E0
1.197114219E1;-2.268800020E0;4.888799667E0;5.258899689E0
1.199099531E1;-4.111000061E0;3.689699888E0;6.803799629E0
1.201084844E1;-6.053999901E0;3.684700012E0;5.868299961E0
1.203070156E1;-6.973399639E0;5.097499847E0;4.892600060E0
1.205055625E1;-7.401099682E0;6.639699936E0;3.936800003E0
1.207040625E1;-6.528800011E0;7.573799610E0;4.255799770E0
1.209025938E1;-4.416299820E0;6.807399750E0;4.001500130E0
1.211011094E1;-1.678699970E0;4.045399666E0;8.200000040E-3
1.212996406E1;1.193199992E0;-6.251999736E-1;-1.123779964E1
1.214981719E1;1.031129932E1;-5.050899982E0;-9.698599815E0
1.216966875E1;1.778800011E1;-8.579799652E0;-2.324999869E-1
1.218952188E1;8.316100121E0;-5.067899704E0;1.949999928E-1
1.220937500E1;4.279099941E0;1.697099924E0;-3.229599953E0
1.222922812E1;1.778800011E0;-4.187299728E0;2.620499849E0
1.224907969E1;-4.779999852E-1;-7.624300003E0;6.027800083E0
1.226894062E1;-6.349699974E0;-7.308300018E0;-3.720999956E-1
1.228878594E1;-1.121879959E1;-2.510000020E-2;-3.422899961E0
1.230863750E1;-8.771699905E0;-1.405099988E0;6.358500004E0
1.232849062E1;-5.130899906E0;-4.193200111E0;7.637099743E0
1.234834375E1;-4.347000122E0;-1.964800000E0;5.433899879E0
1.236819531E1;-3.105700016E0;3.998000026E-1;4.457900047E0
1.238804844E1;-1.730899930E0;3.833999932E-1;4.617300034E0
1.240790156E1;2.888999879E-1;7.562999725E-1;5.276999950E0
1.242775312E1;1.679299951E0;1.321099997E0;5.174099922E0
1.244760625E1;1.893599987E0;1.185199976E0;1.992999911E0
1.246745938E1;1.556100011E0;1.711099982E0;-5.385999680E-1
1.248731250E1;2.967200041E0;2.464200020E0;-2.181799889E0
1.250716406E1;3.440399885E0;2.180899858E0;-2.324699879E0
1.252701719E1;2.888499975E0;1.741199970E0;-8.885999918E-1
1.254686875E1;2.822499990E0;1.726599932E0;-3.579999879E-2
1.256672188E1;3.037199974E0;2.322399855E0;-3.471999764E-1
1.258657500E1;2.513399839E0;3.016000032E0;-1.097000003E0
1.260642812E1;1.830799937E0;2.232699871E0;-2.827299833E0
1.262627969E1;1.817299962E0;7.299000025E-1;-3.078199863E0
1.264613281E1;2.029399872E0;6.589999795E-2;-1.752200007E0
1.266598594E1;1.866999984E0;-1.769999973E-2;-3.285000026E-1
1.268583906E1;3.849499941E0;-5.647999644E-1;-4.926999807E-1
1.270569062E1;6.364299774E0;3.731999993E-1;-8.779000044E-1
1.272554375E1;7.010900021E0;1.100999951E0;-3.479999900E-1
1.274539688E1;6.904699802E0;9.113999605E-1;-1.464999914E0
1.276524844E1;8.488299370E0;-8.111999631E-1;-2.899699926E0
1.278510000E1;1.051579952E1;-2.637099981E0;-2.793299913E0
1.280495469E1;9.919099808E0;-4.805399895E0;-8.470999599E-1
1.282480781E1;4.578399658E0;-6.607399940E0;1.245399952E0
1.284465938E1;1.746500015E0;-8.335399628E0;1.578199983E0
1.286451250E1;-1.816699982E0;-1.171609974E1;1.986899972E0
1.288436563E1;-5.517199993E0;-1.441259956E1;4.181799889E0
1.290421719E1;-8.260499954E0;-1.067599964E1;4.297999859E0
1.292407031E1;-6.210499763E0;-2.187999964E0;1.539799929E0
1.294392188E1;-3.232299805E0;3.422999859E0;-1.310500026E0
1.296377500E1;-1.939499974E0;4.900599957E0;-1.579499960E0
1.298362813E1;-2.729399920E0;4.596699715E0;5.049999803E-2
1.300348125E1;-1.499099970E0;5.259299755E0;9.547999501E-1
1.302333281E1;-1.528599977E0;5.003799915E0;4.612800121E0
1.304318594E1;-3.447599888E0;3.277699947E0;4.698800087E0
1.306303906E1;-4.993799686E0;2.593499899E0;5.149300098E0
1.308289063E1;-5.326499939E0;3.429999828E0;5.128299713E0
1.310274375E1;-5.772500038E0;4.284699917E0;4.794600010E0
1.312259688E1;-6.090300083E0;5.187799931E0;4.686999798E0
1.314244844E1;-5.685599804E0;5.090899944E0;4.121099949E0
1.316230156E1;-2.561199903E0;3.434299946E0;1.363999963E0
1.318215469E1;7.813000083E-1;4.582999945E-1;-7.362699986E0
1.320200625E1;1.159989929E1;-1.924799919E0;-1.611159897E1
1.322185938E1;1.910639954E1;-5.243499756E0;4.528999925E-1
1.324171250E1;7.650199890E0;-3.985499859E0;1.048399925E0
1.326156406E1;2.514499903E0;3.518999815E0;-6.187299728E0
1.328141719E1;7.578999996E-1;1.906999946E-1;5.172699928E0
1.330127031E1;-2.095000029E0;-9.310799599E0;6.974599838E0
1.332112188E1;-1.764199972E0;-1.860840034E1;3.899399996E0
1.334097500E1;-6.560899734E0;-5.938099861E0;-3.041100025E0
1.336082813E1;-1.105340004E1;3.383199930E0;-4.889599800E0
1.338068125E1;-6.967299938E0;3.392400026E0;6.918799877E0
1.340053281E1;-2.812099934E0;9.023999572E-1;7.601999760E0
1.342038594E1;-1.272499919E0;-2.623299837E0;6.118499756E0
1.344023906E1;1.481599927E0;-4.219599724E0;6.171700001E0
1.346009063E1;3.438799858E0;-2.658699989E0;5.842700005E0
1.347994375E1;1.488199949E0;2.163999975E-1;9.356999993E-1
1.349979844E1;2.435999960E-1;2.779299974E0;-1.547500014E0
1.351964844E1;-2.391999960E-1;3.210999966E0;-1.356199980E0
1.353950156E1;-7.775999904E-1;2.250000000E0;-5.500000119E-1
1.355935469E1;-7.713999748E-1;1.188499928E0;5.719999671E-1
1.357920781E1;4.705999792E-1;1.807099938E0;-1.048000008E-1
1.359905938E1;1.589699984E0;3.251899958E0;-1.492900014E0
1.361891250E1;2.568599939E0;4.609399796E0;-1.732199907E0
1.363876563E1;3.141799927E0;3.967199802E0;-1.150799990E0
1.365861719E1;3.107899904E0;1.747900009E0;-8.270999789E-1
1.367847031E1;2.715299845E0;5.723999739E-1;-6.798999906E-1
1.369832344E1;2.646699905E0;-2.637999952E-1;-1.289299965E0
1.371817500E1;3.693499804E0;-1.281099916E0;-1.690899968E0
1.373802813E1;5.867300034E0;-3.294999897E-1;-1.407099962E0
1.375787969E1;7.789799690E0;1.254999995E0;-1.345700026E0
1.377773438E1;9.026299477E0;3.671999872E-1;-1.173099995E0
1.379758594E1;9.385799408E0;2.030999959E-1;-2.522599936E0
1.381743906E1;1.193239975E1;2.592000067E-1;-2.126899958E0
1.383729219E1;1.116059971E1;6.638000011E-1;-4.550999999E-1
1.385714375E1;9.547100067E0;-2.397399902E0;9.415999651E-1
1.387699688E1;7.385599613E0;-7.414899826E0;4.032000005E-1
1.389685000E1;2.019000053E0;-1.701739883E1;-2.193000019E-1
1.391670156E1;-5.500899792E0;-2.608020020E1;2.218199968E0
1.393655469E1;-8.739299774E0;-1.766059875E1;1.950099945E0
1.395640781E1;-6.472599983E0;-3.723799944E0;-6.082000136E-1
1.397626094E1;-2.616699934E0;3.670300007E0;-2.419999987E-2
1.399611250E1;-1.210999966E0;5.108399868E0;2.400099993E0
1.401596563E1;-1.181100011E0;4.568099976E0;7.066799641E0
1.403581875E1;-3.262199879E0;3.419600010E0;7.019899845E0
1.405567031E1;-6.880699635E0;2.723999977E0;4.438099861E0
1.407552344E1;-8.585999489E0;3.866499901E0;2.436699867E0
1.409537656E1;-9.571700096E0;5.196499825E0;3.751299858E0
1.411522813E1;-8.911600113E0;7.409499645E0;4.796000004E0
1.413508125E1;-6.394799709E0;8.757399559E0;4.771999836E0
1.415493438E1;-3.881599903E0;6.453299999E0;1.001699924E0
1.417478594E1;-1.912599921E0;2.461099863E0;-7.419099808E0
1.419463906E1;5.491799831E0;-2.391399860E0;-1.165730000E1
1.421449219E1;1.421589947E1;-1.033449936E1;-1.816100001E0
1.423434531E1;1.278259945E1;-1.199380016E1;2.764999866E-1
1.425419688E1;6.045300007E0;5.396000147E-1;-3.707000017E0
1.427405000E1;7.364999652E-1;-7.279999554E-2;1.912299991E0
1.429390156E1;-6.320999861E-1;-3.289499998E0;4.749799728E0
1.431375469E1;-3.442799807E0;-9.041199684E0;4.707200050E0
1.433360781E1;-7.262199879E0;-9.691699982E0;-2.597499847E0
1.435345938E1;-1.179739952E1;-5.097000003E-1;3.136399984E0
1.437331250E1;-1.094110012E1;1.334999919E0;6.280499935E0
1.439316563E1;-5.211400032E0;-1.181900024E0;6.732100010E0
1.441301875E1;-3.931099892E0;-3.741599798E0;4.809499741E0
1.443287031E1;-2.835999966E0;-2.172600031E0;6.091099739E0
1.445272344E1;-2.099999934E-1;2.657999992E-1;5.907499790E0
1.447257656E1;2.591099977E0;1.852899909E0;4.042699814E0
1.449242813E1;4.046999931E0;2.754299879E0;5.619999766E-2
1.451228125E1;2.787999868E0;2.997099876E0;-1.454499960E0
1.453213281E1;3.322099924E0;2.697199821E0;-1.210099936E0
1.455198594E1;1.649699926E0;7.070999742E-1;-8.021999598E-1
1.457183906E1;1.408999920E0;8.341999650E-1;-2.495199919E0
1.459169219E1;3.051800013E0;1.648000002E0;-3.712799788E0
1.461154375E1;3.250799894E0;1.542299986E0;-3.903699875E0
1.463139688E1;3.924199820E0;1.094499946E0;-2.224499941E0
1.465125000E1;4.280999660E0;7.139999866E-1;2.584999800E-1
1.467110156E1;3.801999807E0;-2.126999944E-1;5.329999700E-2
1.469095469E1;3.957999945E0;-1.090600014E0;-1.551199913E0
1.471080781E1;5.961699963E0;-1.162599921E0;-1.108799934E0
1.473066094E1;6.921599865E0;4.030000046E-2;4.189999774E-2
1.475051250E1;7.069299698E0;-5.848000050E-1;9.702999592E-1
1.477036562E1;7.236799717E0;-1.714100003E0;-1.700599909E0
1.479021719E1;8.065599442E0;-1.708199978E0;-4.134599686E0
1.481007031E1;7.039000034E0;-6.279000044E-1;-3.590899944E0
1.482992344E1;5.419699669E0;-1.980399966E0;-2.284399986E0
1.484977656E1;2.941399813E0;-4.389899731E0;-1.905200005E0
1.486962812E1;-5.356999636E-1;-8.246199608E0;-1.096099973E0
1.488948125E1;-4.838699818E0;-1.273479939E1;-2.855599880E0
1.490933281E1;-7.440499783E0;-1.286979961E1;-3.378999829E-1
1.492918750E1;-7.554800034E0;-6.024600029E0;1.415799975E0
1.494903906E1;-5.167699814E0;9.501000047E-1;9.168999791E-1
1.496889219E1;-2.237900019E0;5.116899967E0;1.387799978E0
1.498874531E1;-2.364999950E-1;6.617799759E0;3.464999914E0
1.500859688E1;6.144999862E-1;6.738699913E0;6.687799931E0
1.502845000E1;-1.995799899E0;4.812200069E0;8.407400131E0
1.504830312E1;-4.773799896E0;2.831199884E0;4.676499844E0
1.506815625E1;-6.653999805E0;2.222100019E0;1.076200008E0
1.508800781E1;-8.452400208E0;2.125900030E0;1.059800029E0
1.510786094E1;-8.794099808E0;2.778199911E0;3.453599930E0
1.512771406E1;-7.447599888E0;3.994399786E0;3.992199898E0
1.514756562E1;-4.495299816E0;3.228600025E0;2.580799818E0
1.516741875E1;-5.460000038E-2;3.634999990E-1;-2.601099968E0
1.518727188E1;1.049079990E1;-3.492499828E0;-1.724759865E1
1.520712344E1;2.240129852E1;-8.419300079E0;-7.472899914E0
1.522697656E1;1.137259960E1;-6.991299629E0;3.036700010E0
1.524682969E1;3.465999842E0;8.818999529E-1;-2.748299837E0
