"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
4.738388984E2;-8.424304962E0;4.581544399E-1;-4.818417072E0
4.738508078E2;-8.425607681E0;4.396807849E-1;-4.880283356E0
4.738627188E2;-8.483145714E0;3.503387570E-1;-3.944447279E0
4.738746313E2;-8.224715233E0;2.018407732E-1;-2.604508400E0
4.738865438E2;-7.766905308E0;-8.437166922E-3;-2.037053823E0
4.738984563E2;-7.454519749E0;-1.524053067E-1;-2.065918446E0
4.739103656E2;-7.694179058E0;-3.437978029E-1;-2.224012136E0
4.739222781E2;-8.391188622E0;-5.629630089E-1;-1.958389878E0
4.739341891E2;-9.061833382E0;-6.391560435E-1;-1.395091772E0
4.739461016E2;-9.147603989E0;-3.926107883E-1;-7.977192998E-1
4.739580125E2;-8.598536491E0;1.039562374E-1;-8.670170307E-1
4.739699250E2;-7.835963249E0;7.579467893E-1;-1.323074222E0
4.739818344E2;-7.475339413E0;1.170774221E0;-1.522702813E0
4.739937469E2;-7.454940796E0;9.695655107E-1;-1.633669138E0
4.740056594E2;-8.052006721E0;-9.351751953E-2;-1.802891374E0
4.740175703E2;-8.365714073E0;-5.191203356E-1;-1.988049269E0
4.740294812E2;-8.287788391E0;-1.520413756E-1;-2.191096783E0
4.740413938E2;-8.232634544E0;2.063323110E-1;-2.263459206E0
4.740533047E2;-8.530808449E0;7.429399490E-1;-2.534320116E0
4.740652156E2;-9.609999657E0;1.298260570E0;-3.162070036E0
4.740771344E2;-1.064546394E1;1.762180328E0;-4.634082317E0
4.740890391E2;-1.089474773E1;1.755610585E0;-7.013899803E0
4.741009547E2;-1.191214943E1;2.550399601E-1;-4.261918545E0
4.741128688E2;-1.248592472E1;-1.262242317E0;-5.737560391E-1
4.741247734E2;-1.292742443E1;-2.932054520E0;1.112777114E0
4.741366906E2;-1.299797726E1;-4.485058308E0;1.472644806E0
4.741486203E2;-1.112347031E1;-4.749052048E0;2.221225262E0
4.741605094E2;-1.024885941E1;-4.131645203E0;3.404918671E0
4.741724203E2;-1.116944885E1;-2.664076090E0;4.023599625E0
4.741843328E2;-1.126652908E1;-8.605431318E-1;1.798658490E0
4.741962438E2;-1.222069550E1;5.143894553E-1;-1.109252810E0
4.742081562E2;-1.410835075E1;1.371523142E0;-1.195118427E0
4.742200672E2;-1.624023438E1;1.367750049E0;-2.241355926E-1
4.742319797E2;-1.822116852E1;5.990005732E-1;-6.298761368E-1
4.742438906E2;-1.895027924E1;-2.626056075E-1;-5.397584438E-1
4.742558016E2;-1.524932194E1;-2.475604601E-2;7.646026611E-1
4.742677141E2;-1.079099178E1;-1.390265077E-1;1.572770238E0
4.742796250E2;-9.326737404E0;-4.368652105E-1;1.278111100E0
4.742915359E2;-8.219112396E0;-5.168602616E-2;6.636535525E-1
4.743034484E2;-8.079224586E0;2.975226343E-1;6.962338462E-3
4.743153594E2;-8.740196228E0;1.699021310E-1;-5.756139755E-1
4.743272719E2;-9.439168930E0;-3.468910754E-1;-6.089795828E-1
4.743391828E2;-1.000604916E1;-9.306548834E-1;-3.955029547E-1
4.743510953E2;-9.489102364E0;-1.244237900E0;-4.099543691E-1
4.743630062E2;-8.095753670E0;-1.422672987E0;-6.912539005E-1
4.743749234E2;-7.576556683E0;-1.610062361E0;-5.343858004E-1
4.743868297E2;-7.510131836E0;-1.487067342E0;-5.140830278E-1
4.743987406E2;-7.919003963E0;-1.210249782E0;-7.625245452E-1
4.744106531E2;-8.613618851E0;-8.244768381E-1;-1.416658640E0
4.744225641E2;-9.145323753E0;-6.577255130E-1;-1.498521209E0
4.744344766E2;-9.477610588E0;-7.491456866E-1;-1.770349383E0
4.744463875E2;-9.860089302E0;-1.094590664E0;-1.870101333E0
4.744582984E2;-1.023303795E1;-1.278063178E0;-1.721775770E0
4.744702094E2;-1.025058270E1;-1.335313320E0;-1.592785716E0
4.744821219E2;-9.675792694E0;-1.279068708E0;-1.247091770E0
4.744940328E2;-8.805260658E0;-9.922050834E-1;-1.748571634E0
4.745059438E2;-8.583395958E0;-9.010338783E-1;-2.046831846E0
4.745178562E2;-8.665008545E0;-9.905578494E-1;-1.410788059E0
4.745297688E2;-8.794649124E0;-9.365542531E-1;-1.039093137E0
4.745416797E2;-8.767585754E0;-9.247747660E-1;-3.868742585E-1
4.745536203E2;-8.572477341E0;-1.076117039E0;1.881842464E-1
4.745655031E2;-8.374189377E0;-1.298547983E0;7.492893934E-2
4.745774141E2;-8.206978798E0;-1.278130293E0;-2.496673614E-1
4.745893266E2;-7.725428104E0;-8.926349878E-1;-6.411863565E-1
4.746012375E2;-7.406894207E0;-4.520827234E-1;-1.224452257E0
4.746131500E2;-7.675953865E0;-2.778614759E-1;-1.844291925E0
4.746250625E2;-8.274782181E0;-4.984248877E-1;-1.685067892E0
4.746369734E2;-8.359029770E0;-7.707127333E-1;-1.302005291E0
4.746488844E2;-8.506464958E0;-8.619987965E-1;-9.295535684E-1
4.746607953E2;-8.730283737E0;-6.746668816E-1;-8.015117049E-1
4.746727094E2;-8.706974983E0;-4.150971174E-1;-1.039763570E0
4.746846188E2;-8.530933380E0;-1.548282355E-1;-1.593331695E0
4.746965312E2;-8.615285873E0;-1.348605901E-1;-2.286529541E0
4.747084422E2;-8.604645729E0;-1.602199674E-1;-3.212213993E0
4.747203547E2;-8.412803650E0;-3.367779851E-1;-4.009023666E0
4.747322891E2;-8.465112686E0;-9.228307009E-1;-4.292363167E0
4.747441781E2;-8.678914070E0;-1.654326320E0;-3.347745180E0
4.747560953E2;-8.738328934E0;-2.145827055E0;-2.178742647E0
4.747680000E2;-8.858958244E0;-2.199035883E0;-1.955315828E0
4.747799125E2;-9.012809753E0;-1.809480190E0;-2.706482172E0
4.747918234E2;-9.508523941E0;-1.099925041E0;-4.539530754E0
4.748037344E2;-9.188917160E0;-5.383123159E-1;-5.197907925E0
4.748156469E2;-8.488929749E0;-7.909389138E-1;-3.104120731E0
4.748275578E2;-8.265119553E0;-1.312961102E0;-8.449712396E-1
4.748394703E2;-8.995141029E0;-1.547669411E0;-1.063025594E-1
4.748513813E2;-1.030497932E1;-1.283656001E0;-8.431995511E-1
4.748633016E2;-1.156901264E1;-8.334407210E-1;-2.332086325E0
4.748752031E2;-1.135605240E1;1.307904571E-1;-3.427692413E0
4.748871156E2;-1.023879433E1;5.687761307E-1;-3.772447824E0
4.748990281E2;-1.049542427E1;-4.044285417E-2;-3.017967701E0
4.749109391E2;-1.115845490E1;-1.018780708E0;-1.898094416E0
4.749228516E2;-1.114063168E1;-1.841686964E0;-1.501250625E0
4.749347625E2;-1.026683521E1;-2.016425371E0;-1.192934990E0
4.749466734E2;-9.778292656E0;-1.750391245E0;-5.427080393E-1
4.749585859E2;-1.027548218E1;-1.307540536E0;4.912231565E-1
4.749704969E2;-1.141297722E1;-6.864559054E-1;1.580651999E0
4.749824078E2;-1.301775360E1;3.454737365E-1;2.352925777E0
4.749943203E2;-1.414244461E1;1.037819505E0;2.010200500E0
4.750062313E2;-1.462866783E1;1.593436956E0;7.561655045E-1
4.750181438E2;-1.478141785E1;1.967305899E0;1.551442686E-2
4.750300672E2;-1.372976971E1;2.341002464E0;-1.606796533E-1
4.750419906E2;-1.272508621E1;2.407800674E0;2.527127862E-1
4.750538781E2;-1.268902969E1;2.102549553E0;7.567976117E-1
4.750657891E2;-1.348120403E1;1.253728509E0;7.681939602E-1
4.750777016E2;-1.339710045E1;4.904761612E-1;7.536946796E-3
4.750896125E2;-1.229937840E1;-1.006139293E-1;-7.940896749E-1
4.751015234E2;-1.090426731E1;-4.781220555E-1;-1.216714144E0
4.751134359E2;-9.600912094E0;-6.712384224E-1;-1.327173114E0
4.751253469E2;-8.666129112E0;-8.277904391E-1;-1.254216909E0
4.751372594E2;-7.972375393E0;-9.466865063E-1;-9.565123320E-1
4.751491703E2;-7.647779465E0;-8.115769029E-1;-3.538151383E-1
4.751610891E2;-7.642119408E0;-5.260922909E-1;3.611413836E-1
4.751729938E2;-8.249394417E0;-1.406641454E-1;8.682620525E-1
4.751849047E2;-8.724365234E0;2.592824697E-1;8.235862255E-1
4.751968172E2;-9.024579048E0;4.342411458E-1;2.776124775E-1
4.752087297E2;-8.983629227E0;6.403627992E-1;-1.796417385E-1
4.752206406E2;-8.728780746E0;7.826454043E-1;-7.182317376E-1
4.752325516E2;-8.698843956E0;7.438114285E-1;-1.188031673E0
4.752444641E2;-8.781807899E0;5.355254412E-1;-1.660331011E0
4.752563766E2;-9.193792343E0;1.443895102E-1;-1.954769850E0
4.752682875E2;-1.001087570E1;-9.961794317E-2;-1.776200771E0
4.752801984E2;-1.092234898E1;-5.803544819E-2;-1.406268001E0
4.752921109E2;-1.156824589E1;5.704903975E-2;-1.384241223E0
4.753040219E2;-1.161917591E1;2.130264938E-1;-1.933777571E0
4.753159328E2;-1.127632618E1;2.965458333E-1;-2.373180628E0
4.753278484E2;-1.016316605E1;4.941440821E-1;-2.513930798E0
4.753397563E2;-8.728847504E0;6.123123169E-1;-2.412014723E0
4.753516688E2;-7.979270935E0;3.082965612E-1;-1.870311975E0
4.753635797E2;-7.551676273E0;-6.828263402E-2;-1.665674806E0
4.753754906E2;-7.939115047E0;-7.088465095E-1;-1.635546207E0
4.753874031E2;-8.605450630E0;-9.583989382E-1;-1.816069007E0
4.753993141E2;-8.829988480E0;-9.720171690E-1;-2.122440577E0
4.754112266E2;-9.227023125E0;-1.044417858E0;-2.503434896E0
4.754231375E2;-9.923860550E0;-1.116397142E0;-2.472147226E0
4.754350484E2;-1.032494736E1;-1.001121044E0;-2.319952726E0
4.754469594E2;-1.026952648E1;-7.050541043E-1;-2.510550261E0
4.754588719E2;-1.003948116E1;-5.429762006E-1;-3.104436874E0
4.754707828E2;-9.729921341E0;-5.184308290E-1;-3.644290924E0
4.754826953E2;-9.303724289E0;-4.557027817E-1;-3.771653175E0
4.754946062E2;-8.830495834E0;-4.562486708E-1;-3.519830704E0
4.755065172E2;-8.695875168E0;-4.377079606E-1;-3.068495035E0
4.755184313E2;-8.690262794E0;-2.683995962E-1;-2.416726351E0
4.755303406E2;-8.858373642E0;-1.022611484E-1;-1.880118608E0
4.755422531E2;-8.919311523E0;2.358671725E-1;-1.777742624E0
4.755541641E2;-8.800424576E0;7.998836040E-1;-1.902614594E0
4.755660766E2;-8.373059273E0;1.444508076E0;-2.033098698E0
4.755779875E2;-7.787677288E0;2.036019564E0;-2.143184185E0
4.755898984E2;-7.581345081E0;2.367673874E0;-2.051055193E0
4.756018109E2;-8.584160805E0;2.359246254E0;-1.712438345E0
4.756137219E2;-1.095437336E1;2.436722755E0;-1.364532113E0
4.756256359E2;-1.430251122E1;2.537087679E0;-9.336716533E-1
4.756375453E2;-1.610972214E1;2.611068487E0;-4.903804064E-1
4.756494578E2;-1.543120384E1;2.661365986E0;-6.834487915E-1
4.756613688E2;-1.206540680E1;2.412819147E0;-1.563432813E0
4.756732812E2;-8.205552101E0;1.663194418E0;-2.543350935E0
4.756852234E2;-6.040647507E0;8.205982447E-1;-3.046247959E0
4.756971031E2;-5.838021278E0;-8.619125932E-2;-2.830837250E0
4.757090156E2;-6.806878567E0;-9.348686934E-1;-2.116234779E0
4.757209266E2;-8.099967003E0;-2.001092911E0;-1.406239152E0
4.757328391E2;-9.076361656E0;-3.374809265E0;-8.808267713E-1
4.757447609E2;-9.671387672E0;-4.272490978E0;-5.469123125E-1
4.757566625E2;-9.738769531E0;-4.512150764E0;-4.146278501E-1
4.757685734E2;-9.381335258E0;-4.145339966E0;-5.237555504E-1
4.757804875E2;-9.059679031E0;-3.325364351E0;-3.679026067E-1
4.757923969E2;-9.106412888E0;-2.386636019E0;-5.294058472E-2
4.758043078E2;-9.541248322E0;-1.638448000E0;2.508261502E-1
4.758162203E2;-1.025639629E1;-9.322447181E-1;2.507686913E-1
4.758281312E2;-1.060851669E1;-5.693890452E-1;2.742797434E-1
4.758400438E2;-1.035493183E1;-5.449298620E-1;5.934938788E-1
4.758519547E2;-9.927413940E0;-1.258152962E0;1.034151435E0
4.758638859E2;-9.719568253E0;-2.110805035E0;1.551040530E0
4.758757781E2;-9.535789490E0;-2.677148342E0;2.036450624E0
4.758876891E2;-9.309039116E0;-2.896505117E0;2.456115723E0
4.758996016E2;-9.245946884E0;-2.705419302E0;2.741437435E0
4.759115141E2;-9.314143181E0;-2.210240841E0;2.410175800E0
4.759234297E2;-9.430874825E0;-1.677569270E0;1.890241504E0
4.759353359E2;-9.580944061E0;-9.720363021E-1;1.341231823E0
4.759472469E2;-9.543527603E0;-6.559921503E-1;9.534860253E-1
4.759591594E2;-9.471844673E0;-5.621585846E-1;5.357744694E-1
4.759710703E2;-9.425848007E0;-5.610668063E-1;3.423516750E-1
4.759829812E2;-9.459252357E0;-7.293887138E-1;6.157025099E-1
4.759948938E2;-9.480493546E0;-7.440316677E-1;1.084755421E0
4.760068047E2;-9.525762558E0;-9.401934147E-1;1.469015121E0
4.760187156E2;-9.975670815E0;-1.349659443E0;1.916941524E0
4.760306281E2;-1.043286800E1;-1.394718289E0;2.433255911E0
4.760425453E2;-1.070713806E1;-1.311371326E0;1.949579358E0
4.760544531E2;-1.066267300E1;-1.143892050E0;7.385250330E-1
4.760663625E2;-1.041027641E1;-1.008092999E0;-1.665406674E-1
4.760782734E2;-1.030941296E1;-1.102328777E0;-7.234320045E-1
4.760901859E2;-1.020362759E1;-1.165937901E0;-6.786221266E-1
4.761021031E2;-9.874099731E0;-1.398414969E0;-2.551452816E-1
4.761140094E2;-9.403323174E0;-1.643763065E0;4.250282645E-1
4.761259203E2;-9.126333237E0;-1.872419000E0;1.120141625E0
4.761378328E2;-9.203397751E0;-2.042369127E0;1.518871903E0
4.761497438E2;-9.574632645E0;-2.074355364E0;1.443378091E0
4.761616562E2;-9.718198776E0;-1.600619674E0;1.068982244E0
4.761735672E2;-9.659234047E0;-1.180370092E0;5.567859411E-1
4.761854781E2;-9.549341202E0;-1.231050611E0;2.451758236E-1
4.761973906E2;-9.539735794E0;-1.389834166E0;2.884246707E-1
4.762093031E2;-9.459116936E0;-1.417961240E0;5.806418061E-1
4.762212141E2;-9.244223595E0;-1.570471764E0;8.537052870E-1
4.762331250E2;-9.085268021E0;-1.923750639E0;1.028855443E0
4.762450359E2;-8.866476059E0;-2.195933104E0;1.180485129E0
4.762569500E2;-8.948749542E0;-2.459256887E0;1.325755596E0
4.762688609E2;-9.159918785E0;-2.373458147E0;1.390581012E0
4.762807734E2;-9.051136017E0;-2.081241131E0;1.163878918E0
4.762926828E2;-9.039864540E0;-1.793707132E0;8.211728334E-1
4.763045953E2;-9.307602882E0;-1.695573568E0;5.780847669E-1
4.763165063E2;-9.714846611E0;-1.762706995E0;5.256326199E-1
4.763284188E2;-1.006965828E1;-1.826919556E0;7.920210361E-1
4.763403297E2;-1.011402702E1;-1.760925770E0;1.235120773E0
4.763522438E2;-1.014669323E1;-1.696990967E0;1.781190276E0
4.763641531E2;-9.985228539E0;-1.534376860E0;2.374617100E0
4.763760641E2;-9.775401115E0;-1.583706856E0;2.405387402E0
4.763879766E2;-9.815881729E0;-1.778010726E0;1.860361814E0
4.763998906E2;-1.025854111E1;-2.128014326E0;1.321838737E0
4.764118000E2;-1.093471146E1;-2.498272896E0;1.231232524E0
4.764237109E2;-1.141585064E1;-2.618136168E0;1.805046201E0
4.764356219E2;-1.176874638E1;-2.270009756E0;2.851053715E0
4.764475344E2;-1.169854927E1;-1.777388334E0;2.966119051E0
4.764594453E2;-1.177107334E1;-1.334614277E0;2.743879557E0
4.764713563E2;-1.185389328E1;-1.364062905E0;2.109607697E0
4.764832688E2;-1.197118092E1;-1.858762503E0;1.177535415E0
4.764951797E2;-1.230290222E1;-2.792003155E0;2.554134429E-1
4.765070906E2;-1.289607048E1;-3.448234558E0;3.328514993E-1
4.765190188E2;-1.381588459E1;-3.437345743E0;1.493407249E0
4.765309391E2;-1.459668159E1;-2.373295307E0;2.702929258E0
4.765428266E2;-1.467514420E1;-1.352762222E0;3.062107325E0
4.765547375E2;-1.414818096E1;-7.928350568E-1;3.232057333E0
4.765666500E2;-1.335461712E1;-3.427826464E-1;3.415137291E0
4.765785609E2;-1.246346664E1;-1.339220703E-1;3.188607454E0
4.765904734E2;-1.150030899E1;-1.007288545E-1;2.773826361E0
4.766023844E2;-1.064957237E1;-1.601529419E-1;2.769028425E0
4.766143000E2;-9.674231529E0;-7.383718155E-3;2.637644053E0
4.766262078E2;-8.995035172E0;1.524244547E-1;2.307081461E0
4.766381250E2;-8.881673813E0;1.202942729E-1;1.906091094E0
4.766500313E2;-8.738798141E0;2.736859620E-1;1.725089312E0
4.766619422E2;-8.916208267E0;2.674610615E-1;1.708540678E0
4.766738531E2;-9.056124687E0;3.790212572E-1;1.678680182E0
4.766857656E2;-9.042881012E0;5.954570770E-1;1.384863734E0
4.766976828E2;-9.019914627E0;6.540288925E-1;9.716532826E-1
4.767095891E2;-8.850502014E0;5.668799281E-1;4.825370014E-1
4.767215000E2;-8.872595787E0;3.246441782E-1;1.071453169E-1
4.767334125E2;-8.726530075E0;2.594165206E-1;-2.366620451E-1
4.767453234E2;-8.610698700E0;1.669237316E-1;-3.512485325E-1
4.767572484E2;-8.320981026E0;2.461813986E-1;-1.424933076E-1
4.767691484E2;-8.315550804E0;1.703905463E-1;2.209177911E-1
4.767810578E2;-8.184655190E0;5.681919307E-2;5.367130041E-1
4.767929703E2;-8.136119843E0;-1.249773335E-2;8.225136399E-1
4.768048813E2;-8.472255707E0;-2.587749064E-1;7.105128765E-1
4.768168125E2;-8.287098885E0;-1.430008858E-1;7.751563191E-1
4.768287047E2;-7.740167141E0;1.265096199E-2;7.729153633E-1
4.768406156E2;-7.396417141E0;1.673451215E-1;6.227988601E-1
4.768525281E2;-7.660535812E0;5.327577516E-2;3.288579583E-1
4.768644391E2;-8.099814415E0;-1.854261309E-1;1.289995853E-2
4.768763516E2;-8.707137108E0;-3.274310231E-1;-3.510761857E-1
4.768882625E2;-9.179695129E0;-1.427327245E-1;-2.305041701E-1
4.769001734E2;-9.281333923E0;1.659469157E-1;3.635547459E-1
4.769120859E2;-9.351167679E0;6.448159814E-1;9.704657197E-1
4.769239969E2;-9.142335892E0;1.204791069E0;1.656461954E0
4.769359078E2;-9.400238991E0;1.343769670E0;2.406756878E0
4.769478234E2;-9.051145554E0;1.648216367E0;2.219990015E0
4.769597312E2;-8.382904053E0;2.261639595E0;1.738104224E0
4.769716547E2;-8.085372925E0;2.821490049E0;1.442382097E0
4.769835547E2;-7.635070801E0;3.509622097E0;2.184948474E-1
4.769954719E2;-5.950721264E0;4.438371181E0;-5.514612198E-1
4.770073781E2;-4.541628361E0;5.137200356E0;-1.363545775E0
4.770192891E2;-8.552490234E0;4.405282974E0;-3.533602238E0
4.770312016E2;-1.182732773E1;3.807211637E0;-4.523250580E0
4.770431125E2;-1.269117451E1;3.180716038E0;-3.752288580E0
4.770550422E2;-1.189331150E1;2.565099955E0;-2.160527706E0
4.770669375E2;-1.052195072E1;2.369953156E0;-6.977278590E-1
4.770788469E2;-9.010376930E0;2.616824150E0;-2.220861465E-1
4.770907594E2;-7.415388584E0;3.378208876E0;-5.635950714E-2
4.771026703E2;-6.295189381E0;4.437384605E0;-2.576448321E-1
4.771145828E2;-6.083560944E0;4.664938927E0;-1.256544113E0
4.771264938E2;-6.052360058E0;5.331475735E0;-2.784379959E0
4.771384062E2;-5.302179813E0;5.978101730E0;-3.532127380E0
4.771503172E2;-5.354182243E0;5.375145435E0;-4.247189522E0
4.771622281E2;-5.153614521E0;5.143310070E0;-4.703437805E0
4.771741516E2;-4.279443741E0;5.325949669E0;-4.511920929E0
4.771860516E2;-4.306890965E0;5.216467381E0;-4.279702663E0
4.771979641E2;-4.654232502E0;5.005835533E0;-4.680616379E0
4.772098750E2;-4.825800896E0;4.893671989E0;-4.763235569E0
4.772217875E2;-4.627685547E0;4.965641499E0;-4.401471615E0
4.772336984E2;-4.016933918E0;5.183293343E0;-4.360894680E0
4.772456094E2;-3.819393396E0;5.123160839E0;-4.414064884E0
4.772575219E2;-4.504623413E0;4.744283199E0;-4.413231850E0
4.772694328E2;-4.963323593E0;4.631535053E0;-4.635155201E0
4.772813453E2;-5.303913593E0;4.571134090E0;-4.822525501E0
4.772932578E2;-6.017002583E0;4.369561672E0;-4.527856827E0
4.773051672E2;-6.548726082E0;4.303175449E0;-4.103766918E0
4.773170797E2;-7.157638073E0;4.547814846E0;-3.990176439E0
4.773289906E2;-7.597367287E0;4.937868595E0;-4.099668026E0
4.773409031E2;-7.957416534E0;5.458425522E0;-4.465789318E0
4.773528156E2;-8.351876259E0;5.856399536E0;-5.106085300E0
4.773647266E2;-9.010520935E0;6.086386204E0;-5.950539589E0
4.773766375E2;-1.005852890E1;6.241367817E0;-6.317924976E0
4.773885484E2;-1.154468727E1;6.317111015E0;-5.798430443E0
4.774004609E2;-1.298190689E1;6.349968910E0;-5.048911572E0
4.774123719E2;-1.313392925E1;6.830858231E0;-5.203519344E0
4.774242859E2;-1.238407516E1;7.350994110E0;-6.488928318E0
4.774361938E2;-1.241000938E1;6.302534580E0;-7.790195942E0
4.774481062E2;-1.235308456E1;4.300790310E0;-7.836490154E0
4.774600188E2;-1.179159641E1;2.760887861E0;-5.986327648E0
4.774719328E2;-1.148790646E1;1.564179778E0;-3.229002476E0
4.774838406E2;-1.031743813E1;1.548387647E0;-1.015572429E0
4.774957516E2;-8.561023712E0;2.410597086E0;1.579981595E-1
4.775076641E2;-6.306221962E0;3.227240324E0;2.731496990E-1
4.775195766E2;-5.545947552E0;3.405962706E0;-4.257656932E-1
4.775314938E2;-5.870668888E0;3.668568134E0;-8.130708933E-1
4.775433984E2;-7.222291470E0;4.072862625E0;-4.916253686E-1
4.775553109E2;-8.214122772E0;4.605525017E0;3.780061305E-1
4.775672219E2;-9.211777687E0;4.789475918E0;1.207520366E0
4.775791328E2;-1.023714638E1;4.415654659E0;1.673183084E0
4.775910594E2;-1.106515694E1;3.553799868E0;1.656548142E0
4.776029563E2;-1.082957745E1;2.491540194E0;1.017009020E0
4.776148688E2;-1.024121666E1;1.489327550E0;9.874644876E-2
4.776267812E2;-9.525657654E0;3.720876873E-1;-4.894705713E-1
4.776386922E2;-8.624374390E0;-2.682080269E-1;-9.931244254E-1
4.776506031E2;-7.688174248E0;-4.510675967E-1;-1.118829608E0
4.776625156E2;-7.041596413E0;-3.717907965E-1;-7.868016958E-1
4.776744266E2;-6.499328613E0;-2.911349386E-2;8.140285313E-2
4.776863375E2;-6.932526112E0;-3.600783646E-1;1.376349926E0
4.776982500E2;-7.523127556E0;-5.559432507E-1;2.568384647E0
4.777101625E2;-8.070011139E0;-5.048605204E-1;3.810055971E0
4.777220797E2;-8.324897766E0;-3.966713250E-1;4.237306118E0
4.777339859E2;-8.448888779E0;-4.312531650E-1;3.820705414E0
4.777458969E2;-8.424344063E0;-4.235055447E-1;3.140282631E0
4.777578078E2;-8.448869705E0;-4.928129017E-1;2.489203691E0
4.777697203E2;-8.957350731E0;-9.507758021E-1;1.798524261E0
4.777816344E2;-8.834547043E0;-1.636168718E0;1.192781687E0
4.777935438E2;-8.377349854E0;-1.528946757E0;1.395647168E0
4.778054547E2;-8.404414177E0;-1.379893303E0;2.042349815E0
4.778173656E2;-8.386926651E0;-1.095021605E0;2.979641438E0
4.778292781E2;-8.678597450E0;-1.172833204E0;3.536877394E0
4.778411891E2;-8.753805161E0;-1.259924650E0;3.526017666E0
4.778531000E2;-8.780754089E0;-1.320574641E0;3.278083563E0
4.778650125E2;-8.915001869E0;-1.302589297E0;3.028598070E0
4.778769234E2;-9.903491020E0;-1.158908606E0;3.396778584E0
4.778888391E2;-1.038031101E1;-7.985141873E-1;3.039707184E0
4.779007469E2;-1.034638023E1;-2.068494558E-1;2.618528843E0
4.779126578E2;-1.003570843E1;2.583822422E-2;1.626793027E0
4.779245703E2;-9.481201172E0;-1.084860712E-1;1.822274774E-1
4.779364828E2;-8.961678505E0;-3.538821638E-1;-6.171198487E-1
4.779484000E2;-8.749811172E0;-5.556367636E-1;-5.670906305E-1
4.779603047E2;-9.311969757E0;-1.138615251E0;1.812889576E-1
4.779722172E2;-9.840465546E0;-1.489385009E0;1.046218276E0
4.779841281E2;-1.020450878E1;-1.580968022E0;1.819899797E0
4.779960391E2;-9.863345146E0;-1.575164437E0;1.734532118E0
4.780079531E2;-9.328958511E0;-1.611364722E0;1.532739282E0
4.780198625E2;-9.056891441E0;-1.388368726E0;2.216695547E0
4.780317734E2;-8.896719933E0;-1.102089405E0;3.059081078E0
4.780436859E2;-8.740426064E0;-1.145108342E0;3.253921032E0
4.780555969E2;-8.869338989E0;-1.409284592E0;3.536504269E0
4.780675156E2;-9.077606201E0;-1.474033356E0;4.065680027E0
4.780794219E2;-9.501034737E0;-1.573546052E0;4.476448536E0
4.780913328E2;-9.911104202E0;-1.747183084E0;4.227891922E0
4.781032438E2;-1.050517273E1;-2.033309221E0;3.720493555E0
4.781151563E2;-1.109917355E1;-2.099714756E0;3.537069082E0
4.781270875E2;-1.166263580E1;-2.074978113E0;3.650027514E0
4.781389797E2;-1.224264526E1;-1.972563624E0;3.947971582E0
4.781508906E2;-1.262585163E1;-1.766221762E0;4.082200050E0
4.781628016E2;-1.293544006E1;-1.658999920E0;3.764144659E0
4.781747266E2;-1.317614460E1;-2.136374950E0;2.481015444E0
4.781866250E2;-1.381158543E1;-2.926796675E0;1.321704745E0
4.781985375E2;-1.407875919E1;-3.157683849E0;1.576093435E0
4.782104484E2;-1.331587982E1;-2.545007467E0;2.906934261E0
4.782223641E2;-1.221599293E1;-1.109741211E0;4.765639305E0
4.782342719E2;-1.191506100E1;-1.292581707E-1;5.705487728E0
4.782461953E2;-1.177684879E1;3.597431779E-1;5.167750359E0
4.782580969E2;-1.113380337E1;7.228477597E-1;4.319456100E0
4.782700063E2;-1.020618439E1;1.142407656E0;3.648188829E0
4.782819172E2;-9.219170570E0;1.508442879E0;2.896304131E0
4.782938297E2;-8.732275963E0;1.899684072E0;2.526668310E0
4.783057406E2;-8.475991249E0;2.252225637E0;2.579694748E0
4.783176531E2;-8.718638420E0;2.280199528E0;2.709230661E0
4.783295641E2;-8.933619499E0;2.185322046E0;2.536302328E0
4.783414812E2;-8.910471916E0;1.755227566E0;2.053305626E0
4.783533875E2;-9.159765244E0;1.522827148E0;2.186758518E0
4.783653000E2;-9.540146828E0;1.616325617E0;2.039562941E0
4.783772188E2;-9.575925827E0;1.884476185E0;1.344985843E0
4.783891219E2;-9.115635872E0;2.338292122E0;8.153023124E-1
4.784010344E2;-8.436793327E0;2.500705242E0;6.863889098E-1
4.784129453E2;-7.561511040E0;2.343588352E0;8.607921004E-1
4.784248625E2;-6.712326527E0;2.009051323E0;1.272326708E0
4.784367688E2;-6.299652576E0;1.431311250E0;1.918761134E0
4.784486797E2;-6.680387497E0;1.006407499E0;2.686639071E0
4.784605906E2;-7.554923058E0;3.454641402E-1;3.148538113E0
4.784725031E2;-8.937382698E0;-5.712853074E-1;3.053258419E0
4.784844141E2;-9.901565552E0;-1.357694387E0;2.896218061E0
4.784963266E2;-9.891433716E0;-1.532461405E0;3.007663250E0
4.785082375E2;-9.479544640E0;-1.237064838E0;3.108947515E0
4.785201500E2;-1.014408875E1;-1.164769530E0;2.602047205E0
4.785320609E2;-1.263974667E1;-1.608932257E0;1.348567605E0
4.785439766E2;-1.352053642E1;-1.231318712E0;8.288438916E-1
4.785558828E2;-1.151746941E1;3.757651746E-1;1.519733906E0
4.785677953E2;-8.854495049E0;2.447046518E0;2.352188349E0
4.785797062E2;-8.035275459E0;2.964146137E0;2.915936470E0
4.785916188E2;-8.131551743E0;2.410625935E0;1.957116246E0
