"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
6.164899778E0;6.243042946E-1;2.022941351E0;-1.283794343E-1
6.174955778E0;6.359107494E-1;1.539136052E0;-1.772486567E-1
6.195076778E0;5.210680366E-1;7.077484727E-1;-6.240599230E-2
6.214766778E0;4.563163519E-1;9.893573523E-1;3.328238130E-1
6.224939778E0;4.923573732E-1;1.566624999E0;5.264680982E-1
6.235125778E0;5.882632136E-1;2.036991119E0;6.730757356E-1
6.254825778E0;9.731082916E-1;2.211698771E0;7.976922393E-1
6.274698778E0;1.549765110E0;1.417573929E0;7.097276449E-1
6.284767778E0;1.866804242E0;1.252640247E0;6.248173714E-1
6.294781778E0;2.180788994E0;1.540968657E0;5.851111412E-1
6.314699778E0;2.483167171E0;1.450560570E0;4.207884073E-1
6.334995778E0;1.944994926E0;-1.487090349E0;4.342274368E-1
6.354717778E0;1.382998943E0;-3.995913982E0;1.171883941E-1
6.365053778E0;1.304197311E0;-3.868242979E0;6.893003732E-2
6.384930778E0;8.869763613E-1;-2.548774242E0;4.494990706E-1
6.405032778E0;-2.437352389E-1;-2.168816090E0;6.083240509E-1
6.424769778E0;-2.037235737E0;-1.780305624E0;5.392962694E-1
6.434794778E0;-3.247359514E0;-1.961732626E0;5.496809483E-1
6.445010778E0;-4.479475021E0;-2.606806278E0;5.857220292E-1
6.464773778E0;-6.151412964E0;-2.671558142E0;1.020047307E0
6.484737778E0;-5.376224995E0;1.856786013E0;1.752474666E0
6.494823778E0;-4.662734509E0;4.054678917E0;1.770189762E0
6.514767778E0;-3.649919748E0;5.897659779E0;7.182797790E-1
6.524790778E0;-3.571118116E0;5.966687202E0;4.757662714E-1
6.545341778E0;-3.138625622E0;4.577579975E0;1.318491548E-1
6.564846778E0;-2.225382090E0;-1.144761443E-1;-1.027230993E-1
6.584932778E0;-3.183829546E0;-7.648277283E0;1.575054973E-1
6.604685778E0;-5.106833458E0;-8.406971931E0;8.618330956E-1
6.614686778E0;-5.500841618E0;-4.872505665E0;1.114120483E0
6.624881778E0;-5.237558365E0;-1.374691129E0;1.109844446E0
6.635890778E0;-4.549724102E0;5.904623270E-1;8.233485818E-1
6.654752778E0;-4.450764179E0;-9.061574936E-1;2.534113228E-1
6.674751778E0;-6.130643368E0;-5.145562172E0;9.259739518E-1
6.694690778E0;-5.445252895E0;-6.882863045E0;1.456205010E0
6.704735778E0;-3.550959587E0;-5.980004311E0;1.177039623E0
6.724692778E0;-3.053104401E0;-3.411315918E0;1.717044473E0
6.734809778E0;-2.910772800E0;-2.767463923E0;1.868539095E0
6.744811778E0;-2.492330074E0;-2.622688770E0;1.773244143E0
6.764808778E0;-1.549765110E0;-2.795563698E0;1.511793733E0
6.775234778E0;-1.338405728E0;-2.728979349E0;1.115342259E0
6.795241778E0;-1.054353356E0;-2.105285883E0;6.358129978E-1
6.814969778E0;-6.139195561E-1;-1.465099216E0;5.148616433E-1
6.834911778E0;-1.521054506E-1;-3.630983233E-1;2.240898162E-1
6.854802778E0;3.720169365E-1;5.959601402E-1;-2.086715773E-2
6.874769778E0;7.134906054E-1;1.223318696E0;-7.034724206E-2
6.885087778E0;8.900306821E-1;1.167119145E0;-1.503705829E-1
6.904842778E0;1.522887111E0;3.180164397E-1;-9.157847762E-1
6.924850778E0;2.665205002E0;-5.033529550E-2;-1.435020208E0
6.934972778E0;2.877175331E0;1.139874607E-1;-1.268253922E0
6.954683778E0;1.001208186E0;2.333871841E0;1.055819541E-1
6.964813778E0;1.095281363E0;1.904433489E0;1.996552050E-1
6.984688778E0;2.593733788E0;-1.011837125E0;-1.285358191E0
7.004713778E0;3.130684376E0;1.745608568E0;-1.593845129E0
7.024786778E0;2.450180531E0;3.291708469E0;-1.022075295E0
7.045047778E0;1.929112434E0;2.222083330E0;-6.873211265E-1
7.064790778E0;1.853365183E0;2.954510927E0;-5.853066444E-1
7.084758778E0;2.266921043E0;2.639915228E0;-1.717508733E-1
7.104786778E0;2.136195660E0;2.900754690E0;-1.851899028E-1
7.114792778E0;2.018909693E0;3.273382425E0;-6.616647840E-1
7.134869778E0;1.883908391E0;3.722368479E0;-1.141804814E0
7.154730778E0;1.998140335E0;3.448700905E0;-9.023457170E-1
7.174801778E0;2.058005095E0;3.363790512E0;-4.784052372E-1
7.185114778E0;2.085494041E0;3.499402523E0;-1.778595150E-1
7.204765778E0;2.018909693E0;3.764518261E0;4.519425333E-1
7.214789778E0;1.998751163E0;3.956329823E0;7.671489716E-1
7.234766778E0;2.065335512E0;4.586132050E0;1.218578458E0
7.244871778E0;2.136195660E0;4.777332783E0;1.279664993E0
7.264863778E0;2.232101679E0;5.102313042E0;1.238736987E0
7.284722778E0;2.484389067E0;4.668598652E0;6.883473992E-1
7.294765778E0;2.501493216E0;4.277034283E0;3.297694921E-1
7.314715778E0;2.274251223E0;3.311256170E0;-7.722314000E-1
7.324874778E0;1.984090328E0;2.555615902E0;-1.215719581E0
7.334939778E0;1.599245191E0;1.602666020E0;-1.439296246E0
7.345017778E0;1.213178396E0;5.788558722E-1;-1.416694164E0
7.365125778E0;7.171558142E-1;-1.101634383E0;-9.652648568E-1
7.385038778E0;1.079398870E0;-7.986452579E-1;-1.054451108E0
7.404895778E0;1.551597714E0;8.641299605E-1;-1.326897025E0
7.424791778E0;1.571756244E0;1.796921253E0;-9.640430808E-1
7.442250778E0;1.415374756E0;2.324097872E0;9.886243194E-2
7.454789778E0;1.317025423E0;2.464596987E0;7.115602493E-1
7.474716778E0;9.162978530E-1;1.944139719E0;1.369462132E0
7.484741778E0;1.771509200E-1;1.117639065E0;7.195014954E-1
7.504709778E0;-2.987130880E-1;1.004018068E0;3.899763897E-2
7.514761778E0;-2.565633953E-1;1.094426155E0;2.250427566E-2
7.524792778E0;-8.246681094E-2;1.449338913E0;4.938234389E-2
7.544748778E0;2.553416789E-1;2.733988523E0;5.131270736E-4
7.564771778E0;5.045747161E-1;3.406551123E0;-2.880840749E-2
7.574824778E0;6.072000861E-1;3.416324854E0;8.454374969E-3
7.586027778E0;7.458664775E-1;3.182974339E0;1.232970431E-1
7.604816778E0;1.238223910E0;2.130453587E0;5.234137774E-1
7.614877778E0;1.535104394E0;1.429180264E0;6.883473992E-1
7.625006778E0;1.777006984E0;6.912550926E-1;7.225558162E-1
7.636963778E0;1.913840771E0;-7.110472023E-2;6.046588421E-1
7.654856778E0;1.784337401E0;-1.415619135E0;1.355143487E-1
7.664931778E0;1.789224267E0;-2.604973793E0;-1.106643453E-1
7.685158778E0;8.466592431E-1;-2.882917404E0;-2.481090277E-1
7.704758778E0;-9.975429177E-1;-1.169440389E0;1.336817443E-1
7.714769778E0;-2.123367548E0;-4.357912838E-1;4.592729211E-1
7.724825778E0;-3.196047068E0;7.428121567E-2;7.085059285E-1
7.734896778E0;-4.107458115E0;3.357315361E-1;8.306789994E-1
7.754814778E0;-5.115385532E0;1.093204379E0;8.056334853E-1
7.774687778E0;-5.126992226E0;2.415116787E0;7.036190033E-1
7.785176778E0;-4.954728127E0;2.754147053E0;5.643417239E-1
7.804713778E0;-4.465425014E0;2.834781170E0;4.531642497E-1
7.825036778E0;-3.906483173E0;1.627100706E0;7.463795543E-1
7.835060778E0;-3.731775761E0;7.340156436E-1;9.021502137E-1
7.854761778E0;-4.133114338E0;-8.194146752E-1;1.271112919E0
7.864850778E0;-4.729318619E0;-1.813292384E0;1.285773635E0
7.884735778E0;-5.635842800E0;-3.765373528E-1;1.169098377E0
7.894768778E0;-5.368283749E0;8.610756397E-1;1.144663811E0
7.905124778E0;-4.941288948E0;1.558072925E0;1.014549494E0
7.924959778E0;-4.201530933E0;1.561371535E-1;3.969646692E-1
7.935092778E0;-4.383568764E0;-1.758925438E0;1.892704964E-1
7.954737778E0;-6.355442047E0;-4.714291573E0;4.953139722E-1
7.964994778E0;-7.144069195E0;-5.380745411E0;7.616512179E-1
7.984714778E0;-6.145915031E0;-6.540167809E0;8.795481920E-1
7.994827778E0;-4.729929447E0;-6.720983982E0;8.373985291E-1
8.014722778E0;-3.055547953E0;-5.917085171E0;1.358466625E0
8.025322778E0;-2.762332678E0;-5.529185772E0;1.669396996E0
8.035893778E0;-2.423302412E0;-4.860288143E0;1.878312945E0
8.054794778E0;-1.589471340E0;-3.554869175E0;1.825778484E0
8.074756778E0;-1.233947754E0;-3.328849077E0;7.677598596E-1
8.084896778E0;-1.266934514E0;-2.507235289E0;4.843183756E-1
8.104825778E0;-7.831292152E-1;-9.507507086E-1;7.561534047E-1
8.124829778E0;-1.490511149E-1;3.668856621E-1;8.062443733E-1
8.144822778E0;3.866777122E-1;9.465968013E-1;5.301333070E-1
8.155708778E0;5.558874011E-1;1.040670037E0;3.804712892E-1
8.175192778E0;7.800749540E-1;7.040832639E-1;-3.064100072E-2
8.185194778E0;8.649852276E-1;3.736051619E-1;-3.324084580E-1
8.204847778E0;1.318858027E0;-3.826459944E-1;-1.201669574E0
8.224778778E0;2.626720667E0;-1.543900847E0;-2.156452179E0
8.234918778E0;3.612046242E0;-1.234192133E0;-2.634148836E0
8.244918778E0;3.397632599E0;9.160535336E-1;-2.322607517E0
8.264703778E0;2.572964430E0;-1.294667840E0;5.704503655E-1
8.274728778E0;2.807536602E0;-1.292835236E0;-1.577351809E0
8.285428778E0;3.057380676E0;1.315559387E0;-2.749602318E0
8.304789778E0;3.841731548E0;3.536054611E0;-1.671424985E0
8.324752778E0;9.022479653E-1;8.366410136E-1;-6.140173078E-1
8.334929778E0;1.486235142E0;1.852509975E0;-9.066217542E-1
8.355142778E0;1.949270964E0;2.696114779E0;-6.024108529E-1
8.374810778E0;2.431854486E0;2.509800911E0;-2.147802338E-2
8.385045778E0;2.670092106E0;2.896478653E0;4.789183848E-3
8.404729778E0;2.395813465E0;3.913569212E0;-7.392446995E-1
8.424883778E0;2.038457394E0;4.143865585E0;-1.293299437E0
8.444725778E0;2.119091511E0;4.361944199E0;-1.069111824E0
8.454783778E0;2.081828833E0;4.427307129E0;-7.954443097E-1
8.464950778E0;2.047620296E0;4.588575363E0;-1.589227021E-1
8.485003778E0;2.224160433E0;4.367442131E0;4.537751377E-1
8.505083778E0;2.438574076E0;4.405315876E0;1.106790185E0
8.524703778E0;2.693304777E0;4.936157703E0;1.698718548E0
8.534963778E0;2.809369326E0;5.080321789E0;1.746976852E0
8.545403778E0;2.916270733E0;5.154847622E0;1.563717365E0
8.564713778E0;2.813645363E0;5.080932617E0;8.532810211E-1
8.574719778E0;2.562579632E0;4.744956970E0;4.482773542E-1
8.584842778E0;2.208277941E0;4.138367653E0;-1.063882858E-1
8.594855778E0;1.745852828E0;3.154874563E0;-7.477968335E-1
8.614778778E0;8.747590184E-1;4.682892859E-1;-1.814367414E0
8.636325778E0;7.904596329E-1;-9.018814564E-1;-2.049550772E0
8.654721778E0;8.833111525E-1;-3.747047484E-1;-1.744728804E0
8.664901778E0;7.141014934E-1;6.411641240E-1;-1.404476881E0
8.685048778E0;2.504547536E-1;1.308228970E0;-3.745581508E-1
8.704710778E0;-2.748893574E-2;1.887329221E0;7.647055387E-1
8.714816778E0;-7.574729621E-2;2.033326149E0;1.117174864E0
8.734716778E0;-3.921754658E-1;1.758436680E0;1.081744671E0
8.744925778E0;-4.703662395E-1;1.565403223E0;6.895691156E-1
8.764668778E0;-2.974913716E-1;2.236744165E0;-3.980398178E-2
8.774699778E0;-6.902777404E-2;3.051027536E0;-1.784703881E-1
8.794887778E0;4.129449129E-1;3.514063358E0;-3.317975700E-1
8.814659778E0;5.137376785E-1;1.741332412E0;-2.737653852E-1
8.835225778E0;5.729916096E-1;3.607769907E-1;1.150870137E-2
8.854884778E0;9.492846131E-1;1.168340802E0;1.526185721E-1
8.864886778E0;1.197906733E0;1.770653963E0;1.825509667E-1
8.885718778E0;2.018909693E0;2.415116787E0;4.806531966E-1
8.904741778E0;2.976746321E0;2.594100237E0;6.547498107E-1
8.914826778E0;3.279124737E0;2.622200251E0;5.044769645E-1
8.934814778E0;2.910161972E0;1.229427338E0;1.416230053E-1
8.944816778E0;1.946216702E0;-1.488922954E0;1.593380868E-1
8.954851778E0;9.981538057E-1;-3.172467470E0;2.631851733E-1
8.974713778E0;4.459315911E-2;-2.238454580E0;1.078079462E0
8.985042778E0;-1.240056455E-1;-1.880487561E0;1.352357984E0
9.005028778E0;-3.005456924E-1;-6.050009727E-1;1.101292372E0
9.024722778E0;-1.117272496E0;4.426329434E-1;6.602475643E-1
9.034840778E0;-1.680490255E0;8.855102658E-1;5.551787615E-1
9.045181778E0;-2.788599730E0;1.242866397E0;2.616946772E-2
9.064729778E0;-3.666413307E0;8.409171104E-1;-5.504873395E-1
9.085654778E0;-3.943746090E0;1.019289732E0;-3.006434441E-1
9.105142778E0;-3.585168123E0;1.383365393E0;1.856053025E-1
9.125285778E0;-2.887559891E0;1.575177073E0;6.089348793E-1
9.135719778E0;-2.508212805E0;1.584340096E0;7.451578379E-1
9.154812778E0;-1.915062547E0;1.175060391E0;9.015393257E-1
9.174952778E0;-2.149024010E0;-1.356365204E0;8.966524005E-1
9.185693778E0;-2.571131706E0;-2.561602354E0;8.135747313E-1
9.204790778E0;-3.211929560E0;-2.314812660E0;6.846821904E-1
9.214797778E0;-3.342654705E0;-1.093082309E0;5.228028893E-1
9.235582778E0;-2.879007816E0;2.418171167E0;-3.770016134E-1
9.254759778E0;-2.280970812E0;1.921537757E0;-1.209610820E0
9.274719778E0;-2.918714046E0;-1.185078546E-2;-1.522984743E0
9.285486778E0;-3.694513083E0;-1.130955935E0;-1.332394838E0
9.304702778E0;-4.837441921E0;-3.259821415E0;-4.142643809E-1
9.324827778E0;-4.797735691E0;-5.267735481E0;4.268970490E-1
9.345021778E0;-4.303545475E0;-5.476651192E0;8.160182238E-1
9.364938778E0;-4.023158550E0;-5.295224190E0;8.648874164E-1
9.385038778E0;-3.619987488E0;-4.944587708E0;8.422853947E-1
9.404787778E0;-3.109915018E0;-3.805934906E0;9.473542571E-1
9.424700778E0;-2.719572067E0;-3.540819407E0;9.809518456E-1
9.434762778E0;-2.606561899E0;-3.642833710E0;9.162001014E-1
9.444897778E0;-2.200947523E0;-3.103439808E0;6.492519975E-1
9.455647778E0;-2.072054863E0;-2.688662291E0;5.533461571E-1
9.474763778E0;-2.207666874E0;-2.491963625E0;5.716721416E-1
9.494812778E0;-1.962099195E0;-2.049086332E0;3.487063050E-1
9.514704778E0;-1.565647602E0;-1.323989391E0;1.593380868E-1
9.524763778E0;-1.372614145E0;-1.027719736E0;6.343224645E-2
9.535461778E0;-1.236391187E0;-8.945510983E-1;3.838677332E-2
9.554722778E0;-7.910704613E-1;-1.111408234E0;9.092118591E-2
9.565111778E0;-4.129448831E-1;-1.129123330E0;6.709744036E-2
9.584829778E0;3.341433108E-1;-5.255884528E-1;-3.125186637E-2
9.604853778E0;8.747590184E-1;-2.390926480E-1;-2.371134460E-1
9.624804778E0;1.525330544E0;-4.357912838E-1;-6.054652333E-1
9.635068778E0;2.138639212E0;-3.905872405E-1;-8.999022841E-1
9.646369778E0;1.870469332E0;-4.254065752E-1;-6.500583887E-1
9.657280778E0;1.505782843E0;-4.406782091E-1;-3.073629737E-1
9.674746778E0;1.852754354E0;-2.956587821E-2;-6.201259494E-1
9.694730778E0;2.517375708E0;4.068362340E-2;-1.582849503E0
9.704820778E0;2.729346037E0;9.252164960E-1;-1.653709888E0
9.724675778E0;2.217440844E0;2.519574881E0;-1.139361382E0
9.734846778E0;1.906510472E0;1.956967831E0;-9.548801184E-1
9.755453778E0;1.795332909E0;2.424890757E0;-8.711915612E-1
9.774701778E0;2.023796558E0;2.096856117E0;-5.938587785E-1
9.784960778E0;2.216219187E0;2.140838385E0;-4.435859323E-1
9.804888778E0;2.340835571E0;2.584326506E0;-4.906225204E-1
9.824654778E0;2.174069405E0;3.575760841E0;-7.380229831E-1
9.836392778E0;2.069000483E0;4.234273434E0;-6.292889714E-1
9.854717778E0;2.019520521E0;4.255653858E0;-3.073629737E-1
9.874775778E0;1.892460585E0;3.875084639E0;4.449542239E-2
9.887098778E0;1.927890778E0;3.711983681E0;2.002660632E-1
9.904863778E0;2.127032757E0;3.636236429E0;3.786387146E-1
9.925404778E0;2.204001904E0;3.631349564E0;4.403360784E-1
9.944682778E0;2.289522886E0;3.471913815E0;4.947030842E-1
9.954847778E0;2.344500780E0;3.272160769E0;5.056986809E-1
9.974692778E0;2.269364357E0;3.106005430E0;6.064914465E-1
9.984780778E0;2.205834389E0;3.242228270E0;7.359948754E-1
1.000476578E1;2.169793367E0;3.789563656E0;1.028599381E0
1.002468878E1;2.107485056E0;4.639887810E0;1.251565218E0
1.003470578E1;2.034181356E0;5.115752220E0;1.142831206E0
1.004517678E1;2.075109243E0;4.876903534E0;9.388021231E-1
1.006465478E1;2.017076969E0;3.414492369E0;3.932994604E-1
1.007470578E1;1.832595706E0;2.514076948E0;8.236907423E-2
1.008539278E1;1.589471340E0;1.499429822E0;-2.212309539E-1
1.010487678E1;9.883799553E-1;-8.820894361E-2;-5.474330187E-1
1.012493378E1;8.130616546E-1;-7.125132084E-1;-6.769364476E-1
1.013507378E1;1.084285855E0;-5.121493936E-1;-7.728422880E-1
1.015477678E1;1.514945865E0;-1.450194120E-1;-1.135085344E0
1.016482878E1;1.469741821E0;-1.193630695E-1;-1.215719581E0
1.018490778E1;1.208902359E0;-3.356093764E-1;-1.057505488E0
1.020471978E1;9.578366876E-1;-1.401324868E-1;-5.883609653E-1
1.021475278E1;9.376781583E-1;3.180164397E-1;-1.858007759E-1
1.023486178E1;3.329215646E-1;1.897347420E-1;4.336165786E-1
1.025992278E1;-9.523389339E-1;4.102571011E-1;-3.550104499E-1
1.027471178E1;-1.345125318E0;1.854342580E0;-3.556213379E-1
1.029484578E1;-7.965682745E-1;2.551339865E0;-2.682676017E-1
1.031473478E1;-2.034181356E-1;1.743775964E0;-2.633806765E-1
1.032476778E1;-3.848451003E-2;9.979094267E-1;-2.780414224E-1
1.034479378E1;4.440990388E-1;9.160535336E-1;2.922379225E-2
1.035483378E1;7.452555895E-1;1.252029419E0;2.949501574E-1
1.037480578E1;1.437976837E0;2.163440228E0;9.265848398E-1
1.038519378E1;1.604743004E0;2.174435854E0;1.216745853E0
1.040480778E1;3.909537792E-1;-5.017647147E-1;8.667200208E-1
1.041501078E1;1.594358236E-1;-3.068987131E-1;-1.631987542E-1
1.043515478E1;5.949827433E-1;2.061425924E0;-5.272744298E-1
1.045478078E1;1.103833556E0;1.932533264E0;6.098878384E-2
1.047476978E1;1.509448051E0;9.795835018E-1;8.911546469E-1
1.048477478E1;1.832595706E0;7.627263069E-1;8.581679463E-1
1.050483078E1;2.461176157E0;1.836261004E-1;1.654467434E-1
1.052484078E1;2.492941141E0;-1.082086682E0;2.124833763E-1
1.054520678E1;2.109928608E0;-4.394564629E-1;5.270789266E-1
1.056473978E1;1.204015374E0;2.514321208E-1;8.435071707E-1
1.057478678E1;6.688974500E-1;6.026796103E-1;8.221268654E-1
1.058501478E1;1.569923609E-1;9.404881001E-1;7.524882555E-1
1.060472978E1;-8.167268038E-1;1.234314322E0;5.044769645E-1
1.062515878E1;-2.067778826E0;9.050579071E-1;3.227812052E-2
1.064480678E1;-2.411085129E0;5.043303370E-1;-4.984661005E-3
1.065561178E1;-2.500271320E0;3.308446109E-1;-3.762929700E-3
1.067478178E1;-2.674368143E0;2.355496436E-1;-4.285830632E-2
1.068579778E1;-2.726291656E0;3.253468275E-1;-3.919311613E-2
1.070475278E1;-2.714685202E0;7.346265316E-1;8.786685765E-2
1.072478278E1;-2.618779182E0;1.023565769E0;3.163304329E-1
1.073481978E1;-2.534479856E0;8.323649764E-1;4.672141671E-1
1.075481378E1;-2.412306786E0;-5.170363784E-1;6.859039068E-1
1.077484178E1;-2.376265764E0;-1.983723760E0;7.622620463E-1
1.078526678E1;-2.350609541E0;-2.267776251E0;7.738685012E-1
1.080472878E1;-2.316401005E0;-1.455325365E0;7.555425763E-1
1.082498678E1;-2.205834389E0;9.056687951E-1;7.640946507E-1
1.084467578E1;-2.112982988E0;1.594113946E0;3.554258347E-1
1.085488978E1;-2.305405378E0;1.890994430E0;-5.874080583E-2
1.087472178E1;-2.646879196E0;2.170159817E0;-7.850595713E-1
1.088482578E1;-2.554027557E0;1.981402516E0;-9.573236108E-1
1.090536878E1;-2.026850939E0;1.087095737E0;-9.218934178E-1
1.092470378E1;-1.603521228E0;-1.004262418E-1;-8.149920106E-1
1.093484078E1;-1.678657651E0;-5.683490634E-1;-7.795618176E-1
1.095479978E1;-2.437352419E0;-1.077199817E0;-6.903755069E-1
1.097470478E1;-3.357315302E0;-1.258626819E0;-5.028398633E-1
1.098476778E1;-3.624874353E0;-1.427225590E0;-4.173187017E-1
1.100480578E1;-3.701232433E0;-2.008769274E0;-3.598973751E-1
1.102492578E1;-2.886949062E0;-2.909184694E0;-3.043086529E-1
1.104512878E1;-2.299907684E0;-3.279368877E0;-2.453234792E-2
1.106473978E1;-2.159408569E0;-3.004479647E0;3.456519842E-1
1.108473378E1;-1.890017033E0;-1.835283518E0;4.983682930E-1
1.109503178E1;-1.655444860E0;-1.502362013E0;4.586620629E-1
1.111873778E1;-1.252273798E0;-1.490755558E0;2.680720985E-1
1.113507478E1;-9.120218158E-1;-7.253413796E-1;1.917139441E-1
1.115475778E1;-6.896668673E-1;4.304156303E-1;1.135232002E-1
1.116485478E1;-5.754350424E-1;7.993782759E-1;2.067168057E-2
1.117488278E1;-3.909537494E-1;1.107254386E0;-5.874080583E-2
1.118492878E1;-1.600466967E-1;1.258138061E0;-8.378627151E-2
1.120476778E1;3.720169365E-1;1.158200502E-1;-9.111665934E-2
1.122476878E1;6.481280327E-1;-3.233920634E-1;-2.086715773E-2
1.123479878E1;7.715228200E-1;-4.871039689E-1;9.031032026E-2
1.125473678E1;1.215011001E0;-5.158146024E-1;3.560366929E-1
1.126478578E1;1.552208543E0;-2.183232307E-1;4.494990706E-1
1.127500878E1;1.948049307E0;2.068389803E-1;4.916487634E-1
1.128562978E1;2.375654936E0;7.309613228E-1;4.910379052E-1
1.130474878E1;2.819753885E0;1.933144093E0;6.901800036E-1
1.131481978E1;2.372600555E0;2.478646755E0;8.551135659E-1
1.133502778E1;5.210680366E-1;1.209268808E0;4.183449447E-1
1.135537878E1;2.248594999E0;-1.305052519E0;-3.159150779E-1
1.137510778E1;1.934610248E0;9.771400094E-1;6.168761253E-1
1.138526078E1;1.336573124E0;1.024787545E0;7.787554264E-1
1.140477378E1;1.811826348E0;3.206187248E0;5.264680982E-1
1.142469678E1;2.426967621E0;4.203730106E0;2.582982481E-1
1.143875778E1;2.411695957E0;3.505511284E0;2.931175530E-1
1.145472178E1;2.527149439E0;2.915415525E0;4.268970490E-1
1.146477378E1;2.409252644E0;3.395555496E0;4.690467715E-1
1.148484478E1;2.367713690E0;3.746803045E0;6.975103617E-1
1.150531578E1;2.549140692E0;2.914193630E0;8.086878061E-1
1.152488278E1;2.321287870E0;2.324708700E0;5.667852163E-1
1.153554678E1;2.031126976E0;2.153055668E0;4.342274368E-1
1.155511978E1;1.484402537E0;1.855564237E0;4.146797657E-1
1.157510978E1;1.450194120E0;1.585561872E0;6.804061532E-1
1.158512978E1;1.529606581E0;1.482325554E0;8.233485818E-1
1.160529578E1;1.589471340E0;1.258748889E0;7.964705229E-1
1.162469578E1;1.503950238E0;9.392663836E-1;5.215811729E-1
1.163472478E1;1.409266114E0;7.767762542E-1;4.006298482E-1
1.164479678E1;1.287703991E0;6.521597505E-1;2.888415158E-1
1.165573578E1;1.183856845E0;5.672494769E-1;2.057638466E-1
1.167515978E1;1.182635069E0;5.733581185E-1;1.538403034E-1
1.169474278E1;1.415374756E0;7.926587462E-1;2.006081492E-2
1.170490978E1;1.425148606E0;8.879536986E-1;-1.577009708E-1
1.171506178E1;1.348790526E0;8.720712066E-1;-4.130426645E-1
1.173533678E1;1.033583999E0;8.451931477E-1;-6.097412705E-1
1.175569178E1;8.087856174E-1;8.622973561E-1;-5.779762864E-1
1.177468278E1;1.004873395E0;1.564792395E0;-1.540357769E-1
1.178471278E1;1.134987593E0;1.881220579E0;2.644068897E-1
1.179474178E1;9.975429773E-1;1.346713543E0;7.372165918E-1
1.180478478E1;8.564330935E-1;6.466619372E-1;5.753372908E-1
1.182480478E1;8.271115422E-1;1.023810208E-1;-1.638096273E-1
1.183489578E1;9.590584636E-1;5.348736048E-1;-3.214128613E-1
1.185489778E1;9.779952765E-1;1.315559387E0;-2.804848850E-1
1.187514578E1;6.475171447E-1;1.432234645E0;-8.317540586E-2
1.189473078E1;3.494149446E-1;1.044335246E0;2.020986676E-1
1.190476478E1;3.084869683E-1;6.069557071E-1;3.028914034E-1
1.192482678E1;-9.285151958E-2;-6.123313308E-1;2.625743151E-1
1.194467478E1;-1.326799273E0;-7.717671394E-1;1.214644462E-1
1.195476178E1;-1.994475007E0;-1.071457714E-1;7.992561162E-2
1.196507178E1;-2.629774809E0;7.236309648E-1;6.343224645E-2
1.198521478E1;-3.907094002E0;1.564792395E0;-2.908695936E-1
1.200470178E1;-4.006665230E0;1.412076116E0;-2.334482521E-1
1.201478478E1;-3.820351124E0;1.417573929E0;-1.027230993E-1
1.202479678E1;-3.609602690E0;1.462167025E0;4.571715370E-2
1.204513878E1;-3.300504923E0;1.982624173E0;1.599489599E-1
1.206479978E1;-3.153897285E0;2.313713074E0;9.153205156E-2
1.207493878E1;-3.151453733E0;2.214752913E0;1.385686696E-1
1.208502278E1;-3.145345211E0;1.971628666E0;2.234789431E-1
1.210499078E1;-3.082426071E0;6.772052050E-1;2.503570020E-1
1.212500478E1;-3.641367674E0;-1.024054527E0;-8.101050854E-1
1.213507278E1;-3.758653879E0;-4.553389549E-1;-1.337281704E0
1.215474378E1;-3.241861820E0;1.201327562E0;-1.540699840E0
1.216475178E1;-2.951700926E0;7.541742325E-1;-1.424635410E0
