"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
6.045964250E0;-2.013208151E0;-4.561982155E0;4.343048036E-1
6.066401250E0;-2.460361719E0;-3.500298500E0;2.423100173E-3
6.087602250E0;-2.443257570E0;-2.586444139E0;-2.394795269E-1
6.105391250E0;-1.720603704E0;-2.224201202E0;-6.721553952E-2
6.116196250E0;-1.154942513E0;-2.149675608E0;6.228789315E-2
6.126423250E0;-5.850052834E-1;-2.061710835E0;1.294830739E-1
6.147224250E0;1.217658222E-1;-1.547973275E0;1.203200966E-1
6.166122250E0;3.618358374E-1;-8.277631402E-1;8.611164242E-2
6.185469250E0;6.892596483E-1;-4.520810246E-1;9.160942584E-2
6.205367250E0;1.061887383E0;1.569516361E-1;-1.179173589E-1
6.219309250E0;1.444289088E0;8.851029873E-1;-4.416759610E-1
6.235419250E0;1.645874619E0;1.147164226E0;-5.748445988E-1
6.255372250E0;1.978796124E0;1.342030168E0;-7.758192420E-1
6.265378250E0;1.931148648E0;9.647598863E-2;-4.392324984E-1
6.275386250E0;1.699630737E0;-7.055900693E-1;-1.728952229E-1
6.285446250E0;1.294627070E0;-1.293242455E0;5.617924407E-2
6.295469250E0;7.656177878E-1;-1.303016305E0;2.705929279E-1
6.315779250E0;-6.241006255E-1;-2.657670975E-1;2.070629597E-1
6.335768250E0;-1.595376372E0;-2.975321114E-1;-7.088072598E-2
6.355377250E0;-1.197703123E0;-3.928270936E-1;-3.422881290E-2
6.365408250E0;-7.578801513E-1;-4.270355403E-1;-1.692300290E-1
6.375460250E0;-2.924008369E-1;-4.783482254E-1;-2.975117564E-1
6.385514250E0;1.260418743E-1;-6.933727860E-1;-3.292767406E-1
6.405469250E0;5.017240047E-1;-4.850677252E-1;-1.356324404E-1
6.415645250E0;4.760676324E-1;-2.401107699E-1;7.450519502E-2
6.435979250E0;6.080145836E-1;-8.729671836E-1;4.666806757E-1
6.455452250E0;-1.775581539E-1;-9.303885102E-1;6.481076479E-1
6.475337250E0;-1.121955812E-1;8.618901372E-1;6.900741160E-2
6.485431250E0;2.488257736E-1;1.915021777E0;-2.651358843E-1
6.505488250E0;9.849184752E-1;3.164241314E0;-5.223101377E-1
6.525338250E0;1.857234001E0;3.410419941E0;-6.902980804E-1
6.535519250E0;2.125403643E0;3.411030769E0;-7.238956690E-1
6.555472250E0;2.307441473E0;3.395759106E0;-6.255463958E-1
6.566308250E0;2.233526945E0;3.669426680E0;-5.003190041E-1
6.585412250E0;1.868840456E0;3.984022379E0;-6.890763640E-1
6.605391250E0;1.802256107E0;3.466619492E0;-6.744155884E-1
6.615878250E0;1.945198536E0;2.765346289E0;-5.577403307E-1
6.637718250E0;1.810197353E0;8.563923240E-1;-7.251174450E-1
6.655458250E0;1.419243574E0;5.448510647E-1;-7.342804074E-1
6.665836250E0;1.390532970E0;5.375207067E-1;-6.102747321E-1
6.685536250E0;1.314785600E0;7.769798636E-1;-5.088711381E-1
6.705359250E0;1.254920840E0;1.090353727E0;-5.137580633E-1
6.730751250E0;1.176119208E0;1.180761814E0;-3.793676794E-1
6.745818250E0;1.356324434E0;1.020104170E0;-1.350215822E-1
6.768875250E0;1.594561934E0;1.048204064E0;-1.069217771E-1
6.785427250E0;1.884722948E0;5.442401767E-1;-2.016058862E-1
6.796058250E0;1.890831590E0;1.276300997E-1;-2.559729218E-1
6.815499250E0;1.431460857E0;-7.672874928E-1;-2.290948331E-1
6.825863250E0;1.170621514E0;-8.845735788E-1;-1.270803362E-1
6.845426250E0;1.255531669E0;2.956180573E-1;4.762712866E-2
6.866006250E0;8.370890617E-1;4.807102084E-1;-2.689843252E-2
6.885466250E0;1.602503210E-1;5.405750275E-1;1.905695945E-1
6.895537250E0;6.312280893E-3;7.733146548E-1;2.351627648E-1
6.915413250E0;-8.104145527E-2;1.101960182E0;2.076738179E-1
6.937148250E0;-1.751146913E-1;1.354247570E0;1.820174903E-1
6.955669250E0;-5.147557855E-1;7.720929384E-1;-1.345939655E-2
6.967615250E0;-6.949610114E-1;5.265251398E-1;-1.527366787E-1
6.981565750E0;-1.309491396E0;2.744821273E-2;-1.105869710E-1
6.995610250E0;-1.775581598E0;-2.016262561E-1;-1.234151423E-1
7.016253250E0;-2.466470242E0;-4.288681448E-1;-3.555439413E-1
7.035519250E0;-3.100548506E0;-7.501832247E-1;-3.280550241E-1
7.055565250E0;-3.010751247E0;1.245757863E-1;3.115209043E-1
7.065996250E0;-2.801224470E0;4.990361929E-1;3.884899318E-1
7.085552250E0;-2.616743088E0;2.834007442E-1;3.829921484E-1
7.105621250E0;-2.421266317E0;-2.407216430E-1;2.009543031E-1
7.125498250E0;-2.326582193E0;-7.489615083E-1;3.127426207E-1
7.135805250E0;-2.217237234E0;-1.569964409E0;3.640553057E-1
7.155406250E0;-1.924632788E0;-3.643241167E0;4.483547211E-1
7.166106250E0;-2.052303791E0;-3.899804354E0;5.967949629E-1
7.185408250E0;-2.064521074E0;-4.569312572E0;5.766364336E-1
7.195486250E0;-2.106670618E0;-4.847867012E0;4.911152720E-1
7.215426250E0;-2.594752073E0;-4.356120586E0;5.137172937E-1
7.235376250E0;-2.780455112E0;-2.908981085E0;5.766364336E-1
7.245376250E0;-2.361401558E0;-1.960918188E0;6.481076479E-1
7.266038250E0;-1.185485840E0;-2.240694523E0;6.517728567E-1
7.289068250E0;-1.745038331E-1;-2.098362923E0;2.479909360E-1
7.305378250E0;2.506583631E-1;-1.682363629E0;-1.345939655E-2
7.315839250E0;3.044145107E-1;-1.364102840E0;-8.370889723E-2
7.335370250E0;3.514511287E-1;-5.650910735E-1;-3.121725023E-1
7.357938250E0;6.929248571E-1;-1.262455247E-3;-4.612236321E-1
7.375333250E0;1.140689015E0;6.065484285E-1;-6.860220432E-1
7.385457250E0;1.377704740E0;8.075231314E-1;-8.711141944E-1
7.405370250E0;1.817527771E0;1.084245086E0;-1.167383790E0
7.416384250E0;1.949474692E0;1.096462369E0;-1.183877110E0
7.436284250E0;1.716124177E0;-5.052262545E-1;-3.842546046E-1
7.455723250E0;8.334238529E-1;-9.419949651E-1;3.438967466E-1
7.465842250E0;2.036217973E-2;-3.806097806E-1;5.699169040E-1
7.485410250E0;-1.719992876E0;1.374039501E-1;4.752327800E-1
7.505453250E0;-2.134770393E0;2.491922975E-1;4.599611461E-1
7.525428250E0;-9.093747139E-1;-5.669236779E-1;4.202549160E-1
7.548041250E0;9.244428575E-2;-6.506122351E-1;1.679675877E-1
7.560761250E0;-6.295984387E-1;-1.155797720E0;5.002782941E-1
7.578735250E0;-1.088969111E0;-2.872940063E0;9.517076612E-1
7.595599250E0;-5.226970315E-1;-1.833247304E0;6.267273426E-1
7.617878250E0;1.664200544E0;4.037778854E0;-1.538179040E0
7.636063250E0;1.728952289E0;1.951062918E0;-1.116071105E0
7.655457250E0;1.587842464E0;1.773301125E0;-3.042312562E-1
7.670086250E0;1.796758294E0;2.947994947E0;-3.689829707E-1
7.685497250E0;1.954972386E0;3.834971189E0;-7.605475783E-1
7.705337250E0;1.577457666E0;2.923560381E0;-5.534642935E-1
7.715708250E0;1.389311194E0;2.326745033E0;-5.210884213E-1
7.738411250E0;1.529810190E0;1.673730016E0;-5.571295023E-1
7.751972250E0;2.050267220E0;2.106833458E0;-9.218160510E-1
7.769767250E0;1.960470200E0;1.885089397E0;-1.005504489E0
7.785379250E0;1.722232819E0;1.568050385E0;-6.683069468E-1
7.795850250E0;1.598837972E0;1.733594894E0;-4.862691164E-1
7.807216250E0;1.485827923E0;1.977940917E0;-3.824220300E-1
7.825445250E0;1.425963163E0;2.225341320E0;-1.747278273E-1
7.837360250E0;1.451619506E0;1.941289067E0;-1.264694631E-1
7.855504250E0;1.573181629E0;7.696495056E-1;-1.582344621E-1
7.866443250E0;1.496823549E0;4.611625373E-1;-1.637322456E-1
7.876650250E0;1.397863269E0;3.432655334E-1;-1.515149474E-1
7.895432250E0;1.398474216E0;3.854152262E-1;-1.612887830E-1
7.905576250E0;1.476054072E0;5.216382146E-1;-1.655648351E-1
7.916276250E0;1.645874619E0;5.931094289E-1;-1.423519552E-1
7.935572250E0;1.965357184E0;5.143077970E-1;-1.887777150E-1
7.955432250E0;1.769880295E0;2.229250818E-1;-2.052710801E-1
7.966450250E0;1.564629555E0;6.287840009E-2;-1.374650449E-1
7.985845250E0;1.586620688E0;1.606168300E-1;-6.739878096E-3
8.005474250E0;1.133969545E0;5.320228934E-1;-1.223766524E-2
8.025429250E0;2.262237817E-1;4.739907086E-1;2.693712115E-1
8.035489250E0;1.852958649E-2;6.016615629E-1;2.785341740E-1
8.055368250E0;-1.030326039E-1;9.858957529E-1;2.540995777E-1
8.065539250E0;-2.135992050E-1;1.282165408E0;3.023579121E-1
8.085612250E0;-4.090760946E-1;9.596285820E-1;2.308866978E-1
8.105304250E0;-7.872016430E-1;5.815029740E-1;1.148223057E-1
8.115496250E0;-1.161051154E0;7.238345742E-1;1.190983653E-1
8.136803250E0;-1.736486197E0;-1.680286676E-1;5.556837842E-2
8.155355250E0;-2.410270691E0;-1.249260187E0;-1.863342673E-1
8.165629250E0;-2.866587162E0;-1.599896789E0;-2.187101245E-1
8.185562250E0;-3.548312664E0;-1.796595454E0;7.817038894E-2
8.205383250E0;-3.084666014E0;-9.578774571E-1;1.917913258E-1
8.215402250E0;-2.772513866E0;-7.984415889E-1;1.184874997E-1
8.235397250E0;-2.597195387E0;-1.145413041E0;1.490307599E-1
8.255517250E0;-2.665001631E0;-1.056837559E0;3.445076346E-1
8.266770250E0;-2.814052582E0;-7.220834494E-1;4.892826974E-1
8.285431250E0;-2.516561270E0;-1.838134289E0;4.184223115E-1
8.305378250E0;-2.303369284E0;-3.792292118E0;3.903225064E-1
8.316616250E0;-2.313143253E0;-4.179580688E0;3.090774417E-1
8.335629250E0;-2.472579002E0;-4.455080509E0;3.296636045E-2
8.355464250E0;-2.758463860E0;-3.474642277E0;-7.332418859E-2
8.365577250E0;-2.707762003E0;-2.824070692E0;-1.747278273E-1
8.385396250E0;-2.158594131E0;-2.386691332E0;-4.496172071E-1
8.395436250E0;-1.674178004E0;-2.640200377E0;-5.461338758E-1
8.409533250E0;-1.178766251E0;-2.894320250E0;-5.662924647E-1
8.425802250E0;-1.158607751E-1;-2.547348738E0;-6.481484175E-1
8.445462250E0;2.048434913E-1;-2.028724194E0;-8.631729484E-1
8.459606250E0;3.447316289E-1;-1.924877167E0;-9.376985431E-1
8.475434250E0;6.367252469E-1;-1.372654915E0;-9.798482060E-1
8.485515250E0;7.869980931E-1;-9.945293665E-1;-9.706852436E-1
8.505369250E0;1.050891876E0;-1.588656902E-1;-1.000006676E0
8.516456250E0;1.238427520E0;1.697798073E-1;-1.089193106E0
8.535482250E0;1.708793759E0;7.580430508E-1;-1.232135534E0
8.546233250E0;1.984294057E0;1.010330439E0;-1.289556861E0
8.565451250E0;2.402125597E0;1.188703060E0;-1.158220768E0
8.586484250E0;1.869451284E0;-1.179377139E-1;-4.325129688E-1
8.605379250E0;4.742350280E-1;-4.093204439E-1;8.061385155E-2
8.615417250E0;-1.453655601E0;4.196237028E-1;3.479895741E-2
8.635381250E0;-2.270382643E0;5.185838342E-1;9.222029150E-2
8.655368250E0;-1.948456526E0;-1.661960781E-1;1.184874997E-1
8.666513250E0;-1.371188879E0;-7.135313153E-1;2.614299655E-1
8.685397250E0;4.858414829E-1;-1.086770058E0;2.027869076E-1
8.695451250E0;9.268862009E-1;-9.737599492E-1;-7.882197946E-2
8.716145250E0;5.793039203E-1;-1.221771240E0;-3.109507859E-1
8.735356250E0;-2.691879570E-1;-3.073059618E-1;-2.419229895E-1
8.745400250E0;-6.638067961E-2;-1.503135860E-1;-1.930537820E-1
8.755816250E0;1.859066635E-1;-5.013167858E-2;-1.704517603E-1
8.775389250E0;1.342274547E0;2.285816908E0;-3.439375162E-1
8.785697250E0;1.786373615E0;3.132476330E0;-3.506570160E-1
8.795796250E0;1.859677434E0;3.087882996E0;-1.899994463E-1
8.816000250E0;1.411302328E0;3.114150286E0;-1.454062909E-1
8.836957250E0;1.959859371E0;4.726223946E0;-5.601838231E-1
8.855411250E0;2.119295120E0;5.048150063E0;-4.105218053E-1
8.866018250E0;2.265291929E0;4.436673641E0;-4.703866243E-1
8.886841250E0;2.662354231E0;2.306586504E0;-5.455230474E-1
8.905322250E0;1.803477883E0;4.587190747E-1;-2.694119513E-1
8.916403250E0;1.207884192E0;6.181548834E-1;-2.578054965E-1
8.935798250E0;8.401433825E-1;1.938234687E0;-5.229210258E-1
8.955346250E0;1.472388864E0;2.208848000E0;-3.146159649E-1
8.965454250E0;1.663589716E0;2.357899189E0;-1.411302388E-1
8.986313250E0;1.458949804E0;2.720752954E0;-4.583525285E-2
9.005437250E0;1.208495140E0;2.191743851E0;-1.319672465E-1
9.025390250E0;1.438791275E0;4.910949171E-1;4.457280040E-2
9.045412250E0;1.731395721E0;3.096679449E-1;6.350962073E-2
9.065435250E0;1.621440053E0;9.571850896E-1;5.862270296E-2
9.075513250E0;1.538973212E0;1.132503390E0;8.550077677E-2
9.085823250E0;1.496212602E0;1.066529989E0;1.062701941E-1
9.105417250E0;1.422297955E0;1.587842405E-1;8.183558285E-2
9.125860250E0;8.089892268E-1;2.622648142E-2;2.423100173E-3
9.145400250E0;2.970841229E-1;7.873645425E-1;9.466375411E-2
9.157036250E0;2.011782974E-1;9.553524852E-1;7.084000856E-2
9.175421250E0;-5.843943357E-2;8.930442333E-1;1.105462462E-1
9.185507250E0;-2.154317945E-1;9.852849245E-1;1.832392067E-1
9.205402250E0;-5.941682458E-1;9.657372236E-1;1.068810597E-1
9.215432250E0;-8.629489541E-1;6.804631352E-1;1.331482530E-1
9.235517250E0;-1.712662458E0;5.436293483E-1;-1.741169542E-1
9.245557250E0;-2.090788126E0;1.911600977E-1;-4.282369018E-1
9.255914250E0;-2.540995836E0;-4.600222707E-1;-6.475375295E-1
9.275379250E0;-3.288084030E0;-1.216273427E0;-8.973814249E-1
9.285810250E0;-3.512882471E0;-1.439239264E0;-7.678779960E-1
9.305386250E0;-3.590462446E0;-1.139915228E0;5.923356861E-2
9.315447250E0;-3.488447905E0;-7.116987705E-1;4.367482662E-1
9.335448250E0;-3.379102945E0;-7.517714798E-2;5.503692031E-1
9.355453250E0;-3.294192791E0;-1.344310790E-1;4.581285715E-1
9.365740250E0;-3.230662823E0;-2.126218379E-1;4.471329749E-1
9.385384250E0;-2.867808819E0;-1.258423090E0;6.163426638E-1
9.395385250E0;-2.340021133E0;-2.901650667E0;5.295997858E-1
9.405527250E0;-1.792075038E0;-5.662761211E0;4.795088470E-1
9.426061250E0;-2.078570843E0;-6.139847279E0;7.311853170E-1
9.445475250E0;-2.721201181E0;-4.665218353E0;6.511619687E-1
9.467105250E0;-3.073670387E0;-2.734273672E0;9.283115715E-2
9.485328250E0;-2.681494951E0;-2.600494146E0;-6.047769785E-1
9.495396250E0;-2.384614468E0;-2.714114904E0;-6.988502145E-1
9.505415250E0;-2.038864613E0;-2.732440948E0;-5.821749568E-1
9.525372250E0;-1.069421411E0;-2.447166920E0;-2.498642355E-1
9.535747250E0;-4.939863682E-1;-2.251079082E0;-2.113797367E-1
9.548396250E0;7.350745797E-2;-2.194879532E0;-2.852944434E-1
9.565437250E0;7.705047131E-1;-1.632883549E0;-4.997081161E-1
9.585397250E0;9.238318801E-1;-8.741889000E-1;-7.355021238E-1
9.605377250E0;1.506597400E0;-2.065131813E-1;-8.869966865E-1
9.615527250E0;1.786984444E0;5.371541530E-2;-9.822916985E-1
9.635531250E0;2.341039181E0;6.303722262E-1;-1.109351635E0
9.657001250E0;2.664186954E0;8.667770624E-1;-1.125234127E0
9.675524250E0;1.888998985E0;1.502321213E-1;-1.790038794E-1
9.685565250E0;1.356935382E0;-5.296608806E-1;3.048013747E-1
9.695611250E0;9.091711044E-1;-6.634404063E-1;5.234911442E-1
9.715445250E0;-6.845762730E-1;7.959166765E-1;3.237382174E-1
9.725478250E0;-1.612480640E0;1.057366967E0;7.206173986E-2
9.745546250E0;-2.341243029E0;7.134498954E-1;2.685770951E-2
9.757198250E0;-1.487864137E0;3.292156458E-1;1.966782510E-1
9.775403250E0;-6.711372733E-1;-5.852496624E-1;2.516561151E-1
9.786584250E0;6.703228354E-1;-3.854967058E-1;-2.523077130E-1
9.796932250E0;7.986045480E-1;-5.009502172E-1;-3.060638607E-1
9.815748250E0;-6.729698777E-1;-2.687847853E0;-1.857233942E-1
9.835541250E0;-9.069312215E-1;-1.260866642E0;-6.049601734E-2
9.855361250E0;9.024516344E-1;1.765359879E0;-6.066095829E-1
9.866293250E0;1.692300320E0;2.340183973E0;-7.098457813E-1
9.877945250E0;2.000176430E0;2.453194141E0;-7.055697441E-1
9.895367250E0;5.738061070E-1;2.339206636E-1;-2.140064538E-2
9.915836250E0;1.087543726E0;1.836831093E0;1.618589312E-1
9.935375250E0;2.288504839E0;4.114136696E0;-9.780156612E-1
9.946408250E0;2.579887390E0;4.294342041E0;-1.227859497E0
9.966276250E0;2.343482494E0;3.861849308E0;-7.049588561E-1
9.985526250E0;2.024000168E0;2.968153477E0;-3.879198134E-1
9.996126250E0;2.259183168E0;2.203350306E0;-1.594561934E-1
1.001971225E1;1.744223952E0;1.858211398E0;-2.272622287E-1
1.003268025E1;1.131526113E0;1.787351012E0;-3.262224197E-1
1.004536725E1;7.149159908E-1;2.175250292E0;-3.298875988E-1
1.005539725E1;8.847365379E-1;2.227174044E0;-2.248187661E-1
1.006630225E1;1.105258822E0;2.145318031E0;-1.478497535E-1
1.008892825E1;1.440013051E0;1.672508359E0;-1.337998509E-1
1.010554525E1;1.500488639E0;1.198476911E0;-1.270803362E-1
1.011601525E1;1.543860078E0;1.174653172E0;-4.278092831E-2
1.013549525E1;1.808364749E0;1.398840666E0;1.997325718E-1
1.015534225E1;2.013004541E0;1.215581059E0;1.649132520E-1
1.016631225E1;2.047823906E0;1.006054282E0;9.771808237E-2
1.018826625E1;1.834631920E0;4.721581042E-1;1.245961487E-1
1.020545425E1;1.692911267E0;3.017266989E-1;1.997325718E-1
1.021583425E1;1.514538646E0;3.481524587E-1;2.259997874E-1
1.023564725E1;7.637851834E-1;5.283576846E-1;2.828102410E-1
1.025543025E1;3.593923748E-1;6.432003975E-1;2.119498849E-1
1.026618025E1;2.500475049E-1;5.753943324E-1;1.936239153E-1
1.028559725E1;-5.660684034E-2;6.969565153E-1;2.388279438E-1
1.030576925E1;-3.064507246E-1;9.608502984E-1;2.040086389E-1
1.031631725E1;-4.011348486E-1;7.415496707E-1;1.282613426E-1
1.033552725E1;-8.996008635E-1;5.833355784E-1;-1.838908046E-1
1.034554225E1;-1.081027865E0;2.748486400E-1;-3.976936638E-1
1.035750425E1;-1.429831862E0;-3.537317216E-1;-4.966537952E-1
1.037050725E1;-2.419433594E0;-1.081272244E0;-6.848003268E-1
1.038551025E1;-3.060231447E0;-1.481999874E0;-8.033081889E-1
1.040541525E1;-3.504330397E0;-1.391591787E0;-1.765604168E-1
1.041645225E1;-3.479895830E0;-7.941655517E-1;1.649132520E-1
1.043558625E1;-3.169576168E0;5.088100433E-1;3.194621503E-1
1.045546225E1;-3.057787895E0;2.760703564E-1;2.131716162E-1
1.046616425E1;-3.015027285E0;-5.929465592E-2;1.398677826E-1
1.048635925E1;-2.774346352E0;-4.936198592E-1;1.789631546E-1
1.050542425E1;-2.236784935E0;-2.354315281E0;5.161607862E-1
1.051645925E1;-2.137824774E0;-3.489913940E0;4.446895123E-1
1.053535825E1;-2.007099628E0;-5.385428429E0;4.190331697E-1
1.054566025E1;-2.002212763E0;-5.926044464E0;4.257526994E-1
1.056593125E1;-2.518393993E0;-5.292576790E0;3.249599338E-1
1.058547625E1;-3.057177067E0;-2.461216688E0;4.029674456E-2
1.059573025E1;-2.866587162E0;-2.257187843E0;-6.232861429E-2
1.061641725E1;-2.099340439E0;-2.610878706E0;1.525127050E-2
1.063543225E1;-8.855509758E-1;-2.783753633E0;1.807957590E-1
1.064549225E1;-3.272201419E-1;-2.552235842E0;7.755952328E-2
1.066575125E1;3.477859497E-1;-2.031778574E0;-2.028276175E-1
1.068547225E1;5.676974654E-1;-1.463673830E0;-4.111326933E-1
1.070537325E1;7.240789533E-1;-8.772432208E-1;-5.925596356E-1
1.071643225E1;9.152798057E-1;-6.328971386E-1;-6.664743423E-1
1.074188125E1;1.769880295E0;5.802812576E-1;-1.122790694E0
1.075536325E1;2.088140965E0;1.073860407E0;-1.221139908E0
1.076666825E1;2.411899567E0;1.593095779E0;-1.185098886E0
1.078609725E1;1.919542193E0;6.181548834E-1;-5.271970630E-1
1.080577925E1;1.154128075E0;-8.845735788E-1;4.599611461E-1
1.081645625E1;6.593272686E-1;-4.227594733E-1;6.572706103E-1
1.083549425E1;-9.283115268E-1;4.880405962E-1;3.500054181E-1
1.085699125E1;-2.123164177E0;8.914560080E-2;6.350962073E-2
1.086751825E1;-2.113390207E0;-4.673526287E-1;1.264287382E-1
1.088062625E1;-1.002226233E0;-8.039394021E-1;4.972239435E-1
1.089535125E1;-4.799364805E-1;-1.313767582E-1;3.854355812E-1
1.090556325E1;3.624467924E-2;3.267721832E-1;1.539176852E-1
1.092542425E1;-9.631308168E-2;-1.377541900E0;2.345518917E-1
1.093593525E1;-8.666141629E-1;-2.566285610E0;4.147571325E-1
1.095642925E1;-1.390736550E-1;7.384953499E-1;-3.592091501E-1
1.097533925E1;2.170607805E0;3.006027222E0;-1.244963646E0
1.098549525E1;2.344093561E0;3.066502810E0;-1.192429304E0
1.100537525E1;3.972660303E-1;4.269540906E-1;1.380351782E-1
1.101771725E1;1.058833674E-2;4.196237028E-1;6.316142678E-1
1.103067875E1;1.041728854E0;3.576575279E0;-4.888957739E-2
1.104538125E1;1.482162714E0;4.523416519E0;-5.693467855E-1
1.105803525E1;1.839518905E0;4.676133156E0;-8.295753598E-1
1.106970425E1;1.996511340E0;4.294952869E0;-8.448470235E-1
1.108538625E1;2.479705572E0;1.989547372E0;-5.986683369E-1
1.110602325E1;2.890817881E0;7.476583123E-1;-3.695938587E-1
1.112272325E1;2.659910917E0;1.195422530E0;-5.290296674E-1
1.113766125E1;1.835242867E0;1.943121672E0;-7.568824291E-1
1.115536025E1;1.546914458E0;2.119661570E0;-5.888944864E-1
1.116684225E1;1.280577183E0;2.300477743E0;-6.355034560E-2
1.118544625E1;1.725897908E0;1.484972715E0;1.019941345E-1
1.119548325E1;1.903048873E0;9.455786943E-1;4.090761021E-2
1.121873625E1;1.794925690E0;3.377677500E-1;-1.283020675E-1
1.123546525E1;1.759495497E0;5.063665509E-1;-7.882197946E-2
1.124548225E1;1.936646461E0;7.079520822E-1;-1.956804842E-2
1.126589625E1;2.166942596E0;6.432003975E-1;-2.689843252E-2
1.128541225E1;1.994067788E0;-3.974696621E-2;-6.904813647E-2
1.130541925E1;1.607390165E0;4.917057753E-1;-4.827871174E-2
1.132540225E1;1.133969545E0;8.576141000E-1;4.457280040E-2
1.133540725E1;8.920668960E-1;7.226128578E-1;6.778568029E-2
1.134543525E1;6.452773213E-1;7.103955746E-1;1.166549027E-1
1.136628425E1;6.006842479E-2;1.092186332E0;3.939877152E-1
1.138545925E1;-9.020443261E-2;7.604864836E-1;3.872681856E-1
1.140543925E1;-3.101159334E-1;6.822957397E-1;2.394388169E-1
1.141614425E1;-4.328998327E-1;6.279287338E-1;2.339410335E-1
1.143558525E1;-1.048651934E0;8.105774522E-1;-1.887777150E-1
1.145540325E1;-1.795129299E0;2.137621045E-1;-2.205427140E-1
1.146546625E1;-2.248391390E0;-2.877582610E-1;-3.127833903E-1
1.148543325E1;-2.969823360E0;-9.560448527E-1;-6.945741773E-1
1.149557525E1;-3.336342335E0;-1.390370011E0;-5.901162028E-1
1.151620925E1;-3.590462446E0;-1.148467422E0;-8.554149419E-2
1.153555025E1;-3.236771345E0;2.100969106E-1;2.685770951E-2
1.155535725E1;-2.991814375E0;6.383134723E-1;-2.384410426E-2
1.156541025E1;-2.853758812E0;-3.115819991E-1;1.081027910E-1
1.157583325E1;-2.826269865E0;-8.210436106E-1;2.369953543E-1
1.159534025E1;-2.597195387E0;-1.901053429E0;5.039434433E-1
1.160541625E1;-2.201965570E0;-3.017104149E0;4.746219218E-1
1.161562925E1;-1.919745803E0;-4.028697014E0;3.231273293E-1
1.163546425E1;-1.953343391E0;-5.105652332E0;4.029674456E-2
1.165535325E1;-2.694933891E0;-4.098335266E0;-1.637322456E-1
1.166552825E1;-2.964936256E0;-3.243124247E0;-2.419229895E-1
1.168541925E1;-2.982040644E0;-2.390356541E0;-3.787568212E-1
1.169648225E1;-2.795115948E0;-2.492981911E0;-3.366071284E-1
1.171537925E1;-2.004656076E0;-3.233350515E0;-1.735060960E-1
1.172565125E1;-1.410284162E0;-3.442877293E0;-9.836966544E-2
1.175191625E1;-7.004587352E-2;-2.337821960E0;-3.653177917E-1
1.176580325E1;2.915863395E-1;-1.811256170E0;-5.919488072E-1
1.178899025E1;4.962262213E-1;-1.010411859E0;-6.652526259E-1
1.180683325E1;8.144870400E-1;-4.410854280E-1;-7.727649212E-1
1.182536725E1;1.269581676E0;1.435126066E-1;-1.070256233E0
1.183556025E1;1.497434378E0;6.554176807E-1;-1.243131042E0
1.184557225E1;1.716124177E0;1.343251944E0;-1.373245358E0
1.185567825E1;1.855401397E0;1.980995297E0;-1.416616797E0
1.186636125E1;1.903659701E0;2.203961134E0;-1.293832898E0
1.188539025E1;1.868840456E0;1.182594419E0;-7.214522362E-1
1.189552125E1;1.838908076E0;2.186490297E-1;-3.176703155E-1
1.191779425E1;1.245757937E0;-1.044620275E0;3.561140597E-1
1.193141625E1;-1.694336534E0;1.991013438E-1;2.272215039E-1
1.194534825E1;-1.694336534E0;1.991013438E-1;2.272215039E-1
1.195542825E1;-2.307034492E0;7.024543285E-1;2.901406288E-1
1.196672225E1;-1.931352258E0;5.344663858E-1;3.292360008E-1
1.198585025E1;-4.212934077E-1;-7.691200972E-1;2.388279438E-1
1.199627225E1;3.306817114E-1;-1.213829994E0;7.206173986E-2
