"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
4.604011000E0;-1.171115935E-1;-1.116818786E0;-1.565036774E-1
4.615915688E0;-6.600835174E-2;-9.922545552E-1;-2.012190074E-1
4.627828188E0;9.688322991E-2;-6.185621619E-1;-2.406110913E-1
4.639739125E0;2.895850241E-1;-6.600835323E-1;-2.693566680E-1
4.651651625E0;5.046445131E-1;-6.494370103E-1;-2.544515431E-1
4.663578188E0;6.717946529E-1;-4.727049768E-1;-2.193180770E-1
4.675479750E0;7.399323583E-1;-2.938436270E-1;-1.820552945E-1
4.687384438E0;6.771179438E-1;-2.650980651E-1;-1.469218135E-1
4.699296938E0;5.216789246E-1;-4.184077680E-1;-1.266934574E-1
4.711209438E0;3.726277947E-1;-5.674588680E-1;-7.665485889E-2
4.723120375E0;3.108780384E-1;-5.727821589E-1;-4.471533373E-2
4.735032875E0;3.598519862E-1;-5.057091713E-1;-3.300417587E-2
4.746943813E0;5.131617188E-1;-4.226663709E-1;-4.152138159E-2
4.758854750E0;7.143807411E-1;-3.438822329E-1;-1.266934574E-1
4.770767250E0;9.486039281E-1;-2.076069117E-1;-2.650980651E-1
4.782704750E0;1.144499660E0;-5.962044746E-2;-3.694338500E-1
4.794590688E0;1.306326628E0;6.281439960E-2;-5.035798550E-1
4.806501625E0;1.417050242E0;2.267706245E-1;-6.686007380E-1
4.818417250E0;1.457507014E0;3.864682615E-1;-7.718718648E-1
4.830325063E0;1.405339122E0;4.567352235E-1;-7.889062762E-1
4.842236000E0;1.232865691E0;3.513347805E-1;-6.622128487E-1
4.854148500E0;9.933192134E-1;1.256287992E-1;-5.919458866E-1
4.866059438E0;7.420616150E-1;-4.684463516E-2;-5.759761333E-1
4.877970375E0;5.365840197E-1;-1.724734306E-1;-4.993212521E-1
4.889882875E0;3.215245605E-1;-1.490511149E-1;-4.184077680E-1
4.901793813E0;1.469218135E-1;-8.517206647E-3;-3.343003690E-1
4.913712563E0;9.794788063E-2;2.629687488E-1;-3.438822329E-1
4.925617250E0;1.756673902E-1;5.663942695E-1;-4.279896319E-1
4.937528188E0;3.300417662E-1;6.089802980E-1;-4.428947568E-1
4.949440688E0;4.460887015E-1;4.226663709E-1;-4.311835766E-1
4.961353188E0;4.897393882E-1;1.650208831E-1;-3.758217394E-1
4.973262563E0;4.556705654E-1;-8.517206647E-3;-3.119426966E-1
4.985175063E0;3.864682615E-1;-5.749114603E-2;-2.672273517E-1
4.997086000E0;3.502701223E-1;-4.152138159E-2;-2.501929402E-1
5.008998500E0;3.683691919E-1;-7.771950960E-2;-2.544515431E-1
5.020909438E0;4.077612758E-1;-1.266934574E-1;-2.661627233E-1
5.032821938E0;4.397007823E-1;-1.692794859E-1;-2.661627233E-1
5.044732875E0;4.492826462E-1;-1.895078421E-1;-2.544515431E-1
5.056643813E0;4.237310290E-1;-1.756673902E-1;-2.374171317E-1
5.068556313E0;3.662398756E-1;-1.415985674E-1;-2.171887755E-1
5.080467250E0;3.055547774E-1;-1.139176413E-1;-2.203827202E-1
5.092389125E0;2.555162013E-1;-7.559020817E-2;-2.342231870E-1
5.104295375E0;2.299645841E-1;-3.513347730E-2;-2.576455176E-1
5.116201625E0;2.246413231E-1;1.171115879E-2;-2.821324766E-1
5.128114125E0;2.267706245E-1;4.471533373E-2;-3.034254909E-1
5.140032875E0;2.395464331E-1;6.920230389E-2;-3.162012994E-1
5.151937563E0;2.789385319E-1;1.117883399E-1;-3.172659576E-1
5.163848500E0;3.385589719E-1;1.341460049E-1;-3.140719831E-1
5.175761000E0;3.971147537E-1;1.799259931E-1;-2.991668880E-1
5.187671938E0;4.322482347E-1;2.406110913E-1;-2.757445574E-1
5.199584438E0;4.503473043E-1;2.640334070E-1;-2.491282970E-1
5.211495375E0;4.588645101E-1;2.555162013E-1;-2.288999259E-1
5.223406313E0;4.663170576E-1;2.214473784E-1;-2.161241174E-1
5.235318813E0;4.854807854E-1;1.533097178E-1;-2.001543641E-1
5.247229750E0;5.142263770E-1;7.771950960E-2;-1.916371584E-1
5.259143813E0;5.461658835E-1;2.874557301E-2;-1.958957613E-1
5.271053188E0;5.812993646E-1;1.064650831E-3;-2.171887755E-1
5.282970375E0;6.121742129E-1;-1.596976258E-2;-2.320938855E-1
5.294875063E0;6.345319152E-1;-3.619812801E-2;-2.363524884E-1
5.306787563E0;6.355965734E-1;-4.897394031E-2;-2.320938855E-1
5.318700063E0;6.249500513E-1;-7.559020817E-2;-2.129301727E-1
5.330611000E0;6.089802980E-1;-1.064650863E-1;-1.895078421E-1
5.342540688E0;5.695881844E-1;-6.600835174E-2;-1.799259931E-1
5.354454750E0;5.142263770E-1;1.916371472E-2;-1.873785406E-1
5.366345375E0;4.407654405E-1;8.836601675E-2;-1.852492392E-1
5.378264125E0;3.939208090E-1;1.011418328E-1;-1.682148278E-1
5.390168813E0;3.651752472E-1;8.836601675E-2;-1.373399645E-1
5.402095375E0;3.662398756E-1;5.749114603E-2;-1.213701963E-1
5.413992250E0;3.896622062E-1;4.365068302E-2;-1.128529906E-1
5.425903188E0;4.098905623E-1;6.600835174E-2;-1.022064835E-1
5.437814125E0;4.269249737E-1;6.068509817E-2;-7.559020817E-2
5.449734438E0;4.109552205E-1;2.981022373E-2;-6.174974889E-2
5.461637563E0;3.800803423E-1;3.726277873E-2;-5.429719388E-2
5.473550063E0;3.694338500E-1;5.642649531E-2;-4.897394031E-2
5.485461000E0;3.896622062E-1;6.920230389E-2;-4.790928960E-2
5.497378188E0;4.056319594E-1;7.026695460E-2;-5.003859103E-2
5.509284438E0;4.013733566E-1;5.216789246E-2;-4.684463516E-2
5.521195375E0;3.747570813E-1;2.981022373E-2;-5.110324174E-2
5.533107875E0;3.428175747E-1;2.129301615E-2;-5.749114603E-2
5.545020375E0;3.225892186E-1;3.513347730E-2;-5.962044746E-2
5.556931313E0;3.193952441E-1;4.684463516E-2;-5.642649531E-2
5.568842250E0;3.236538470E-1;5.110324174E-2;-4.258603230E-2
5.580756313E0;3.374943137E-1;5.429719388E-2;-3.087487444E-2
5.592665688E0;3.449468613E-1;5.110324174E-2;-2.235766686E-2
5.604576625E0;3.438822329E-1;5.429719388E-2;-2.555162087E-2
5.616489125E0;3.268478215E-1;7.133160532E-2;-3.406882659E-2
5.628401625E0;3.076840937E-1;6.813765317E-2;-3.513347730E-2
5.640311000E0;2.704213262E-1;6.494370103E-2;-3.087487444E-2
5.652223500E0;2.374171317E-1;9.262461960E-2;-2.448697016E-2
5.664134438E0;2.267706245E-1;1.426632106E-1;-2.342231758E-2
5.676053188E0;2.352878302E-1;1.565036774E-1;-2.129301615E-2
5.687957875E0;2.363524884E-1;1.373399645E-1;-2.342231758E-2
5.699870375E0;2.161241174E-1;1.203055456E-1;-1.809906401E-2
5.711782875E0;1.841845959E-1;7.878416032E-2;2.129301662E-3
5.723693813E0;1.234994978E-1;1.703441329E-2;3.193952516E-2
5.735606313E0;5.216789246E-2;4.258603323E-3;4.471533373E-2
5.747517250E0;5.323254038E-3;1.064650808E-2;5.429719388E-2
5.759428188E0;-2.129301615E-2;3.300417587E-2;6.281439960E-2
5.771340688E0;-4.258603323E-3;-3.193952609E-3;8.517206460E-2
5.783251625E0;2.129301615E-2;1.809906401E-2;8.304276317E-2
5.795162563E0;4.152138159E-2;4.471533373E-2;7.878416032E-2
5.807082875E0;5.749114603E-2;8.304276317E-2;6.600835174E-2
5.818986000E0;5.110324174E-2;7.026695460E-2;5.429719388E-2
5.830898500E0;3.513347730E-2;3.193952609E-3;5.855579674E-2
5.842811000E0;1.171115879E-2;-5.323254317E-2;7.133160532E-2
5.854726625E0;-1.277581044E-2;-8.943066746E-2;7.984881103E-2
5.866632875E0;-3.406882659E-2;-7.665485889E-2;8.730136603E-2
5.878543813E0;-3.832742944E-2;-2.661627159E-2;8.730136603E-2
5.890456313E0;-1.277581044E-2;-7.452555932E-3;7.452555746E-2
5.902367250E0;1.596976258E-2;-3.087487444E-2;4.258603230E-2
5.914286000E0;3.193952516E-2;-5.642649531E-2;8.517206647E-3
5.926190688E0;5.962044746E-2;-9.475392103E-2;4.258603323E-3
5.938101625E0;5.323254317E-2;-7.878416032E-2;-1.064650831E-3
5.950012563E0;2.342231758E-2;-4.577998444E-2;1.277581044E-2
5.961925063E0;-3.300417587E-2;7.452555932E-3;3.193952516E-2
5.973836000E0;-8.517206460E-2;4.045673087E-2;6.600835174E-2
5.985748500E0;-1.064650863E-1;4.365068302E-2;1.096590385E-1
5.997665688E0;-1.032711342E-1;2.129301615E-2;1.394692659E-1
6.009571938E0;-7.771950960E-2;-1.171115879E-2;1.554390192E-1
6.021482875E0;-7.239625603E-2;-2.768092230E-2;1.437278688E-1
6.033401625E0;-8.410741389E-2;-3.300417587E-2;1.341460049E-1
6.045306313E0;-1.000771821E-1;-3.832742944E-2;1.437278688E-1
6.057217250E0;-1.107236892E-1;-4.152138159E-2;1.639562249E-1
6.069129750E0;-1.117883399E-1;-4.790928960E-2;1.660855263E-1
6.081040688E0;-1.224348471E-1;-5.110324174E-2;1.596976221E-1
6.092957875E0;-1.309520602E-1;-5.962044746E-2;1.469218135E-1
6.104862563E0;-1.309520602E-1;-8.943066746E-2;1.501157731E-1
6.116775063E0;-1.256287992E-1;-7.346090674E-2;1.618269235E-1
6.128693813E0;-1.213701963E-1;0.000000000E0;1.639562249E-1
6.140600063E0;-1.022064835E-1;2.129301615E-2;1.852492392E-1
6.152514125E0;-7.559020817E-2;7.452555932E-3;1.916371584E-1
6.164421938E0;-4.684463516E-2;-2.448697016E-2;2.012190074E-1
6.176334438E0;-3.832742944E-2;-5.855579674E-2;1.958957613E-1
6.188245375E0;-5.536184460E-2;-8.730136603E-2;1.980250627E-1
6.200157875E0;-8.517206460E-2;-1.139176413E-1;2.065422684E-1
6.212089125E0;-1.181762442E-1;-1.288227588E-1;2.097362131E-1
6.223979750E0;-1.479864717E-1;-1.203055456E-1;2.033483088E-1
6.235892250E0;-1.533097178E-1;-8.410741389E-2;1.884431988E-1
6.247809438E0;-1.373399645E-1;-4.471533373E-2;1.788613349E-1
6.259715688E0;-1.000771821E-1;-5.429719388E-2;1.575683206E-1
6.271651625E0;-8.197811246E-2;-8.730136603E-2;1.469218135E-1
6.283537563E0;-7.346090674E-2;-1.213701963E-1;1.447925121E-1
6.295450063E0;-7.771950960E-2;-1.256287992E-1;1.415985674E-1
6.307364125E0;-1.192408949E-1;-9.368927032E-2;1.224348471E-1
6.319273500E0;-1.767320335E-1;-8.304276317E-2;1.011418328E-1
6.331190688E0;-2.193180770E-1;-7.878416032E-2;8.304276317E-2
6.343096938E0;-2.161241174E-1;-2.981022373E-2;6.494370103E-2
6.355014125E0;-1.916371584E-1;-9.581857361E-3;5.429719388E-2
6.366918813E0;-1.746027321E-1;-4.577998444E-2;5.323254317E-2
6.378829750E0;-1.703441292E-1;-1.000771821E-1;5.855579674E-2
6.390742250E0;-1.703441292E-1;-1.149822921E-1;5.429719388E-2
6.402653188E0;-1.682148278E-1;-1.213701963E-1;5.216789246E-2
6.414565688E0;-1.660855263E-1;-1.181762442E-1;5.429719388E-2
6.426476625E0;-1.841845959E-1;-1.043357849E-1;5.855579674E-2
6.438389125E0;-2.203827202E-1;-7.665485889E-2;5.216789246E-2
6.450301625E0;-2.310292274E-1;-6.281439960E-2;3.406882659E-2
6.462212563E0;-2.022836655E-1;-7.346090674E-2;6.387905218E-3
6.474123500E0;-1.479864717E-1;-6.920230389E-2;-1.596976258E-2
6.486034438E0;-8.304276317E-2;-5.216789246E-2;-4.684463516E-2
6.497945375E0;-3.619812801E-2;-4.577998444E-2;-7.239625603E-2
6.509867250E0;-1.384046115E-2;-5.642649531E-2;-8.623671532E-2
6.521775063E0;-2.342231758E-2;-7.984881103E-2;-9.901253134E-2
6.533684438E0;-4.790928960E-2;-1.107236892E-1;-1.096590385E-1
6.545592250E0;-6.281439960E-2;-1.320167035E-1;-1.203055456E-1
6.557504750E0;-4.790928960E-2;-1.394692659E-1;-1.298874021E-1
6.569415688E0;-1.490511186E-2;-1.469218135E-1;-1.330813617E-1
6.581329750E0;4.258603230E-2;-1.426632106E-1;-1.309520602E-1
6.593239125E0;8.943066746E-2;-1.266934574E-1;-1.320167035E-1
6.605150063E0;1.298874021E-1;-1.107236892E-1;-1.288227588E-1
6.617062563E0;1.586329788E-1;-1.022064835E-1;-1.234994978E-1
6.628979750E0;1.628915817E-1;-1.043357849E-1;-1.298874021E-1
6.640887563E0;1.554390192E-1;-9.155996889E-2;-1.330813617E-1
6.652796938E0;1.309520602E-1;-7.665485889E-2;-1.341460049E-1
6.664709438E0;8.304276317E-2;-5.536184460E-2;-1.394692659E-1
6.676620375E0;4.152138159E-2;-5.855579674E-2;-1.373399645E-1
6.688532875E0;2.874557301E-2;-7.559020817E-2;-1.320167035E-1
6.700443813E0;5.003859103E-2;-1.160469428E-1;-1.213701963E-1
6.712356313E0;9.475392103E-2;-1.234994978E-1;-1.054004356E-1
6.724275063E0;1.213701963E-1;-1.288227588E-1;-1.043357849E-1
6.736178188E0;1.245641485E-1;-1.437278688E-1;-1.149822921E-1
6.748098500E0;1.224348471E-1;-1.660855263E-1;-1.245641485E-1
6.760009438E0;1.394692659E-1;-1.533097178E-1;-1.320167035E-1
6.771912563E0;1.799259931E-1;-1.149822921E-1;-1.501157731E-1
6.783825063E0;2.448696941E-1;-9.368927032E-2;-1.682148278E-1
6.795737563E0;3.374943137E-1;-7.665485889E-2;-1.884431988E-1
6.807659438E0;3.992440701E-1;-2.448697016E-2;-2.139948159E-1
6.819559438E0;4.460887015E-1;3.406882659E-2;-2.363524884E-1
6.831470375E0;5.035798550E-1;2.129301615E-2;-2.320938855E-1
6.843382875E0;5.504244566E-1;-3.406882659E-2;-2.161241174E-1
6.855295375E0;5.759761333E-1;-1.330813617E-1;-1.937664598E-1
6.867212563E0;5.706528425E-1;-2.203827202E-1;-1.927018017E-1
6.879117250E0;5.674588680E-1;-2.374171317E-1;-2.310292274E-1
6.891029750E0;6.100449562E-1;-1.767320335E-1;-2.619041204E-1
6.902940688E0;6.707300544E-1;-9.901253134E-2;-2.704213262E-1
6.914851625E0;6.930876970E-1;-1.064650863E-1;-2.608394623E-1
6.926770375E0;6.260147095E-1;-1.820552945E-1;-2.512575984E-1
6.938675063E0;4.876100719E-1;-1.426632106E-1;-2.352878302E-1
6.950586000E0;3.928561509E-1;4.258603323E-3;-2.086715698E-1
6.962498500E0;3.513347805E-1;1.298874021E-1;-1.873785406E-1
6.974409438E0;3.257831633E-1;1.565036774E-1;-1.831199378E-1
6.986336000E0;2.778738737E-1;1.117883399E-1;-1.916371584E-1
6.998234438E0;2.235766798E-1;4.045673087E-2;-1.948311031E-1
7.010143813E0;2.182534188E-1;7.452555932E-3;-1.831199378E-1
7.022056313E0;2.608394623E-1;-7.984881103E-2;-1.650208831E-1
7.033967250E0;3.673045337E-1;-2.288999259E-1;-1.873785406E-1
7.045886000E0;5.344547033E-1;-3.417529166E-1;-2.246413231E-1
7.057790688E0;7.324797511E-1;-3.992440701E-1;-2.672273517E-1
7.069701625E0;9.911899567E-1;-3.481408358E-1;-2.991668880E-1
7.081614125E0;1.207314014E0;-2.097362131E-1;-3.108780384E-1
7.093525063E0;1.400015831E0;-2.661627159E-2;-3.257831633E-1
7.105436000E0;1.487317204E0;7.771950960E-2;-3.343003690E-1
7.117359438E0;1.514998198E0;1.767320335E-1;-3.609166443E-1
7.129259438E0;1.488381863E0;2.246413231E-1;-4.109552205E-1
7.141173500E0;1.426632166E0;1.948311031E-1;-4.716403186E-1
7.153082875E0;1.422373533E0;2.203827202E-1;-5.089030862E-1
7.164995375E0;1.469218135E0;2.533869147E-1;-5.270021558E-1
7.176906313E0;1.566101432E0;2.757445574E-1;-5.419072509E-1
7.188831313E0;1.708764553E0;2.938436270E-1;-5.482951999E-1
7.200731313E0;1.872720838E0;3.151366413E-1;-5.812993646E-1
7.212640688E0;2.084586382E0;2.991668880E-1;-6.292086244E-1
7.224553188E0;2.255995035E0;2.533869147E-1;-6.558248997E-1
7.236464125E0;2.444438219E0;2.118655145E-1;-6.622128487E-1
7.248376625E0;2.663756371E0;2.033483088E-1;-6.632774472E-1
7.260287563E0;2.833035946E0;1.788613349E-1;-6.536956429E-1
7.272198500E0;2.842617750E0;2.981022373E-2;-6.664714217E-1
7.284111000E0;2.696760654E0;-1.543743759E-1;-6.813765168E-1
7.296021938E0;2.504058838E0;-1.298874021E-1;-7.058635354E-1
7.307934438E0;2.347555161E0;-1.064650863E-1;-6.717946529E-1
7.319845375E0;2.186792850E0;-7.239625603E-2;-6.079156399E-1
7.331757875E0;2.103749990E0;5.110324174E-2;-5.568124056E-1
7.343668813E0;2.109073400E0;1.501157731E-1;-5.301961303E-1
7.355586000E0;2.130366325E0;1.724734306E-1;-5.312607884E-1
7.367492250E0;2.114396572E0;1.266934574E-1;-5.259374976E-1
7.379403188E0;2.027095318E0;7.346090674E-2;-5.291314721E-1
7.391315688E0;1.936599851E0;6.494370103E-2;-5.440365672E-1
7.403237563E0;1.894013882E0;9.688322991E-2;-5.323254466E-1
7.415137563E0;1.898272395E0;1.660855263E-1;-4.993212521E-1
7.427050063E0;1.898272395E0;2.491282970E-1;-4.641877711E-1
7.438961000E0;1.881237984E0;4.045673311E-1;-4.216017425E-1
7.450871938E0;1.855686426E0;5.514891148E-1;-3.928561509E-1
7.462800063E0;1.845039964E0;6.260147095E-1;-3.609166443E-1
7.474695375E0;1.852492452E0;5.908812284E-1;-3.321710527E-1
7.486606313E0;1.836522698E0;4.684463739E-1;-3.098133802E-1
7.498518813E0;1.781160831E0;3.492054641E-1;-2.789385319E-1
7.510429750E0;1.664049268E0;2.640334070E-1;-2.459343374E-1
7.522342250E0;1.489446521E0;1.682148278E-1;-2.342231870E-1
7.534254750E0;1.341460109E0;1.181762442E-1;-2.012190074E-1
7.546165688E0;1.216895938E0;1.373399645E-1;-1.533097178E-1
7.558076625E0;1.166857362E0;2.544515431E-1;-1.139176413E-1
7.569987563E0;1.149822950E0;3.949854672E-1;-1.043357849E-1
7.581936000E0;1.222219110E0;5.344547033E-1;-6.387905031E-2
7.593814125E0;1.402145147E0;7.111867666E-1;-5.323254317E-2
7.605723500E0;1.660855293E0;8.368155360E-1;-6.387905031E-2
7.617634438E0;1.855686426E0;7.825183868E-1;-7.771950960E-2
7.629546938E0;1.906789660E0;5.355193615E-1;-6.920230389E-2
7.641457875E0;1.833328724E0;2.310292274E-1;-6.813765317E-2
7.653370375E0;1.734316230E0;4.258603323E-3;-1.107236892E-1
7.665281313E0;1.716217160E0;9.581857361E-3;-1.937664598E-1
7.677192250E0;1.743898034E0;7.346090674E-2;-2.523222566E-1
7.689104750E0;1.809906483E0;2.427403927E-1;-1.948311031E-1
7.701017250E0;1.865268230E0;5.057091713E-1;-5.429719388E-2
7.712928188E0;1.853557110E0;7.803890705E-1;3.619812801E-2
7.724839125E0;1.805647850E0;8.783369660E-1;4.258603323E-3
7.736751625E0;1.819488287E0;5.120970607E-1;-3.193952516E-2
7.748662563E0;1.915306807E0;-2.299645841E-1;1.064650808E-2
7.760575063E0;2.071810484E0;-9.539271593E-1;1.139176413E-1
7.772492250E0;2.273029566E0;-1.156210780E0;2.331585288E-1
7.784396938E0;2.411434174E0;-8.080700040E-1;2.693566680E-1
7.796309438E0;2.340102434E0;-4.237310290E-1;1.479864717E-1
7.808220375E0;2.035612345E0;-3.726277947E-1;6.387905218E-3
7.820131313E0;1.563972116E0;-4.790928662E-1;3.300417587E-2
7.832050063E0;9.539271593E-1;-3.523994386E-1;1.628915817E-1
7.843954750E0;8.517206460E-2;4.045673087E-2;3.694338500E-1
7.855867250E0;-6.451784372E-1;4.322482347E-1;5.387133360E-1
7.867778188E0;-1.161534071E0;5.578770638E-1;6.185621619E-1
7.879690688E0;-1.377658129E0;5.003858805E-1;6.377258301E-1
7.891601625E0;-1.419179559E0;5.695881844E-1;6.387904882E-1
7.903512563E0;-1.240318179E0;9.177290201E-1;6.611481905E-1
7.915425063E0;-9.432806373E-1;1.203055501E0;6.675360799E-1
7.927336000E0;-5.110324025E-1;1.334007502E0;6.622128487E-1
7.939267250E0;-1.107236892E-1;1.159404755E0;5.908812284E-1
7.951164125E0;3.130073547E-1;8.155225515E-1;4.386361539E-1
7.963071938E0;7.260918617E-1;2.640334070E-1;2.459343374E-1
7.974982875E0;1.038034558E0;-1.756673902E-1;3.726277873E-2
7.986893813E0;1.241382837E0;-2.650980651E-1;-1.341460049E-1
7.998809438E0;1.347847939E0;-1.841845959E-1;-2.714859545E-1
8.010723500E0;1.323361039E0;3.513347730E-2;-3.396236300E-1
8.022629750E0;1.112560153E0;2.927789688E-1;-2.768092155E-1
8.034540688E0;6.941523552E-1;5.110324025E-1;-1.341460049E-1
8.046451625E0;2.044129670E-1;5.589416623E-1;-1.384046115E-2
8.058371938E0;-1.362753063E-1;4.695110321E-1;-1.384046115E-2
8.070275063E0;-3.044901490E-1;4.546059072E-1;-4.897394031E-2
8.082186000E0;-1.724734306E-1;4.024380147E-1;6.387905031E-2
8.094098500E0;3.225892186E-1;-9.368927032E-2;2.619041204E-1
8.106009438E0;6.515663266E-1;-2.981022298E-1;3.949854672E-1
8.117928188E0;4.524766207E-1;-2.129301662E-3;4.993212521E-1
8.129834438E0;-1.490511186E-2;3.321710527E-1;5.940751433E-1
8.141745375E0;-2.587101460E-1;1.735380888E-1;5.653296113E-1
8.153656313E0;-1.522450745E-1;5.216789246E-2;4.641877711E-1
8.165568813E0;3.193952441E-1;1.447925121E-1;3.193952441E-1
8.177479750E0;9.347634315E-1;3.875329196E-1;1.682148278E-1
8.189398500E0;1.598040938E0;1.756673902E-1;1.809906401E-2
8.201303188E0;2.349684477E0;-4.684463739E-1;-2.278352827E-1
8.213221938E0;2.959729433E0;-1.112560153E0;-4.269249737E-1
8.225126625E0;3.217374802E0;-1.324425697E0;-5.642649531E-1
8.237048500E0;2.882009745E0;-8.708843589E-1;-5.067738295E-1
8.248954750E0;2.324132681E0;-3.864682615E-1;-3.960501254E-1
8.260861000E0;1.800324559E0;-2.150594741E-1;-3.385589719E-1
8.272771938E0;1.360623717E0;-2.885203660E-1;-3.215245605E-1
8.284684438E0;8.197811246E-1;-3.140719831E-1;-3.130073547E-1
8.296600063E0;4.727049768E-1;-1.990897059E-1;-3.406882584E-1
8.308506313E0;3.257831633E-1;-7.984881103E-2;-4.045673311E-1
8.320418813E0;3.992440701E-1;-1.394692659E-1;-5.291314721E-1
8.332329750E0;5.855579376E-1;-3.513347805E-1;-6.888290644E-1
8.344242250E0;7.952941656E-1;-5.653296113E-1;-7.984881401E-1
8.356153188E0;9.305048585E-1;-6.771179438E-1;-8.314923048E-1
8.368065688E0;1.035905242E0;-6.781826019E-1;-7.974234819E-1
8.379976625E0;1.069974065E0;-6.962816715E-1;-7.228979468E-1
8.391887563E0;9.858666658E-1;-6.717946529E-1;-6.505016685E-1
8.403800063E0;7.942295074E-1;-5.866225958E-1;-5.951398015E-1
8.415731313E0;6.153681874E-1;-4.918686748E-1;-5.163556337E-1
8.427623500E0;4.471533597E-1;-4.514119625E-1;-4.120198786E-1
8.439539125E0;3.130073547E-1;-4.237310290E-1;-3.321710527E-1
8.451445375E0;1.948311031E-1;-2.970375717E-1;-2.523222566E-1
8.463357875E0;1.213701963E-1;-1.075297371E-1;-1.841845959E-1
8.475275063E0;1.075297371E-1;5.749114603E-2;-1.394692659E-1
8.487179750E0;1.533097178E-1;2.587101460E-1;-1.043357849E-1
8.499092250E0;2.054776102E-1;4.397007823E-1;-8.517206460E-2
8.511003188E0;2.821324766E-1;5.727821589E-1;-4.897394031E-2
8.522915688E0;4.258603454E-1;6.228207350E-1;-1.384046115E-2
8.534834438E0;5.557477474E-1;5.025151968E-1;1.916371472E-2
8.546745375E0;6.707300544E-1;2.438050359E-1;3.939208016E-2
8.558650063E0;7.409969568E-1;-1.245641485E-1;4.045673087E-2
8.570562563E0;7.718718648E-1;-4.397007823E-1;4.045673087E-2
8.582473500E0;8.304276466E-1;-5.610709786E-1;4.577998444E-2
8.594390688E0;9.645736814E-1;-3.896622062E-1;7.559020817E-2
8.606295375E0;1.106172204E0;-6.068509817E-2;9.049531817E-2
8.618209438E0;1.148758292E0;1.554390192E-1;4.577998444E-2
8.630120375E0;1.094461083E0;1.958957613E-1;-4.152138159E-2
8.642031313E0;9.603150487E-1;1.596976221E-1;-1.852492392E-1
8.653948500E0;7.527081370E-1;9.262461960E-2;-2.650980651E-1
8.665854750E0;5.046445131E-1;-1.277581044E-2;-2.469989955E-1
8.677767250E0;2.938436270E-1;-1.777966917E-1;-2.821324766E-1
8.689678188E0;2.108008713E-1;-3.417529166E-1;-5.131617188E-1
8.701589125E0;2.619041204E-1;-2.406110913E-1;-6.483723521E-1
8.713509438E0;4.471533597E-1;7.133160532E-2;-5.514891148E-1
8.725421938E0;6.877644658E-1;4.354421794E-1;-3.023608327E-1
8.737325063E0;8.517206907E-1;7.750658393E-1;-8.623671532E-2
8.749236000E0;9.667029381E-1;1.085943818E0;0.000000000E0
8.761146938E0;1.113624811E0;1.222219110E0;8.836601675E-2
8.773064125E0;1.232865691E0;1.150887609E0;2.161241174E-1
8.784970375E0;1.335072160E0;9.667029381E-1;3.619812727E-1
8.796881313E0;1.403209805E0;8.378801942E-1;4.450240433E-1
8.808793813E0;1.273322463E0;7.899709344E-1;4.609938264E-1
8.820704750E0;8.346862793E-1;9.954485297E-1;4.588645101E-1
8.832648500E0;2.863910794E-1;1.171115875E0;4.929333329E-1
8.844528188E0;-3.981794119E-1;1.138111711E0;5.451012254E-1
8.856440688E0;-7.952941656E-1;8.996299505E-1;5.557477474E-1
8.868351625E0;-1.141305685E0;4.066966176E-1;5.632002950E-1
8.880262563E0;-1.338266134E0;-2.331585288E-1;5.493598580E-1
8.892181313E0;-1.500092983E0;-7.111867666E-1;5.291314721E-1
8.904089125E0;-1.648079515E0;-9.315694571E-1;5.184849501E-1
8.915998500E0;-1.872720838E0;-7.527081370E-1;5.514891148E-1
8.927909438E0;-2.119719744E0;-6.281439960E-2;6.813765168E-1
8.939821938E0;-2.232572794E0;6.419844627E-1;8.325569630E-1
