"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
6.265031750E0;2.777127981E0;1.101903081E0;-3.940447271E-1
6.284979750E0;2.920681238E0;-1.222707853E-1;9.403660148E-2
6.295000750E0;2.507125378E0;-7.587923408E-1;3.243328035E-1
6.305059750E0;2.110063076E0;-7.044253349E-1;2.461420447E-1
6.325007750E0;1.100913525E0;-3.061412275E-1;1.890017092E-2
6.345022750E0;1.259726435E-1;3.044552170E-2;-1.958433911E-2
6.364985750E0;-4.738970399E-1;1.410121322E-1;2.745228447E-2
6.375002750E0;-5.581964254E-1;6.770830601E-2;7.998669893E-2
6.385019750E0;-5.343726873E-1;-1.259359866E-1;1.728382111E-1
6.405034750E0;-5.038294196E-1;-7.361903191E-1;5.680680275E-1
6.425214750E0;-7.518407106E-1;-1.263367057E0;1.097688198E0
6.444926750E0;-1.257026315E0;-1.166239500E0;1.103185892E0
6.465015750E0;-1.966240883E0;-7.600140572E-1;6.132720709E-1
6.484994750E0;-2.454322100E0;-6.757146716E-1;9.810129404E-1
6.495133750E0;-2.519073725E0;-1.120424628E0;2.166702271E0
6.514906750E0;-2.506856441E0;-1.930431962E0;2.480687141E0
6.524944750E0;-2.652853251E0;-2.234031916E0;2.364011765E0
6.544929750E0;-2.965616226E0;-1.442961454E0;1.762920380E0
6.554938750E0;-2.991883516E0;-4.240382314E-1;1.286445498E0
6.575086750E0;-2.737152576E0;9.601824284E-1;2.516398430E-1
6.585098750E0;-2.451878548E0;1.029210210E0;-9.410990030E-2
6.604965750E0;-1.954634428E0;6.077132225E-1;-3.702209890E-1
6.614971750E0;-1.844067812E0;3.639779389E-1;-3.372342587E-1
6.634921750E0;-1.828185320E0;-8.928406239E-2;-3.424510360E-2
6.645237750E0;-1.853230715E0;-2.670458555E-1;1.685621440E-1
6.664971750E0;-1.741442442E0;-3.837211132E-1;4.471167326E-1
6.684909750E0;-1.095147014E0;-2.181766331E-1;6.047199368E-1
6.695123750E0;-8.330857754E-1;-1.069991589E-1;6.395392418E-1
6.714965750E0;-4.201408923E-1;1.593380868E-1;6.676390767E-1
6.725114750E0;-2.112249732E-1;2.521896064E-1;6.352632046E-1
6.744917750E0;3.550471067E-1;1.611706764E-1;4.471167326E-1
6.754950750E0;7.258422971E-1;6.404311210E-2;3.176132739E-1
6.774891750E0;1.395350575E0;8.969945461E-2;-2.752558701E-2
6.785726750E0;1.629312038E0;2.821219862E-1;-3.470081091E-1
6.804934750E0;1.931690335E0;8.661091924E-1;-1.443511248E0
6.815143750E0;1.953070641E0;1.186202526E0;-2.207092762E0
6.834940750E0;1.683678985E0;1.815393686E0;-3.133775473E0
6.845154750E0;1.505306363E0;2.271099329E0;-3.061082363E0
6.866385750E0;1.325101137E0;2.851421356E0;-2.565059900E0
6.885253750E0;2.020876646E0;1.891751885E0;-1.169843674E0
6.904966750E0;2.474138737E0;1.616251707E0;-4.197010696E-1
6.925132750E0;3.122266769E0;1.009051561E0;-7.715594172E-1
6.935155750E0;3.367834568E0;2.882306576E-1;-1.179617524E0
6.955177750E0;2.708710909E0;-2.365026027E-1;-1.397696376E0
6.975080750E0;1.215145350E0;4.922596514E-1;-9.383256435E-1
6.994954750E0;6.757513285E-1;3.609236181E-1;-4.734572172E-1
7.004955750E0;8.541240096E-1;-1.601444334E-1;-3.384559751E-1
7.015100750E0;1.120461226E0;-6.659408212E-1;-2.376632392E-1
7.035116750E0;1.549288630E0;-1.179067731E0;-7.977899164E-3
7.055016750E0;1.565171123E0;-1.260312796E0;3.609847128E-1
7.065036750E0;1.351979136E0;-1.127755046E0;5.619593859E-1
7.085057750E0;2.481456995E-1;-2.004615515E-1;1.028660417E0
7.104990750E0;-1.849577725E-1;4.877147824E-2;1.073864341E0
7.126205750E0;-2.533746660E-1;-2.988108397E-1;9.046548009E-1
7.144945750E0;-1.721296012E-1;-1.054451227E0;1.134950876E0
7.154945750E0;-1.782382578E-1;-1.379431486E0;1.448935628E0
7.175004750E0;-3.706608117E-1;-1.646990418E0;2.242449522E0
7.195389750E0;-9.405980706E-1;-1.232213020E0;2.713426828E0
7.215836750E0;-2.012055635E0;-5.132245421E-1;2.379283428E0
7.235041750E0;-3.165369272E0;-6.732712388E-1;2.647453308E0
7.245218750E0;-3.663224459E0;-9.573235512E-1;3.621172428E0
7.255704750E0;-4.061508656E0;-9.909211397E-1;4.721951962E0
7.275025750E0;-4.307687283E0;-5.751907080E-2;3.989524126E0
7.285293750E0;-3.483019114E0;-6.973637640E-2;2.616299152E0
7.304944750E0;-6.345545650E-1;-1.174791694E0;8.853881061E-2
7.325148750E0;6.128322482E-1;-1.851630330E0;-1.095318079E0
7.344982750E0;-3.847106993E-1;-1.712353110E0;-7.911071181E-1
7.355022750E0;-1.129966259E0;-1.412418246E0;-3.323473334E-1
7.374932750E0;-2.406063795E0;-3.525669873E-1;4.202386439E-1
7.397094750E0;-2.921633959E0;8.050226569E-1;7.140648365E-1
7.414969750E0;-2.458598137E0;1.279664874E0;6.383175254E-1
7.434970750E0;-1.371258020E0;8.795482516E-1;3.111747652E-2
7.445027750E0;-7.811622620E-1;5.154725313E-1;-3.360125124E-1
7.455104750E0;-2.503203452E-1;1.190209910E-1;-6.170105338E-1
7.475021750E0;8.675630689E-1;-6.402844787E-1;-1.004909992E0
7.494906750E0;1.177271724E0;-4.295360148E-1;-9.761993289E-1
7.504958750E0;1.133289456E0;-5.874080211E-2;-9.865840077E-1
7.525057750E0;7.466117144E-1;9.626259208E-1;-1.189391375E0
7.545152750E0;4.259074628E-1;1.729872584E0;-1.418465853E0
7.564941750E0;5.004330277E-1;1.668786049E0;-1.244980097E0
7.574954750E0;8.828346729E-1;1.251565099E0;-1.129526496E0
7.585008750E0;1.455826283E0;8.190726042E-1;-1.257197380E0
7.604898750E0;2.516899347E0;6.327586770E-1;-2.113630533E0
7.614923750E0;2.960387468E0;8.019683361E-1;-2.416008711E0
7.624929750E0;3.338513136E0;1.279054046E0;-2.591326952E0
7.644897750E0;3.771616459E0;2.616238117E0;-2.461212873E0
7.654941750E0;3.761231899E0;2.679768085E0;-2.287116289E0
7.665062750E0;3.019030571E0;1.407946587E0;-2.301776886E0
7.684921750E0;1.625646830E0;5.887764096E-1;-2.390352488E0
7.698289750E0;1.014781594E0;5.796133876E-1;-2.171662569E0
7.714893750E0;3.220603764E-1;7.616512179E-1;-1.434348345E0
7.724970750E0;3.764273822E-1;6.052697301E-1;-1.098983288E0
7.744927750E0;9.549167752E-1;-5.690820515E-2;-6.212865710E-1
7.755032750E0;1.231027842E0;-3.385170996E-1;-4.832310379E-1
7.774910750E0;1.472930551E0;-6.757146716E-1;-2.675956190E-1
7.785087750E0;1.447885036E0;-7.380229235E-1;-1.307618171E-1
7.804905750E0;1.169330478E0;-6.573887467E-1;1.832229197E-1
7.814936750E0;9.659123421E-1;-5.040615797E-1;3.267762661E-1
7.824950750E0;7.838745117E-1;-3.110281527E-1;4.587231576E-1
7.844956750E0;6.189408898E-1;-3.247359768E-2;7.122322321E-1
7.864911750E0;5.279219747E-1;-3.299649656E-1;1.208865643E0
7.875063750E0;4.650028348E-1;-5.425460339E-1;1.468483329E0
7.895014750E0;1.846157014E-1;-9.640430808E-1;1.995660067E0
7.915052750E0;-4.067018628E-1;-1.003749371E0;2.462971926E0
7.934875750E0;-1.222817779E0;-3.672277629E-1;2.732363462E0
7.945235750E0;-1.582006574E0;2.311513759E-2;2.835599661E0
7.965139750E0;-1.897213101E0;-4.631336033E-1;3.765947580E0
7.985083750E0;-1.726170778E0;-2.366589546E0;3.720132589E0
8.004962750E0;-2.299162149E0;-3.166212320E0;1.987107992E0
8.014982750E0;-2.588712454E0;-2.345820189E0;1.368912339E0
8.025153750E0;-2.688894272E0;-1.092935681E0;9.364197850E-1
8.045097750E0;-2.390792131E0;2.607417107E-1;9.220400453E-2
8.065110750E0;-1.766487837E0;-8.027746677E-1;-6.707666516E-1
8.085415750E0;-1.797641993E0;-1.380042315E0;-3.170756996E-1
8.104910750E0;-2.406063795E0;-1.094157457E0;4.501710534E-1
8.115050750E0;-2.685839891E0;-6.946514845E-1;8.655593991E-1
8.135348750E0;-2.787243605E0;1.822821610E-2;1.561334848E0
8.155090750E0;-2.341311932E0;4.800423384E-1;1.918691039E0
8.174933750E0;-1.650423527E0;8.080769777E-1;1.756811738E0
8.194952750E0;-7.408451438E-1;6.840713620E-1;1.013999581E0
8.215012750E0;3.923098743E-1;9.702983499E-2;-9.838595241E-2
8.225035750E0;9.653015137E-1;-3.415714204E-1;-6.170105338E-1
8.244963750E0;1.735602617E0;-8.320961595E-1;-1.317062140E0
8.255023750E0;1.931079388E0;-7.313033938E-1;-1.449009061E0
8.265062750E0;1.876101613E0;-5.162788630E-1;-1.388533354E0
8.284959750E0;1.551732063E0;-5.568647385E-2;-1.386089921E0
8.304933750E0;9.121562243E-1;5.032552481E-1;-1.743446112E0
8.324989750E0;3.196169138E-1;9.662911296E-1;-1.869284391E0
8.344911750E0;9.646905661E-1;7.494339347E-1;-1.213215113E0
8.365005750E0;2.356852531E0;3.517606258E-1;-1.199165225E0
8.384957750E0;3.227335691E0;2.301984578E-1;-2.270622730E0
8.395296750E0;2.981767893E0;5.488013476E-2;-2.703115463E0
8.414921750E0;1.559062481E0;1.544511616E-1;-2.693952322E0
8.424923750E0;7.582181692E-1;4.293405116E-1;-2.370193958E0
8.434928750E0;7.771427929E-2;7.231667638E-1;-2.010394335E0
8.444954750E0;-4.299147427E-1;1.026766658E0;-1.372040033E0
8.454999750E0;-2.710897624E-1;9.302500486E-1;-1.239482284E0
8.474927750E0;3.342776895E-1;3.316020966E-1;-1.175341487E0
8.494924750E0;9.359799623E-1;-3.165259361E-1;-1.201608658E0
8.504951750E0;1.178493500E0;-5.388808846E-1;-1.117920041E0
8.525042750E0;1.466821909E0;-6.085194945E-1;-6.035714746E-1
8.545116750E0;1.414287448E0;-1.186055988E-1;-6.295576692E-2
8.564918750E0;1.024555445E0;4.666033089E-1;8.487361670E-2
8.584946750E0;4.979895949E-1;8.838242888E-1;-3.363423795E-2
8.604907750E0;1.870591640E-1;7.243884802E-1;1.007561162E-1
8.614938750E0;1.717875302E-1;3.138870001E-1;3.725911677E-1
8.625010750E0;2.438696325E-1;-2.077919245E-1;8.063054681E-1
8.644897750E0;3.251146972E-1;-8.956261873E-1;1.990162253E0
8.664927750E0;-3.651630282E-1;-4.417533278E-1;2.068352938E0
8.675188750E0;-8.789007068E-1;-2.835392058E-1;2.184417486E0
8.685234750E0;-1.343158245E0;-2.755979598E-1;2.750689507E0
8.704898750E0;-1.768931389E0;-8.107159138E-1;4.461112499E0
8.715042750E0;-1.825741768E0;-1.210221767E0;4.784260273E0
8.735039750E0;-2.506856441E0;-1.210221767E0;4.194164276E0
8.745451750E0;-3.278990030E0;-3.525669873E-1;3.454406261E0
8.764979750E0;-4.214224815E0;9.571281075E-1;1.276060820E0
8.775034750E0;-3.877638102E0;5.906089544E-1;5.668463111E-1
8.785077750E0;-3.147654057E0;-3.440148830E-1;2.846265733E-1
8.804946750E0;-1.815968037E0;-1.902943015E0;5.631811023E-1
8.825026750E0;-1.818411469E0;-1.606062531E0;1.268119574E0
8.835078750E0;-2.013888359E0;-9.921428561E-1;1.963895082E0
8.854921750E0;-2.215473652E0;7.146146297E-1;2.324305534E0
8.875104750E0;-1.794587731E0;9.614042044E-1;2.188693523E0
8.895277750E0;-9.839695096E-1;6.193196177E-1;1.431220531E0
8.914906750E0;-1.990076751E-1;2.961719036E-1;3.921388388E-1
8.924931750E0;1.198639870E-1;2.259223908E-1;-7.211875170E-2
8.935131750E0;3.556579649E-1;2.118724883E-1;-4.661268294E-1
8.954891750E0;5.407501459E-1;2.668503523E-1;-1.090431213E0
8.965146750E0;5.438044667E-1;3.902451396E-1;-1.303012252E0
8.984918750E0;3.697078824E-1;8.948198557E-1;-1.718400598E0
8.994952750E0;2.157698274E-1;1.268669367E0;-1.915710092E0
9.015487750E0;-5.974251777E-3;2.120826483E0;-2.131345510E0
9.034859750E0;1.309218645E0;1.620527744E0;-2.160056114E0
9.045031750E0;2.186421156E0;1.070138097E0;-2.420284748E0
9.055134750E0;2.805227757E0;6.602476239E-1;-2.824677706E0
9.074958750E0;3.204122782E0;6.419216394E-1;-3.400723457E0
9.095015750E0;3.447247028E0;1.524621844E0;-3.290767670E0
9.114930750E0;3.587746143E0;2.484902143E0;-2.705558777E0
9.125105750E0;3.571863651E0;2.479404449E0;-2.379356861E0
9.144951750E0;3.193127155E0;1.633966804E0;-1.592562437E0
9.164882750E0;2.710543633E0;9.485760331E-1;-6.157888174E-1
9.175116750E0;2.541333914E0;8.001357317E-1;-1.625268161E-1
9.194889750E0;2.311037779E0;6.156544685E-1;4.672752619E-1
9.204896750E0;2.213299274E0;5.631200671E-1;6.163263917E-1
9.215163750E0;2.113728285E0;4.904270470E-1;6.328197718E-1
9.234967750E0;1.725217819E0;-3.762931563E-3;4.727730453E-1
9.254918750E0;1.392296314E0;-1.864116490E-1;4.733839333E-1
9.274927750E0;1.063039899E0;-1.644205004E-1;5.106467009E-1
9.295028750E0;7.967026830E-1;-1.271577179E-1;7.788165212E-1
9.315010750E0;5.083742738E-1;-2.139005810E-1;1.272395611E0
9.334930750E0;-4.568049312E-2;-3.898297846E-1;1.739096642E0
9.354859750E0;-9.625892043E-1;-6.592212915E-1;1.959619045E0
9.364953750E0;-1.432344556E0;-8.345396519E-1;2.013375044E0
9.375036750E0;-1.738388062E0;-1.012912273E0;2.045140028E0
9.395042750E0;-1.916149855E0;-1.299408197E0;1.929686666E0
9.405068750E0;-1.906986952E0;-1.343390465E0;1.764752984E0
9.415392750E0;-1.972960353E0;-1.340947032E0;1.950456023E0
9.425510750E0;-2.208143234E0;-1.429522395E0;2.246725559E0
9.445270750E0;-3.019983292E0;-1.787489533E0;2.763517618E0
9.465052750E0;-3.799447298E0;-1.164406896E0;2.598583937E0
9.484919750E0;-4.410312653E0;7.372166514E-1;1.835002542E0
9.504897750E0;-3.920398712E0;1.708492279E0;1.340201616E0
9.514929750E0;-3.302813768E0;1.622360349E0;1.236965418E0
9.524986750E0;-2.690115929E0;1.268669367E0;1.176489711E0
9.535046750E0;-2.174545765E0;8.117421865E-1;1.098299026E0
9.545056750E0;-1.759768367E0;4.012407064E-1;1.020719171E0
9.564898750E0;-1.301619411E0;-5.595527589E-3;9.755151272E-1
9.574912750E0;-1.271076202E0;4.021936655E-2;9.700173736E-1
9.595128750E0;-1.523974419E0;4.085710943E-1;8.698354959E-1
9.615012750E0;-1.814746261E0;9.528520703E-1;7.879795432E-1
9.634947750E0;-1.523363471E0;1.534395695E0;5.326378345E-1
9.654874750E0;-1.026730061E0;1.487969995E0;-4.386378825E-1
9.664953750E0;-8.593530059E-1;1.407946587E0;-1.277966738E0
9.675072750E0;-7.805513740E-1;1.443376780E0;-2.214423180E0
9.685280750E0;-7.689449191E-1;1.643129706E0;-3.006715536E0
9.704904750E0;-7.927687168E-1;2.611962080E0;-3.611472130E0
9.715110750E0;-6.931976676E-1;3.203279734E0;-3.444705725E0
9.735141750E0;-8.233240247E-2;3.625998497E0;-2.830175400E0
9.755013750E0;5.431935787E-1;3.481834173E0;-2.575444460E0
9.765170750E0;8.919976354E-1;3.148301840E0;-2.610874653E0
9.775388750E0;1.316548944E0;2.509336710E0;-2.495421171E0
9.794885750E0;2.276218414E0;1.218578339E0;-1.649983764E0
9.804912750E0;2.884029388E0;8.691635132E-1;-1.131970048E0
9.825323750E0;4.656149387E0;6.797953248E-1;2.430877090E-1
9.845382750E0;2.805227757E0;5.759482384E-1;-5.840238333E-1
9.864966750E0;4.075815082E-1;1.377403378E0;-1.127083063E0
9.875109750E0;-8.905192465E-2;1.549667358E0;-9.566516280E-1
9.895242750E0;1.180313826E-1;1.120839953E0;-3.427320421E-1
9.914880750E0;1.060596466E0;2.363070995E-1;-2.120068967E-1
9.925041750E0;1.472930551E0;-1.277685761E-1;-2.566000521E-1
9.945037750E0;1.945129395E0;-4.197621644E-1;-3.170756996E-1
9.965043750E0;2.036148310E0;-2.957565188E-1;-5.223264098E-1
9.985006750E0;1.830897570E0;-1.234925166E-1;-5.791369081E-1
9.995348750E0;1.689787626E0;-5.751907080E-2;-5.333219767E-1
1.001489975E1;1.249353766E0;2.345720306E-3;-1.936809421E-1
1.002498275E1;1.012948990E0;-1.283794492E-1;1.034805831E-2
1.004496375E1;5.450261831E-1;-5.596503019E-1;6.358740926E-1
1.005500375E1;2.786889374E-1;-8.296527267E-1;1.024384260E0
1.006503875E1;-5.056741461E-2;-1.044677377E0;1.400677323E0
1.008505575E1;-9.222721457E-1;-1.017188430E0;1.934573531E0
1.010492575E1;-1.828185320E0;-5.706458688E-1;2.018262148E0
1.011502575E1;-2.206921577E0;-2.365026027E-1;1.933351755E0
1.012508075E1;-2.517852068E0;-1.302120388E-1;1.953510404E0
1.014514275E1;-3.039530993E0;-1.160741687E0;3.266259670E0
1.016495775E1;-3.888022661E0;-1.936540604E0;4.223485947E0
1.018493875E1;-4.774999142E0;-2.615480721E-1;2.847817183E0
1.020491675E1;-1.909430385E0;1.723763943E0;1.264124513E-1
1.021504575E1;-3.822672367E-1;4.549968541E-1;-2.895867825E-1
1.022527475E1;7.484443188E-1;-3.959384263E-1;-5.986846089E-1
1.024519075E1;1.488813043E0;-1.331173182E0;-6.658797860E-1
1.026523875E1;9.042149782E-1;-1.401422620E0;-2.752558701E-2
1.028496475E1;-3.187372684E-1;-8.265984058E-1;6.535891891E-1
1.029515875E1;-9.662544131E-1;-3.849428594E-1;8.869397044E-1
1.031524675E1;-1.995562315E0;5.765590668E-1;1.088525176E0
1.033500875E1;-2.289999247E0;1.295547366E0;9.437501431E-1
1.034525975E1;-2.078029156E0;1.438489914E0;8.246314526E-1
1.036493575E1;-1.010847569E0;1.271723628E0;4.397863448E-1
1.037499975E1;-2.350487262E-1;1.007829905E0;8.548448235E-2
1.038598375E1;5.731260180E-1;6.706323028E-1;-3.628906012E-1
1.040494475E1;2.187643051E0;-1.919094324E-1;-1.331722975E0
1.041555375E1;2.372735023E0;-2.407786548E-1;-1.420909286E0
1.042583775E1;2.446649790E0;-1.143295392E-1;-1.430072188E0
1.044548175E1;2.311037779E0;5.356311202E-1;-1.185726166E0
1.046493175E1;1.777141452E0;1.397561908E0;-9.273300767E-1
1.048595575E1;1.287838340E0;1.525843620E0;-1.176563144E0
1.050496875E1;1.935355544E0;-1.424293518E-1;-7.538443804E-1
1.052520175E1;3.306137323E0;-7.899464965E-1;-4.218634963E-2
1.054501175E1;3.789331675E0;5.460157990E-1;-4.887288213E-1
1.056490375E1;2.490021229E0;1.621138573E0;-1.527199864E0
1.057494775E1;1.653746605E0;1.806230783E0;-1.728174448E0
1.059510775E1;4.796636105E-1;1.605256081E0;-8.711304665E-1
1.061490175E1;7.612724900E-1;1.415277004E0;-4.655159712E-1
1.062495775E1;1.113741755E0;1.027988434E0;-4.068728983E-1
1.064495875E1;1.783250093E0;-6.729291379E-2;-4.972809553E-1
1.065497275E1;2.035537481E0;-5.584285259E-1;-6.115127802E-1
1.067502075E1;2.231014490E0;-1.088048816E0;-7.428487539E-1
1.068514075E1;2.164430141E0;-1.099044323E0;-6.958121657E-1
1.070491375E1;1.904812217E0;-7.740640044E-1;-4.752897918E-1
1.071493175E1;1.799743414E0;-5.639263391E-1;-3.470081091E-1
1.072501575E1;1.719720006E0;-3.977710307E-1;-2.401066869E-1
1.074490775E1;1.479039192E0;-2.920913398E-1;-4.462981224E-2
1.075497275E1;1.270123243E0;-3.507343829E-1;1.105299592E-1
1.077501575E1;6.726970077E-1;-6.665517092E-1;5.808961987E-1
1.079491275E1;-4.958881736E-1;-1.297575593E0;1.338369012E0
1.080494875E1;-9.369328618E-1;-1.257869363E0;1.470926762E0
1.082511175E1;-1.782981277E0;-6.812124848E-1;1.502080917E0
1.084498275E1;-2.567332029E0;-8.038988337E-3;1.389070868E0
1.086507375E1;-3.300981283E0;-2.132897228E-1;2.283988476E0
1.088501875E1;-3.698654652E0;-8.101050258E-1;3.167910576E0
1.090489675E1;-3.941778898E0;-6.011891365E-1;2.417157173E0
1.091493475E1;-3.773180008E0;2.983465604E-2;1.516741753E0
1.092519075E1;-3.308311701E0;4.940922558E-1;7.189517617E-1
1.094515475E1;-1.682799339E0;3.584801555E-1;-2.046765089E-1
1.096502275E1;-3.981497288E-1;-3.861645758E-1;-7.336857915E-1
1.097530075E1;-2.533746660E-1;-6.237911582E-1;-8.088222146E-1
1.099512175E1;-9.137200117E-1;-9.280019999E-1;-4.312707111E-3
1.101487375E1;-1.584450006E0;-6.793798804E-1;5.992221832E-1
1.102496075E1;-1.837959170E0;-3.690603673E-1;7.708752751E-1
1.103499675E1;-1.960743070E0;-9.774044156E-5;8.954917789E-1
1.105490775E1;-1.668749452E0;5.063095689E-1;9.993389249E-1
1.106493275E1;-1.294899940E0;6.095458269E-1;9.248133302E-1
1.108493775E1;-2.955243886E-1;5.991610885E-1;4.776599705E-1
1.110490775E1;6.928555965E-1;3.224391043E-1;-3.011932075E-1
1.112491875E1;1.454604506E0;-1.509814560E-1;-1.036674976E0
1.113512475E1;1.732548237E0;-3.916623592E-1;-1.288962364E0
1.115497775E1;2.095402241E0;-7.221404314E-1;-1.649372816E0
1.116500275E1;2.248729467E0;-7.820052505E-1;-1.838741064E0
1.118501075E1;2.457645416E0;-7.765074372E-1;-3.342691422E0
1.119507175E1;2.188253880E0;-5.584285259E-1;-3.707988739E0
1.120531075E1;1.707502723E0;-1.051665619E-1;-3.684775829E0
1.121534175E1;1.067315936E0;5.374637246E-1;-3.293822050E0
1.123501875E1;8.870986104E-2;1.611975551E0;-1.941977262E0
1.124559475E1;2.634173036E-1;1.495300293E0;-1.346994519E0
1.126497975E1;2.076465368E0;6.126001477E-1;-8.082113862E-1
1.127498675E1;3.144258022E0;7.127820253E-1;-7.532334924E-1
1.129491575E1;3.924332857E0;1.247289062E0;-1.168011069E0
1.131508675E1;2.680611134E0;1.320592880E0;-1.461837292E0
1.132515375E1;1.875490665E0;1.359077454E0;-1.397085547E0
1.134491475E1;6.843034625E-1;1.530119658E0;-1.036674976E0
1.135494975E1;3.953642249E-1;1.542947888E0;-9.199997187E-1
1.136502275E1;3.739839196E-1;1.418331265E0;-8.644109368E-1
1.137502875E1;5.731260180E-1;1.145274520E0;-8.314242363E-1
1.139498675E1;1.331209779E0;2.210354805E-1;-7.514008880E-1
1.140515575E1;1.433835149E0;1.507859677E-1;-7.196359038E-1
1.142505375E1;1.226140976E0;2.729590237E-1;-5.498153567E-1
1.144506175E1;6.745296121E-1;5.002009273E-1;-1.979569942E-1
1.145511675E1;4.094141126E-1;6.058806181E-1;1.584584638E-2
1.147493175E1;1.320812851E-1;6.810170412E-1;4.733839333E-1
1.149490975E1;2.267653942E-1;3.627562225E-1;1.123344541E0
1.151509175E1;4.161336422E-1;3.227812052E-2;1.943736553E0
1.153491675E1;2.524217367E-1;1.587272137E-1;2.456863403E0
1.154497275E1;-1.092104763E-1;3.743626475E-1;2.507565022E0
1.156495375E1;-1.437842369E0;1.026766658E0;2.425098419E0
1.157504075E1;-2.777469635E0;1.277221441E0;2.461750269E0
1.159486975E1;-3.616798639E0;5.060407519E-2;3.660267830E0
1.160490475E1;-3.801890850E0;-8.766893148E-1;4.238757610E0
1.161492675E1;-3.809832096E0;-1.871178031E0;4.262581348E0
1.162504875E1;-3.706595898E0;-2.466771603E0;3.720132589E0
1.164491275E1;-3.589309692E0;-4.112100601E-1;1.538732886E0
1.166492175E1;-2.978444338E0;2.305307865E0;-3.231843710E-1
1.167494875E1;-2.346809864E0;2.403046131E0;-6.945904493E-1
1.169512675E1;-1.032227874E0;8.703852296E-1;-7.275771499E-1
1.171501275E1;-5.569747090E-1;-9.029565454E-1;-5.058330894E-1
1.172513175E1;-7.090801597E-1;-1.383707523E0;-3.384559751E-1
1.174493375E1;-1.459833503E0;-1.468617797E0;4.333478212E-2
1.176489175E1;-2.208754301E0;-9.396084547E-1;2.956221402E-1
1.177503175E1;-2.434774399E0;-6.311215162E-1;3.548760712E-1
1.179489275E1;-1.969295144E0;-6.818233132E-1;3.047851026E-1
1.180493175E1;-1.591780424E0;-6.463931203E-1;3.554869294E-1
1.181499775E1;-1.136685848E0;-6.231802702E-1;4.251255691E-1
1.182511375E1;-6.198938489E-1;-6.268454790E-1;4.568905532E-1
1.183528475E1;-1.006583646E-1;-6.225693822E-1;4.257364273E-1
1.185517775E1;8.138068914E-1;-4.900116622E-1;1.160277501E-1
1.186521675E1;1.162611008E0;-3.256889284E-1;-1.674137264E-1
1.188496375E1;1.540736556E0;1.587272137E-1;-7.538443804E-1
1.190497675E1;1.501641154E0;7.537099719E-1;-1.334777236E0
1.192494675E1;1.106411338E0;1.327923298E0;-1.574236393E0
1.194494075E1;6.293256283E-1;1.797678590E0;-1.584621191E0
1.196491175E1;5.963388681E-1;1.448263764E0;-7.428487539E-1
1.198506275E1;1.725828767E0;-5.706458688E-1;-7.996592522E-1
1.199507575E1;1.965898871E0;-6.842668056E-1;-1.326225162E0
1.201517075E1;1.463767529E0;8.789373636E-1;-2.029941797E0
1.203490475E1;9.628580809E-1;2.122658968E0;-2.217477560E0
1.204517875E1;9.029932022E-1;2.045079231E0;-2.147228003E0
1.206512975E1;8.156394958E-1;1.249121666E0;-1.726952791E0
1.208493575E1;7.356161475E-1;4.989791811E-1;-1.111811399E0
1.210491175E1;8.535131216E-1;1.123014614E-1;-7.159706950E-1
1.211506275E1;9.677449465E-1;3.960850090E-2;-5.082765222E-1
