"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
4.847834381E1;-1.330813617E-1;-5.972691178E-1;1.288227588E-1
4.849025475E1;-5.674588680E-1;-1.527773976E0;-3.875329196E-1
4.850216725E1;-1.672566414E0;-6.185621619E-1;-7.005402446E-1
4.851407819E1;-2.380559206E0;-1.171115879E-2;-9.432806373E-1
4.852599069E1;-2.631816864E0;2.076069117E-1;-1.214766622E0
4.853790162E1;-2.953341484E0;5.461658835E-1;-1.682148337E0
4.854981413E1;-3.240797043E0;5.152910352E-1;-2.203827143E0
4.856173288E1;-3.496313334E0;-9.368927032E-2;-2.970375776E0
4.857363600E1;-3.722019434E0;-1.011418343E0;-3.802932739E0
4.858554850E1;-3.874264479E0;-1.895078540E0;-5.004923820E0
4.859745944E1;-4.098905563E0;2.045194149E0;-7.299246311E0
4.860937038E1;-2.901173592E0;5.224241734E0;-9.043144226E0
4.862128288E1;-1.344653964E0;3.423917055E0;-8.223362923E0
4.863319381E1;-4.152138233E-1;2.181469679E0;-4.774959087E0
4.864510631E1;2.895850241E-1;1.738574862E0;-1.318037748E0
4.865701725E1;7.165099978E-1;6.622128487E-1;-5.003858805E-1
4.866892975E1;1.038034558E0;-7.207686305E-1;-1.182827115E0
4.868084069E1;1.149822950E0;-1.731122255E0;-2.069681168E0
4.869275162E1;8.975006342E-1;-2.474248648E0;-2.903302908E0
4.870466412E1;4.386361539E-1;-2.710601091E0;-3.019349813E0
4.871657506E1;2.555162087E-2;-2.944824219E0;-2.131430864E0
4.872848600E1;-2.906496823E-1;-3.555933714E0;-9.592503905E-1
4.874040006E1;-5.408426523E-1;-4.420430183E0;1.596976221E-1
4.875230944E1;-5.802347064E-1;-4.925074577E0;8.410741687E-1
4.876422194E1;-5.472305417E-1;-4.976178169E0;1.455377698E0
4.877613288E1;-3.992440701E-1;-4.789864063E0;1.916371465E0
4.878804694E1;-2.235766798E-1;-4.397007942E0;2.045194149E0
4.879995631E1;-1.384046078E-1;-3.536770105E0;1.891884565E0
4.881186725E1;-3.513347730E-2;-2.539192200E0;1.596976280E0
4.882377975E1;-3.406882659E-2;-2.020707369E0;1.095525742E0
4.883569069E1;3.854036033E-1;-1.902531028E0;6.771179438E-1
4.884760319E1;1.250964761E0;-2.181469679E0;5.589416623E-1
4.885952350E1;1.592717648E0;-5.252987385E0;5.376486778E-1
4.887142506E1;7.835830450E-1;-8.906868935E0;5.131617188E-1
4.888333756E1;-6.302732825E-1;-8.740783691E0;3.822096586E-1
4.889524850E1;-3.726277828E0;-5.663942695E-1;4.769635797E-1
4.890716725E1;-5.407361507E0;1.323361039E0;4.801575243E-1
4.891907194E1;-3.430305004E0;5.757631779E0;-3.939208016E-2
4.893098288E1;4.109552205E-1;6.470947742E0;-6.324025989E-1
4.894289538E1;2.149529934E0;2.317744970E0;-6.600835323E-1
4.895480631E1;8.623671532E-1;1.105107546E0;-1.124271274E0
4.896671881E1;-4.748342633E-1;1.428761482E0;-1.195602894E0
4.897863131E1;-3.726277947E-1;1.757738590E0;-8.070053458E-1
4.899054069E1;6.707300544E-1;2.295387268E0;-4.152138159E-2
4.900245319E1;2.368848085E0;3.543158054E0;1.064650893E0
4.901436569E1;3.625136137E0;4.541800499E0;1.897207856E0
4.902627662E1;3.920044422E0;4.655718327E0;2.360330820E0
4.903818756E1;3.714566708E0;4.068030834E0;2.650980473E0
4.905010162E1;3.828484535E0;3.480343580E0;2.899044275E0
4.906201100E1;4.006280899E0;2.933113098E0;3.205663681E0
4.907392350E1;3.723083973E0;2.367783546E0;3.169465542E0
4.908583444E1;3.344068289E0;1.849298477E0;3.011897326E0
4.909774538E1;3.651752472E0;1.365947008E0;2.121849060E0
4.910965788E1;4.202177048E0;1.475606084E0;1.955763578E0
4.912157038E1;3.664528131E0;5.023022652E0;2.851135015E0
4.913348131E1;1.711958528E0;6.277181149E0;3.833807707E0
4.914541412E1;0.000000000E0;4.750472069E0;3.646429062E0
4.915730319E1;-4.758989215E-1;2.290063858E0;2.858587503E0
4.916921881E1;9.049531817E-2;-7.665485889E-2;2.187857389E0
4.918112663E1;8.038113713E-1;-7.197039723E-1;1.963216186E0
4.919303913E1;4.130845368E-1;-4.152138233E-1;2.016448736E0
4.920495319E1;-1.277581044E-2;-1.265869856E0;1.502222300E0
4.921686100E1;-3.119426966E-1;-1.923824072E0;7.133160830E-1
4.922877350E1;-9.752201438E-1;-1.030582070E0;2.469989955E-1
4.924068444E1;-1.649144173E0;9.060178399E-1;1.767320335E-1
4.925259538E1;-1.423438191E0;3.896622062E-1;1.394692659E-1
4.926451256E1;-9.273108840E-1;-5.344547033E-1;9.581857920E-2
4.927641881E1;-3.460115194E-1;-2.171887755E-1;6.813765317E-2
4.928833131E1;-6.962816715E-1;1.628915787E0;-2.768092230E-2
4.930024225E1;-1.374464273E0;2.056905508E0;-3.321710527E-1
4.931215475E1;-1.832264066E0;8.506560326E-1;-1.033775926E0
4.932406569E1;-2.131430864E0;-3.662398756E-1;-1.847169161E0
4.933597975E1;-2.376300573E0;-1.668307900E0;-2.709536314E0
4.934788912E1;-2.655239105E0;-3.082164288E0;-3.740118504E0
4.935980006E1;-3.063000441E0;-3.678368568E0;-5.158233166E0
4.937171256E1;-3.861488581E0;-5.653296113E-1;-7.289664268E0
4.938362350E1;-3.494184017E0;2.992733479E0;-8.983523369E0
4.939553600E1;-1.831199408E0;5.075190544E0;-9.101699829E0
4.940744694E1;3.577226698E-1;6.281439781E0;-6.514598370E0
4.941935788E1;1.727928281E0;5.131617069E0;-2.220861673E0
4.943127038E1;1.806712508E0;2.440179825E0;-6.355965734E-1
4.944318131E1;1.223283768E0;-1.334007502E0;-6.536956429E-1
4.945509381E1;9.187936783E-1;-4.464080811E0;-1.128529906E0
4.946700475E1;6.568895578E-1;-5.748049736E0;-1.639562249E0
4.947891569E1;3.832742944E-2;-5.579834938E0;-2.065422535E0
4.949082819E1;-7.250272036E-1;-5.036863327E0;-1.949375629E0
4.950274694E1;-1.111495495E0;-4.755795479E0;-1.104042888E0
4.951465163E1;-1.067844748E0;-4.898458481E0;-8.197811246E-2
4.952656256E1;-7.793244123E-1;-4.932527542E0;7.090574503E-1
4.953847506E1;-3.822096586E-1;-5.211465836E0;1.236059666E0
4.955038600E1;-2.203827202E-1;-5.000665188E0;1.313779116E0
4.956229694E1;-1.671501845E-1;-3.809320688E0;1.106172204E0
4.957420944E1;-2.374171317E-1;-2.740411282E0;8.325569630E-1
4.958612194E1;-1.756673902E-1;-1.933405876E0;5.493598580E-1
4.959803288E1;3.832743168E-1;-1.548002362E0;4.354421794E-1
4.960994381E1;1.414920926E0;-8.517206907E-1;7.047988772E-1
4.962185944E1;2.520028591E0;-1.166857362E0;1.266934514E0
4.963376725E1;3.192887783E0;-4.143620968E0;1.639562249E0
4.964568913E1;1.332942843E0;-8.836602211E0;1.933405876E0
4.965759069E1;-1.048681021E0;-1.034947109E1;2.165499926E0
4.966950788E1;-4.968725681E0;-4.968725681E0;2.591360092E0
4.968141412E1;-6.723269939E0;-7.016049027E-1;2.650980473E0
4.969332819E1;-5.289185524E0;5.503180027E0;1.392563343E0
4.970523600E1;-1.036969900E0;1.032817745E1;6.004630923E-1
4.971714850E1;9.848020077E-1;6.017406464E0;8.357509375E-1
4.972906100E1;1.030582070E0;1.913177609E0;7.665485889E-2
4.974097975E1;9.879959822E-1;1.186021090E0;-7.559020817E-2
4.975288288E1;1.600170255E0;1.212637305E0;4.237310290E-1
4.976479381E1;2.661627054E0;1.655532002E0;1.144499660E0
4.977670631E1;3.844454288E0;2.592424870E0;1.784354806E0
4.978861725E1;4.346969604E0;3.102392435E0;2.285805464E0
4.980053444E1;4.394878864E0;3.191823244E0;2.521093130E0
4.981244069E1;4.313965321E0;2.757445574E0;2.449761629E0
4.982435163E1;4.426818371E0;2.189986706E0;2.127172470E0
4.983626412E1;5.042186260E0;1.678954363E0;1.932341218E0
4.984817506E1;5.503180027E0;2.502994061E0;1.805647850E0
4.986009225E1;5.719304085E0;5.390326977E0;1.215831280E0
4.987199850E1;5.460594177E0;7.968911648E0;6.590188742E-1
4.988390944E1;3.784833670E0;1.002688122E1;1.453248382E0
4.989582194E1;6.260147095E-1;8.635382652E0;2.952276707E0
4.990773288E1;-2.060099363E0;2.462537289E0;3.231215239E0
4.991964850E1;-1.227542400E0;-2.610523939E0;2.854328871E0
4.993155631E1;1.109366179E0;-2.491282940E0;2.417822123E0
4.994346725E1;1.999414325E0;-1.852492392E-1;1.858880401E0
4.995537975E1;1.265869856E0;-2.981022298E-1;1.330813527E0
4.996729069E1;3.864682615E-1;-1.609752059E0;4.567352235E-1
4.997921100E1;-2.374171317E-1;-2.385882616E0;-2.768092230E-2
4.999111412E1;-7.771950960E-1;-2.030289173E0;-5.855579674E-2
5.000302663E1;-9.613797069E-1;-1.513933539E0;1.660855263E-1
5.001495631E1;-9.454099536E-1;-1.110430837E0;3.162012994E-1
5.002685006E1;-1.409597754E0;3.790156841E-1;4.035026729E-1
5.003876100E1;-1.810971022E0;1.286098242E0;3.566580415E-1
5.005067662E1;-2.085650921E0;1.423438191E0;2.022836655E-1
5.006258444E1;-2.530674934E0;1.496899128E0;-1.203055456E-1
5.007449538E1;-2.991668940E0;1.476670742E0;-5.834286809E-1
5.008640788E1;-3.295094252E0;1.276516318E0;-1.107236862E0
5.009831881E1;-3.478214264E0;1.034840584E0;-1.612946033E0
5.011022975E1;-3.563386440E0;7.037342191E-1;-2.216603041E0
5.012214225E1;-3.600649118E0;1.650208831E-1;-3.230150700E0
5.013405319E1;-3.598519802E0;-4.599291682E-1;-4.514119625E0
5.014596569E1;-2.594554186E0;1.637432933E0;-5.963109493E0
5.015790631E1;-7.367383838E-1;6.447525501E0;-7.419551849E0
5.016978912E1;1.371270299E0;7.323733330E0;-6.371935368E0
5.018170006E1;2.879880428E0;6.305926800E0;-2.824518681E0
5.019361100E1;3.617683649E0;4.806898594E0;-7.974234819E-1
5.020552350E1;3.549546003E0;3.228021383E0;-1.758803129E0
5.021744225E1;2.043065071E0;6.100449562E-1;-2.712730408E0
5.022934694E1;3.385589719E-1;-1.638497591E0;-3.476084948E0
5.024125788E1;-1.057198286E0;-3.469696999E0;-3.860424042E0
5.025317038E1;-1.991961718E0;-5.249793530E0;-3.598519802E0
5.026508131E1;-2.394399643E0;-6.688136578E0;-2.691437244E0
5.027699225E1;-2.365654230E0;-7.569667339E0;-1.557584167E0
5.028890319E1;-2.095232964E0;-7.469590187E0;-6.973463297E-1
5.030081569E1;-1.436213970E0;-6.581671715E0;4.258603323E-3
5.031272819E1;-6.196267605E-1;-5.770407677E0;3.917915225E-1
5.032463913E1;3.044901490E-1;-4.802639961E0;6.238853931E-1
5.033655475E1;8.687551022E-1;-3.712437391E0;5.770407319E-1
5.034846100E1;8.911127448E-1;-2.934177637E0;2.150594741E-1
5.036037350E1;6.664714217E-1;-2.179340363E0;-3.949854672E-1
5.037230319E1;4.546059072E-1;-1.750285983E0;-8.964360356E-1
5.038419694E1;8.751429915E-1;-1.233930349E0;-1.104042888E0
5.039610788E1;2.773415327E0;-2.425274611E0;-1.073168039E0
5.040802975E1;4.449175835E0;-3.889169455E0;-6.813765168E-1
5.041993131E1;3.362167358E0;-6.490111351E0;4.290542901E-1
5.043184381E1;1.843975306E0;-6.744563103E0;1.277580976E0
5.044375475E1;-2.991668880E-1;-6.326155186E0;1.277580976E0
5.045566569E1;-3.517606258E0;-4.020121574E0;1.287162900E0
5.046757819E1;-7.010725975E0;-8.219104409E-1;1.157275438E0
5.047948912E1;-3.486731529E0;4.704691887E0;5.461658835E-1
5.049140162E1;7.559021115E-1;8.058341980E0;-2.746799290E-1
5.050331256E1;2.271964788E0;4.964467049E0;-3.374943137E-1
5.051522663E1;1.464959502E0;2.757445574E0;-7.825183868E-1
5.052713600E1;4.631231129E-1;1.944052458E0;-8.219104409E-1
5.053904694E1;4.897393882E-1;2.426339149E0;-2.927789688E-1
5.055095944E1;1.573553920E0;3.127944231E0;5.706528425E-1
5.056287038E1;2.967181921E0;3.772058010E0;1.936599851E0
5.057478288E1;3.503765821E0;3.710308075E0;2.877751112E0
5.058669381E1;3.349391460E0;3.070452929E0;3.323839903E0
5.059860475E1;2.922466516E0;2.368848085E0;3.407947302E0
5.061051725E1;2.607329845E0;1.612946033E0;3.296159029E0
5.062242975E1;2.773415327E0;1.030582070E0;3.140719891E0
5.063434069E1;3.674109936E0;3.431369543E0;2.731894016E0
5.064625319E1;4.221340656E0;6.814829826E0;1.605493426E0
5.065816413E1;4.015862942E0;5.400973797E0;1.108301520E0
5.067007506E1;2.674402952E0;3.898751259E0;2.070745945E0
5.068198600E1;5.312607884E-1;3.634717941E0;3.729471922E0
5.069390475E1;-3.896622062E-1;2.300710440E0;3.903009892E0
5.070580944E1;2.768092155E-1;1.174309850E0;3.020414352E0
5.071772038E1;1.217960596E0;-1.469218135E-1;2.515769958E0
5.072963288E1;1.665113926E0;-8.623671532E-1;2.243219376E0
5.074154381E1;9.890606403E-1;-7.750658393E-1;1.986638427E0
5.075345631E1;9.049531817E-2;-3.289771080E-1;1.665113926E0
5.076536725E1;2.129301615E-2;-9.741555452E-1;1.021000147E0
5.077727819E1;4.546059072E-1;-2.145271540E0;3.055547774E-1
5.078919069E1;7.505788207E-1;-2.805355072E0;-7.878416032E-2
5.080110162E1;5.323254466E-1;-2.200633287E0;-1.628915817E-1
5.081301412E1;-7.260918617E-1;2.118655145E-1;2.661627159E-2
5.082492819E1;-1.394692659E0;1.023129463E0;5.536184460E-2
5.083683756E1;-1.703441381E0;9.592503905E-1;-1.490511149E-1
5.084874850E1;-2.122913837E0;1.289292216E0;-4.556705654E-1
5.086066100E1;-2.685049534E0;2.114396572E0;-9.209229946E-1
5.087257350E1;-3.051289320E0;2.450826168E0;-1.503286958E0
5.088448288E1;-3.238667965E0;1.828005433E0;-2.075004578E0
5.089639381E1;-3.318516731E0;8.591732383E-1;-2.435921192E0
5.090830631E1;-3.409012079E0;-2.831971347E-1;-2.901173592E0
5.092021725E1;-3.447339535E0;-1.280774951E0;-3.888104916E0
5.093212975E1;-3.858294725E0;1.032711267E0;-5.833221912E0
5.094404225E1;-2.627558231E0;4.470468998E0;-7.916743755E0
5.095595319E1;-8.794015646E-1;3.842324972E0;-8.637512207E0
5.096786413E1;6.920230389E-2;1.961086869E0;-6.564637184E0
5.097977506E1;8.091346622E-1;1.394692659E0;-2.846876383E0
5.099169225E1;1.469218135E0;7.111867666E-1;-1.495834470E0
5.100360162E1;1.272257805E0;-1.373399645E-1;-1.845039964E0
5.101551100E1;8.868541718E-1;-1.928082705E0;-2.686114073E0
5.102742350E1;3.715631366E-1;-3.692209005E0;-3.254637718E0
5.103933444E1;-1.820552945E-1;-3.840195656E0;-2.967181921E0
5.105124538E1;-4.279896319E-1;-3.089616776E0;-2.015383959E0
5.106316256E1;-4.088259339E-1;-2.880945206E0;-1.296744704E0
5.107506881E1;-5.270021558E-1;-3.185435295E0;-5.259374976E-1
5.108697975E1;-8.453327417E-1;-3.746506214E0;1.916371584E-1
5.109889225E1;-1.173245192E0;-4.430012226E0;9.358280897E-1
5.111081881E1;-1.057198286E0;-4.405525208E0;1.343589306E0
5.112271881E1;-5.493598580E-1;-4.045673370E0;1.693859458E0
5.113462662E1;2.576455176E-1;-3.114103794E0;1.946181774E0
5.114653913E1;9.773494601E-1;-1.594846964E0;1.761997104E0
5.115845006E1;9.613797069E-1;-5.642649531E-1;1.303132653E0
5.117036100E1;2.853264213E-1;-4.439594150E-1;1.044422507E0
5.118227194E1;6.590188742E-1;-1.785419464E0;1.161534071E0
5.119418444E1;1.076362014E0;-2.678661585E0;1.475606084E0
5.120609694E1;1.269063830E0;-2.978893042E0;1.655532002E0
5.121800788E1;1.116818786E0;-3.025737762E0;1.198796868E0
5.122991881E1;1.085943878E-1;-2.688243389E0;7.346090674E-1
5.124182975E1;-4.201112270E0;1.918500781E0;-4.471533597E-1
5.125374225E1;-3.001250744E0;7.235367298E0;-1.817358971E0
5.126565319E1;7.835830450E-1;6.675360680E0;-2.754251719E0
5.127756569E1;1.848233819E0;4.536477089E0;-2.344361067E0
5.128947663E1;1.828005433E0;1.953634262E0;-1.537355781E0
5.130139850E1;1.591652989E0;6.377258301E-1;-1.155146122E0
5.131330006E1;1.219025254E0;1.132788539E0;-7.399323583E-1
5.132521100E1;1.346783280E0;2.304969072E0;-2.501929402E-1
5.133713131E1;1.702376723E0;3.528252840E0;8.975006342E-1
5.134903444E1;1.891884565E0;4.685528278E0;2.612653255E0
5.136094694E1;2.086715698E0;5.028346062E0;3.821031809E0
5.137285788E1;1.964280844E0;3.245055676E0;4.288413525E0
5.138477038E1;1.800324559E0;7.825183868E-1;4.206435680E0
5.139668131E1;2.032418489E0;-1.558648825E0;3.973276854E0
5.140859225E1;2.427403927E0;-2.703148365E0;3.861488581E0
5.142050475E1;2.621170282E0;-6.441137791E-1;3.794415712E0
5.143241569E1;2.591360092E0;2.778738737E0;3.775251865E0
5.144432662E1;2.565808535E0;2.577519655E0;3.762475967E0
5.145623912E1;2.095232964E0;2.661627054E0;3.595325947E0
5.146815788E1;1.398951173E0;2.836229801E0;3.367490530E0
5.148006256E1;7.803890705E-1;2.644592762E0;2.977828503E0
5.149197506E1;2.097362131E-1;1.889755249E0;2.495541573E0
5.150389225E1;3.587873280E-1;1.671501845E-1;2.023901224E0
5.151579694E1;1.819488287E0;-3.481408358E-1;1.816294312E0
5.152771256E1;1.892949224E0;1.075297371E-1;1.507545590E0
5.153962038E1;7.399323583E-1;8.080700040E-1;1.111495495E0
5.155153131E1;2.278352827E-1;-3.343003690E-1;4.343775511E-1
5.156344381E1;4.897393882E-1;-1.430890679E0;-2.853264213E-1
5.157535475E1;-6.686007380E-1;3.385589719E-1;-6.654067636E-1
5.158726881E1;-1.447925091E0;1.224348426E0;-6.515663266E-1
5.159917819E1;-1.813100338E0;7.995527983E-1;-6.824411750E-1
5.161109069E1;-2.023901224E0;1.533097178E-1;-7.793244123E-1
5.162300162E1;-2.117590427E0;-6.920230389E-1;-9.965131879E-1
5.163491256E1;-2.211279869E0;-1.291421413E0;-1.388304710E0
5.164683131E1;-2.666950464E0;-9.209229946E-1;-1.944052458E0
5.165873600E1;-3.198211193E0;-3.758217394E-1;-2.525351763E0
5.167064850E1;-3.339809656E0;-9.273108840E-1;-3.045966148E0
5.168255944E1;-3.382395744E0;-2.147400856E0;-3.670916080E0
5.169447038E1;-3.561257124E0;-2.892656326E0;-4.884618282E0
5.170640006E1;-4.065901756E0;-8.080700040E-1;-6.743498325E0
5.171829538E1;-3.719890118E0;2.690372705E0;-8.389448166E0
5.173020631E1;-2.150594711E0;4.950626373E0;-8.471426964E0
5.174211725E1;-5.355193615E-1;5.868355274E0;-6.212237835E0
5.175402819E1;1.110430837E0;6.058928013E0;-2.556226730E0
5.176596256E1;1.913177609E0;3.678368568E0;-1.347847939E0
5.177785319E1;1.434084654E0;6.675360799E-1;-1.574618578E0
5.178976413E1;4.141491652E-1;-2.443373680E0;-2.048388243E0
5.180167663E1;-1.181762442E-1;-4.487503529E0;-2.231508255E0
5.181358600E1;-4.354421794E-1;-5.040057182E0;-1.920630097E0
5.182549850E1;-4.184077680E-1;-4.197918415E0;-1.415985584E0
5.183740944E1;-2.097362131E-1;-3.483537436E0;-7.942295074E-1
5.184932038E1;-5.962044746E-2;-3.247184992E0;6.920230389E-2
5.186123288E1;-1.054004356E-1;-3.789092302E0;8.932420611E-1
5.187314381E1;-1.831199378E-1;-4.060578346E0;1.590588331E0
5.188505631E1;-5.962044746E-2;-4.078677177E0;2.119719744E0
5.189696725E1;2.512575984E-1;-3.832742929E0;2.460407972E0
5.190887819E1;5.504244566E-1;-3.460115194E0;2.447632313E0
5.192079069E1;7.058635354E-1;-2.649915934E0;2.087780237E0
5.193270319E1;5.408426523E-1;-1.615075350E0;1.407468438E0
5.194462819E1;2.225120217E-1;-1.176439166E0;6.781826019E-1
5.195652506E1;5.429719090E-1;-1.035905242E0;3.875329196E-1
5.196843756E1;1.234995008E0;-9.730908871E-1;4.993212521E-1
5.198034850E1;1.203055501E0;-2.326261997E0;9.432806373E-1
5.199226100E1;7.921002507E-1;-5.215724468E0;9.177290201E-1
5.200420475E1;-7.069281340E-1;-6.120677471E0;5.227435827E-1
5.201608600E1;-4.873971462E0;-3.610230923E0;-3.438822329E-1
5.202799538E1;-3.750764847E0;3.819967270E0;-1.154081464E0
5.203990631E1;-3.140719831E-1;5.824704647E0;-1.342524767E0
5.205181881E1;8.517206907E-1;2.993798256E0;-8.825955391E-1
5.206373756E1;9.603150487E-1;1.019935489E0;-9.230522513E-1
5.207564225E1;9.209229946E-1;1.170051217E0;-9.901252985E-1
5.208755319E1;1.619333982E0;2.259189129E0;-6.973463297E-1
5.209946569E1;2.824518681E0;3.166271687E0;-2.097362131E-1
5.211137663E1;3.814643860E0;3.554869175E0;7.218332887E-1
5.212329538E1;3.974341631E0;3.554869175E0;1.993026376E0
5.213520006E1;3.294029713E0;4.119133949E0;3.250379086E0
5.214711100E1;1.294615388E0;5.311542988E0;4.302254200E0
5.215902350E1;1.091267109E0;4.078677177E0;4.604614735E0
5.217093444E1;1.793936610E0;1.367011666E0;4.391684532E0
5.218285006E1;2.438050508E0;-1.549067020E0;3.597455263E0
5.219477662E1;3.154560328E0;-3.948790073E0;2.581778288E0
5.220666881E1;3.938143492E0;-4.630166531E0;2.179340363E0
5.221858131E1;5.585158348E0;3.038513422E0;2.514705181E0
5.223049225E1;4.944238663E0;7.284340858E0;3.113039017E0
5.224241256E1;3.104521751E0;8.698197365E0;3.581485510E0
5.225431569E1;5.142263770E-1;9.307177544E0;3.322775364E0
5.226622819E1;-1.888690591E0;7.365254402E0;2.493412256E0
5.227813912E1;-2.061164141E0;3.256767035E0;1.507545590E0
5.229005006E1;3.928561509E-1;-2.278352827E-1;1.062521577E0
5.230196725E1;1.665113926E0;-1.501157641E0;1.054004312E0
5.231387350E1;1.481993914E0;-1.582071185E0;1.257352591E0
5.232579069E1;7.825183868E-1;-2.151659250E0;1.270128489E0
5.233769850E1;4.205370843E-1;-2.727635384E0;1.183891773E0
5.234960788E1;6.068509817E-2;-1.834393382E0;1.066780090E0
5.236152350E1;-5.674588680E-1;3.971147537E-1;8.964360356E-1
5.237343131E1;-9.432806373E-1;1.173245192E0;5.408426523E-1
5.238534381E1;-1.101913571E0;8.304276466E-1;6.174974889E-2
5.239725475E1;-1.201990843E0;3.193952516E-2;-3.800803423E-1
5.240916569E1;-1.415985584E0;-4.780282378E-1;-7.569667697E-1
5.242108444E1;-2.036677122E0;7.346090674E-2;-1.187085629E0
5.243299850E1;-2.534933567E0;2.171887755E-1;-1.675760388E0
5.244490944E1;-2.874557257E0;-5.621356368E-1;-2.219796896E0
5.245681256E1;-3.177982807E0;-1.445795894E0;-2.773415327E0
5.246872350E1;-3.424981833E0;-2.355007648E0;-3.794415712E0
5.248064225E1;-4.071224689E0;-6.898937225E-1;-5.522344112E0
5.249254850E1;-4.409783840E0;4.159590721E0;-7.547309875E0
5.250445944E1;-2.758510351E0;5.250857830E0;-8.583214760E0
5.251637038E1;-1.348912597E0;3.501636505E0;-7.857123375E0
5.252828288E1;-1.799259931E-1;1.081685305E0;-4.485373974E0
5.254019381E1;4.056319594E-1;5.035798550E-1;-1.685342312E0
5.255210631E1;6.888290644E-1;1.051874995E0;-7.111867666E-1
5.256401725E1;3.417529166E-1;5.216789246E-1;-1.123206615E0
5.257592819E1;-3.279124498E-1;-1.519256711E0;-1.978121281E0
5.258784069E1;-7.825183868E-1;-3.630459309E0;-2.830906630E0
5.259975162E1;-9.549918175E-1;-4.257538795E0;-3.122620821E0
5.261166256E1;-7.750658393E-1;-3.732665777E0;-2.533869028E0
5.262357506E1;-4.194724262E-1;-3.473955631E0;-1.627851129E0
5.263548756E1;-1.671501845E-1;-3.762475967E0;-6.473076940E-1
5.264739850E1;-1.820552945E-1;-4.570546150E0;2.810678184E-1
5.265931100E1;-2.587101460E-1;-5.078384399E0;1.003965735E0
5.267122194E1;-2.246413231E-1;-5.112453461E0;1.467088819E0
5.268313288E1;4.152138159E-2;-5.275344849E0;1.578877211E0
5.269504538E1;4.141491652E-1;-5.172073841E0;1.403209805E0
5.270695631E1;7.782597542E-1;-4.299059868E0;9.635090232E-1
5.271890162E1;1.135982394E0;-3.002315283E0;3.023608327E-1
5.273077975E1;1.234995008E0;-1.998349667E0;-3.140719831E-1
5.274269069E1;1.237124324E0;-1.273322463E0;-6.313379407E-1
5.275460319E1;1.658725977E0;-1.032711342E-1;-6.441137791E-1
5.276651412E1;1.895078540E0;5.781053901E-1;1.000771821E-1
5.277842506E1;4.130845368E-1;-5.525537729E-1;1.428761482E0
5.279033756E1;-1.084879160E0;-2.154853344E0;1.666178584E0
5.280224850E1;-1.142370343E0;-3.653881788E0;1.713023186E0
5.281415944E1;-2.393335104E0;-1.803518534E0;1.600170255E0
5.282607194E1;-5.742726803E0;1.022064835E-1;6.771179438E-1
