"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
6.303299395E2;-1.382651448E0;5.799953461E0;2.579752445E0
6.303401325E2;-1.238999367E0;5.505466938E0;-9.205705523E-1
6.303599295E2;-6.428431273E-1;2.220622063E0;-5.495890141E0
6.303699715E2;-3.447650373E-1;-1.764526606E0;-2.324650192E1
6.303800215E2;2.870647907E0;-6.052541733E0;-3.820307922E1
6.303998705E2;8.202534676E0;-1.550006199E1;-1.694855309E1
6.304100105E2;8.030152321E0;-9.665391922E0;1.359667110E1
6.304340255E2;-6.691793919E0;-8.729259491E0;3.257311344E0
6.304501625E2;-5.388150692E0;-8.699332237E0;8.507795334E0
6.304700025E2;-4.807557106E0;-1.152209568E1;1.223077965E1
6.304898955E2;-4.110844135E0;-2.260246086E1;1.270961952E1
6.305099225E2;1.158793569E0;-2.858078194E1;7.592013359E0
6.305298685E2;6.609193802E0;-2.787329674E1;2.887407303E0
6.305547615E2;3.132094574E1;-2.772485542E1;-3.252882004E1
6.305698695E2;2.999096680E1;-2.334705734E1;-3.227383804E1
6.305899455E2;1.484045887E1;-1.549527359E1;2.839523315E0
6.305999665E2;7.576451302E0;-1.416170311E1;6.065710068E0
6.306099775E2;4.054580688E0;-1.135450172E1;-7.193378925E0
6.306299355E2;7.820659637E0;-3.526659012E0;-1.074637413E1
6.306500415E2;7.017405033E0;-3.359065056E0;-4.143166065E0
6.306603375E2;4.970362663E0;-4.180276394E0;-1.185129881E0
6.306798135E2;2.245761156E0;-6.069301367E-1;-7.016208172E0
6.306899755E2;2.657563925E0;2.946065187E0;-1.298614979E1
6.307099315E2;3.949235678E0;5.303156853E0;-2.020107651E1
6.307202225E2;-3.507505357E-1;3.531447411E0;-1.617881775E1
6.307398775E2;-3.926490784E0;-1.296460271E0;-1.553836942E0
6.307500995E2;-1.476025343E0;-1.492784739E0;-7.900865674E-1
6.307601965E2;-5.901707411E-1;-2.033874273E0;-3.325546265E0
6.307798515E2;2.497152328E0;-4.559757233E0;-9.242815971E0
6.307899265E2;5.106832027E0;-7.242460251E0;-4.577713490E0
6.308003845E2;8.971074104E0;-1.320881081E1;-3.746925592E-1
6.308203075E2;1.532887650E1;-2.873880005E1;-6.892906666E0
6.308398995E2;6.278793812E0;-3.085288048E1;-1.653196216E0
6.308500435E2;4.355052948E0;-2.900216293E1;2.390610456E0
6.308699725E2;4.411316395E0;-2.497990417E1;-9.983820915E-1
6.308801435E2;5.457582951E0;-2.239177132E1;-2.056619167E0
6.309000125E2;8.817844391E0;-1.825099945E1;7.817068696E-1
6.309100885E2;9.103952408E0;-1.670434570E1;2.922123194E0
6.309201285E2;7.953537941E0;-1.547971153E1;4.226963043E0
6.309400565E2;6.155492783E0;-1.220683765E1;2.934094191E0
6.309501285E2;3.661931515E0;-1.145864964E1;1.371877551E0
6.309699605E2;-2.176329374E0;-9.605537415E0;2.981978178E0
6.309805625E2;-3.373430252E0;-7.012616634E0;4.326322556E0
6.309999955E2;-2.782062292E0;-4.548983276E-1;5.431246758E0
6.310100545E2;-7.900865674E-1;4.484339714E0;5.319916248E0
6.310299985E2;-9.193734527E-1;6.306327343E0;5.232527733E0
6.310501465E2;-1.404199243E0;6.041768074E0;-1.017535686E0
6.310700285E2;-7.625532150E-1;5.531803131E0;-5.274426460E0
6.310801535E2;1.185129881E0;3.809175014E0;-7.316680431E0
6.310905315E2;2.701856613E0;-3.734954596E-1;-2.361401176E1
6.311102025E2;4.929661274E0;-7.551311970E0;-1.745492744E1
6.311300955E2;1.242590666E0;-4.371812344E0;2.519418526E1
6.311502655E2;-4.232948780E0;-5.139153957E0;-3.711012602E-1
6.311699435E2;-2.559401512E0;-4.535815239E0;-5.279214859E0
6.311899615E2;-4.772840977E0;-1.078587818E1;8.992621422E0
6.312001115E2;-8.476671219E0;-2.154901314E1;2.077448845E1
6.312200615E2;4.429273307E-2;-3.440946579E1;1.136288166E1
6.312301345E2;3.859453201E0;-3.203800964E1;6.572083473E0
6.312500815E2;6.551733017E0;-2.783858109E1;6.240486622E0
6.312699035E2;2.297595596E1;-2.311601830E1;-2.395279121E1
6.312800125E2;2.667619514E1;-1.890102577E1;-2.976830673E1
6.312900515E2;2.201229095E1;-1.688391113E1;-1.503199577E1
6.313100565E2;1.208353615E1;-1.330457878E1;3.751713991E0
6.313202285E2;8.866926193E0;-1.146224022E1;-3.560178041E0
6.313304075E2;1.655590534E0;-1.017535686E1;-1.642901230E1
6.313499525E2;1.034295082E0;-6.554127216E0;-1.431014347E1
6.313699995E2;8.487444878E0;-3.319560766E0;-5.908889771E0
6.313899595E2;6.302735806E0;-2.548627615E0;-6.199785233E0
6.314099905E2;4.929661274E0;4.432864666E0;-1.260786629E1
6.314324215E2;3.044227362E0;5.795165062E0;-1.380975533E1
6.314427845E2;-5.267243981E-1;2.990357876E0;-9.441534042E0
6.314598505E2;-1.067813993E0;-1.648407817E0;-6.513425827E0
6.314800665E2;9.804255962E-1;-4.428076267E0;-2.936488390E0
6.314998155E2;8.763975143E0;-1.574187660E1;-7.451952934E0
6.315103345E2;1.290474701E1;-2.309207535E1;-3.254917145E0
6.315299585E2;8.269572258E0;-2.613151360E1;-5.272032261E0
6.315399965E2;5.689820290E0;-2.692519188E1;-2.778470993E0
6.315501935E2;5.012261391E0;-2.663429642E1;7.565677166E-1
6.315698865E2;6.027402878E0;-2.761232758E1;3.168725967E0
6.315799175E2;7.770381451E0;-2.767218399E1;1.400607973E-1
6.315899645E2;8.159439087E0;-2.687970161E1;-2.050633669E0
6.316100705E2;9.813833237E0;-1.869991302E1;1.449689150E0
6.316302045E2;8.755595207E0;-1.410663605E1;4.201824188E0
6.316498495E2;4.559757233E0;-1.043153667E1;2.992752075E0
6.316599355E2;1.400607944E0;-9.676166534E0;3.481169224E0
6.316798325E2;-2.838326216E0;-6.891709805E0;5.582081318E0
6.316900265E2;-3.348291159E0;-4.241328239E0;5.023035049E0
6.317102155E2;-1.211466074E0;2.236184359E0;7.104793549E0
6.317306065E2;2.023100406E-1;4.714183331E0;7.965508938E0
6.317500275E2;-1.254561663E0;6.071695328E0;6.138733387E0
6.317699145E2;-9.397241473E-1;7.444770336E0;-5.014655590E0
6.317802735E2;1.364694983E-1;8.200140953E0;-1.314775848E1
6.318001645E2;2.655169725E0;-6.774393559E0;-2.683900070E1
6.318200925E2;3.660734415E0;-5.069722176E0;1.484165668E1
6.318400495E2;-6.059724331E0;-5.697002888E0;1.171842003E1
6.318599075E2;-1.872265697E0;-7.116764545E0;-2.555810356E1
6.318699325E2;-2.258929253E0;-5.327098846E0;-3.879803896E0
6.318802275E2;-3.076549292E0;-4.922478676E0;5.462371349E0
6.319001015E2;-7.231686115E0;-1.816839981E1;2.275928116E1
6.319198455E2;-2.535459518E0;-3.347932053E1;2.210925484E1
6.319300305E2;1.650802016E0;-3.543178940E1;1.495298672E1
6.319400875E2;5.273229122E0;-3.421194458E1;8.518569946E0
6.319601485E2;6.246472359E0;-3.068289185E1;1.337161660E0
6.319807425E2;1.962766647E1;-2.919968414E1;-1.130063248E1
6.320027135E2;1.562575722E1;-1.567364120E1;-6.946776390E0
6.320198455E2;7.693767071E0;-1.040879154E1;2.153584480E0
6.320301195E2;3.277662039E0;-8.151060104E0;-1.185129833E1
6.320404895E2;-2.620453835E0;-6.671442986E0;-2.435860825E1
6.320599945E2;9.321824074E0;-2.590526342E0;-8.259995461E0
6.320700015E2;1.200572395E1;-2.331952572E0;-3.080140591E0
6.320824885E2;1.044350815E1;-3.349488258E0;-1.519120932E0
6.321000115E2;4.661510944E0;-1.277306557E0;-3.330334663E0
6.321100855E2;3.605667830E0;2.631227732E0;-7.378929615E0
6.321222365E2;5.814318657E0;7.304709435E0;-2.022741318E1
6.321401725E2;2.651578426E0;6.314706802E0;-1.407192039E1
6.321602405E2;-1.470039845E0;-6.691793799E-1;-7.838616371E0
6.321798975E2;-1.158793569E0;-4.011485100E0;-7.546523571E0
6.321900235E2;2.531868219E0;-8.015787125E0;-7.413645744E0
6.322099705E2;9.672574997E0;-2.018192291E1;-1.259350061E0
6.322200815E2;1.205360889E1;-2.496553802E1;3.351882473E-2
6.322300955E2;1.382292366E1;-2.856282616E1;-2.128445387E0
6.322402025E2;1.346259594E1;-3.201646042E1;-2.577358246E0
6.322600185E2;6.433219910E0;-3.185724831E1;4.414907932E0
6.322702465E2;4.426878929E0;-2.979224968E1;6.078877926E0
6.322804705E2;4.587290287E0;-2.762430000E1;1.744175911E0
6.323001135E2;8.250418663E0;-2.226966667E1;-4.660313606E0
6.323202945E2;8.344989777E0;-1.695812988E1;1.497573137E0
6.323399745E2;6.663063526E0;-1.254920864E1;5.719748020E0
6.323500155E2;6.374562263E0;-1.101691914E1;6.591237068E0
6.323604345E2;4.878185749E0;-1.048061752E1;5.829881191E0
6.323806845E2;-3.159149170E0;-7.708132267E0;4.222174644E0
6.324003605E2;-3.283647537E0;-5.805938840E-1;5.594052315E0
6.324216625E2;-9.014169574E-1;3.100491285E0;6.974309444E0
6.324338630E2;-6.368576288E-1;3.811569214E0;5.434837818E0
6.324479565E2;-1.064222693E0;5.374982834E0;1.969230890E0
6.324599135E2;-1.225831270E0;6.617573261E0;-3.015496969E0
6.324699345E2;-1.053448796E0;6.712144375E0;-5.468356609E0
6.324904305E2;1.063025594E0;5.373785496E0;-8.164227486E0
6.325098835E2;2.776076794E0;-4.156333923E0;-2.489730263E1
6.325298865E2;6.362590790E0;-1.033696556E1;-1.180461121E1
6.325399235E2;8.265981674E0;-4.815936565E0;1.762252235E1
6.325499785E2;4.660313606E0;-3.082534790E0;2.197517967E1
6.325703685E2;-3.588908434E0;-6.585251808E0;6.536170840E-1
6.325898735E2;-4.471171856E0;-6.263231754E0;9.497797966E0
6.325999045E2;-5.035006046E0;-8.084021568E0;1.548090839E1
6.326099705E2;-5.540182590E0;-1.190277386E1;1.869512367E1
6.326298785E2;-3.932476282E0;-3.048058128E1;1.629373932E1
6.326399135E2;-1.274912357E0;-3.542939758E1;1.272757626E1
6.326499825E2;2.359485865E0;-3.637989426E1;8.130708694E0
6.326699825E2;6.509834290E0;-3.577655411E1;3.003525972E0
6.326900195E2;2.143768120E1;-3.195660782E1;-2.968091774E1
6.327001295E2;2.580111504E1;-2.325248718E1;-3.920624924E1
6.327198995E2;1.465011978E1;-1.560181522E1;2.806004286E0
6.327299765E2;9.378087997E0;-1.293587208E1;1.081820011E1
6.327500225E2;3.585317135E0;-6.491878033E0;-9.144653320E0
6.327699585E2;2.372653961E0;-2.837128937E-1;-6.967126846E0
6.327808055E2;4.288015366E0;-1.193509579E0;3.722983599E-1
6.327998725E2;5.021838188E0;-1.404199243E0;-3.398569345E0
6.328099475E2;4.525041103E0;1.045069098E0;-8.562862396E0
6.328199505E2;5.436035156E0;5.236119270E0;-2.081279564E1
6.328301455E2;5.457582951E0;5.896918774E0;-2.016995239E1
6.328499815E2;6.727706790E-1;3.345896959E0;-1.109113979E1
6.328600135E2;-5.578489900E-1;-2.154781483E-2;-8.098387718E0
6.328700415E2;-1.292868853E-1;-1.406593442E0;-3.788824081E0
6.328800655E2;7.338228226E-1;-2.468421936E0;-2.080561161E0
6.328903205E2;2.032677174E0;-4.256890774E0;-4.115632534E0
6.329102955E2;6.685808182E0;-1.189080238E1;-5.935225964E0
6.329302585E2;1.091875648E1;-2.318305588E1;-9.050082564E-1
6.329501305E2;7.687781811E0;-2.848621178E1;-4.730942726E0
6.329703055E2;5.705382824E0;-2.948339653E1;4.837484360E0
6.329806465E2;5.857414246E0;-2.904166603E1;4.068945885E0
6.330000955E2;7.589619160E0;-2.438494492E1;-1.680729628E0
6.330201205E2;7.416039944E0;-1.949478722E1;-1.759738177E-1
6.330305965E2;7.864952564E0;-1.715445518E1;2.050633669E0
6.330500245E2;8.796297073E0;-1.307832718E1;3.970783472E0
6.330699935E2;4.786009312E0;-1.029985619E1;3.071760893E0
6.330899955E2;-1.406593442E0;-8.170213699E0;3.617638826E0
6.331098905E2;-3.488351822E0;-3.246537447E0;4.471171856E0
6.331201805E2;-2.952050686E0;1.759738177E-1;5.615600109E0
6.331399885E2;-8.379706144E-1;4.538209438E0;8.070854187E0
6.331601385E2;-9.457096457E-1;6.669048786E0;5.802347660E0
6.331802305E2;-1.417367458E0;7.041347027E0;-6.738480568E0
6.332000415E2;1.278503656E0;4.734533787E0;-1.368765068E1
6.332102705E2;3.412934542E0;-2.086546898E0;-3.431489563E1
6.332315005E2;2.981978178E0;-8.661025047E0;-8.604761124E0
6.332499415E2;4.723760128E0;-9.804255962E-1;2.056858635E1
6.332698975E2;-4.068945885E0;-5.153519154E0;-1.631648421E0
6.332898145E2;-1.739387512E0;-3.992331266E0;-1.911770105E0
6.332998445E2;-1.250970364E0;-3.641580820E0;1.035492182E0
6.333099745E2;-2.279279947E0;-5.748478413E0;6.664260387E0
6.333308375E2;-5.998672485E0;-2.284667015E1;2.134790039E1
6.333501455E2;-2.483984232E0;-3.768233871E1;1.671392250E1
6.333700075E2;6.303933144E0;-3.342784500E1;2.197877169E0
6.333899295E2;1.364575291E1;-2.729749107E1;2.086546898E0
6.334000205E2;2.340810966E1;-2.210446739E1;-3.547847748E1
6.334100825E2;2.343803787E1;-1.758660889E1;-3.549763107E1
6.334299865E2;1.208712769E1;-1.373314095E1;1.537077546E0
6.334500525E2;4.867412090E0;-1.038125896E1;7.158663273E-1
6.334705145E2;-2.564189911E0;-5.286397457E0;-2.422333527E1
6.334899005E2;8.226476669E0;-3.019088268E0;-4.626794815E0
6.335109375E2;4.680664539E0;-4.203021049E0;2.358288616E-1
6.335309115E2;3.539827108E0;5.877765417E-1;-9.728838921E0
6.335499255E2;5.023035049E0;5.226542473E0;-2.240254593E1
6.335701185E2;-2.378639460E0;-5.327098966E-1;-6.291962147E0
6.335900455E2;-9.624691010E-1;-2.777273893E0;-3.636792421E0
6.336098765E2;3.169923067E0;-5.646724701E0;-4.422090530E0
6.336200165E2;7.189787865E0;-1.171482849E1;-8.079233170E0
6.336400605E2;1.579694271E1;-2.649184227E1;-5.291185975E-1
6.336600865E2;9.780313492E0;-3.063500786E1;-3.775655985E0
6.336799995E2;4.589684486E0;-3.020883942E1;8.200140595E-1
6.336901435E2;3.801992416E0;-2.975872993E1;4.265270233E0
6.337099295E2;5.389348030E0;-2.721249580E1;4.788403399E-3
6.337199455E2;7.113173485E0;-2.425086975E1;-2.170343876E0
6.337300875E2;8.942343712E0;-2.124135780E1;-1.784877419E0
6.337407595E2;8.860940933E0;-1.660857773E1;3.214215755E0
6.337598585E2;6.965929985E0;-1.257315063E1;4.750096321E0
6.337699345E2;5.345055103E0;-1.112465858E1;4.653131008E0
6.337801255E2;3.007117271E0;-1.015021801E1;3.912125587E0
6.338000095E2;-1.367089152E0;-8.225279808E0;4.034229755E0
6.338198475E2;-2.134430885E0;-2.477998734E0;4.786009312E0
6.338301885E2;-2.013523579E0;8.283938169E-1;6.172252178E0
6.338500115E2;1.125274822E-1;5.153519154E0;8.777143478E0
6.338698905E2;1.304839998E-1;8.208520889E0;5.720944881E0
6.338799365E2;-2.645592988E-1;9.455899239E0;4.223371983E0
6.338900285E2;-7.230489254E-1;7.997830868E0;1.230619669E0
6.339100065E2;-1.209071875E0;6.357802391E0;-4.210203648E0
6.339200315E2;-5.674257874E-1;3.651157618E0;-9.173383713E0
6.339400695E2;8.511387110E-1;-8.422801971E0;-3.193386269E1
6.339608065E2;5.849034786E0;-4.777629375E0;1.433288860E1
6.339799075E2;-3.702632904E0;-4.016273499E0;8.962694168E0
6.339900815E2;-4.235342979E0;-5.167884350E0;-2.103306293E0
6.340002305E2;-3.362656355E0;-5.199008942E0;1.711854190E-1
6.340198565E2;-3.318363667E0;-6.962338448E0;8.219294548E0
6.340299625E2;-4.558559895E0;-1.052371311E1;1.390911484E1
6.340401175E2;-6.714538574E0;-1.821508598E1;1.898362541E1
6.340598255E2;-2.474407434E0;-3.165373993E1;1.609382439E1
6.340700215E2;1.508347094E-1;-3.459860992E1;1.107318306E1
6.340899465E2;5.432443619E0;-3.578254318E1;4.575319290E0
6.341000845E2;6.825869083E0;-3.589626694E1;8.198944092E0
6.341100935E2;1.475905609E1;-3.775296783E1;1.110430717E1
6.341204625E2;2.780386353E1;-3.194104576E1;-3.606625366E1
6.341399845E2;2.181716347E1;-1.765244865E1;-2.118629074E1
6.341599845E2;6.354211330E0;-7.478289127E0;-1.298854470E0
6.341700525E2;-1.173158884E0;-4.808753967E0;-2.073139191E1
6.341805185E2;-9.193734527E-1;-1.801636815E0;-2.767816925E1
6.341998365E2;1.155800915E1;5.279214978E-1;-3.525461912E0
6.342099125E2;9.272743225E0;-3.148375154E-1;1.510741234E0
6.342300435E2;4.355052948E0;-7.685387731E-1;-1.503558636E0
6.342500155E2;4.214992046E0;4.332307816E0;-1.966477585E1
6.342600595E2;3.976768970E0;5.237316132E0;-2.774041748E1
6.342800315E2;-4.796782970E0;7.062894851E-2;-8.826224327E0
6.342900335E2;-5.173870087E0;-1.399410844E0;-4.704606235E-1
6.343100295E2;-1.082179189E0;-2.056619167E0;1.180341482E0
6.343200545E2;-9.481038451E-1;-2.946065187E0;-4.550180435E0
6.343400795E2;1.693897724E0;-7.347805023E0;1.783680320E-1
6.343502715E2;1.072602367E1;-1.817917442E1;3.441664934E0
6.343700165E2;1.349491787E1;-3.130897522E1;-6.801927090E0
6.343901745E2;4.523844242E0;-3.449685669E1;-2.494758129E0
6.344098065E2;3.629609823E0;-3.330932999E1;8.906430602E-1
6.344199655E2;4.046200752E0;-3.138678741E1;-2.876633406E0
6.344331465E2;4.955997467E0;-2.706285858E1;-3.663128614E0
6.344498975E2;7.760804653E0;-1.952231979E1;1.804031014E0
6.344600615E2;8.396465302E0;-1.686834717E1;4.241328239E0
6.344798845E2;8.986636162E0;-1.272039318E1;5.021838188E0
6.344899145E2;6.506243229E0;-1.128746414E1;4.180276394E0
6.345001625E2;3.044227362E0;-1.048420906E1;3.172317266E0
6.345209635E2;-2.124854088E0;-8.305485725E0;3.817554712E0
6.345398575E2;-1.187524080E0;1.295263171E0;3.962403774E0
6.345499135E2;1.221042871E-1;4.480748653E0;5.705382824E0
6.345599265E2;6.404489279E-1;6.027402878E0;8.942343712E0
6.345699445E2;-8.858546615E-2;6.576871872E0;9.950302124E0
6.345799705E2;-9.289502501E-1;6.728903770E0;9.903614998E0
6.345998585E2;-1.030703783E0;6.849811077E0;-1.374271750E0
6.346199785E2;-5.027823523E-2;6.567295074E0;-6.336254597E0
6.346398825E2;1.768117905E0;-1.641225219E0;-2.418502808E1
6.346500545E2;4.671087742E0;-7.779958248E0;-3.899555969E1
6.346600935E2;6.722918510E0;-1.132098293E1;-2.166273689E1
6.346801325E2;3.046621561E0;-4.809951305E0;2.500743675E1
6.347003245E2;-4.941632271E0;-6.011840343E0;-9.145850539E-1
6.347199015E2;-3.798400879E0;-4.601655483E0;1.879448295E-1
6.347304755E2;-4.894945145E0;-9.148244858E0;1.165138245E1
6.347500015E2;-7.940370083E0;-2.633861351E1;1.971265984E1
6.347699445E2;1.358709455E0;-3.441066360E1;1.005804157E1
6.347799995E2;6.008249283E0;-3.251684952E1;5.532999992E0
6.347999455E2;1.011669922E1;-3.083013535E1;6.847416878E0
6.348100655E2;1.531211662E1;-3.322314072E1;2.016875458E1
6.348300505E2;2.905244064E1;-2.228044128E1;-3.922181320E1
6.348406635E2;2.066555214E1;-1.723346329E1;-2.907877731E1
6.348598455E2;5.849034786E0;-1.158314800E1;9.281123161E0
6.348699555E2;1.107318282E0;-1.022443867E1;1.623268723E0
6.348899515E2;-3.921702385E0;-2.876633406E0;-2.546472931E1
6.349098515E2;9.533711433E0;-1.473631144E0;-6.117185354E-1
6.349199855E2;7.587224960E0;-1.029506683E0;-2.621650994E-1
6.349397985E2;4.865017891E0;4.728548527E0;-1.314536476E1
6.349499245E2;4.149151325E0;4.422090530E0;-1.410184765E1
6.349698905E2;-5.135562420E-1;2.504334927E0;-1.168609810E1
6.349799225E2;-2.288856745E0;-6.332663298E-1;-1.040998936E1
6.350001245E2;-1.015141487E0;-3.286041737E0;-3.657143116E0
6.350203125E2;2.693476975E-1;-7.329848289E0;-1.156758595E1
6.350403375E2;4.367023945E0;-1.387080765E1;2.657563984E-1
6.350600595E2;1.180580902E1;-2.625960350E1;-3.377021551E0
6.350800995E2;1.044231033E1;-3.383126831E1;-5.732915878E0
6.351002475E2;5.094861031E0;-2.970486069E1;1.911770105E0
6.351198625E2;2.840720415E0;-2.583463287E1;-1.119289279E0
6.351302765E2;6.427234650E0;-2.047521210E1;-1.675941236E-2
6.351500395E2;1.040879154E1;-1.656548119E1;4.717774391E0
6.351600625E2;9.866505623E0;-1.495059204E1;5.331887245E0
6.351700885E2;7.590816498E0;-1.308191776E1;4.799177170E0
6.351805205E2;5.552153587E0;-1.103966427E1;3.563769341E0
6.351999165E2;7.517793179E-1;-9.011775017E0;2.568978310E0
6.352099865E2;-1.690306425E0;-8.171410561E0;3.223792553E0
6.352299485E2;-2.835932016E0;-3.713406801E0;2.868253708E0
6.352499255E2;-1.399410844E0;2.680308819E0;5.531803131E0
6.352700555E2;-1.735796183E-1;6.959944248E0;8.603564262E0
6.352800615E2;-1.053448766E-1;7.242460251E0;7.697358608E0
6.353000595E2;-1.074996591E0;5.187037945E0;2.328361034E0
6.353199635E2;8.427590132E-1;4.994304657E0;-9.076418877E0
6.353305345E2;6.327875137E0;-4.463989258E0;-3.774698257E1
6.353501225E2;9.946710587E0;-9.617507935E0;-1.055842996E0
6.353603295E2;1.066616821E1;-5.692214489E0;2.448909187E1
6.353806685E2;-5.408501625E0;-5.008669853E0;7.337030888E0
6.354002125E2;-3.937264681E0;-4.216189384E0;-5.453991413E0
6.354200395E2;-3.676296711E0;-5.303156853E0;4.559757233E0
6.354354975E2;-7.031770229E0;-1.452921295E1;1.175792408E1
6.354501765E2;-7.764396191E0;-3.258747864E1;1.957619095E1
6.354698905E2;1.351526856E0;-3.354156876E1;8.518569946E0
6.354902145E2;5.695806026E0;-2.941635895E1;2.584540844E0
6.355099035E2;1.034175396E1;-3.025552750E1;1.661575890E1
6.355298635E2;2.181835938E1;-1.717480659E1;-2.315432549E1
6.355398825E2;1.475307083E1;-1.441069984E1;-2.440888643E0
6.355499205E2;9.400833130E0;-1.174834728E1;5.322310448E0
6.355700245E2;-2.507926226E0;-8.346187592E0;-1.738310051E1
6.355804015E2;-3.213018656E0;-5.330689907E0;-2.443761635E1
6.355998905E2;9.585186958E0;-1.634042621E0;-1.359906554E0
6.356099495E2;8.889671326E0;-7.936778665E-1;-1.045069098E0
6.356200025E2;6.566098213E0;5.985504389E-1;-4.491522312E0
6.356399905E2;4.892550945E0;4.198232651E0;-1.206917095E1
6.356499995E2;4.717774391E0;5.255272865E0;-1.666364288E1
6.356698665E2;-1.016338587E0;2.100912094E0;-1.096664047E1
6.356799265E2;-2.813186884E0;-8.224082589E-1;-7.314286232E0
6.356999875E2;-1.031900883E0;-2.625242233E0;-3.722983599E0
6.357199235E2;2.547430515E0;-8.006210327E0;-6.129156113E0
6.357305225E2;4.583699226E0;-1.106599998E1;-3.268085420E-1
6.357500295E2;1.295143414E1;-2.216551971E1;-3.072957993E0
6.357699055E2;1.247019958E1;-3.316089249E1;-7.880515099E0
6.357799695E2;8.550890923E0;-3.405871582E1;-4.367023945E0
6.357999875E2;4.914099216E0;-3.048776436E1;3.363853455E0
6.358198765E2;5.919663906E0;-2.453218842E1;-1.369483352E0
6.358299855E2;7.571662903E0;-2.146401787E1;-9.265560508E-1
6.358404655E2;8.923190117E0;-1.914403725E1;8.307880163E-1
6.358599295E2;9.428366661E0;-1.656188965E1;6.100425720E0
6.358699825E2;8.360552788E0;-1.522353172E1;6.137536049E0
6.358800345E2;6.312312603E0;-1.340034676E1;4.578910828E0
6.359000685E2;1.408987641E0;-1.098459721E1;2.693476975E-1
6.359199505E2;-2.025494576E0;-4.604049683E0;4.321534157E0
6.359399665E2;-1.599326730E0;2.231395960E0;5.574898720E0
6.359500585E2;-1.072602391E0;4.819528103E0;6.089652061E0
6.359602715E2;-1.119289279E0;5.886145115E0;6.235698223E0
6.359801695E2;-2.871845007E0;8.742427826E0;7.949946880E0
6.359999705E2;-1.000776291E0;7.747636795E0;-7.351396084E0
6.360100745E2;7.841010690E-1;7.193378925E0;-1.030943298E1
6.360299725E2;2.603694439E0;8.858546019E-1;-1.604234886E1
6.360504525E2;6.406883717E0;-8.054094315E0;-2.950733948E1
6.360698935E2;5.249287128E0;-9.184157372E0;3.325785446E1
6.360805275E2;-1.466448545E0;-6.991068840E0;2.819651413E1
6.360998485E2;-6.623558998E0;-6.757634163E0;-8.449137688E0
6.361101095E2;-4.614823818E0;-6.047753334E0;3.734954596E0
6.361299005E2;-6.665457726E0;-1.631648445E1;1.922783470E1
6.361399405E2;-6.616376400E0;-2.260844612E1;2.276526642E1
6.361500165E2;-2.096123695E0;-2.840002060E1;1.805228043E1
6.361700055E2;7.025784969E0;-2.879027557E1;7.536946774E0
6.361801925E2;9.744400978E0;-2.766260719E1;5.003881454E0
6.362000415E2;1.472434044E1;-3.242826462E1;1.381933212E1
6.362200595E2;2.418861961E1;-2.394441032E1;-3.922181320E1
6.362305805E2;1.725620842E1;-1.895130348E1;-2.685097122E1
6.362502075E2;6.283582211E0;-1.315733528E1;9.200917244E0
6.362602995E2;6.648698330E0;-9.024943352E0;-5.291185975E-1
6.362803335E2;1.162384868E0;-3.605667830E0;-2.191173363E1
6.362999555E2;7.219715118E0;-3.839102507E0;-7.304709435E0
6.363100725E2;4.047398090E0;-4.782417774E0;-2.820369720E0
6.363300515E2;2.613271236E0;2.154781483E-2;-9.105149269E0
6.363500385E2;2.908955097E0;3.842693806E0;-1.663730812E1
6.363600935E2;2.126051188E0;3.100491285E0;-1.298016453E1
6.363799565E2;-2.434903145E0;5.135562420E-1;-1.038963795E1
6.363900385E2;-2.407369852E0;-1.647210717E0;-8.585607529E0
6.364099075E2;-4.788403399E-3;-3.260902643E0;-3.830722809E0
6.364201905E2;8.762778044E-1;-4.923676014E0;-7.866149902E0
6.364401055E2;5.528211594E0;-1.508227348E1;-4.404133797E0
6.364600625E2;1.100973606E1;-2.854247475E1;-1.367089152E0
6.364805685E2;8.121131897E0;-3.174232674E1;-4.900930882E0
6.364999715E2;4.143166065E0;-2.673844528E1;3.743334293E0
6.365102045E2;4.404133797E0;-2.548029137E1;8.786720037E-1
6.365305325E2;8.482656479E0;-2.050154877E1;-1.941697598E0
6.365498845E2;1.038125896E1;-1.508945656E1;1.727416515E0
6.365699275E2;7.952341080E0;-1.213022327E1;4.475960255E0
6.365802455E2;6.460753441E0;-1.058237171E1;3.177105665E0
6.365998065E2;1.544260085E-1;-9.348160744E0;2.816778183E0
6.366199895E2;-3.187879562E0;-6.886921406E0;4.904522419E0
6.366398195E2;-3.689464808E0;-6.368576288E-1;3.230975151E0
6.366499895E2;-1.642422318E0;2.947262287E0;4.146757126E0
6.366698965E2;-1.284489155E0;5.589263916E0;7.230489254E0
6.366804025E2;-2.540247917E0;6.263231754E0;7.558494568E0
6.366999275E2;-2.621650934E0;6.834248543E0;-7.256825447E0
6.367099295E2;-2.622848034E0;5.665878296E0;-7.214926720E0
6.367301785E2;5.506663918E-1;-1.577778935E0;-1.819234085E1
6.367498885E2;5.212177277E0;-1.101213074E1;-2.708560371E1
6.367699495E2;3.792415380E0;-8.380903244E0;2.113481522E1
6.367802515E2;-1.710657120E0;-8.183381081E0;9.548076630E0
6.367998715E2;-5.748478413E0;-9.595960617E0;3.296815634E0
6.368099925E2;-5.843049049E0;-9.390059471E0;1.045907021E1
6.368300115E2;-4.671087742E0;-1.072243214E1;1.632725906E1
