"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
4.544445375E0;1.441537261E0;2.328391314E0;-1.830134749E0
4.556364125E0;1.386175394E0;2.268770933E0;-1.766255736E0
4.568268812E0;1.305261970E0;2.134624958E0;-1.684277654E0
4.580181312E0;1.217960596E0;1.963216186E0;-1.579941869E0
4.592092250E0;1.138111711E0;1.887625933E0;-1.549067020E0
4.604009437E0;1.068909407E0;1.913177609E0;-1.540549755E0
4.615915687E0;1.015676856E0;2.003672838E0;-1.604428768E0
4.627826625E0;9.688322544E-1;2.032418489E0;-1.648079515E0
4.639737562E0;9.241169095E-1;1.955763578E0;-1.722605109E0
4.651650062E0;9.358280897E-1;1.898272395E0;-1.777966857E0
4.663561000E0;9.475392699E-1;1.852492452E0;-1.814164996E0
4.675473500E0;9.443452954E-1;1.832264066E0;-1.876979470E0
4.687384437E0;9.624443650E-1;1.885496616E0;-1.916371465E0
4.699295375E0;9.454099536E-1;1.955763578E0;-1.971733332E0
4.711207875E0;9.198583364E-1;2.068616629E0;-2.006866932E0
4.723121937E0;9.475392699E-1;2.183598757E0;-2.086715698E0
4.735036000E0;9.698969126E-1;2.150594711E0;-2.148465395E0
4.746942250E0;9.933192134E-1;2.000478983E0;-2.219796896E0
4.758854750E0;1.027388096E0;1.956828237E0;-2.290063858E0
4.770767250E0;9.922545552E-1;1.931276679E0;-2.375236034E0
4.782676625E0;9.486039281E-1;1.983444571E0;-2.456149578E0
4.794589125E0;9.347634315E-1;2.021771908E0;-2.557291269E0
4.806500062E0;9.454099536E-1;2.035612345E0;-2.676532269E0
4.818412562E0;1.010353684E0;2.083521605E0;-2.821324825E0
4.830323500E0;1.099784374E0;2.279417515E0;-2.946953535E0
4.842256312E0;1.243512154E0;2.497670889E0;-3.041707516E0
4.854146937E0;1.408533096E0;2.708471775E0;-3.137526035E0
4.866057875E0;1.618269324E0;3.066194534E0;-3.208857536E0
4.877970375E0;1.809906483E0;3.444145441E0;-3.240797043E0
4.889881312E0;2.070745945E0;4.009475231E0;-3.253572941E0
4.901806312E0;2.367783546E0;4.690851688E0;-3.229085922E0
4.913704750E0;2.664821148E0;5.410555363E0;-3.210986853E0
4.925617250E0;2.876686573E0;6.041893482E0;-3.287641764E0
4.937528187E0;3.037448883E0;6.514598370E0;-3.461179972E0
4.949439125E0;3.252508402E0;6.900002003E0;-3.574032784E0
4.961351625E0;3.417529106E0;7.062893867E0;-3.597455263E0
4.973262562E0;3.562321663E0;6.637033463E0;-3.590002537E0
4.985175062E0;4.993212223E0;1.941923141E0;-3.072582245E0
4.997086000E0;4.470468998E0;-2.523222446E0;-2.517899275E0
5.008998500E0;-1.064650808E-2;-1.264805198E0;-1.615075350E0
5.020911000E0;-1.601234913E0;1.508610249E0;-5.589416623E-1
5.032820375E0;-7.271565199E-1;9.081471562E-1;1.873785406E-1
5.044732875E0;-3.736924529E-1;-3.683691919E-1;4.854807854E-1
5.056643812E0;-3.332357109E-1;-5.695881844E-1;3.641105890E-1
5.068554750E0;2.076069117E-1;0.000000000E0;1.767320335E-1
5.080476625E0;4.567352235E-1;2.448697016E-2;-2.342231758E-2
5.092378187E0;1.139176413E-1;-1.096590385E-1;-2.022836544E-2
5.104290687E0;-1.298874021E-1;9.794788063E-2;5.216789246E-2
5.116218812E0;-2.022836655E-1;7.452555746E-2;1.256287992E-1
5.128114125E0;-1.554390192E-1;-5.642649531E-2;2.012190074E-1
5.140025062E0;-7.133160532E-2;-1.596976258E-2;2.491282970E-1
5.151943812E0;4.152138159E-2;-5.323254038E-3;2.629687488E-1
5.163848500E0;1.277581006E-1;-3.619812801E-2;2.800031602E-1
5.175759437E0;1.660855263E-1;-7.771950960E-2;2.693566680E-1
5.187670375E0;1.533097178E-1;-5.962044746E-2;2.565808594E-1
5.199589125E0;1.479864717E-1;-3.513347730E-2;2.299645841E-1
5.211493812E0;1.107236892E-1;9.581857361E-3;1.841845959E-1
5.223406312E0;8.623671532E-2;2.129301615E-2;1.373399645E-1
5.235320375E0;7.239625603E-2;1.490511186E-2;8.517206460E-2
5.247229750E0;5.429719388E-2;3.406882659E-2;3.087487444E-2
5.259140687E0;5.323254317E-2;3.087487444E-2;4.258603323E-3
5.271057875E0;5.216789246E-2;2.022836544E-2;-1.064650831E-3
5.282964125E0;5.642649531E-2;1.277581044E-2;2.129301662E-3
5.294875062E0;5.536184460E-2;4.258603323E-3;4.258603323E-3
5.306787562E0;4.471533373E-2;-2.129301662E-3;-2.129301662E-3
5.318698500E0;3.832742944E-2;4.258603323E-3;-7.452555932E-3
5.330611000E0;3.193952516E-2;7.452555932E-3;-8.517206647E-3
5.342521937E0;2.555162087E-2;1.064650808E-2;-1.064650808E-2
5.354432875E0;1.703441329E-2;8.517206647E-3;-8.517206647E-3
5.366345375E0;2.129301662E-3;3.193952609E-3;-5.323254038E-3
5.378256312E0;-6.387905218E-3;-1.064650808E-2;0.000000000E0
5.390168812E0;-7.452555932E-3;-1.277581044E-2;1.064650808E-2
5.402079750E0;-5.323254038E-3;-2.555162087E-2;1.703441329E-2
5.413990687E0;-8.517206647E-3;-4.152138159E-2;2.129301615E-2
5.425903187E0;-1.277581044E-2;-5.536184460E-2;3.087487444E-2
5.437818812E0;-1.596976258E-2;-7.771950960E-2;4.258603230E-2
5.449729750E0;-1.064650808E-2;-7.239625603E-2;4.897394031E-2
5.461643812E0;-5.323254038E-3;-4.471533373E-2;4.045673087E-2
5.473550062E0;-6.387905218E-3;-1.171115879E-2;3.087487444E-2
5.485468812E0;-1.064650808E-2;-6.387905218E-3;2.342231758E-2
5.497375062E0;-1.916371472E-2;8.517206647E-3;2.342231758E-2
5.509286000E0;-3.300417587E-2;1.490511186E-2;1.596976258E-2
5.521195375E0;-4.897394031E-2;1.277581044E-2;3.193952609E-3
5.533107875E0;-5.642649531E-2;-2.129301662E-3;-3.193952609E-3
5.545020375E0;-6.707300246E-2;-6.387905218E-3;-1.064650831E-3
5.556931312E0;-7.559020817E-2;7.452555932E-3;-6.387905218E-3
5.568842250E0;-1.054004356E-1;-5.429719388E-2;-7.452555932E-3
5.580754750E0;-1.671501845E-1;-1.256287992E-1;-1.916371472E-2
5.592667250E0;-2.012190074E-1;-6.174974889E-2;-1.384046115E-2
5.604576625E0;-2.171887755E-1;4.258603323E-3;4.258603323E-3
5.616489125E0;-2.257059813E-1;-1.596976258E-2;2.448697016E-2
5.628400062E0;-2.395464331E-1;-5.003859103E-2;3.619812801E-2
5.640318812E0;-2.587101460E-1;-6.920230389E-2;3.300417587E-2
5.652223500E0;-2.842617631E-1;-7.026695460E-2;1.916371472E-2
5.664134437E0;-3.130073547E-1;-7.346090674E-2;-1.171115879E-2
5.676046937E0;-3.311064243E-1;-6.600835174E-2;-3.300417587E-2
5.687957875E0;-3.523994386E-1;-5.536184460E-2;-5.323254317E-2
5.699868812E0;-3.747570813E-1;-6.813765317E-2;-6.281439960E-2
5.711781312E0;-3.811450005E-1;-7.665485889E-2;-6.600835174E-2
5.723692250E0;-3.662398756E-1;-7.346090674E-2;-6.813765317E-2
5.735606312E0;-3.108780384E-1;-4.471533373E-2;-7.026695460E-2
5.747515687E0;-2.278352827E-1;-2.342231758E-2;-7.452555746E-2
5.759426625E0;-1.437278688E-1;-6.387905218E-3;-7.452555746E-2
5.771339125E0;-6.494370103E-2;6.387905218E-3;-8.197811246E-2
5.783250062E0;-3.193952516E-2;5.323254038E-3;-9.368927032E-2
5.795168812E0;-2.129301615E-2;-6.387905218E-3;-1.000771821E-1
5.807073500E0;-1.703441329E-2;3.193952609E-3;-1.000771821E-1
5.818984437E0;9.581857361E-3;4.684463516E-2;-9.581857920E-2
5.830896937E0;4.365068302E-2;3.087487444E-2;-9.155996889E-2
5.842809437E0;8.730136603E-2;2.022836544E-2;-1.011418328E-1
5.854720375E0;1.245641485E-1;2.981022373E-2;-1.277581006E-1
5.866631312E0;1.501157731E-1;6.068509817E-2;-1.650208831E-1
5.878543812E0;1.927018017E-1;9.049531817E-2;-1.905725002E-1
5.890454750E0;2.342231870E-1;9.155996889E-2;-2.022836655E-1
5.902365687E0;2.906496823E-1;1.171115935E-1;-1.969604045E-1
5.914286000E0;3.215245605E-1;1.330813617E-1;-1.863138974E-1
5.926189125E0;3.268478215E-1;1.277581006E-1;-1.671501845E-1
5.938101625E0;3.023608327E-1;1.075297371E-1;-1.426632106E-1
5.950012562E0;2.438050359E-1;8.623671532E-2;-1.192408949E-1
5.961925062E0;1.767320335E-1;7.239625603E-2;-7.771950960E-2
5.973836000E0;1.362753063E-1;7.771950960E-2;-3.193952516E-2
5.985746937E0;1.384046078E-1;6.281439960E-2;9.581857361E-3
5.997659437E0;1.501157731E-1;4.045673087E-2;2.874557301E-2
6.009570375E0;1.682148278E-1;3.406882659E-2;1.490511186E-2
6.021482875E0;1.735380888E-1;3.619812801E-2;-4.258603323E-3
6.033393812E0;1.565036774E-1;3.406882659E-2;-1.064650808E-2
6.045306312E0;1.384046078E-1;4.471533373E-2;-5.323254038E-3
6.057217250E0;1.256287992E-1;3.939208016E-2;-1.064650831E-3
6.069132875E0;1.245641485E-1;3.087487444E-2;2.129301662E-3
6.081059437E0;1.256287992E-1;3.300417587E-2;4.258603323E-3
6.092951625E0;1.224348471E-1;5.003859103E-2;3.193952609E-3
6.104862562E0;1.107236892E-1;3.939208016E-2;6.387905218E-3
6.116775062E0;1.022064835E-1;3.832742944E-2;9.581857361E-3
6.128686000E0;8.197811246E-2;4.471533373E-2;8.517206647E-3
6.140598500E0;7.026695460E-2;4.897394031E-2;8.517206647E-3
6.152509437E0;5.642649531E-2;1.703441329E-2;6.387905218E-3
6.164420375E0;4.684463516E-2;3.193952609E-3;1.064650831E-3
6.176332875E0;2.342231758E-2;-1.171115879E-2;-4.258603323E-3
6.188243812E0;1.809906401E-2;-2.661627159E-2;-1.064650831E-3
6.200156312E0;1.809906401E-2;-3.193952516E-2;-3.193952609E-3
6.212067250E0;2.342231758E-2;-2.342231758E-2;-2.129301662E-3
6.223978187E0;4.897394031E-2;6.387905218E-3;1.064650831E-3
6.235890687E0;5.642649531E-2;-1.064650831E-3;1.064650831E-3
6.247801625E0;6.494370103E-2;1.064650831E-3;1.064650831E-3
6.259714125E0;5.962044746E-2;2.235766686E-2;0.000000000E0
6.271625062E0;5.110324174E-2;1.171115879E-2;2.129301662E-3
6.283542250E0;3.832742944E-2;1.171115879E-2;1.064650831E-3
6.295448500E0;2.981022373E-2;2.555162087E-2;0.000000000E0
6.307359437E0;3.939208016E-2;-1.384046115E-2;4.258603323E-3
6.319271937E0;4.471533373E-2;-1.703441329E-2;1.064650831E-3
6.331187562E0;2.661627159E-2;9.581857361E-3;-2.129301662E-3
6.343098500E0;2.129301615E-2;6.387905218E-3;1.064650831E-3
6.355006312E0;2.555162087E-2;-1.596976258E-2;-2.129301662E-3
6.366918812E0;2.022836544E-2;-1.809906401E-2;-2.129301662E-3
6.378829750E0;2.022836544E-2;-1.596976258E-2;-5.323254038E-3
6.390748500E0;2.342231758E-2;-9.581857361E-3;-4.258603323E-3
6.402653187E0;3.087487444E-2;-1.064650808E-2;0.000000000E0
6.414564125E0;4.152138159E-2;-4.790928960E-2;8.517206647E-3
6.426476625E0;5.323254317E-2;-1.277581044E-2;6.387905218E-3
6.438387562E0;5.642649531E-2;5.323254038E-3;9.581857361E-3
6.450300062E0;5.323254317E-2;6.387905218E-3;1.064650808E-2
6.462211000E0;4.897394031E-2;1.171115879E-2;1.064650808E-2
6.474123500E0;5.216789246E-2;1.703441329E-2;9.581857361E-3
6.486034437E0;5.003859103E-2;1.703441329E-2;1.384046115E-2
6.497945375E0;4.045673087E-2;2.129301615E-2;9.581857361E-3
6.509859437E0;3.300417587E-2;2.235766686E-2;1.490511186E-2
6.521768812E0;3.513347730E-2;2.555162087E-2;2.022836544E-2
6.533679750E0;3.939208016E-2;1.703441329E-2;2.448697016E-2
6.545592250E0;3.939208016E-2;2.874557301E-2;2.129301615E-2
6.557503187E0;2.981022373E-2;9.581857361E-3;2.874557301E-2
6.569417250E0;3.087487444E-2;-1.064650831E-3;3.193952516E-2
6.581331312E0;2.235766686E-2;1.703441329E-2;2.874557301E-2
6.593237562E0;1.703441329E-2;1.703441329E-2;2.981022373E-2
6.605150062E0;2.661627159E-2;-8.517206647E-3;4.152138159E-2
6.617061000E0;2.661627159E-2;1.064650831E-3;4.471533373E-2
6.628973500E0;2.768092230E-2;2.129301662E-3;4.365068302E-2
6.640890687E0;2.448697016E-2;-9.581857361E-3;4.152138159E-2
6.652796937E0;1.809906401E-2;-6.387905218E-3;3.832742944E-2
6.664707875E0;2.129301615E-2;1.064650831E-3;3.193952516E-2
6.676618812E0;3.300417587E-2;-1.064650831E-3;3.087487444E-2
6.688531312E0;3.726277873E-2;1.064650831E-3;3.406882659E-2
6.700446937E0;3.939208016E-2;-8.517206647E-3;3.513347730E-2
6.712362562E0;4.258603230E-2;1.064650831E-3;3.087487444E-2
6.724273500E0;4.258603230E-2;1.064650831E-3;2.768092230E-2
6.736176625E0;4.897394031E-2;-1.277581044E-2;1.809906401E-2
6.748093812E0;5.962044746E-2;-1.596976258E-2;5.323254038E-3
6.760000062E0;7.559020817E-2;-9.581857361E-3;-1.596976258E-2
6.771920375E0;8.197811246E-2;7.452555932E-3;-2.129301615E-2
6.783823500E0;7.239625603E-2;7.452555932E-3;-2.555162087E-2
6.795734437E0;7.452555932E-3;-1.916371472E-2;-2.129301615E-2
6.807646937E0;-7.665485889E-2;-9.794788063E-2;1.171115879E-2
6.819557875E0;-9.368927032E-2;-7.984881103E-2;5.429719388E-2
6.831470375E0;4.258603323E-3;3.513347730E-2;2.448697016E-2
6.843381312E0;-1.171115879E-2;-3.513347730E-2;-1.064650831E-3
6.855293812E0;-2.981022373E-2;-2.448697016E-2;2.129301662E-3
6.867211000E0;-4.258603323E-3;-2.022836544E-2;1.064650831E-3
6.879117250E0;7.452555932E-3;1.490511186E-2;3.193952609E-3
6.891028187E0;-8.517206647E-3;9.581857361E-3;5.323254038E-3
6.902939125E0;-1.703441329E-2;-1.596976258E-2;4.258603323E-3
6.914851625E0;-9.581857361E-3;2.129301662E-3;1.064650808E-2
6.926764125E0;-3.406882659E-2;-9.581857361E-3;1.703441329E-2
6.938675062E0;-3.300417587E-2;-1.490511186E-2;1.809906401E-2
6.950586000E0;-3.087487444E-2;-5.429719388E-2;2.129301615E-2
6.962498500E0;-1.596976258E-2;-1.596976258E-2;1.703441329E-2
6.974409437E0;-3.726277873E-2;-4.258603323E-3;2.235766686E-2
6.986328187E0;-7.771950960E-2;-6.387905031E-2;2.768092230E-2
6.998239125E0;1.490511186E-2;-1.490511186E-2;2.022836544E-2
7.010143812E0;3.513347730E-2;3.619812801E-2;8.517206647E-3
7.022056312E0;-1.809906401E-2;-1.703441329E-2;1.064650808E-2
7.033967250E0;1.277581044E-2;8.517206647E-3;1.171115879E-2
7.045886000E0;1.064650808E-2;8.517206647E-3;1.171115879E-2
7.057790687E0;7.452555932E-3;0.000000000E0;1.277581044E-2
7.069701625E0;8.517206647E-3;1.064650808E-2;1.596976258E-2
7.081614125E0;2.129301662E-3;4.258603323E-3;1.809906401E-2
7.093525062E0;4.258603323E-3;-1.916371472E-2;1.596976258E-2
7.105436000E0;4.258603323E-3;-8.517206647E-3;1.596976258E-2
7.117348500E0;4.258603323E-3;1.064650831E-3;1.809906401E-2
7.129261000E0;2.129301662E-3;-3.193952609E-3;2.129301615E-2
7.141171937E0;1.064650831E-3;-1.064650808E-2;2.661627159E-2
7.153082875E0;3.193952609E-3;-5.323254038E-3;2.768092230E-2
7.164993812E0;4.258603323E-3;1.064650831E-3;2.874557301E-2
7.176906312E0;5.323254038E-3;-5.323254038E-3;3.087487444E-2
7.188817250E0;5.323254038E-3;0.000000000E0;2.874557301E-2
7.200728187E0;3.193952609E-3;-2.129301662E-3;2.874557301E-2
7.212640687E0;3.193952609E-3;-3.193952609E-3;2.874557301E-2
7.224557875E0;1.064650831E-3;-8.517206647E-3;3.193952516E-2
7.236464125E0;-1.064650831E-3;-8.517206647E-3;2.768092230E-2
7.248375062E0;-2.129301662E-3;-1.490511186E-2;2.981022373E-2
7.260293812E0;2.129301662E-3;-9.581857361E-3;2.448697016E-2
7.272198500E0;2.129301662E-3;-8.517206647E-3;2.129301615E-2
7.284112562E0;2.129301662E-3;-9.581857361E-3;2.448697016E-2
7.296021937E0;9.581857361E-3;2.129301662E-3;2.235766686E-2
7.307932875E0;1.064650808E-2;2.129301662E-3;2.129301615E-2
7.319845375E0;2.448697016E-2;9.581857361E-3;2.235766686E-2
7.331756312E0;3.619812801E-2;2.661627159E-2;2.342231758E-2
7.343675062E0;4.045673087E-2;5.003859103E-2;1.064650831E-3
7.355586000E0;2.555162087E-2;-1.596976258E-2;3.193952609E-3
7.367490687E0;-2.129301662E-3;-3.619812801E-2;5.323254038E-3
7.379403187E0;-1.703441329E-2;0.000000000E0;1.171115879E-2
7.391314125E0;-2.022836544E-2;-1.490511186E-2;1.064650808E-2
7.403228187E0;-2.022836544E-2;-4.365068302E-2;2.129301615E-2
7.415137562E0;-1.064650808E-2;2.129301662E-3;1.490511186E-2
7.427050062E0;-2.235766686E-2;-2.022836544E-2;1.171115879E-2
7.438961000E0;-8.517206647E-3;-1.916371472E-2;1.064650808E-2
7.450873500E0;-3.193952609E-3;0.000000000E0;9.581857361E-3
7.462784437E0;4.258603323E-3;-3.193952609E-3;8.517206647E-3
7.474695375E0;8.517206647E-3;-4.258603323E-3;1.064650808E-2
7.486607875E0;3.193952609E-3;6.387905218E-3;1.384046115E-2
7.498518812E0;6.387905218E-3;3.193952609E-3;1.384046115E-2
7.510431312E0;3.193952609E-3;-3.193952609E-3;1.703441329E-2
7.522345375E0;-1.064650831E-3;-2.129301662E-3;1.809906401E-2
7.534254750E0;-3.193952609E-3;-1.384046115E-2;1.596976258E-2
7.546165687E0;-7.452555932E-3;-1.490511186E-2;1.916371472E-2
7.558076625E0;-1.171115879E-2;-1.916371472E-2;2.022836544E-2
7.569989125E0;-1.703441329E-2;1.064650831E-3;2.768092230E-2
7.581900062E0;-2.342231758E-2;-1.596976258E-2;9.581857361E-3
7.593811000E0;-7.452555932E-3;-2.448697016E-2;9.581857361E-3
7.605723500E0;-8.517206647E-3;1.384046115E-2;1.171115879E-2
7.617634437E0;-5.323254038E-3;-4.258603323E-3;3.193952609E-3
7.629546937E0;2.129301662E-3;-1.809906401E-2;3.193952609E-3
7.641457875E0;-5.323254038E-3;-5.323254038E-3;6.387905218E-3
7.653368812E0;-4.258603323E-3;1.171115879E-2;5.323254038E-3
7.665282875E0;4.258603323E-3;1.171115879E-2;3.193952609E-3
7.677192250E0;-5.323254038E-3;-1.703441329E-2;3.193952609E-3
7.689104750E0;-4.258603323E-3;-1.916371472E-2;2.129301662E-3
7.701021937E0;-2.129301662E-3;-2.129301662E-3;-2.129301662E-3
7.712926625E0;-2.129301662E-3;-1.596976258E-2;-3.193952609E-3
7.724848500E0;-4.258603323E-3;-2.022836544E-2;-3.193952609E-3
7.736750062E0;-1.064650808E-2;-2.768092230E-2;-1.064650831E-3
7.748662562E0;-8.517206647E-3;-2.555162087E-2;-6.387905218E-3
7.760573500E0;-9.581857361E-3;-2.235766686E-2;-2.129301662E-3
7.772484437E0;-1.064650808E-2;-1.809906401E-2;-4.258603323E-3
7.784396937E0;-5.323254038E-3;-8.517206647E-3;-4.258603323E-3
7.796307875E0;-2.129301662E-3;-5.323254038E-3;-4.258603323E-3
7.808220375E0;-4.258603323E-3;-9.581857361E-3;-5.323254038E-3
7.820131312E0;-4.258603323E-3;-1.064650808E-2;-3.193952609E-3
7.832045375E0;-6.387905218E-3;-5.323254038E-3;-3.193952609E-3
7.843954750E0;-8.517206647E-3;-6.387905218E-3;-5.323254038E-3
7.855867250E0;-7.452555932E-3;-4.258603323E-3;-4.258603323E-3
7.867781312E0;-1.064650831E-3;-2.129301662E-3;-4.258603323E-3
7.879696937E0;-5.323254038E-3;-5.323254038E-3;-6.387905218E-3
7.891603187E0;-3.193952609E-3;-8.517206647E-3;-7.452555932E-3
7.903512562E0;-4.258603323E-3;-6.387905218E-3;-7.452555932E-3
7.915425062E0;-3.193952609E-3;-4.258603323E-3;-6.387905218E-3
7.927336000E0;-1.064650831E-3;-1.064650808E-2;-5.323254038E-3
7.939254750E0;2.129301662E-3;-9.581857361E-3;-6.387905218E-3
7.951159437E0;1.064650831E-3;-8.517206647E-3;-5.323254038E-3
7.963070375E0;5.323254038E-3;-8.517206647E-3;-5.323254038E-3
7.974982875E0;2.129301662E-3;-6.387905218E-3;-6.387905218E-3
7.986893812E0;4.258603323E-3;-3.193952609E-3;-2.129301662E-3
7.998812562E0;5.323254038E-3;0.000000000E0;-1.064650831E-3
8.010723500E0;2.129301662E-3;1.064650831E-3;-4.258603323E-3
8.022628187E0;-3.193952609E-3;-5.323254038E-3;-4.258603323E-3
8.034540687E0;-4.258603323E-3;-9.581857361E-3;-4.258603323E-3
8.046451625E0;-6.387905218E-3;-1.490511186E-2;-4.258603323E-3
8.058364125E0;-7.452555932E-3;-1.596976258E-2;-2.129301662E-3
8.070282875E0;-7.452555932E-3;-1.384046115E-2;-8.517206647E-3
8.082186000E0;-7.452555932E-3;-1.703441329E-2;-5.323254038E-3
8.094098500E0;-6.387905218E-3;-1.916371472E-2;-5.323254038E-3
8.106009437E0;-7.452555932E-3;-2.874557301E-2;0.000000000E0
8.117928187E0;-4.258603323E-3;-2.874557301E-2;-2.129301662E-3
8.129840687E0;-8.517206647E-3;-2.661627159E-2;-9.581857361E-3
8.141743812E0;-4.258603323E-3;-3.406882659E-2;-1.277581044E-2
8.153656312E0;-5.323254038E-3;-4.365068302E-2;-2.342231758E-2
8.165567250E0;-1.277581044E-2;-7.239625603E-2;-3.726277873E-2
8.177486000E0;-1.384046115E-2;-4.790928960E-2;-4.152138159E-2
8.189390687E0;-7.452555932E-3;-2.874557301E-2;-4.258603230E-2
8.201307875E0;-3.193952609E-3;-1.809906401E-2;-3.193952516E-2
8.213214125E0;-4.258603323E-3;-8.517206647E-3;-2.342231758E-2
8.225125062E0;-3.193952609E-3;-1.277581044E-2;-1.596976258E-2
8.237037562E0;-2.129301662E-3;-6.387905218E-3;-1.171115879E-2
8.248957875E0;-6.387905218E-3;0.000000000E0;-6.387905218E-3
8.260859437E0;-5.323254038E-3;2.129301662E-3;-2.129301662E-3
8.272771937E0;-2.129301662E-3;4.258603323E-3;1.064650831E-3
8.284682875E0;-4.258603323E-3;1.384046115E-2;4.258603323E-3
8.296593812E0;-3.193952609E-3;2.022836544E-2;6.387905218E-3
8.308507875E0;-3.193952609E-3;2.342231758E-2;7.452555932E-3
8.320417250E0;-2.129301662E-3;2.129301615E-2;6.387905218E-3
8.332329750E0;-3.193952609E-3;1.916371472E-2;4.258603323E-3
8.344242250E0;-4.258603323E-3;9.581857361E-3;3.193952609E-3
8.356153187E0;-1.171115879E-2;2.129301662E-3;3.193952609E-3
8.368065687E0;-9.581857361E-3;3.193952609E-3;3.193952609E-3
8.379976625E0;-6.387905218E-3;6.387905218E-3;1.064650831E-3
8.391887562E0;-1.064650831E-3;1.596976258E-2;4.258603323E-3
8.403800062E0;-1.064650831E-3;1.596976258E-2;6.387905218E-3
8.415711000E0;2.129301662E-3;1.809906401E-2;6.387905218E-3
8.427623500E0;7.452555932E-3;2.129301615E-2;4.258603323E-3
8.439534437E0;6.387905218E-3;1.809906401E-2;4.258603323E-3
8.451445375E0;1.064650831E-3;1.916371472E-2;6.387905218E-3
8.463357875E0;-7.452555932E-3;3.193952609E-3;7.452555932E-3
8.475275062E0;-1.171115879E-2;-4.258603323E-3;0.000000000E0
8.487186000E0;-2.129301615E-2;-2.342231758E-2;-8.517206647E-3
8.499092250E0;-1.703441329E-2;-6.281439960E-2;-7.452555932E-3
8.511003187E0;-4.577998444E-2;2.129301662E-3;-1.596976258E-2
8.522915687E0;-2.448697016E-2;-6.174974889E-2;-3.406882659E-2
8.534826625E0;-1.703441329E-2;-3.087487444E-2;-4.790928960E-2
8.546737562E0;-2.555162087E-2;-4.471533373E-2;-6.813765317E-2
8.558650062E0;-2.555162087E-2;-4.790928960E-2;-9.581857920E-2
8.570562562E0;-2.768092230E-2;-4.684463516E-2;-1.352106631E-1
8.582473500E0;-1.384046115E-2;-2.981022373E-2;-1.948311031E-1
8.594384437E0;1.064650831E-3;-8.517206647E-3;-2.725506127E-1
8.606295375E0;2.235766686E-2;4.258603323E-3;-3.374943137E-1
8.618217250E0;3.300417587E-2;1.596976258E-2;-4.109552205E-1
8.630118812E0;3.939208016E-2;4.790928960E-2;-5.046445131E-1
8.642031312E0;5.536184460E-2;1.128529906E-1;-6.164328456E-1
8.653942250E0;5.216789246E-2;1.586329788E-1;-6.132388711E-1
8.665853187E0;9.901253134E-2;2.438050359E-1;-5.653296113E-1
8.677773500E0;1.522450745E-1;3.694338500E-1;-4.333128929E-1
8.689676625E0;1.266934574E-1;3.492054641E-1;-2.693566680E-1
8.701589125E0;8.091346174E-2;2.746799290E-1;-9.262461960E-2
8.713506312E0;3.939208016E-2;1.298874021E-1;4.045673087E-2
8.725411000E0;5.323254317E-2;-3.193952609E-3;9.049531817E-2
8.737323500E0;-1.384046115E-2;5.323254038E-3;2.555162087E-2
8.749234437E0;-5.749114603E-2;7.452555932E-3;6.068509817E-2
8.761146937E0;-4.790928960E-2;-8.197811246E-2;8.410741389E-2
8.773064125E0;-7.026695460E-2;-3.406882659E-2;8.943066746E-2
8.784978187E0;-6.068509817E-2;-3.726277873E-2;1.011418328E-1
8.796881312E0;-2.874557301E-2;-3.513347730E-2;1.181762442E-1
8.808792250E0;-2.555162087E-2;-1.809906401E-2;1.171115935E-1
8.820704750E0;-2.448697016E-2;-2.768092230E-2;1.192408949E-1
8.832617250E0;-1.171115879E-2;-2.768092230E-2;1.192408949E-1
8.844531312E0;-6.387905218E-3;-2.661627159E-2;1.032711342E-1
8.856439125E0;-1.809906401E-2;-4.152138159E-2;9.475392103E-2
8.868351625E0;-2.235766686E-2;-4.365068302E-2;9.155996889E-2
8.880262562E0;-2.235766686E-2;-3.939208016E-2;8.623671532E-2
8.892173500E0;-1.809906401E-2;-3.619812801E-2;8.623671532E-2
8.904086000E0;-1.490511186E-2;-3.300417587E-2;8.091346174E-2
8.915998500E0;-1.171115879E-2;-1.809906401E-2;7.452555746E-2
