"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
4.538120823E2;-4.467609558E0;-1.360700409E1;-4.770878906E0
4.538220923E2;-4.693489838E0;-1.152378616E1;-5.127736816E0
4.538320713E2;-4.440216522E0;-9.720336456E0;-5.323679352E0
4.538420813E2;-4.070036316E0;-8.346044312E0;-5.635630646E0
4.538520903E2;-3.501817932E0;-7.536677399E0;-5.997577972E0
4.538621003E2;-3.080743561E0;-7.345075836E0;-6.795718231E0
4.538720793E2;-2.531835022E0;-7.397466888E0;-6.774163055E0
4.538820893E2;-1.940863953E0;-7.698341217E0;-5.678890686E0
4.538920993E2;-1.332828369E0;-8.139174500E0;-4.520898743E0
4.539021093E2;-8.572673035E-1;-8.512049103E0;-4.036655731E0
4.539121193E2;-6.237528992E-1;-8.557404785E0;-3.921694794E0
4.539220983E2;-4.505630493E-1;-8.258626099E0;-3.628155212E0
4.539321083E2;-2.869532776E-1;-7.721542969E0;-3.242407379E0
4.539421173E2;-2.086660767E-1;-7.078180847E0;-2.988684998E0
4.539521273E2;-1.910028076E-1;-6.410569153E0;-2.903811493E0
4.539621063E2;-2.981799316E-1;-5.789360962E0;-2.980152740E0
4.539721163E2;-5.932164001E-1;-5.185666351E0;-3.117866364E0
4.539821263E2;-9.927355957E-1;-4.611610107E0;-3.089874573E0
4.539921363E2;-1.469643860E0;-4.106710052E0;-2.921474762E0
4.540021453E2;-1.922601929E0;-3.666924591E0;-2.771037598E0
4.540121253E2;-2.213297424E0;-3.280727692E0;-2.693947906E0
4.540221343E2;-2.283800812E0;-2.946323090E0;-2.809357910E0
4.540321443E2;-2.196831665E0;-2.794688416E0;-3.066972198E0
4.540421543E2;-1.938917999E0;-2.714305573E0;-3.217559052E0
4.540521333E2;-1.604513397E0;-2.769840088E0;-3.130739594E0
4.540621433E2;-1.200802917E0;-2.875969391E0;-2.968177643E0
4.540721533E2;-8.878038025E-1;-3.002905426E0;-2.951113129E0
4.540821623E2;-7.382647705E-1;-3.269800415E0;-2.998863831E0
4.540921723E2;-8.090675354E-1;-3.683390350E0;-3.142415314E0
4.541021513E2;-9.165440369E-1;-4.259542236E0;-3.221151581E0
4.541121613E2;-5.713618469E-1;-4.957091675E0;-3.165617065E0
4.541221713E2;2.736309814E-1;-5.655389557E0;-2.852318573E0
4.541321813E2;1.249152374E0;-6.335425415E0;-2.318678284E0
4.541421603E2;2.129771118E0;-7.087910614E0;-1.944905548E0
4.541521703E2;2.627635803E0;-8.058791656E0;-1.938768311E0
4.541621803E2;2.724334717E0;-9.062005463E0;-2.384840698E0
4.541721893E2;2.453697510E0;-9.984686737E0;-3.286715240E0
4.541821993E2;1.859732666E0;-1.099778000E1;-4.542304230E0
4.541921783E2;8.680448914E-1;-1.213750992E1;-5.961353302E0
4.542021883E2;-3.692820740E-1;-1.310030777E1;-7.198081512E0
4.542121983E2;-1.561852112E0;-1.376806915E1;-7.901319122E0
4.542222083E2;-2.541415100E0;-1.384575760E1;-7.882757721E0
4.542321873E2;-3.340752869E0;-1.342647949E1;-7.341333618E0
4.542421973E2;-3.963008881E0;-1.279374527E1;-6.587650909E0
4.542522063E2;-4.530628510E0;-1.220965988E1;-5.637726288E0
4.542622163E2;-5.097499695E0;-1.208422073E1;-3.852837982E0
4.542722263E2;-5.459147644E0;-1.232042953E1;-5.028044128E-1
4.542822053E2;-5.281167755E0;-1.205847427E1;3.279679871E0
4.542922153E2;-3.783981171E0;-1.082518890E1;5.422324219E0
4.543022253E2;-1.144370270E0;-9.540410614E0;5.699248352E0
4.543122343E2;5.980064392E-1;-8.559650116E0;4.846322021E0
4.543222143E2;1.939516754E0;-8.633296967E0;1.954036560E0
4.543322243E2;4.244872742E0;-9.058263245E0;-3.249143372E0
4.543422333E2;6.514602814E0;-1.101140167E1;-7.569758606E0
4.543522433E2;8.238268433E0;-1.512350052E1;-6.983278198E0
4.543622533E2;7.973169708E0;-2.074431198E1;-4.285887451E0
4.543722323E2;5.594615936E0;-2.463741623E1;-4.144581299E0
4.543822423E2;4.236340485E0;-2.248938309E1;-4.223616943E0
4.543922523E2;4.045936432E0;-1.595996109E1;-1.906884613E0
4.544022613E2;3.648961945E0;-1.050500473E1;1.065184937E0
4.544122413E2;1.932481384E0;-8.073760529E0;1.289268951E0
4.544222503E2;1.148112488E-1;-7.372019806E0;-9.291178894E-1
4.544322603E2;-9.235794067E-2;-7.586224365E0;-3.293900299E0
4.544422703E2;2.112107849E-1;-8.209827576E0;-4.067641296E0
4.544523663E2;2.803669739E-1;-8.364456024E0;-3.898343353E0
4.544623453E2;1.631607056E-1;-8.945847015E0;-3.305875397E0
4.544723553E2;-2.179467773E-1;-1.026161087E1;-2.387535095E0
4.544823642E2;-1.580712891E-1;-1.125629242E1;-1.765578461E0
4.544923742E2;3.800596619E-1;-1.156195679E1;-1.698218536E0
4.545023843E2;8.864566040E-1;-1.115794693E1;-1.958976288E0
4.545123633E2;1.257534943E0;-1.053030212E1;-1.964514771E0
4.545223733E2;1.591490479E0;-1.019395157E1;-1.696422272E0
4.545323833E2;1.735041962E0;-9.741741943E0;-1.634002075E0
4.545423933E2;1.408271484E0;-8.978179779E0;-1.684297485E0
4.545523723E2;1.015787659E0;-7.980055389E0;-1.631607056E0
4.545623823E2;8.090675354E-1;-6.826554108E0;-1.420545959E0
4.545723912E2;6.876699829E-1;-6.019582214E0;-1.273851013E0
4.545824013E2;7.744894409E-1;-5.896837463E0;-1.390159149E0
4.545924113E2;8.403524780E-1;-6.589447174E0;-1.829345856E0
4.546023903E2;9.572593689E-1;-7.256460114E0;-2.517764282E0
4.546124003E2;1.312770081E0;-7.946824493E0;-3.071762238E0
4.546224103E2;1.387614441E0;-8.469088440E0;-3.239862671E0
4.546324193E2;1.346000977E0;-8.355175323E0;-3.115621033E0
4.546423993E2;1.242416382E0;-7.857610016E0;-2.571652222E0
4.546524082E2;9.062155151E-1;-7.258406067E0;-1.862427063E0
4.546624183E2;4.679269409E-1;-6.884483643E0;-1.670675812E0
4.546724283E2;4.752616882E-1;-6.272705841E0;-1.988914032E0
4.546824383E2;8.012837219E-1;-5.848488007E0;-2.516267395E0
4.546924173E2;7.972421265E-1;-5.545817413E0;-3.212469635E0
4.547024273E2;4.990621948E-1;-5.651048584E0;-3.946842499E0
4.547124363E2;1.766326904E-1;-6.161337433E0;-4.202959900E0
4.547224463E2;3.769161987E-1;-7.053033142E0;-3.737128601E0
4.547324252E2;1.225052490E0;-8.198002167E0;-2.899470520E0
4.547424353E2;2.109563141E0;-9.072783051E0;-2.479144592E0
4.547524453E2;2.492766266E0;-9.267528076E0;-2.437531128E0
4.547624553E2;2.451601868E0;-8.963510284E0;-2.846630402E0
4.547724653E2;1.971250763E0;-8.520431671E0;-3.218756561E0
4.547824443E2;1.470691681E0;-8.224946136E0;-2.776576080E0
4.547924543E2;1.494791565E0;-7.630532227E0;-1.963167572E0
4.548024633E2;2.095941467E0;-6.663692780E0;-1.644180908E0
4.548124733E2;2.491568756E0;-6.306984558E0;-1.634002075E0
4.548224523E2;2.163002014E0;-7.052883453E0;-1.805994415E0
4.548324623E2;1.767075348E0;-8.211324463E0;-1.859732666E0
4.548424723E2;1.630110168E0;-9.286388855E0;-1.609602814E0
4.548524823E2;1.830393677E0;-1.046309189E1;-1.345252533E0
4.548624913E2;1.899998932E0;-1.195982941E1;-1.744921417E0
4.548724713E2;1.463806000E0;-1.377959518E1;-3.142864380E0
4.548824803E2;1.184337158E0;-1.581625992E1;-5.017116852E0
4.548924903E2;1.355431366E0;-1.722318420E1;-6.531068573E0
4.549025002E2;9.550140381E-1;-1.832369568E1;-6.790778503E0
4.549124793E2;-3.601510620E-1;-1.893128220E1;-5.691763916E0
4.549224893E2;-1.855092316E0;-1.860585892E1;-4.858746185E0
4.549324993E2;-2.668500824E0;-1.753917709E1;-5.032834167E0
4.549425083E2;-3.160827026E0;-1.594095062E1;-5.930517426E0
4.549525183E2;-4.311035156E0;-1.437849976E1;-6.264323273E0
4.549624973E2;-5.095104675E0;-1.270827301E1;-6.048921204E0
4.549725073E2;-4.653223572E0;-1.112531479E1;-5.636229401E0
4.549825172E2;-4.028871918E0;-9.896969147E0;-5.278922424E0
4.549925272E2;-3.464096375E0;-8.651409302E0;-5.538931732E0
4.550025063E2;-2.934946747E0;-7.774233398E0;-5.830974426E0
4.550125163E2;-2.322420502E0;-7.356901245E0;-5.420677643E0
4.550225263E2;-1.561852112E0;-7.130422211E0;-4.627177734E0
4.550325353E2;-8.809181213E-1;-6.933731232E0;-4.196523285E0
4.550425453E2;-5.194198608E-1;-6.724765778E0;-4.049678650E0
4.550525243E2;-3.799099731E-1;-6.692433014E0;-3.680845642E0
4.550625342E2;-2.624043274E-1;-6.770121460E0;-3.341052246E0
4.550725442E2;-2.094145203E-1;-6.730304260E0;-3.312461700E0
4.550825543E2;-2.710862732E-1;-6.474635925E0;-3.287912750E0
4.550925333E2;-4.122427368E-1;-6.095474396E0;-3.287912750E0
4.551025433E2;-5.869294739E-1;-5.641019440E0;-3.287912750E0
4.551125523E2;-9.017248535E-1;-5.176535339E0;-3.277883606E0
4.551225623E2;-1.270857239E0;-4.687502289E0;-3.279679871E0
4.551325723E2;-1.696721649E0;-4.176015930E0;-3.288661194E0
4.551425512E2;-2.100581818E0;-3.791914673E0;-3.273692322E0
4.551525612E2;-2.320923615E0;-3.526366882E0;-3.278033295E0
4.551625713E2;-2.354304199E0;-3.300486603E0;-3.381767578E0
4.551725813E2;-2.224374390E0;-3.125949554E0;-3.510499878E0
4.551825903E2;-2.021546173E0;-3.017275543E0;-3.591631165E0
4.551925703E2;-1.863474884E0;-3.032992859E0;-3.611539764E0
4.552025793E2;-1.699565735E0;-3.095712433E0;-3.618575134E0
4.552125893E2;-1.522034912E0;-3.205733643E0;-3.679199066E0
4.552225993E2;-1.298849030E0;-3.325334930E0;-3.814367981E0
4.552325782E2;-9.307644653E-1;-3.450474701E0;-3.855831757E0
4.552425882E2;-3.965254211E-1;-3.720064087E0;-3.734733582E0
4.552525983E2;1.146615601E-1;-4.195774841E0;-3.444038086E0
4.552626073E2;7.276368713E-1;-4.874014435E0;-2.900518341E0
4.552726173E2;1.329086151E0;-5.745053101E0;-2.166295166E0
4.552825963E2;1.837279358E0;-6.850504303E0;-1.690135345E0
4.552926063E2;2.380499725E0;-8.287516022E0;-1.826801147E0
4.553026163E2;2.629881134E0;-9.953102417E0;-2.729723511E0
4.553126263E2;2.346221008E0;-1.161374908E1;-4.140839081E0
4.553226052E2;1.800455933E0;-1.316691925E1;-5.369184723E0
4.553326153E2;8.339158630E-1;-1.416444489E1;-6.019282837E0
4.553426243E2;-3.225791931E-1;-1.386581589E1;-6.327791290E0
4.553526343E2;-1.233734436E0;-1.231504074E1;-6.698570251E0
4.553626443E2;-1.835483093E0;-1.061637314E1;-7.447462921E0
4.553726233E2;-2.314936066E0;-9.618099060E0;-8.280181274E0
4.553826333E2;-3.028801575E0;-9.339678040E0;-8.602161713E0
4.553926433E2;-4.100572815E0;-9.209448853E0;-7.849227448E0
4.554026532E2;-5.283413086E0;-8.881480865E0;-5.086123352E0
4.554126323E2;-6.696175232E0;-9.324709167E0;-1.094224548E0
4.554226423E2;-7.553741913E0;-1.116632950E1;2.875819702E0
4.554326513E2;-6.368806000E0;-1.366493362E1;6.251300354E0
4.554426613E2;-3.288212128E0;-1.432431244E1;7.793992310E0
4.554527479E2;-4.016148376E-1;-1.223600510E1;7.045848083E0
4.554627269E2;1.660796356E0;-1.057116714E1;3.987408142E0
4.554727369E2;4.837939453E0;-1.094808334E1;-2.174528046E0
4.554827469E2;7.080725555E0;-1.403900574E1;-8.040679321E0
4.554927559E2;8.068521423E0;-1.586520813E1;-7.256011047E0
4.555027359E2;8.370443573E0;-1.625499756E1;-3.841311951E0
4.555127449E2;7.422614594E0;-1.590412720E1;-1.835183716E0
4.555227549E2;4.953199768E0;-1.493459335E1;-1.528022461E0
4.555327649E2;2.787802734E0;-1.465138229E1;-3.013832703E0
4.555427749E2;2.023192749E0;-1.432835403E1;-4.089645538E0
4.555527539E2;2.344724121E0;-1.350776047E1;-3.490740967E0
4.555627639E2;2.494861908E0;-1.246907043E1;-1.492995300E0
4.555727729E2;1.927841034E0;-1.121078705E1;-1.475930786E-1
4.555827829E2;9.972262573E-1;-9.962832184E0;-4.191284180E-1
4.555927619E2;2.152523804E-1;-9.193132782E0;-1.575174408E0
4.556027719E2;-1.896556091E-1;-8.636739807E0;-2.733016663E0
4.556127819E2;-1.793270874E-1;-8.114475861E0;-3.683390350E0
4.556227919E2;2.650987244E-1;-8.487949219E0;-3.826792145E0
4.556328019E2;5.289999390E-1;-9.071585541E0;-3.229234772E0
4.556427809E2;8.815168762E-1;-9.451495514E0;-2.474204865E0
4.556527909E2;1.363514557E0;-9.658814392E0;-1.752256165E0
4.556627999E2;1.484912109E0;-9.651030579E0;-1.101858673E0
4.556728099E2;1.263971558E0;-9.405690765E0;-7.363188171E-1
4.556827889E2;9.632469177E-1;-8.858578491E0;-8.307723999E-1
4.556927989E2;8.545729065E-1;-8.182434540E0;-1.258283386E0
4.557028089E2;9.199868774E-1;-7.597451019E0;-1.803300018E0
4.557128189E2;1.200653229E0;-7.149133301E0;-2.199825439E0
4.557228279E2;1.494342499E0;-6.928043060E0;-2.217189331E0
4.557328079E2;1.723366241E0;-6.834038544E0;-1.660496979E0
4.557428169E2;1.633702698E0;-6.806346130E0;-9.907896423E-1
4.557528269E2;8.741821289E-1;-7.158414001E0;-9.098080444E-1
4.557628369E2;-1.347198486E-1;-7.373067627E0;-1.462758179E0
4.557728159E2;-9.475296021E-1;-7.411387939E0;-2.447859650E0
4.557828259E2;-8.478369141E-1;-7.036866760E0;-3.291954346E0
4.557928359E2;1.303788757E-1;-6.635700989E0;-3.809128876E0
4.558028449E2;9.988728333E-1;-6.623875580E0;-4.120182037E0
4.558128549E2;1.129700775E0;-6.335874481E0;-4.504133606E0
4.558228349E2;9.355545044E-1;-6.670428772E0;-4.469256134E0
4.558328439E2;9.580078125E-1;-7.194339294E0;-3.501368866E0
4.558428539E2;1.316212921E0;-7.787106628E0;-2.181713104E0
4.558528639E2;2.042053528E0;-8.340056763E0;-1.327140198E0
4.558628739E2;2.581681366E0;-8.277337189E0;-1.210382996E0
4.558728529E2;2.705174561E0;-7.809559937E0;-1.789229279E0
4.558828629E2;2.471660156E0;-7.558382263E0;-2.833308105E0
4.558928719E2;2.111509094E0;-7.691605225E0;-3.732637939E0
4.559028819E2;2.032174072E0;-8.166567535E0;-3.839216309E0
4.559128609E2;2.342029724E0;-8.570427704E0;-2.981200562E0
4.559228709E2;2.552641754E0;-8.474626923E0;-2.042053528E0
4.559328809E2;1.988614655E0;-8.164621582E0;-1.608704681E0
4.559428909E2;8.301736450E-1;-8.220455475E0;-1.415606232E0
4.559528999E2;-2.535726929E-1;-8.940009155E0;-1.785786438E0
4.559628799E2;-8.411009216E-1;-1.004845413E1;-2.904410248E0
4.559728889E2;-4.092489624E-1;-1.102906494E1;-4.476141815E0
4.559828989E2;9.862989807E-1;-1.222702377E1;-5.903124390E0
4.559929089E2;2.358794861E0;-1.394335464E1;-6.302344208E0
4.560028879E2;2.736309814E0;-1.577329926E1;-6.114185486E0
4.560128979E2;1.928439789E0;-1.737137604E1;-6.284381561E0
4.560229079E2;9.163943481E-1;-1.836201599E1;-6.284381561E0
4.560329179E2;3.603007507E-1;-1.816592377E1;-5.649102631E0
4.560429269E2;2.945874023E-1;-1.680630112E1;-4.797673187E0
4.560529069E2;-7.095245361E-1;-1.514834885E1;-4.466711426E0
4.560629159E2;-2.154918823E0;-1.415007477E1;-4.107458496E0
4.560729259E2;-2.818937988E0;-1.303085220E1;-4.614154816E0
4.560829359E2;-3.196452942E0;-1.169143753E1;-5.656437378E0
4.560929149E2;-3.366948395E0;-1.045905029E1;-6.197711792E0
4.561029249E2;-3.526217194E0;-9.350904694E0;-5.917045441E0
4.561129349E2;-3.663182373E0;-8.520880737E0;-5.484295349E0
4.561229439E2;-3.654350739E0;-7.733817444E0;-5.299429779E0
4.561329539E2;-3.386707306E0;-6.955735474E0;-5.150489502E0
4.561429329E2;-2.738704834E0;-6.389313354E0;-4.874313812E0
4.561529429E2;-1.850901031E0;-5.992039490E0;-4.691992950E0
4.561629529E2;-1.178798676E0;-5.796845398E0;-4.509971466E0
4.561729629E2;-7.463479614E-1;-5.742059326E0;-4.159849548E0
4.561829419E2;-5.436694336E-1;-5.749992828E0;-3.816912689E0
4.561929519E2;-4.790039062E-1;-5.626349945E0;-3.596421204E0
4.562029609E2;-5.825885010E-1;-5.380112000E0;-3.486250305E0
4.562129709E2;-8.129594421E-1;-5.107678528E0;-3.419638824E0
4.562229809E2;-1.051263885E0;-4.799170074E0;-3.314108276E0
4.562329599E2;-1.292113037E0;-4.347259827E0;-3.188220062E0
4.562429699E2;-1.488654327E0;-3.832779694E0;-2.981350250E0
4.562529799E2;-1.595083008E0;-3.366349640E0;-2.805615692E0
4.562629899E2;-1.628762970E0;-2.939437408E0;-2.817890167E0
4.562729689E2;-1.606309662E0;-2.624043274E0;-2.905607758E0
4.562829789E2;-1.500779114E0;-2.382146301E0;-3.061284027E0
4.562929879E2;-1.375339966E0;-2.256856842E0;-3.187471619E0
4.563029979E2;-1.309177551E0;-2.205363922E0;-3.362158356E0
4.563130079E2;-1.310824127E0;-2.205513611E0;-3.641028442E0
4.563229869E2;-1.335522766E0;-2.245779877E0;-3.920197906E0
4.563329969E2;-1.285227356E0;-2.377805328E0;-4.082011414E0
4.563430069E2;-8.915460205E-1;-2.815794525E0;-3.924089813E0
4.563530159E2;-2.915936279E-1;-3.671115875E0;-3.654500427E0
4.563629959E2;3.444337463E-1;-4.870272217E0;-3.510649567E0
4.563730049E2;1.000669098E0;-6.471043396E0;-3.404969330E0
4.563830149E2;1.721270599E0;-8.572972412E0;-3.026855621E0
4.563930249E2;2.431842957E0;-1.081830322E1;-2.646047516E0
4.564030349E2;2.940934296E0;-1.245470032E1;-2.584974518E0
4.564130139E2;2.850671997E0;-1.331975143E1;-2.709964600E0
4.564230239E2;2.116149445E0;-1.341001373E1;-3.167263641E0
4.564330329E2;9.385482788E-1;-1.264390686E1;-4.375700684E0
4.564430429E2;8.457412720E-2;-1.106768463E1;-6.067482605E0
4.564530672E2;-3.998185730E-1;-9.497000885E0;-8.045619049E0
4.564630772E2;-9.051676941E-1;-8.416398010E0;-9.699080658E0
4.564730872E2;-1.734443207E0;-8.136779480E0;-9.578581238E0
4.564830972E2;-2.899021454E0;-8.560248871E0;-6.403234406E0
4.564931072E2;-5.249284058E0;-1.021026764E1;-7.884104919E-1
4.565030862E2;-7.325017548E0;-1.356344467E1;4.977898407E0
4.565130962E2;-6.828799438E0;-1.590113342E1;7.776478729E0
4.565231052E2;-5.224735107E0;-1.589963654E1;7.213200073E0
4.565331152E2;-4.677024078E0;-1.482816467E1;4.282594299E0
4.565431252E2;-1.907333679E0;-1.257714569E1;-3.205733643E0
4.565531042E2;4.025129700E0;-1.114357681E1;-1.347138611E1
4.565631142E2;8.481362915E0;-1.333546875E1;-1.765144363E1
4.565731242E2;1.034319122E1;-1.826636490E1;-1.064167053E1
4.565831332E2;8.969048767E0;-2.360471375E1;-1.266516266E0
4.565931132E2;5.339546356E0;-2.475806534E1;2.502496033E0
4.566031222E2;4.271068268E0;-1.790696228E1;3.631747742E0
4.566131322E2;4.149071960E0;-1.111872849E1;4.301455078E0
4.566231422E2;2.597847748E0;-7.504194946E0;1.883533173E0
4.566331522E2;7.532336426E-1;-6.443650360E0;-1.520238647E0
4.566431312E2;1.751358032E-1;-7.189100189E0;-3.826492767E0
4.566531412E2;4.209246826E-1;-7.852370911E0;-4.996160431E0
4.566631512E2;3.594026184E-1;-8.417146454E0;-5.073399811E0
4.566731602E2;-5.539979553E-1;-9.016200714E0;-4.507426758E0
4.566831402E2;-1.500330048E0;-9.654922485E0;-3.471431122E0
4.566931492E2;-2.009122009E0;-1.023870850E1;-2.546803894E0
4.567031592E2;-1.615889740E0;-1.031639694E1;-2.463726654E0
4.567131692E2;-6.274951172E-1;-1.002854553E1;-3.002755737E0
4.567231792E2;3.656895447E-1;-9.748927002E0;-3.178190918E0
4.567331582E2;1.255888367E0;-9.799970856E0;-2.517464905E0
4.567431682E2;2.075883179E0;-9.850715332E0;-1.518592072E0
4.567531772E2;2.424807587E0;-9.369466095E0;-6.583309937E-1
4.567631872E2;2.288590851E0;-8.728648682E0;-3.210823059E-1
4.567731662E2;1.810185699E0;-8.050409088E0;-7.131170654E-1
4.567831762E2;1.365759888E0;-7.013066254E0;-1.545835419E0
4.567931862E2;1.134939880E0;-6.309978333E0;-2.336640930E0
4.568031962E2;8.602610779E-1;-5.831273804E0;-3.101400604E0
4.568132052E2;5.864804077E-1;-5.778433685E0;-3.669618988E0
4.568231852E2;4.201762390E-1;-6.105054474E0;-3.684438171E0
4.568331942E2;2.628533936E-1;-6.722819824E0;-3.395089874E0
4.568432042E2;5.089416504E-3;-7.584428101E0;-3.273392944E0
4.568532142E2;-6.511459351E-2;-8.007149048E0;-3.585044861E0
4.568631932E2;2.010319519E-1;-7.757468262E0;-4.198020172E0
4.568732032E2;6.643185425E-1;-7.085066528E0;-4.325105896E0
4.568832132E2;8.939410400E-1;-6.273903351E0;-3.647465057E0
4.568932232E2;5.864804077E-1;-6.067482605E0;-2.832409973E0
4.569032322E2;2.597099304E-1;-6.835385742E0;-2.383044434E0
4.569132122E2;2.787203979E-1;-6.987768860E0;-2.639461212E0
4.569232212E2;7.762857056E-1;-6.732100525E0;-3.177891541E0
4.569332312E2;1.361568604E0;-6.772965546E0;-3.245251465E0
4.569432412E2;1.652563477E0;-7.140900421E0;-3.126548309E0
4.569532202E2;1.336420898E0;-7.727530518E0;-3.100053406E0
4.569632302E2;8.114625549E-1;-8.265960846E0;-2.737657013E0
4.569732402E2;8.247848511E-1;-8.505163422E0;-2.347119141E0
4.569832492E2;1.255588989E0;-8.517587585E0;-2.612666931E0
4.569932592E2;1.815275116E0;-8.389753418E0;-2.956501923E0
4.570032382E2;2.375559998E0;-8.561147003E0;-2.838247833E0
4.570132482E2;2.451302490E0;-9.189989319E0;-1.774110718E0
4.570232582E2;2.010918274E0;-1.025457550E1;-6.286926270E-1
4.570332682E2;1.433718567E0;-1.158351196E1;-9.508227539E-1
4.570432472E2;1.365310822E0;-1.280302597E1;-2.901117096E0
4.570532572E2;2.038760376E0;-1.371193588E1;-5.408702545E0
4.570632662E2;2.665656738E0;-1.444002182E1;-6.778953094E0
4.570732762E2;2.409838715E0;-1.578677124E1;-6.513105927E0
4.570832862E2;1.436113586E0;-1.746358429E1;-5.789510651E0
4.570932652E2;-2.356100464E-1;-1.858924347E1;-5.669460297E0
4.571032752E2;-1.979483643E0;-1.835198685E1;-5.995781708E0
4.571132852E2;-3.241509247E0;-1.721779541E1;-5.954916687E0
4.571232952E2;-3.659889221E0;-1.551314026E1;-6.223458252E0
4.571333042E2;-4.237088928E0;-1.333846252E1;-6.923402710E0
4.571432842E2;-4.675976257E0;-1.102726868E1;-6.962621155E0
4.571532932E2;-4.628524933E0;-9.091194763E0;-6.586303711E0
4.571633032E2;-4.410428467E0;-7.885003052E0;-6.453829193E0
4.571733132E2;-4.273762665E0;-6.791526947E0;-6.280190277E0
4.571832922E2;-4.046984253E0;-5.841901703E0;-5.715714111E0
4.571933022E2;-3.558549957E0;-5.378764801E0;-4.896916809E0
4.572033122E2;-2.744542694E0;-5.313350830E0;-4.328249359E0
4.572133212E2;-1.860630798E0;-5.508844299E0;-4.005071411E0
4.572233312E2;-1.096619568E0;-5.764662323E0;-3.574716339E0
4.572333102E2;-4.532574463E-1;-5.921685791E0;-3.153342590E0
4.572433202E2;1.916015625E-2;-5.913752289E0;-2.939437408E0
4.572533302E2;3.272195435E-1;-5.797893219E0;-2.808908844E0
4.572633402E2;4.580474854E-1;-5.596861267E0;-2.796185303E0
4.572733192E2;5.165757751E-1;-5.349874878E0;-2.727627869E0
4.572833292E2;2.465373230E-1;-4.908293152E0;-2.731669464E0
4.572933382E2;-3.115022278E-1;-4.348008270E0;-2.938988342E0
4.573033482E2;-9.150471497E-1;-3.987557831E0;-3.232976990E0
4.573133582E2;-1.328337708E0;-3.755690002E0;-3.514242096E0
4.573233372E2;-1.559906158E0;-3.529210968E0;-3.793112183E0
4.573333472E2;-1.580563202E0;-3.211421814E0;-4.052971802E0
4.573433572E2;-1.474583588E0;-2.829715576E0;-4.233047333E0
4.573533672E2;-1.321152649E0;-2.506986694E0;-4.415966949E0
4.573633462E2;-1.157842255E0;-2.234553223E0;-4.679119720E0
4.573733562E2;-1.019230499E0;-2.113455048E0;-4.907245331E0
4.573833652E2;-9.222322083E-1;-2.264041901E0;-4.856201477E0
4.573933752E2;-7.078779602E-1;-2.821931763E0;-4.250560913E0
4.574033852E2;-3.330574036E-1;-3.911216583E0;-3.206931152E0
4.574133642E2;1.481918335E-1;-5.170547791E0;-2.285297699E0
4.574233742E2;7.096742249E-1;-6.632258148E0;-1.622925110E0
4.574333842E2;1.415306854E0;-8.447982330E0;-1.279988251E0
4.574433932E2;2.035467224E0;-1.028556107E1;-1.590742035E0
4.574534718E2;2.493664398E0;-1.184397034E1;-2.155517578E0
