"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
3.833019300E1;-6.163872242E0;-6.390124321E0;2.274491638E-1
3.834033800E1;-6.484695435E0;-6.919242859E0;2.274491638E-1
3.836025600E1;-7.618350029E0;-8.414422035E0;1.711854190E-1
3.837080500E1;-8.226476669E0;-8.939949036E0;-1.795651205E-2
3.839020800E1;-9.222464561E0;-1.020887566E1;-5.027823448E-1
3.840050100E1;-9.902418137E0;-1.109353352E1;-9.469067454E-1
3.842020900E1;-9.795876503E0;-1.304600525E1;-1.247379065E0
3.844013300E1;-8.955511093E0;-1.377982807E1;-1.364694983E-1
3.845998600E1;-8.281543732E0;-1.360864258E1;1.255758762E0
3.847999200E1;-8.318654060E0;-1.344703388E1;2.085349798E0
3.849998700E1;-8.200140953E0;-1.360744572E1;1.997961283E0
3.851994800E1;-7.601590633E0;-1.415092945E1;1.185129881E0
3.853015600E1;-6.855796337E0;-1.410065079E1;8.140285611E-1
3.854028500E1;-5.884947777E0;-1.372715569E1;4.596867263E-1
3.855028800E1;-5.024232388E0;-1.304241371E1;4.884171486E-1
3.857016300E1;-4.004302502E0;-1.009515190E1;1.446097851E0
3.858019800E1;-3.784035683E0;-9.193734169E0;1.613691926E0
3.860054200E1;-3.215412855E0;-7.450755596E0;1.728613615E0
3.862015300E1;-2.281674147E0;-6.062118530E0;6.811503768E-1
3.863021000E1;-1.850717902E0;-5.578489780E0;-7.302315533E-2
3.864024200E1;-1.483207941E0;-5.203797340E0;-7.709329724E-1
3.866020400E1;-1.034295082E0;-4.509479046E0;-1.273715258E0
3.868015500E1;-1.152808070E0;-4.258087635E0;-1.355118155E0
3.869024500E1;-1.285686255E0;-4.181473255E0;-1.350329757E0
3.871020600E1;-1.643619418E0;-4.143166065E0;-1.391031146E0
3.873018900E1;-2.110488892E0;-4.150348663E0;-1.546654344E0
3.874020700E1;-2.323572636E0;-4.115632534E0;-1.547851443E0
3.875021100E1;-2.400187254E0;-4.067748547E0;-1.644816518E0
3.877016500E1;-2.206256866E0;-4.487931252E0;-1.999158382E0
3.878025200E1;-2.181117773E0;-4.829104900E0;-1.820790410E0
3.880013600E1;-1.897404790E0;-5.827486992E0;-1.238999367E0
3.881021000E1;-1.572990537E0;-6.362590790E0;-7.050924301E-1
3.883017300E1;-1.349132657E0;-7.518990517E0;7.445967197E-1
3.884020200E1;-1.477222443E0;-8.119935036E0;1.559822440E0
3.886012900E1;-2.140416384E0;-8.987833023E0;2.834734917E0
3.888114400E1;-3.748122692E0;-9.495404243E0;2.717418909E0
3.890019100E1;-5.339069843E0;-1.015620327E1;1.145625472E0
3.891028500E1;-6.348225594E0;-1.113423538E1;1.221042871E-1
3.893027800E1;-7.192182064E0;-1.459026527E1;-1.260547161E0
3.895021500E1;-6.840234280E0;-1.657745171E1;-3.387795389E-1
3.896023200E1;-6.700173378E0;-1.745851898E1;1.490390539E0
3.897026300E1;-7.150283337E0;-1.694615936E1;2.905363798E0
3.898027400E1;-7.892486095E0;-1.595017147E1;3.796006680E0
3.899096100E1;-8.802282333E0;-1.467286491E1;4.116829872E0
3.901580400E1;-1.048899746E1;-1.162265205E1;2.653972626E0
3.903026200E1;-1.045907021E1;-9.267954826E0;-2.932897210E-1
3.904043800E1;-9.807847023E0;-8.552088737E0;-2.017114878E0
3.906059200E1;-7.814674377E0;-7.439981937E0;-4.375403404E0
3.908026800E1;-6.879738808E0;-6.922834396E0;-4.617218018E0
3.909065100E1;-6.696582317E0;-6.755239964E0;-3.912125587E0
3.911011400E1;-6.579266071E0;-6.179434776E0;-2.109291792E0
3.912081300E1;-6.558915615E0;-5.844246387E0;-1.199495077E0
3.914023600E1;-6.523002625E0;-5.133168221E0;1.101332754E-1
3.916024100E1;-6.430825710E0;-4.382586002E0;3.639186621E-1
3.918018300E1;-6.315904140E0;-4.431667328E0;-1.316810958E-2
3.919019400E1;-6.216544628E0;-4.485537052E0;-1.879448295E-1
3.921053200E1;-6.052541733E0;-4.690241337E0;-4.740519226E-1
3.923019900E1;-6.032191277E0;-4.769249916E0;-3.890577853E-1
3.925022000E1;-6.020220280E0;-5.075707436E0;-1.185129806E-1
3.926996100E1;-6.017826080E0;-5.785588264E0;2.023100406E-1
3.928011800E1;-6.054935932E0;-6.244078159E0;2.920926213E-1
3.929022100E1;-6.063315868E0;-6.734889507E0;2.477998734E-1
3.930045300E1;-6.125565052E0;-7.184999466E0;2.394201756E-1
3.932015100E1;-6.554127216E0;-7.960720539E0;1.556231081E-1
3.933020000E1;-7.065289021E0;-8.367734909E0;1.412578970E-1
3.934034200E1;-7.690176010E0;-8.962694168E0;-3.591302410E-2
3.936019300E1;-8.603564262E0;-9.967061996E0;1.316810958E-2
3.937019300E1;-8.759186745E0;-9.933543205E0;4.273650050E-1
3.938020900E1;-9.059659004E0;-9.947908401E0;7.781155705E-1
3.939028300E1;-9.622296333E0;-1.038245583E1;8.140285611E-1
3.941027200E1;-1.013585281E1;-1.228105736E1;4.932055473E-1
3.943024200E1;-8.626308441E0;-1.358829212E1;5.985504389E-1
3.944025700E1;-8.364143372E0;-1.395101357E1;7.242460251E-1
3.945059900E1;-8.520963669E0;-1.419881344E1;8.750807047E-1
3.947019400E1;-8.935160637E0;-1.442147350E1;9.241618514E-1
3.949026600E1;-8.528146744E0;-1.491587639E1;7.003039718E-1
3.950028400E1;-8.364143372E0;-1.537676048E1;4.848258495E-1
3.952029400E1;-7.092822552E0;-1.559343529E1;2.442085743E-1
3.954034800E1;-4.944026470E0;-1.459744740E1;5.315127969E-1
3.956024400E1;-3.705027103E0;-1.195544624E1;2.061407566E0
3.958083600E1;-3.476380825E0;-9.944316864E0;1.923741102E0
3.960045900E1;-2.930502892E0;-8.306682587E0;3.711012602E-1
3.962017200E1;-2.170343876E0;-7.370550156E0;-8.978256583E-1
3.963029900E1;-1.835155606E0;-6.979097843E0;-1.065419793E0
3.965025800E1;-1.464054346E0;-6.347028732E0;-6.380547285E-1
3.967023900E1;-1.376665950E0;-5.839457989E0;-1.831564307E-1
3.968053400E1;-1.307234168E0;-5.534197330E0;-1.221042871E-1
3.970072700E1;-1.234210968E0;-4.984727859E0;-3.950432837E-1
3.972018600E1;-1.186326981E0;-4.521450043E0;-6.763619781E-1
3.973020000E1;-1.225831270E0;-4.319139957E0;-8.128314614E-1
3.974022000E1;-1.327584863E0;-4.163516521E0;-9.253589511E-1
3.975023700E1;-1.394622445E0;-4.120420933E0;-1.529894829E0
3.976060700E1;-1.282094955E0;-4.205415249E0;-1.714248419E0
3.978021900E1;-1.028309584E0;-4.477157116E0;-1.892616391E0
3.980014700E1;-1.205480576E0;-4.835090160E0;-1.092953086E0
3.981024800E1;-1.425747156E0;-5.005078793E0;-5.494692922E-1
3.982028000E1;-1.746570110E0;-5.181052685E0;5.386953801E-2
3.984056600E1;-2.615665436E0;-6.015431881E0;1.091755986E0
3.986050700E1;-4.070142746E0;-7.360973358E0;1.669955730E0
3.987055100E1;-4.902127743E0;-8.031349182E0;1.844732404E0
3.989018300E1;-6.445190907E0;-8.876502991E0;1.541865945E0
3.991020300E1;-7.800309181E0;-1.085770512E1;-4.022258818E-1
3.992024500E1;-8.201337814E0;-1.219127464E1;-1.541865945E0
3.994025200E1;-7.636306286E0;-1.389714336E1;-1.094150186E0
3.996033100E1;-8.955511093E0;-1.373553562E1;3.040636063E0
3.998017000E1;-1.076911926E1;-1.220204926E1;5.330689907E0
3.999020900E1;-1.166215611E1;-1.131858826E1;5.076904774E0
4.000742800E1;-1.208952141E1;-1.029985619E1;4.132391930E0
4.002044200E1;-1.112824917E1;-8.944737434E0;2.178723514E-1
4.003052200E1;-9.938331604E0;-8.664615631E0;-1.820790410E0
4.005021900E1;-7.779958248E0;-8.124723434E0;-4.471171856E0
4.006030800E1;-7.206547260E0;-7.735665798E0;-4.897339344E0
4.008057800E1;-6.831854343E0;-6.884527206E0;-5.571307182E0
4.010019200E1;-7.211335659E0;-6.209362030E0;-5.321113110E0
4.011026300E1;-7.259219646E0;-5.750872612E0;-4.540603638E0
4.013022000E1;-6.894104004E0;-4.965574265E0;-2.521094322E0
4.014027800E1;-6.483498096E0;-4.605247021E0;-5.099649429E-1
4.016026200E1;-5.895721912E0;-4.631583214E0;7.481880188E-1
4.018017400E1;-5.448006153E0;-4.936843872E0;9.600749016E-1
4.019028500E1;-5.245696068E0;-5.081693172E0;8.559271097E-1
4.021035100E1;-4.975151062E0;-5.146336555E0;5.853823423E-1
4.023024100E1;-5.020640850E0;-5.165490150E0;-8.379706182E-3
4.025031500E1;-5.197812080E0;-5.177461147E0;-3.076549172E-1
4.027017800E1;-5.360617638E0;-5.500678539E0;-1.747767180E-1
4.028018400E1;-5.456385612E0;-5.734113216E0;3.471592441E-2
4.030012900E1;-5.665878296E0;-6.215347767E0;3.519476354E-1
4.031023500E1;-5.849034786E0;-6.438008308E0;3.016694188E-1
4.032026800E1;-6.050147533E0;-6.658275127E0;2.477998734E-1
4.034017700E1;-6.752845764E0;-7.392097950E0;4.429273307E-2
4.035049400E1;-7.084442616E0;-7.590816498E0;1.388636976E-1
4.037024600E1;-7.724891663E0;-7.614758492E0;4.525041282E-1
4.038060000E1;-8.099584579E0;-7.694964409E0;5.937620401E-1
4.040024700E1;-8.708909035E0;-8.683769226E0;5.267243981E-1
4.041030700E1;-8.655038834E0;-9.121908188E0;7.362170219E-1
4.043023200E1;-8.588001251E0;-9.346963882E0;1.029506683E0
4.044025300E1;-8.835801125E0;-9.452308655E0;7.876923680E-1
4.046023000E1;-1.088882923E1;-1.202128696E1;-2.693476975E-1
4.048023900E1;-1.017655468E1;-1.602918053E1;-8.451532125E-1
4.049023900E1;-8.757989883E0;-1.677018547E1;-4.489128292E-1
4.051057400E1;-6.479907036E0;-1.583644676E1;1.012747288E0
4.053028300E1;-8.095993042E0;-1.277665710E1;1.813607812E0
4.054032400E1;-8.633491516E0;-1.194946098E1;2.048239470E0
4.055045900E1;-9.024943352E0;-1.131499767E1;2.048239470E0
4.057019500E1;-9.749189377E0;-1.131739140E1;7.386112213E-1
4.058043700E1;-9.182960510E0;-1.162863731E1;-2.657563984E-1
4.059052700E1;-8.281543732E0;-1.206438255E1;-1.074996591E0
4.061024400E1;-6.300341606E0;-1.215895367E1;-1.588552833E0
4.062025600E1;-5.421669960E0;-1.196143150E1;-1.376665950E0
4.064025200E1;-4.050989151E0;-1.110670185E1;-4.177882075E-1
4.066024800E1;-3.258508444E0;-9.655815125E0;7.481880188E-1
4.067024900E1;-3.175908566E0;-8.912415504E0;1.031900883E0
4.069027800E1;-2.999934673E0;-7.541735172E0;8.092401624E-1
4.070033400E1;-2.798821688E0;-6.957550049E0;2.849099934E-1
4.072022800E1;-2.181117773E0;-5.890933514E0;-6.392518282E-1
4.074032300E1;-1.252167463E0;-4.845864296E0;-8.750807047E-1
4.076042100E1;-1.027112484E0;-4.806359768E0;-5.686228871E-1
4.078017700E1;-7.829039693E-1;-4.608838081E0;-4.465186298E-1
4.079055400E1;-8.176198602E-1;-4.431667328E0;-3.627215624E-1
4.081022600E1;-1.004367590E0;-4.205415249E0;-5.363011956E-1
4.082022900E1;-1.204283476E0;-4.199429989E0;-7.038952708E-1
4.083024500E1;-1.398213744E0;-4.247313976E0;-8.068459630E-1
4.084075500E1;-1.531091928E0;-4.365826607E0;-9.421183467E-1
4.086045100E1;-1.347935557E0;-4.611232281E0;-9.672574997E-1
4.088021700E1;-1.357512355E0;-4.978742599E0;-4.201824069E-1
4.089034100E1;-1.770512104E0;-5.553350925E0;-2.070984542E-1
4.091027000E1;-2.293645144E0;-6.569689274E0;1.711854190E-1
4.093015600E1;-3.584120035E0;-8.475474358E0;-1.795651317E-1
4.094035300E1;-4.059369087E0;-9.400833130E0;-7.661445141E-1
4.096005800E1;-4.332307816E0;-1.262223148E1;-2.151190281E0
4.097014100E1;-3.791218281E0;-1.370800209E1;-1.933317900E0
4.098028500E1;-3.349488258E0;-1.437119579E1;-8.834604025E-1
4.100550800E1;-4.056974888E0;-1.551562405E1;1.819593310E0
4.101998900E1;-5.972336292E0;-1.549886513E1;4.072536945E0
4.103049500E1;-7.249642849E0;-1.494580364E1;4.440047264E0
4.105023400E1;-9.355342865E0;-1.366849709E1;2.527079821E0
4.107021300E1;-9.854534149E0;-1.231816769E1;-9.289502501E-1
4.109026200E1;-9.066842079E0;-1.140717411E1;-3.046621561E0
4.111030400E1;-8.565256119E0;-1.071165848E1;-2.929305792E0
4.113022800E1;-9.206902504E0;-8.882488251E0;-1.453280449E0
4.115021500E1;-9.521739960E0;-7.290344238E0;-1.106121182E0
4.116026800E1;-9.452308655E0;-6.490680695E0;-9.672574997E-1
4.118001800E1;-9.088389397E0;-5.191826344E0;-5.482721925E-1
4.119023400E1;-8.795100212E0;-4.823119164E0;-3.902548850E-1
4.121023300E1;-8.075642586E0;-4.687847137E0;-3.232172132E-2
4.123018700E1;-7.615955830E0;-4.854243755E0;2.214636505E-1
4.124029500E1;-7.626729488E0;-4.888959885E0;1.951274425E-1
4.126017000E1;-7.553706169E0;-4.717774391E0;-5.327098966E-1
4.127021500E1;-7.508216381E0;-4.570530891E0;-9.852139950E-1
4.128025600E1;-7.493851185E0;-4.350264549E0;-1.152808070E0
4.130022800E1;-7.286752701E0;-4.337096214E0;-1.266532660E0
4.131024300E1;-7.204153061E0;-4.462791920E0;-1.031900883E0
4.132025200E1;-6.969521046E0;-5.121197224E0;-5.494692922E-1
4.133029700E1;-6.842628479E0;-5.505466938E0;-2.298433632E-1
4.135025800E1;-6.660669327E0;-6.017826080E0;1.544260085E-1
4.137019600E1;-6.742072105E0;-6.511031628E0;2.382230759E-1
4.138067400E1;-6.892906666E0;-7.026981831E0;-8.738835901E-2
4.139392400E1;-7.260416508E0;-7.760804653E0;-2.753331885E-2
4.141031100E1;-7.809885979E0;-9.503783226E0;2.657563984E-1
4.143023700E1;-8.607154846E0;-1.057279491E1;5.434837937E-1
4.145226700E1;-9.676166534E0;-1.177109241E1;3.387795389E-1
4.147017800E1;-1.001015759E1;-1.403481007E1;7.422025502E-2
4.148092400E1;-9.244012833E0;-1.467645645E1;2.501940727E-1
4.150021700E1;-7.655459881E0;-1.514571953E1;1.225831270E0
4.152056400E1;-7.805097580E0;-1.417965984E1;3.021482468E0
4.154003000E1;-8.795100212E0;-1.391988850E1;2.631227732E0
4.156006200E1;-8.431180954E0;-1.369842529E1;8.667010069E-1
4.157020500E1;-8.016983986E0;-1.369004536E1;-3.950432688E-2
4.159014400E1;-6.544550419E0;-1.310226917E1;-1.186326981E0
4.160025400E1;-5.718550682E0;-1.236126328E1;-1.103726983E0
4.161049300E1;-5.199008942E0;-1.158913326E1;-8.044517636E-1
4.163024100E1;-4.757278919E0;-9.803058624E0;2.992752194E-2
4.165022500E1;-4.353855610E0;-8.382100105E0;2.154781483E-2
4.166028100E1;-3.981557369E0;-7.617152691E0;2.394201607E-2
4.168032700E1;-3.448847532E0;-6.580463409E0;-1.472434103E-1
4.170029900E1;-2.856282711E0;-5.857414246E0;-2.813186944E-1
4.171035900E1;-2.263717651E0;-5.322310448E0;-6.991068721E-1
4.173034800E1;-2.091335297E0;-4.890156746E0;-1.235408068E0
4.175081000E1;-2.224213362E0;-4.541800499E0;-1.362300754E0
4.177017500E1;-2.388216257E0;-4.286818027E0;-1.295263171E0
4.179018500E1;-2.535459518E0;-4.224568844E0;-1.302445769E0
4.180027400E1;-2.498349428E0;-4.238934040E0;-1.375468850E0
4.182020600E1;-2.230198860E0;-4.392162800E0;-1.735796213E0
4.184021200E1;-1.796848416E0;-4.709394932E0;-2.165555477E0
4.186028300E1;-1.255758762E0;-5.110423565E0;-2.057816267E0
4.188033800E1;-8.331822157E-1;-5.422866821E0;-1.186326981E0
4.190020800E1;-9.720458984E-1;-5.864596844E0;6.141127348E-1
4.192014800E1;-2.925714493E0;-7.236474514E0;8.355764151E-1
4.193024500E1;-3.270479441E0;-7.487865925E0;5.817909837E-1
4.195020400E1;-4.065354347E0;-8.625111580E0;-6.069301367E-1
4.197016600E1;-4.534617901E0;-1.209430981E1;-1.616086125E0
4.198018800E1;-3.821146011E0;-1.328542519E1;-9.660604000E-1
4.200750600E1;-4.584896088E0;-1.540429401E1;2.858676910E0
4.202021500E1;-5.735310078E0;-1.561258888E1;4.025850296E0
4.203048300E1;-6.976703644E0;-1.539711094E1;4.607641220E0
4.205019800E1;-8.998606682E0;-1.444302177E1;2.946065187E0
4.207025800E1;-9.637859344E0;-1.294544888E1;-2.669534981E-1
4.209022000E1;-9.288305283E0;-1.210149288E1;-2.689885616E0
4.211025900E1;-8.300697327E0;-1.106360626E1;-2.427720547E0
4.212029500E1;-8.506598473E0;-1.054047298E1;-1.893813491E0
4.214024200E1;-9.143456459E0;-9.051279068E0;-1.121683478E0
4.215026500E1;-9.385271072E0;-8.312667847E0;-1.130063176E0
4.217016400E1;-9.591172218E0;-6.625953197E0;-1.171961784E0
4.218018200E1;-9.520543098E0;-5.935225964E0;-1.288080573E0
4.219027400E1;-9.394847870E0;-5.438429356E0;-1.333570361E0
4.221027600E1;-8.813055992E0;-4.853046894E0;-1.139639974E0
4.223023600E1;-8.237251282E0;-4.891354084E0;-4.812345505E-1
4.225017500E1;-7.829039574E0;-5.120000362E0;-2.705447972E-1
4.226029600E1;-7.668628216E0;-5.210979939E0;-5.398924947E-1
4.228015500E1;-7.501033783E0;-5.233725071E0;-8.870517015E-1
4.229024100E1;-7.425616741E0;-5.298368454E0;-9.540894032E-1
4.231026000E1;-7.222109318E0;-5.590460777E0;-3.603273630E-1
4.233024300E1;-7.315483093E0;-6.070498466E0;-1.125274822E-1
4.234028200E1;-7.308300495E0;-6.210559368E0;-3.423708379E-1
4.236023400E1;-7.653065681E0;-6.379350662E0;-1.176750183E0
4.237153900E1;-7.930793285E0;-6.342240334E0;-1.265335560E0
4.239026300E1;-8.754398346E0;-6.811503887E0;-1.152808070E0
4.241026100E1;-9.254786491E0;-7.789535046E0;-5.171475410E-1
4.242042200E1;-9.455899239E0;-8.196549416E0;-2.908954918E-1
4.243049900E1;-9.616311073E0;-8.453926086E0;-7.062894851E-2
4.245053000E1;-9.828198433E0;-9.217676163E0;2.861070931E-1
4.247019700E1;-1.026992798E1;-1.165976238E1;2.513911761E-2
4.248037000E1;-1.013824749E1;-1.332253551E1;-1.927332431E-1
4.249052800E1;-8.880094528E0;-1.529655457E1;2.717418969E-1
4.251022500E1;-8.180987358E0;-1.593939781E1;9.253589511E-1
4.253024500E1;-8.881291389E0;-1.534324169E1;1.578976035E0
4.254035300E1;-9.212887764E0;-1.487996387E1;1.790862918E0
4.256022900E1;-9.232041359E0;-1.402762794E1;1.889025092E0
4.258069400E1;-8.167819023E0;-1.328303146E1;1.197100878E0
4.260047200E1;-6.514622688E0;-1.248097324E1;3.711012751E-2
4.262041400E1;-4.892550945E0;-1.132936287E1;-6.021417379E-1
4.264018200E1;-3.707421303E0;-1.021965027E1;-1.231816769E0
4.265019100E1;-3.411737442E0;-9.619902611E0;-1.416170359E0
4.266038000E1;-3.113659382E0;-8.938752174E0;-1.389834046E0
4.268014600E1;-2.657563925E0;-7.539340973E0;-9.481038451E-1
4.269021900E1;-2.371456861E0;-6.399701118E0;-7.098808289E-1
4.271022500E1;-1.832761407E0;-5.559336185E0;-7.302315235E-1
4.272034800E1;-1.651999116E0;-5.360617638E0;-8.619126081E-1
4.274025800E1;-1.380257249E0;-5.239710331E0;-1.237802267E0
4.276035600E1;-9.828197956E-1;-5.152322292E0;-1.290474772E0
4.277053600E1;-9.349357486E-1;-5.037400246E0;-1.200692177E0
4.279024000E1;-1.246181965E0;-4.788403511E0;-9.564836025E-1
4.281025800E1;-1.795651317E0;-4.637568474E0;-1.155202270E0
4.282025800E1;-2.051830769E0;-4.553771496E0;-1.393425345E0
4.284027400E1;-2.339135170E0;-4.650736809E0;-2.419340849E0
4.285034100E1;-2.254140854E0;-4.784811974E0;-2.894589901E0
4.287017300E1;-1.902193308E0;-5.008669853E0;-2.924517393E0
4.288075400E1;-1.860294700E0;-5.777208805E0;-1.625662923E0
4.290039000E1;-2.276885748E0;-6.489483833E0;-2.178723514E-1
4.292018800E1;-3.388992548E0;-7.611167431E0;-1.927332431E-1
4.293026700E1;-3.608062029E0;-8.153453827E0;-4.441244006E-1
4.294087300E1;-3.852270603E0;-8.684967041E0;-6.871358752E-1
4.296036700E1;-4.843470097E0;-1.040160942E1;-1.392228246E0
4.298035600E1;-5.139153957E0;-1.338957310E1;-2.329558372E0
4.300463700E1;-3.952826977E0;-1.538274574E1;-4.189852998E-2
4.302042200E1;-4.624400616E0;-1.538035202E1;1.544260144E0
4.304019800E1;-6.885724068E0;-1.420958710E1;5.002684593E0
4.305022900E1;-7.662642479E0;-1.349850941E1;5.673060894E0
4.306029100E1;-8.257601738E0;-1.276588345E1;5.645527840E0
4.308021900E1;-9.493009567E0;-1.077510452E1;1.972822189E0
4.309024700E1;-9.361329079E0;-1.042914295E1;3.052607179E-1
4.311029200E1;-8.795100212E0;-9.995792389E0;-2.486378431E0
4.312114900E1;-8.597578049E0;-9.629479408E0;-3.084928989E0
4.314019000E1;-8.871714592E0;-8.850166321E0;-3.080140591E0
4.316026700E1;-9.180566788E0;-7.878120899E0;-2.214636564E0
4.318066200E1;-8.489839554E0;-7.082048416E0;-1.699883193E-1
4.320020600E1;-7.715314865E0;-6.447585106E0;1.807622313E0
4.321033400E1;-7.501033783E0;-6.171054840E0;2.412158251E0
4.323021800E1;-7.158663273E0;-5.880159378E0;2.831143618E0
4.325019600E1;-6.762422562E0;-5.650316238E0;2.389413357E0
4.327062400E1;-6.822277546E0;-5.218162537E0;1.148019671E0
4.329057600E1;-7.315483093E0;-4.793191910E0;9.289502501E-1
4.331024200E1;-7.802703381E0;-4.801571369E0;5.291185975E-1
4.333023000E1;-8.194155693E0;-4.917690277E0;3.184288144E-1
4.334023500E1;-8.389283180E0;-5.087678432E0;2.023100406E-1
4.335053900E1;-8.560467720E0;-5.365406036E0;1.795651205E-2
4.337023900E1;-8.869319916E0;-5.814318657E0;-1.460463107E-1
4.338044500E1;-8.968679428E0;-5.974730492E0;-3.208230138E-1
4.340017000E1;-9.361329079E0;-6.276399612E0;2.154781520E-1
4.341051800E1;-9.532513618E0;-6.478709698E0;7.278373241E-1
4.343048200E1;-1.009395409E1;-7.072471619E0;1.693897724E0
4.345027100E1;-1.063025570E1;-8.392873764E0;1.661576033E0
4.346027900E1;-1.077390766E1;-9.196128845E0;1.379060149E0
4.348027800E1;-1.050336266E1;-1.103726959E1;3.950432837E-1
4.349033100E1;-1.041118622E1;-1.123718548E1;3.148375154E-1
4.351051000E1;-1.089242077E1;-1.275870132E1;2.418143749E-1
4.353029000E1;-9.342175484E0;-1.316691208E1;1.012747288E0
4.355026200E1;-8.192957878E0;-1.279341698E1;1.101332784E0
4.357026300E1;-7.781155586E0;-1.241513252E1;7.182605267E-1
4.359021100E1;-7.584830761E0;-1.274433517E1;-2.226607651E-1
4.360067600E1;-7.423222542E0;-1.302445698E1;-6.189011335E-1
4.362020200E1;-7.253233910E0;-1.370321369E1;-1.086967587E0
4.363053600E1;-6.974309444E0;-1.392826843E1;-1.244984865E0
4.365018600E1;-5.850231647E0;-1.386003399E1;-8.583213091E-1
4.366036700E1;-5.324704647E0;-1.352005672E1;-2.932897210E-1
4.368030800E1;-4.645948410E0;-1.136886692E1;1.683123827E0
4.370011600E1;-4.766855717E0;-9.641449928E0;1.616086125E0
4.371024800E1;-4.763264179E0;-8.943540573E0;8.391677141E-1
4.372037100E1;-4.546588898E0;-8.288725853E0;3.471592441E-2
4.374028900E1;-3.879803896E0;-7.082048416E0;-1.167173386E0
4.375031500E1;-3.527856112E0;-6.572083473E0;-1.285686255E0
4.377021200E1;-2.742558002E0;-5.968744755E0;-1.516726732E0
4.379027600E1;-2.334346771E0;-6.100425720E0;-1.648407817E0
4.381047100E1;-1.899798989E0;-5.874173641E0;-1.625662923E0
4.383028900E1;-2.021903276E0;-5.409698963E0;-1.856703401E0
4.384209100E1;-2.099714994E0;-5.135562420E0;-1.883039594E0
4.386046100E1;-2.480392933E0;-4.502296448E0;-2.043451071E0
4.388024300E1;-2.773682594E0;-4.513070107E0;-2.293645144E0
4.389029300E1;-2.701856613E0;-4.622006416E0;-2.359485865E0
4.390057000E1;-2.603694439E0;-4.747702122E0;-2.422932148E0
4.392020200E1;-2.328361034E0;-5.078101635E0;-2.188300371E0
4.393031800E1;-2.209848166E0;-5.243301868E0;-1.891419291E0
4.394044300E1;-2.123656988E0;-5.473145008E0;-1.552639842E0
4.396049200E1;-2.545036316E0;-6.348225594E0;-1.029506683E0
4.398036600E1;-3.272873640E0;-7.469909191E0;-8.032546639E-1
4.400551600E1;-4.327519417E0;-8.446743965E0;-6.093243361E-1
4.402062900E1;-5.131971359E0;-1.002093124E1;-1.273715258E0
4.404022800E1;-4.878185749E0;-1.327225685E1;-2.534262419E0
4.406027100E1;-3.652354717E0;-1.408269405E1;7.182604820E-2
4.407999100E1;-5.297171116E0;-1.344583702E1;2.975992680E0
4.409027900E1;-6.314706802E0;-1.276348972E1;4.122815132E0
4.411054100E1;-8.222886086E0;-1.135689545E1;4.317942619E0
4.413024700E1;-8.975862503E0;-1.002811337E1;1.742978811E0
4.414047300E1;-8.672995567E0;-9.786299706E0;3.280056417E-1
4.416022900E1;-7.665036678E0;-9.508571625E0;-1.745373011E0
