"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
4.576209437E0;-4.141491652E-1;-1.533097178E-1;3.673045337E-1
4.588121937E0;-7.346090674E-1;1.809906401E-2;4.035026729E-1
4.600032875E0;-1.050810337E0;6.036570072E-1;3.130073547E-1
4.611943812E0;-1.198796868E0;1.168986678E0;1.692794859E-1
4.623865687E0;-1.180697799E0;1.407468438E0;4.258603230E-2
4.635767250E0;-1.043357849E0;1.434084654E0;-1.937664598E-1
4.647678187E0;-8.261690736E-1;1.378722787E0;-4.695110321E-1
4.659590687E0;-4.844161272E-1;1.171115875E0;-6.866998076E-1
4.671503187E0;-7.133160532E-2;7.143807411E-1;-7.250272036E-1
4.683420375E0;3.406882584E-1;3.832742944E-2;-6.632774472E-1
4.695325062E0;7.356737256E-1;-7.058635354E-1;-5.951398015E-1
4.707240687E0;8.421388268E-1;-8.794015646E-1;-5.749114752E-1
4.719148500E0;6.632774472E-1;-3.193952516E-2;-6.441137791E-1
4.731059437E0;1.756673902E-1;1.732186913E0;-6.238853931E-1
4.742971937E0;-4.247956872E-1;2.605200529E0;-5.504244566E-1
4.754882875E0;-6.025923491E-1;2.299645901E0;-4.577998519E-1
4.766795375E0;-5.589416623E-1;1.480929375E0;-2.587101460E-1
4.778706312E0;-4.077612758E-1;4.652524292E-1;-1.117883399E-1
4.790618812E0;-2.235766798E-1;-6.324025989E-1;-1.618269235E-1
4.802529750E0;-8.943066746E-2;-1.200926185E0;-1.767320335E-1
4.814451625E0;8.091346174E-2;-1.916371465E0;-5.855579674E-2
4.826353187E0;4.205370843E-1;-2.682920218E0;1.469218135E-1
4.838264125E0;7.016049027E-1;-2.760639668E0;2.778738737E-1
4.850176625E0;8.868541718E-1;-2.047323465E0;3.907268643E-1
4.862087562E0;1.054004312E0;-1.392563343E0;4.652524292E-1
4.874011000E0;1.270128489E0;-6.281439662E-1;4.620584548E-1
4.885911000E0;1.552260876E0;2.938436270E-1;4.482180178E-1
4.897823500E0;1.944052458E0;2.400787592E0;4.546059072E-1
4.909734437E0;1.944052458E0;6.120677471E0;2.267706245E-1
4.921645375E0;1.353171229E0;6.907454491E0;-1.075297371E-1
4.933556312E0;4.556705654E-1;5.575576305E0;-3.885975480E-1
4.945468812E0;-7.282211781E-1;2.324132681E0;-4.237310290E-1
4.957381312E0;-1.217960596E0;-1.038034558E0;-1.628915817E-1
4.969292250E0;-1.063586235E0;-3.100263357E0;1.054004356E-1
4.981204750E0;-5.812993646E-1;-4.294801712E0;3.002315462E-1
4.993115687E0;-9.155996889E-2;-4.638683796E0;3.896622062E-1
5.005028187E0;4.492826462E-1;-4.310771465E0;3.364296556E-1
5.016937562E0;1.147693634E0;-3.111974478E0;1.969604045E-1
5.028850062E0;1.619333982E0;-1.413856268E0;1.043357849E-1
5.040762562E0;1.457507014E0;8.517206647E-3;1.511804163E-1
5.052673500E0;8.432034850E-1;1.310585141E0;1.809906363E-1
5.064584437E0;1.437278688E-1;2.449761629E0;7.984881103E-2
5.076495375E0;-4.631231129E-1;3.055547953E0;-5.323254317E-2
5.088407875E0;-7.644193172E-1;3.085358143E0;-1.415985674E-1
5.100326625E0;-7.622900009E-1;2.912884712E0;-1.139176413E-1
5.112231312E0;-5.749114752E-1;2.451890945E0;2.342231758E-2
5.124142250E0;-3.598519862E-1;1.633174419E0;1.032711342E-1
5.136053187E0;-2.661627233E-1;8.836601973E-1;6.920230389E-2
5.147965687E0;-3.523994386E-1;3.385589719E-1;-7.452555746E-2
5.159901625E0;-5.993984342E-1;3.555933833E-1;-2.331585288E-1
5.171789125E0;-8.570439219E-1;9.241169095E-1;-2.246413231E-1
5.183700062E0;-1.011418343E0;2.150594711E0;-8.517206460E-2
5.195611000E0;-1.001836419E0;3.093875408E0;5.749114603E-2
5.207523500E0;-1.050810337E0;3.223762751E0;1.650208831E-1
5.219436000E0;-1.159404755E0;2.638204813E0;2.203827202E-1
5.231346937E0;-1.200926185E0;1.940858483E0;2.438050359E-1
5.243257875E0;-1.107236862E0;1.342524767E0;1.948311031E-1
5.255170375E0;-9.145350456E-1;1.084879160E0;1.128529906E-1
5.267081312E0;-6.792472601E-1;9.305048585E-1;2.874557301E-2
5.278993812E0;-5.834286809E-1;8.282983303E-1;9.581857361E-3
5.290904750E0;-5.695881844E-1;8.581085801E-1;7.346090674E-2
5.302815687E0;-5.663942695E-1;1.000771761E0;5.749114603E-2
5.314728187E0;-5.812993646E-1;1.012483001E0;-6.494370103E-2
5.326639125E0;-6.590188742E-1;7.995527983E-1;-9.794788063E-2
5.338554750E0;-7.303504944E-1;5.621356368E-1;-7.771950960E-2
5.350462562E0;-7.814537287E-1;3.917915225E-1;-7.452555932E-3
5.362373500E0;-7.889062762E-1;4.035026729E-1;6.600835174E-2
5.374286000E0;-7.516434789E-1;6.249500513E-1;1.054004356E-1
5.386196937E0;-6.835058331E-1;9.038885832E-1;1.266934574E-1
5.398115687E0;-6.185621619E-1;1.116818786E0;1.362753063E-1
5.410020375E0;-9.006946087E-1;2.644592762E0;2.097362131E-1
5.421934437E0;-1.007159710E0;7.123578548E0;2.917143404E-1
5.433843812E0;-9.698969126E-1;8.242527008E0;1.841845959E-1
5.445756312E0;-1.252029419E0;3.493119478E0;-8.943066746E-2
5.457667250E0;-4.365068376E-1;4.066966176E-1;-4.684463739E-1
5.469579750E0;7.026695460E-2;-5.408426523E-1;-7.548374534E-1
5.481490687E0;8.517206460E-2;-2.661627159E-2;-9.017592669E-1
5.493403187E0;4.897394031E-2;2.427403927E-1;-9.752201438E-1
5.505314125E0;1.809906401E-2;-1.809906401E-2;-9.177290201E-1
5.517226625E0;1.809906401E-2;-2.874557301E-2;-7.452555895E-1
5.529140687E0;6.494370103E-2;2.086715698E-1;-6.366612315E-1
5.541048500E0;1.522450745E-1;4.769635797E-1;-6.196267605E-1
5.552965687E0;2.214473784E-1;5.110324025E-1;-6.345319152E-1
5.564870375E0;2.661627233E-1;3.854036033E-1;-6.398551464E-1
5.576795375E0;2.608394623E-1;1.309520602E-1;-5.440365672E-1
5.588695375E0;2.342231870E-1;-1.831199378E-1;-3.928561509E-1
5.600606312E0;2.012190074E-1;-4.737696350E-1;-1.809906363E-1
5.612517250E0;1.511804163E-1;-5.323254466E-1;4.258603323E-3
5.624428187E0;8.517206460E-2;-3.193952441E-1;2.257059813E-1
5.636340687E0;4.684463516E-2;-6.281439960E-2;3.715631366E-1
5.648251625E0;2.555162087E-2;1.054004356E-1;4.247956872E-1
5.660164125E0;-1.171115879E-2;1.586329788E-1;4.311835766E-1
5.672075062E0;-2.448697016E-2;1.032711342E-1;3.225892186E-1
5.683986000E0;1.596976258E-2;2.129301615E-2;1.352106631E-1
5.695898500E0;2.448697016E-2;-1.277581006E-1;-1.064650831E-3
5.707818812E0;1.916371472E-2;-4.812221825E-1;-9.368927032E-2
5.719720375E0;6.600835174E-2;-9.475392699E-1;-1.565036774E-1
5.731634437E0;1.309520602E-1;-1.410662413E0;-2.033483088E-1
5.743543812E0;1.309520602E-1;-1.573553920E0;-1.660855263E-1
5.755456312E0;3.726277873E-2;-1.286098242E0;-3.193952516E-2
5.767367250E0;-6.813765317E-2;-7.729365230E-1;8.304276317E-2
5.779279750E0;-1.011418328E-1;-3.992440701E-1;6.281439960E-2
5.791190687E0;-1.064650863E-1;-8.623671532E-2;-2.129301662E-3
5.803101625E0;-1.373399645E-1;8.943066746E-2;-4.045673087E-2
5.815015687E0;-2.182534188E-1;3.044901490E-1;3.619812801E-2
5.826925062E0;-3.545287251E-1;6.089802980E-1;1.714087874E-1
5.838840687E0;-4.695110321E-1;8.314923048E-1;2.895850241E-1
5.850748500E0;-5.184849501E-1;9.422159791E-1;4.428947568E-1
5.862661000E0;-5.120970607E-1;8.794015646E-1;5.972691178E-1
5.874571937E0;-5.131617188E-1;8.176518679E-1;7.420616150E-1
5.886484437E0;-5.919458866E-1;9.848020077E-1;8.442681432E-1
5.898395375E0;-7.324797511E-1;1.377658129E0;8.751429915E-1
5.910306312E0;-8.282983303E-1;1.763061762E0;8.155225515E-1
5.922218812E0;-8.527853489E-1;2.098426819E0;6.856351495E-1
5.934129750E0;-8.208457828E-1;2.368848085E0;5.280668139E-1
5.946042250E0;-7.622900009E-1;2.555161953E0;3.928561509E-1
5.957954750E0;-6.792472601E-1;2.608394623E0;2.768092155E-1
5.969865687E0;-5.855579376E-1;2.514705181E0;2.012190074E-1
5.981776625E0;-4.993212521E-1;2.315615654E0;8.517206460E-2
5.993687562E0;-4.471533597E-1;2.064357996E0;-3.619812801E-2
6.005600062E0;-4.152138233E-1;1.760932446E0;-1.586329788E-1
6.017511000E0;-4.152138233E-1;1.393628001E0;-2.682920098E-1
6.029423500E0;-4.663170576E-1;1.035905242E0;-3.311064243E-1
6.041334437E0;-5.536184311E-1;6.835058331E-1;-3.279124498E-1
6.053246937E0;-5.876872540E-1;5.536184311E-1;-2.033483088E-1
6.065159437E0;-5.983337760E-1;6.174975038E-1;-5.323254038E-3
6.077068812E0;-5.876872540E-1;8.016820550E-1;1.799259931E-1
6.088981312E0;-5.504244566E-1;9.262462258E-1;2.384817898E-1
6.100892250E0;-5.663942695E-1;8.176518679E-1;1.373399645E-1
6.112803187E0;-6.536956429E-1;5.695881844E-1;-2.235766686E-2
6.124715687E0;-6.845704913E-1;2.874557376E-1;-1.362753063E-1
6.136634437E0;-5.046445131E-1;1.958957613E-1;-1.234994978E-1
6.148539125E0;-9.262461960E-2;4.173431396E-1;-1.298874021E-1
6.160450062E0;2.597748041E-1;7.995527983E-1;-2.193180770E-1
6.172361000E0;5.312607884E-1;1.134917736E0;-3.151366413E-1
6.184273500E0;7.559021115E-1;1.203055501E0;-3.555933833E-1
6.196184437E0;8.815308809E-1;1.079555988E0;-3.417529166E-1
6.208096937E0;8.070053458E-1;8.762076497E-1;-3.289771080E-1
6.220007875E0;6.941523552E-1;6.686007380E-1;-3.417529166E-1
6.231926625E0;6.355965734E-1;4.503473043E-1;-3.002315462E-1
6.243831312E0;5.887519121E-1;2.917143404E-1;-1.777966917E-1
6.255742250E0;4.993212521E-1;2.267706245E-1;-4.684463516E-2
6.267654750E0;4.365068376E-1;3.087487444E-2;-3.513347730E-2
6.279565687E0;3.864682615E-1;-4.152138233E-1;-1.607622802E-1
6.291481312E0;4.439594150E-1;-9.762848020E-1;-3.843389452E-1
6.303389125E0;5.355193615E-1;-1.215831280E0;-5.972691178E-1
6.315306312E0;5.951398015E-1;9.145350456E-1;-7.590960264E-1
6.327212562E0;1.394692659E-1;3.644299746E0;-7.324797511E-1
6.339123500E0;-4.876100719E-1;3.579356194E0;-2.129301727E-1
6.351056312E0;-7.814537287E-1;2.174016953E0;7.665485889E-2
6.362948500E0;-8.165872097E-1;7.420616150E-1;1.575683206E-1
6.374859437E0;-6.164328456E-1;-6.025923491E-1;2.171887755E-1
6.386770375E0;-3.768863976E-1;-1.438343287E0;2.129301727E-1
6.398682875E0;7.665485889E-2;-2.043065071E0;1.490511149E-1
6.410598500E0;6.132388711E-1;-2.310292244E0;9.688322991E-2
6.422504750E0;1.259481907E0;-2.086715698E0;2.022836544E-2
6.434415687E0;1.738574862E0;-3.449468613E-1;2.129301662E-3
6.446328187E0;1.825876236E0;1.463894963E0;1.831199378E-1
6.458239125E0;1.480929375E0;1.560778141E0;4.216017425E-1
6.470151625E0;9.645736814E-1;1.243512154E0;4.098905623E-1
6.482062562E0;3.875329196E-1;9.741555452E-1;2.416757345E-1
6.493975062E0;2.129301662E-3;9.528625011E-1;1.916371584E-1
6.505886000E0;-6.813765317E-2;1.025258780E0;2.448696941E-1
6.517798500E0;2.352878302E-1;1.117883325E0;2.565808594E-1
6.529709437E0;5.642649531E-1;1.246706128E0;3.034254909E-1
6.541623500E0;7.133160830E-1;1.475606084E0;4.737696350E-1
6.553532875E0;6.483723521E-1;1.543743730E0;6.143035293E-1
6.565445375E0;4.780282378E-1;1.258417249E0;6.686007380E-1
6.577356312E0;3.247185051E-1;8.219104409E-1;6.387904882E-1
6.589268812E0;2.906496823E-1;6.898937225E-1;6.366612315E-1
6.601178187E0;3.513347805E-1;7.729365230E-1;6.824411750E-1
6.613090687E0;4.173431396E-1;8.815308809E-1;7.686778903E-1
6.625001625E0;4.503473043E-1;1.144499660E0;8.687551022E-1
6.636914125E0;4.375714958E-1;1.264805198E0;8.634318113E-1
6.648825062E0;3.896622062E-1;1.010353684E0;7.473849058E-1
6.660745375E0;3.577226698E-1;7.239625454E-1;6.132388711E-1
6.672648500E0;3.960501254E-1;7.111867666E-1;4.844161272E-1
6.684561000E0;4.663170576E-1;8.708843589E-1;3.566580415E-1
6.696471937E0;4.727049768E-1;7.420616150E-1;1.224348471E-1
6.708389125E0;3.630459309E-1;5.152910352E-1;-1.064650863E-1
6.720295375E0;1.756673902E-1;6.717946529E-1;-3.257831633E-1
6.732206312E0;4.897394031E-2;1.766255736E0;-5.078384280E-1
6.744117250E0;-1.266934574E-1;3.794415712E0;-6.920230389E-1
6.756029750E0;-5.387133360E-1;4.674881935E0;-8.282983303E-1
6.767961000E0;-1.162598729E0;3.654946327E0;-8.687551022E-1
6.779851625E0;-1.845039964E0;1.607622743E0;-6.994755864E-1
6.791764125E0;-2.207021236E0;5.972691178E-1;-5.802347064E-1
6.803675062E0;-2.376300573E0;6.600835174E-2;-5.823640227E-1
6.815587562E0;-2.287934542E0;-9.901253134E-2;-7.122514248E-1
6.827500062E0;-2.089909554E0;2.257059813E-1;-8.825955391E-1
6.839411000E0;-1.829070091E0;1.015676856E0;-1.016741514E0
6.851328187E0;-1.585265160E0;1.709829211E0;-1.032711267E0
6.863234437E0;-1.292486072E0;2.072875261E0;-1.023129463E0
6.875146937E0;-1.033775926E0;1.635303736E0;-9.762848020E-1
6.887062562E0;-8.676904440E-1;1.072103381E0;-9.528625011E-1
6.898968812E0;-7.282211781E-1;7.271565199E-1;-9.368927479E-1
6.910879750E0;-6.100449562E-1;7.473849058E-1;-8.634318113E-1
6.922792250E0;-4.439594150E-1;9.198583364E-1;-7.165099978E-1
6.934703187E0;-2.193180770E-1;1.084879160E0;-4.993212521E-1
6.946621937E0;-8.836601675E-2;1.252029419E0;-3.981794119E-1
6.958526625E0;1.277581044E-2;1.478800058E0;-3.587873280E-1
6.970437562E0;5.003859103E-2;1.651273489E0;-3.811450005E-1
6.982350062E0;-1.171115879E-2;1.817358971E0;-4.088259339E-1
6.994261000E0;-3.555933833E-1;1.953634262E0;-4.727049768E-1
7.006176625E0;-6.345319152E-1;2.094168186E0;-6.324025989E-1
7.018084437E0;-5.291314721E-1;2.251736641E0;-7.708072066E-1
7.029996937E0;-1.128529906E-1;2.405046225E0;-7.846476436E-1
7.041907875E0;3.119426966E-1;2.341167212E0;-6.132388711E-1
7.053820375E0;7.314151525E-1;1.929147363E0;-4.152138233E-1
7.065746937E0;8.506560326E-1;1.541614413E0;-3.289771080E-1
7.077642250E0;7.473849058E-1;1.271193147E0;-2.746799290E-1
7.089553187E0;5.067738295E-1;1.138111711E0;-2.363524884E-1
7.101465687E0;3.172659576E-1;1.232865691E0;-2.288999259E-1
7.113376625E0;2.118655145E-1;1.573553920E0;-2.523222566E-1
7.125307875E0;1.884431988E-1;1.939793825E0;-2.736152709E-1
7.137200062E0;1.873785406E-1;2.274094105E0;-3.321710527E-1
7.149111000E0;1.884431988E-1;2.430597782E0;-3.949854672E-1
7.161025062E0;1.479864717E-1;2.418886662E0;-4.641877711E-1
7.172936000E0;3.939208016E-2;2.295387268E0;-5.461658835E-1
7.184846937E0;-6.281439960E-2;2.228314161E0;-5.930105448E-1
7.196759437E0;-1.160469428E-1;2.111202717E0;-5.919458866E-1
7.208668812E0;-1.756673902E-1;1.775837660E0;-5.738468170E-1
7.220581312E0;-3.523994386E-1;1.227542400E0;-4.567352235E-1
7.232492250E0;-6.047216654E-1;7.803890705E-1;-1.501157731E-1
7.244411000E0;-8.080700040E-1;6.355965734E-1;1.277581006E-1
7.256326625E0;-9.209229946E-1;8.879188299E-1;3.492054641E-1
7.268226625E0;-8.644964695E-1;1.238188982E0;4.397007823E-1
7.280139125E0;-6.739239693E-1;1.504351616E0;5.206142664E-1
7.292050062E0;-4.609938264E-1;1.408533096E0;5.919458866E-1
7.303962562E0;-2.395464331E-1;1.054004312E0;5.685235262E-1
7.315876625E0;9.049531817E-2;5.706528425E-1;4.120198786E-1
7.327784437E0;5.376486778E-1;3.609166443E-1;2.086715698E-1
7.339696937E0;9.688322544E-1;6.057863235E-1;4.897394031E-2
7.351607875E0;1.236059666E0;1.047616482E0;-1.107236892E-1
7.363520375E0;1.065715432E0;1.371270299E0;-2.033483088E-1
7.375431312E0;5.759761333E-1;1.488381863E0;-1.405339092E-1
7.387350062E0;-1.139176413E-1;1.118947983E0;6.387905031E-2
7.399254750E0;-5.131617188E-1;2.778738737E-1;1.075297371E-1
7.411167250E0;-5.791700482E-1;-9.305048585E-1;-6.281439960E-2
7.423106312E0;-5.067738295E-1;-1.505416274E0;-1.085943878E-1
7.434989125E0;-4.854807854E-1;-1.198796868E0;-7.452555746E-2
7.446901625E0;-4.609938264E-1;-2.044129670E-1;-6.387905031E-2
7.458812562E0;-3.257831633E-1;7.346090674E-1;-1.266934574E-1
7.470725062E0;-1.586329788E-1;1.456442356E0;-2.352878302E-1
7.482637562E0;-1.543743759E-1;1.447925091E0;-2.608394623E-1
7.494548500E0;-2.150594741E-1;9.624443650E-1;-2.342231870E-1
7.506461000E0;-2.629687488E-1;3.172659576E-1;-2.363524884E-1
7.518371937E0;-3.012961745E-1;1.746027321E-1;-2.555162013E-1
7.530282875E0;-3.577226698E-1;5.972691178E-1;-2.555162013E-1
7.542212562E0;-3.534640670E-1;9.187936783E-1;-2.288999259E-1
7.554104750E0;-2.544515431E-1;9.464746118E-1;-1.543743759E-1
7.566017250E0;-1.054004356E-1;8.613025546E-1;-5.110324174E-2
7.577929750E0;1.043357849E-1;8.783369660E-1;7.239625603E-2
7.589840687E0;2.863910794E-1;9.113411307E-1;1.469218135E-1
7.601773500E0;3.066194355E-1;8.953713775E-1;2.139948159E-1
7.613664125E0;1.703441292E-1;1.057198286E0;2.608394623E-1
7.625575062E0;-3.513347730E-2;1.319102407E0;1.990897059E-1
7.637486000E0;-2.959729433E-1;1.532032609E0;4.258603230E-2
7.649398500E0;-5.259374976E-1;1.687471628E0;-2.768092230E-2
7.661309437E0;-6.409198046E-1;1.742833376E0;-3.513347730E-2
7.673220375E0;-6.547602415E-1;1.850363135E0;1.490511186E-2
7.685132875E0;-6.100449562E-1;1.949375629E0;6.813765317E-2
7.697043812E0;-5.472305417E-1;1.837587357E0;1.298874021E-1
7.708956312E0;-4.844161272E-1;1.461765647E0;2.203827202E-1
7.720867250E0;-3.492054641E-1;9.283755422E-1;2.949082851E-1
7.732779750E0;-1.384046078E-1;4.439594150E-1;3.790156841E-1
7.744690687E0;1.479864717E-1;9.794788063E-2;5.099677444E-1
7.756601625E0;3.364296556E-1;3.098133802E-1;6.260147095E-1
7.768514125E0;3.204599023E-1;1.044422507E0;6.675360799E-1
7.780425062E0;7.878416032E-2;1.544808388E0;6.025923491E-1
7.792337562E0;-1.927018017E-1;1.477735400E0;5.451012254E-1
7.804254750E0;-4.290542901E-1;1.085943818E0;5.812993646E-1
7.816159437E0;-5.259374976E-1;8.794015646E-1;6.632774472E-1
7.828071937E0;-4.641877711E-1;8.410741687E-1;7.047988772E-1
7.839984437E0;-3.300417662E-1;5.653296113E-1;6.835058331E-1
7.851895375E0;-2.086715698E-1;4.790928960E-2;6.132388711E-1
7.863806312E0;-1.522450745E-1;-5.365840197E-1;5.312607884E-1
7.875718812E0;-1.724734306E-1;-7.984881401E-1;4.663170576E-1
7.887632875E0;-2.161241174E-1;-5.451012254E-1;4.045673311E-1
7.899542250E0;-2.544515431E-1;1.341460049E-1;3.130073547E-1
7.911453187E0;-2.959729433E-1;1.180697799E0;1.692794859E-1
7.923364125E0;-3.864682615E-1;2.543450832E0;-2.981022373E-2
7.935276625E0;-5.695881844E-1;3.766734600E0;-2.001543641E-1
7.947187562E0;-8.559792638E-1;4.471533298E0;-2.682920098E-1
7.959115687E0;-1.207314014E0;4.459822178E0;-2.810678184E-1
7.971015687E0;-1.586329699E0;3.640041113E0;-2.682920098E-1
7.982928187E0;-1.809906483E0;2.201697826E0;-1.980250627E-1
7.994834437E0;-1.716217160E0;1.085943818E0;-9.262461960E-2
8.006745375E0;-1.446860433E0;5.812993646E-1;-9.581857361E-3
8.018664125E0;-1.161534071E0;7.654839754E-1;1.096590385E-1
8.030568812E0;-8.698197603E-1;1.583135843E0;2.800031602E-1
8.042481312E0;-5.951398015E-1;2.262382984E0;3.662398756E-1
8.054400062E0;-3.800803423E-1;2.259189129E0;3.577226698E-1
8.066303187E0;-3.225892186E-1;1.510739565E0;2.320938855E-1
8.078215687E0;-3.960501254E-1;6.643421054E-1;-4.684463516E-2
8.090126625E0;-4.567352235E-1;3.992440701E-1;-2.288999259E-1
8.102037562E0;-4.503473043E-1;5.046445131E-1;-2.789385319E-1
8.113951625E0;-3.960501254E-1;8.389448524E-1;-3.428175747E-1
8.125861000E0;-3.332357109E-1;1.472412109E0;-4.929333329E-1
8.137773500E0;-3.215245605E-1;1.953634262E0;-6.398551464E-1
8.149684437E0;-3.044901490E-1;2.236831427E0;-7.569667697E-1
8.161598500E0;-2.342231870E-1;2.279417515E0;-8.091346622E-1
8.173507875E0;-1.192408949E-1;2.126107693E0;-7.729365230E-1
8.185420375E0;3.513347730E-2;1.816294312E0;-6.749886274E-1
8.197353187E0;1.266934574E-1;1.584200501E0;-5.962044597E-1
8.209243812E0;1.714087874E-1;1.424502850E0;-5.227435827E-1
8.221170375E0;1.820552945E-1;1.229671717E0;-4.418300986E-1
8.233065687E0;1.628915817E-1;1.017806172E0;-3.694338500E-1
8.244978187E0;1.586329788E-1;8.314923048E-1;-3.523994386E-1
8.256895375E0;1.724734306E-1;7.952941656E-1;-4.130845368E-1
8.268801625E0;2.044129670E-1;9.251815677E-1;-5.163556337E-1
8.280714125E0;2.523222566E-1;1.059327602E0;-5.983337760E-1
8.292623500E0;3.119426966E-1;1.126400590E0;-6.845704913E-1
8.304536000E0;3.470761776E-1;1.114689469E0;-7.452555895E-1
8.316456312E0;3.534640670E-1;1.032711267E0;-7.676132321E-1
8.328357875E0;3.289771080E-1;8.996299505E-1;-7.665486336E-1
8.340270375E0;2.981022298E-1;7.718718648E-1;-7.388677001E-1
8.352181312E0;2.778738737E-1;6.270793676E-1;-6.984109282E-1
8.364093812E0;2.853264213E-1;4.993212521E-1;-6.632774472E-1
8.376012562E0;3.193952441E-1;4.631231129E-1;-6.217560768E-1
8.387917250E0;3.577226698E-1;5.482951999E-1;-5.749114752E-1
8.399828187E0;3.800803423E-1;6.717946529E-1;-5.184849501E-1
8.411740687E0;3.449468613E-1;7.335444093E-1;-4.556705654E-1
8.423651625E0;2.363524884E-1;6.505016685E-1;-4.077612758E-1
8.435564125E0;1.000771821E-1;4.886747301E-1;-3.630459309E-1
8.447475062E0;-1.064650831E-3;3.896622062E-1;-3.130073547E-1
8.459386000E0;-6.813765317E-2;4.152138233E-1;-2.161241174E-1
8.471298500E0;-1.266934574E-1;4.876100719E-1;-8.091346174E-2
8.483209437E0;-1.937664598E-1;5.131617188E-1;8.943066746E-2
8.495139125E0;-2.757445574E-1;4.279896319E-1;2.363524884E-1
8.507032875E0;-3.779510558E-1;3.374943137E-1;3.353650272E-1
8.518943812E0;-5.099677444E-1;4.066966176E-1;3.854036033E-1
8.530856312E0;-6.387904882E-1;6.366612315E-1;3.981794119E-1
8.542767250E0;-7.495141625E-1;8.921774030E-1;3.736924529E-1
8.554679750E0;-7.516434789E-1;9.102764726E-1;3.353650272E-1
8.566590687E0;-6.526309848E-1;7.324797511E-1;2.927789688E-1
8.578511000E0;-4.205370843E-1;3.981794119E-1;2.331585288E-1
8.590414125E0;-1.490511149E-1;7.771950960E-2;1.437278688E-1
8.602325062E0;1.618269235E-1;-2.895850241E-1;1.809906401E-2
8.614240687E0;3.492054641E-1;-6.632774472E-1;-4.152138159E-2
8.626148500E0;4.801575243E-1;-1.149822950E0;-1.703441329E-2
8.638059437E0;5.419072509E-1;-1.566101432E0;6.494370103E-2
8.649971937E0;5.632002950E-1;-1.504351616E0;5.323254317E-2
8.661882875E0;5.866225958E-1;-6.068509817E-1;-1.384046115E-2
8.673793812E0;5.067738295E-1;5.376486778E-1;1.171115879E-2
8.685706312E0;1.799259931E-1;1.126400590E0;5.855579674E-2
8.697617250E0;-2.597748041E-1;9.901252985E-1;5.536184460E-2
8.709528187E0;-7.218332887E-1;3.885975480E-1;3.193952609E-3
8.721440687E0;-9.528625011E-1;-2.810678184E-1;-9.262461960E-2
8.733353187E0;-9.698969126E-1;-4.961272776E-1;-1.341460049E-1
8.745264125E0;-8.251044154E-1;-3.321710527E-1;-1.746027321E-1
8.757178187E0;-5.802347064E-1;4.088259339E-1;-2.193180770E-1
8.769087562E0;-1.746027321E-1;1.786484122E0;-3.140719831E-1
8.780998500E0;1.203055456E-1;2.527481079E0;-3.066194355E-1
8.792909437E0;2.076069117E-1;1.871656179E0;-1.575683206E-1
8.804821937E0;3.779510558E-1;1.916371472E-2;2.118655145E-1
8.816732875E0;4.822868407E-1;-1.563972116E0;6.164328456E-1
8.828645375E0;6.409198046E-1;-2.706342459E0;8.016820550E-1
8.840556312E0;8.527853489E-1;-2.983151674E0;6.430491209E-1
8.852468812E0;8.921774030E-1;-2.019642591E0;4.216017425E-1
8.864379750E0;8.048760295E-1;-5.451012254E-1;2.895850241E-1
8.876290687E0;6.174975038E-1;4.173431396E-1;2.789385319E-1
8.888203187E0;4.247956872E-1;6.728593111E-1;3.523994386E-1
8.900114125E0;2.672273517E-1;8.581085801E-1;3.960501254E-1
8.912032875E0;1.426632106E-1;1.101913571E0;4.652524292E-1
8.923937562E0;5.429719388E-2;1.164728045E0;5.663942695E-1
8.935864125E0;2.129301662E-3;8.921774030E-1;6.547602415E-1
8.947761000E0;-7.239625603E-2;5.600063205E-1;6.483723521E-1
8.959673500E0;-3.087487519E-1;6.664714217E-1;4.205370843E-1
8.971590687E0;-5.578770638E-1;1.346783280E0;1.096590385E-1
