"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
2.262486516E2;-5.635663271E-1;3.250559568E-1;9.765756607E0
2.262605641E2;-5.561060309E-1;3.113132715E-1;9.763698578E0
2.262724750E2;-5.490670800E-1;2.876872718E-1;9.744850159E0
2.262843875E2;-5.587779284E-1;3.089477718E-1;9.746862411E0
2.262962984E2;-5.489329696E-1;3.122901022E-1;9.747542381E0
2.263082094E2;-5.664297938E-1;3.091489077E-1;9.766073227E0
2.263201203E2;-5.566231608E-1;2.996104062E-1;9.743395805E0
2.263320328E2;-5.331982970E-1;3.067547083E-1;9.778493881E0
2.263439453E2;-5.075994730E-1;3.168199062E-1;9.808738708E0
2.263558563E2;-5.651082397E-1;2.953391373E-1;9.744161606E0
2.263677688E2;-5.635184646E-1;3.092063665E-1;9.752072334E0
2.263796797E2;-5.586726069E-1;3.102693856E-1;9.743261337E0
2.263915922E2;-5.469889045E-1;3.223266006E-1;9.761783600E0
2.264035031E2;-5.750393867E-1;3.295379281E-1;9.732477188E0
2.264154141E2;-5.423058271E-1;3.125295043E-1;9.729307175E0
2.264273281E2;-5.757768154E-1;3.103843033E-1;9.735637665E0
2.264392375E2;-5.444510579E-1;3.089190722E-1;9.779251099E0
2.264511500E2;-5.478987098E-1;3.264637887E-1;9.758335114E0
2.264630609E2;-5.418078899E-1;3.229299188E-1;9.788157463E0
2.264749734E2;-5.353339314E-1;3.211103082E-1;9.771752357E0
2.264868844E2;-5.445276499E-1;3.362895846E-1;9.743328094E0
2.264987969E2;-5.402947664E-1;2.988155186E-1;9.743204117E0
2.265107063E2;-5.522561669E-1;3.107290566E-1;9.754226685E0
2.265226188E2;-5.258049965E-1;3.190704584E-1;9.736834526E0
2.265345313E2;-5.756810308E-1;3.093212843E-1;9.764234543E0
2.265464516E2;-5.596877337E-1;3.217711151E-1;9.779452324E0
2.265583531E2;-5.552728176E-1;3.170018792E-1;9.753489494E0
2.265702656E2;-5.652135611E-1;3.065152764E-1;9.766543388E0
2.265821766E2;-5.324130058E-1;3.018417954E-1;9.777709007E0
2.265940891E2;-5.563933253E-1;3.065152764E-1;9.752253532E0
2.266060016E2;-5.517773032E-1;3.335027099E-1;9.755997658E0
2.266179125E2;-5.484828353E-1;3.260136843E-1;9.726683617E0
2.266298234E2;-5.503025055E-1;3.230448663E-1;9.743270874E0
2.266417344E2;-5.435987115E-1;3.109206259E-1;9.735504150E0
2.266536500E2;-5.511356592E-1;2.930598855E-1;9.761476517E0
2.266655625E2;-5.738709569E-1;3.300742209E-1;9.709972382E0
2.266774688E2;-5.514612198E-1;3.068025708E-1;9.734249115E0
2.266893828E2;-5.521603823E-1;3.139947653E-1;9.755059242E0
2.267012922E2;-5.583373904E-1;3.156132400E-1;9.724079132E0
2.267132156E2;-5.488372445E-1;3.060077131E-1;9.732564926E0
2.267251156E2;-5.499768853E-1;3.026941121E-1;9.713621140E0
2.267370344E2;-5.610189438E-1;3.230927289E-1;9.730504990E0
2.267489391E2;-5.224722624E-1;3.002520502E-1;9.742408752E0
2.267608500E2;-5.194364190E-1;2.964309156E-1;9.750243187E0
2.267727625E2;-5.533862114E-1;3.173849583E-1;9.756027222E0
2.267846734E2;-5.538842082E-1;3.112749755E-1;9.737419128E0
2.267965844E2;-5.484924316E-1;2.881086469E-1;9.746498108E0
2.268084969E2;-5.638919473E-1;3.283312321E-1;9.773773193E0
2.268204078E2;-5.497374535E-1;3.184288442E-1;9.765738487E0
2.268323281E2;-5.644761324E-1;3.309457004E-1;9.722909927E0
2.268442312E2;-5.404191613E-1;3.179691434E-1;9.788262367E0
2.268561422E2;-5.547940135E-1;3.105088174E-1;9.777776718E0
2.268680547E2;-5.395860076E-1;3.294900656E-1;9.752291679E0
2.268799672E2;-5.524668694E-1;2.914988399E-1;9.733511925E0
2.268918828E2;-5.480423570E-1;3.075974286E-1;9.748806953E0
2.269037891E2;-5.450543761E-1;2.975992858E-1;9.732257843E0
2.269157016E2;-5.681344867E-1;2.878596485E-1;9.725927353E0
2.269276125E2;-5.608752370E-1;2.831383049E-1;9.795990944E0
2.269395250E2;-5.130678415E-1;3.157281876E-1;9.778877258E0
2.269514375E2;-5.417407751E-1;3.291931450E-1;9.743146896E0
2.269633484E2;-5.533478856E-1;3.164559901E-1;9.745531082E0
2.269752594E2;-5.647538304E-1;3.149715960E-1;9.788013458E0
2.269871703E2;-5.352285504E-1;3.140905499E-1;9.727219582E0
2.269990828E2;-5.437327623E-1;2.925139666E-1;9.737084389E0
2.270109953E2;-5.338973999E-1;2.709374428E-1;9.740330696E0
2.270229047E2;-5.610763431E-1;2.933184505E-1;9.761878967E0
2.270348172E2;-5.435412526E-1;2.994380295E-1;9.742686272E0
2.270467281E2;-5.528211594E-1;3.198940754E-1;9.754734039E0
2.270586406E2;-5.553303361E-1;3.233129978E-1;9.762223244E0
2.270705562E2;-5.364639759E-1;2.911157906E-1;9.756486893E0
2.270824641E2;-5.525530577E-1;3.068887591E-1;9.763966560E0
2.270943750E2;-5.745605230E-1;2.846322656E-1;9.776904106E0
2.271062859E2;-5.539799929E-1;3.212252557E-1;9.702272415E0
2.271181984E2;-5.446904898E-1;2.912690043E-1;9.698948860E0
2.271301094E2;-5.375078917E-1;3.102119267E-1;9.792189598E0
2.271420219E2;-5.448819995E-1;3.109014630E-1;9.760097504E0
2.271539328E2;-5.412811041E-1;3.009703159E-1;9.686480522E0
2.271658453E2;-5.418844819E-1;2.903113067E-1;9.714348793E0
2.271777547E2;-5.532521605E-1;2.743755281E-1;9.728599548E0
2.271896672E2;-5.406394601E-1;3.043413460E-1;9.698355675E0
2.272015781E2;-5.483871102E-1;2.991315722E-1;9.762701988E0
2.272134906E2;-5.739954710E-1;3.121081293E-1;9.779997826E0
2.272254016E2;-5.485307574E-1;2.955402434E-1;9.761543274E0
2.272373203E2;-5.734113455E-1;2.883002162E-1;9.702281952E0
2.272492328E2;-5.717161894E-1;2.950614393E-1;9.721426010E0
2.272611375E2;-5.163143873E-1;3.087275028E-1;9.791777611E0
2.272730484E2;-5.431677103E-1;2.748830914E-1;9.769520760E0
2.272849594E2;-5.298464298E-1;3.057586849E-1;9.749582291E0
2.272968719E2;-5.577628016E-1;3.248740137E-1;9.727805138E0
2.273087891E2;-5.251154900E-1;2.912977338E-1;9.728341103E0
2.273206938E2;-5.339357257E-1;2.779380679E-1;9.806439400E0
2.273326063E2;-5.786019564E-1;2.701904476E-1;9.753824234E0
2.273445172E2;-5.546694994E-1;2.701521218E-1;9.736375809E0
2.273564297E2;-5.482243299E-1;2.900719047E-1;9.750251770E0
2.273683406E2;-5.323555470E-1;3.111504614E-1;9.765258789E0
2.273802703E2;-5.501683950E-1;3.198749423E-1;9.729355812E0
2.273921656E2;-5.303922892E-1;3.212539852E-1;9.777890205E0
2.274040766E2;-5.500247478E-1;2.816634476E-1;9.782114029E0
2.274159875E2;-5.563741326E-1;2.729964554E-1;9.766878128E0
2.274279000E2;-5.369907022E-1;2.796427608E-1;9.765651703E0
2.274398109E2;-5.639973283E-1;2.826786339E-1;9.730466843E0
2.274517219E2;-5.716395974E-1;2.895643413E-1;9.739171982E0
2.274636344E2;-5.324417353E-1;2.910678983E-1;9.696095467E0
2.274755469E2;-5.542864203E-1;2.765494287E-1;9.749055862E0
2.274874578E2;-5.334951878E-1;2.834830582E-1;9.732429504E0
2.274993688E2;-5.361383557E-1;2.657563686E-1;9.702053070E0
2.275112797E2;-5.419418812E-1;2.953391373E-1;9.725275993E0
2.275231922E2;-5.491628647E-1;2.850536406E-1;9.746038437E0
2.275351031E2;-5.459354520E-1;2.932705581E-1;9.772126198E0
2.275470156E2;-5.334089994E-1;2.736764252E-1;9.789268494E0
2.275589266E2;-5.298368335E-1;2.939504981E-1;9.776148796E0
2.275708391E2;-5.223382115E-1;3.031729758E-1;9.727516174E0
2.275827500E2;-5.615648031E-1;3.088328540E-1;9.742877960E0
2.275946625E2;-5.627810955E-1;3.150961101E-1;9.737112999E0
2.276065734E2;-5.486744642E-1;2.805238366E-1;9.693039894E0
2.276184844E2;-5.605975389E-1;2.728432417E-1;9.709042549E0
2.276303969E2;-5.535106659E-1;2.536800504E-1;9.742437363E0
2.276423094E2;-5.394232273E-1;2.605370283E-1;9.719923019E0
2.276542188E2;-5.398541689E-1;2.968810201E-1;9.750482559E0
2.276661375E2;-5.688814521E-1;2.747298479E-1;9.739564896E0
2.276780422E2;-5.368087888E-1;2.927151024E-1;9.806688309E0
2.276899641E2;-5.455523729E-1;2.997731864E-1;9.817357063E0
2.277018672E2;-5.335813761E-1;2.833777070E-1;9.726990700E0
2.277137781E2;-5.184116960E-1;3.006638587E-1;9.730629921E0
2.277256891E2;-5.384942889E-1;2.750841975E-1;9.812434196E0
2.277376000E2;-5.261784792E-1;2.570606470E-1;9.772662163E0
2.277495125E2;-5.587587953E-1;2.582290173E-1;9.729805946E0
2.277614234E2;-5.571594834E-1;2.875915170E-1;9.784546852E0
2.277733344E2;-5.250005722E-1;2.797385156E-1;9.745952606E0
2.277852547E2;-5.285918713E-1;2.779668272E-1;9.740522385E0
2.277971578E2;-5.341272354E-1;2.898133099E-1;9.729164124E0
2.278090703E2;-5.489329696E-1;3.053660691E-1;9.726472855E0
2.278209813E2;-5.492777824E-1;2.679399252E-1;9.708947182E0
2.278328922E2;-5.463855863E-1;2.988442779E-1;9.752779961E0
2.278448109E2;-5.374791026E-1;2.900048494E-1;9.758229256E0
2.278567156E2;-5.459833145E-1;2.623374760E-1;9.819292068E0
2.278686281E2;-5.467494726E-1;2.786754966E-1;9.777699471E0
2.278805391E2;-5.346444249E-1;2.702957988E-1;9.729508400E0
2.278924516E2;-5.444510579E-1;2.620980442E-1;9.756410599E0
2.279043625E2;-5.127422214E-1;2.775741518E-1;9.753939629E0
2.279162750E2;-5.525242686E-1;2.578938305E-1;9.757013321E0
2.279281859E2;-5.355446339E-1;2.970916927E-1;9.755098343E0
2.279400969E2;-5.073983669E-1;2.810026407E-1;9.742887497E0
2.279520094E2;-5.570349693E-1;2.623183429E-1;9.729910851E0
2.279639281E2;-5.491532683E-1;2.868636847E-1;9.773973465E0
2.279758328E2;-5.214954019E-1;2.353500277E-1;9.753172874E0
2.279877438E2;-5.481285453E-1;2.800928652E-1;9.747675896E0
2.279996563E2;-5.184979439E-1;3.064865470E-1;9.745109558E0
2.280115672E2;-5.381303430E-1;2.771432102E-1;9.704255104E0
2.280234781E2;-5.363586545E-1;2.600198686E-1;9.757119179E0
2.280353906E2;-5.395189524E-1;2.741935551E-1;9.732085228E0
2.280473016E2;-5.152322054E-1;2.605274618E-1;9.762108803E0
2.280592141E2;-5.315319300E-1;2.747490108E-1;9.747398376E0
2.280711250E2;-5.359372497E-1;2.561316788E-1;9.810376167E0
2.280830359E2;-5.547078252E-1;2.608243525E-1;9.782937050E0
2.280949500E2;-5.075898767E-1;2.527894080E-1;9.739267349E0
2.281068594E2;-5.158546567E-1;2.469666898E-1;9.727296829E0
2.281187719E2;-5.196566582E-1;2.893728018E-1;9.775899887E0
2.281306828E2;-5.423920155E-1;2.815102339E-1;9.757770538E0
2.281425938E2;-5.396243334E-1;2.684570551E-1;9.749524117E0
2.281545063E2;-5.177317262E-1;2.604316771E-1;9.759273529E0
2.281664234E2;-5.309477448E-1;2.729485631E-1;9.739909172E0
2.281783328E2;-5.317809582E-1;2.920064032E-1;9.730409622E0
2.281902406E2;-5.537788868E-1;2.782732844E-1;9.757109642E0
2.282021531E2;-5.343188047E-1;2.777178288E-1;9.755232811E0
2.282140641E2;-5.510590076E-1;2.745095789E-1;9.775323868E0
2.282259766E2;-5.181531310E-1;2.711194158E-1;9.741202354E0
2.282378875E2;-5.185170174E-1;2.703340948E-1;9.748661995E0
2.282497984E2;-5.218880773E-1;2.834638953E-1;9.755308151E0
2.282617188E2;-5.090838671E-1;2.931173444E-1;9.759905815E0
2.282736281E2;-5.075612068E-1;2.792788446E-1;9.731261253E0
2.282855328E2;-5.307658315E-1;2.705639303E-1;9.768447876E0
2.282974453E2;-5.264370441E-1;2.751320899E-1;9.772614479E0
2.283093562E2;-5.003019571E-1;2.947262228E-1;9.769693375E0
2.283212672E2;-5.290994048E-1;2.543216944E-1;9.752809525E0
2.283331797E2;-5.277490616E-1;2.640517354E-1;9.720286369E0
2.283450906E2;-5.142170191E-1;2.524542212E-1;9.752761841E0
2.283570031E2;-5.372875929E-1;2.678154111E-1;9.738022804E0
2.283689141E2;-5.508674979E-1;3.087562621E-1;9.780888557E0
2.283808266E2;-5.301624537E-1;2.677962482E-1;9.770048141E0
2.283927375E2;-5.069482923E-1;2.570893764E-1;9.735360146E0
2.284046500E2;-5.409171581E-1;2.640995979E-1;9.774989128E0
2.284165609E2;-5.253357291E-1;2.787042260E-1;9.721971512E0
2.284284734E2;-5.118898749E-1;2.730730474E-1;9.766523361E0
2.284403891E2;-5.304018259E-1;3.028090596E-1;9.763726234E0
2.284523016E2;-5.171762705E-1;2.835788131E-1;9.746737480E0
2.284642078E2;-5.454087257E-1;2.650764585E-1;9.757157326E0
2.284761188E2;-5.418461561E-1;2.925810218E-1;9.761399269E0
2.284880312E2;-5.286492705E-1;2.860305011E-1;9.785792351E0
2.284999422E2;-5.293292999E-1;2.859634459E-1;9.742007256E0
2.285118531E2;-5.215911865E-1;2.881182134E-1;9.743299484E0
2.285237656E2;-5.320203304E-1;2.550207973E-1;9.754982948E0
2.285356766E2;-5.222998857E-1;2.889035344E-1;9.745301247E0
2.285475891E2;-5.345103145E-1;2.654786706E-1;9.769338608E0
2.285595000E2;-5.490766764E-1;2.787425518E-1;9.744908333E0
2.285714109E2;-5.385900140E-1;2.724792957E-1;9.770382881E0
2.285833313E2;-5.028110743E-1;3.268085420E-1;9.760528564E0
2.285952344E2;-5.175976753E-1;3.012863398E-1;9.730638504E0
2.286071469E2;-5.421143174E-1;3.213689029E-1;9.787515640E0
2.286190609E2;-5.503695011E-1;2.761951089E-1;9.752684593E0
2.286309688E2;-5.152705312E-1;3.015449345E-1;9.804399490E0
2.286428906E2;-5.206622481E-1;2.722494602E-1;9.759263992E0
2.286547922E2;-5.192927718E-1;2.945347130E-1;9.710086823E0
2.286667047E2;-5.236119628E-1;2.916233540E-1;9.760538101E0
2.286786156E2;-5.288503766E-1;3.034985960E-1;9.769846916E0
2.286905266E2;-5.239853859E-1;2.646167576E-1;9.767002106E0
2.287024391E2;-5.357744694E-1;3.004531562E-1;9.730121613E0
2.287143500E2;-5.127134919E-1;3.121272922E-1;9.728972435E0
2.287262625E2;-4.943930805E-1;3.117346466E-1;9.746545792E0
2.287381734E2;-5.314936638E-1;2.974939346E-1;9.760556221E0
2.287500859E2;-5.128858685E-1;2.921117544E-1;9.746957779E0
2.287620016E2;-5.272223353E-1;2.914317846E-1;9.725429535E0
2.287739078E2;-5.320873857E-1;2.835980058E-1;9.743893623E0
2.287858203E2;-5.466536880E-1;3.105758429E-1;9.772537231E0
2.287977375E2;-5.332652926E-1;2.981355488E-1;9.705097198E0
2.288096453E2;-5.320203304E-1;3.066014647E-1;9.760757446E0
2.288215547E2;-5.256708860E-1;3.143012226E-1;9.740541458E0
2.288334656E2;-5.335239172E-1;3.040636182E-1;9.764770508E0
2.288453766E2;-5.083848238E-1;2.894015312E-1;9.721004486E0
2.288572969E2;-5.189001560E-1;3.325162828E-1;9.719347954E0
2.288692016E2;-5.124740601E-1;3.235141039E-1;9.747407913E0
2.288811125E2;-5.178467035E-1;3.099150360E-1;9.773600578E0
2.288930234E2;-5.231713653E-1;3.023206592E-1;9.754418373E0
2.289049359E2;-5.208058953E-1;2.970150709E-1;9.738070488E0
2.289168500E2;-5.362724662E-1;3.105279505E-1;9.746995926E0
2.289287594E2;-5.209112763E-1;3.294613063E-1;9.799782753E0
2.289406703E2;-5.485403538E-1;2.993613780E-1;9.719223976E0
2.289525844E2;-5.038645267E-1;3.168390691E-1;9.714396477E0
2.289644938E2;-5.258815885E-1;2.845556736E-1;9.733377457E0
2.289764063E2;-5.301241279E-1;2.942665517E-1;9.800281525E0
2.289883172E2;-5.354201198E-1;2.766643763E-1;9.723158836E0
2.290002281E2;-5.169273019E-1;3.080762923E-1;9.760365486E0
2.290121406E2;-5.228362083E-1;3.101736009E-1;9.767404556E0
2.290240516E2;-5.009340048E-1;2.944772243E-1;9.773437500E0
2.290359688E2;-5.098212957E-1;3.266552985E-1;9.739727974E0
2.290478750E2;-5.494788885E-1;3.327748775E-1;9.732870102E0
2.290597859E2;-5.354297161E-1;3.104225993E-1;9.725573540E0
2.290716984E2;-5.175114870E-1;2.952912450E-1;9.772968292E0
2.290836094E2;-4.901601374E-1;3.000413477E-1;9.749284744E0
2.290955250E2;-5.081261992E-1;3.019375503E-1;9.745339394E0
2.291074328E2;-5.176743269E-1;3.431178331E-1;9.723188400E0
2.291193516E2;-5.253165960E-1;3.145406544E-1;9.761044502E0
2.291312609E2;-5.100703239E-1;3.169827163E-1;9.740666389E0
2.291431672E2;-5.154716372E-1;3.084593713E-1;9.750625610E0
2.291550797E2;-5.072643161E-1;2.803227305E-1;9.753517151E0
2.291670047E2;-5.288025737E-1;3.049063683E-1;9.748346329E0
2.291789047E2;-5.069003701E-1;2.824008763E-1;9.766485214E0
2.291908141E2;-5.241099000E-1;3.087849617E-1;9.765929222E0
2.292027250E2;-4.701733291E-1;2.956743538E-1;9.746450424E0
2.292146375E2;-5.010777116E-1;3.194535375E-1;9.782737732E0
2.292265484E2;-5.328439474E-1;2.889226973E-1;9.749793053E0
2.292384594E2;-5.212368965E-1;2.865572274E-1;9.721876144E0
2.292503719E2;-5.151268244E-1;3.240887225E-1;9.731674194E0
2.292622828E2;-5.012500882E-1;3.090531230E-1;9.764101028E0
2.292741969E2;-5.477550626E-1;3.236960769E-1;9.775027275E0
2.292861125E2;-4.839543402E-1;2.973406911E-1;9.770890236E0
2.292980172E2;-4.880245030E-1;2.958658636E-1;9.771149635E0
2.293099297E2;-5.017576218E-1;2.984037101E-1;9.733808517E0
2.293218406E2;-5.395573378E-1;3.198653460E-1;9.725304604E0
2.293337531E2;-5.318958759E-1;2.972928286E-1;9.776521683E0
2.293456641E2;-5.120814443E-1;3.394786417E-1;9.757415771E0
2.293575750E2;-5.178371072E-1;2.907805741E-1;9.750760078E0
2.293694875E2;-5.009436011E-1;2.844503224E-1;9.774864197E0
2.293814000E2;-5.002157688E-1;2.994763255E-1;9.775113106E0
2.293933109E2;-5.091509223E-1;3.077506721E-1;9.770392418E0
2.294052297E2;-5.023992658E-1;2.943527102E-1;9.768783569E0
2.294171344E2;-5.070632100E-1;2.935482860E-1;9.746278763E0
2.294290453E2;-5.139872432E-1;2.895835042E-1;9.728043556E0
2.294409578E2;-5.226446390E-1;2.972736657E-1;9.738903999E0
2.294528750E2;-5.168793797E-1;2.988729775E-1;9.774299622E0
2.294647875E2;-4.967777133E-1;2.858580947E-1;9.775266647E0
2.294766922E2;-5.257475376E-1;2.887502909E-1;9.752703667E0
2.294886031E2;-5.021215677E-1;2.974268794E-1;9.722929955E0
2.295005156E2;-4.938088953E-1;2.800162733E-1;9.763516426E0
2.295124266E2;-5.144948363E-1;2.741073668E-1;9.761044502E0
2.295243391E2;-5.042092800E-1;2.849770486E-1;9.746402740E0
2.295362516E2;-5.325087905E-1;2.886736691E-1;9.793299675E0
2.295481609E2;-5.128476024E-1;3.190800548E-1;9.750338554E0
2.295600734E2;-5.059331656E-1;3.037667274E-1;9.781683922E0
2.295719844E2;-5.077335238E-1;3.126923144E-1;9.719194412E0
2.295838969E2;-5.043433905E-1;3.000126481E-1;9.707138062E0
2.295958125E2;-5.061438084E-1;2.888747752E-1;9.752636909E0
2.296077203E2;-5.119856596E-1;3.177105784E-1;9.819099426E0
2.296196313E2;-5.093711615E-1;3.198749423E-1;9.758430481E0
2.296315484E2;-5.168889761E-1;2.936823368E-1;9.721541405E0
2.296434547E2;-4.898536801E-1;3.138606846E-1;9.745770454E0
2.296553656E2;-5.005605221E-1;2.988729775E-1;9.728838921E0
2.296672781E2;-5.199344754E-1;3.200568855E-1;9.714740753E0
2.296791891E2;-5.108364820E-1;3.065440059E-1;9.722901344E0
2.296911000E2;-5.096201897E-1;2.856474221E-1;9.772528648E0
2.297030125E2;-5.004839301E-1;2.900048494E-1;9.747418404E0
2.297149234E2;-4.954656661E-1;3.151727021E-1;9.752100945E0
2.297268344E2;-5.092275143E-1;3.212539852E-1;9.714157104E0
2.297387469E2;-4.970075488E-1;3.229778111E-1;9.754236221E0
2.297506625E2;-5.203366876E-1;3.033645153E-1;9.741910934E0
2.297625703E2;-4.947474003E-1;3.017747402E-1;9.770660400E0
2.297744812E2;-5.030792356E-1;3.074346483E-1;9.776196480E0
2.297863938E2;-5.018150806E-1;3.088233173E-1;9.810203552E0
2.297983047E2;-5.147437453E-1;2.875531912E-1;9.775889397E0
2.298102234E2;-5.243493319E-1;3.112174869E-1;9.763315201E0
2.298221266E2;-5.448915958E-1;2.932226658E-1;9.725103378E0
2.298340391E2;-5.333514810E-1;2.977142036E-1;9.686528206E0
2.298459516E2;-5.301911831E-1;2.988634109E-1;9.769338608E0
2.298578625E2;-5.148682594E-1;3.505015671E-1;9.784671783E0
2.298697750E2;-5.022364855E-1;3.065631688E-1;9.759416580E0
2.298816922E2;-5.143990517E-1;3.030388951E-1;9.728877068E0
2.298935969E2;-5.070440173E-1;2.776699364E-1;9.762395859E0
2.299055094E2;-5.199439526E-1;3.109014630E-1;9.785552979E0
2.299174203E2;-5.424782038E-1;3.014108241E-1;9.740178108E0
2.299293344E2;-5.068812370E-1;3.245483935E-1;9.759484291E0
2.299412438E2;-5.036346912E-1;2.956551909E-1;9.760307312E0
2.299531562E2;-5.360234380E-1;3.231597543E-1;9.759829521E0
2.299650672E2;-5.280172825E-1;2.913551927E-1;9.722939491E0
2.299769797E2;-5.315510631E-1;3.239163458E-1;9.704992294E0
2.299888906E2;-5.340410471E-1;3.365385830E-1;9.758460045E0
2.300008031E2;-5.356786847E-1;3.174615800E-1;9.792294502E0
2.300127141E2;-5.111046433E-1;3.450810909E-1;9.762826920E0
2.300246250E2;-5.767440200E-1;2.910870314E-1;9.777613640E0
2.300365375E2;-5.377759933E-1;3.296815753E-1;9.765517235E0
2.300484484E2;-5.364543796E-1;2.880607545E-1;9.740598679E0
2.300603594E2;-5.452171564E-1;3.063524663E-1;9.758699417E0
2.300722812E2;-5.318958759E-1;3.212731183E-1;9.764943123E0
2.300841828E2;-5.146863461E-1;2.623757720E-1;9.779978752E0
2.300960953E2;-5.281034708E-1;3.139564395E-1;9.733061790E0
2.301080063E2;-5.469505787E-1;3.119165897E-1;9.712481499E0
2.301199281E2;-5.324130058E-1;3.214934170E-1;9.722441673E0
2.301318297E2;-5.094478130E-1;3.402160704E-1;9.764904976E0
2.301437406E2;-5.101373792E-1;3.048680723E-1;9.795158386E0
2.301556531E2;-5.149736404E-1;2.774688005E-1;9.816562653E0
2.301675641E2;-5.714192986E-1;2.930502892E-1;9.756103516E0
2.301794781E2;-5.406873822E-1;3.455024660E-1;9.736806870E0
2.301913875E2;-5.447574854E-1;3.152110279E-1;9.713621140E0
2.302032984E2;-5.139585137E-1;3.423899710E-1;9.775707245E0
2.302152094E2;-5.288503766E-1;3.151727021E-1;9.760709763E0
2.302271281E2;-4.978407323E-1;3.160633445E-1;9.714808464E0
2.302390328E2;-5.352669358E-1;3.021195233E-1;9.784968376E0
2.302509453E2;-5.373067856E-1;3.094936609E-1;9.741307259E0
2.302628563E2;-5.076186657E-1;3.463260531E-1;9.712778091E0
2.302747688E2;-5.169273019E-1;3.295666575E-1;9.769310951E0
2.302866797E2;-5.411087871E-1;3.216945231E-1;9.765250206E0
2.302985906E2;-4.959445298E-1;3.387891352E-1;9.739976883E0
2.303105031E2;-5.283524394E-1;2.813474536E-1;9.767748833E0
2.303224141E2;-5.556942225E-1;3.293655515E-1;9.773820877E0
2.303343266E2;-5.382069945E-1;2.998594046E-1;9.702435493E0
2.303462391E2;-5.598122478E-1;3.125486672E-1;9.723820686E0
2.303581500E2;-5.278448462E-1;3.223648965E-1;9.774003029E0
2.303700609E2;-5.453320742E-1;2.986527085E-1;9.752570152E0
2.303819734E2;-5.279310346E-1;3.190896213E-1;9.703296661E0
2.303938844E2;-5.264179111E-1;2.984228730E-1;9.748461723E0
2.304058297E2;-5.172241926E-1;3.184384108E-1;9.782353401E0
2.304177141E2;-5.091700554E-1;2.959712148E-1;9.756669044E0
2.304296188E2;-5.382453203E-1;3.120889962E-1;9.743337631E0
2.304415313E2;-5.223094225E-1;3.126444519E-1;9.780793190E0
2.304534422E2;-5.153566599E-1;3.032783270E-1;9.739593506E0
2.304653562E2;-5.295782685E-1;3.297198713E-1;9.752655983E0
2.304772656E2;-5.065268874E-1;3.253432810E-1;9.755816460E0
2.304891922E2;-5.261114240E-1;2.943814695E-1;9.744017601E0
2.305010891E2;-4.793287516E-1;3.126923144E-1;9.757051468E0
2.305130000E2;-5.150023699E-1;3.014587164E-1;9.764847755E0
2.305249125E2;-5.315223336E-1;3.096181750E-1;9.780831337E0
2.305368234E2;-5.153566599E-1;3.228245974E-1;9.771560669E0
2.305487453E2;-5.426123142E-1;3.107194901E-1;9.700156212E0
2.305606469E2;-5.331121087E-1;3.391147256E-1;9.741335869E0
2.305725578E2;-5.145235062E-1;3.244909346E-1;9.744094849E0
2.305844703E2;-5.291759968E-1;3.196259141E-1;9.744008064E0
