"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
1.203070312E0;4.951525211E0;5.936403751E0;6.472762585E0
1.214981250E0;4.687511921E0;5.684706688E0;5.994362831E0
1.226893750E0;4.759021759E0;5.608235359E0;5.814453125E0
1.238804687E0;5.026051521E0;5.637147903E0;6.172558784E0
1.250717187E0;5.214293480E0;5.577972889E0;6.439521313E0
1.262628125E0;5.375825882E0;5.544539928E0;6.439186573E0
1.274540625E0;5.528403282E0;5.639456272E0;6.400975227E0
1.286451562E0;5.536198616E0;5.596676350E0;6.064943790E0
1.298368750E0;5.399116039E0;5.532013893E0;5.845146656E0
1.310275000E0;5.286617756E0;5.476947308E0;6.068630695E0
1.322185937E0;5.281541824E0;5.504930496E0;6.306097507E0
1.334098437E0;5.410359383E0;5.553044319E0;6.525549889E0
1.346009375E0;5.514832973E0;5.578049183E0;6.387328148E0
1.357921875E0;5.579323292E0;5.593429565E0;6.283103466E0
1.369834375E0;5.512601376E0;5.510216713E0;6.236809254E0
1.381743750E0;5.668732643E0;5.506568432E0;6.218019485E0
1.393656250E0;5.775360584E0;5.613876343E0;6.315683365E0
1.405567187E0;5.677638531E0;5.677427769E0;6.165471554E0
1.417479687E0;5.518769264E0;5.670963287E0;6.059226513E0
1.429392187E0;5.508674622E0;5.618415356E0;6.104055882E0
1.441303125E0;5.484148979E0;5.501157284E0;5.979748726E0
1.453214062E0;5.425385952E0;5.497834206E0;6.027757168E0
1.465125000E0;5.482328892E0;5.484943867E0;6.001449585E0
1.477037500E0;5.533115387E0;5.492040157E0;5.984076977E0
1.488948437E0;5.570110321E0;5.494194984E0;5.854282856E0
1.500859375E0;5.720619202E0;5.587118626E0;5.943299294E0
1.512771875E0;5.917777061E0;5.649961472E0;5.962165356E0
1.524682812E0;5.845337868E0;5.618425369E0;5.878923893E0
1.536593750E0;5.707231045E0;5.541915894E0;6.030419350E0
1.548506250E0;5.781968117E0;5.526813507E0;6.184347630E0
1.560426562E0;5.861427307E0;5.505437851E0;6.073677540E0
1.572329687E0;5.819145679E0;5.513032913E0;5.997044563E0
1.584240625E0;5.855537415E0;5.491226196E0;6.105875015E0
1.596156250E0;5.864415169E0;5.506922245E0;6.013247967E0
1.608064062E0;5.959857464E0;5.561136723E0;5.968160629E0
1.619976562E0;6.002982140E0;5.593717098E0;5.793489456E0
1.631887500E0;5.971129417E0;5.626096249E0;5.953804970E0
1.643798437E0;5.945492268E0;5.602949142E0;5.983273029E0
1.655717187E0;5.892590046E0;5.549922466E0;5.930140495E0
1.667623437E0;5.936097622E0;5.626479626E0;5.755842686E0
1.679532812E0;5.996258736E0;5.568970680E0;5.664968967E0
1.691445312E0;5.957818031E0;5.520378113E0;5.744024754E0
1.703356250E0;5.878176689E0;5.444079399E0;5.842752457E0
1.715268750E0;5.918992996E0;5.449365616E0;5.727801800E0
1.727179687E0;5.972719193E0;5.462840557E0;5.509201527E0
1.739092187E0;5.923973083E0;5.490153313E0;5.654884338E0
1.751010937E0;6.000836849E0;5.482673645E0;5.641945839E0
1.762915625E0;6.082239628E0;5.501300812E0;5.537836552E0
1.774826562E0;6.160529613E0;5.637741566E0;5.551674843E0
1.786739062E0;6.250523567E0;5.667372227E0;5.635136604E0
1.798650000E0;6.332251549E0;5.598620415E0;5.456902981E0
1.810560937E0;6.314688206E0;5.628691196E0;5.321907997E0
1.822473437E0;6.174770355E0;5.561644554E0;5.198692799E0
1.834390625E0;6.134931087E0;5.430384636E0;5.205396652E0
1.846298437E0;6.272416115E0;5.519391537E0;5.372033119E0
1.858207812E0;6.419438839E0;5.575962067E0;5.297946930E0
1.870118750E0;6.553686619E0;5.579093456E0;5.264725208E0
1.882031250E0;6.532550812E0;5.505141258E0;5.251078129E0
1.893942187E0;6.583891869E0;5.628605366E0;5.180765152E0
1.905854687E0;6.710468769E0;5.729430199E0;5.043318748E0
1.917765625E0;6.674469471E0;5.717334270E0;5.008468628E0
1.929676562E0;6.616893768E0;5.772085190E0;4.855919838E0
1.941589062E0;6.535145760E0;5.783500671E0;4.653485298E0
1.953506250E0;6.475003242E0;5.677159786E0;4.692357540E0
1.965412500E0;6.483296871E0;5.700278282E0;4.794360161E0
1.977326562E0;6.461442947E0;5.664805889E0;4.844896793E0
1.989234375E0;6.553715229E0;5.680943012E0;4.808619976E0
2.001146875E0;6.743786335E0;5.696274757E0;5.062079430E0
2.013060937E0;6.869347572E0;5.703313828E0;5.199813366E0
2.024970312E0;6.802673817E0;5.659347057E0;4.983636379E0
2.036881250E0;6.761828899E0;5.619382858E0;4.591494560E0
2.048793750E0;6.632331371E0;5.573816299E0;4.290505409E0
2.060704687E0;6.552556515E0;5.402123451E0;4.015038013E0
2.072615625E0;6.655938148E0;5.836249352E0;4.676450729E0
2.084529687E0;6.923016071E0;5.806877613E0;4.790491104E0
2.096439062E0;6.962616444E0;5.612717152E0;4.824354649E0
2.108350000E0;6.901564121E0;5.605592251E0;4.890521049E0
2.120260937E0;6.997600555E0;5.788202763E0;4.795882702E0
2.132173437E0;7.042400837E0;5.893921375E0;4.635155201E0
2.144085937E0;7.036070347E0;5.860450268E0;4.276140213E0
2.155996875E0;6.922010899E0;5.737254620E0;4.130697250E0
2.167907812E0;6.904801369E0;5.660132408E0;4.088702679E0
2.179820312E0;7.064331532E0;5.698353291E0;4.204773426E0
2.191737500E0;7.134749889E0;5.639302731E0;4.072566032E0
2.203643750E0;7.124646664E0;5.565053940E0;4.135322571E0
2.215554687E0;7.091625690E0;5.561539173E0;4.291683197E0
2.227467187E0;7.044756413E0;5.688441277E0;4.376141071E0
2.239378125E0;7.078055382E0;5.817804813E0;4.225124359E0
2.251290625E0;7.094670773E0;5.824125290E0;4.189163685E0
2.263201562E0;7.099248409E0;5.793632984E0;4.183934689E0
2.275114062E0;7.095925331E0;5.653026581E0;4.167998314E0
2.287025000E0;7.070584774E0;5.609758377E0;3.975562334E0
2.298935937E0;7.103079319E0;5.656225204E0;3.981509447E0
2.310850000E0;7.121973991E0;5.707901478E0;3.910593271E0
2.322759375E0;7.176044941E0;5.765285492E0;3.818608046E0
2.334670312E0;7.282519817E0;5.728500843E0;3.910574198E0
2.346582812E0;7.232088566E0;5.796314240E0;4.083301544E0
2.358495312E0;7.240506172E0;5.817747593E0;4.021166801E0
2.370409375E0;7.318404198E0;5.735473156E0;3.746638536E0
2.382318750E0;7.194777489E0;5.582732201E0;3.746523380E0
2.394229687E0;7.148626328E0;5.665955067E0;3.858294487E0
2.406140625E0;7.375156403E0;5.761148453E0;3.815926552E0
2.418053125E0;7.582188129E0;5.799436569E0;3.807154179E0
2.429964062E0;7.560544491E0;5.836585045E0;3.739819527E0
2.441875000E0;7.527341366E0;5.928647041E0;3.533056498E0
2.453787500E0;7.549942970E0;5.930859089E0;3.249583006E0
2.465698437E0;7.497787476E0;5.733586311E0;3.232191324E0
2.477610937E0;7.177423954E0;5.595153809E0;3.731756210E0
2.489521875E0;6.950453758E0;5.617065430E0;3.888039827E0
2.501439062E0;7.070776939E0;5.699215412E0;3.715312481E0
2.513345312E0;7.240956306E0;5.837446690E0;3.408806801E0
2.525262500E0;7.363960743E0;5.929700375E0;3.366084814E0
2.537168750E0;7.241157532E0;5.815717220E0;3.328026533E0
2.549082812E0;7.248244762E0;5.787082672E0;3.069653749E0
2.560990625E0;7.422542572E0;5.879824162E0;3.026539087E0
2.572903125E0;7.490260124E0;5.979605198E0;3.055604696E0
2.584814062E0;7.556550980E0;5.971129417E0;3.306488276E0
2.596726562E0;7.509614944E0;5.905289173E0;3.378860235E0
2.608637500E0;7.330681801E0;5.778779507E0;3.271781921E0
2.620548437E0;7.291224957E0;5.706656456E0;3.132266998E0
2.632460937E0;7.413760185E0;5.750125408E0;3.149371386E0
2.644371875E0;7.469956875E0;5.835368633E0;3.239402771E0
2.656284375E0;7.567171574E0;5.916130066E0;3.236261368E0
2.668195312E0;7.635118484E0;5.930590630E0;3.044984102E0
2.680106250E0;7.681891918E0;5.942992687E0;3.023934364E0
2.692018750E0;7.717699528E0;5.970870972E0;2.987925291E0
2.703929687E0;7.617066383E0;5.862643719E0;2.971060514E0
2.715842187E0;7.400113583E0;5.690816402E0;3.119223356E0
2.727753125E0;7.414823532E0;5.733615398E0;3.246183157E0
2.739665625E0;7.506330013E0;5.861532688E0;3.232986212E0
2.751576562E0;7.498045921E0;5.916349888E0;3.073781490E0
2.763487500E0;7.423461914E0;5.884181499E0;3.037466288E0
2.775400000E0;7.353321075E0;5.837485313E0;3.034277201E0
2.787310937E0;7.376755714E0;5.784659863E0;3.022267818E0
2.799223437E0;7.440729141E0;5.751456738E0;3.094955921E0
2.811134375E0;7.471010685E0;5.763513565E0;3.150913000E0
2.823046875E0;7.605899811E0;5.898747921E0;3.064760208E0
2.834957812E0;7.759521484E0;5.939257622E0;2.921203852E0
2.846876562E0;7.753373146E0;5.953604221E0;3.019528866E0
2.858782812E0;7.696525574E0;5.997972965E0;2.791131496E0
2.870693750E0;7.537866116E0;5.880704880E0;2.762343645E0
2.882604687E0;7.476919651E0;5.848058224E0;2.695794344E0
2.894515625E0;7.524822712E0;5.797664642E0;2.875014782E0
2.906426562E0;7.586085320E0;5.751849174E0;2.940558672E0
2.918339062E0;7.582695484E0;5.808946133E0;2.879583120E0
2.930250000E0;7.690310001E0;5.981462955E0;2.665244341E0
2.942164062E0;7.652826309E0;5.975582600E0;2.559238672E0
2.954073437E0;7.545422554E0;5.933885098E0;2.371303558E0
2.965984375E0;7.500833035E0;5.994841576E0;2.199064732E0
2.977896875E0;7.666119099E0;6.173324585E0;2.249065161E0
2.989807812E0;7.717239857E0;6.165462017E0;2.321331739E0
3.001720312E0;7.707442760E0;6.016188622E0;2.415969610E0
3.013631250E0;7.777430058E0;5.912241936E0;2.535172462E0
3.025551562E0;7.852560043E0;5.920439243E0;2.561125517E0
3.037454687E0;7.782304764E0;5.913678169E0;2.443608284E0
3.049387500E0;7.672410488E0;5.875351906E0;2.194170952E0
3.061278125E0;7.768858910E0;5.927985668E0;2.075217485E0
3.073189062E0;7.871905327E0;5.997207165E0;2.234125376E0
3.085101562E0;7.859388828E0;6.022049427E0;2.255481720E0
3.097015625E0;7.955118179E0;5.990053177E0;2.142369986E0
3.108923437E0;8.421221733E0;6.086711884E0;1.584396482E0
3.120835937E0;7.882123947E0;6.082431316E0;1.885031581E0
3.132746875E0;7.529410362E0;6.047916412E0;2.062384605E0
3.144665625E0;7.269103050E0;5.990580082E0;2.035138369E0
3.156570312E0;7.097917557E0;5.843202591E0;1.903898001E0
3.168481250E0;7.052274227E0;5.802482128E0;1.733995795E0
3.180393750E0;7.080640793E0;5.861580372E0;1.728910565E0
3.192304687E0;7.102523804E0;5.894447803E0;1.717935562E0
3.204217187E0;7.183055401E0;5.840645313E0;1.835347176E0
3.216128125E0;7.434676170E0;5.820562840E0;2.069442511E0
3.228039062E0;7.457832813E0;5.866502762E0;2.123044014E0
3.239951562E0;7.533365250E0;5.947445869E0;2.098239899E0
3.251864062E0;7.767584801E0;6.027987003E0;1.816394687E0
3.263775000E0;8.023314476E0;6.189988136E0;1.755505204E0
3.275685937E0;8.114399910E0;6.237020016E0;1.609937906E0
3.287598437E0;8.185871124E0;6.120134830E0;1.606528401E0
3.299509375E0;8.227013588E0;6.005328178E0;1.662342191E0
3.311421875E0;8.028180122E0;5.957348824E0;1.892128110E0
3.323343750E0;7.886701584E0;6.048299313E0;1.883949518E0
3.335245312E0;7.784785271E0;6.109485149E0;1.902279377E0
3.347156250E0;7.909168243E0;6.096949577E0;1.786074519E0
3.359067187E0;7.814099789E0;5.978685379E0;1.735767484E0
3.370979687E0;7.830380440E0;5.949064255E0;1.753733635E0
3.382892187E0;7.947935581E0;6.098721027E0;1.438666224E0
3.394803125E0;8.034940720E0;6.282231808E0;9.679182768E-1
3.406714062E0;8.063431740E0;6.276035786E0;8.272349834E-1
3.418625000E0;8.183773994E0;6.231561184E0;9.742389321E-1
3.430537500E0;8.112972260E0;6.117951870E0;9.909505248E-1
3.442448437E0;7.975832939E0;5.992035866E0;1.001963854E0
3.454362500E0;7.924271584E0;5.847263336E0;1.041152120E0
3.466271875E0;7.826137543E0;5.771845818E0;1.209263444E0
3.478182812E0;7.558830261E0;5.806753159E0;1.263918161E0
3.490095312E0;7.286906242E0;5.822133064E0;1.331319809E0
3.502006250E0;7.085448265E0;5.769547462E0;1.437153101E0
3.513921875E0;7.333525658E0;5.844217777E0;1.595907807E0
3.525829687E0;7.738050461E0;5.970430374E0;1.127764821E0
3.537740625E0;8.006555557E0;6.068334103E0;5.865315795E-1
3.549653125E0;8.215089798E0;6.175824165E0;3.658818901E-1
3.561564062E0;8.247047424E0;6.241224289E0;4.263211489E-1
3.573478125E0;8.154335022E0;6.174857140E0;6.860920191E-1
3.585387500E0;8.232577324E0;6.288974285E0;9.653612375E-1
3.597300000E0;8.324801445E0;6.237422466E0;9.031982422E-1
3.609210937E0;8.377110481E0;6.133877754E0;7.976617813E-1
3.621125000E0;8.342911720E0;6.033617973E0;6.562123895E-1
3.633034375E0;8.273097038E0;5.874595165E0;5.898355246E-1
3.644945312E0;8.132394791E0;5.834832668E0;5.567476749E-1
3.656860937E0;7.957780838E0;5.937582016E0;5.912433267E-1
3.668768750E0;7.940283775E0;6.023332596E0;6.797234416E-1
3.680679687E0;8.076868057E0;6.020297050E0;7.177625299E-1
3.692590625E0;8.045102119E0;5.949255943E0;6.854695678E-1
3.704503125E0;8.087105751E0;6.002675056E0;5.531851053E-1
3.716414062E0;8.212580681E0;6.081588268E0;3.707565069E-1
3.728326562E0;8.120778084E0;6.050406456E0;3.871615529E-1
3.740239062E0;7.868572712E0;5.929633141E0;4.258135557E-1
3.752151562E0;7.765028477E0;5.892273903E0;5.126464963E-1
3.764060937E0;7.760306835E0;5.839467049E0;4.572446346E-1
3.775973437E0;7.790607929E0;5.716414928E0;4.295102060E-1
3.787884375E0;8.059026718E0;5.840520859E0;4.097149372E-1
3.799796875E0;8.168326378E0;5.922938824E0;5.257284045E-1
3.811707812E0;8.021006584E0;5.978226185E0;5.608369708E-1
3.823618750E0;7.781385422E0;5.962835789E0;4.393360019E-1
3.835531250E0;7.785531998E0;6.041882992E0;2.558827102E-1
3.847442187E0;8.005598068E0;6.063469410E0;6.653965265E-2
3.859354687E0;8.335585594E0;6.172491074E0;1.092713606E-2
3.871265625E0;8.295869827E0;6.093971252E0;9.678321332E-2
3.883178125E0;8.210972786E0;5.946181774E0;7.985141873E-2
3.895089062E0;8.250199318E0;5.885675907E0;5.863878503E-2
3.907000000E0;8.069053650E0;5.997188091E0;-8.211154491E-2
3.918912500E0;8.321220398E0;5.773090839E0;8.818323165E-2
3.930823437E0;8.094623566E0;5.837944984E0;3.238014281E-1
3.942735937E0;7.911773205E0;5.780330658E0;2.819316089E-1
3.954646875E0;7.850367069E0;5.692080498E0;1.483734697E-1
3.966557812E0;7.758190632E0;5.752941132E0;2.730347589E-2
3.978476562E0;7.862452984E0;5.900021553E0;1.679005772E-1
3.990381250E0;8.292058945E0;6.231810093E0;-1.915361360E-2
4.002293750E0;7.982584476E0;5.869672775E0;3.148854077E-1
4.014204687E0;7.789343834E0;5.933770657E0;2.281674147E-1
4.026115625E0;7.926847458E0;5.943519592E0;-2.014960162E-2
4.038034375E0;8.031493187E0;5.946976662E0;-2.494279295E-1
4.049939062E0;8.150733948E0;5.842340469E0;-1.287410110E-1
4.061850000E0;8.154440880E0;5.887083530E0;-1.137724705E-2
4.073762500E0;8.043952942E0;5.933310509E0;-1.991592646E-1
4.085673437E0;8.141367912E0;6.004083633E0;-3.475806415E-1
4.097585937E0;8.134596825E0;5.977900505E0;5.516240373E-3
4.109498437E0;8.185679436E0;6.030390739E0;2.873042133E-3
4.121407812E0;8.277473450E0;6.050042629E0;-9.315360337E-2
4.133320312E0;8.238782883E0;6.000175953E0;-1.095107868E-1
4.145231250E0;8.127902985E0;6.009877205E0;-1.141268089E-1
4.157146875E0;8.094241142E0;5.943414211E0;-1.083615720E-1
4.169054687E0;7.946911335E0;5.836786270E0;-5.908889696E-2
4.180967187E0;7.916676521E0;5.769384384E0;-1.784733683E-1
4.192878125E0;7.826185703E0;5.801572323E0;-3.634876907E-1
4.204789062E0;7.683117867E0;5.779900074E0;-4.290792644E-1
4.216701562E0;7.664844990E0;5.881672382E0;-5.111716390E-1
4.228615625E0;7.821339607E0;5.961494923E0;-6.736038923E-1
4.240525000E0;8.008134842E0;5.990637302E0;-7.370693088E-1
4.252435937E0;8.112781525E0;5.963142395E0;-5.608369708E-1
4.264348437E0;8.155522346E0;5.838605404E0;-4.208527803E-1
4.276265625E0;8.063680649E0;5.809712410E0;-5.472857952E-1
4.288175000E0;8.137719154E0;5.911408901E0;-5.787742734E-1
4.300082812E0;8.374994278E0;6.015604019E0;-6.658945084E-1
4.311993750E0;8.274696350E0;5.901783466E0;-8.098051548E-1
4.323906250E0;8.119044304E0;5.789591312E0;-8.199661970E-1
4.335823437E0;8.081982613E0;5.816463947E0;-7.111736536E-1
4.347729687E0;8.055089951E0;5.832658291E0;-7.724939585E-1
4.359640625E0;8.078812599E0;5.847531319E0;-7.938693762E-1
4.371553125E0;8.118728638E0;5.939726830E0;-7.809694409E-1
4.383464062E0;8.090323448E0;5.959455490E0;-8.830486536E-1
4.395390625E0;7.946805477E0;5.917326927E0;-9.409500360E-1
4.407287500E0;7.974252224E0;5.942265034E0;-7.204056978E-1
4.419198437E0;7.918946743E0;5.889822483E0;-7.804044485E-1
4.431110937E0;7.864607811E0;5.818494320E0;-9.414384365E-1
4.443021875E0;7.887678146E0;5.851745129E0;-1.080924511E0
4.454937500E0;7.926675320E0;5.955978870E0;-9.013690948E-1
4.466846875E0;7.963641644E0;5.942197800E0;-8.359882236E-1
4.478756250E0;8.058911324E0;5.869337559E0;-8.646420240E-1
4.490668750E0;8.135114670E0;5.924145699E0;-7.686632872E-1
4.502579687E0;8.072884560E0;5.919117451E0;-7.391379476E-1
4.514490625E0;8.004630089E0;5.884277344E0;-8.349251747E-1
4.526403125E0;7.969234467E0;5.853602886E0;-9.909696579E-1
4.538314062E0;7.944229603E0;5.822057247E0;-1.086938858E0
4.550226562E0;7.995771885E0;5.855546951E0;-1.135234594E0
4.562137500E0;7.947820663E0;5.883041859E0;-1.097310543E0
4.574048437E0;7.865699768E0;5.844830513E0;-1.130513310E0
4.585960937E0;7.730733395E0;5.793020248E0;-9.955473542E-1
4.597871875E0;7.659137249E0;5.756494045E0;-9.265751839E-1
4.609784375E0;7.631173134E0;5.733500004E0;-1.033241749E0
4.621695312E0;7.720247269E0;5.795864105E0;-1.105077267E0
4.633614062E0;7.938473701E0;5.881117344E0;-1.116617322E0
4.645520312E0;8.199393272E0;5.962318897E0;-1.111005425E0
4.657429687E0;8.261125565E0;5.928263664E0;-1.192494392E0
4.669342187E0;8.367639542E0;5.784745693E0;-1.302436113E0
4.681253125E0;8.488306999E0;5.654683113E0;-1.315087199E0
4.693170312E0;8.369373322E0;5.746016979E0;-1.232180715E0
4.705076562E0;8.147459030E0;5.928091526E0;-1.256639838E0
4.716989062E0;8.082230568E0;5.870649338E0;-1.232956409E0
4.728900000E0;7.987008572E0;5.829555511E0;-1.125945210E0
4.740810937E0;7.760823727E0;5.828846455E0;-1.156543136E0
4.752723437E0;7.716483593E0;5.841727734E0;-1.220745921E0
4.764634375E0;7.778110027E0;5.774163246E0;-1.228445649E0
4.776545312E0;7.827507496E0;5.623855591E0;-1.227612495E0
4.788460937E0;7.894477844E0;5.680023670E0;-1.134822845E0
4.800368750E0;8.048463821E0;5.744484901E0;-1.137303233E0
4.812281250E0;8.365416527E0;5.764548302E0;-1.222230315E0
4.824192187E0;8.620255470E0;5.862250805E0;-1.266188025E0
4.836104687E0;8.520169258E0;5.907568455E0;-1.332938194E0
4.848015625E0;8.293255806E0;5.798182011E0;-1.489365816E0
4.859928125E0;8.079415321E0;5.695049286E0;-1.646368027E0
4.871839062E0;7.916590691E0;5.784602165E0;-1.651740551E0
4.883753125E0;7.995206356E0;5.906342506E0;-1.699873686E0
4.895678125E0;8.043540955E0;5.931232452E0;-1.599729061E0
4.907573437E0;8.030037880E0;5.908909321E0;-1.459352136E0
4.919485937E0;7.956985950E0;5.754741669E0;-1.432766914E0
4.931398437E0;8.137508392E0;5.730177402E0;-1.199715376E0
4.943307812E0;8.457182884E0;5.752079010E0;-1.183635831E0
4.955223437E0;8.616521835E0;5.668425560E0;-1.162787080E0
4.967131250E0;8.764971733E0;5.617055893E0;-1.145204067E0
4.979046875E0;8.678310394E0;5.695547581E0;-1.340322018E0
4.990954687E0;8.557757378E0;5.832562447E0;-1.665943027E0
5.002865625E0;8.194461823E0;5.825475693E0;-2.018321753E0
5.014778125E0;8.065270424E0;5.849418163E0;-2.037216663E0
5.026689062E0;7.776137352E0;6.100157738E0;-1.892903805E0
5.038601562E0;7.649847984E0;5.929565907E0;-1.671497583E0
5.050517187E0;7.746324539E0;5.819432735E0;-1.565214157E0
5.062423437E0;7.927115917E0;5.794763088E0;-1.582241654E0
5.074335937E0;8.032843590E0;5.767957687E0;-1.734493732E0
5.086246875E0;8.169638634E0;5.679812431E0;-1.876680613E0
5.098159375E0;8.125164032E0;5.676077843E0;-1.785088062E0
5.110073437E0;7.960596085E0;5.747376919E0;-1.803370237E0
5.121981250E0;7.734535694E0;5.638144016E0;-1.702440143E0
5.133893750E0;7.471891403E0;5.530921936E0;-1.614573002E0
5.145804687E0;7.286456108E0;5.455964565E0;-1.525307655E0
5.157715625E0;7.241464138E0;5.375911713E0;-1.442171335E0
5.169632812E0;7.322637081E0;5.450112820E0;-1.339622974E0
5.181543750E0;7.537291527E0;5.677044868E0;-1.312089562E0
5.193451562E0;7.660554886E0;5.701341152E0;-1.367807388E0
5.205362500E0;7.774250507E0;5.784113884E0;-1.490352273E0
5.217275000E0;7.966131210E0;5.872785091E0;-1.606442213E0
5.229185937E0;8.068306923E0;5.915535927E0;-1.617388606E0
5.241098437E0;8.081933975E0;5.841880798E0;-1.614841223E0
5.253009375E0;8.029578209E0;5.714317799E0;-1.633918166E0
5.264920312E0;7.997888088E0;5.720561981E0;-1.560550332E0
5.276832812E0;8.034950256E0;5.883425236E0;-1.479434729E0
5.288765625E0;8.041702271E0;5.977545738E0;-1.424664974E0
5.300656250E0;8.109094620E0;5.998298645E0;-1.476149917E0
5.312567187E0;8.071418762E0;5.956927299E0;-1.484989285E0
5.324479687E0;7.934776783E0;5.882678032E0;-1.505244136E0
5.336392187E0;7.829278946E0;5.723387241E0;-1.563873410E0
5.348309375E0;7.788721085E0;5.666089058E0;-1.437296748E0
5.360214062E0;7.792494774E0;5.751331806E0;-1.385534048E0
5.372125000E0;7.804915428E0;5.801103115E0;-1.388445377E0
5.384037500E0;7.871541500E0;5.786651134E0;-1.316782236E0
5.395948437E0;7.853010178E0;5.754971027E0;-1.213515520E0
5.407868750E0;7.892629623E0;5.674286842E0;-1.216733217E0
5.419771875E0;7.929644108E0;5.651426792E0;-1.192120790E0
5.431684375E0;7.854159832E0;5.740165710E0;-1.273341775E0
5.443595312E0;7.780130863E0;5.707939625E0;-1.519149661E0
5.455506250E0;7.920948029E0;5.711597919E0;-1.761394978E0
5.467434375E0;8.019014359E0;5.687761307E0;-1.757516503E0
5.479329687E0;8.084788322E0;5.799321651E0;-1.987790823E0
5.491240625E0;8.177750587E0;5.880667210E0;-2.058525085E0
5.503153125E0;8.280835152E0;5.920458317E0;-2.033271074E0
5.515064062E0;8.221937180E0;5.777323723E0;-2.045289993E0
5.526982812E0;8.217360497E0;5.660036564E0;-2.057739735E0
5.538887500E0;8.545863152E0;5.926941872E0;-1.854663610E0
5.550798437E0;8.664136887E0;6.055932045E0;-1.848438621E0
5.562710937E0;8.540586472E0;5.926913738E0;-2.063849926E0
5.574621875E0;8.220874786E0;5.730694294E0;-2.214454651E0
5.586534375E0;7.848470688E0;5.604625225E0;-2.265068054E0
5.598445312E0;7.458665848E0;5.526890278E0;-2.154245138E0
5.610356250E0;7.234846592E0;5.489511490E0;-1.977706432E0
5.622268750E0;7.191118717E0;5.500180244E0;-1.822533369E0
5.634179687E0;7.266986370E0;5.415310383E0;-1.716786265E0
5.646092187E0;7.391254902E0;5.321563244E0;-1.633803248E0
5.658003125E0;7.571011543E0;5.419515133E0;-1.524733067E0
5.669914062E0;7.796507359E0;5.614259243E0;-1.513930321E0
5.681826562E0;8.005654335E0;5.644426346E0;-1.643437505E0
5.693737500E0;8.144030571E0;5.632186890E0;-1.836247325E0
5.705662500E0;8.114409447E0;5.540747643E0;-2.141153812E0
5.717560937E0;7.868994236E0;5.412466526E0;-2.346662283E0
5.729473437E0;7.677342892E0;5.395956039E0;-2.347323179E0
5.741384375E0;7.654923916E0;5.432721138E0;-2.321063757E0
5.753296875E0;7.696008205E0;5.472790718E0;-2.358987808E0
5.765207812E0;7.885561943E0;5.435431480E0;-2.482231617E0
5.777128125E0;7.989508152E0;4.995310783E0;-2.587978840E0
5.789031250E0;8.023390770E0;4.928416729E0;-2.254533529E0
5.800948437E0;8.347078323E0;5.301394463E0;-1.883623838E0
5.812854687E0;8.659386635E0;5.665303707E0;-1.932446361E0
5.824767187E0;8.760939598E0;5.767066956E0;-2.149571896E0
5.836676562E0;8.715344429E0;5.641371250E0;-2.454190969E0
5.848589062E0;8.514183998E0;5.460015297E0;-2.684656620E0
5.860500000E0;8.128085136E0;5.254956722E0;-2.934371710E0
5.872412500E0;7.723848343E0;5.198549271E0;-3.053373337E0
5.884325000E0;7.533863068E0;5.221619606E0;-3.187841415E0
5.896235937E0;7.436285019E0;5.305234909E0;-3.305358171E0
5.908146875E0;7.485864162E0;5.313116550E0;-3.340524197E0
5.920057812E0;7.582762241E0;5.195005894E0;-3.127382755E0
5.931970312E0;7.847331047E0;5.152073383E0;-2.893028736E0
5.943890625E0;8.221957207E0;5.203328133E0;-2.735193491E0
5.955793750E0;8.522438049E0;5.108460426E0;-2.713003874E0
5.967704687E0;8.654646873E0;5.126205921E0;-2.809930801E0
5.979615625E0;8.600968361E0;5.198013306E0;-2.970179796E0
5.991528125E0;8.430291176E0;5.178753853E0;-3.220392704E0
6.003439062E0;8.172616959E0;5.043385506E0;-3.264044046E0
6.015351562E0;7.935744286E0;4.996009350E0;-3.347630262E0
6.027262500E0;7.828589439E0;5.070478439E0;-3.327202797E0
6.039173437E0;7.730628490E0;5.073045254E0;-3.203403473E0
6.051085937E0;7.733252525E0;4.985886574E0;-3.010478735E0
6.062996875E0;7.812950611E0;4.879325867E0;-2.863302469E0
6.074909375E0;7.828283310E0;4.900902271E0;-2.848678827E0
6.086820312E0;7.887113094E0;4.982228279E0;-2.936239481E0
6.098731250E0;7.894592762E0;5.027545929E0;-2.939419031E0
6.110643750E0;7.753660679E0;5.006754398E0;-3.079173326E0
6.122554687E0;7.456357956E0;4.721518993E0;-3.223371029E0
6.134465625E0;7.185027599E0;4.526458263E0;-3.184767008E0
6.146378125E0;7.317877293E0;4.601655960E0;-3.209465504E0
6.158289062E0;7.646869659E0;4.602652073E0;-3.208843231E0
6.170201562E0;7.967482090E0;4.563616753E0;-3.228332043E0
6.182112500E0;8.244894028E0;4.590498447E0;-3.455560684E0
6.194023437E0;8.481497765E0;4.715897560E0;-3.554881811E0
6.205935937E0;8.475875854E0;4.770686626E0;-3.329712152E0
6.217846875E0;8.319621086E0;4.870907784E0;-3.291855097E0
6.229759375E0;8.057714462E0;4.860162735E0;-3.337613106E0
6.241671875E0;7.858344555E0;4.688402176E0;-3.389337063E0
6.253582812E0;7.800893784E0;4.569017887E0;-3.155127048E0
6.265493750E0;7.748853207E0;4.542557240E0;-3.115651369E0
6.277406250E0;7.856199265E0;4.687722683E0;-3.081308842E0
