"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
7.770325000E0;-1.464800000E0;-2.712599993E0;-1.852800012E0
7.790178125E0;-1.179399967E0;-3.215299845E0;-2.528300047E0
7.810031250E0;-1.031999961E-1;-2.514400005E0;-1.052199960E0
7.829882813E0;1.317600012E0;-1.386999965E0;-1.558599949E0
7.849735938E0;7.317000031E-1;-1.403599977E0;-3.804499865E0
7.869589063E0;5.152999759E-1;-2.343699932E0;-3.893800020E0
7.889440625E0;1.090799928E0;-9.846999645E-1;-1.551499963E0
7.909300000E0;2.543400049E0;1.849999905E0;-5.615999699E-1
7.929146875E0;2.727499962E0;1.331200004E0;-8.341000080E-1
7.949000000E0;1.879399896E0;6.003999710E-1;-6.254000068E-1
7.968851563E0;8.256999850E-1;1.400499940E0;-9.208999872E-1
7.988704688E0;1.458299994E0;2.026399851E0;2.563199997E0
8.008559375E0;1.927999973E0;2.273499966E0;4.479700089E0
8.028409375E0;1.928299904E0;1.479699969E0;4.866399765E0
8.048262500E0;2.952499866E0;1.374400020E0;3.200599909E0
8.068115625E0;3.271499872E0;1.620499969E0;-1.357100010E0
8.087967188E0;2.509099960E0;1.085699916E0;-8.294999599E-1
8.107820313E0;1.653899908E0;2.440999895E-1;3.420999944E-1
8.127673438E0;-5.328999758E-1;-1.463199973E0;-1.021999940E-1
8.147525000E0;-3.429999948E-2;-4.212999940E-1;2.716000080E-1
8.167376563E0;-1.172399998E0;-4.386999905E-1;1.304899931E0
8.187231250E0;-2.049099922E0;-1.141899943E0;9.829999506E-2
8.207082813E0;-4.184099674E0;-2.065099955E0;-9.039999545E-2
8.226935938E0;-4.272200108E0;-1.934399962E0;1.207799911E0
8.246789063E0;-2.548699856E0;-9.486999512E-1;1.683299899E0
8.266642188E0;-2.063899994E0;-1.899999939E-2;-2.779999971E-1
8.286493750E0;-2.466199875E0;6.452999711E-1;-2.611099958E0
8.306346875E0;-4.032199860E0;-5.256999731E-1;-2.265599966E0
8.326200000E0;-2.636399984E0;6.413999796E-1;-9.250999689E-1
8.346051563E0;-8.101999760E-1;9.129999876E-1;1.258299947E0
8.365904688E0;-8.449999988E-2;4.408999979E-1;4.574999809E-1
8.385759375E0;8.143000007E-1;8.622999787E-1;-1.383199930E0
8.405609375E0;-2.224999964E-1;5.779999867E-2;-1.110000014E0
8.425462500E0;2.223500013E0;1.671000004E0;-1.281099916E0
8.445315625E0;5.791000128E-1;9.989999533E-1;-1.782799959E0
8.465168750E0;2.852499962E0;2.427799940E0;-1.875000000E0
8.485020313E0;6.326799870E0;4.848399639E0;3.445799828E0
8.504873438E0;5.339900017E0;3.258699894E0;3.423399925E0
8.524726563E0;3.988399982E0;8.624999523E-1;2.680599928E0
8.544578125E0;3.617399931E0;1.115999937E0;1.893499970E0
8.564431250E0;3.061999977E-1;-1.436200023E0;2.699999837E-3
8.584284375E0;-9.149999619E-1;-9.256999493E-1;-1.987999976E-1
8.604135938E0;-5.325999856E-1;-1.519299984E0;-2.478399992E0
8.623989063E0;-5.433999896E-1;-1.775499940E0;-2.243499994E0
8.643842188E0;2.284999937E-1;-1.533299923E0;-1.446499944E0
8.663693750E0;-1.781899929E0;-3.932299852E0;9.470000118E-2
8.683546875E0;-1.244499922E0;-4.825099945E0;2.835099936E0
8.703398438E0;-2.358999968E0;-4.022500038E0;-1.548200011E0
8.723251563E0;-2.604499817E0;-4.406199932E0;-2.908200026E0
8.743104688E0;-4.480899811E0;-4.579999924E0;-4.693999887E-1
8.762956250E0;-3.836799860E0;-5.538499832E0;2.832799911E0
8.782809375E0;-1.001600027E0;-1.434399962E0;1.686899900E0
8.802662500E0;1.580999970E0;2.896899939E0;-1.161700010E0
8.822515625E0;1.925399899E0;5.109999657E0;-4.589999914E-1
8.842367188E0;-2.938999832E-1;3.647199869E0;-7.325999737E-1
8.862220313E0;-2.604899883E0;3.244499922E0;-5.148999691E-1
8.882073438E0;-6.604999900E-1;3.823499918E0;-1.385699987E0
8.901926563E0;4.813999832E-1;4.636300087E0;-1.916299939E0
8.921778125E0;3.374199867E0;3.397099972E0;-1.167299986E0
8.941631250E0;3.323400021E0;1.888599992E0;-3.781699896E0
8.961484375E0;1.676199913E0;-3.319999874E-1;-3.248499870E0
8.981335938E0;3.892499924E0;-1.656000018E-1;8.452000022E-1
9.001189063E0;3.096899986E0;-1.502299905E0;4.565899849E0
9.021042188E0;3.549599886E0;-1.728599906E0;3.214699984E0
9.040893750E0;1.629899979E0;-1.998199940E0;4.359899998E0
9.060746875E0;5.105999708E-1;-2.187399864E0;3.138499975E0
9.080600000E0;3.880999804E0;6.807999611E-1;-2.607199907E0
9.100451563E0;1.722599983E0;2.756500006E0;2.400099993E0
9.120304688E0;-6.386799812E0;-3.766899824E0;-3.226300001E0
9.140157813E0;6.240999699E-1;-3.313400030E0;6.909999996E-2
9.160009375E0;1.098829937E1;8.876999617E-1;3.408599854E0
9.179862500E0;1.477899909E0;3.837199926E0;2.742100000E0
9.199715625E0;-1.228699923E0;-1.657899976E0;1.699599981E0
9.219568750E0;-3.996999979E0;-1.810799956E0;1.349900007E0
9.239420313E0;-3.900299788E0;-2.210999876E-1;5.609999895E-1
9.259273438E0;-5.264199734E0;2.899000049E-1;2.422499895E0
9.279126563E0;-3.532199860E0;2.381299973E0;-4.521999836E0
9.298979688E0;-1.631099939E0;4.936599731E0;-4.296799660E0
9.318831250E0;9.849999845E-2;5.882599831E0;-5.104499817E0
9.338684375E0;2.434999943E-1;7.519999743E-1;-5.338900089E0
9.358537500E0;2.824899912E0;-4.267999828E-1;-2.405200005E0
9.378389063E0;1.008000016E0;6.387999654E-1;-3.385999799E-1
9.398242188E0;1.923999906E0;2.871500015E0;1.515499949E0
9.418095313E0;5.386199951E0;6.224699974E0;-5.109999701E-2
9.437946875E0;4.036699772E0;8.466999531E-1;-3.774199963E0
9.457800000E0;-1.555999964E-1;-4.125999808E-1;1.903999925E0
9.477651563E0;-2.765699863E0;-9.885899544E0;-3.134000003E-1
9.497507813E0;-8.156899452E0;-1.209210014E1;1.016119957E1
9.517357813E0;2.913999856E-1;-6.040699959E0;7.286399841E0
9.537210938E0;5.025799751E0;1.961399913E0;-4.635299683E0
9.557062500E0;4.768899918E0;2.852999926E0;-2.737999916E0
9.576915625E0;2.780799866E0;3.152299881E0;3.248299837E0
9.596767188E0;4.069200039E0;3.775999844E-1;1.944299936E0
9.616621875E0;4.101799965E0;7.863499641E0;3.188999891E-1
9.636473438E0;1.663299918E0;4.561100006E0;-2.890199900E0
9.656326563E0;-2.088799953E0;-1.173099995E0;2.412999868E-1
9.676179688E0;-4.040199757E0;-3.460899830E0;1.041199923E0
9.696031250E0;-3.627199888E0;-1.549600005E0;1.386399984E0
9.715884375E0;-2.255300045E0;-5.216999650E-1;4.217999876E-1
9.735737500E0;-1.465999961E0;-3.731400013E0;5.758000016E-1
9.755590625E0;-4.904999733E-1;-3.194000006E0;-1.331999898E-1
9.775442188E0;-1.037199974E0;-2.627300024E0;-8.720000088E-2
9.795293750E0;2.285099983E0;-1.362699986E0;-6.527999640E-1
9.815146875E0;-1.057699919E0;-1.880800009E0;-2.018399954E0
9.835000000E0;7.333999872E-1;2.238999903E-1;-3.541199923E0
9.854851563E0;2.764899969E0;1.243199944E0;-2.230700016E0
9.874704688E0;3.209199905E0;-4.235999882E-1;4.648000002E-1
9.894559375E0;2.378399849E0;-9.809999913E-2;1.573399901E0
9.914409375E0;4.465099812E0;2.384199858E0;-1.406299949E0
9.934264063E0;2.725800037E0;2.447900057E0;-1.235700011E0
9.954115625E0;-4.929999828E0;-2.251999855E0;1.946199894E0
9.973968750E0;2.032199860E0;3.856599808E0;-7.714499950E0
9.993820313E0;1.967799902E0;1.858099937E0;9.388999939E-1
1.001367344E1;3.416699886E0;2.295699835E0;6.059199810E0
1.003352656E1;2.797099829E0;3.673299789E0;4.387799740E0
1.005337812E1;3.509999812E-2;2.481199980E0;3.283999920E0
1.007323125E1;2.081999928E-1;9.086999893E-1;2.162099838E0
1.009308594E1;7.788999677E-1;1.026700020E0;2.482399940E0
1.011293750E1;7.956999540E-1;7.716999650E-1;2.324800014E0
1.013278906E1;-5.733000040E-1;-9.309999645E-2;3.290999830E-1
1.015264219E1;-1.096300006E0;-1.523699999E0;9.502999783E-1
1.017249531E1;-9.850999713E-1;-3.436699867E0;8.473999500E-1
1.019234688E1;-1.070299983E0;-4.042299747E0;-2.290999889E-1
1.021220000E1;-2.123399973E0;-4.118799686E0;-6.208999753E-1
1.023205312E1;-2.360899925E0;-4.341099739E0;-6.492999792E-1
1.025190469E1;-2.160300016E0;-3.668599844E0;8.727999926E-1
1.027175781E1;-1.868399978E0;-2.710199833E0;7.501999736E-1
1.029161094E1;-1.179099917E0;-1.482499957E0;7.766999602E-1
1.031146406E1;9.030000120E-2;9.618999958E-1;-1.004099965E0
1.033131562E1;-3.633999825E-1;1.825599909E0;-6.948999763E-1
1.035116875E1;-1.358000040E-1;1.459399939E0;-1.334599972E0
1.037102188E1;7.423999906E-1;2.334300041E0;-3.706399918E0
1.039087344E1;-2.057999969E-1;4.351900101E0;-2.928299904E0
1.041072656E1;-1.208099961E0;4.537799835E0;-1.571299911E0
1.043057969E1;6.064999700E-1;3.210999966E0;-2.685899973E0
1.045043281E1;3.744899988E0;3.135299921E0;-1.308499932E0
1.047028438E1;2.406999826E0;-7.530000061E-2;-1.216400027E0
1.049013750E1;1.049899936E0;-2.309999987E-2;1.068999958E1
1.050998906E1;3.573899984E0;1.967799902E0;1.910399914E0
1.052984844E1;2.568300009E0;1.023599982E0;-7.268999815E-1
1.054969531E1;2.884899855E0;4.193999767E-1;4.500999749E-1
1.056954844E1;2.602699995E0;1.063899994E0;2.416999936E-1
1.058940000E1;7.425000072E-1;7.469999790E-1;2.261999995E-1
1.060925312E1;-2.707000077E-1;-5.004000068E-1;6.619999558E-2
1.062910625E1;-1.495899916E0;-2.205999851E0;1.357900023E0
1.064895781E1;-1.282999992E0;-3.438400030E0;1.693499923E0
1.066881094E1;-1.055799961E0;-4.279599667E0;1.169600010E0
1.068866406E1;-1.894199967E0;-3.267400026E0;2.834999859E-1
1.070851719E1;-1.809799910E0;-3.322099924E0;2.345999926E-1
1.072836875E1;-9.624999762E-1;-3.137699842E0;-6.204000115E-1
1.074822188E1;-8.273999691E-1;-3.244099855E0;-8.245999813E-1
1.076807500E1;-6.672999859E-1;-2.505499840E0;-1.300499916E0
1.078792656E1;-1.019500017E0;-1.855499983E0;-1.584699988E0
1.080777969E1;-7.971999645E-1;-8.217999935E-1;-9.862999916E-1
1.082763281E1;-1.204599977E0;4.660999775E-1;-2.660999894E-1
1.084748438E1;-5.455999970E-1;8.132999539E-1;-1.318499923E0
1.086733750E1;1.641600013E0;1.806299925E0;2.150999904E-1
1.088719062E1;3.279199839E0;3.388399839E0;-7.524999976E-1
1.090704375E1;1.508999944E0;2.497299910E0;-4.319099903E0
1.092689531E1;-8.919999599E-1;3.709499836E0;-6.076499939E0
1.094674844E1;6.247999668E-1;3.471400023E0;-1.189199924E0
1.096660156E1;2.782299995E0;8.474999666E-1;2.456300020E0
1.098645312E1;3.463399887E0;1.572999954E-1;4.657499790E0
1.100630938E1;3.757099867E0;1.643199921E0;5.172599792E0
1.102615938E1;3.272399902E0;1.768599987E0;3.345799923E0
1.104601250E1;1.516999960E0;5.874999762E-1;1.910699964E0
1.106586406E1;-1.228600025E0;3.285000026E-1;7.542999983E-1
1.108571562E1;-2.201099873E0;1.251199961E0;5.389999747E-1
1.110557031E1;-8.082999587E-1;1.973399997E0;-2.529999986E-2
1.112542188E1;-2.897000015E-1;9.479999542E-2;1.416999936E0
1.114527500E1;-7.453999519E-1;-2.189899921E0;1.078199983E0
1.116512656E1;-1.783299923E0;-1.415399909E0;3.317999840E-1
1.118497969E1;-1.614399910E0;-1.215099931E0;-3.189999983E-2
1.120483281E1;-3.807999790E-1;-4.489399910E0;-8.894000053E-1
1.122468594E1;-9.687999487E-1;-5.237199783E0;-2.046999931E0
1.124453750E1;-1.963899970E0;-4.048099995E0;-1.821999907E0
1.126439062E1;-1.553799987E0;-3.009599924E0;-8.804000020E-1
1.128424375E1;-3.583999872E-1;-1.399099946E0;-8.699999750E-2
1.130409531E1;-7.756999731E-1;9.219999611E-2;7.179999948E-1
1.132394844E1;-1.382599950E0;1.413800001E0;1.504999995E-1
1.134380000E1;-1.049299955E0;8.233999610E-1;-1.555400014E0
1.136365312E1;8.346999884E-1;1.621299982E0;-1.766799927E0
1.138350625E1;1.610000014E0;3.608299971E0;-1.410499930E0
1.140335781E1;9.299999475E-2;5.791500092E0;-8.698999882E-1
1.142321094E1;-9.617999792E-1;7.512399673E0;-6.171000004E-1
1.144306406E1;-1.040499926E0;6.277699947E0;-2.274199963E0
1.146291719E1;-2.258999944E-1;2.140899897E0;-1.739799976E0
1.148276875E1;3.502199888E0;-2.145999968E-1;1.592000008E0
1.150262188E1;4.343499660E0;-1.088299990E0;6.980299950E0
1.152247500E1;5.013499737E0;-1.044899940E0;4.854700089E0
1.154232656E1;5.660099983E0;4.834999740E-1;2.962999821E0
1.156217969E1;3.282899857E0;1.860999912E-1;1.755299926E0
1.158203281E1;1.074399948E0;-3.500000015E-2;7.903999686E-1
1.160188594E1;-7.617999911E-1;-1.128399968E0;-5.175999999E-1
1.162173750E1;-1.799600005E0;-2.226300001E0;-2.071799994E0
1.164159063E1;-2.106699944E0;-2.685799837E0;-1.147400022E0
1.166144375E1;-2.284699917E0;-3.213299990E0;4.487999976E-1
1.168129531E1;-2.221499920E0;-3.791599989E0;7.368999720E-1
1.170114844E1;-1.648999929E0;-3.906999826E0;2.811999917E-1
1.172100156E1;-1.424399972E0;-3.888299942E0;-1.397999972E-1
1.174085313E1;-1.128000021E0;-3.451499939E0;-8.434999585E-1
1.176070625E1;-8.526999950E-1;-2.769299984E0;-1.481099963E0
1.178055938E1;-9.372999668E-1;-1.891899943E0;-2.081399918E0
1.180041250E1;-8.993999958E-1;-6.766999960E-1;-2.056499958E0
1.182026406E1;-2.635999918E-1;-1.815999895E-1;-2.974999905E0
1.184011719E1;9.684999585E-1;1.369999945E-1;-1.642799973E0
1.185997031E1;2.886699915E0;1.301800013E0;1.485499978E0
1.187982188E1;3.946199894E0;3.161899805E0;-1.545899987E0
1.189967500E1;1.644400001E0;2.665599823E0;-7.278399944E0
1.191952813E1;1.952199936E0;4.436899662E0;-3.525099993E0
1.193937969E1;3.650599957E0;1.342399955E0;2.653599977E0
1.195923281E1;3.881699800E0;4.136999846E-1;3.548599958E0
1.197908594E1;3.662400007E0;2.190500021E0;5.184899807E0
1.199893750E1;1.817399979E0;2.882499933E0;3.703699827E0
1.201879063E1;2.601000071E-1;3.164299965E0;3.344300032E0
1.203864844E1;1.350899935E0;1.387099981E0;2.851500034E0
1.205849688E1;2.128099918E0;2.431999892E-1;1.739899993E0
1.207834844E1;1.137199998E0;-8.008999825E-1;1.059000015E0
1.209820156E1;-7.356999516E-1;-2.130300045E0;2.640999854E-1
1.211805469E1;-1.350199938E0;-3.484399796E0;1.621999890E-1
1.213790781E1;-9.417999983E-1;-3.710899830E0;2.766999900E-1
1.215775781E1;-5.011999607E-1;-2.834399939E0;6.173999906E-1
1.217761250E1;-8.254999518E-1;-2.089499950E0;6.451999545E-1
1.219746563E1;-1.699800014E0;-1.815099955E0;1.433999985E-1
1.221731719E1;-2.416199923E0;-1.464200020E0;-7.292999625E-1
1.223717031E1;-3.035399914E0;-9.921999574E-1;-1.205799937E0
1.225702344E1;-3.839900017E0;-5.895000100E-1;-1.674299955E0
1.227687500E1;-4.269000053E0;-7.353999615E-1;-2.630899906E0
1.229672813E1;-2.661900043E0;-7.684999704E-1;-2.614699841E0
1.231657969E1;-1.187099934E0;-6.635999680E-1;-1.854799986E0
1.233643281E1;1.450199962E0;5.072999597E-1;-1.540099978E0
1.235628594E1;6.473599911E0;1.932599902E0;-7.329999804E-1
1.237614063E1;4.226299763E0;4.224800110E0;6.915999651E-1
1.239599063E1;-1.553999931E-1;4.336599827E0;-8.601999879E-1
1.241584375E1;-9.591999650E-1;4.400799751E0;-1.781699896E0
1.243569531E1;-7.554999590E-1;2.138999939E0;3.806999922E-1
1.245554844E1;6.676999927E-1;1.269199967E0;2.690799952E0
1.247540156E1;4.990699768E0;1.237900019E0;3.596099854E0
1.249525313E1;4.567299843E0;5.496000051E-1;4.348700047E0
1.251510781E1;2.766499996E0;9.521999955E-1;4.765100002E0
1.253496563E1;5.147399902E0;2.317199945E0;2.777999878E0
1.255481094E1;3.192199945E0;1.439999938E0;5.999999642E-1
1.257466406E1;8.759999871E-1;2.357999980E-1;-2.099999925E-3
1.259451719E1;-1.011999965E0;-1.419999957E0;-1.503999978E-1
1.261437031E1;-2.427399874E0;-2.642699957E0;-8.159999549E-2
1.263422188E1;-3.179800034E0;-3.613299847E0;2.391999960E-1
1.265407500E1;-3.181299925E0;-4.284299850E0;3.407000005E-1
1.267393594E1;-1.907299995E0;-4.061999798E0;-2.465000004E-1
1.269377969E1;-1.144799948E0;-3.822699785E0;-3.696999848E-1
1.271363281E1;-6.334999800E-1;-3.444999933E0;-6.169999763E-2
1.273348594E1;-3.136000037E-1;-3.124199867E0;-2.851999998E-1
1.275333750E1;-2.267999947E-1;-2.357300043E0;-1.422699928E0
1.277319063E1;5.609999970E-2;-1.467299938E0;-2.005699873E0
1.279304375E1;1.541000009E-1;-6.541000009E-1;-2.585599899E0
1.281289688E1;-1.516000032E-1;-1.427000016E-1;-3.195299864E0
1.283274844E1;8.169999719E-2;4.388999939E-1;-2.706099987E0
1.285260156E1;2.618999958E0;9.998999834E-1;4.620999992E-1
1.287245781E1;6.444499969E0;2.586199999E0;2.554999888E-1
1.289230625E1;1.427799940E0;2.335399866E0;-4.227299690E0
1.291215938E1;-9.625999928E-1;3.745599985E0;-6.181599617E0
1.293201250E1;4.730999768E-1;1.002900004E0;5.512999892E-1
1.295186562E1;2.754899979E0;-8.709999919E-1;3.407999992E0
1.297171719E1;5.133699894E0;1.485599995E0;5.874199867E0
1.299157031E1;6.092599869E0;4.565700054E0;3.849399805E0
1.301142812E1;2.143399954E0;3.393100023E0;2.844499826E0
1.303127500E1;1.804999948E0;2.575999975E0;1.819499969E0
1.305112812E1;9.993999600E-1;1.837899923E0;2.124399900E0
1.307098125E1;2.775999904E-1;1.143299937E0;1.859099984E0
1.309083281E1;-7.362999916E-1;-3.152999878E-1;1.212399960E0
1.311068594E1;-1.142699957E0;-2.240099907E0;9.093999863E-1
1.313053750E1;-9.412999749E-1;-3.594299793E0;7.410999537E-1
1.315039062E1;-1.052600026E0;-4.131499767E0;7.955999970E-1
1.317024375E1;-1.019600034E0;-4.145499706E0;5.152999759E-1
1.319009688E1;-1.274299979E0;-3.482599974E0;3.246999979E-1
1.320995000E1;-1.782400012E0;-2.587499857E0;4.535999894E-1
1.322980156E1;-2.114199877E0;-1.500100017E0;6.369999796E-2
1.324965469E1;-2.569399834E0;-9.888999462E-1;-1.044600010E0
1.326950625E1;-3.241099834E0;-1.105499983E0;-1.498499990E0
1.328935938E1;-2.503299952E0;-3.224000037E-1;-1.974699974E0
1.330921406E1;-1.079699993E0;2.322999984E-1;-2.452399969E0
1.332906562E1;-6.934999824E-1;5.710999966E-1;-2.575299978E0
1.334891875E1;4.314000010E-1;1.164600015E0;-1.143800020E0
1.336877500E1;3.528899908E0;3.216199875E0;7.348999977E-1
1.338862344E1;8.848999739E-1;3.862699986E0;-4.869000018E-1
1.340847656E1;-1.278999925E0;3.783399820E0;-3.737099886E0
1.342832812E1;1.868899941E0;4.774099827E0;-5.077499866E0
1.344818125E1;3.140699863E0;2.321399927E0;1.394400001E0
1.346803438E1;3.454499960E0;-6.289999932E-2;7.781199932E0
1.348788594E1;2.092000008E0;-5.699999928E-1;1.912899971E0
1.350773906E1;5.557999611E-1;5.699999928E-1;4.273499966E0
1.352759219E1;1.988899946E0;8.736999631E-1;3.810599804E0
1.354744531E1;3.082099915E0;8.350999951E-1;2.093199968E0
1.356729688E1;3.535599947E0;-8.859999478E-2;3.332999945E-1
1.358715000E1;2.149399996E0;-1.066499949E0;8.469999582E-2
1.360700156E1;8.001999855E-1;-1.275699973E0;1.399999950E-3
1.362685469E1;-9.725999832E-1;-2.079900026E0;3.009999916E-2
1.364670781E1;-2.372499943E0;-2.906100035E0;3.962999880E-1
1.366655938E1;-3.427099943E0;-3.448499918E0;2.937999964E-1
1.368641250E1;-3.804799795E0;-3.805299997E0;2.472999990E-1
1.370626562E1;-2.790400028E0;-3.061699867E0;7.199999876E-3
1.372611719E1;-1.364199996E0;-2.160399914E0;-8.470000029E-1
1.374597188E1;-3.344999850E-1;-2.160599947E0;-7.766000032E-1
1.376582344E1;1.068099976E0;-2.151999950E0;-1.065400004E0
1.378567656E1;1.520900011E0;-1.630499959E0;-1.592199922E0
1.380552812E1;1.939999871E-2;-1.308599949E0;-2.197700024E0
1.382538125E1;-9.639999866E-1;-5.575000048E-1;-2.289499998E0
1.384523438E1;-8.938999772E-1;2.356999964E-1;-1.345499992E0
1.386508906E1;1.453400016E0;1.554399967E0;1.952999979E-1
1.388493906E1;6.422499657E0;2.940099955E0;-4.474999905E-1
1.390479062E1;3.680999994E0;1.908699989E0;-3.776999950E0
1.392464375E1;5.990999937E-1;3.631699800E0;-6.802399635E0
1.394449688E1;1.229300022E0;3.410499811E0;3.998000026E-1
1.396435000E1;4.050099850E0;6.408999562E-1;2.131199837E0
1.398420312E1;4.532000065E0;2.096000016E-1;4.441800117E0
1.400405469E1;2.899699926E0;1.354399920E0;3.869699955E0
1.402390781E1;4.897999763E-1;2.497999907E0;3.413999796E0
1.404375938E1;-1.416800022E0;3.130699873E0;1.933799982E0
1.406361406E1;-3.048300028E0;2.316200018E0;2.085299969E0
1.408346562E1;-2.618700027E0;9.027999640E-1;1.663299918E0
1.410331875E1;-1.137899995E0;-6.743999720E-1;1.752900004E0
1.412317031E1;1.113600016E0;-1.926099896E0;5.392000079E-1
1.414302344E1;5.040000081E-1;-4.083699703E0;-2.335999906E-1
1.416287656E1;-8.224999905E-1;-4.552599907E0;1.586000025E-1
1.418272812E1;-1.445400000E0;-3.878799915E0;1.084999964E-1
1.420258125E1;-1.815499902E0;-2.863499880E0;-8.489999920E-2
1.422243438E1;-1.930899978E0;-1.783299923E0;-4.961999953E-1
1.424228594E1;-1.908899903E0;-9.405999780E-1;-6.115999818E-1
1.426213906E1;-1.933799982E0;-6.979999691E-2;-7.250999808E-1
1.428199219E1;-1.383399963E0;5.777999759E-1;-1.236599922E0
1.430184531E1;-2.791999876E-1;1.172199965E0;-1.794199944E0
1.432169688E1;5.884000063E-1;6.915000081E-1;-1.956299901E0
1.434155000E1;2.062099934E0;7.286999822E-1;-2.006299973E0
1.436140781E1;2.402899981E0;2.165400028E0;-1.881999969E-1
1.438125469E1;8.432999849E-1;4.564599991E0;-1.167699933E0
1.440110781E1;-2.292599916E0;5.986399651E0;-1.157599926E0
1.442096094E1;-3.373099804E0;4.712599754E0;-3.481499910E0
1.444081250E1;1.350099921E0;3.228299856E0;-3.065699816E0
1.446066562E1;2.074300051E0;-2.499999944E-3;1.949399948E0
1.448051875E1;1.037299991E0;-1.437699914E0;3.309899807E0
1.450037188E1;9.914000034E-1;-5.163999796E-1;4.085899830E0
1.452022344E1;1.969099998E0;8.546999693E-1;4.216399670E0
1.454007500E1;3.560799837E0;1.928699970E0;4.539499760E0
1.455992969E1;4.358299732E0;1.141600013E0;3.494799852E0
1.457978125E1;2.872699976E0;-5.722999573E-1;1.281299949E0
1.459963438E1;1.515299916E0;-1.821999907E0;3.129999936E-1
1.461948750E1;-1.049999967E-1;-2.607300043E0;2.368000001E-1
1.463933906E1;-1.715299964E0;-3.422499895E0;-1.003799915E0
1.465919219E1;-2.774499893E0;-3.790099859E0;-1.614499927E0
1.467904531E1;-3.240099907E0;-3.726699829E0;-1.536000013E0
1.469889844E1;-2.897799969E0;-3.334599972E0;-9.887999892E-1
1.471875000E1;-1.146799922E0;-2.905200005E0;-1.182399988E0
1.473860313E1;6.333999634E-1;-2.583299875E0;-1.270399928E0
1.475845469E1;1.353999972E0;-2.609400034E0;-1.196299911E0
1.477830781E1;9.553999901E-1;-2.331899881E0;-1.141499996E0
1.479816094E1;4.434999824E-1;-1.395900011E0;-1.616699934E0
1.481801250E1;-1.169999987E-1;-6.665999889E-1;-1.551199913E0
1.483786563E1;-4.860999882E-1;4.044999778E-1;-1.011699915E0
1.485771875E1;1.991999894E-1;7.337999940E-1;-1.585500002E0
1.487757031E1;3.280200005E0;2.596099854E0;-9.713999629E-1
1.489742500E1;5.734200001E0;3.855599880E0;-1.688599944E0
1.491727656E1;2.208899975E0;3.916799784E0;-4.219999790E0
1.493712969E1;-1.440299988E0;3.201699972E0;-4.182600021E0
1.495698125E1;1.116599917E0;1.114599943E0;-8.335999846E-1
1.497683594E1;4.632599831E0;-4.336999953E-1;5.164700031E0
1.499668750E1;5.804199696E0;-2.796999812E-1;7.518999577E0
1.501653906E1;2.727999926E0;7.698000073E-1;4.346600056E0
1.503639219E1;3.504999876E-1;2.049499989E0;2.379600048E0
1.505624531E1;-7.269999981E-1;2.524499893E0;1.507099986E0
1.507609688E1;-1.072499990E0;2.375799894E0;1.273999929E0
1.509595000E1;-1.767199993E0;1.014500022E0;4.560999870E-1
1.511582969E1;-2.273000002E0;-6.791999936E-1;-1.046999991E-1
1.513565625E1;-2.158900023E0;-2.385699987E0;-4.833000004E-1
1.515550781E1;-1.745000005E0;-3.816299915E0;2.057999969E-1
1.517536094E1;-1.908299923E0;-4.214499950E0;6.822999716E-1
1.519521406E1;-2.159699917E0;-3.449899912E0;6.211999655E-1
1.521506563E1;-1.997199893E0;-1.689999938E0;5.805999637E-1
