"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
6.333986250E1;5.115698814E0;-2.707157135E0;1.109223175E1
6.334988050E1;7.531822205E0;3.178744316E-1;1.322696304E1
6.335998050E1;9.279008865E0;3.313714266E0;1.973324585E1
6.337009150E1;1.054692554E1;6.679639816E0;2.183555412E1
6.338994850E1;9.657632828E0;1.465346527E1;1.745639038E1
6.339995250E1;8.004261017E0;1.828184128E1;1.440244007E1
6.342072350E1;3.676892281E0;1.993394279E1;7.585848808E0
6.343992050E1;-7.722558975E-1;1.287874222E1;4.910245895E0
6.345044350E1;-2.716583252E0;8.746386528E0;4.861684799E0
6.346092050E1;-2.609194279E0;5.173306465E0;6.988439560E0
6.347983950E1;9.787354469E-1;-1.749635696E0;-1.096070480E1
6.349094150E1;8.951387405E0;-1.611461449E1;-3.884190369E1
6.351058250E1;5.718348503E0;-1.613749027E0;9.131690025E0
6.352983350E1;5.607548237E0;5.831061840E0;4.067994690E1
6.353986250E1;1.953301907E0;1.907877922E-1;2.670449257E1
6.354990550E1;9.766764641E-1;-4.927114964E0;1.845750999E1
6.356993950E1;-4.571659088E0;-1.646596909E1;1.514133549E1
6.358987050E1;-7.611402512E0;-2.560585594E1;3.415691137E0
6.359998050E1;-4.088946342E0;-2.739471436E1;-2.205762863E-1
6.361983150E1;8.311338425E0;-2.906707001E1;9.100568295E-1
6.362988550E1;1.707758141E1;-3.246786499E1;9.646862030E0
6.365013050E1;4.578633118E1;-3.328176117E1;-2.710602760E1
6.367003150E1;2.406093407E1;-2.775924873E1;2.347711802E0
6.369019050E1;1.991971397E1;-2.815943241E0;-2.722625732E1
6.370979750E1;1.528278446E1;4.031338692E0;-1.103941345E1
6.371986650E1;1.327851486E1;6.085341454E0;-1.068660259E0
6.373998250E1;1.091063881E1;7.209559441E0;-1.322386622E0
6.375990750E1;1.379153156E1;1.078544617E1;-2.140791130E1
6.376995150E1;1.232072449E1;1.098636055E1;-2.489732361E1
6.378992650E1;2.672238350E0;1.010969162E1;-5.463286400E0
6.380992950E1;3.128652096E0;5.976359844E0;3.541737556E0
6.382012650E1;5.390458107E0;5.109100819E0;3.560342789E0
6.383995650E1;5.500947952E0;6.926002502E-1;-1.452281666E1
6.385021650E1;6.393765926E0;-8.817534447E-1;-6.072880745E0
6.386023950E1;6.421379089E0;-1.970110893E0;-2.496080637E0
6.387214550E1;7.777945995E0;-6.593754768E0;8.406536579E-1
6.389025050E1;1.205865192E1;-1.874468231E1;-6.162929535E-1
6.390990750E1;6.103250504E0;-3.414023209E1;-5.796713829E-1
6.393026450E1;3.240462065E0;-3.418560410E1;-7.118660450E0
6.394988050E1;9.022024155E0;-2.726149178E1;-1.094293594E-1
6.397193750E1;1.339441109E1;-1.510889626E1;7.812953472E0
6.399048550E1;7.766052246E0;-1.026476669E1;8.099582672E0
6.400990550E1;4.422378540E0;-6.737697124E0;1.130601120E1
6.402071250E1;4.973195076E0;-4.370697975E0;1.391263008E1
6.404010050E1;9.157249451E0;1.990298152E0;1.264102554E1
6.405987450E1;1.281057739E1;9.413462639E0;1.463129425E1
6.407988450E1;1.105421448E1;1.856912804E1;9.061073303E0
6.409025950E1;9.275646210E0;2.022459030E1;5.303691864E0
6.410995550E1;5.228792191E0;1.539961052E1;6.710833549E0
6.412064250E1;3.415942669E0;1.207440376E1;4.842813492E0
6.413982950E1;2.156659603E0;5.692533016E0;4.860926628E0
6.414990450E1;4.174573898E0;3.784170389E0;1.933051348E0
6.416996850E1;6.626021385E0;-5.842008591E-1;-1.239982414E1
6.418999450E1;2.208440304E0;-1.877861404E1;-3.919457626E1
6.420008550E1;6.810265064E0;-9.705446243E0;-3.754626846E1
6.421984650E1;7.063398361E0;1.122962236E0;3.693351364E1
6.422996550E1;1.167500973E1;5.809845924E0;3.995336533E1
6.424992050E1;7.925943851E0;-5.010628700E-1;1.582654572E1
6.426001750E1;1.689040184E0;-1.180246162E1;1.680970001E1
6.427049850E1;-2.340741158E0;-2.008228683E1;1.410894394E1
6.428998950E1;-2.815775871E-1;-2.905303192E1;6.384010792E0
6.430998350E1;5.739993095E0;-3.199031258E1;5.895646095E0
6.432058750E1;9.551225662E0;-3.253904724E1;4.664451599E0
6.433982350E1;1.886593628E1;-3.408744812E1;2.057596588E1
6.434992050E1;3.657257080E1;-3.259794998E1;-2.996534348E1
6.437005650E1;2.879710007E1;-1.915913010E1;-1.994110870E1
6.439013750E1;1.482637310E1;-6.559611320E0;-5.823964119E0
6.440989950E1;1.203280258E1;4.872870445E-1;-1.651964951E1
6.442005450E1;1.060601330E1;3.068105221E0;-1.451666546E1
6.443276050E1;1.019687939E1;7.493731976E0;-6.313458443E0
6.445050350E1;1.198341751E1;8.314432144E0;-6.195816040E0
6.447018450E1;1.379237556E1;8.328993797E0;-1.087999344E1
6.448183950E1;1.267876339E1;8.301321983E0;-9.278968811E0
6.450468750E1;8.302495003E0;8.976448059E0;-5.059847355E0
6.452205750E1;8.368761063E0;3.982165098E0;-1.706109762E0
6.453983850E1;8.433741570E0;-1.828552246E0;-9.667570114E0
6.454989550E1;8.443989754E0;-2.801164627E0;1.264946938E0
6.457020050E1;9.893402100E0;-9.827035904E0;3.885447741E0
6.458995650E1;1.559243202E1;-3.248348999E1;-1.294531345E0
6.459995650E1;1.336704254E1;-3.455812454E1;-3.947770596E0
6.462135850E1;3.589710474E0;-3.477289963E1;6.004233360E-1
6.463991950E1;9.829192162E-1;-2.962942505E1;3.507524490E0
6.465983150E1;1.260272980E1;-1.342671680E1;7.354324818E0
6.467105450E1;9.745908737E0;-1.210656166E1;9.713306427E0
6.469024850E1;5.973533154E0;-9.422965050E0;9.282094955E0
6.471026550E1;5.020070553E0;-6.693572998E0;9.033578873E0
6.472065450E1;6.622128487E0;-4.106266975E0;9.491516113E0
6.474036650E1;1.119072533E1;4.220631599E0;1.562835503E1
6.476207750E1;1.379355049E1;1.317951584E1;1.619048882E1
6.477991950E1;1.328715992E1;1.884371185E1;1.468668652E1
6.479009650E1;1.158651733E1;1.796291161E1;1.265658569E1
6.481017050E1;6.902719498E0;1.270537090E1;6.999357700E0
6.482979350E1;3.527299404E0;9.170572281E0;6.125968933E0
6.484010150E1;3.183694363E0;7.630805016E0;4.182271481E0
6.485991850E1;-7.161679268E0;-1.228514957E1;-4.023656845E1
6.487060450E1;-6.012364388E0;-1.375426960E1;-2.802999306E1
6.488997050E1;-8.821544647E-1;-1.773444176E0;-4.013083649E1
6.490018950E1;1.277948380E0;2.932280540E0;-1.871178246E1
6.492098850E1;1.429780293E1;9.556763649E0;3.770820618E1
6.494027350E1;1.045454407E1;-4.696491718E0;2.314874840E1
6.495989050E1;5.764854431E0;-1.740947342E1;2.501651764E1
6.496990850E1;2.567685604E0;-2.338731575E1;1.911506653E1
6.497995550E1;3.738333702E0;-2.594086266E1;1.217083931E1
6.499028150E1;7.162029266E0;-2.781758881E1;7.308874130E0
6.500979950E1;9.887278557E0;-3.073055840E1;6.175375938E0
6.502033950E1;1.205493164E1;-3.343312836E1;5.761734486E0
6.504008850E1;3.723495865E1;-3.443977356E1;6.269641399E0
6.505998850E1;2.566118240E1;-1.861645508E1;-3.166898537E1
6.507981150E1;1.848612595E1;-7.950899601E0;5.611271858E0
6.508997250E1;1.586551666E1;-4.431769371E0;-5.404137611E0
6.511010550E1;1.308933830E1;2.061632156E0;-9.687096596E0
6.512114550E1;1.274973488E1;4.464575768E0;-5.143051147E0
6.514332550E1;1.083919525E1;8.533926010E0;-6.649364471E0
6.516001450E1;1.259480572E1;7.517239571E0;-1.119844627E1
6.517090350E1;1.560047436E1;9.316387177E0;-1.946568871E1
6.519035250E1;1.197748184E1;9.204053879E0;-6.873898506E0
6.520989450E1;7.126585484E0;6.140347004E0;-1.107514858E0
6.522015850E1;9.586526871E0;4.733619213E0;2.493673801E0
6.524027350E1;8.766606331E0;-1.433749676E0;1.540807247E0
6.525991050E1;1.153809357E1;-1.280011749E1;7.837226391E-1
6.527003250E1;1.461426449E1;-2.471741295E1;5.924148560E-1
6.528013850E1;1.410540771E1;-3.049665833E1;-1.855939865E0
6.529016350E1;9.867944717E0;-3.450998688E1;-4.639748096E0
6.531024150E1;1.376455784E0;-3.520497131E1;1.808938742E0
6.532988950E1;2.111009598E0;-3.359320068E1;5.610138893E0
6.534022750E1;7.265738964E0;-2.753862953E1;5.119221210E0
6.535993850E1;1.342581177E1;-1.717723846E1;8.398195267E0
6.536999950E1;1.142162991E1;-1.472356033E1;8.734515190E0
6.538993750E1;5.367024422E0;-1.192317200E1;1.084369850E1
6.540990550E1;3.698135376E0;-9.017594337E0;8.163341522E0
6.542204450E1;3.670250177E0;-7.839309692E0;8.332586288E0
6.544002050E1;1.100303268E1;2.370533943E0;1.505994606E1
6.546023250E1;1.568193245E1;1.312092781E1;1.771527863E1
6.547049750E1;1.506340599E1;1.560349655E1;1.751152039E1
6.549070450E1;1.143578434E1;1.622123718E1;1.222516251E1
6.550990250E1;7.022814274E0;1.155482292E1;8.533837318E0
6.552994650E1;4.438435555E0;8.007475853E0;6.532740116E0
6.554004950E1;4.799904823E0;6.545565605E0;5.012616634E0
6.555992850E1;1.411320686E0;-3.268099785E0;-2.152471924E1
6.557063350E1;-5.720549583E0;-1.663257599E1;-3.961229324E1
6.559174650E1;4.124088287E0;-7.393361568E0;-3.880933380E1
6.560997750E1;1.413035107E1;1.135143948E1;3.929327011E1
6.562999550E1;5.604917049E0;1.040707827E0;1.701965904E1
6.564024250E1;5.813717842E0;-7.594358921E0;1.878607559E1
6.565996050E1;-1.991762161E0;-2.385151672E1;2.021678352E1
6.566998250E1;-2.610146523E0;-3.042764664E1;1.443595982E1
6.568999250E1;7.484385490E0;-3.306764221E1;6.298443317E0
6.570981950E1;1.466151905E1;-3.535530472E1;6.145418167E0
6.572042350E1;2.019393539E1;-3.541482162E1;2.164664841E1
6.573990150E1;4.087002563E1;-3.365214157E1;-3.695850372E1
6.574997150E1;3.401361465E1;-2.593924522E1;-2.981332779E1
6.577006250E1;1.767958260E1;-9.756601334E0;2.708725929E0
6.578999850E1;1.423616982E1;-2.517197847E0;-1.543620300E1
6.580029250E1;1.360628128E1;1.314278603E0;-1.759064102E1
6.581225050E1;1.245798111E1;4.795897961E0;-6.217747688E0
6.582997350E1;1.149305820E1;6.884263039E0;-5.533685684E0
6.583999250E1;1.146875095E1;6.119418144E0;-5.901307106E0
6.586009150E1;1.476844215E1;7.969900608E0;-2.173019028E1
6.587985450E1;6.874169350E0;5.546282768E0;-6.810977459E0
6.588993550E1;7.273779869E0;7.261198997E0;8.170266151E-1
6.590988950E1;1.057784081E1;2.713552237E0;5.041819572E0
6.592124450E1;9.184910774E0;1.134999514E0;2.960952997E0
6.594009150E1;9.592843056E0;-4.077829361E0;-1.004157162E1
6.595984450E1;8.775895119E0;-6.157250404E0;7.782045841E0
6.596992450E1;1.078831673E1;-1.129829121E1;6.474836349E0
6.599313850E1;1.681585693E1;-2.770081520E1;-1.550803185E0
6.601008350E1;1.322974491E1;-3.525567627E1;-3.630198479E0
6.602037750E1;7.953267574E0;-3.537284851E1;-1.105221272E0
6.603993550E1;7.807662964E0;-2.453779411E1;3.353499651E0
6.605005650E1;1.154010773E1;-1.831086159E1;6.840492725E0
6.606984550E1;1.099777126E1;-1.126630878E1;9.154314995E0
6.607995850E1;7.983400345E0;-9.970577240E0;1.029129791E1
6.609001550E1;5.645464420E0;-8.890302658E0;9.894788742E0
6.610023750E1;4.544058800E0;-7.870540142E0;8.904468536E0
6.611995850E1;6.503838539E0;-3.884031296E0;9.537011147E0
6.613996250E1;1.079506683E1;3.792847872E0;1.403732109E1
6.616018350E1;1.379589653E1;1.252310467E1;1.678840065E1
6.618018050E1;1.180206490E1;1.794347191E1;1.049900341E1
6.619983850E1;8.191211700E0;1.496775055E1;9.265460014E0
6.622066750E1;3.551106453E0;8.310060501E0;5.468526840E0
6.623988050E1;3.048169136E0;3.663970232E0;-1.413206816E0
6.625007350E1;2.140298367E0;8.080322742E-1;-4.722916603E0
6.627048950E1;-1.250433922E0;-1.984082603E1;-4.090093613E1
6.629045550E1;6.869480133E0;-8.515620232E-1;-3.163770676E1
6.630993250E1;1.409333229E1;5.480091572E0;3.688409424E1
6.632077950E1;8.250872612E0;-3.977573872E0;3.601984024E1
6.633990650E1;1.064777374E1;-9.204328537E0;2.254640198E1
6.635006650E1;7.712028027E0;-1.121978664E1;1.606546021E1
6.637008250E1;4.690456390E-2;-1.849344635E1;7.412118435E0
6.639052850E1;4.183893204E0;-2.556903839E1;5.712061405E0
6.640988550E1;1.151384163E1;-3.087932587E1;6.669031143E0
6.642155850E1;3.247078705E1;-3.494653702E1;4.810423374E0
6.644016250E1;4.457475662E1;-3.020547485E1;-3.834007645E1
6.645981950E1;1.958937263E1;-1.405511570E1;-5.858639479E-1
6.647015050E1;1.939038849E1;-8.739765167E0;-3.105547428E0
6.649043050E1;1.601181984E1;-1.125665903E0;-1.484627342E1
6.650992650E1;1.418877697E1;3.282598495E0;-2.919946432E0
6.652998250E1;1.161714840E1;5.176645756E0;-2.465830803E0
6.654987850E1;1.418633652E1;9.574967384E0;-2.494477844E1
6.657005050E1;8.862216949E0;1.012928200E1;-1.033433914E1
6.658988250E1;4.592113972E0;5.157799721E0;-2.325159073E0
6.660992050E1;9.450446129E0;3.780675650E0;3.585762024E0
6.662004150E1;8.362296104E0;-1.059405088E0;-1.289591789E1
6.663983550E1;8.412648201E0;-2.341891766E0;3.471059322E0
6.664985350E1;8.786713600E0;-2.999952555E0;3.415671825E0
6.666994450E1;1.453932571E1;-1.860197449E1;-2.902752638E0
6.668996850E1;1.260871696E1;-3.464337540E1;-4.420013428E0
6.670989350E1;5.530419350E0;-3.516316223E1;-6.173291206E-1
6.672056850E1;6.768708706E0;-3.525507736E1;-7.064471245E-1
6.674018450E1;1.138541031E1;-2.579799271E1;3.616063595E0
6.676026650E1;1.401961327E1;-1.255636787E1;7.365383625E0
6.677995750E1;6.399338722E0;-9.056579590E0;8.388001442E0
6.678999050E1;4.290620804E0;-8.119033813E0;9.873300552E0
6.680012850E1;3.459016323E0;-6.797226429E0;1.080536366E1
6.681990250E1;7.355721951E0;1.170212269E0;1.240894604E1
6.683997650E1;1.224433231E1;9.373594284E0;1.544149208E1
6.685003750E1;1.329322815E1;1.333149147E1;1.552495861E1
6.686133650E1;1.281564426E1;1.600940704E1;1.249740028E1
6.688059250E1;9.865180016E0;1.625976753E1;6.257283211E0
6.689982050E1;6.298907757E0;1.132474709E1;2.844692707E0
6.690999050E1;4.800450802E0;9.263694763E0;2.792424917E0
6.692021250E1;4.189916134E0;7.159825325E0;3.837492943E0
6.693982250E1;5.268767357E0;2.828950405E0;-2.005853653E0
6.694999450E1;1.403766632E0;-5.359355927E0;-2.257939911E1
6.697003350E1;4.680173874E0;-1.765127182E1;-3.984875870E1
6.699002650E1;6.487416744E0;2.264758587E0;2.596888351E1
6.700068850E1;1.502186966E1;6.756630421E0;3.838966370E1
6.702062950E1;6.923651218E0;-7.101043224E0;2.081013870E1
6.704010150E1;9.803495407E-1;-1.360752487E1;1.269466591E1
6.706646850E1;-2.000667572E0;-1.935069084E1;4.483251572E0
6.707991850E1;4.230128288E0;-2.653931808E1;7.973211288E0
6.709042950E1;7.343758583E0;-2.898677254E1;7.608624458E0
6.710429650E1;1.195977879E1;-3.208267212E1;7.009259224E0
6.712030750E1;2.897879601E1;-3.493026733E1;-3.998766899E0
6.713996650E1;3.663768387E1;-2.694797516E1;-3.510294724E1
6.715035050E1;2.138202286E1;-2.197975349E1;-1.379295540E1
6.717032150E1;1.383271599E1;-6.644849777E0;-9.229722977E0
6.718996150E1;1.230207062E1;5.109007359E-1;-1.622893715E1
6.721001850E1;1.132492733E1;6.667006493E0;-5.845916271E0
6.722097850E1;1.202646160E1;6.748085976E0;-4.122043610E0
6.723999650E1;1.546202469E1;8.363252640E0;-1.827601814E1
6.725989150E1;1.098056698E1;6.704647064E0;-4.396138191E0
6.727043950E1;1.005210400E1;8.997215271E0;-3.324173689E0
6.728995150E1;8.541202545E0;5.376359463E0;1.918893576E0
6.730985350E1;5.521603584E0;-7.476944923E-1;-1.184474754E1
6.732119150E1;6.152351856E0;-2.528036356E0;-6.793997765E0
6.734016850E1;7.599349976E0;-2.956901789E0;5.939693451E0
6.735983050E1;9.174584389E0;-9.086521149E0;-2.003145933E0
6.737048550E1;1.343206215E1;-2.403913879E1;-6.281151295E0
6.739010250E1;7.931354046E0;-3.583021927E1;-1.757110596E0
6.740986550E1;7.268732548E0;-3.586469650E1;-4.332099915E0
6.742007650E1;1.259286690E1;-2.278595161E1;5.183086395E0
6.743021400E1;1.335385513E1;-1.625625038E1;7.689390182E0
6.744999688E1;9.359301567E0;-9.056304932E0;9.501279831E0
6.746015919E1;7.208476067E0;-8.033769608E0;9.136240005E0
6.747020184E1;4.432502747E0;-8.180065155E0;1.036990356E1
6.749004208E1;5.753549576E0;-5.124769211E0;1.108511543E1
6.751008665E1;1.000743580E1;3.379948616E0;1.284831429E1
6.752994679E1;1.552622414E1;1.461638832E1;1.373720455E1
6.754986282E1;1.297200489E1;1.943893814E1;9.491382599E0
6.756002766E1;1.082068443E1;1.779485703E1;8.750699043E0
6.758006379E1;5.151094437E0;8.679431915E0;5.537252903E0
6.759994332E1;4.228844643E0;6.026893139E0;5.481672764E0
6.760994641E1;3.726031303E0;3.618022203E0;2.143849611E0
6.762990448E1;-1.706717491E0;-8.486150742E0;-3.002234840E1
6.764986799E1;-4.218196869E-2;-1.646643066E1;-4.074471283E1
6.765988575E1;5.206693649E0;-5.443487644E0;-3.796752548E1
6.766994762E1;6.348738670E0;2.898645401E-2;2.303493690E1
6.768004756E1;1.446277332E1;7.404188633E0;3.755461502E1
6.769019253E1;9.089683533E0;1.072294950E0;3.401603699E1
6.771003701E1;5.883746147E0;-9.917959213E0;2.133375549E1
6.773010838E1;4.697504044E-1;-2.016545296E1;1.781330299E1
6.774992997E1;1.664909840E0;-2.518028450E1;5.562684059E0
6.776988612E1;9.535798073E0;-3.063660431E1;6.858484268E0
6.777990531E1;1.414900494E1;-3.315567017E1;1.833401871E1
6.779983620E1;4.761141205E1;-3.552994537E1;-3.531968307E1
6.780995135E1;4.219414139E1;-3.216754532E1;-3.781992722E1
6.782008542E1;2.890096283E1;-2.219553566E1;-3.287966919E1
6.783009996E1;1.743328476E1;-1.276217461E1;-6.850925446E0
6.784992462E1;1.669390869E1;-4.294324398E0;-1.101845169E1
6.786032256E1;1.523008823E1;-6.497039795E-1;-1.486837769E1
6.788004201E1;1.263995934E1;4.009230614E0;-5.778039455E0
6.789991563E1;1.129337692E1;6.257051468E0;-2.747624397E0
6.790996456E1;1.030342865E1;5.249460220E0;-1.949348092E0
6.792988327E1;1.604127693E1;9.639613152E0;-3.364545822E1
6.793988788E1;9.471310616E0;6.816952705E0;-1.827332306E1
6.794993119E1;7.215910435E0;9.452330589E0;-7.890867710E0
6.796047184E1;5.596913338E0;6.442646027E0;3.169823647E0
6.798001009E1;8.292405128E0;2.321666718E0;2.921409369E0
6.800002240E1;7.336304188E0;-3.485611677E0;-1.073200130E1
6.801036745E1;6.645078659E0;-4.154059410E0;-1.468707800E0
6.803011799E1;7.058750629E0;-4.323405266E0;4.075971603E0
6.804992812E1;1.494499493E1;-1.982087326E1;-3.942991972E0
6.806080031E1;1.666965866E1;-3.115118980E1;-2.239223957E0
6.808027245E1;8.400852203E0;-3.559030533E1;-3.645244598E0
6.810018399E1;8.556665421E0;-3.564075089E1;-4.375091076E0
6.811023124E1;1.010573101E1;-3.220188141E1;-8.832883835E-2
6.813009094E1;1.112984848E1;-1.558805847E1;7.530750751E0
6.814032972E1;9.180599213E0;-1.141250229E1;8.236214638E0
6.816040205E1;4.435589790E0;-7.908356190E0;9.259323120E0
6.818012689E1;8.137997627E0;-2.080502033E0;1.429247665E1
6.819992435E1;1.354833698E1;6.788259506E0;2.270532608E1
6.821069392E1;1.438346291E1;1.032243729E1;1.965861511E1
6.823007136E1;1.312144375E1;1.765503311E1;1.635732651E1
6.824994746E1;9.935577393E0;1.771939087E1;1.095658112E1
6.826986749E1;4.609706879E0;1.257265663E1;2.811136961E0
6.827990700E1;2.388279438E0;1.037647057E1;2.981882334E0
6.829009325E1;1.011384010E0;8.243377686E0;3.803696156E0
6.830009337E1;1.084525108E0;5.695512772E0;8.376848698E-2
6.831018994E1;2.418172359E0;3.324248791E0;-2.888453007E0
6.832994161E1;-3.663434982E0;-1.503572655E1;-4.027005768E1
6.833998155E1;-2.184653282E0;-1.527770138E1;-2.799468613E1
6.836019426E1;4.878382206E0;-4.885554314E-1;-4.080789948E1
6.838000069E1;1.346920395E1;8.310843468E0;3.695376587E1
6.840006130E1;6.099222183E0;-8.540174484E0;2.309914398E1
6.841011540E1;3.844983578E0;-1.505381203E1;2.418102646E1
6.842072945E1;8.342742920E-2;-2.144254684E1;1.883712578E1
6.844021749E1;-8.209228516E-1;-2.851139641E1;5.834035397E0
6.846001875E1;6.667092800E0;-3.267649460E1;4.668787479E0
6.848018906E1;1.674828720E1;-3.522252274E1;6.258202553E0
6.850007339E1;4.141461945E1;-3.531359863E1;-2.672282982E1
6.851013044E1;4.482286835E1;-3.305169296E1;-3.848193359E1
6.853004724E1;2.168276978E1;-1.450503445E1;-1.242483711E1
6.854015137E1;1.715837669E1;-7.884165764E0;-5.344489098E0
6.856007647E1;1.396405029E1;-1.409661055E0;-1.464628410E1
6.857994299E1;1.374746704E1;6.600939751E0;-3.312814236E0
6.859987512E1;1.228895378E1;5.249137878E0;-2.313126087E0
6.861054231E1;1.278594589E1;6.010779858E0;-9.441202164E0
6.863013920E1;1.096643639E1;7.128989220E0;-1.364566231E1
6.864999368E1;7.426326752E0;1.051859951E1;-2.388081074E0
6.866029009E1;6.868371964E0;5.626182556E0;4.253482819E0
6.867998265E1;7.225058556E0;2.786445141E0;8.030290604E-1
6.869004257E1;7.059605598E0;-8.903400898E-1;-1.394654179E1
6.870992452E1;8.327129364E0;-2.409192562E0;4.925897598E0
6.872004051E1;8.456419945E0;-3.027613640E0;5.797862053E0
6.874004175E1;1.377998066E1;-2.452863312E1;-9.171810150E-1
6.875993431E1;1.116108704E1;-3.567729950E1;-5.373001099E-3
6.878002945E1;5.273232460E0;-3.570091629E1;-2.981640816E0
6.879994674E1;1.037678528E1;-2.266470718E1;3.882272959E0
6.881985656E1;1.118262768E1;-1.455273628E1;8.300105095E0
6.883004903E1;7.929170132E0;-1.308843803E1;8.163920403E0
6.884992738E1;4.694661140E0;-9.301488876E0;7.607624054E0
6.885996144E1;3.551585197E0;-7.880987167E0;9.324543953E0
6.887990499E1;6.234504223E0;-2.621503592E0;8.724590302E0
6.888991124E1;8.599867821E0;1.179030776E0;9.248407364E0
6.889994137E1;1.191919518E1;6.187284946E0;1.494935799E1
6.891020244E1;1.478947639E1;1.112446785E1;1.771603775E1
6.892998248E1;1.284561443E1;1.601594734E1;1.306386375E1
6.894004599E1;1.123007011E1;1.819974518E1;8.795042992E0
6.895009974E1;1.005319595E1;1.821808815E1;4.565445900E0
6.896026662E1;6.197544575E0;1.217791080E1;5.978622913E0
6.898010803E1;3.516169071E0;7.386247635E0;5.127523899E0
6.899990563E1;4.576741219E0;2.934819698E0;3.109686375E-1
6.901011007E1;5.159885883E0;9.547584057E-1;-2.402036667E0
6.902016378E1;-1.710550308E0;-1.417245293E1;-3.719981384E1
6.904016207E1;3.696289539E0;-1.126302719E1;-3.860797119E1
6.906009439E1;7.268377304E0;3.579030514E0;3.041410828E1
6.908008897E1;9.525490761E0;8.002769947E-1;3.316328430E1
6.910008512E1;2.629091740E0;-1.225679016E1;2.444074631E1
6.911103231E1;1.967706680E-1;-1.714507294E1;1.486475658E1
6.913022870E1;-5.376545906E0;-2.650314331E1;8.040095329E0
6.915023055E1;3.672941685E0;-3.047238159E1;4.056192875E0
6.917007176E1;1.367630482E1;-3.504341507E1;9.902494431E0
6.918995606E1;4.284476852E1;-3.563613892E1;-3.066896820E1
6.920997014E1;3.038464355E1;-2.387090302E1;-1.692395401E1
6.923006141E1;1.588349342E1;-6.724806786E0;-5.570107460E0
6.925010523E1;1.504805660E1;1.057838678E0;-1.386602402E1
6.926041786E1;1.494797611E1;3.863980293E0;-1.078408813E1
