"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
2.249463141E2;3.675760508E0;-9.145573616E0;1.024555564E0
2.249582250E2;3.454114676E0;-8.887630463E0;1.554804206E0
2.249701375E2;4.441061974E0;-8.431247711E0;2.088567495E0
2.249820484E2;4.963802814E0;-7.466241360E0;1.689616799E0
2.249939594E2;5.108163357E0;-6.627791882E0;-5.453704000E-1
2.250058719E2;5.426084518E0;-6.521287918E0;-3.144084692E0
2.250177859E2;4.641208172E0;-7.405581951E0;-4.176330566E0
2.250296938E2;3.751187325E0;-8.457497597E0;-3.954742432E0
2.250416062E2;3.265442133E0;-9.230796814E0;-3.066464901E0
2.250535188E2;3.107463121E0;-9.954190254E0;-1.123024344E0
2.250654297E2;2.979095697E0;-1.052734280E1;6.384857297E-1
2.250773453E2;2.921491146E0;-1.077094841E1;3.643209040E-1
2.250892531E2;2.891611576E0;-1.051182938E1;-1.134401441E0
2.251011641E2;3.093021154E0;-1.007345009E1;-1.664726853E0
2.251130766E2;3.561834812E0;-9.817279816E0;-2.599116802E0
2.251249891E2;3.987772703E0;-9.381841660E0;-2.884553432E0
2.251369031E2;4.765265465E0;-9.395029068E0;-2.738660336E0
2.251488109E2;5.228534222E0;-9.498688698E0;-2.209771395E0
2.251607234E2;5.042887688E0;-9.656084061E0;-1.619150758E0
2.251726344E2;4.993337631E0;-9.274936676E0;-1.511574507E0
2.251845453E2;5.183015823E0;-8.708765030E0;-1.487325907E0
2.251964578E2;5.171954632E0;-8.017319679E0;-1.006378770E0
2.252083688E2;4.820169449E0;-7.598219395E0;-8.394454122E-1
2.252202813E2;4.119530201E0;-7.125891209E0;-1.738975763E0
2.252321922E2;3.803658724E0;-6.552365303E0;-2.561556339E0
2.252441094E2;3.729811907E0;-5.776279926E0;-1.820110440E0
2.252560156E2;3.556107759E0;-5.136654377E0;-4.443542361E-1
2.252679266E2;3.378190041E0;-4.734418869E0;-3.921702206E-1
2.252798375E2;3.377366304E0;-4.218813419E0;-9.370522499E-1
2.252917500E2;3.295072794E0;-3.748888969E0;-1.322872996E0
2.253036609E2;2.867966413E0;-3.567695856E0;-1.191316366E0
2.253155734E2;2.790681362E0;-3.350637436E0;-1.206763744E0
2.253274844E2;2.967814207E0;-3.036623478E0;-1.247436523E0
2.253393953E2;3.646838427E0;-2.525691271E0;-1.617580056E0
2.253513078E2;4.237296581E0;-2.239315987E0;-2.040941954E0
2.253632188E2;4.345438004E0;-2.565511703E0;-1.603693724E0
2.253751312E2;4.655755043E0;-2.971625805E0;-1.677856565E0
2.253870422E2;5.208710670E0;-3.438092709E0;-1.323217750E0
2.253989531E2;6.518376827E0;-3.576956511E0;-1.665962100E0
2.254108656E2;7.598515987E0;-3.741792440E0;-2.523220539E0
2.254227797E2;7.599885941E0;-4.101679325E0;-2.979871273E0
2.254346891E2;6.604529858E0;-4.580845356E0;-3.518796682E0
2.254466000E2;5.813361168E0;-4.938136578E0;-3.501462698E0
2.254585125E2;5.473355770E0;-5.244805336E0;-2.916348457E0
2.254704234E2;5.459900379E0;-5.692041874E0;-2.302379370E0
2.254823406E2;6.040082455E0;-6.388189793E0;-1.332468987E0
2.254942531E2;6.769442558E0;-7.542702675E0;-2.173168957E-1
2.255061578E2;7.032603741E0;-8.493458748E0;-3.920457363E-1
2.255180688E2;9.388536453E0;-8.831817627E0;-1.179134727E0
2.255299813E2;1.722678947E1;-1.139006901E1;-2.964749575E0
2.255419062E2;1.952976227E1;-1.818797493E1;-1.307272434E0
2.255538109E2;1.335293293E1;-2.281231880E1;-3.283724308E0
2.255657156E2;7.708189964E0;-1.659349442E1;-8.247775078E0
2.255776281E2;4.881384850E0;-8.083035469E0;-3.205883980E0
2.255895391E2;2.648657560E0;-4.747730255E0;1.977917075E0
2.256014516E2;1.390274644E0;-4.084833622E0;2.420375109E0
2.256133703E2;1.353231549E0;-5.940253735E0;4.968351722E-1
2.256252750E2;2.469274282E0;-7.759722710E0;1.296479344E0
2.256371859E2;3.262233973E0;-8.764396667E0;1.142742872E0
2.256490984E2;4.677121162E0;-9.111871719E0;-4.169741645E-2
2.256610156E2;5.744590282E0;-9.358311653E0;-1.150988579E0
2.256729219E2;5.466326237E0;-9.844458580E0;-1.604249239E0
2.256848328E2;4.641169548E0;-1.038975334E1;-1.608309865E0
2.256967438E2;4.105490685E0;-1.075031090E1;-1.114127398E0
2.257086563E2;3.622407913E0;-1.083513165E1;-7.163355947E-1
2.257205875E2;3.501203775E0;-1.040144634E1;-6.799437404E-1
2.257324797E2;3.645804167E0;-9.538796425E0;-6.966265440E-1
2.257443906E2;3.715513706E0;-8.601255417E0;-9.053434730E-1
2.257563016E2;3.608626842E0;-7.689227581E0;-1.218610406E0
2.257682141E2;3.517867565E0;-7.179061413E0;-1.136230707E0
2.257801312E2;3.445400000E0;-7.092084885E0;-8.304240704E-1
2.257920438E2;3.348195314E0;-7.335853100E0;-3.322577178E-1
2.258039484E2;3.184824467E0;-7.830811024E0;-9.481038898E-3
2.258158594E2;3.014050961E0;-8.164697647E0;1.888546348E-1
2.258277719E2;2.814048767E0;-8.299921989E0;2.813282907E-1
2.258396828E2;2.789235353E0;-8.163767815E0;-6.630022824E-2
2.258515938E2;3.146498203E0;-7.882095337E0;-4.470549226E-1
2.258635062E2;3.950451851E0;-7.736259460E0;-7.083868384E-1
2.258754172E2;4.486886978E0;-8.028572083E0;-1.113332510E0
2.258873281E2;4.690681458E0;-8.162791252E0;-1.030330300E0
2.258992406E2;4.499164581E0;-8.258894920E0;-2.058630437E-1
2.259111516E2;4.232919693E0;-8.122521400E0;2.171349376E-1
2.259230641E2;3.735232353E0;-8.180077553E0;5.916264057E-1
2.259349750E2;3.153728724E0;-8.281984329E0;-6.330077648E-1
2.259468875E2;2.720837831E0;-7.972443104E0;-5.703467131E-1
2.259587984E2;2.352236032E0;-7.921953678E0;3.389519453E-1
2.259707156E2;2.343779802E0;-8.242135048E0;1.135723114E0
2.259826219E2;2.527424574E0;-8.924464226E0;8.654847145E-1
2.259945328E2;2.315499544E0;-9.413187027E0;5.086721182E-1
2.260064453E2;2.112394571E0;-9.598249435E0;2.857144475E-1
2.260183750E2;1.977735162E0;-9.738300323E0;1.651807725E-1
2.260302672E2;2.263229132E0;-9.737956047E0;-3.600113094E-1
2.260421797E2;3.456853867E0;-9.423462868E0;-7.149373889E-1
2.260540906E2;4.458741188E0;-9.173517227E0;-5.658743978E-1
2.260660031E2;4.556980133E0;-9.275482178E0;1.371590197E-1
2.260779141E2;4.006169796E0;-9.472390175E0;8.580531478E-1
2.260898266E2;3.448301792E0;-9.546783447E0;9.391495585E-1
2.261017422E2;2.888048887E0;-9.808670998E0;7.218709588E-1
2.261136563E2;2.480565548E0;-1.030174255E1;9.166919589E-1
2.261255609E2;2.147311449E0;-1.088388729E1;1.468938470E0
2.261374734E2;2.140435457E0;-1.171124744E1;1.804835439E0
2.261493906E2;2.243232965E0;-1.279574394E1;1.655868173E0
2.261612953E2;2.162988663E0;-1.372851562E1;1.232889414E0
2.261732078E2;1.574350476E0;-1.480252552E1;6.724737883E-1
2.261851188E2;7.125719190E-1;-1.542483616E1;-5.142745096E-3
2.261970312E2;2.211093158E-1;-1.563048840E1;-6.899227500E-1
2.262089422E2;3.122038841E-1;-1.574075603E1;-1.329730153E0
2.262208531E2;1.322528362E0;-1.471697521E1;-1.587623954E0
2.262327656E2;2.163371801E0;-1.345064449E1;-1.586934328E0
2.262446766E2;1.687510014E0;-1.293659973E1;-1.624063611E0
2.262565891E2;3.380421102E-1;-1.251854324E1;-1.912019014E0
2.262685047E2;-8.408244848E-1;-1.202885246E1;-2.661978722E0
2.262804109E2;-3.672705293E-1;-1.164420033E1;-3.356776237E0
2.262923234E2;2.107108116E0;-1.065185165E1;-3.744560242E0
2.263042344E2;4.755296230E0;-9.463627815E0;-4.556903362E0
2.263161672E2;6.034901142E0;-9.306827545E0;-2.193855047E0
2.263280578E2;7.225509167E0;-9.251798630E0;4.135552347E-1
2.263399688E2;7.953873158E0;-9.244377136E0;1.082935810E0
2.263518813E2;7.744294643E0;-9.009486198E0;2.270048141E0
2.263637922E2;6.041097641E0;-8.485385895E0;2.923224688E0
2.263757047E2;4.593467236E0;-8.252621651E0;3.107415199E0
2.263876156E2;4.137639999E0;-8.540711403E0;2.815686464E0
2.263995266E2;4.129126549E0;-8.970815659E0;1.212146044E0
2.264114391E2;4.905709267E0;-9.516319275E0;-5.008813381E0
2.264233500E2;4.659307957E0;-1.018076897E1;-8.732783318E0
2.264352688E2;3.724238396E0;-1.044841099E1;-5.402334213E0
2.264471734E2;3.207703590E0;-1.024710655E1;-7.289099097E-1
2.264590844E2;2.876911163E0;-1.018723202E1;2.150156021E0
2.264709969E2;4.101851463E0;-9.674968719E0;-1.824123144E0
2.264829078E2;3.289652348E0;-9.388814926E0;-5.916264057E0
2.264948328E2;1.822274804E0;-9.426173210E0;-3.883538723E0
2.265067312E2;1.664037228E0;-9.169658661E0;-1.923463345E0
2.265186422E2;2.806895018E0;-8.833588600E0;3.034890071E-2
2.265305547E2;4.290438175E0;-8.457392693E0;1.037493825E0
2.265424672E2;5.863984585E0;-8.076513290E0;7.824730277E-1
2.265543859E2;6.139030457E0;-8.013095856E0;-3.120123744E-1
2.265662891E2;4.881681442E0;-8.325664520E0;-2.317319155E0
2.265782016E2;3.959693670E0;-8.345219612E0;-2.530249834E0
2.265901125E2;3.404583454E0;-7.866427422E0;-1.227507234E0
2.266020250E2;2.272145271E0;-7.291254044E0;2.557199001E-1
2.266139562E2;1.020514131E0;-6.530539513E0;1.401355028E0
2.266258531E2;5.110567212E-1;-5.306173325E0;1.296670914E0
2.266377594E2;6.690931916E-1;-4.154945374E0;3.518039882E-1
2.266496703E2;1.033423543E0;-3.629274607E0;-4.659020603E-1
2.266615828E2;1.723844409E0;-3.655534267E0;-1.180188179E0
2.266735109E2;2.580872774E0;-3.783978224E0;-1.808053255E0
2.266854125E2;3.371447802E0;-3.599941015E0;-1.956436276E0
2.266973172E2;3.605629444E0;-3.325316429E0;-1.736389995E0
2.267092281E2;2.640881062E0;-3.041747093E0;-1.269626021E0
2.267211406E2;1.690507531E0;-2.740106344E0;-9.095859528E-1
2.267330641E2;2.199237108E0;-2.603598595E0;-4.873445332E-1
2.267449625E2;3.930800200E0;-2.458873749E0;-1.062594652E0
2.267568750E2;5.156114101E0;-3.072229862E0;-1.227459311E0
2.267687859E2;6.449663639E0;-4.257379055E0;-2.224491119E0
2.267806984E2;7.627045631E0;-5.633202076E0;-3.189479113E0
2.267926094E2;8.348217964E0;-6.939401627E0;-3.458271265E0
2.268045219E2;9.080527306E0;-8.112694740E0;-3.446347952E0
2.268164328E2;9.463609695E0;-8.812808037E0;-3.417732477E0
2.268283438E2;9.595366478E0;-9.195640564E0;-2.946371555E0
2.268402562E2;9.989758492E0;-9.599283218E0;-1.526993155E0
2.268521719E2;1.099955654E1;-9.901116371E0;-1.739090681E0
2.268640797E2;1.197825813E1;-1.103874493E1;-4.652441502E0
2.268759906E2;8.577447891E0;-1.324908066E1;-5.435192585E0
2.268879031E2;3.682866573E0;-1.397790527E1;-2.564103842E0
2.268998141E2;4.332145214E0;-1.168491077E1;-9.379332662E-1
2.269117250E2;7.245629787E0;-9.384754181E0;1.202473402E0
2.269236453E2;7.817260265E0;-8.227779388E0;2.146037817E0
2.269355484E2;7.579037189E0;-6.477704048E0;4.476582706E-1
2.269474594E2;7.127470970E0;-5.357850075E0;-9.144126773E-1
2.269593719E2;5.990139484E0;-5.869413853E0;-1.549766779E0
2.269712969E2;4.726594925E0;-6.817345619E0;-1.359130859E0
2.269832016E2;3.831000566E0;-7.235957623E0;-5.064215511E-2
2.269951063E2;2.892195463E0;-7.545460701E0;7.653208971E-1
2.270070172E2;2.150194407E0;-8.354173660E0;6.577159166E-1
2.270189297E2;1.938048840E0;-9.783235550E0;5.254315138E-1
2.270308484E2;2.580614328E0;-1.063942051E1;5.403330326E-1
2.270427531E2;3.496176004E0;-1.058791637E1;1.844684631E-1
2.270546641E2;4.257168293E0;-1.021637535E1;-4.895376265E-1
2.270665766E2;4.604902267E0;-9.597962379E0;-1.025130153E0
2.270784875E2;4.730568886E0;-8.776281357E0;-1.538763046E0
2.270904109E2;4.576564312E0;-8.177845955E0;-2.128857136E0
2.271023109E2;4.061131001E0;-7.747167587E0;-1.299438596E0
2.271142219E2;3.574188709E0;-7.470014572E0;-7.569220662E-1
2.271261344E2;3.204313517E0;-7.447700500E0;-1.565807872E-2
2.271380469E2;2.886938095E0;-7.608926296E0;8.119504452E-1
2.271499594E2;2.831191301E0;-8.011467934E0;1.172076702E0
2.271618688E2;2.976576805E0;-8.505994797E0;1.248231411E0
2.271737797E2;3.359495878E0;-8.841920853E0;1.202875614E0
2.271856922E2;3.589511633E0;-9.003204346E0;9.469738007E-1
2.271976031E2;3.786018133E0;-9.033380508E0;4.688421488E-1
2.272095172E2;3.639148235E0;-8.918669701E0;-1.589941382E-1
2.272214266E2;3.169865370E0;-8.733147621E0;-6.662583947E-1
2.272333391E2;2.441415310E0;-8.583787918E0;-7.047476172E-1
2.272452500E2;1.669553518E0;-8.355466843E0;-2.355128378E-1
2.272571625E2;7.246578336E-1;-8.243246078E0;3.933769166E-1
2.272690734E2;8.233180642E-2;-8.417994499E0;1.007116199E0
2.272809844E2;-5.026865751E-2;-8.792284012E0;1.448357940E0
2.272928969E2;2.175850570E-1;-9.252009392E0;1.550887227E0
2.273048078E2;7.250217199E-1;-9.807961464E0;1.625940681E0
2.273167203E2;1.090338588E0;-1.015381908E1;1.600849509E0
2.273286391E2;1.794090152E0;-1.012947464E1;1.653435707E0
2.273405422E2;2.289670944E0;-9.811074257E0;1.724304080E0
2.273524547E2;2.498502731E0;-9.629718781E0;1.647507668E0
2.273643656E2;2.267472029E0;-9.515065193E0;1.585938334E0
2.273762766E2;2.037005901E0;-9.403820992E0;1.456843019E0
2.273881891E2;2.144323826E0;-9.275223732E0;1.103774905E0
2.274001125E2;2.204351187E0;-9.195142746E0;6.075143218E-1
2.274120125E2;2.036574841E0;-9.184244156E0;3.369982541E-1
2.274239234E2;1.806434870E0;-9.002092361E0;1.551346928E-1
2.274358359E2;1.449966788E0;-9.069035530E0;-1.933557354E-2
2.274477609E2;1.200203776E0;-9.225299835E0;-4.205846190E-1
2.274596578E2;1.020810962E0;-9.227368355E0;-7.882190347E-1
2.274715703E2;8.184913993E-1;-9.039615631E0;-8.000464439E-1
2.274834812E2;8.148713112E-1;-8.778436661E0;-4.724813402E-1
2.274953938E2;9.800807834E-1;-8.467907906E0;7.896076888E-2
2.275073109E2;1.124843836E0;-8.482924461E0;5.363777876E-1
2.275192156E2;1.448425055E0;-8.702713013E0;9.369277358E-1
2.275311281E2;1.745277166E0;-9.004899025E0;1.194122434E0
2.275430391E2;1.939447045E0;-9.354567528E0;1.459917068E0
2.275549516E2;2.040606737E0;-9.608084679E0;1.767045379E0
2.275668625E2;1.898458242E0;-9.691192627E0;1.951370120E0
2.275787859E2;1.636274099E0;-9.715661049E0;1.864096642E0
2.275906859E2;1.444469690E0;-9.736605644E0;1.718318582E0
2.276025969E2;1.526035428E0;-9.659646034E0;1.607716084E0
2.276145094E2;1.977304220E0;-9.770411491E0;1.640277267E0
2.276264203E2;2.555628300E0;-1.013070965E1;1.855764866E0
2.276383328E2;2.965439081E0;-1.030296803E1;2.294995546E0
2.276502438E2;3.282268524E0;-1.012190914E1;2.708503008E0
2.276621562E2;3.588716745E0;-9.841701508E0;2.925139904E0
2.276740688E2;4.153011322E0;-9.958490372E0;2.659718752E0
2.276859781E2;4.877917767E0;-1.030098534E1;2.002519846E0
2.276978906E2;5.845309734E0;-1.064324093E1;5.626277924E-1
2.277098016E2;7.117913723E0;-1.044551849E1;-1.668126464E0
2.277217141E2;9.248053551E0;-9.365647316E0;-6.404231071E0
2.277336250E2;1.008630276E1;-8.993847847E0;-6.321075916E0
2.277455578E2;7.290440083E0;-9.527295113E0;-4.000682354E0
2.277574484E2;4.664728642E0;-9.508839607E0;-1.813090682E0
2.277693594E2;3.016426086E0;-8.794563293E0;-5.163335800E-1
2.277812703E2;2.755122900E0;-8.647569656E0;5.251250863E-1
2.277931828E2;3.230151653E0;-1.034012604E1;1.385333061E0
2.278050938E2;3.070036888E0;-1.361882210E1;1.934802294E0
2.278170063E2;1.866567492E0;-1.711612892E1;2.550552845E0
2.278289172E2;7.023534775E-1;-1.923541832E1;2.771671534E0
2.278408297E2;3.271724582E-1;-1.968538475E1;1.662006974E0
2.278527406E2;4.227202535E-1;-1.766757011E1;-1.160507798E0
2.278646734E2;1.822897315E0;-1.420094967E1;-1.418570232E1
2.278765703E2;1.644979358E0;-1.181441784E1;-1.592458248E1
2.278884750E2;5.393370390E-1;-1.144272232E1;-6.318576336E0
2.279003875E2;-1.355146885E0;-1.194221115E1;-8.016553521E-1
2.279122984E2;-2.293932676E0;-1.206423855E1;-4.345954955E-2
2.279242109E2;-1.687988758E0;-1.139304829E1;-1.104665518E0
2.279361281E2;-4.006648660E-1;-1.026834774E1;-2.453530073E0
2.279480328E2;8.296100497E-1;-9.687859535E0;-3.397410393E0
2.279599453E2;2.122660875E0;-9.514960289E0;-3.484712601E0
2.279718562E2;3.398224592E0;-9.929185867E0;-2.853859663E0
2.279837734E2;4.322501659E0;-1.126005459E1;-6.792829037E-1
2.279956797E2;6.254439831E0;-1.170179462E1;6.184893250E-1
2.280075906E2;8.566003799E0;-1.171570969E1;7.436677814E-1
2.280195031E2;1.046328449E1;-1.116106892E1;-1.021251559E0
2.280314141E2;1.052551365E1;-1.040507603E1;-2.534176350E0
2.280433453E2;7.807587624E0;-1.025805283E1;-3.221407890E0
2.280552375E2;4.993136406E0;-9.724298477E0;-2.859950542E0
2.280671500E2;3.124806643E0;-8.589112282E0;-2.333111286E0
2.280790609E2;1.866031289E0;-7.421680450E0;-2.204628944E0
2.280909781E2;1.368496895E0;-6.491887569E0;-2.368468761E0
2.281029125E2;1.546759605E0;-5.536476612E0;-1.908178687E0
2.281147953E2;2.447649956E0;-4.755229473E0;-1.879582405E0
2.281267078E2;3.151190996E0;-4.573873520E0;-2.079862118E0
2.281386188E2;3.473804712E0;-4.682531834E0;-1.945710182E0
2.281505312E2;3.428707600E0;-4.875533104E0;-1.797873020E0
2.281624453E2;3.210500002E0;-4.884181023E0;-1.983509898E0
2.281743531E2;3.310204029E0;-4.626976490E0;-2.076443434E0
2.281862656E2;3.834697008E0;-4.267999649E0;-2.152636290E0
2.281981766E2;4.202513695E0;-4.062663555E0;-2.035100222E0
2.282100891E2;4.239824772E0;-3.895844936E0;-2.282095671E0
2.282220031E2;4.338407993E0;-3.924450874E0;-3.250655413E0
2.282339125E2;4.900739193E0;-4.078388214E0;-3.965679169E0
2.282458234E2;5.434588909E0;-4.337192535E0;-3.766146183E0
2.282577344E2;6.072911739E0;-4.114789963E0;-3.522627115E0
2.282696469E2;6.498620033E0;-3.541666031E0;-3.731324911E0
2.282815578E2;6.030830860E0;-3.292439222E0;-3.652689934E0
2.282934703E2;4.965909481E0;-3.191854000E0;-3.423440218E0
2.283053812E2;4.628748417E0;-2.946429253E0;-3.719823360E0
2.283172922E2;4.725158215E0;-3.163794041E0;-4.332107067E0
2.283292047E2;5.316056728E0;-4.000213146E0;-4.548369884E0
2.283411172E2;6.952157974E0;-4.354497433E0;-4.807987690E0
2.283530266E2;8.235479355E0;-4.027832508E0;-4.914759636E0
2.283649391E2;8.888684273E0;-3.640383720E0;-4.754941940E0
2.283768500E2;8.682131767E0;-3.169980526E0;-4.720072746E0
2.283887625E2;7.614212513E0;-2.932485342E0;-4.564583778E0
2.284006766E2;7.085505962E0;-2.693562984E0;-4.331848145E0
2.284125875E2;7.291751862E0;-2.760466814E0;-5.440814018E0
2.284244969E2;8.244672775E0;-3.402218103E0;-7.131273270E0
2.284364078E2;1.136194229E1;-4.770811081E0;-9.375933647E0
2.284483203E2;1.377841949E1;-7.195093155E0;-1.009753609E1
2.284602313E2;1.423105812E1;-8.855279922E0;-8.893405914E0
2.284721438E2;1.310264301E1;-7.842207432E0;-8.070011139E0
2.284840547E2;9.589381218E0;-6.136070728E0;-6.810019493E0
2.284959656E2;4.589014053E0;-4.716261387E0;-7.030726433E0
2.285078781E2;1.578573823E0;-3.869633198E0;-5.378286839E0
2.285198156E2;1.309388876E0;-3.643879175E0;-3.551338673E0
2.285317016E2;4.799675465E0;-5.219034195E0;-4.425777912E0
2.285436125E2;9.492405891E0;-7.622918129E0;2.489778250E-1
2.285555297E2;9.865451813E0;-9.121535301E0;2.415979147E0
2.285674359E2;7.264055729E0;-9.933073044E0;-1.508787632E0
2.285793625E2;5.424973488E0;-1.001398849E1;-5.314179897E0
2.285912594E2;4.735941887E0;-9.597579002E0;-1.171348929E0
2.286031703E2;3.665589809E0;-9.324591637E0;1.382536530E0
2.286150828E2;3.694032907E0;-8.841978073E0;-1.292868983E-3
2.286269938E2;3.652776241E0;-8.782094955E0;-4.095521569E-1
2.286389063E2;3.036479712E0;-9.508084297E0;-4.875169396E-1
2.286508172E2;2.504718065E0;-1.019886780E1;-5.675407052E-1
2.286627297E2;2.353864193E0;-1.045990372E1;-5.271170139E-1
2.286746406E2;2.521324158E0;-1.048618126E1;-4.499566853E-1
2.286865516E2;2.703216553E0;-1.052706528E1;-2.315959185E-1
2.286984719E2;3.160001516E0;-1.053799248E1;-2.441128045E-1
2.287103750E2;3.940348387E0;-1.033038712E1;-5.124357939E-1
2.287222875E2;4.761167049E0;-1.002046204E1;-3.923330307E-1
2.287341984E2;5.442614079E0;-9.612212181E0;-3.975524008E-1
2.287461094E2;6.081617355E0;-9.070901871E0;-4.486638308E-1
2.287580219E2;6.326448441E0;-8.557087898E0;-8.228392154E-2
2.287699328E2;6.242583752E0;-8.184788704E0;2.181213498E-1
2.287818469E2;5.972729206E0;-7.880907536E0;4.974385202E-1
2.287937562E2;5.712019444E0;-7.650671482E0;8.553524613E-1
2.288056672E2;5.371899128E0;-7.556033611E0;9.650740027E-1
2.288175781E2;5.165633678E0;-7.788012505E0;8.963316679E-1
2.288294906E2;5.135303974E0;-8.078333855E0;8.323969245E-1
2.288414016E2;5.201240063E0;-8.229560852E0;7.690941691E-1
2.288533141E2;5.254056454E0;-8.311930656E0;7.780389190E-1
2.288652250E2;5.243311405E0;-8.417332649E0;7.429112196E-1
2.288771406E2;5.011677265E0;-8.656399727E0;5.300092101E-1
2.288890547E2;4.643123150E0;-9.008997917E0;2.098182589E-1
2.289009594E2;3.983319521E0;-9.210389137E0;-2.741169333E-1
2.289128719E2;3.199170589E0;-9.236791611E0;-8.555631638E-1
2.289247828E2;2.551893234E0;-9.014255524E0;-1.278264284E0
2.289366984E2;2.419130087E0;-8.966094017E0;-1.556211948E0
2.289486062E2;2.279883385E0;-8.711359978E0;-1.246679902E0
2.289605172E2;2.568777323E0;-8.529286385E0;-4.113525748E-1
2.289724297E2;2.875397921E0;-8.693068504E0;2.631706595E-1
2.289843406E2;3.108009100E0;-8.433718681E0;1.048851967E0
2.289962750E2;3.093806744E0;-8.319075584E0;1.270353913E0
2.290081641E2;2.675692797E0;-8.413875580E0;1.388675332E0
2.290200750E2;2.676229000E0;-8.318730354E0;1.495073557E0
2.290319875E2;2.859088659E0;-8.410485268E0;1.427892327E0
2.290439000E2;3.040348768E0;-8.739439011E0;1.147100329E0
2.290558172E2;3.319417000E0;-9.096090317E0;8.415044546E-1
2.290677266E2;3.708340883E0;-9.405161858E0;3.045999110E-1
2.290796344E2;4.213699341E0;-9.565439224E0;-5.459449887E-1
2.290915453E2;4.810343742E0;-9.605087280E0;-1.149188161E0
2.291034578E2;5.066389084E0;-9.551706314E0;-1.475211263E0
2.291153750E2;4.677542686E0;-9.402911186E0;-1.286672711E0
2.291272812E2;3.975409269E0;-9.573311806E0;-1.007480145E0
2.291391922E2;3.302350998E0;-1.012725258E1;-8.391102552E-1
2.291511031E2;3.062576771E0;-1.067992115E1;-5.238130689E-1
2.291630156E2;3.214723349E0;-1.119739437E1;5.724057555E-2
2.291749266E2;3.531945467E0;-1.194168472E1;6.187957525E-1
2.291868391E2;3.867181540E0;-1.321856976E1;1.026154876E0
2.291987500E2;3.835721970E0;-1.466890049E1;1.284383893E0
2.292106625E2;3.358241558E0;-1.602872086E1;1.004846454E0
2.292225734E2;2.898717642E0;-1.682909203E1;-1.013417691E-1
2.292344844E2;2.358748198E0;-1.657473183E1;-1.368228793E0
2.292463969E2;1.183607221E0;-1.500789070E1;-2.488198042E0
2.292583078E2;1.971194148E-1;-1.369608784E1;-3.150903463E0
2.292702188E2;-1.653052717E-1;-1.251791096E1;-2.973033428E0
2.292821313E2;3.513730317E-2;-1.136675930E1;-2.487192392E0
2.292940422E2;3.342114091E-1;-1.086640072E1;-1.677990556E0
2.293059531E2;1.003658891E0;-1.157763195E1;-9.957101941E-1
