"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
4.588134438E0;-1.517127395E0;9.879959822E-1;3.232280016E0
4.600032875E0;-1.236059666E0;1.123206615E0;3.377072573E0
4.611945375E0;-7.771950960E-1;1.283968925E0;3.351520777E0
4.623856313E0;-2.874557301E-2;1.548002362E0;2.706342459E0
4.635767250E0;6.366612315E-1;1.662984610E0;5.482951999E-1
4.647678188E0;4.205370843E-1;1.089137793E0;-7.058635354E-1
4.659604750E0;-1.788613349E-1;6.100449562E-1;-4.141491652E-1
4.671501625E0;-3.971147537E-1;-1.064650831E-3;-4.045673087E-2
4.683418813E0;-1.863138974E-1;-5.674588680E-1;9.368927032E-2
4.695325063E0;2.491282970E-1;-1.142370343E0;2.054776102E-1
4.707237563E0;6.153681874E-1;-1.093396425E0;2.491282970E-1
4.719148500E0;9.241169095E-1;-3.236538470E-1;2.012190074E-1
4.731059438E0;1.219025254E0;7.644193172E-1;1.714087874E-1
4.742973500E0;1.483058572E0;1.188150287E0;1.479864717E-1
4.754882875E0;1.704506040E0;1.139176369E0;1.415985674E-1
4.766793813E0;1.708764553E0;9.741555452E-1;2.044129670E-1
4.778706313E0;1.589523673E0;8.006174564E-1;2.619041204E-1
4.790618813E0;1.318037748E0;4.939979911E-1;2.959729433E-1
4.802529750E0;1.014612198E0;4.577998444E-2;2.970375717E-1
4.814442250E0;6.590188742E-1;-5.110324025E-1;2.469989955E-1
4.826353188E0;4.162784815E-1;-6.228207350E-1;1.203055456E-1
4.838264125E0;1.096590385E-1;-3.981794119E-1;1.596976258E-2
4.850175063E0;-2.182534188E-1;-6.281439960E-2;6.387905218E-3
4.862087563E0;-5.003858805E-1;1.767320335E-1;7.771950960E-2
4.873998500E0;-6.686007380E-1;1.895078421E-1;1.117883399E-1
4.885911000E0;-8.463973999E-1;-6.707300246E-2;-1.596976258E-2
4.897821938E0;-9.837373495E-1;-3.598519862E-1;3.832742944E-2
4.909740688E0;-9.911899567E-1;-4.673817158E-1;9.155996889E-2
4.921645375E0;-9.113411307E-1;-4.620584548E-1;-1.064650808E-2
4.933556313E0;-8.591732383E-1;-5.195496082E-1;-3.321710527E-1
4.945470375E0;-9.102764726E-1;-5.238082409E-1;-4.141491652E-1
4.957392250E0;-8.123285770E-1;-2.288999259E-1;-2.981022298E-1
4.969292250E0;-6.015277505E-1;-7.346090674E-2;-1.905725002E-1
4.981203188E0;-3.289771080E-1;7.452555932E-3;-1.000771821E-1
4.993115688E0;-1.628915817E-1;2.981022373E-2;-6.813765317E-2
5.005026625E0;-1.107236892E-1;1.916371472E-2;-9.155996889E-2
5.016942250E0;-9.901253134E-2;-4.258603323E-3;-1.234994978E-1
5.028850063E0;-7.239625603E-2;-3.406882659E-2;-1.554390192E-1
5.040761000E0;-2.448697016E-2;-6.600835174E-2;-1.767320335E-1
5.052673500E0;1.490511186E-2;-7.771950960E-2;-1.831199378E-1
5.064584438E0;2.661627159E-2;-6.707300246E-2;-1.628915817E-1
5.076504750E0;1.490511186E-2;-5.749114603E-2;-1.469218135E-1
5.088407875E0;-3.193952609E-3;-6.068509817E-2;-1.458571702E-1
5.100318813E0;-1.277581044E-2;-7.878416032E-2;-1.437278688E-1
5.112231313E0;-1.703441329E-2;-7.452555746E-2;-1.171115935E-1
5.124146938E0;-3.939208016E-2;-4.258603230E-2;-1.234994978E-1
5.136081313E0;-8.517206460E-2;-5.536184460E-2;-1.511804163E-1
5.147965688E0;-1.181762442E-1;-9.794788063E-2;-1.831199378E-1
5.159876625E0;-1.362753063E-1;-1.107236892E-1;-2.044129670E-1
5.171789125E0;-1.352106631E-1;-9.688322991E-2;-2.214473784E-1
5.183700063E0;-1.309520602E-1;-8.304276317E-2;-2.331585288E-1
5.195631313E0;-1.245641485E-1;-7.133160532E-2;-2.533869147E-1
5.207523500E0;-1.096590385E-1;-4.897394031E-2;-2.768092155E-1
5.219434438E0;-8.836601675E-2;-3.726277873E-2;-3.215245605E-1
5.231346938E0;-7.346090674E-2;-2.022836544E-2;-3.736924529E-1
5.243264125E0;-6.707300246E-2;-2.129301615E-2;-3.949854672E-1
5.255176625E0;-4.790928960E-2;-4.365068302E-2;-3.960501254E-1
5.267081313E0;-2.235766686E-2;-6.600835174E-2;-3.641105890E-1
5.278992250E0;8.517206647E-3;-6.387905031E-2;-3.119426966E-1
5.290904750E0;6.387905218E-3;-1.490511186E-2;-2.395464331E-1
5.302815688E0;2.129301662E-3;-4.897394031E-2;-2.086715698E-1
5.314728188E0;-2.235766686E-2;-7.665485889E-2;-1.777966917E-1
5.326639125E0;-2.448697016E-2;-8.623671532E-2;-1.298874021E-1
5.338551625E0;-2.235766686E-2;-7.665485889E-2;-6.174974889E-2
5.350462563E0;-8.410741389E-2;-4.790928960E-2;3.193952609E-3
5.362381313E0;-2.320938855E-1;3.300417587E-2;7.346090674E-2
5.374301625E0;-4.301189482E-1;8.730136603E-2;1.213701963E-1
5.386198500E0;-6.600835323E-1;1.096590385E-1;1.224348471E-1
5.398109438E0;-8.485267162E-1;9.581857920E-2;6.813765317E-2
5.410020375E0;-1.015676856E0;2.448697016E-2;-6.707300246E-2
5.421932875E0;-1.139176369E0;1.490511186E-2;-2.438050359E-1
5.433843813E0;-1.176439166E0;7.452555746E-2;-3.832743168E-1
5.445756313E0;-1.063586235E0;8.943066746E-2;-4.354421794E-1
5.457667250E0;-8.059406877E-1;1.075297371E-1;-3.236538470E-1
5.469578188E0;-3.417529166E-1;1.192408949E-1;-1.277581006E-1
5.481490688E0;1.192408949E-1;-5.749114603E-2;-6.494370103E-2
5.493401625E0;2.661627233E-1;-1.352106631E-1;-6.068509817E-2
5.505312563E0;2.427403927E-1;-1.607622802E-1;-8.836601675E-2
5.517225063E0;1.809906363E-1;-1.703441292E-1;-1.426632106E-1
5.529136000E0;1.426632106E-1;-9.049531817E-2;-1.958957613E-1
5.541054750E0;1.352106631E-1;-3.300417587E-2;-2.001543641E-1
5.552959438E0;8.517206460E-2;3.193952609E-3;-1.596976221E-1
5.564870375E0;3.513347730E-2;2.235766686E-2;-1.224348471E-1
5.576782875E0;3.193952609E-3;5.429719388E-2;-6.068509817E-2
5.588693813E0;1.809906401E-2;8.623671532E-2;-9.581857361E-3
5.600614125E0;2.342231758E-2;1.554390192E-1;4.258603323E-3
5.612532875E0;1.384046115E-2;1.990897059E-1;-1.703441329E-2
5.624428188E0;-3.193952609E-3;2.150594741E-1;-6.494370103E-2
5.636340688E0;4.258603323E-3;1.820552945E-1;-1.192408949E-1
5.648251625E0;5.216789246E-2;1.565036774E-1;-1.586329788E-1
5.660164125E0;1.139176413E-1;1.639562249E-1;-1.724734306E-1
5.672075063E0;1.916371584E-1;1.511804163E-1;-1.469218135E-1
5.683986000E0;2.576455176E-1;1.352106631E-1;-9.581857920E-2
5.695898500E0;2.874557376E-1;1.117883399E-1;-6.068509817E-2
5.707809438E0;2.523222566E-1;9.049531817E-2;-5.216789246E-2
5.719721938E0;1.809906363E-1;7.665485889E-2;-6.174974889E-2
5.731650063E0;8.517206460E-2;6.387905031E-2;-8.730136603E-2
5.743543813E0;-9.581857361E-3;5.962044746E-2;-9.794788063E-2
5.755456313E0;-1.043357849E-1;6.707300246E-2;-9.049531817E-2
5.767367250E0;-1.618269235E-1;9.262461960E-2;-5.962044746E-2
5.779284438E0;-1.990897059E-1;1.203055456E-1;-2.129301615E-2
5.791196938E0;-2.257059813E-1;1.054004356E-1;7.452555932E-3
5.803104750E0;-2.512575984E-1;9.901253134E-2;2.235766686E-2
5.815014125E0;-2.906496823E-1;6.707300246E-2;2.981022373E-2
5.826925063E0;-3.396236300E-1;7.452555932E-3;1.171115879E-2
5.838845375E0;-3.736924529E-1;-5.003859103E-2;-3.193952516E-2
5.850748500E0;-3.736924529E-1;-5.855579674E-2;-7.878416032E-2
5.862661000E0;-3.385589719E-1;-1.277581044E-2;-1.426632106E-1
5.874571938E0;-3.012961745E-1;6.494370103E-2;-1.820552945E-1
5.886484438E0;-2.406110913E-1;1.533097178E-1;-2.012190074E-1
5.898395375E0;-2.012190074E-1;1.586329788E-1;-1.884431988E-1
5.910323500E0;-1.777966917E-1;9.581857920E-2;-1.724734306E-1
5.922218813E0;-1.809906363E-1;2.874557301E-2;-2.044129670E-1
5.934129750E0;-1.809906363E-1;-8.517206647E-3;-2.608394623E-1
5.946042250E0;-1.660855263E-1;-3.939208016E-2;-3.002315462E-1
5.957953188E0;-1.501157731E-1;-4.365068302E-2;-3.247185051E-1
5.969864125E0;-1.671501845E-1;4.684463516E-2;-3.683691919E-1
5.981776625E0;-2.320938855E-1;1.990897059E-1;-4.599291682E-1
5.993687563E0;-2.714859545E-1;2.214473784E-1;-6.292086244E-1
6.005600063E0;-2.544515431E-1;4.045673087E-2;-7.633546591E-1
6.017514125E0;-2.938436270E-1;6.387905218E-3;-6.717946529E-1
6.029423500E0;-3.843389452E-1;1.309520602E-1;-4.184077680E-1
6.041337563E0;-4.354421794E-1;2.044129670E-1;-2.831971347E-1
6.053245375E0;-4.279896319E-1;1.543743759E-1;-3.002315462E-1
6.065157875E0;-4.471533597E-1;1.394692659E-1;-3.130073547E-1
6.077068813E0;-4.780282378E-1;2.086715698E-1;-2.714859545E-1
6.089004750E0;-4.663170576E-1;1.746027321E-1;-2.544515431E-1
6.100892250E0;-3.928561509E-1;4.897394031E-2;-2.310292274E-1
6.112803188E0;-2.981022298E-1;2.235766686E-2;-1.927018017E-1
6.124715688E0;-2.054776102E-1;1.639562249E-1;-1.352106631E-1
6.136628188E0;-1.085943878E-1;3.374943137E-1;-7.771950960E-2
6.148539125E0;-5.962044746E-2;4.216017425E-1;-2.768092230E-2
6.160450063E0;-8.517206460E-2;3.577226698E-1;7.452555932E-3
6.172370375E0;-1.980250627E-1;2.320938855E-1;7.452555932E-3
6.184273500E0;-3.949854672E-1;1.490511149E-1;7.452555932E-3
6.196184438E0;-5.972691178E-1;7.026695460E-2;4.258603323E-3
6.208095375E0;-7.324797511E-1;2.342231758E-2;4.258603323E-3
6.220023500E0;-8.208457828E-1;-3.406882659E-2;3.193952609E-3
6.231918813E0;-8.655611277E-1;-7.026695460E-2;1.596976258E-2
6.243829750E0;-8.794015646E-1;-1.171115935E-1;3.513347730E-2
6.255742250E0;-8.400095105E-1;-1.373399645E-1;6.068509817E-2
6.267653188E0;-7.239625454E-1;-1.831199378E-1;1.054004356E-1
6.279565688E0;-5.887519121E-1;-2.342231870E-1;1.873785406E-1
6.291476625E0;-4.844161272E-1;-2.193180770E-1;2.629687488E-1
6.303389125E0;-4.812221825E-1;-6.281439960E-2;3.140719831E-1
6.315307875E0;-4.577998519E-1;-6.387905218E-3;3.673045337E-1
6.327229750E0;-3.949854672E-1;-8.517206460E-2;4.258603454E-1
6.339131313E0;-3.673045337E-1;-5.962044746E-2;4.758989215E-1
6.351039125E0;-4.386361539E-1;7.559020817E-2;4.780282378E-1
6.362946938E0;-5.333900452E-1;8.730136603E-2;4.247956872E-1
6.374857875E0;-5.834286809E-1;7.026695460E-2;3.513347805E-1
6.386770375E0;-5.940751433E-1;3.832742944E-2;2.853264213E-1
6.398682875E0;-5.759761333E-1;1.171115879E-2;2.650980651E-1
6.410593813E0;-5.152910352E-1;2.235766686E-2;2.682920098E-1
6.422504750E0;-4.013733566E-1;-9.581857361E-3;2.469989955E-1
6.434423500E0;-2.938436270E-1;-8.623671532E-2;1.788613349E-1
6.446332875E0;-2.257059813E-1;-1.863138974E-1;3.939208016E-2
6.458239125E0;-2.374171317E-1;-2.214473784E-1;-1.043357849E-1
6.470151625E0;-2.949082851E-1;-1.777966917E-1;-2.438050359E-1
6.482062563E0;-3.449468613E-1;-1.341460049E-1;-3.492054641E-1
6.493998500E0;-3.800803423E-1;-1.139176413E-1;-4.130845368E-1
6.505895375E0;-3.662398756E-1;-1.192408949E-1;-4.247956872E-1
6.517798500E0;-2.821324766E-1;-1.990897059E-1;-4.216017425E-1
6.529709438E0;-1.767320335E-1;-3.023608327E-1;-4.184077680E-1
6.541620375E0;-7.239625603E-2;-4.269249737E-1;-3.960501254E-1
6.553537563E0;-3.832742944E-2;-4.045673311E-1;-3.758217394E-1
6.565443813E0;-3.193952516E-2;-2.800031602E-1;-3.630459309E-1
6.577362563E0;6.387905218E-3;-1.469218135E-1;-3.587873280E-1
6.589267250E0;8.517206460E-2;-1.490511149E-1;-3.630459309E-1
6.601179750E0;7.665485889E-2;-1.341460049E-1;-3.428175747E-1
6.613092250E0;-3.406882659E-2;-5.323254317E-2;-2.746799290E-1
6.625001625E0;-9.794788063E-2;-8.091346174E-2;-1.927018017E-1
6.636914125E0;-6.174974889E-2;-1.596976221E-1;-1.203055456E-1
6.648825063E0;1.916371472E-2;-8.091346174E-2;-5.749114603E-2
6.660736000E0;1.032711342E-1;3.087487444E-2;-5.536184460E-2
6.672654750E0;1.352106631E-1;7.452555746E-2;-9.155996889E-2
6.684586000E0;1.458571702E-1;7.452555746E-2;-1.596976221E-1
6.696471938E0;1.575683206E-1;7.133160532E-2;-2.225120217E-1
6.708382875E0;1.703441292E-1;9.581857920E-2;-2.235766798E-1
6.720293813E0;1.895078421E-1;1.863138974E-1;-1.692794859E-1
6.732204750E0;2.171887755E-1;2.661627233E-1;-9.901253134E-2
6.744126625E0;2.576455176E-1;3.428175747E-1;-3.619812801E-2
6.756032875E0;2.863910794E-1;3.502701223E-1;-3.619812801E-2
6.767940688E0;2.874557376E-1;3.236538470E-1;-5.216789246E-2
6.779851625E0;2.374171317E-1;2.576455176E-1;-7.984881103E-2
6.791768813E0;1.447925121E-1;2.299645841E-1;-1.064650863E-1
6.803696938E0;3.513347730E-2;2.469989955E-1;-1.266934574E-1
6.815587563E0;-9.794788063E-2;2.831971347E-1;-1.469218135E-1
6.827498500E0;-2.448696941E-1;3.162012994E-1;-1.628915817E-1
6.839411000E0;-3.843389452E-1;3.076840937E-1;-1.586329788E-1
6.851328188E0;-4.961272776E-1;2.981022298E-1;-1.330813617E-1
6.863261000E0;-5.333900452E-1;3.087487519E-1;-1.011418328E-1
6.875145375E0;-5.057091713E-1;2.714859545E-1;-5.962044746E-2
6.887059438E0;-4.120198786E-1;1.586329788E-1;-2.768092230E-2
6.898968813E0;-2.448696941E-1;-2.129301662E-3;-3.193952609E-3
6.910879750E0;-1.320167035E-1;-9.155996889E-2;7.452555932E-3
6.922792250E0;-1.054004356E-1;-1.128529906E-1;1.490511186E-2
6.934703188E0;-1.703441292E-1;-8.091346174E-2;2.235766686E-2
6.946621938E0;-2.587101460E-1;-4.365068302E-2;2.555162087E-2
6.958526625E0;-3.470761776E-1;-9.581857361E-3;3.193952516E-2
6.970437563E0;-3.843389452E-1;4.897394031E-2;4.577998444E-2
6.982348500E0;-4.045673311E-1;6.494370103E-2;5.003859103E-2
6.994279750E0;-4.098905623E-1;1.703441329E-2;3.939208016E-2
7.006171938E0;-4.290542901E-1;-6.174974889E-2;6.387905218E-3
7.018084438E0;-4.716403186E-1;-1.362753063E-1;-4.577998444E-2
7.029995375E0;-4.886747301E-1;-1.245641485E-1;-6.174974889E-2
7.041925063E0;-4.865454435E-1;-1.032711342E-1;-5.962044746E-2
7.053818813E0;-4.780282378E-1;-1.022064835E-1;-5.962044746E-2
7.065729750E0;-4.748342633E-1;-1.075297371E-1;-4.258603230E-2
7.077642250E0;-4.482180178E-1;-5.642649531E-2;-5.323254038E-3
7.089553188E0;-3.800803423E-1;-7.452555932E-3;1.171115879E-2
7.101465688E0;-2.789385319E-1;-1.064650808E-2;1.384046115E-2
7.113376625E0;-1.980250627E-1;3.193952609E-3;1.171115879E-2
7.125287563E0;-1.394692659E-1;2.448697016E-2;2.235766686E-2
7.137200063E0;-1.362753063E-1;1.277581044E-2;2.661627159E-2
7.149111000E0;-1.703441292E-1;-2.768092230E-2;1.596976258E-2
7.161040688E0;-2.331585288E-1;-8.091346174E-2;5.323254038E-3
7.172934438E0;-3.034254909E-1;-1.256287992E-1;-1.384046115E-2
7.184846938E0;-3.779510558E-1;-1.373399645E-1;-3.619812801E-2
7.196757875E0;-4.301189482E-1;-1.330813617E-1;-4.471533373E-2
7.208668813E0;-4.535412490E-1;-1.469218135E-1;-5.110324174E-2
7.220586000E0;-4.503473043E-1;-1.607622802E-1;-5.642649531E-2
7.232492250E0;-4.269249737E-1;-1.639562249E-1;-5.536184460E-2
7.244404750E0;-3.896622062E-1;-1.501157731E-1;-4.790928960E-2
7.256315688E0;-3.289771080E-1;-1.192408949E-1;-3.300417587E-2
7.268226625E0;-2.619041204E-1;-1.043357849E-1;-1.809906401E-2
7.280156313E0;-2.065422684E-1;-9.155996889E-2;4.258603323E-3
7.292050063E0;-1.437278688E-1;-8.091346174E-2;2.235766686E-2
7.303962563E0;-1.011418328E-1;-8.304276317E-2;3.939208016E-2
7.315873500E0;-8.943066746E-2;-9.901253134E-2;3.939208016E-2
7.327792250E0;-1.128529906E-1;-1.032711342E-1;4.152138159E-2
7.339714125E0;-1.426632106E-1;-1.181762442E-1;3.939208016E-2
7.351609438E0;-1.692794859E-1;-1.011418328E-1;3.513347730E-2
7.363520375E0;-1.852492392E-1;-1.160469428E-1;3.300417587E-2
7.375431313E0;-2.012190074E-1;-1.277581006E-1;2.555162087E-2
7.387350063E0;-2.033483088E-1;-1.107236892E-1;2.342231758E-2
7.399256313E0;-1.927018017E-1;-7.878416032E-2;2.981022373E-2
7.411167250E0;-1.756673902E-1;-5.536184460E-2;3.193952516E-2
7.423078188E0;-1.703441292E-1;-3.832742944E-2;3.300417587E-2
7.434990688E0;-1.767320335E-1;-1.277581044E-2;3.726277873E-2
7.446901625E0;-1.873785406E-1;1.064650808E-2;5.110324174E-2
7.458821938E0;-1.799259931E-1;3.193952609E-3;6.813765317E-2
7.470725063E0;-1.533097178E-1;-1.064650808E-2;8.517206460E-2
7.482636000E0;-1.373399645E-1;-1.171115879E-2;9.155996889E-2
7.494548500E0;-1.437278688E-1;-1.064650831E-3;9.155996889E-2
7.506462563E0;-1.660855263E-1;-1.171115879E-2;8.410741389E-2
7.518370375E0;-1.799259931E-1;-1.809906401E-2;7.771950960E-2
7.530286000E0;-1.799259931E-1;1.277581044E-2;7.984881103E-2
7.542198500E0;-1.799259931E-1;8.410741389E-2;9.155996889E-2
7.554106313E0;-1.607622802E-1;1.022064835E-1;9.794788063E-2
7.566015688E0;-1.139176413E-1;9.155996889E-2;1.043357849E-1
7.577946938E0;-5.110324174E-2;7.771950960E-2;1.096590385E-1
7.589840688E0;-9.581857361E-3;6.707300246E-2;1.128529906E-1
7.601751625E0;1.064650831E-3;3.832742944E-2;1.085943878E-1
7.613664125E0;-2.661627159E-2;2.235766686E-2;9.794788063E-2
7.625575063E0;-8.623671532E-2;3.406882659E-2;8.943066746E-2
7.637486000E0;-1.469218135E-1;6.281439960E-2;8.517206460E-2
7.649398500E0;-2.352878302E-1;1.203055456E-1;8.836601675E-2
7.661309438E0;-2.991668880E-1;1.458571702E-1;9.155996889E-2
7.673220375E0;-3.215245605E-1;1.277581006E-1;9.475392103E-2
7.685139125E0;-2.906496823E-1;1.181762442E-1;1.054004356E-1
7.697053188E0;-2.469989955E-1;1.298874021E-1;1.128529906E-1
7.708956313E0;-2.331585288E-1;1.490511149E-1;1.075297371E-1
7.720867250E0;-2.438050359E-1;1.447925121E-1;1.043357849E-1
7.732779750E0;-2.640334070E-1;1.501157731E-1;1.043357849E-1
7.744690688E0;-2.693566680E-1;1.692794859E-1;1.054004356E-1
7.756617250E0;-2.650980651E-1;2.012190074E-1;1.160469428E-1
7.768514125E0;-2.608394623E-1;2.139948159E-1;1.277581006E-1
7.780426625E0;-2.640334070E-1;2.054776102E-1;1.298874021E-1
7.792337563E0;-2.821324766E-1;1.809906363E-1;1.309520602E-1
7.804250063E0;-2.895850241E-1;1.266934574E-1;1.256287992E-1
7.816187563E0;-2.863910794E-1;3.300417587E-2;1.107236892E-1
7.828071938E0;-2.906496823E-1;-2.022836544E-2;9.368927032E-2
7.839984438E0;-3.119426966E-1;-2.768092230E-2;7.346090674E-2
7.851895375E0;-3.257831633E-1;-1.064650831E-3;5.642649531E-2
7.863806313E0;-3.236538470E-1;3.619812801E-2;4.471533373E-2
7.875717250E0;-2.991668880E-1;7.771950960E-2;3.300417587E-2
7.887629750E0;-2.682920098E-1;1.054004356E-1;3.087487444E-2
7.899542250E0;-2.257059813E-1;1.256287992E-1;3.193952516E-2
7.911453188E0;-1.639562249E-1;1.394692659E-1;4.045673087E-2
7.923371938E0;-1.032711342E-1;1.405339092E-1;4.897394031E-2
7.935276625E0;-5.855579674E-2;1.203055456E-1;6.068509817E-2
7.947187563E0;-3.832742944E-2;8.836601675E-2;7.026695460E-2
7.959100063E0;-3.406882659E-2;1.139176413E-1;7.771950960E-2
7.971011000E0;-2.129301615E-2;1.288227588E-1;9.475392103E-2
7.982923500E0;1.703441329E-2;6.387905218E-3;1.000771821E-1
7.994859438E0;2.129301615E-2;-1.586329788E-1;9.049531817E-2
8.006746938E0;-7.239625603E-2;-2.310292274E-1;8.304276317E-2
8.018659438E0;-2.171887755E-1;-1.884431988E-1;7.239625603E-2
8.030568813E0;-3.513347805E-1;-2.203827202E-1;5.429719388E-2
8.042481313E0;-4.056319594E-1;-3.854036033E-1;8.197811246E-2
8.054392250E0;-4.503473043E-1;-4.365068376E-1;8.730136603E-2
8.066303188E0;-5.046445131E-1;-3.385589719E-1;6.387905031E-2
8.078215688E0;-5.003858805E-1;-2.991668880E-1;3.939208016E-2
8.090126625E0;-4.301189482E-1;-3.215245605E-1;2.022836544E-2
8.102057875E0;-3.779510558E-1;-2.544515431E-1;1.809906401E-2
8.113975063E0;-3.417529166E-1;-1.330813617E-1;1.064650808E-2
8.125861000E0;-2.831971347E-1;-7.665485889E-2;1.596976258E-2
8.137773500E0;-1.895078421E-1;-1.447925121E-1;2.448697016E-2
8.149684438E0;-1.203055456E-1;-2.097362131E-1;3.087487444E-2
8.161595375E0;-6.494370103E-2;-2.704213262E-1;4.258603230E-2
8.173514125E0;-1.064650808E-2;-3.587873280E-1;3.939208016E-2
8.185418813E0;2.129301615E-2;-4.311835766E-1;2.235766686E-2
8.197331313E0;1.809906401E-2;-4.482180178E-1;1.064650831E-3
8.209242250E0;-2.661627159E-2;-3.651752472E-1;-1.916371472E-2
8.221159438E0;-9.368927032E-2;-2.608394623E-1;-3.513347730E-2
8.233065688E0;-1.469218135E-1;-2.118655145E-1;-3.513347730E-2
8.244976625E0;-1.671501845E-1;-2.235766798E-1;-2.768092230E-2
8.256889125E0;-1.298874021E-1;-2.672273517E-1;-1.277581044E-2
8.268800063E0;-4.897394031E-2;-2.938436270E-1;3.193952609E-3
8.280718813E0;2.129301662E-3;-2.427403927E-1;-6.387905218E-3
8.292640688E0;6.281439960E-2;-2.938436270E-1;3.193952609E-3
8.304534438E0;1.298874021E-1;-3.790156841E-1;2.555162087E-2
8.316446938E0;1.820552945E-1;-4.130845368E-1;2.981022373E-2
8.328359438E0;2.012190074E-1;-4.045673311E-1;2.555162087E-2
8.340270375E0;1.735380888E-1;-3.502701223E-1;4.258603323E-3
8.352192250E0;1.203055456E-1;-3.300417662E-1;-2.555162087E-2
8.364093813E0;8.197811246E-2;-3.939208090E-1;-3.513347730E-2
8.376006313E0;5.749114603E-2;-4.013733566E-1;-4.471533373E-2
8.387917250E0;3.726277873E-2;-3.460115194E-1;-6.281439960E-2
8.399840688E0;5.003859103E-2;-3.523994386E-1;-6.387905031E-2
8.411740688E0;5.855579674E-2;-3.907268643E-1;-6.494370103E-2
8.423651625E0;3.193952516E-2;-3.779510558E-1;-6.174974889E-2
8.435562563E0;1.596976258E-2;-4.066966176E-1;-3.513347730E-2
8.447475063E0;3.513347730E-2;-5.014505386E-1;-1.809906401E-2
8.459386000E0;6.068509817E-2;-5.568124056E-1;-1.064650808E-2
8.471317250E0;1.128529906E-1;-6.994755864E-1;4.577998444E-2
8.483209438E0;1.618269235E-1;-7.995527983E-1;7.346090674E-2
8.495121938E0;1.799259931E-1;-8.282983303E-1;1.916371472E-2
8.507032875E0;2.076069117E-1;-7.974234819E-1;-7.452555932E-3
8.518950063E0;2.927789688E-1;-7.527081370E-1;-4.258603323E-3
8.530854750E0;4.237310290E-1;-6.792472601E-1;1.171115879E-2
8.542767250E0;5.365840197E-1;-5.323254466E-1;4.684463516E-2
8.554678188E0;5.993984342E-1;-4.194724262E-1;1.224348471E-1
8.566589125E0;5.791700482E-1;-3.736924529E-1;1.596976221E-1
8.578501625E0;5.110324025E-1;-3.949854672E-1;1.245641485E-1
8.590412563E0;4.311835766E-1;-4.460887015E-1;5.749114603E-2
8.602325063E0;3.992440701E-1;-4.492826462E-1;1.277581044E-2
8.614236000E0;3.928561509E-1;-3.662398756E-1;-4.258603323E-3
8.626146938E0;3.736924529E-1;-4.045673311E-1;1.277581044E-2
8.638059438E0;3.545287251E-1;-4.971919358E-1;1.064650808E-2
8.649970375E0;3.928561509E-1;-6.164328456E-1;2.874557301E-2
8.661882875E0;4.301189482E-1;-6.228207350E-1;5.749114603E-2
8.673793813E0;4.066966176E-1;-4.567352235E-1;8.304276317E-2
8.685704750E0;3.981794119E-1;-4.003087282E-1;1.384046078E-1
8.697623500E0;3.704984784E-1;-3.949854672E-1;1.799259931E-1
8.709528188E0;3.321710527E-1;-3.885975480E-1;1.245641485E-1
8.721442250E0;3.364296556E-1;-3.492054641E-1;-4.258603323E-3
8.733351625E0;3.939208090E-1;-2.661627233E-1;-8.730136603E-2
8.745262563E0;4.546059072E-1;-2.171887755E-1;-1.149822921E-1
8.757190688E0;4.577998519E-1;-2.970375717E-1;-5.323254317E-2
8.769087563E0;3.683691919E-1;-3.492054641E-1;-2.235766686E-2
8.780998500E0;2.054776102E-1;-3.034254909E-1;3.193952609E-3
8.792911000E0;8.943066746E-2;-2.959729433E-1;7.452555932E-3
8.804821938E0;-1.277581044E-2;-3.023608327E-1;-1.277581044E-2
8.816734438E0;-4.258603230E-2;-3.151366413E-1;-6.813765317E-2
8.828670375E0;8.197811246E-2;-3.800803423E-1;-1.373399645E-1
8.840556313E0;2.533869147E-1;-3.396236300E-1;-1.618269235E-1
8.852468813E0;4.216017425E-1;-3.481408358E-1;-1.469218135E-1
8.864379750E0;5.333900452E-1;-3.800803423E-1;-1.320167035E-1
8.876298500E0;5.312607884E-1;-3.917915225E-1;-9.901253134E-2
8.888203188E0;4.184077680E-1;-3.822096586E-1;-7.026695460E-2
8.900114125E0;2.704213262E-1;-2.981022298E-1;-9.368927032E-2
8.912026625E0;1.234994978E-1;-1.511804163E-1;-1.660855263E-1
