"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
3.386388962E1;-1.699493522E0;-1.563712696E0;-1.115212544E0
3.387389962E1;-1.597422771E0;-1.677886598E0;-1.323458791E0
3.388390862E1;-1.389506600E0;-1.703372857E0;-1.486539974E0
3.389391862E1;-1.159173373E0;-1.858289573E0;-1.619029110E0
3.390389763E1;-1.035602118E0;-2.166729614E0;-1.731380435E0
3.391390762E1;-8.833689818E-1;-2.560243134E0;-1.781872312E0
3.392391762E1;-6.604055858E-1;-2.977860632E0;-1.728985416E0
3.393392762E1;-3.699603510E-1;-3.279608535E0;-1.608729240E0
3.394390662E1;-1.668374348E-1;-3.498591439E0;-1.428216337E0
3.395391662E1;-8.701914042E-2;-3.737274781E0;-1.184126074E0
3.396392562E1;1.495980889E-2;-3.868332519E0;-9.263018703E-1
3.397393562E1;1.048183572E-1;-3.900719077E0;-6.642325884E-1
3.398394562E1;2.651074952E-1;-3.804511330E0;-4.683344918E-1
3.399392462E1;3.882755846E-1;-3.587035253E0;-3.187709016E-1
3.400393462E1;4.528703606E-1;-3.324094736E0;-3.052708501E-1
3.401394462E1;4.666007924E-1;-3.118495524E0;-6.033496249E-1
3.402395363E1;4.511471862E-1;-2.823122841E0;-1.100155964E0
3.403393362E1;5.775324136E-1;-2.552287413E0;-1.612482567E0
3.404394262E1;7.394804066E-1;-2.318995788E0;-2.058340947E0
3.405395262E1;8.439420837E-1;-2.105389398E0;-2.352612015E0
3.406396262E1;1.058337262E0;-1.765993028E0;-2.499115757E0
3.407394162E1;1.256716917E0;-1.214300630E0;-2.582654343E0
3.408395162E1;1.255536072E0;-6.666585982E-1;-2.573227462E0
3.409396162E1;1.122731479E0;-1.573240149E-1;-2.518617976E0
3.410397162E1;9.663614371E-1;4.370331770E-1;-2.381213086E0
3.411395062E1;6.899793407E-1;9.945458937E-1;-2.124091718E0
3.412396063E1;3.423720181E-1;1.612442806E0;-1.722970385E0
3.413396962E1;1.740803808E-1;2.346422153E0;-1.246439266E0
3.414397962E1;1.931633538E-1;3.287662489E0;-6.955426741E-1
3.415395863E1;3.082929835E-1;4.206869348E0;-1.535630858E-1
3.416396862E1;5.446728158E-1;4.665310936E0;1.345268905E-1
3.417397862E1;9.671636751E-1;4.644059231E0;6.843581200E-3
3.418398862E1;1.297696836E0;4.380237538E0;-4.401134902E-1
3.419396762E1;1.555462713E0;4.217027716E0;-1.006788209E0
3.420397763E1;1.963949199E0;4.235532399E0;-1.615013242E0
3.421398662E1;2.595838060E0;4.311315238E0;-2.170342609E0
3.422399662E1;2.838868808E0;4.131136211E0;-2.641118898E0
3.423397563E1;2.731991061E0;3.647222398E0;-3.045924561E0
3.424398562E1;2.050132772E0;3.359342337E0;-3.097184177E0
3.425399562E1;7.781552066E-1;3.818589086E0;-1.995993256E0
3.426400562E1;-8.568732011E-1;4.486772638E0;-2.970215982E-1
3.427401562E1;-1.701968356E0;4.301323516E0;1.438748927E0
3.428399463E1;-2.215652829E0;3.895242575E0;2.811531905E0
3.429400463E1;-2.649181623E0;2.973147191E0;3.334729067E0
3.430401362E1;-3.253804772E0;9.090672022E-1;3.050122277E0
3.431402362E1;-3.926502959E0;-7.569589037E-1;2.515247056E0
3.432400262E1;-4.406880376E0;-9.565974641E-1;2.255841181E0
3.433401262E1;-4.497081572E0;-5.035464245E-1;2.225092428E0
3.434402262E1;-3.981530813E0;-8.375668645E-2;2.199125528E0
3.435403262E1;-2.809937369E0;2.047232991E-1;2.039193655E0
3.436401162E1;-1.862661975E0;5.331204718E-1;1.867654474E0
3.437402163E1;-1.252123345E0;1.027398475E0;1.718334128E0
3.438403062E1;-8.589695741E-1;1.383074078E0;1.640787184E0
3.439404062E1;-6.469736543E-1;1.293005907E0;1.638402105E0
3.440401962E1;-5.095731497E-1;8.979083759E-1;1.630871476E0
3.441402962E1;-4.443435122E-1;3.324516320E-1;1.576845542E0
3.442403962E1;-4.081328751E-1;-2.532908571E-1;1.518560497E0
3.443404962E1;-2.425805122E-1;-7.495317703E-1;1.535115134E0
3.444402862E1;2.188861325E-2;-1.117181886E0;1.645214111E0
3.445403863E1;3.128612669E-1;-1.253149531E0;1.789575434E0
3.446404762E1;4.665483136E-1;-1.445324121E0;1.842517294E0
3.447405762E1;3.635583808E-1;-1.926396772E0;1.633157737E0
3.448403662E1;-9.477839559E-2;-2.396869590E0;9.788765252E-1
3.449404662E1;-6.377610737E-1;-2.784276863E0;1.552809978E-1
3.450405662E1;-9.372829413E-1;-3.174712994E0;-4.608950794E-1
3.451408225E1;-9.975620337E-1;-3.553795586E0;-9.307270432E-1
3.452406125E1;-9.390182488E-1;-3.869615398E0;-1.292404228E0
3.453407125E1;-9.617971006E-1;-4.083731664E0;-1.585590053E0
3.454408125E1;-9.722545534E-1;-4.167281944E0;-1.876448101E0
3.455409025E1;-9.786115001E-1;-4.074693038E0;-2.043671452E0
3.456410025E1;-9.195005353E-1;-3.857457283E0;-2.096226811E0
3.457407925E1;-7.762495990E-1;-3.619014260E0;-2.056711913E0
3.458408925E1;-4.824737902E-1;-3.415252243E0;-1.914129313E0
3.459409925E1;-8.622201875E-2;-3.141658099E0;-1.709125932E0
3.460410925E1;2.434153484E-1;-2.796770024E0;-1.474245619E0
3.461408825E1;4.870884128E-1;-2.475627492E0;-1.211454790E0
3.462409825E1;6.994709797E-1;-2.179453740E0;-9.442417127E-1
3.463410725E1;8.230416499E-1;-1.947669527E0;-6.494093120E-1
3.464411725E1;9.439676245E-1;-1.782670457E0;-2.781947333E-1
3.465409625E1;1.064023241E0;-1.616749281E0;8.710304797E-2
3.466410625E1;1.133657147E0;-1.399384301E0;4.176631057E-1
3.467411625E1;1.142043078E0;-1.089082507E0;5.914546341E-1
3.468412625E1;1.171956264E0;-5.515064567E-1;5.256711191E-1
3.469410525E1;1.107127599E0;3.522947431E-3;1.668508834E-1
3.470411525E1;9.755941907E-1;5.706274366E-1;-3.618818378E-1
3.471412525E1;1.088283193E0;1.244969861E0;-8.943579465E-1
3.472413425E1;1.234732410E0;1.897013928E0;-1.407659866E0
3.473411425E1;1.477635542E0;2.464288571E0;-1.782361724E0
3.474412325E1;1.836518928E0;2.907815081E0;-1.903825350E0
3.475413325E1;2.167025191E0;3.252003829E0;-1.799825018E0
3.476414325E1;2.411838170E0;3.350666238E0;-1.625264581E0
3.477412225E1;2.724374478E0;3.322545809E0;-1.359447818E0
3.478413225E1;3.053528865E0;3.559551001E0;-1.095876971E0
3.479414225E1;3.064756104E0;4.026976835E0;-1.147548816E0
3.480415125E1;2.651334276E0;4.507350744E0;-8.251345146E-1
3.481416125E1;2.304839386E0;5.350425101E0;3.225330001E-1
3.482414025E1;2.072454956E0;6.181783392E0;1.781150765E0
3.483415025E1;1.340054651E0;5.667375180E0;3.051732016E0
3.484416025E1;2.663900819E-1;3.242509705E0;3.903951418E0
3.485417025E1;7.971099794E-2;7.334133357E-1;4.317602164E0
3.486414925E1;-2.845179123E-1;-8.433041525E-1;4.180829943E0
3.487415925E1;-1.677761760E0;-1.930444214E0;3.546984165E0
3.488416825E1;-3.020845561E0;-2.166556537E0;2.750712091E0
3.489417825E1;-3.646764853E0;-1.318077598E0;2.313954903E0
3.490415725E1;-3.854807324E0;-1.628969961E-1;2.385706086E0
3.491416725E1;-3.874657744E0;9.232291585E-1;2.294535130E0
3.492417725E1;-3.718849036E0;1.732691381E0;1.676785567E0
3.493418725E1;-3.399220055E0;2.314288194E0;9.254920310E-1
3.494416625E1;-2.773832274E0;2.538463426E0;2.924672019E-1
3.495417625E1;-2.024132397E0;2.093566328E0;-1.583806068E-1
3.496418625E1;-8.388728401E-1;1.391045002E0;-1.988053322E-1
3.497419525E1;5.641189009E-2;1.030811495E0;1.325575483E-1
3.498417525E1;-4.690665632E-2;7.763073403E-1;5.111893201E-1
3.499418425E1;-8.374686313E-1;1.877675432E-1;4.927483714E-1
3.500419425E1;-1.326520101E0;-3.810168511E-1;1.321260238E-1
3.501420425E1;-1.630565667E0;-8.882189548E-1;-2.726299381E-1
3.502418325E1;-1.575979570E0;-1.296538210E0;-5.719190866E-1
3.503419325E1;-1.334381390E0;-1.541158816E0;-7.969439185E-1
3.504420325E1;-1.036820386E0;-1.663502448E0;-9.763721627E-1
3.505421225E1;-9.709091091E-1;-1.902502125E0;-1.108827969E0
3.506419225E1;-9.161572435E-1;-2.232452903E0;-1.220439037E0
3.507420125E1;-7.531134823E-1;-2.583092884E0;-1.315266257E0
3.508421125E1;-6.176981074E-1;-2.948056204E0;-1.404794145E0
3.509422125E1;-3.564597148E-1;-3.323068550E0;-1.339139854E0
3.510423125E1;-2.642122865E-2;-3.598934337E0;-1.099429155E0
3.511421025E1;1.827053162E-1;-3.710631359E0;-8.484076023E-1
3.512422025E1;4.145146725E-1;-3.643905857E0;-6.230711138E-1
3.513422925E1;4.965993476E-1;-3.604889141E0;-4.590584689E-1
3.514423925E1;5.966615796E-1;-3.491110511E0;-4.012645894E-1
3.515421825E1;7.496466681E-1;-3.303745841E0;-3.949455035E-1
3.516422825E1;8.520425239E-1;-3.060106398E0;-4.356099647E-1
3.517423825E1;9.883086687E-1;-2.757109530E0;-5.775072706E-1
3.518424825E1;1.257008401E0;-2.406551410E0;-8.441087294E-1
3.519422725E1;1.088013051E0;-2.281139159E0;-1.232459158E0
3.520423725E1;9.891103220E-1;-2.149801340E0;-1.635152807E0
3.521424725E1;1.010866350E0;-1.962079990E0;-1.964529973E0
3.522425625E1;8.544559622E-1;-1.849162070E0;-2.238445129E0
3.523423625E1;6.831959859E-1;-1.441520507E0;-2.481049615E0
3.524424525E1;6.708601150E-1;-7.219060153E-1;-2.599792532E0
3.525425525E1;6.048985523E-1;-5.770851016E-2;-2.612789723E0
3.526426525E1;4.479736099E-1;4.568119687E-1;-2.567831066E0
3.527424425E1;1.294104306E-1;8.873939127E-1;-2.403254165E0
3.528425425E1;-1.790262482E-1;1.467259950E0;-2.123216974E0
3.529426425E1;-2.105977044E-1;2.302561018E0;-1.755368637E0
3.530427325E1;-1.019945906E-1;3.102599868E0;-1.371248669E0
3.531425325E1;1.667242911E-1;3.657284871E0;-9.685573590E-1
3.532426225E1;5.831704451E-1;3.897463347E0;-5.594498992E-1
3.533427225E1;1.125389915E0;4.117198788E0;-1.849573714E-1
3.534428225E1;1.557313211E0;4.239247136E0;-2.955475152E-2
3.535426125E1;1.928673385E0;4.018757989E0;-2.539784896E-1
3.536427125E1;2.417520494E0;3.883630589E0;-8.606955260E-1
3.537428125E1;2.523581969E0;3.818828237E0;-1.485362930E0
3.538429125E1;2.424943827E0;3.716057575E0;-2.026317501E0
3.539430025E1;1.979560387E0;3.714481165E0;-2.308673698E0
3.540428025E1;9.433391950E-1;4.064091452E0;-1.828138990E0
3.541428925E1;-4.707144548E-1;4.390261420E0;-7.132790333E-1
3.542429925E1;-1.452105283E0;4.297388340E0;5.686095625E-1
3.543430925E1;-1.928046710E0;3.968657291E0;1.653698421E0
3.544428825E1;-2.366676469E0;3.211632314E0;2.202087142E0
3.545429825E1;-3.035356596E0;1.743343838E0;2.169114109E0
3.546430825E1;-3.786059271E0;2.518816781E-1;1.828195124E0
3.547431725E1;-4.275796326E0;-5.843830115E-1;1.656165361E0
3.548429725E1;-4.776100177E0;-7.374765658E-1;1.756118835E0
3.549430625E1;-5.062476043E0;-4.869607973E-1;1.922676188E0
3.550431625E1;-4.681491059E0;-1.506967807E-1;1.976664115E0
3.551435613E1;-3.696005133E0;1.048920321E-1;1.871072171E0
3.552433512E1;-2.713552451E0;4.951854908E-1;1.670368833E0
3.553434512E1;-1.915273175E0;1.019763765E0;1.586191147E0
3.554435512E1;-1.322708739E0;1.449171588E0;1.573264707E0
3.555436412E1;-9.342863895E-1;1.485398598E0;1.591168297E0
3.556434412E1;-7.117986645E-1;1.132591639E0;1.601514945E0
3.557435312E1;-5.557211298E-1;5.400885987E-1;1.586662433E0
3.558436312E1;-2.157651812E-1;-1.843042374E-2;1.572067198E0
3.559437313E1;1.243606290E-1;-4.904989475E-1;1.500663339E0
3.560435212E1;5.558901143E-1;-7.898114848E-1;1.436808820E0
3.561436212E1;8.588694406E-1;-9.467560154E-1;1.421647575E0
3.562437212E1;9.034673238E-1;-1.455183111E0;1.424682280E0
3.563438212E1;8.399727014E-1;-2.189035572E0;1.198247100E0
3.564439112E1;6.698447460E-1;-2.852247237E0;7.296009511E-1
3.565437112E1;3.067665678E-1;-3.303144162E0;1.408418834E-2
3.566438012E1;-2.651501799E-1;-3.700539649E0;-7.155728960E-1
3.567439013E1;-5.864096564E-1;-4.011584625E0;-1.128432514E0
3.568440012E1;-6.206187916E-1;-4.325533327E0;-1.378534884E0
3.569437912E1;-6.710823092E-1;-4.584874883E0;-1.572169524E0
3.570438912E1;-6.689626935E-1;-4.653788413E0;-1.685496165E0
3.571439912E1;-6.323079604E-1;-4.549010986E0;-1.745314350E0
3.572440812E1;-5.198964089E-1;-4.372463080E0;-1.745032514E0
3.573438812E1;-2.869155630E-1;-4.078194936E0;-1.643535376E0
3.574439712E1;-1.072890982E-1;-3.747488113E0;-1.508852364E0
3.575440713E1;6.642729342E-2;-3.451638882E0;-1.419043225E0
3.576441712E1;3.162440273E-1;-3.135265923E0;-1.397962843E0
3.577439612E1;6.570589319E-1;-2.750845993E0;-1.370404916E0
3.578440612E1;9.566638300E-1;-2.411642581E0;-1.349475392E0
3.579441612E1;1.228091581E0;-2.148122604E0;-1.265976568E0
3.580442512E1;1.434206809E0;-2.003589374E0;-1.110423090E0
3.581440512E1;1.552089601E0;-1.828991514E0;-8.261571926E-1
3.582441512E1;1.877526913E0;-1.430952249E0;-4.425242972E-1
3.583442413E1;2.041096631E0;-9.414987838E-1;-5.729101896E-3
3.584443412E1;2.139277521E0;-4.038443810E-1;4.282021272E-1
3.585441312E1;2.070399368E0;2.047279769E-1;7.580073094E-1
3.586442312E1;1.789940008E0;8.708878076E-1;9.703805208E-1
3.587443312E1;1.558004059E0;1.519271518E0;9.810125130E-1
3.588444312E1;1.384256970E0;2.164018260E0;6.042126739E-1
3.589442212E1;1.259061066E0;2.807576848E0;-1.748720938E-1
3.590443212E1;1.475089372E0;3.450515047E0;-1.046114243E0
3.591444113E1;1.895041662E0;3.911345807E0;-1.755193221E0
3.592445112E1;2.312206878E0;3.960115094E0;-2.183498844E0
3.593446112E1;2.465177056E0;4.061832088E0;-2.287117937E0
3.594444012E1;2.464807512E0;4.577396294E0;-1.862680832E0
3.595445012E1;2.296170889E0;5.525235214E0;-9.137648553E-1
3.596446012E1;2.171479307E0;6.445942469E0;5.530881286E-3
3.597446912E1;1.937868132E0;6.976030574E0;8.408214247E-1
3.598444912E1;1.725824119E0;7.025324357E0;1.491996011E0
3.599445813E1;1.811247846E0;6.276184350E0;1.777364109E0
3.600446813E1;1.952949855E0;5.012303424E0;1.881917002E0
3.601447812E1;1.759303814E0;3.511060041E0;2.144143574E0
3.602445712E1;1.212677735E0;2.484442170E0;2.808523512E0
3.603446712E1;1.686018321E-1;1.801745828E0;3.273191215E0
3.604447712E1;-1.083028592E0;8.812344557E-1;3.234822956E0
3.605448713E1;-2.211309079E0;3.273914516E-1;3.128412402E0
3.606446612E1;-3.263542140E0;1.463435286E-1;3.253711801E0
3.607447612E1;-4.061348231E0;1.185540515E-1;3.670754517E0
3.608448513E1;-4.318449426E0;5.712905109E-2;3.748275148E0
3.609449512E1;-4.404973307E0;-2.759464788E-1;3.325807385E0
3.610447412E1;-4.203919720E0;-6.201223630E-1;2.528891534E0
3.611448412E1;-3.828627586E0;-7.847501349E-1;1.466740717E0
3.612449412E1;-3.331516314E0;-6.872372890E-1;3.189129889E-1
3.613450413E1;-2.880254523E0;-3.550359178E-1;-6.913420343E-1
3.614448312E1;-2.701869130E0;-1.605259502E-1;-1.569989682E0
3.615449312E1;-2.617512519E0;-3.030606025E-1;-2.370194592E0
3.616450213E1;-2.485106706E0;-5.151315129E-1;-3.060084763E0
3.617451212E1;-2.337913869E0;-8.160830247E-1;-3.509251497E0
3.618449112E1;-2.107944339E0;-1.302735674E0;-3.621137969E0
3.619450112E1;-1.847476610E0;-1.886232247E0;-3.392532302E0
3.620451112E1;-1.445258632E0;-2.376373345E0;-2.842135647E0
3.621452112E1;-7.555073324E-1;-2.748687785E0;-2.163078028E0
3.622453012E1;-2.526447397E-1;-3.031878380E0;-1.569065822E0
3.623451012E1;-9.634311050E-2;-3.344173490E0;-1.018927613E0
3.624451913E1;-4.551297247E-2;-3.641787996E0;-4.445532811E-1
3.625452912E1;-3.178546429E-2;-3.889200647E0;1.775916338E-2
3.626453912E1;6.517014205E-2;-3.989848770E0;3.181464189E-1
3.627451812E1;1.370786154E-1;-4.024008204E0;4.927208894E-1
3.628452812E1;1.620818943E-1;-3.899644943E0;4.172836214E-1
3.629453812E1;2.517667803E-1;-3.581061738E0;1.540764713E-1
3.630454813E1;2.974218401E-1;-3.211405442E0;-2.378232175E-1
3.631452712E1;4.393401960E-1;-2.779255275E0;-8.073332512E-1
3.632453712E1;5.713633087E-1;-2.368771965E0;-1.365534185E0
3.633454612E1;6.340285036E-1;-1.993487139E0;-1.829176871E0
3.634455612E1;6.888581371E-1;-1.677670251E0;-2.303882489E0
3.635453512E1;6.363016087E-1;-1.480867590E0;-2.637852643E0
3.636454512E1;6.494666147E-1;-1.322886348E0;-2.746781593E0
3.637455512E1;5.199689144E-1;-1.182312267E0;-2.683232299E0
3.638456513E1;3.755257308E-1;-8.730267191E-1;-2.593200381E0
3.639454412E1;4.085820875E-1;-4.433610338E-1;-2.557763915E0
3.640455412E1;4.595262462E-1;-6.811772346E-2;-2.543552257E0
3.641456312E1;3.740183187E-1;2.905955082E-1;-2.482402661E0
3.642457312E1;2.423299590E-1;6.846107197E-1;-2.276183644E0
3.643455212E1;1.922900721E-1;1.248579932E0;-2.004078786E0
3.644456212E1;1.917676234E-1;1.903541760E0;-1.732394342E0
3.645457212E1;1.682691255E-1;2.434282415E0;-1.391350812E0
3.646458213E1;1.346885660E-1;2.931750659E0;-9.306855279E-1
3.647456112E1;3.231568980E-1;3.255666525E0;-4.031000304E-1
3.648457112E1;7.230152321E-1;3.263790647E0;6.469417870E-2
3.649458112E1;1.140947894E0;3.108909014E0;3.283755380E-1
3.650459012E1;1.737347519E0;2.909942883E0;2.112435293E-1
3.651460012E1;2.067946461E0;3.043730101E0;-3.982643831E-1
3.652460138E1;2.308386307E0;3.118124810E0;-1.342474521E0
3.653461137E1;2.557062249E0;3.027750830E0;-2.339637628E0
3.654462137E1;2.305655950E0;2.954731970E0;-3.059794157E0
3.655463137E1;1.804077113E0;3.575013962E0;-3.159851711E0
3.656461037E1;9.279230109E-1;4.543187744E0;-2.344532332E0
3.657462038E1;-1.159844926E-1;4.293857206E0;-8.531461859E-1
3.658462937E1;-1.250617102E0;3.439742721E0;7.772481573E-1
3.659463937E1;-2.081343893E0;2.753242766E0;2.121245293E0
3.660461838E1;-2.943381648E0;1.374931830E0;2.993927026E0
3.661462837E1;-3.920417762E0;8.910045683E-2;3.214217952E0
3.662463837E1;-4.879908721E0;-3.267850953E-1;3.068966684E0
3.663464837E1;-5.697641537E0;-3.776681507E-1;3.014935488E0
3.664462737E1;-5.895145279E0;-7.168744862E-2;3.245043889E0
3.665463737E1;-5.511944493E0;5.479916954E-1;3.509317571E0
3.666464637E1;-4.385577800E0;7.856196159E-1;3.410966234E0
3.667465637E1;-2.947615032E0;1.076287630E0;2.838112178E0
3.668463538E1;-1.790611560E0;1.625391465E0;2.268812059E0
3.669464537E1;-8.621514827E-1;2.045444913E0;1.801071060E0
3.670465537E1;-3.638950342E-1;2.016632173E0;1.379002077E0
3.671466537E1;-1.362974274E-1;1.428502851E0;9.826204973E-1
3.672464437E1;-5.192122847E-2;6.408472341E-1;6.198492980E-1
3.673465437E1;-1.892743707E-3;-5.302372098E-2;4.321501672E-1
3.674466438E1;3.119521710E-1;-6.686530834E-1;5.668746936E-1
3.675467337E1;9.193577170E-1;-1.003952309E0;7.640159082E-1
3.676468337E1;1.155927876E0;-1.285193442E0;8.968652326E-1
3.677466237E1;1.028764677E0;-1.942928020E0;1.087183331E0
3.678467237E1;9.725445753E-1;-2.580794928E0;1.353580137E0
3.679468237E1;7.624383295E-1;-3.069106432E0;1.274564958E0
3.680469237E1;4.054009098E-1;-3.409820180E0;6.003067338E-1
3.681467137E1;-1.274348027E-1;-3.628601940E0;-3.360418224E-1
3.682468138E1;-5.974942231E-1;-3.831991489E0;-1.061250930E0
3.683469037E1;-6.582254514E-1;-4.018811783E0;-1.459970811E0
3.684470037E1;-5.511269724E-1;-4.178224424E0;-1.763638939E0
3.685467937E1;-5.224691838E-1;-4.209210573E0;-2.068381201E0
3.686468937E1;-5.282959342E-1;-4.116679555E0;-2.229188987E0
3.687469937E1;-4.746983090E-1;-3.891822538E0;-2.184529123E0
3.688470937E1;-3.009950736E-1;-3.619313053E0;-1.964417707E0
3.689468837E1;-1.278259814E-1;-3.318546898E0;-1.647802674E0
3.690469838E1;2.063336223E-2;-2.932837656E0;-1.325632786E0
3.691470837E1;1.733050400E-1;-2.540125204E0;-1.080008213E0
3.692471737E1;3.891830724E-1;-2.115589866E0;-9.102758217E-1
3.693469737E1;6.781276193E-1;-1.726858199E0;-8.164432132E-1
3.694470637E1;8.844001383E-1;-1.435983194E0;-7.406247067E-1
3.695471637E1;1.081661806E0;-1.156214390E0;-6.529258275E-1
3.696472637E1;1.231024836E0;-9.488955116E-1;-4.915052533E-1
3.697470537E1;1.370692014E0;-6.495543230E-1;-2.541047895E-1
3.698471538E1;1.391656913E0;-2.789373296E-1;1.951683640E-2
3.699472537E1;1.340949859E0;1.871874994E-1;3.027781820E-1
3.700473437E1;1.107995618E0;5.487594348E-1;5.230468887E-1
3.701471437E1;1.044826393E0;9.713359559E-1;5.269692010E-1
3.702472337E1;1.079769354E0;1.446063209E0;2.555671781E-1
3.703473337E1;1.247519832E0;2.027907944E0;-2.753278434E-1
3.704474337E1;1.312424218E0;2.528227290E0;-9.073428583E-1
3.705475337E1;1.495477151E0;2.842626813E0;-1.511033961E0
3.706473238E1;1.747823098E0;3.054698893E0;-1.921057094E0
3.707474237E1;2.025455329E0;3.175434541E0;-2.127604140E0
3.708475137E1;2.358529397E0;3.359642299E0;-2.253119887E0
3.709476137E1;2.721139798E0;3.679438802E0;-2.030812840E0
3.710474037E1;2.928245838E0;4.125464412E0;-1.510615885E0
3.711475037E1;2.662619987E0;4.690645752E0;-9.565483475E-1
3.712476037E1;2.330156660E0;5.532603291E0;1.868781817E-1
3.713477037E1;1.969303055E0;6.023452486E0;1.581113425E0
3.714474938E1;1.476046853E0;5.511193711E0;2.678243455E0
3.715475938E1;8.503509244E-1;3.944984254E0;3.362584033E0
3.716476937E1;3.403687620E-1;2.016279001E0;3.682744233E0
3.717477837E1;-4.980415633E-1;8.346666455E-2;3.685298297E0
3.718475837E1;-1.545419682E0;-1.010725724E0;3.205639502E0
3.719476737E1;-2.552725077E0;-1.109112144E0;2.630902643E0
3.720477737E1;-3.566793070E0;-5.360575283E-1;2.411680003E0
3.721478737E1;-4.086813732E0;-1.314337134E-2;2.465127647E0
3.722476638E1;-4.182602526E0;3.783949596E-1;2.517272531E0
3.723477638E1;-4.346522785E0;5.890309632E-1;2.510449415E0
3.724478637E1;-4.456684913E0;7.592387331E-1;2.195853426E0
3.725479537E1;-4.294286976E0;1.025102858E0;1.583486225E0
3.726477537E1;-3.545454241E0;1.340733220E0;9.224783760E-1
3.727478437E1;-2.280494504E0;1.182269583E0;5.492932856E-1
3.728479437E1;-1.151706479E0;8.679074818E-1;3.492489284E-1
3.729480437E1;-8.050823656E-1;4.587737095E-1;4.917508364E-2
3.730478338E1;-1.029262860E0;7.337144673E-2;-2.461180776E-1
3.731479338E1;-1.565046738E0;-1.421048820E-1;-5.062799978E-1
3.732480337E1;-2.015688140E0;-4.536778611E-1;-7.463368517E-1
3.733481237E1;-1.980370958E0;-8.742558038E-1;-9.173661554E-1
3.734482238E1;-1.766499105E0;-1.207265260E0;-1.080084227E0
3.735480237E1;-1.550966058E0;-1.458141217E0;-1.247878266E0
3.736481137E1;-1.374052994E0;-1.810212597E0;-1.432369614E0
3.737482137E1;-1.342730921E0;-2.293694885E0;-1.608348586E0
3.738483137E1;-1.272383947E0;-2.804493027E0;-1.718913002E0
3.739481038E1;-1.261386796E0;-3.314798248E0;-1.709708900E0
3.740482037E1;-1.197448662E0;-3.693037087E0;-1.591102223E0
3.741483037E1;-1.122274227E0;-3.974096371E0;-1.411830100E0
3.742483938E1;-9.458830261E-1;-4.046627573E0;-1.204956779E0
3.743481937E1;-7.806734562E-1;-3.998095683E0;-9.770270509E-1
3.744482837E1;-6.364156294E-1;-3.803781597E0;-7.791420704E-1
3.745483837E1;-4.378386310E-1;-3.431860090E0;-6.591917038E-1
3.746484837E1;-2.361126146E-1;-2.968591041E0;-6.658072436E-1
3.747482738E1;-1.144326416E-1;-2.514307408E0;-8.299198759E-1
3.748483737E1;7.142607808E-2;-2.131877285E0;-1.076787567E0
3.749484737E1;2.757304242E-1;-1.809520286E0;-1.273925273E0
3.750485638E1;6.009212762E-1;-1.545521423E0;-1.419262496E0
