"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
5.146238949E2;-1.044195771E-2;3.916114211E-2;1.813046157E-2
5.146339049E2;-1.034284741E-2;3.572941124E-2;7.903096676E-3
5.146439149E2;-1.191019356E-2;3.931258500E-2;1.288317025E-2
5.146539239E2;-1.359068334E-2;4.951539159E-2;1.277148843E-2
5.146639339E2;-1.196281850E-2;5.101637185E-2;2.068218648E-2
5.146739129E2;-3.621765375E-3;4.145909786E-2;1.428884089E-2
5.146839229E2;-7.921515405E-3;4.294779897E-2;1.133131921E-2
5.146939329E2;-5.784065723E-3;3.964879990E-2;9.412263036E-3
5.147039429E2;-7.662483752E-3;4.310099602E-2;7.716570497E-3
5.147139519E2;-3.981076777E-3;3.878282726E-2;1.135412335E-2
5.147239619E2;9.150892496E-4;3.684915304E-2;1.144007742E-2
5.147339409E2;1.322055459E-3;4.882425070E-2;1.473381400E-2
5.147440311E2;1.114186943E-3;4.178186417E-2;9.825076461E-3
5.147540411E2;1.906484663E-3;2.994768441E-2;8.522316813E-3
5.147640511E2;2.199722528E-3;3.263915777E-2;1.287790775E-2
5.147740611E2;5.206945539E-4;4.193096817E-2;1.372575402E-2
5.147840701E2;3.790165186E-3;4.312146127E-2;1.749954700E-2
5.147940501E2;1.829593778E-3;4.102406502E-2;1.182423949E-2
5.148040591E2;-7.172779441E-3;4.913122952E-2;1.888767600E-2
5.148140691E2;-7.279491127E-3;4.149476588E-2;2.234513462E-2
5.148240791E2;-5.992811322E-3;4.555682659E-2;1.416020215E-2
5.148340891E2;-6.867554784E-4;4.632690489E-2;5.972346067E-3
5.148440681E2;3.235849142E-3;4.738758981E-2;1.071268380E-2
5.148540781E2;2.303802967E-4;3.707427084E-2;1.977119029E-2
5.148640871E2;-1.523784399E-3;3.755315781E-2;2.261761487E-2
5.148740971E2;-2.753746212E-3;4.175672114E-2;1.103428066E-2
5.148841071E2;-2.493837476E-4;4.340972900E-2;9.804611206E-3
5.148941171E2;-6.198633313E-3;4.042764902E-2;1.229377091E-2
5.149040961E2;-6.621387005E-3;4.208241105E-2;1.884440660E-2
5.149141061E2;-6.331657469E-3;4.760569096E-2;2.311053514E-2
5.149241151E2;-8.339591324E-3;4.627837300E-2;1.747323453E-2
5.149341251E2;-7.318375111E-3;4.808750153E-2;1.082261145E-2
5.149441351E2;-2.900218964E-4;5.392185330E-2;1.951917529E-2
5.149541451E2;-8.781640828E-3;4.342727065E-2;8.821694255E-3
5.149641241E2;-5.057256818E-3;4.253907859E-2;1.655229807E-2
5.149741341E2;-4.319045842E-3;4.358105242E-2;1.837896824E-2
5.149841441E2;-9.569260776E-3;3.999904811E-2;1.488759577E-2
5.149941531E2;-3.892491460E-3;4.283436298E-2;1.612545133E-2
5.150041631E2;-7.590562999E-3;4.654909909E-2;2.194284618E-2
5.150141731E2;-9.532715678E-3;5.089065671E-2;1.341000438E-2
5.150241521E2;-5.359265506E-3;4.968554556E-2;2.138209820E-2
5.150341621E2;-1.290100425E-2;4.026802003E-2;1.098750293E-2
5.150441721E2;-7.502270043E-3;5.268633664E-2;1.056591868E-2
5.150541811E2;-9.443545640E-3;4.521417975E-2;1.859063745E-2
5.150641911E2;5.087077618E-4;3.819108903E-2;8.507114053E-3
5.150741701E2;-5.486150086E-3;4.720047891E-2;1.001861930E-2
5.150841801E2;-2.030737996E-3;5.096783996E-2;1.064719498E-2
5.150941901E2;-1.052995831E-2;4.065510571E-2;1.596172929E-2
5.151042001E2;-1.247503459E-3;4.303901553E-2;1.960863769E-2
5.151142091E2;-8.353332281E-3;3.778412282E-2;1.998344421E-2
5.151242191E2;-8.674052060E-3;3.569432795E-2;1.245456934E-3
5.151341981E2;-6.321717203E-3;4.109481633E-2;6.578117609E-3
5.151442081E2;-3.856823444E-3;3.899508119E-2;1.512791634E-2
5.151542181E2;2.423086166E-3;3.959675968E-2;6.134313941E-3
5.151642281E2;-1.363570690E-3;4.304018497E-2;1.331878781E-2
5.151742381E2;-1.435199082E-3;4.288640320E-2;1.274517596E-2
5.151842471E2;-1.301385552E-2;3.331685007E-2;1.164765358E-2
5.151942271E2;-1.087962180E-2;3.482250810E-2;2.013488710E-2
5.152042361E2;-7.645526826E-3;3.857349694E-2;1.439993799E-2
5.152142461E2;-3.879042864E-3;4.351322472E-2;1.125939846E-2
5.152242561E2;2.735619843E-3;5.282491565E-2;1.814624906E-2
5.152342661E2;-5.726763010E-3;4.625381470E-2;1.313109219E-2
5.152442451E2;-2.319298089E-3;3.473538458E-2;1.369417906E-2
5.152542551E2;-5.441418886E-3;4.088607073E-2;8.539273739E-3
5.152642641E2;-3.538734913E-3;4.805826545E-2;1.458120167E-2
5.152742741E2;-4.932711124E-3;4.628831327E-2;4.574861526E-3
5.152842841E2;-1.151258290E-2;3.881615639E-2;1.368248463E-3
5.152942941E2;-9.977688789E-3;4.240634680E-2;1.844562650E-2
5.153042731E2;-4.430435300E-3;4.045805454E-2;9.482429624E-3
5.153142831E2;-2.964245975E-3;3.744498432E-2;1.556645751E-2
5.153242921E2;-3.146094382E-3;4.087671518E-2;1.202421427E-2
5.153343021E2;-2.005010247E-3;3.712280273E-2;1.118864715E-2
5.153443121E2;3.141416609E-3;3.502131343E-2;1.271301627E-2
5.153543221E2;-8.341930211E-3;4.518202007E-2;1.459581971E-2
5.153643011E2;6.654131413E-4;4.622282445E-2;1.537642300E-2
5.153743111E2;-1.486654580E-3;3.858753026E-2;1.403565645E-2
5.153843211E2;-6.603845358E-3;3.769524515E-2;1.700545728E-2
5.153943301E2;-1.059106171E-2;4.084864855E-2;1.860700965E-2
5.154043401E2;-2.942611277E-3;3.921610594E-2;1.135178447E-2
5.154143501E2;-7.403744459E-3;4.369858146E-2;1.602604866E-2
5.154243291E2;-2.614874840E-3;4.578603745E-2;3.938099742E-3
5.154343391E2;-4.348866642E-3;4.129420638E-2;8.426422477E-3
5.154443491E2;-5.795760155E-3;3.902197838E-2;2.068803370E-2
5.154543581E2;-6.836272180E-3;2.646040499E-2;1.778898418E-2
5.154643681E2;-2.036292851E-3;3.768355072E-2;1.495834708E-2
5.154743471E2;-3.347823322E-3;3.499149263E-2;1.763988018E-2
5.154843571E2;-1.034080088E-3;3.211992502E-2;1.133950531E-2
5.154943671E2;4.502356052E-5;4.004465640E-2;8.990094066E-3
5.155043771E2;-1.778430641E-3;3.330106258E-2;2.040152013E-2
5.155143861E2;2.209370434E-3;3.421264350E-2;9.265497923E-3
5.155243961E2;-4.227244556E-3;3.854776919E-2;4.351497889E-3
5.155343751E2;-8.155696392E-3;3.702632368E-2;1.658913553E-2
5.155443851E2;-4.592403173E-3;4.827753603E-2;1.467183352E-2
5.155543951E2;-9.551426768E-3;4.243090510E-2;1.231482089E-2
5.155644051E2;-8.429638445E-3;3.567737103E-2;8.659141660E-3
5.155744151E2;-4.820444584E-3;3.493711352E-2;1.415961742E-2
5.155844241E2;-5.191158056E-3;3.762507856E-2;1.419587016E-2
5.155944041E2;-7.497592270E-3;3.864424825E-2;2.806078792E-3
5.156044131E2;-2.660775483E-3;4.820795417E-2;5.728517175E-3
5.156144231E2;3.456873894E-3;4.192629039E-2;1.782757580E-2
5.156244331E2;-5.422415435E-3;4.866637588E-2;2.095291257E-2
5.156344431E2;-2.249423862E-3;4.579422355E-2;1.644470930E-2
5.156444521E2;4.380149245E-3;3.620245099E-2;1.545185208E-2
5.156544321E2;-1.463558078E-3;3.754614115E-2;1.157631755E-2
5.156644411E2;-4.093928039E-3;3.514936745E-2;5.896916986E-3
5.156744511E2;-2.247377336E-3;3.618140101E-2;1.869705677E-2
5.156844611E2;2.010857463E-3;4.396170616E-2;2.170544922E-2
5.156944711E2;5.092924833E-4;3.706725419E-2;1.261536777E-2
5.157044501E2;-2.027229667E-3;4.603863716E-2;1.820296705E-2
5.157144601E2;-3.655386865E-3;4.019259095E-2;1.524778426E-2
5.157244691E2;-1.053785205E-2;4.031128943E-2;7.463970780E-3
5.157344791E2;-7.493791580E-3;3.968446791E-2;1.897889256E-2
5.157445726E2;-1.236101389E-2;3.894070208E-2;2.375022054E-2
5.157545826E2;-2.245330811E-3;3.939620018E-2;1.084541559E-2
5.157645616E2;3.776424229E-3;4.359683990E-2;2.307077408E-2
5.157745716E2;-6.075257063E-3;3.923130870E-2;1.885025382E-2
5.157845816E2;-5.072459579E-3;3.679652810E-2;1.020689964E-2
5.157945906E2;-6.213543713E-3;3.045229912E-2;1.662187994E-2
5.158046006E2;-4.474289417E-3;3.602586508E-2;2.154582024E-2
5.158146106E2;-1.164034456E-2;3.698422372E-2;1.781237304E-2
5.158245896E2;-1.113514513E-2;4.716247201E-2;1.855847776E-2
5.158345996E2;-3.465644717E-3;4.683619738E-2;1.255163312E-2
5.158446096E2;-4.626317024E-3;3.560954332E-2;1.480047226E-2
5.158546186E2;-8.493665457E-3;3.860507190E-2;1.209379613E-2
5.158646286E2;-3.558323085E-3;4.700050414E-2;9.339172840E-3
5.158746386E2;-1.017093927E-2;3.875651479E-2;1.896895230E-2
5.158846176E2;-1.276242524E-2;4.651576996E-2;1.788253963E-2
5.158946276E2;-1.355969310E-3;4.068024874E-2;8.291351795E-3
5.159046376E2;1.312699914E-4;4.577317357E-2;7.526535988E-3
5.159146466E2;-8.439578712E-3;5.402125597E-2;8.799474835E-3
5.159246566E2;-5.168938637E-3;4.355707884E-2;1.337258220E-2
5.159346356E2;1.862338185E-3;4.309573352E-2;1.207917809E-2
5.159446456E2;3.018917441E-3;4.502239108E-2;2.654635906E-2
5.159546556E2;-8.806199133E-3;4.396462977E-2;2.120843589E-2
5.159646656E2;-7.299956381E-3;4.815474451E-2;1.133482754E-2
5.159746756E2;1.324979067E-3;3.394016325E-2;1.295392156E-2
5.159846846E2;2.320175171E-3;4.563108623E-2;1.961273074E-2
5.159946646E2;5.643147826E-3;4.098254979E-2;2.264275789E-2
5.160046736E2;2.466647923E-3;4.322144866E-2;2.431915462E-2
5.160146836E2;8.711474240E-3;4.038905740E-2;2.337365985E-2
5.160246936E2;-1.596289873E-4;3.768121183E-2;1.535595775E-2
5.160347036E2;-4.790916145E-3;3.408985198E-2;1.175465763E-2
5.160447126E2;-5.797514319E-3;3.976983726E-2;1.703469336E-2
5.160546926E2;-7.534137368E-3;4.275951862E-2;2.693812251E-2
5.160647016E2;-5.554854870E-6;4.562114596E-2;2.280764937E-2
5.160747116E2;-2.515764534E-3;4.066095293E-2;2.051904917E-2
5.160847216E2;-5.738749802E-3;4.020662427E-2;1.291182160E-2
5.160947316E2;3.829926252E-5;3.736604691E-2;9.001203775E-3
5.161047406E2;-5.618004799E-3;4.082993746E-2;1.607691944E-2
5.161147206E2;-4.702623188E-3;4.997673690E-2;1.376609981E-2
5.161247296E2;-4.266420901E-3;4.023118258E-2;2.761055231E-2
5.161347396E2;-7.637048364E-3;3.423193932E-2;1.883037329E-2
5.161447496E2;-1.111643404E-2;3.587909997E-2;1.104305148E-2
5.161547596E2;-2.134233713E-3;4.500718832E-2;1.569918931E-2
5.161647386E2;-6.093383431E-3;4.201575279E-2;9.698191881E-3
5.161747486E2;-6.724005640E-3;4.366349816E-2;1.941743374E-2
5.161847586E2;2.738835812E-3;3.813378632E-2;2.431155324E-2
5.161947676E2;-7.048818469E-4;4.487153292E-2;1.816496015E-2
5.162047776E2;2.543538809E-5;4.577785134E-2;1.738084853E-2
5.162147876E2;-3.972890675E-3;4.563459456E-2;7.761594057E-3
5.162247666E2;-6.660563350E-3;3.680471420E-2;4.758464098E-3
5.162347766E2;-7.290600836E-3;4.266011596E-2;1.275862455E-2
5.162447866E2;-6.761135459E-3;4.745600224E-2;9.285378456E-3
5.162547956E2;-6.726344526E-3;4.253790915E-2;1.547407150E-2
5.162648056E2;-1.198386848E-3;3.745024681E-2;1.546179235E-2
5.162748156E2;2.891448140E-3;4.057967663E-2;1.477883756E-2
5.162847946E2;6.676643193E-3;4.537848651E-2;1.533607721E-2
5.162948046E2;9.568968415E-4;4.356760383E-2;2.124351919E-2
5.163048146E2;-4.909029901E-3;4.701336801E-2;7.909528613E-3
5.163148236E2;-2.946996689E-4;4.074398339E-2;1.111848056E-2
5.163248336E2;1.168566048E-3;3.850976229E-2;1.554774642E-2
5.163348126E2;-4.017329514E-3;5.031879902E-2;2.041730762E-2
5.163448226E2;-6.583087742E-3;3.864073992E-2;1.997467339E-2
5.163548326E2;-1.144767880E-2;3.460966945E-2;7.801355124E-3
5.163648426E2;-1.726156533E-2;3.955290556E-2;1.512440801E-2
5.163748526E2;4.867222309E-3;3.969967067E-2;1.498641372E-2
5.163848616E2;2.597625554E-3;3.596563876E-2;1.778839946E-2
5.163948416E2;3.489033580E-3;4.418156147E-2;6.793879867E-3
5.164048506E2;-5.457498729E-3;4.867397726E-2;-1.299251318E-3
5.164148606E2;-1.078957468E-2;3.984351218E-2;1.381170809E-2
5.164248706E2;-6.108586192E-3;4.059020162E-2;1.261887610E-2
5.164348806E2;-3.736370802E-3;3.222459018E-2;1.193475187E-2
5.164448896E2;-1.046388477E-2;4.374711335E-2;1.434848249E-2
5.164548696E2;-8.780471385E-3;4.626901746E-2;1.745276928E-2
5.164648786E2;-5.465392470E-3;4.400789917E-2;2.141893566E-2
5.164748886E2;-6.576948166E-3;3.967979014E-2;1.866372764E-2
5.164848986E2;-2.683579624E-3;3.741574824E-2;1.711187661E-2
5.164949086E2;-2.025767863E-3;4.818222642E-2;1.642015100E-2
5.165049176E2;-2.870982885E-3;4.219233871E-2;7.146466970E-3
5.165148976E2;1.230546534E-3;3.574695289E-2;8.831634521E-3
5.165249066E2;-3.081190288E-3;4.112697601E-2;5.581752062E-3
5.165349166E2;-6.907315850E-3;4.050717115E-2;1.436368525E-2
5.165449266E2;-4.498263001E-3;4.350269973E-2;9.412847757E-3
5.165549366E2;-1.011743724E-2;3.406003118E-2;1.620555818E-2
5.165649156E2;3.072419465E-3;3.554639339E-2;2.058863103E-2
5.165749256E2;5.218639970E-4;3.600130677E-2;1.053083539E-2
5.165849356E2;-4.663739204E-3;3.915178657E-2;1.753112197E-2
5.165949446E2;-4.513173401E-3;3.749877870E-2;9.626855850E-3
5.166049546E2;-7.941688299E-3;3.825014591E-2;1.141142607E-2
5.166149646E2;-1.021596283E-2;3.722688317E-2;1.308314502E-2
5.166249436E2;-4.543578923E-3;4.067264736E-2;2.249950111E-2
5.166349536E2;-8.227032423E-4;4.454233468E-2;1.527877450E-2
5.166449636E2;-4.680696130E-3;4.065861404E-2;9.399983883E-3
5.166549726E2;-5.298162103E-3;4.993580639E-2;1.240896106E-2
5.166649826E2;-6.498887837E-3;4.483060241E-2;1.084366143E-2
5.166749926E2;-8.914372623E-3;4.140764236E-2;2.377302468E-2
5.166849716E2;-9.371040165E-3;3.663163662E-2;2.040736735E-2
5.166949816E2;-5.951588452E-3;3.545459211E-2;1.985188186E-2
5.167049916E2;-2.887062728E-3;3.980901361E-2;1.798837423E-2
5.167150006E2;-3.101070821E-3;3.638137579E-2;1.238030970E-2
5.167250106E2;-6.750902832E-3;4.358982325E-2;8.684284687E-3
5.167350206E2;-1.065099567E-2;4.120415926E-2;1.747440398E-2
5.167450440E2;-6.452402472E-4;3.955875278E-2;1.686746299E-2
5.167550540E2;-1.081910312E-2;4.842780948E-2;1.698616147E-2
5.167650640E2;-1.126904637E-2;3.691698074E-2;1.362401247E-2
5.167750740E2;3.147556186E-3;3.570543766E-2;1.369476378E-2
5.167850830E2;-1.940106153E-3;3.270230770E-2;1.658211887E-2
5.167950630E2;-1.104597509E-2;4.454642773E-2;1.559276998E-2
5.168050720E2;-6.593320370E-3;4.201692224E-2;1.447302818E-2
5.168150820E2;-6.464096904E-3;4.471365809E-2;1.611083329E-2
5.168250920E2;-4.314660430E-3;4.302381277E-2;1.422393680E-2
5.168351020E2;-4.174911976E-3;4.242681205E-2;1.256566644E-2
5.168451110E2;-3.403956592E-3;3.732628584E-2;1.860525548E-2
5.168550910E2;-8.694809675E-4;3.717835128E-2;1.366143465E-2
5.168651000E2;-5.413936973E-3;4.299633086E-2;1.705223501E-2
5.168751100E2;-1.479930282E-3;3.761864662E-2;1.549746037E-2
5.168851200E2;-3.397524655E-3;4.211515546E-2;1.023087323E-2
5.168951300E2;-7.545539439E-3;4.121643841E-2;2.534884930E-2
5.169051390E2;-5.814763606E-3;4.749459386E-2;1.057118118E-2
5.169151190E2;2.188320458E-3;5.078482211E-2;5.943694711E-3
5.169251280E2;-2.823328078E-3;4.062820852E-2;1.646634400E-2
5.169351380E2;-1.187364846E-2;4.167486012E-2;1.422978401E-2
5.169451480E2;1.733407080E-3;5.154671431E-2;6.781600714E-3
5.169551580E2;-1.570854485E-3;4.898563385E-2;5.970007181E-3
5.169651680E2;-6.579579413E-3;3.758590221E-2;1.596582234E-2
5.169751470E2;1.214759052E-3;4.204498887E-2;2.060851157E-2
5.169851570E2;-3.636383414E-3;3.981369138E-2;1.650084257E-2
5.169951660E2;-3.413019776E-3;4.326120973E-2;5.548422933E-3
5.170051760E2;-2.962491810E-3;4.520891726E-2;1.286855221E-2
5.170151860E2;-6.453279555E-3;4.893183947E-2;1.041564524E-2
5.170251650E2;-1.934258938E-3;3.948624730E-2;1.602897227E-2
5.170351750E2;2.923607826E-6;4.502823830E-2;8.529918194E-3
5.170451850E2;-1.458587945E-3;3.592353880E-2;7.952798009E-3
5.170551940E2;-4.357345104E-3;3.995110095E-2;8.324096203E-3
5.170652040E2;-1.584303081E-3;4.384183824E-2;9.522775412E-3
5.170752140E2;-2.870690525E-3;3.992829680E-2;7.236514091E-3
5.170851930E2;-6.702078581E-3;3.004416347E-2;1.040102720E-2
5.170952030E2;2.526874244E-3;4.858626902E-2;1.124478042E-2
5.171052130E2;2.441212535E-4;4.827812076E-2;1.562843800E-2
5.171152220E2;2.356427908E-4;3.982655525E-2;1.491858602E-2
5.171252320E2;-2.180719078E-3;3.575338483E-2;2.796138525E-3
5.171352420E2;-1.206572950E-2;3.762507856E-2;1.587752938E-2
5.171452210E2;-1.857075691E-3;3.850683868E-2;1.970453203E-2
5.171552310E2;-4.990598559E-4;3.206086814E-2;1.091558218E-2
5.171652410E2;-2.490913868E-3;3.162525058E-2;1.593717098E-2
5.171752510E2;-1.522907317E-3;4.017271042E-2;7.776796818E-3
5.171852600E2;7.209032178E-3;4.707067072E-2;7.274520993E-3
5.171952700E2;-4.804949462E-3;4.678825021E-2;9.288886786E-3
5.172052490E2;-1.931920052E-3;4.438796818E-2;1.320067406E-2
5.172152590E2;-9.025177360E-4;3.823611259E-2;5.189988613E-3
5.172252690E2;-3.161297143E-3;3.821681678E-2;7.978525758E-3
5.172352790E2;-3.133522868E-3;3.401559234E-2;1.161549389E-2
5.172452880E2;-3.842790127E-3;3.745375514E-2;1.103778899E-2
5.172552680E2;-1.776676476E-3;3.444828629E-2;3.012485504E-3
5.172652770E2;-5.980824530E-3;4.476979136E-2;1.441923380E-2
5.172752870E2;-1.132517964E-2;4.716598034E-2;1.860584021E-2
5.172852970E2;-7.229205072E-3;4.132987440E-2;1.530157864E-2
5.172953070E2;2.742928863E-3;4.015692294E-2;1.248965263E-2
5.173053160E2;-3.765606880E-3;4.628597438E-2;5.496967435E-3
5.173152960E2;5.620343685E-3;3.911027133E-2;1.457944751E-2
5.173253050E2;6.257690191E-3;3.820980012E-2;1.594301820E-2
5.173353150E2;1.638097465E-3;4.180934608E-2;2.135403156E-3
5.173453250E2;-5.873820484E-3;3.687371135E-2;1.528754532E-2
5.173553350E2;-1.089979470E-2;3.671349764E-2;1.279370785E-2
5.173653450E2;-6.074087620E-3;4.719989419E-2;1.125647485E-2
5.173753240E2;-1.026010931E-2;4.572639585E-2;1.309250057E-2
5.173853340E2;-9.427465796E-3;4.914526284E-2;1.050978541E-2
5.173953430E2;1.976651251E-3;4.630877852E-2;1.616404295E-2
5.174053530E2;-6.215005517E-3;4.766650200E-2;1.671777427E-2
5.174153630E2;-2.005010247E-3;3.509849668E-2;2.072721004E-2
5.174253730E2;1.150439680E-3;3.673396289E-2;1.733582497E-2
5.174353520E2;-3.750988841E-3;4.464232206E-2;1.521153152E-2
5.174453620E2;-2.458461821E-3;4.569365144E-2;9.361976981E-3
5.174553710E2;-3.235264421E-3;4.074749172E-2;1.837195158E-2
5.174653810E2;-4.410847127E-3;3.729588032E-2;2.784327149E-2
5.174753910E2;-3.931667805E-3;4.091413736E-2;1.095008075E-2
5.174853700E2;-3.014532030E-3;4.271566451E-2;1.361524165E-2
5.174953800E2;-5.855694115E-3;4.257416189E-2;2.465010703E-2
5.175053900E2;-3.045522273E-3;3.135335505E-2;1.264343441E-2
5.175153990E2;-8.454196751E-3;4.300159335E-2;1.307262003E-2
5.175254090E2;-8.782517910E-4;4.375120640E-2;1.696394205E-2
5.175354190E2;1.967003345E-3;4.479902744E-2;1.022268713E-2
5.175453980E2;-5.463638306E-3;3.955232084E-2;1.414441466E-2
5.175554080E2;-1.574362814E-3;4.299165308E-2;8.772577643E-3
5.175654180E2;3.179131150E-3;4.285131991E-2;1.291942298E-2
5.175754280E2;-5.427677929E-3;3.775664091E-2;1.354273617E-2
5.175854370E2;-6.560575962E-4;4.329278469E-2;8.318248987E-3
5.175954470E2;5.095263720E-3;3.909974635E-2;4.581878185E-3
5.176054260E2;4.415524900E-3;4.042823374E-2;9.165510535E-3
5.176154360E2;-8.522024453E-3;3.833668470E-2;1.542378545E-2
5.176254460E2;-6.179045141E-3;4.147663951E-2;1.349128067E-2
5.176354560E2;4.905813932E-4;4.270104647E-2;1.560621858E-2
5.176454650E2;1.063023806E-3;3.819752097E-2;9.531546235E-3
5.176554750E2;-7.205231488E-3;4.102991223E-2;1.482386112E-2
5.176654540E2;-3.403079510E-3;4.761738539E-2;1.018877327E-2
5.176754640E2;6.046313345E-3;3.518503547E-2;1.785447299E-2
5.176854740E2;-3.421498239E-3;4.088957906E-2;2.137098849E-2
5.176954840E2;-6.990931034E-3;3.533530891E-2;1.560738802E-2
5.177054930E2;-1.063316166E-3;3.159893811E-2;9.292395115E-3
5.177154730E2;4.446807504E-4;4.249347031E-2;1.843042374E-2
5.177254820E2;2.883262038E-3;3.992361903E-2;2.304913938E-2
5.177354920E2;-3.760052025E-3;5.292431831E-2;1.687272549E-2
5.177455850E2;-1.499518454E-3;4.093869567E-2;1.528345227E-2
5.177555950E2;-5.519771576E-3;3.868459404E-2;1.323107958E-2
5.177656050E2;4.385411739E-4;3.403664231E-2;6.079350114E-3
5.177755840E2;1.002797484E-3;4.782730043E-2;5.834936500E-3
5.177855940E2;6.133729219E-4;4.589947343E-2;1.502968311E-2
5.177956030E2;5.239397585E-3;4.708704293E-2;2.361164153E-2
5.178056130E2;-4.531592131E-5;4.184209049E-2;1.032033563E-2
5.178156230E2;1.625233591E-3;4.138132989E-2;1.142195106E-2
5.178256330E2;-7.407252789E-3;3.987976491E-2;2.177152276E-2
5.178356120E2;-4.015867710E-3;3.839047909E-2;2.038047016E-2
5.178456220E2;-7.447013855E-3;4.676953912E-2;2.593064725E-2
5.178556310E2;-4.698237777E-3;4.777584493E-2;2.553420603E-2
5.178656410E2;9.092420340E-5;4.551998913E-2;1.376083732E-2
5.178756510E2;2.368707061E-3;4.401140749E-2;1.231599033E-2
5.178856300E2;-7.299079299E-3;3.442080438E-2;1.925429642E-2
5.178956400E2;-2.396188974E-3;3.964470685E-2;1.259256363E-2
5.179056500E2;5.287344754E-3;3.977860808E-2;1.072203934E-2
5.179156590E2;-4.601466358E-3;3.078851402E-2;1.809713244E-2
5.179256690E2;-7.006718516E-3;3.827704310E-2;1.478293061E-2
5.179356790E2;-4.568137228E-3;3.526280344E-2;1.338486135E-2
5.179456580E2;-7.361059785E-3;3.732920945E-2;8.884259462E-3
5.179556680E2;-2.266673148E-3;4.301211834E-2;1.474667788E-2
5.179656780E2;-1.316208243E-3;4.613511622E-2;1.379592061E-2
5.179756880E2;-2.782982290E-3;4.371144533E-2;1.184119642E-2
5.179856970E2;-4.394767284E-3;5.090527475E-2;4.615207314E-3
5.179957070E2;1.603598893E-3;3.878282726E-2;9.239770174E-3
5.180056860E2;1.146054268E-3;3.711695552E-2;2.415133953E-2
5.180156960E2;-2.966292500E-3;4.384359241E-2;1.715456128E-2
5.180257060E2;-4.610529542E-4;3.963944435E-2;1.692008793E-2
5.180357160E2;1.241363883E-3;4.219233871E-2;1.583192110E-2
5.180457250E2;-8.334328830E-3;3.786013663E-2;9.502894878E-3
5.180557350E2;-2.631247044E-4;4.384300768E-2;1.671017289E-2
5.180657140E2;-3.119197190E-3;3.994934678E-2;1.536823690E-2
5.180757240E2;-2.597917914E-3;3.844953597E-2;1.373277068E-2
5.180857340E2;-2.206739187E-3;3.276253402E-2;1.342579186E-2
5.180957440E2;-7.596994936E-3;3.906817138E-2;2.081784189E-2
5.181057530E2;-7.443505526E-3;4.207539439E-2;1.970687091E-2
5.181157330E2;-4.461717904E-3;4.116615236E-2;1.152661622E-2
5.181257420E2;-5.237935781E-3;4.356760383E-2;1.284574807E-2
5.181357520E2;3.762683272E-3;4.431370854E-2;1.315272689E-2
5.181457620E2;3.731108308E-3;4.070714593E-2;2.130140662E-2
5.181557720E2;-6.536602378E-3;4.531942964E-2;1.350531399E-2
5.181657820E2;-8.192241490E-3;4.651810884E-2;1.425083399E-2
5.181757610E2;-3.465352356E-3;4.367109954E-2;1.606171668E-2
5.181857710E2;-8.272348344E-3;3.631939530E-2;1.584244609E-2
5.181957800E2;-3.163636029E-3;3.826651812E-2;1.868594706E-2
5.182057900E2;-4.815182090E-4;4.348515809E-2;1.699083924E-2
5.182158000E2;6.219683290E-3;4.348515809E-2;1.684290469E-2
5.182258100E2;-7.443797886E-3;4.275016308E-2;1.153948009E-2
5.182357890E2;-9.583586454E-4;4.560711265E-2;1.507061362E-2
5.182457990E2;4.222859144E-3;4.620879114E-2;1.431164503E-2
5.182558080E2;-1.944783926E-3;3.903074920E-2;1.518638849E-2
