"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
5.996111100E1;-6.302732825E-1;-2.182534188E-1;1.107236892E-1
5.997302350E1;-5.451012254E-1;-3.885975480E-1;8.304276317E-2
5.998493600E1;-3.981794119E-1;-7.165099978E-1;5.323254317E-2
5.999684694E1;-2.672273517E-1;-9.400866628E-1;5.323254317E-2
6.000875944E1;-1.863138974E-1;-9.081471562E-1;6.813765317E-2
6.002067038E1;-1.746027321E-1;-6.536956429E-1;1.149822921E-1
6.003258131E1;-1.650208831E-1;-3.768863976E-1;6.281439960E-2
6.004449225E1;-3.832742944E-2;-3.162012994E-1;-5.323254317E-2
6.005641100E1;9.581857920E-2;-4.854807854E-1;-1.490511149E-1
6.006831569E1;1.288227588E-1;-7.122514248E-1;-2.012190074E-1
6.008022819E1;5.429719388E-2;-1.033775926E0;-2.544515431E-1
6.009213912E1;8.517206647E-3;-1.420244217E0;-3.577226698E-1
6.010405163E1;9.368927032E-2;-1.477735400E0;-3.492054641E-1
6.011596569E1;1.511804163E-1;-9.368927479E-1;-3.481408358E-1
6.012787663E1;1.149822921E-1;-4.120198786E-1;-3.438822329E-1
6.013978600E1;1.064650863E-1;-2.171887755E-1;-2.895850241E-1
6.015169850E1;1.522450745E-1;-1.682148278E-1;-2.012190074E-1
6.016360944E1;1.948311031E-1;-2.938436270E-1;-1.511804163E-1
6.017552506E1;2.629687488E-1;-4.194724262E-1;-7.239625603E-2
6.018743288E1;3.417529166E-1;-3.662398756E-1;8.517206647E-3
6.019934381E1;4.003087282E-1;-1.905725002E-1;3.406882659E-2
6.021125475E1;4.247956872E-1;-3.513347730E-2;6.387905218E-3
6.022316725E1;3.545287251E-1;7.452555746E-2;-2.342231758E-2
6.023507975E1;2.768092155E-1;-1.703441329E-2;-5.642649531E-2
6.024699069E1;2.288999259E-1;-5.355193615E-1;-5.642649531E-2
6.025890163E1;2.491282970E-1;-1.153016806E0;-5.216789246E-2
6.027081256E1;3.704984784E-1;-1.699182749E0;-4.897394031E-2
6.028272506E1;5.663942695E-1;-1.721540451E0;-6.174974889E-2
6.029463756E1;7.409969568E-1;-1.393628001E0;-5.642649531E-2
6.030654694E1;7.409969568E-1;-9.155997038E-1;-1.809906401E-2
6.031845944E1;5.940751433E-1;-3.662398756E-1;4.684463516E-2
6.033037194E1;4.152138233E-1;2.342231758E-2;9.901253134E-2
6.034228288E1;2.395464331E-1;3.928561509E-1;1.362753063E-1
6.035420788E1;1.352106631E-1;7.335444093E-1;1.543743759E-1
6.036610631E1;9.368927032E-2;1.026323438E0;1.352106631E-1
6.037801725E1;7.452555746E-2;1.180697799E0;9.475392103E-2
6.038992975E1;7.239625603E-2;1.116818786E0;6.174974889E-2
6.040184069E1;8.304276317E-2;8.836601973E-1;-6.387905218E-3
6.041375162E1;1.160469428E-1;7.495141625E-1;-6.068509817E-2
6.042566413E1;1.298874021E-1;7.228979468E-1;-9.901253134E-2
6.043757506E1;1.075297371E-1;7.601606846E-1;-1.149822921E-1
6.044948600E1;8.836601675E-2;8.346862793E-1;-1.224348471E-1
6.046139850E1;1.479864717E-1;8.687551022E-1;-1.277581006E-1
6.047330944E1;2.182534188E-1;8.666257858E-1;-1.160469428E-1
6.048522194E1;2.874557376E-1;8.006174564E-1;-1.085943878E-1
6.049713288E1;3.577226698E-1;6.728593111E-1;-1.213701963E-1
6.050904381E1;3.449468613E-1;5.866225958E-1;-1.554390192E-1
6.052095788E1;2.406110913E-1;6.036570072E-1;-1.714087874E-1
6.053286725E1;1.384046078E-1;7.090574503E-1;-1.203055456E-1
6.054477975E1;3.513347730E-2;7.921002507E-1;-5.110324174E-2
6.055669069E1;7.346090674E-2;6.228207350E-1;-6.707300246E-2
6.056860319E1;3.406882584E-1;3.470761776E-1;-6.387905031E-2
6.058051412E1;7.441909313E-1;-1.171115879E-2;-1.746027321E-1
6.059242506E1;9.198583364E-1;-3.204599023E-1;-2.235766798E-1
6.060433756E1;7.665486336E-1;-5.674588680E-1;-5.323254317E-2
6.061624850E1;6.462430358E-1;-3.396236300E-1;1.160469428E-1
6.062816100E1;4.418300986E-1;2.970375717E-1;1.639562249E-1
6.064007819E1;2.161241174E-1;9.432806373E-1;2.363524884E-1
6.065198444E1;-8.730136603E-2;1.793936610E0;3.151366413E-1
6.066389538E1;-4.098905623E-1;2.507252693E0;3.396236300E-1
6.067580788E1;-4.524766207E-1;2.520028591E0;1.927018017E-1
6.068771881E1;-2.672273517E-1;2.192116022E0;7.239625603E-2
6.069962975E1;2.129301615E-2;1.374464273E0;-4.258603230E-2
6.071154538E1;1.873785406E-1;5.983337760E-1;-1.149822921E-1
6.072345319E1;2.597748041E-1;-7.346090674E-2;-1.447925121E-1
6.073536569E1;2.512575984E-1;-5.110324025E-1;-2.246413231E-1
6.074727663E1;2.182534188E-1;-6.217560768E-1;-3.076840937E-1
6.075918756E1;1.692794859E-1;-4.918686748E-1;-3.108780384E-1
6.077110006E1;5.003859103E-2;-3.204599023E-1;-2.246413231E-1
6.078301100E1;-1.703441292E-1;-7.559020817E-2;-1.128529906E-1
6.079492350E1;-4.695110321E-1;2.076069117E-1;2.661627159E-2
6.080683444E1;-7.495141625E-1;5.089030862E-1;1.469218135E-1
6.081875319E1;-9.432806373E-1;8.197811246E-1;1.298874021E-1
6.083065788E1;-1.026323438E0;1.035905242E0;2.235766686E-2
6.084257194E1;-1.024194121E0;1.063586235E0;-2.768092230E-2
6.085447975E1;-9.624443650E-1;8.272337317E-1;-5.536184460E-2
6.086639225E1;-8.623671532E-1;3.715631366E-1;-7.665485889E-2
6.087830475E1;-7.133160830E-1;-1.575683206E-1;-7.665485889E-2
6.089021569E1;-5.727821589E-1;-6.483723521E-1;-7.452555746E-2
6.090212662E1;-4.279896319E-1;-1.128529906E0;-7.452555746E-2
6.091403756E1;-3.162012994E-1;-1.423438191E0;-1.022064835E-1
6.092595006E1;-2.342231870E-1;-1.551196218E0;-1.415985674E-1
6.093786100E1;-2.171887755E-1;-1.403209805E0;-1.724734306E-1
6.094977506E1;-2.352878302E-1;-1.117883325E0;-1.650208831E-1
6.096168756E1;-2.555162013E-1;-7.431262732E-1;-1.171115935E-1
6.097359694E1;-2.650980651E-1;-4.471533597E-1;-3.300417587E-2
6.098550788E1;-2.661627233E-1;-1.852492392E-1;3.832742944E-2
6.099742038E1;-2.480636388E-1;-7.133160532E-2;4.897394031E-2
6.100933131E1;-2.778738737E-1;-1.064650863E-1;6.068509817E-2
6.102124381E1;-3.098133802E-1;-1.628915817E-1;1.298874021E-1
6.103315475E1;-3.034254909E-1;-1.809906363E-1;2.927789688E-1
6.104506569E1;-2.065422684E-1;-1.873785406E-1;2.970375717E-1
6.105697819E1;7.026695460E-2;-2.661627159E-2;-4.790928960E-2
6.106888756E1;1.426632106E-1;-2.949082851E-1;-1.756673902E-1
6.108080006E1;8.517206460E-2;-7.218332887E-1;-2.065422684E-1
6.109271100E1;-4.684463516E-2;-1.164728045E0;-2.150594741E-1
6.110462350E1;-1.203055456E-1;-1.527773976E0;-3.225892186E-1
6.111653600E1;-1.224348471E-1;-1.494769812E0;-3.992440701E-1
6.112844694E1;-8.410741389E-2;-9.879959822E-1;-4.152138233E-1
6.114035944E1;-1.373399645E-1;-5.035798550E-1;-3.066194355E-1
6.115227038E1;-8.836601675E-2;-2.246413231E-1;-2.374171317E-1
6.116418288E1;1.618269235E-1;-1.139176413E-1;-2.235766798E-1
6.117609381E1;4.162784815E-1;-2.587101460E-1;-2.459343374E-1
6.118800475E1;5.482951999E-1;-4.535412490E-1;-1.895078421E-1
6.119991725E1;5.472305417E-1;-3.279124498E-1;-3.300417587E-2
6.121182975E1;4.790928662E-1;1.895078421E-1;1.224348471E-1
6.122374069E1;3.907268643E-1;8.144578934E-1;1.511804163E-1
6.123565162E1;1.352106631E-1;1.293550730E0;1.533097178E-1
6.124756413E1;-1.373399645E-1;1.205184698E0;1.607622802E-1
6.125947506E1;-2.959729433E-1;5.120970607E-1;1.469218135E-1
6.127138756E1;-3.268478215E-1;-4.311835766E-1;1.799259931E-1
6.128329850E1;-1.990897059E-1;-9.965131879E-1;1.937664598E-1
6.129521100E1;8.091346174E-2;-1.504351616E0;1.809906363E-1
6.130712194E1;3.683691919E-1;-1.840781331E0;9.262461960E-2
6.131903288E1;5.610709786E-1;-1.806712508E0;-1.490511186E-2
6.133094538E1;5.866225958E-1;-1.417050242E0;-6.387905031E-2
6.134285631E1;5.195496082E-1;-8.314923048E-1;-5.003859103E-2
6.135476725E1;3.822096586E-1;-2.012190074E-1;-3.193952516E-2
6.136667975E1;2.299645841E-1;3.981794119E-1;2.768092230E-2
6.137859069E1;7.665485889E-2;8.964360356E-1;8.730136603E-2
6.139050319E1;-8.197811246E-2;1.220089912E0;1.149822921E-1
6.140241413E1;-1.437278688E-1;1.260546565E0;1.149822921E-1
6.141432506E1;-1.149822921E-1;1.138111711E0;1.192408949E-1
6.142623600E1;-6.920230389E-2;9.848020077E-1;1.171115935E-1
6.143814850E1;-5.536184460E-2;8.282983303E-1;1.011418328E-1
6.145006100E1;-1.596976258E-2;6.558248997E-1;5.962044746E-2
6.146197194E1;5.216789246E-2;5.429719090E-1;0.000000000E0
6.147388288E1;1.458571702E-1;4.758989215E-1;-6.174974889E-2
6.148579538E1;1.777966917E-1;4.971919358E-1;-7.452555746E-2
6.149770631E1;1.714087874E-1;5.110324025E-1;-8.623671532E-2
6.150961881E1;1.426632106E-1;4.609938264E-1;-7.984881103E-2
6.152152975E1;1.415985674E-1;3.736924529E-1;-5.536184460E-2
6.153344069E1;2.310292274E-1;3.449468613E-1;-1.596976258E-2
6.154537194E1;2.129301727E-1;4.471533597E-1;7.452555746E-2
6.155726569E1;1.171115935E-1;5.142263770E-1;1.149822921E-1
6.156917663E1;1.160469428E-1;4.897393882E-1;9.155996889E-2
6.158108756E1;2.459343374E-1;2.054776102E-1;5.855579674E-2
6.159299850E1;5.280668139E-1;-2.938436270E-1;-5.323254038E-3
6.160491100E1;8.410741687E-1;-7.484495640E-1;-8.517206460E-2
6.161682194E1;9.698969126E-1;-9.049532413E-1;-1.064650863E-1
6.162873444E1;9.017592669E-1;-7.101221085E-1;-3.619812801E-2
6.164064538E1;7.175746560E-1;-5.749114603E-2;1.384046078E-1
6.165255788E1;3.864682615E-1;6.100449562E-1;2.352878302E-1
6.166446881E1;7.984881103E-2;1.168986678E0;3.534640670E-1
6.167638131E1;-1.458571702E-1;2.027095318E0;3.822096586E-1
6.168829225E1;-2.842617631E-1;2.955470800E0;3.023608327E-1
6.170020319E1;-1.394692659E-1;3.052353859E0;1.309520602E-1
6.171211569E1;1.266934574E-1;2.563679218E0;-1.490511186E-2
6.172402819E1;3.609166443E-1;1.485187888E0;-2.981022373E-2
6.173593912E1;5.067738295E-1;4.503473043E-1;-1.916371472E-2
6.174785006E1;5.525537729E-1;-3.406882584E-1;-5.962044746E-2
6.175976100E1;5.067738295E-1;-6.185621619E-1;-1.916371584E-1
6.177167350E1;3.598519862E-1;-6.920230389E-1;-3.332357109E-1
6.178360162E1;1.671501845E-1;-6.111095548E-1;-3.417529166E-1
6.179549538E1;1.064650831E-3;-4.322482347E-1;-2.448696941E-1
6.180740788E1;-2.235766798E-1;-9.901253134E-2;-8.730136603E-2
6.181932038E1;-4.695110321E-1;2.278352827E-1;5.855579674E-2
6.183123131E1;-7.665486336E-1;6.771179438E-1;1.841845959E-1
6.184314381E1;-9.528625011E-1;1.077426672E0;1.426632106E-1
6.185505475E1;-1.065715432E0;1.375528932E0;5.216789246E-2
6.186696569E1;-1.133853197E0;1.457507014E0;3.193952516E-2
6.187887819E1;-1.132788539E0;1.181762457E0;1.809906401E-2
6.189078913E1;-1.017806172E0;5.387133360E-1;-7.452555932E-3
6.190270006E1;-8.144578934E-1;-1.022064835E-1;-4.684463516E-2
6.191461725E1;-5.525537729E-1;-7.047988772E-1;-9.688322991E-2
6.192652350E1;-3.087487519E-1;-1.072103381E0;-1.501157731E-1
6.193843600E1;-1.394692659E-1;-1.490511179E0;-1.927018017E-1
6.195034694E1;-9.688322991E-2;-1.741768718E0;-2.129301727E-1
6.196225788E1;-1.905725002E-1;-1.691730142E0;-2.022836655E-1
6.197417038E1;-3.140719831E-1;-1.430890679E0;-1.692794859E-1
6.198608131E1;-3.694338500E-1;-1.144499660E0;-5.323254317E-2
6.199799381E1;-3.896622062E-1;-7.697425485E-1;1.032711342E-1
6.200991256E1;-4.024380147E-1;-4.801575243E-1;2.139948159E-1
6.202182350E1;-4.311835766E-1;-4.237310290E-1;2.906496823E-1
6.203372819E1;-4.226663709E-1;-4.950626493E-1;3.204599023E-1
6.204563912E1;-3.066194355E-1;-5.014505386E-1;2.895850241E-1
6.205755006E1;-4.790928960E-2;-1.990897059E-1;2.193180770E-1
6.206946256E1;1.394692659E-1;1.639562249E-1;5.003859103E-2
6.208137350E1;2.299645841E-1;2.022836544E-2;-9.368927032E-2
6.209328600E1;3.012961745E-1;-3.257831633E-1;-2.267706245E-1
6.210519694E1;3.076840937E-1;-6.824411750E-1;-3.087487519E-1
6.211710944E1;2.193180770E-1;-1.078491330E0;-3.193952441E-1
6.212902194E1;1.085943878E-1;-1.404274464E0;-3.247185051E-1
6.214093444E1;8.091346174E-2;-1.376593590E0;-3.055547774E-1
6.215284538E1;6.920230389E-2;-1.065715432E0;-2.480636388E-1
6.216475631E1;6.174974889E-2;-4.397007823E-1;-2.384817898E-1
6.217666725E1;1.820552945E-1;1.639562249E-1;-2.459343374E-1
6.218857819E1;3.332357109E-1;7.622900009E-1;-2.203827202E-1
6.220049069E1;3.832743168E-1;1.067844748E0;-2.097362131E-1
6.221240163E1;4.098905623E-1;1.160469413E0;-1.447925121E-1
6.222431413E1;3.002315462E-1;1.228607059E0;1.064650831E-3
6.223622506E1;1.309520602E-1;1.445795894E0;1.245641485E-1
6.224813756E1;-6.174974889E-2;1.611881375E0;1.298874021E-1
6.226004850E1;-2.214473784E-1;1.256287932E0;9.049531817E-2
6.227196413E1;-2.810678184E-1;6.952170134E-1;1.203055456E-1
6.228387194E1;-2.874557376E-1;7.559020817E-2;1.607622802E-1
6.229578288E1;-2.193180770E-1;-5.078384280E-1;2.129301727E-1
6.230769538E1;-3.832742944E-2;-1.057198286E0;1.958957613E-1
6.231960631E1;2.065422684E-1;-1.401080489E0;1.565036774E-1
6.233151725E1;4.716403186E-1;-1.552260876E0;5.003859103E-2
6.234342975E1;6.100449562E-1;-1.430890679E0;-5.855579674E-2
6.235534069E1;6.292086244E-1;-1.087008476E0;-1.841845959E-1
6.236725319E1;5.781053901E-1;-8.112639189E-1;-2.789385319E-1
6.237916725E1;4.216017425E-1;-5.749114752E-1;-2.981022298E-1
6.239107663E1;2.161241174E-1;-3.502701223E-1;-2.342231870E-1
6.240298756E1;2.129301615E-2;-2.768092230E-2;-1.234994978E-1
6.241490006E1;-1.501157731E-1;3.673045337E-1;3.619812801E-2
6.242681100E1;-2.906496823E-1;6.430491209E-1;1.756673902E-1
6.243872194E1;-3.364296556E-1;7.431262732E-1;2.395464331E-1
6.245063288E1;-2.949082851E-1;7.016049027E-1;2.246413231E-1
6.246254538E1;-2.438050359E-1;5.536184311E-1;1.234994978E-1
6.247445631E1;-1.660855263E-1;2.778738737E-1;-4.897394031E-2
6.248636881E1;-6.920230389E-2;3.193952609E-3;-1.756673902E-1
6.249828288E1;4.258603230E-2;-1.735380888E-1;-2.139948159E-1
6.251019069E1;1.437278688E-1;-2.821324766E-1;-2.076069117E-1
6.252210319E1;2.416757345E-1;-3.683691919E-1;-1.863138974E-1
6.253401413E1;2.927789688E-1;-3.044901490E-1;-1.692794859E-1
6.254592663E1;3.076840937E-1;-2.768092230E-2;-1.746027321E-1
6.255784538E1;2.139948159E-1;3.311064243E-1;-1.554390192E-1
6.256974850E1;2.342231758E-2;5.025151968E-1;1.809906401E-2
6.258166100E1;-2.044129670E-1;5.163556337E-1;2.097362131E-1
6.259357194E1;-1.501157731E-1;3.268478215E-1;2.544515431E-1
6.260548444E1;3.002315462E-1;-1.458571702E-1;2.129301727E-1
6.261740163E1;7.750658393E-1;-4.865454435E-1;1.213701963E-1
6.262930788E1;1.015676856E0;-6.547602415E-1;3.193952516E-2
6.264121881E1;9.368927479E-1;-7.814537287E-1;4.045673087E-2
6.265312975E1;7.303504944E-1;-3.704984784E-1;1.820552945E-1
6.266504225E1;4.535412490E-1;3.289771080E-1;2.555162013E-1
6.267695319E1;1.873785406E-1;7.974234819E-1;2.927789688E-1
6.268886569E1;1.809906401E-2;1.303132653E0;2.810678184E-1
6.270077662E1;-1.054004356E-1;2.037741661E0;2.533869147E-1
6.271268913E1;-3.513347730E-2;2.319874287E0;1.298874021E-1
6.272460006E1;1.288227588E-1;2.186792850E0;1.384046115E-2
6.273651100E1;2.757445574E-1;1.851427794E0;0.000000000E0
6.274842350E1;3.598519862E-1;1.248835444E0;2.874557301E-2
6.276033444E1;3.236538470E-1;8.272337317E-1;6.387905218E-3
6.277224694E1;2.661627233E-1;5.067738295E-1;-6.707300246E-2
6.278415788E1;1.788613349E-1;3.236538470E-1;-1.107236892E-1
6.279607038E1;5.749114603E-2;1.714087874E-1;-9.901253134E-2
6.280798131E1;-4.577998444E-2;1.469218135E-1;-3.939208016E-2
6.281989381E1;-1.522450745E-1;2.501929402E-1;4.684463516E-2
6.283180475E1;-3.172659576E-1;4.961272776E-1;1.213701963E-1
6.284371569E1;-5.089030862E-1;7.197039723E-1;1.011418328E-1
6.285562975E1;-6.632774472E-1;8.943067193E-1;1.171115879E-2
6.286754069E1;-7.622900009E-1;1.010353684E0;-2.661627159E-2
6.287945006E1;-8.187164664E-1;1.046551824E0;-5.323254317E-2
6.289136100E1;-8.410741687E-1;8.570439219E-1;-6.068509817E-2
6.290327350E1;-8.229750991E-1;4.695110321E-1;-5.962044746E-2
6.291518756E1;-6.781826019E-1;-1.234994978E-1;-5.749114603E-2
6.292709694E1;-5.280668139E-1;-5.642649531E-1;-5.962044746E-2
6.293900788E1;-4.407654405E-1;-8.346862793E-1;-6.281439960E-2
6.295092038E1;-3.864682615E-1;-1.045487165E0;-7.346090674E-2
6.296283131E1;-3.790156841E-1;-1.101913571E0;-5.003859103E-2
6.297474381E1;-4.333128929E-1;-9.177290201E-1;-9.581857361E-3
6.298665475E1;-5.035798550E-1;-6.717946529E-1;3.087487444E-2
6.299856569E1;-5.429719090E-1;-3.896622062E-1;6.707300246E-2
6.301047819E1;-5.025151968E-1;-1.469218135E-1;9.794788063E-2
6.302238913E1;-3.949854672E-1;-7.239625603E-2;8.623671532E-2
6.303430006E1;-2.800031602E-1;-1.352106631E-1;6.174974889E-2
6.304621256E1;-2.097362131E-1;-2.746799290E-1;4.152138159E-2
6.305812350E1;-1.852492392E-1;-4.833514690E-1;2.661627159E-2
6.307003444E1;-9.688322991E-2;-7.409969568E-1;2.555162087E-2
6.308194694E1;1.011418328E-1;-6.920230389E-1;3.193952609E-3
6.309386725E1;2.917143404E-1;-3.875329196E-1;-1.011418328E-1
6.310577194E1;3.960501254E-1;-2.842617631E-1;-2.278352827E-1
6.311768131E1;3.374943137E-1;-3.321710527E-1;-2.927789688E-1
6.312959381E1;1.650208831E-1;-4.758989215E-1;-3.225892186E-1
6.314150475E1;6.920230389E-2;-8.985652924E-1;-3.343003690E-1
6.315341725E1;5.749114603E-2;-1.267999172E0;-3.960501254E-1
6.316532975E1;1.064650863E-1;-1.403209805E0;-4.386361539E-1
6.317724069E1;2.012190074E-1;-8.783369660E-1;-4.279896319E-1
6.318915162E1;3.204599023E-1;-5.089030862E-1;-3.747570813E-1
6.320106256E1;4.460887015E-1;-3.896622062E-1;-3.247185051E-1
6.321298288E1;4.971919358E-1;-4.354421794E-1;-3.215245605E-1
6.322488756E1;4.748342633E-1;-4.982565939E-1;-3.374943137E-1
6.323679850E1;3.385589719E-1;-4.503473043E-1;-1.948311031E-1
6.324870944E1;1.820552945E-1;-4.045673087E-2;-2.129301615E-2
6.326062194E1;1.256287992E-1;8.368155360E-1;6.068509817E-2
6.327253288E1;-4.045673087E-2;1.475606084E0;2.768092230E-2
6.328444538E1;-2.022836655E-1;1.378722787E0;3.300417587E-2
6.329635631E1;-2.320938855E-1;7.005402446E-1;5.642649531E-2
6.330826725E1;-2.150594741E-1;2.235766686E-2;7.346090674E-2
6.332017975E1;-1.405339092E-1;-7.016049027E-1;8.730136603E-2
6.333209694E1;5.749114603E-2;-1.276516318E0;1.000771821E-1
6.334400319E1;4.035026729E-1;-1.647014856E0;7.665485889E-2
6.335591413E1;6.973463297E-1;-1.832264066E0;-1.064650831E-3
6.336782506E1;7.803890705E-1;-1.871656179E0;-1.000771821E-1
6.337973756E1;7.292858362E-1;-1.783290148E0;-1.746027321E-1
6.339166881E1;6.409198046E-1;-1.544808388E0;-1.916371584E-1
6.340356100E1;5.216789246E-1;-1.155146122E0;-1.384046078E-1
6.341547194E1;4.088259339E-1;-7.484495640E-1;-8.091346174E-2
6.342738288E1;2.523222566E-1;-2.342231870E-1;-6.387905218E-3
6.343929538E1;2.129301662E-3;3.641105890E-1;1.096590385E-1
6.345120631E1;-2.214473784E-1;7.559021115E-1;2.022836655E-1
6.346311881E1;-2.981022298E-1;8.527853489E-1;2.661627233E-1
6.347502975E1;-2.821324766E-1;7.388677001E-1;2.736152709E-1
6.348694069E1;-2.757445574E-1;5.376486778E-1;2.108008713E-1
6.349885319E1;-2.203827202E-1;3.044901490E-1;8.410741389E-2
6.351077350E1;-1.266934574E-1;2.544515431E-1;-3.087487444E-2
6.352267662E1;-2.235766686E-2;3.321710527E-1;-9.049531817E-2
6.353458756E1;5.216789246E-2;3.289771080E-1;-1.096590385E-1
6.354649850E1;9.688322991E-2;3.162012994E-1;-1.171115935E-1
6.355841100E1;7.452555746E-2;3.854036033E-1;-1.330813617E-1
6.357032194E1;6.387905031E-2;4.727049768E-1;-1.437278688E-1
6.358225788E1;5.216789246E-2;4.833514690E-1;-1.139176413E-1
6.359414538E1;-6.813765317E-2;4.631231129E-1;6.707300246E-2
6.360605631E1;-1.384046078E-1;3.566580415E-1;1.256287992E-1
6.361796881E1;-1.490511186E-2;1.245641485E-1;8.730136603E-2
6.362987975E1;3.321710527E-1;-2.842617631E-1;9.581857361E-3
6.364179225E1;5.866225958E-1;-5.908812284E-1;-5.216789246E-2
6.365370319E1;5.663942695E-1;-9.400866628E-1;-4.258603323E-3
6.366561569E1;5.440365672E-1;-8.325569630E-1;1.096590385E-1
6.367752663E1;4.141491652E-1;-1.479864717E-1;1.266934574E-1
6.368943756E1;2.278352827E-1;2.448696941E-1;1.128529906E-1
6.370135006E1;1.788613349E-1;4.929333329E-1;1.192408949E-1
6.371326100E1;1.139176413E-1;1.008224368E0;1.181762442E-1
6.372517350E1;1.703441329E-2;1.598040938E0;1.234994978E-1
6.373708600E1;8.091346174E-2;1.768385053E0;5.962044746E-2
6.374900163E1;1.245641485E-1;1.598040938E0;1.916371472E-2
6.376090788E1;1.756673902E-1;1.171115875E0;2.981022373E-2
6.377283131E1;1.682148278E-1;7.825183868E-1;4.365068302E-2
6.378473131E1;8.623671532E-2;3.673045337E-1;9.581857361E-3
6.379664225E1;-3.087487444E-2;1.554390192E-1;-3.300417587E-2
6.380855475E1;-1.639562249E-1;9.475392103E-2;-2.874557301E-2
6.382046569E1;-3.470761776E-1;1.054004356E-1;-2.022836544E-2
6.383237819E1;-5.685235262E-1;1.479864717E-1;-1.064650808E-2
6.384428912E1;-7.910355926E-1;2.938436270E-1;9.368927032E-2
6.385620006E1;-9.166643620E-1;5.504244566E-1;1.788613349E-1
6.386811256E1;-9.698969126E-1;7.697425485E-1;1.820552945E-1
6.388002350E1;-1.000771761E0;8.879188299E-1;1.064650863E-1
6.389193600E1;-9.975778461E-1;8.144578934E-1;1.384046115E-2
6.390384694E1;-9.294402003E-1;6.355965734E-1;-6.813765317E-2
6.391575788E1;-7.441909313E-1;3.396236300E-1;-1.149822921E-1
6.392768444E1;-5.280668139E-1;-1.203055456E-1;-1.320167035E-1
6.393958444E1;-3.854036033E-1;-5.770407319E-1;-1.362753063E-1
6.395149225E1;-3.225892186E-1;-9.624443650E-1;-1.320167035E-1
6.396340475E1;-3.257831633E-1;-1.114689469E0;-1.022064835E-1
6.397531725E1;-3.917915225E-1;-1.089137793E0;-6.068509817E-2
6.398723444E1;-4.727049768E-1;-9.294402003E-1;-2.342231758E-2
6.399914069E1;-5.174202919E-1;-7.047988772E-1;9.581857361E-3
6.401105006E1;-5.355193615E-1;-4.162784815E-1;6.707300246E-2
6.402296256E1;-5.248728395E-1;-2.246413231E-1;1.075297371E-1
6.403487506E1;-4.790928662E-1;-1.777966917E-1;1.352106631E-1
6.404678756E1;-4.162784815E-1;-2.288999259E-1;9.794788063E-2
6.405870006E1;-3.130073547E-1;-3.449468613E-1;3.619812801E-2
6.407060944E1;-1.735380888E-1;-4.663170576E-1;1.064650808E-2
6.408252038E1;-8.943066746E-2;-4.152138233E-1;6.068509817E-2
6.409443131E1;-1.075297371E-1;-1.873785406E-1;9.794788063E-2
6.410634381E1;-5.855579674E-2;-3.300417587E-2;3.939208016E-2
6.411825475E1;1.586329788E-1;-5.216789246E-2;-7.984881103E-2
6.413016725E1;2.714859545E-1;-2.672273517E-1;-1.490511149E-1
6.414207975E1;1.724734306E-1;-5.014505386E-1;-1.596976221E-1
6.415399069E1;-5.323254317E-2;-8.165872097E-1;-2.374171317E-1
6.416591412E1;-1.607622802E-1;-1.237124324E0;-3.928561509E-1
6.417781412E1;-1.362753063E-1;-1.519256711E0;-4.460887015E-1
6.418972506E1;7.452555932E-3;-9.858666658E-1;-4.056319594E-1
6.420163600E1;1.426632106E-1;-4.375714958E-1;-3.534640670E-1
6.421354850E1;2.970375717E-1;-3.012961745E-1;-2.831971347E-1
6.422545944E1;4.205370843E-1;-2.831971347E-1;-2.448696941E-1
6.423737038E1;4.673817158E-1;-3.545287251E-1;-2.704213262E-1
6.424928288E1;4.908040464E-1;-3.577226698E-1;-1.863138974E-1
6.426119538E1;4.567352235E-1;3.726277873E-2;-2.768092230E-2
6.427310631E1;3.715631366E-1;6.760532856E-1;3.726277873E-2
