"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
5.237702073E2;8.608124703E-2;4.413419902E-2;-9.758769035E-1
5.237802173E2;-1.106934933E-1;2.429956645E-1;-8.630899608E-1
5.237902273E2;-2.990260237E-1;4.239716667E-1;-8.197843122E-1
5.238002063E2;-3.684722346E-1;6.002371520E-1;-7.969193602E-1
5.238102163E2;-2.093842609E-1;8.139786118E-1;-7.043041420E-1
5.238202263E2;-3.253580824E-2;8.127167827E-1;-6.853825521E-1
5.238302363E2;-1.296216613E-1;7.923480070E-1;-7.711085808E-1
5.238402153E2;-5.016378933E-1;1.178050232E0;-7.240326476E-1
5.238502253E2;-9.496924871E-1;1.529484265E0;-4.948171163E-1
5.238602343E2;-1.191318734E0;1.551848111E0;-3.022835076E-1
5.238702443E2;-1.026867255E0;1.470226827E0;-3.393279576E-1
5.238802543E2;-6.883532301E-1;1.386186551E0;-5.350178933E-1
5.238902333E2;-4.754221943E-1;1.387983985E0;-9.905580926E-1
5.239002433E2;-4.184992576E-1;1.411526629E0;-1.666248300E0
5.239102533E2;-5.040448996E-1;1.227039374E0;-2.283426590E0
5.239202623E2;-7.390436196E-1;1.097773224E0;-2.424480143E0
5.239302723E2;-7.377446607E-1;1.046400172E0;-2.428888943E0
5.239402513E2;-7.446224481E-2;1.125260400E0;-2.929746233E0
5.239502613E2;1.080406408E0;1.170324306E0;-3.294508410E0
5.239602713E2;2.535766105E0;1.156151240E0;-2.192675464E0
5.239702813E2;3.849419992E0;9.727960056E-1;4.377974081E-1
5.239802903E2;3.760334738E0;5.535214072E-1;2.995770653E0
5.239902703E2;2.527092930E0;5.456960785E-1;3.999248754E0
5.240002803E2;1.281633365E0;8.094557905E-1;2.754722697E0
5.240102893E2;-4.526008040E-2;9.052314287E-1;1.768864596E-1
5.240202993E2;-1.225873147E0;1.117849054E0;-2.410369642E0
5.240302783E2;-1.817945247E0;1.780688251E0;-3.771070518E0
5.240402883E2;-1.962939531E0;2.740633246E0;-3.359918872E0
5.240502983E2;-2.093198246E0;3.818333563E0;-1.924600507E0
5.240603083E2;-2.493568504E0;4.519601830E0;-1.832505691E-1
5.240703173E2;-3.004284492E0;4.574087355E0;9.556712651E-1
5.240802973E2;-3.168401802E0;4.218616405E0;9.444469500E-1
5.240903063E2;-2.660699469E0;3.563703693E0;2.518021560E-1
5.241003163E2;-1.877822782E0;2.670159679E0;-4.405046690E-1
5.241103263E2;-9.300168988E-1;1.867496599E0;-7.889016581E-1
5.241203363E2;7.139011770E-2;1.634005584E0;-8.723882031E-1
5.241303153E2;7.363653025E-1;1.688158987E0;-7.564566278E-1
5.241403253E2;1.118377057E0;1.604920363E0;-8.203386283E-1
5.241503343E2;1.543170550E0;1.120636421E0;-8.294673014E-1
5.241603443E2;2.211831527E0;4.855925488E-1;-4.615686786E-1
5.241703543E2;2.592662729E0;5.068834305E-2;5.029669654E-1
5.241803333E2;1.984226904E0;-3.088581169E-1;1.214094808E0
5.241903433E2;8.139654556E-1;-8.691079152E-1;9.529873931E-1
5.242003533E2;-1.220167726E-2;-1.595467755E0;5.859027028E-2
5.242103633E2;-6.907666683E-2;-2.473715453E0;-9.362631869E-1
5.242203423E2;4.742469040E-1;-3.306296981E0;-1.833104446E0
5.242303523E2;1.197033510E0;-4.074657955E0;-2.046691539E0
5.242403613E2;1.754003897E0;-4.830587164E0;-1.397318480E0
5.242503713E2;1.787609600E0;-5.663771541E0;9.078036189E-2
5.242603813E2;1.177318745E0;-6.524910870E0;1.409562550E0
5.242703603E2;1.796957543E-1;-6.583801687E0;6.695939004E-1
5.242803703E2;-1.074832550E0;-6.381846460E0;-6.044863236E-1
5.242903803E2;-1.504224878E0;-5.873749148E0;-1.283411211E0
5.243003893E2;-1.482770274E0;-5.450351093E0;-1.838458157E0
5.243103993E2;-1.238013136E0;-5.297010786E0;-1.411136620E0
5.243203783E2;-1.139965855E0;-4.896887573E0;-6.324278283E-1
5.243303883E2;-1.091538630E0;-4.220151883E0;-2.377664995E-1
5.243403983E2;-6.488377467E-1;-3.637545256E0;-4.813217425E-1
5.243504083E2;9.922403365E-2;-3.080952891E0;-9.884460783E-1
5.243604173E2;7.744090417E-1;-2.415742064E0;-1.221251800E0
5.243703973E2;1.134893395E0;-1.556995414E0;-7.947617376E-1
5.243804063E2;1.016647199E0;-6.054031670E-1;2.390201426E-1
5.243904163E2;6.312230095E-1;6.913630843E-2;1.377295275E0
5.244004263E2;2.684485942E-1;5.387495863E-1;2.244649025E0
5.244104053E2;-3.671934485E-2;8.504541278E-1;2.703815668E0
5.244204153E2;-2.351475316E-1;1.123653585E0;2.736017454E0
5.244304253E2;-5.104996410E-1;1.395787679E0;2.540516968E0
5.244404353E2;-9.266272679E-1;1.704194975E0;2.383161378E0
5.244504443E2;-1.276385489E0;2.036248412E0;2.317167363E0
5.244604243E2;-1.415740425E0;2.395985491E0;2.290881790E0
5.244704333E2;-1.532950494E0;2.668050588E0;2.155646217E0
5.244804433E2;-1.578852307E0;2.932732991E0;1.876631119E0
5.244904533E2;-1.454968518E0;3.152049771E0;1.619471744E0
5.245004633E2;-1.193442442E0;3.455807362E0;1.494792734E0
5.245104423E2;-9.338234362E-1;3.681357858E0;1.570963243E0
5.245205497E2;-7.424887991E-1;3.990712988E0;1.783028891E0
5.245305587E2;-4.825508273E-1;4.519329350E0;2.005279219E0
5.245405687E2;-2.797500926E-1;5.073531373E0;2.162639487E0
5.245505787E2;-1.508455923E-1;5.524500219E0;2.174415779E0
5.245605577E2;-1.372122243E-1;5.813726894E0;2.048402435E0
5.245705677E2;-1.553651977E-1;5.809328619E0;1.887677679E0
5.245805777E2;-1.336264193E-2;5.332142027E0;1.761095985E0
5.245905867E2;2.941652334E-1;4.393691397E0;1.668278453E0
5.246005667E2;9.171232036E-1;3.279151867E0;1.602773266E0
5.246105757E2;1.765018005E0;2.562261593E0;1.411878047E0
5.246205857E2;2.310076445E0;2.197352652E0;1.095204542E0
5.246305957E2;2.482212042E0;1.870503237E0;9.085988402E-1
5.246406057E2;2.244516878E0;1.519604809E0;8.884586906E-1
5.246505847E2;1.791299193E0;1.032387904E0;6.059516358E-1
5.246605947E2;1.293349723E0;-6.555313468E-3;-4.137162352E-1
5.246706047E2;6.945039162E-1;-1.377159619E0;-1.869582886E0
5.246806137E2;1.056235188E-1;-2.505099213E0;-3.133942698E0
5.246906237E2;-5.244329712E-1;-3.045590100E0;-3.903837397E0
5.247006027E2;-1.290718184E0;-2.815392821E0;-4.323127198E0
5.247106127E2;-2.167601142E0;-1.877090126E0;-4.166438191E0
5.247206227E2;-2.712495859E0;-2.701811242E-1;-3.972825186E0
5.247306327E2;-3.205813749E0;1.542010170E0;-4.337666885E0
5.247406417E2;-3.852776586E0;3.269502207E0;-4.433096952E0
5.247506217E2;-4.239233979E0;4.644942745E0;-4.045262833E0
5.247606307E2;-4.740336852E0;4.902036631E0;-1.996891973E0
5.247706407E2;-5.105208664E0;3.416586578E0;1.920405715E0
5.247806507E2;-4.881934196E0;-6.139342546E-2;4.598124089E0
5.247906297E2;-4.711023006E0;-4.232665510E0;5.280229862E0
5.248006397E2;-3.788786120E0;-7.109141854E0;6.200540675E0
5.248106497E2;-1.758401588E0;-8.638467075E0;7.093181294E0
5.248206587E2;2.600359127E-1;-8.897974107E0;4.850953016E0
5.248306687E2;2.957226685E0;-7.447578696E0;-7.759933448E-1
5.248406487E2;5.352439467E0;-5.839832958E0;-5.705151701E0
5.248506577E2;6.605131745E0;-4.758295113E0;-5.224798257E0
5.248606677E2;6.569614588E0;-3.236525080E0;-1.988785393E0
5.248706777E2;4.735036644E0;-4.191183608E0;-2.181473368E0
5.248806877E2;2.992694433E0;-6.832409509E0;-4.235498486E0
5.248906667E2;4.137465822E0;-6.774146098E0;-3.787498856E0
5.249006767E2;5.442346255E0;-4.748730823E0;9.488627672E-2
5.249106857E2;4.124713337E0;-2.860138639E0;4.712830088E0
5.249206957E2;1.652083713E0;-1.281879240E0;6.165904108E0
5.249307057E2;4.329395413E-2;3.394560117E-1;4.213486058E0
5.249406847E2;-3.637301427E-1;1.478952627E0;1.025299909E0
5.249506947E2;-3.699278989E-1;1.621032951E0;-1.932999448E0
5.249607047E2;-6.572267470E-1;9.546871787E-1;-4.022701936E0
5.249707137E2;-1.425731270E0;-4.634035349E-2;-4.577286952E0
5.249806937E2;-1.943377086E0;-5.466941983E-1;-3.749491954E0
5.249907027E2;-1.859408730E0;-4.845108140E-1;-1.954303193E0
5.250007127E2;-1.517517938E0;-3.710029095E-1;1.739312768E-2
5.250107227E2;-1.490813412E0;-2.794910610E-1;1.495787930E0
5.250207327E2;-1.387088192E0;7.919585824E-2;2.192522267E0
5.250307117E2;-9.872666949E-1;5.557182062E-1;1.896112872E0
5.250407217E2;-5.610818571E-1;1.148854499E0;8.464791906E-1
5.250507317E2;-3.423740646E-1;1.766314040E0;-5.188304615E-1
5.250607407E2;-2.686693266E-1;2.309081833E0;-1.829651080E0
5.250707507E2;-6.029239476E-2;2.622955692E0;-2.159782537E0
5.250807297E2;2.454365847E-1;2.680410433E0;-1.113167188E0
5.250907397E2;5.250162309E-1;2.401853757E0;5.951658618E-1
5.251007497E2;4.942823884E-1;1.628372376E0;1.963866899E0
5.251107597E2;-5.424111128E-2;1.426656300E0;1.873930875E0
5.251207687E2;-6.332332823E-1;1.486297315E0;3.530104423E-1
5.251307487E2;-1.087062294E0;2.055439559E0;-1.203766286E0
5.251407577E2;-1.156592997E0;2.713012168E0;-2.195802555E0
5.251507677E2;-9.606305811E-1;3.231445019E0;-2.983810759E0
5.251607777E2;-8.102094966E-1;3.676662544E0;-3.826896225E0
5.251707567E2;-7.616378456E-1;3.786058102E0;-3.913120437E0
5.251807667E2;-5.967144969E-1;3.641350039E0;-2.646887176E0
5.251907767E2;1.300040692E-2;3.335015581E0;-5.333409119E-1
5.252007857E2;8.755851683E-1;3.099135393E0;1.024380727E0
5.252107957E2;1.287605126E0;2.992718992E0;1.337503803E0
5.252207747E2;1.184676881E0;2.907143236E0;1.036938207E0
5.252307847E2;8.586019304E-1;2.832565509E0;3.792878294E-1
5.252407947E2;6.285014230E-1;2.824472963E0;-6.836190319E-1
5.252508047E2;6.713907498E-1;2.482546502E0;-1.500575631E0
5.252608147E2;1.154641781E0;1.598293129E0;-1.742611767E0
5.252707937E2;2.039716396E0;8.973932362E-1;-1.406086965E0
5.252808037E2;2.748204221E0;5.535933280E-1;-5.608579087E-1
5.252908127E2;2.512061493E0;3.421205878E-2;8.861794460E-1
5.253008227E2;1.434379595E0;-8.216063046E-1;1.848470929E0
5.253108327E2;7.209306997E-1;-2.195376293E0;1.861243587E0
5.253208117E2;4.028047460E-1;-4.082510766E0;9.068610477E-1
5.253308217E2;6.219578040E-1;-5.875829587E0;-6.164590824E-1
5.253408317E2;1.432408791E0;-6.960580477E0;-2.136015944E0
5.253508407E2;2.446912693E0;-7.644267336E0;-2.946026051E0
5.253608207E2;3.342579831E0;-8.105961145E0;-2.438529832E0
5.253708297E2;2.861451924E0;-8.449522487E0;-1.068669877E0
5.253808397E2;1.089066427E0;-8.188590488E0;5.333596230E-2
5.253908497E2;-1.851205087E-1;-7.405597442E0;8.620339537E-1
5.254008597E2;-5.935178241E-1;-6.642663853E0;1.164172450E0
5.254108387E2;-1.345149330E0;-5.528496791E0;-4.928337407E-1
5.254208487E2;-1.877630116E0;-4.605862294E0;-1.411669886E0
5.254308577E2;-1.887734105E0;-3.643179048E0;-8.307794166E-1
5.254408677E2;-1.794915988E0;-2.494604630E0;6.319904566E-2
5.254508777E2;-1.321097977E0;-1.167981911E0;8.356302667E-1
5.254608567E2;-6.529916087E-1;1.587209147E-1;1.333558102E0
5.254708667E2;-1.277520141E-1;9.868065190E-1;1.516606357E0
5.254808767E2;2.989298370E-1;1.416489746E0;1.383381057E0
5.254908867E2;7.999452943E-1;1.557112359E0;1.354166028E0
5.255008957E2;1.175299409E0;1.716274738E0;1.556401337E0
5.255108757E2;1.351571034E0;1.963889118E0;1.975603430E0
5.255209808E2;1.352938698E0;2.293466844E0;2.394310849E0
5.255309908E2;1.166525955E0;2.631469238E0;2.664923497E0
5.255410008E2;8.975853172E-1;2.833802195E0;2.714586239E0
5.255509798E2;6.340062842E-1;2.884517435E0;2.574166524E0
5.255609898E2;3.071095070E-1;2.777916262E0;2.339765682E0
5.255709998E2;-1.534929192E-1;2.629295828E0;2.243225813E0
5.255810088E2;-6.323523992E-1;2.515681504E0;2.391639841E0
5.255910188E2;-9.953162643E-1;2.531238021E0;2.644771653E0
5.256009978E2;-1.091781874E0;2.861240839E0;2.901680768E0
5.256110078E2;-1.073285669E0;3.507868046E0;3.028492842E0
5.256210178E2;-1.098129027E0;4.370245816E0;2.932476883E0
5.256310278E2;-1.102206875E0;5.311613622E0;2.547542982E0
5.256410368E2;-9.444913888E-1;6.041625048E0;2.035735027E0
5.256510168E2;-5.865333250E-1;6.532592357E0;1.524828712E0
5.256610258E2;-2.624549058E-1;6.826350625E0;1.006186531E0
5.256710358E2;3.097357839E-2;6.647738067E0;6.630391717E-1
5.256810458E2;5.700628880E-1;6.025522985E0;7.523635769E-1
5.256910558E2;1.256432450E0;5.402002805E0;1.170639471E0
5.257010348E2;1.803707862E0;4.771730261E0;1.830307138E0
5.257110448E2;2.105467459E0;3.720358787E0;2.298584912E0
5.257210548E2;1.989193821E0;2.081071413E0;2.046212068E0
5.257310638E2;1.363673309E0;-5.691855133E-2;9.160762596E-1
5.257410438E2;1.714485490E-1;-2.447836261E0;-9.374501717E-1
5.257510528E2;-1.216662905E0;-4.496774300E0;-3.099565748E0
5.257610628E2;-2.067784785E0;-5.166786861E0;-4.764738160E0
5.257710728E2;-2.524599385E0;-4.219634990E0;-5.502321146E0
5.257810828E2;-3.036017624E0;-2.375984505E0;-5.966142172E0
5.257910618E2;-3.527058608E0;-8.067660713E-1;-6.496039073E0
5.258010718E2;-4.166583494E0;-3.332240492E-1;-6.746587586E0
5.258110808E2;-4.438343951E0;1.746896607E-1;-6.020899007E0
5.258210908E2;-4.625176817E0;-4.130280179E-1;-2.627997161E0
5.258311008E2;-5.367700700E0;-3.706873938E0;3.541049241E0
5.258410798E2;-6.799535878E0;-7.441134480E0;8.585574331E0
5.258510898E2;-5.320719491E0;-7.874192719E0;1.109875907E1
5.258610998E2;-3.477126895E0;-5.691087978E0;1.053369819E1
5.258711088E2;-1.350901528E0;-3.631757097E0;5.502921070E0
5.258811188E2;3.041274855E0;-1.863636267E0;-5.570124289E0
5.258910988E2;6.564570195E0;-3.637545841E0;-1.155388763E1
5.259011078E2;8.734211723E0;-6.332543907E0;-5.810624946E0
5.259111178E2;8.101614910E0;-7.957833046E0;1.589960847E0
5.259211278E2;4.871321207E0;-8.439077021E0;5.172575605E0
5.259311068E2;2.348706660E0;-6.351767213E0;4.592959828E0
5.259411168E2;2.478351417E0;-4.032502454E0;2.739963155E0
5.259511268E2;2.708533786E0;-2.995607516E0;5.039399421E-1
5.259611358E2;2.107541174E0;-2.417619020E0;-3.542722714E-1
5.259711458E2;1.539325129E0;-1.538787185E0;-6.595074534E-2
5.259811248E2;7.967790270E-1;-7.573991990E-1;1.483999944E-1
5.259911348E2;-1.177152684E-1;-3.891345406E-1;-2.797307968E-3
5.260011448E2;-8.161227858E-1;-1.098750293E-1;-2.739373755E-1
5.260111548E2;-1.249617813E0;1.516183019E-2;-5.318475330E-1
5.260211638E2;-1.288057116E0;3.306606299E-1;-6.207439220E-1
5.260311438E2;-9.520547622E-1;6.284949911E-1;-6.372283924E-1
5.260411528E2;-5.970548049E-1;7.440821654E-1;-5.937403107E-1
5.260511628E2;-4.838322446E-1;8.116596061E-1;-4.259872019E-1
5.260611728E2;-4.124032429E-1;8.355191696E-1;-1.175758123E-1
5.260711828E2;-2.809195358E-1;9.182900155E-1;1.038465500E-1
5.260811618E2;-1.412447566E-1;1.070546833E0;1.743090069E-1
5.260911718E2;-1.058343109E-1;1.341869334E0;6.369021177E-2
5.261011818E2;-8.588595003E-2;1.711563052E0;-1.749744201E-1
5.261111908E2;-9.082772434E-3;1.971257780E0;-2.820533109E-1
5.261211708E2;1.923587769E-1;2.270844551E0;-1.352765036E-1
5.261311798E2;5.854530519E-1;2.523971102E0;1.735757661E-1
5.261411898E2;8.631963801E-1;2.638001747E0;1.374972761E-1
5.261511998E2;8.055720699E-1;2.752377963E0;-5.300910294E-1
5.261612098E2;5.751236531E-1;2.919262176E0;-1.670916717E0
5.261711888E2;2.170159006E-1;3.229371597E0;-2.770214310E0
5.261811988E2;-3.106005871E-1;3.378527051E0;-3.439938018E0
5.261912078E2;-9.209449437E-1;2.879801656E0;-3.479776268E0
5.262012178E2;-1.424218888E0;2.088185720E0;-3.142487819E0
5.262112278E2;-1.224589098E0;1.680618417E0;-2.318150865E0
5.262212068E2;1.603172046E-1;1.265483648E0;-1.402487419E0
5.262312168E2;1.232540435E0;8.251274979E-1;-9.316661060E-1
5.262412268E2;1.321474831E0;1.152121339E0;-8.702177167E-1
5.262512358E2;9.634056696E-1;2.583778762E0;-1.171807745E0
5.262612458E2;7.802811080E-1;3.400907854E0;-1.359153703E0
5.262712248E2;8.880181029E-1;3.693166895E0;-1.210132735E0
5.262812348E2;1.051270317E0;3.578854998E0;-8.819764674E-1
5.262912448E2;1.127058711E0;2.978858167E0;-2.430009270E-1
5.263012548E2;1.502170459E0;2.246922423E0;4.608295906E-1
5.263112338E2;1.909064163E0;1.371473787E0;6.441538346E-1
5.263212438E2;1.857206084E0;6.059276623E-1;3.302168262E-1
5.263312538E2;1.426027432E0;5.116126585E-1;-9.150892496E-2
5.263412628E2;1.261378025E0;1.018225948E0;-3.312237167E-1
5.263512728E2;1.155611250E0;1.477843995E0;-3.534361196E-1
5.263612518E2;7.550959808E-1;1.113312199E0;-8.391923904E-2
5.263712618E2;2.980854991E-1;5.643615603E-2;3.424480319E-1
5.263812718E2;2.897146252E-1;-1.205568398E0;5.781001782E-1
5.263912818E2;7.010244387E-1;-2.696383857E0;5.506252813E-1
5.264012908E2;1.213237899E0;-4.073663929E0;1.736038327E-1
5.264112708E2;1.493514241E0;-5.432949779E0;-7.963931108E-1
5.264212798E2;1.804343162E0;-7.025148940E0;-1.761462021E0
5.264312898E2;1.983522314E0;-8.118453137E0;-1.898261139E0
5.264412998E2;1.694873344E0;-8.555318499E0;-1.194441147E0
5.264513098E2;1.069123913E0;-8.271194689E0;-1.435853970E-1
5.264612888E2;7.665076992E-1;-7.234832432E0;2.147553670E-1
5.264712988E2;1.289427996E-1;-5.965159839E0;-2.199406779E-1
5.264813078E2;-5.631026548E-1;-4.519717605E0;-1.168988217E0
5.264913178E2;-8.293085495E-1;-3.938471625E0;-1.275518639E0
5.265012968E2;-9.879832712E-1;-3.879971402E0;-8.405278945E-1
5.265113068E2;-1.055793285E0;-3.777701261E0;-2.789718282E-1
5.265214209E2;-1.211557263E0;-3.308453434E0;-1.189206719E-2
5.265314309E2;-1.464251411E0;-2.436749940E0;8.563481212E-2
5.265414409E2;-1.654794336E0;-1.389514201E0;1.818273568E-1
5.265514199E2;-1.610715831E0;-3.308682060E-1;1.324417734E-1
5.265614299E2;-1.014695545E0;5.329760456E-1;3.951022089E-1
5.265714389E2;-2.570952018E-1;9.406415820E-1;7.625962043E-1
5.265814489E2;3.791695695E-1;1.154578924E0;1.231356958E0
5.265914589E2;7.834538072E-1;1.346156512E0;1.647488093E0
5.266014379E2;9.354179719E-1;1.533995976E0;1.982629445E0
5.266114479E2;9.776173273E-1;1.792957463E0;2.351351355E0
5.266214579E2;9.391287611E-1;2.167787375E0;2.658376955E0
5.266314669E2;7.665505300E-1;2.634183515E0;2.823104714E0
5.266414769E2;4.747361697E-1;3.061632521E0;2.806960552E0
5.266514559E2;1.573152441E-1;3.485331708E0;2.730740926E0
5.266614659E2;-7.038132682E-2;3.865231156E0;2.703509274E0
5.266714759E2;-1.728146048E-1;4.288189500E0;2.758040407E0
5.266814859E2;-1.780424541E-1;4.744548309E0;2.797859945E0
5.266914649E2;-1.902660584E-1;5.211385914E0;2.764286402E0
5.267014749E2;-2.488449267E-1;5.762052711E0;2.681404459E0
5.267114839E2;-4.568327263E-1;6.186617285E0;2.552693210E0
5.267214939E2;-8.349411723E-1;6.423783860E0;2.375335464E0
5.267315039E2;-1.205042441E0;6.475912372E0;2.193227441E0
5.267414829E2;-1.291195024E0;6.332251546E0;1.946165038E0
5.267514929E2;-1.113251096E0;5.959754673E0;1.526779343E0
5.267615029E2;-7.819852790E-1;5.302370344E0;1.142147158E0
5.267715129E2;-3.934921780E-1;4.226178609E0;9.316286838E-1
5.267815219E2;1.205780652E-1;2.921224501E0;7.007560515E-1
5.267915019E2;7.539905646E-1;1.654613510E0;4.827893937E-1
5.268015109E2;1.041363380E0;1.572363067E-1;3.477888787E-1
5.268115209E2;9.267778337E-1;-1.605529643E0;4.097986007E-1
5.268215309E2;4.748137915E-1;-3.210743537E0;4.895019972E-1
5.268315409E2;-1.949488011E-1;-4.319051689E0;3.257226562E-1
5.268415199E2;-9.462774208E-1;-4.167161492E0;-4.881968987E-1
5.268515299E2;-1.581406663E0;-2.913345378E0;-2.193566580E0
5.268615389E2;-2.062926041E0;-1.663829892E0;-4.590572995E0
5.268715489E2;-2.330014573E0;-5.614601719E-1;-7.367372439E0
5.268815279E2;-2.804494489E0;4.592637062E-1;-9.254719166E0
5.268915379E2;-3.790845509E0;1.129435312E0;-8.829518999E0
5.269015479E2;-5.043049253E0;1.502331550E0;-7.415305574E0
5.269115579E2;-5.759044903E0;1.496071520E0;-3.421647928E0
5.269215669E2;-5.494844311E0;-4.974787688E-1;4.197971056E0
5.269315469E2;-4.561156530E0;-3.173593837E0;1.117903316E1
5.269415569E2;-3.376907957E0;-5.704906118E0;1.488042241E1
5.269515659E2;-2.834359727E0;-7.166479651E0;1.407859607E1
5.269615759E2;-1.659462606E0;-6.260106261E0;8.499215634E0
5.269715859E2;2.153832703E0;-3.747725510E0;-1.549289954E0
5.269815649E2;5.865722090E0;-3.357278270E0;-1.043502291E1
5.269915749E2;9.536984730E0;-5.062604681E0;-1.079491436E1
5.270015849E2;1.168545934E1;-5.530001280E0;-2.802516668E0
5.270115939E2;8.951470867E0;-5.778393924E0;3.091841576E0
5.270216039E2;2.788870144E0;-6.858679295E0;2.785884848E0
5.270315829E2;-1.514687301E0;-6.946998564E0;-2.099770224E-1
5.270415929E2;5.627538684E-1;-4.687021648E0;-1.687404696E0
5.270516029E2;1.968890534E0;-3.076560463E0;-1.478213539E0
5.270616129E2;1.261865391E0;-2.322415239E0;-7.269539165E-1
5.270716219E2;5.986572343E-1;-9.705576915E-1;-2.838144922E-1
5.270816019E2;2.380395645E-1;5.838152468E-1;-6.018889904E-2
5.270916109E2;-1.016444886E-1;1.366743389E0;-3.811799884E-2
5.271016209E2;-5.224159741E-1;1.482871431E0;2.802804351E-2
5.271116309E2;-1.047555289E0;1.460401166E0;1.138195610E-1
5.271216099E2;-1.151786001E0;1.109168862E0;2.144899035E-1
5.271316199E2;-1.061372260E0;5.394956911E-1;4.167684817E-1
5.271416299E2;-8.383796275E-1;1.294000518E-1;3.669478655E-1
5.271516399E2;-5.204852235E-1;9.140718341E-2;-1.015123415E-1
5.271616489E2;-4.264579028E-1;2.279034162E-1;-8.965032899E-1
5.271716289E2;-4.262348315E-1;4.495187366E-1;-1.503054850E0
5.271816379E2;-4.968598410E-1;7.251898116E-1;-1.225926064E0
5.271916479E2;-5.131539845E-1;1.061350332E0;-2.568950808E-1
5.272016579E2;-2.586840364E-1;1.739133843E0;8.890597844E-1
5.272116679E2;1.261408138E-1;2.612433043E0;1.733303000E0
5.272216469E2;4.947875878E-1;3.168623704E0;1.698274670E0
5.272316569E2;7.164531943E-1;3.540321262E0;8.147007430E-1
5.272416659E2;6.973772380E-1;3.665641127E0;-5.067045057E-1
5.272516759E2;5.005590820E-1;3.638608865E0;-1.622902890E0
5.272616859E2;9.773416311E-2;3.528147944E0;-2.096265403E0
5.272716649E2;-5.373263741E-1;3.196586258E0;-2.075976734E0
5.272816749E2;-8.161882746E-1;3.313538758E0;-1.808570698E0
5.272916849E2;-2.270032373E-1;2.868387891E0;-1.048916813E0
5.273016939E2;5.899793816E-1;2.171917264E0;-3.957372165E-1
5.273116739E2;8.149281996E-1;2.377177337E0;-5.050123215E-1
5.273216829E2;4.864038500E-1;2.766749250E0;-1.352589619E0
5.273316929E2;3.030582637E-2;3.004583577E0;-2.228928201E0
5.273417029E2;-3.313973790E-1;2.933736373E0;-2.835483270E0
5.273517129E2;-3.279200399E-1;2.494727422E0;-2.857651234E0
5.273616919E2;1.228254426E-1;1.892538469E0;-2.401563735E0
5.273717019E2;8.176299056E-1;1.496474394E0;-1.391763625E0
5.273817119E2;1.494434008E0;1.301034719E0;-1.313787496E-1
5.273917209E2;1.456292912E0;1.295241297E0;1.385088444E-1
5.274017309E2;8.876432964E-1;1.329223561E0;-6.035531080E-1
5.274117099E2;4.534960127E-1;6.720795518E-1;-4.621381974E-1
5.274217199E2;4.184489715E-1;-1.506160891E-1;6.655593216E-1
5.274317299E2;8.166189221E-1;-8.186569691E-1;1.624574025E0
