"Time (s)"	"X (m/s^2)"	"Y (m/s^2)"	"Z (m/s^2)"
5.403878195E2	-2.052232361E-1	-9.749076691E0	-1.191522217E-1
5.403977985E2	-1.817221069E-1	-9.746082916E0	-1.374142456E-1
5.404078085E2	-1.601669312E-1	-9.761949921E0	-1.914518738E-1
5.404178185E2	-1.571731567E-1	-9.792187042E0	-2.171983337E-1
5.404278285E2	-1.802252197E-1	-9.808652802E0	-1.917512512E-1
5.404378075E2	-2.026785278E-1	-9.806257782E0	-1.829196167E-1
5.404478175E2	-1.809736633E-1	-9.771529999E0	-1.612147522E-1
5.404578265E2	-1.496887207E-1	-9.746382294E0	-1.329235840E-1
5.404678365E2	-1.392105103E-1	-9.763147430E0	-1.481918335E-1
5.404778155E2	-1.448986816E-1	-9.774523773E0	-1.842668152E-1
5.404878255E2	-1.772314453E-1	-9.760153656E0	-2.014810181E-1
5.404978355E2	-2.028282166E-1	-9.761351166E0	-1.974394226E-1
5.405078455E2	-2.221380615E-1	-9.759405212E0	-1.434017944E-1
5.405178245E2	-1.974394226E-1	-9.755213928E0	-6.032455444E-2
5.405278345E2	-1.507365417E-1	-9.756710815E0	-5.837860107E-2
5.405378435E2	-9.654922485E-2	-9.786199493E0	-1.161584473E-1
5.405478535E2	-8.921447754E-2	-9.785001984E0	-1.809736633E-1
5.405578635E2	-1.414558411E-1	-9.776918793E0	-2.435435486E-1
5.405678425E2	-2.023791504E-1	-9.788594513E0	-2.631527710E-1
5.405778525E2	-2.549198914E-1	-9.791288910E0	-2.278262329E-1
5.405878625E2	-2.576142883E-1	-9.780361633E0	-1.766326904E-1
5.405978725E2	-2.182461548E-1	-9.775122528E0	-1.380130005E-1
5.406078515E2	-1.773811340E-1	-9.778116302E0	-1.573228455E-1
5.406178615E2	-1.558259583E-1	-9.770182800E0	-1.652563477E-1
5.406278705E2	-1.622625732E-1	-9.746831360E0	-1.456471252E-1
5.406378805E2	-1.721420288E-1	-9.758058014E0	-1.517843628E-1
5.406478595E2	-1.666035461E-1	-9.751172333E0	-1.333726501E-1
5.406578695E2	-1.847158813E-1	-9.745334473E0	-1.221459961E-1
5.406678795E2	-1.869612122E-1	-9.757908325E0	-1.393601990E-1
5.406778895E2	-1.706451416E-1	-9.774074707E0	-1.585203552E-1
5.406878685E2	-1.678010559E-1	-9.783804474E0	-1.499880981E-1
5.406978785E2	-1.556762695E-1	-9.792187042E0	-1.347198486E-1
5.407078875E2	-1.627116394E-1	-9.784403229E0	-1.245410156E-1
5.407178975E2	-1.564247131E-1	-9.794582062E0	-1.288819885E-1
5.407278765E2	-1.487905884E-1	-9.774823151E0	-1.760339355E-1
5.407378865E2	-1.396595764E-1	-9.748627625E0	-2.332150269E-1
5.407478965E2	-1.543290710E-1	-9.765243073E0	-2.445913696E-1
5.407579065E2	-1.847158813E-1	-9.778265991E0	-2.020797729E-1
5.407678855E2	-2.110610962E-1	-9.767937469E0	-1.414558411E-1
5.407778955E2	-2.113604736E-1	-9.753417664E0	-9.175918579E-2
5.407879055E2	-1.812730408E-1	-9.746531982E0	-1.110690308E-1
5.407979145E2	-1.472937012E-1	-9.757159882E0	-1.740879822E-1
5.408078945E2	-1.372645569E-1	-9.757758636E0	-1.872605896E-1
5.408179035E2	-1.565744019E-1	-9.767338715E0	-1.666035461E-1
5.408279135E2	-1.947450256E-1	-9.789043579E0	-1.718426514E-1
5.408379235E2	-1.907034302E-1	-9.808353424E0	-1.847158813E-1
5.408479025E2	-1.770817566E-1	-9.805060272E0	-1.775308228E-1
5.408579125E2	-1.796264648E-1	-9.784702606E0	-1.878593445E-1
5.408679225E2	-2.052232361E-1	-9.762997742E0	-1.791773987E-1
5.408779315E2	-2.273771667E-1	-9.745334473E0	-1.398092651E-1
5.408879115E2	-2.136058044E-1	-9.763297119E0	-1.396595764E-1
5.408979205E2	-1.712438965E-1	-9.778265991E0	-1.829196167E-1
5.409079305E2	-1.573228455E-1	-9.781858521E0	-2.013313293E-1
5.409179405E2	-1.564247131E-1	-9.771380310E0	-1.511856079E-1
5.409279505E2	-1.499880981E-1	-9.753866730E0	-1.085243225E-1
5.409379295E2	-1.092727661E-1	-9.745933228E0	-1.366658020E-1
5.409479395E2	-9.939331055E-2	-9.746531982E0	-1.728904724E-1
5.409579485E2	-1.456471252E-1	-9.763147430E0	-1.986369324E-1
5.409679585E2	-2.140548706E-1	-9.783205719E0	-2.140548706E-1
5.409779375E2	-2.716850281E-1	-9.779164124E0	-2.142045593E-1
5.409879475E2	-2.911445618E-1	-9.778265991E0	-1.977388000E-1
5.409979575E2	-2.634521484E-1	-9.790989532E0	-1.600172424E-1
5.410079675E2	-2.088157654E-1	-9.800868988E0	-1.435514832E-1
5.410179465E2	-1.395098877E-1	-9.771380310E0	-1.496887207E-1
5.410279565E2	-1.128652954E-1	-9.743388519E0	-1.597178650E-1
5.410379665E2	-1.282832336E-1	-9.747729492E0	-1.821711731E-1
5.410479755E2	-1.534309387E-1	-9.776170349E0	-2.109114075E-1
5.410579555E2	-1.782792664E-1	-9.783804474E0	-2.272274780E-1
5.410679645E2	-2.290237427E-1	-9.776170349E0	-2.004331970E-1
5.410779745E2	-2.568658447E-1	-9.776918793E0	-1.871109009E-1
5.410879845E2	-2.601589966E-1	-9.782157898E0	-1.766326904E-1
5.410979635E2	-2.215393066E-1	-9.779014435E0	-1.740879822E-1
5.411079735E2	-1.591191101E-1	-9.777966614E0	-2.064207458E-1
5.411179835E2	-1.264869690E-1	-9.751172333E0	-2.362088013E-1
5.411279925E2	-1.484912109E-1	-9.728719025E0	-2.155517578E-1
5.411379725E2	-1.883084106E-1	-9.732910309E0	-1.616638184E-1
5.411479878E2	-2.191442871E-1	-9.761800232E0	-1.462458801E-1
5.411579978E2	-2.231858826E-1	-9.781559143E0	-1.676513672E-1
5.411680078E2	-2.145039368E-1	-9.776918793E0	-2.070195007E-1
5.411779868E2	-2.242337036E-1	-9.772428131E0	-2.210902405E-1
5.411879968E2	-2.252815247E-1	-9.789492645E0	-2.318678284E-1
5.411980068E2	-2.020797729E-1	-9.794582062E0	-1.942959595E-1
5.412080168E2	-1.609153748E-1	-9.765093384E0	-1.736389160E-1
5.412179958E2	-1.266366577E-1	-9.758357391E0	-1.883084106E-1
5.412280058E2	-1.267863464E-1	-9.765542450E0	-2.272274780E-1
5.412380148E2	-1.565744019E-1	-9.757459259E0	-2.393522644E-1
5.412480248E2	-2.149530029E-1	-9.756112061E0	-2.270777893E-1
5.412580038E2	-2.568658447E-1	-9.760153656E0	-1.784289551E-1
5.412680138E2	-2.448907471E-1	-9.762997742E0	-1.306782532E-1
5.412780238E2	-1.800755310E-1	-9.757608948E0	-1.290316772E-1
5.412880338E2	-1.311273193E-1	-9.757758636E0	-1.911524963E-1
5.412980428E2	-1.263372803E-1	-9.764195251E0	-2.652484131E-1
5.413080228E2	-1.526824951E-1	-9.768236847E0	-2.869532776E-1
5.413180318E2	-2.062710571E-1	-9.776320038E0	-2.347119141E-1
5.413280418E2	-2.174977112E-1	-9.802814941E0	-1.683998108E-1
5.413380518E2	-2.062710571E-1	-9.817484436E0	-1.516346741E-1
5.413480308E2	-1.850152588E-1	-9.776020660E0	-1.552272034E-1
5.413580408E2	-1.643582153E-1	-9.731263733E0	-1.649569702E-1
5.413680508E2	-1.553768921E-1	-9.721533966E0	-1.788780212E-1
5.413780598E2	-1.395098877E-1	-9.739646301E0	-1.998344421E-1
5.413880398E2	-1.306782532E-1	-9.763746185E0	-2.195933533E-1
5.413980488E2	-1.607656860E-1	-9.777517548E0	-2.463876343E-1
5.414080588E2	-1.920506287E-1	-9.779912567E0	-2.603086853E-1
5.414180688E2	-2.127076721E-1	-9.779463501E0	-2.420466614E-1
5.414280478E2	-1.999841309E-1	-9.783654785E0	-2.077679443E-1
5.414380578E2	-1.549278259E-1	-9.796528015E0	-2.103126526E-1
5.414480678E2	-1.444496155E-1	-9.790690155E0	-2.116598511E-1
5.414580778E2	-1.628613281E-1	-9.759105835E0	-1.886077881E-1
5.414680568E2	-1.944456482E-1	-9.721234589E0	-1.553768921E-1
5.414780668E2	-1.968406677E-1	-9.746382294E0	-1.468446350E-1
5.414880758E2	-1.811233521E-1	-9.766440582E0	-1.728904724E-1
5.414980858E2	-1.660047913E-1	-9.775571594E0	-2.160008240E-1
5.415080648E2	-1.733395386E-1	-9.774374084E0	-2.336640930E-1
5.415180748E2	-1.907034302E-1	-9.783056030E0	-2.390528870E-1
5.415280848E2	-1.830693054E-1	-9.795929260E0	-2.365081787E-1
5.415380948E2	-1.381626892E-1	-9.808353424E0	-2.427951050E-1
5.415480738E2	-1.080752563E-1	-9.794731750E0	-2.171983337E-1
5.415580838E2	-1.258882141E-1	-9.765542450E0	-1.939965820E-1
5.415680928E2	-1.731898499E-1	-9.736652527E0	-1.919009399E-1
5.415781028E2	-1.984872437E-1	-9.730964355E0	-1.694476318E-1
5.415880818E2	-2.209405518E-1	-9.748777313E0	-1.571731567E-1
5.415980918E2	-2.356100464E-1	-9.763147430E0	-1.836680603E-1
5.416081018E2	-2.351609802E-1	-9.764344940E0	-1.950444031E-1
5.416181118E2	-2.272274780E-1	-9.765692139E0	-1.745370483E-1
5.416280908E2	-2.040257263E-1	-9.781409454E0	-1.676513672E-1
5.416381008E2	-1.526824951E-1	-9.783954163E0	-1.675016785E-1
5.416481098E2	-1.130149841E-1	-9.779313812E0	-1.740879822E-1
5.416581198E2	-1.068777466E-1	-9.772428131E0	-1.769320679E-1
5.416681298E2	-1.396595764E-1	-9.766889648E0	-1.983375549E-1
5.416781088E2	-1.660047913E-1	-9.770781555E0	-2.007325745E-1
5.416881188E2	-2.004331970E-1	-9.772577820E0	-2.023791504E-1
5.416981288E2	-2.264790344E-1	-9.773176575E0	-2.154020691E-1
5.417081388E2	-2.320175171E-1	-9.774224396E0	-2.131567383E-1
5.417181178E2	-2.191442871E-1	-9.776170349E0	-2.185455322E-1
5.417281278E2	-1.883084106E-1	-9.787846069E0	-2.222877502E-1
5.417381368E2	-1.850152588E-1	-9.793085175E0	-1.932481384E-1
5.417481468E2	-1.622625732E-1	-9.796228638E0	-1.785786438E-1
5.417581258E2	-1.411564636E-1	-9.781409454E0	-1.493893433E-1
5.417681358E2	-1.419049072E-1	-9.731563110E0	-1.540296936E-1
5.417781458E2	-1.549278259E-1	-9.707163849E0	-2.007325745E-1
5.417881558E2	-1.787283325E-1	-9.723629608E0	-2.365081787E-1
5.417981348E2	-2.381547546E-1	-9.762548676E0	-2.377056885E-1
5.418081448E2	-2.960842896E-1	-9.792187042E0	-2.279759216E-1
5.418181538E2	-2.992277527E-1	-9.806257782E0	-2.014810181E-1
5.418281638E2	-2.627037048E-1	-9.818681946E0	-2.044747925E-1
5.418381428E2	-2.206411743E-1	-9.800270233E0	-2.317181396E-1
5.418481528E2	-1.917512512E-1	-9.788893890E0	-2.426454163E-1
5.418581628E2	-1.787283325E-1	-9.770332489E0	-2.287243652E-1
5.418681728E2	-1.835183716E-1	-9.750573578E0	-2.124082947E-1
5.418781518E2	-1.704954529E-1	-9.730365601E0	-2.321672058E-1
5.418881618E2	-1.734892273E-1	-9.729617157E0	-2.704875183E-1
5.418981718E2	-2.127076721E-1	-9.757758636E0	-2.588117981E-1
5.419081808E2	-2.553689575E-1	-9.768685913E0	-1.913021851E-1
5.419181608E2	-2.529739380E-1	-9.767937469E0	-1.613644409E-1
5.419281698E2	-2.139051819E-1	-9.764644318E0	-1.938468933E-1
5.419381798E2	-1.787283325E-1	-9.761500854E0	-2.246827698E-1
5.419481898E2	-1.805245972E-1	-9.783804474E0	-2.279759216E-1
5.419581688E2	-1.981878662E-1	-9.796827393E0	-2.109114075E-1
5.419681788E2	-2.041754150E-1	-9.797875214E0	-1.742376709E-1
5.419781888E2	-1.892065430E-1	-9.779313812E0	-1.604663086E-1
5.419881978E2	-1.769320679E-1	-9.768236847E0	-1.731898499E-1
5.419981778E2	-1.577719116E-1	-9.753118286E0	-2.029779053E-1
5.420081868E2	-1.517843628E-1	-9.722432098E0	-2.549198914E-1
5.420181968E2	-1.745370483E-1	-9.722132721E0	-2.992277527E-1
5.420282068E2	-2.110610962E-1	-9.753567352E0	-3.231779480E-1
5.420382168E2	-2.293231201E-1	-9.775421906E0	-2.803669739E-1
5.420481958E2	-2.384541321E-1	-9.802665253E0	-2.118095398E-1
5.420582058E2	-2.191442871E-1	-9.795779572E0	-1.490899658E-1
5.420682148E2	-1.956431580E-1	-9.769434357E0	-1.553768921E-1
5.420782248E2	-1.722917175E-1	-9.764943695E0	-1.875599670E-1
5.420882038E2	-1.960922241E-1	-9.768536224E0	-2.047741699E-1
5.420982138E2	-2.127076721E-1	-9.786798248E0	-2.603086853E-1
5.421082238E2	-2.231858826E-1	-9.793085175E0	-2.517764282E-1
5.421182338E2	-2.406994629E-1	-9.773475952E0	-2.201921082E-1
5.421282128E2	-2.392025757E-1	-9.761351166E0	-2.031275940E-1
5.421382228E2	-1.971400452E-1	-9.765243073E0	-1.869612122E-1
5.421482546E2	-1.522334290E-1	-9.747879181E0	-1.856140137E-1
5.421582636E2	-1.270857239E-1	-9.745783539E0	-2.335144043E-1
5.421682436E2	-1.525328064E-1	-9.773326263E0	-2.644999695E-1
5.421782526E2	-2.040257263E-1	-9.777667236E0	-2.606080627E-1
5.421882626E2	-2.514770508E-1	-9.791588287E0	-2.395019531E-1
5.421982726E2	-2.525248718E-1	-9.790839844E0	-1.969903564E-1
5.422082516E2	-2.180964661E-1	-9.782008209E0	-1.480421448E-1
5.422182616E2	-1.649569702E-1	-9.773026886E0	-1.199006653E-1
5.422282716E2	-1.281335449E-1	-9.765093384E0	-1.309776306E-1
5.422382806E2	-1.246907043E-1	-9.741292877E0	-1.884580994E-1
5.422482606E2	-1.520837402E-1	-9.726922760E0	-2.615061951E-1
5.422582696E2	-2.212399292E-1	-9.735455017E0	-2.863545227E-1
5.422682796E2	-2.891986084E-1	-9.753717041E0	-2.664459229E-1
5.422782896E2	-3.077600098E-1	-9.778116302E0	-2.427951050E-1
5.422882686E2	-2.878514099E-1	-9.796378326E0	-2.017803955E-1
5.422982786E2	-2.586621094E-1	-9.791139221E0	-1.666035461E-1
5.423082886E2	-2.049238586E-1	-9.786798248E0	-1.616638184E-1
5.423182986E2	-1.597178650E-1	-9.774823151E0	-1.782792664E-1
5.423282776E2	-1.411564636E-1	-9.765542450E0	-2.213896179E-1
5.423382876E2	-1.357676697E-1	-9.761800232E0	-2.775228882E-1
5.423482966E2	-2.007325745E-1	-9.761800232E0	-2.773731995E-1
5.423583066E2	-2.679428101E-1	-9.774224396E0	-2.595602417E-1
5.423682856E2	-2.875520325E-1	-9.767638092E0	-2.291734314E-1
5.423782956E2	-2.683918762E-1	-9.756411438E0	-1.984872437E-1
5.423883056E2	-2.234852600E-1	-9.757758636E0	-1.776805115E-1
5.423983156E2	-1.746867371E-1	-9.735155640E0	-1.871109009E-1
5.424082946E2	-1.613644409E-1	-9.733658752E0	-2.363584900E-1
5.424183046E2	-1.630110168E-1	-9.753567352E0	-2.718347168E-1
5.424283136E2	-1.960922241E-1	-9.795779572E0	-2.727328491E-1
5.424383236E2	-2.378553772E-1	-9.806557159E0	-2.411485291E-1
5.424483336E2	-2.522254944E-1	-9.820029144E0	-2.100132751E-1
5.424583126E2	-2.317181396E-1	-9.807604980E0	-2.242337036E-1
5.424683226E2	-1.910028076E-1	-9.778864746E0	-2.320175171E-1
5.424783326E2	-1.664538574E-1	-9.736353149E0	-2.122586060E-1
5.424883416E2	-1.636097717E-1	-9.720486145E0	-2.204914856E-1
5.424983216E2	-1.459465027E-1	-9.730814667E0	-2.387535095E-1
5.425083306E2	-1.609153748E-1	-9.756860504E0	-2.453398132E-1
5.425183406E2	-1.922003174E-1	-9.771529999E0	-2.395019531E-1
5.425283506E2	-2.344125366E-1	-9.770931244E0	-1.905537415E-1
5.425383296E2	-2.276765442E-1	-9.777816925E0	-1.546284485E-1
5.425483396E2	-1.767823792E-1	-9.788893890E0	-1.675016785E-1
5.425583496E2	-1.369651794E-1	-9.789642334E0	-1.920506287E-1
5.425683596E2	-1.173559570E-1	-9.796228638E0	-2.468367004E-1
5.425783386E2	-1.303788757E-1	-9.790241089E0	-2.775228882E-1
5.425883486E2	-1.529818726E-1	-9.773326263E0	-2.574645996E-1
5.425983576E2	-1.942959595E-1	-9.764794006E0	-2.104623413E-1
5.426083676E2	-2.077679443E-1	-9.762249298E0	-1.673519897E-1
5.426183466E2	-1.883084106E-1	-9.765093384E0	-1.664538574E-1
5.426283566E2	-1.848655701E-1	-9.771230621E0	-2.137554932E-1
5.426383666E2	-1.889071655E-1	-9.764045563E0	-2.526745605E-1
5.426483766E2	-1.968406677E-1	-9.757459259E0	-2.454895020E-1
5.426583556E2	-1.919009399E-1	-9.750124512E0	-2.037263489E-1
5.426683656E2	-1.728904724E-1	-9.763895874E0	-1.588197327E-1
5.426783746E2	-1.365161133E-1	-9.758806458E0	-1.715432739E-1
5.426883846E2	-1.350192261E-1	-9.758956146E0	-2.088157654E-1
5.426983636E2	-1.658551025E-1	-9.777667236E0	-2.465373230E-1
5.427083736E2	-2.146536255E-1	-9.787546692E0	-2.555186462E-1
5.427183836E2	-2.329156494E-1	-9.780211945E0	-2.320175171E-1
5.427283936E2	-2.191442871E-1	-9.765093384E0	-1.945953369E-1
5.427383726E2	-1.776805115E-1	-9.799222412E0	-1.932481384E-1
5.427483826E2	-1.445993042E-1	-9.817783813E0	-2.121089172E-1
5.427583926E2	-1.315763855E-1	-9.794282684E0	-1.740879822E-1
5.427684016E2	-1.353186035E-1	-9.771230621E0	-1.383123779E-1
5.427783816E2	-1.028361511E-1	-9.759704590E0	-1.695973206E-1
5.427883906E2	-9.295669556E-2	-9.738299103E0	-2.297721863E-1
5.427984006E2	-1.429527283E-1	-9.745633850E0	-2.508782959E-1
5.428084106E2	-1.916015625E-1	-9.770182800E0	-2.311193848E-1
5.428184206E2	-2.327659607E-1	-9.783954163E0	-2.157014465E-1
5.428283996E2	-2.475851440E-1	-9.804461517E0	-1.972897339E-1
5.428384096E2	-2.212399292E-1	-9.800419922E0	-1.905537415E-1
5.428484186E2	-2.023791504E-1	-9.789941711E0	-2.065704346E-1
5.428584286E2	-1.936972046E-1	-9.771979065E0	-2.152523804E-1
5.428684076E2	-1.995350647E-1	-9.766290894E0	-2.037263489E-1
5.428784176E2	-1.956431580E-1	-9.750274200E0	-2.026785278E-1
5.428884276E2	-2.028282166E-1	-9.745184784E0	-2.335144043E-1
5.428984376E2	-2.242337036E-1	-9.757608948E0	-2.387535095E-1
5.429084166E2	-2.673440552E-1	-9.759105835E0	-2.116598511E-1
5.429184266E2	-2.829116821E-1	-9.771679688E0	-1.613644409E-1
5.429284356E2	-2.438429260E-1	-9.767039337E0	-1.495390320E-1
5.429384456E2	-1.893562317E-1	-9.758956146E0	-1.889071655E-1
5.429484246E2	-1.669029236E-1	-9.768236847E0	-2.360591125E-1
5.429584346E2	-1.957928467E-1	-9.775421906E0	-2.550695801E-1
5.429684446E2	-2.068698120E-1	-9.792785797E0	-2.462379456E-1
5.429784546E2	-1.953437805E-1	-9.784403229E0	-2.245330811E-1
5.429884336E2	-2.139051819E-1	-9.757608948E0	-2.240840149E-1
5.429984436E2	-2.366578674E-1	-9.761500854E0	-2.454895020E-1
5.430084536E2	-2.665956116E-1	-9.781559143E0	-2.960842896E-1
5.430184626E2	-3.050656128E-1	-9.792785797E0	-3.065625000E-1
5.430284426E2	-2.957849121E-1	-9.777966614E0	-2.531236267E-1
5.430384516E2	-2.609074402E-1	-9.769733734E0	-1.670526123E-1
5.430484616E2	-1.962419128E-1	-9.771380310E0	-1.046324158E-1
5.430584716E2	-9.909393311E-2	-9.753717041E0	-1.453477478E-1
5.430684506E2	-3.068618774E-2	-9.732910309E0	-2.418969727E-1
5.430784606E2	-9.235794067E-2	-9.725425873E0	-2.764750671E-1
5.430884706E2	-2.176473999E-1	-9.751022644E0	-2.606080627E-1
5.430984796E2	-2.859054565E-1	-9.781708832E0	-2.541714478E-1
5.431084596E2	-3.147953796E-1	-9.796078949E0	-2.448907471E-1
5.431184686E2	-3.140469360E-1	-9.800719299E0	-2.451901245E-1
5.431284786E2	-2.784210205E-1	-9.806557159E0	-2.369572449E-1
5.431384886E2	-2.481838989E-1	-9.764195251E0	-1.827699280E-1
5.431485095E2	-1.764830017E-1	-9.740843811E0	-1.489402771E-1
5.431585195E2	-8.906478882E-2	-9.766590271E0	-1.707948303E-1
5.431685295E2	-5.493576050E-2	-9.771829376E0	-2.502795410E-1
5.431785385E2	-9.101074219E-2	-9.767638092E0	-3.155438232E-1
5.431885485E2	-1.860630798E-1	-9.768835602E0	-3.165916443E-1
5.431985285E2	-2.621049500E-1	-9.773475952E0	-2.977308655E-1
5.432085375E2	-2.847079468E-1	-9.780511322E0	-2.469863892E-1
5.432185475E2	-2.564167786E-1	-9.786648560E0	-1.824705505E-1
5.432285575E2	-1.936972046E-1	-9.795330505E0	-1.655557251E-1
5.432385365E2	-1.622625732E-1	-9.776619415E0	-1.895059204E-1
5.432485465E2	-1.612147522E-1	-9.753866730E0	-2.294728088E-1
5.432585565E2	-1.793270874E-1	-9.736652527E0	-2.080673218E-1
5.432685655E2	-2.029779053E-1	-9.729766846E0	-1.727407837E-1
5.432785455E2	-1.986369324E-1	-9.756710815E0	-1.663041687E-1
5.432885545E2	-1.637594604E-1	-9.775721283E0	-2.115101624E-1
5.432985645E2	-1.679507446E-1	-9.773925018E0	-2.818638611E-1
5.433085745E2	-1.715432739E-1	-9.767638092E0	-3.365002441E-1
5.433185535E2	-1.758842468E-1	-9.770332489E0	-2.990780640E-1
5.433285635E2	-1.664538574E-1	-9.774823151E0	-2.314187622E-1
5.433385735E2	-1.477427673E-1	-9.781559143E0	-2.365081787E-1
5.433485825E2	-1.636097717E-1	-9.793384552E0	-2.624043274E-1
5.433585625E2	-1.974394226E-1	-9.792935486E0	-2.543211365E-1
5.433685715E2	-2.103126526E-1	-9.787247314E0	-2.035766602E-1
5.433785815E2	-1.927990723E-1	-9.789193268E0	-1.832189941E-1
5.433885915E2	-1.722917175E-1	-9.770482178E0	-1.757345581E-1
5.433985705E2	-1.667532349E-1	-9.739197235E0	-1.953437805E-1
5.434085805E2	-1.643582153E-1	-9.729916534E0	-2.236349487E-1
5.434185905E2	-1.748364258E-1	-9.744586029E0	-2.532733154E-1
5.434286005E2	-1.890568542E-1	-9.749825134E0	-2.507286072E-1
5.434385795E2	-1.963916016E-1	-9.766739960E0	-2.387535095E-1
5.434485895E2	-2.038760376E-1	-9.780361633E0	-2.248324585E-1
5.434585985E2	-2.224374390E-1	-9.785900116E0	-2.314187622E-1
5.434686085E2	-2.246827698E-1	-9.797276459E0	-2.429447937E-1
5.434785875E2	-2.092648315E-1	-9.793534241E0	-2.179467773E-1
5.434885975E2	-1.881587219E-1	-9.770631866E0	-2.106120300E-1
5.434986075E2	-1.742376709E-1	-9.767488403E0	-2.243833923E-1
5.435086175E2	-1.550775146E-1	-9.742490387E0	-2.516267395E-1
5.435185965E2	-1.889071655E-1	-9.720037079E0	-2.691403198E-1
5.435286065E2	-2.040257263E-1	-9.733808441E0	-2.386038208E-1
5.435386155E2	-2.034269714E-1	-9.754465485E0	-1.938468933E-1
5.435486255E2	-2.023791504E-1	-9.761500854E0	-1.972897339E-1
5.435586355E2	-1.922003174E-1	-9.754315796E0	-2.267784119E-1
5.435686145E2	-1.944456482E-1	-9.785301361E0	-2.770738220E-1
5.435786245E2	-2.189945984E-1	-9.809101868E0	-2.903961182E-1
5.435886345E2	-2.483335876E-1	-9.813891907E0	-2.619552612E-1
5.435986435E2	-2.568658447E-1	-9.796677704E0	-2.387535095E-1
5.436086235E2	-2.305206299E-1	-9.785451050E0	-2.484832764E-1
5.436186325E2	-2.230361938E-1	-9.759554901E0	-2.438429260E-1
5.436286425E2	-2.335144043E-1	-9.731862488E0	-2.293231201E-1
5.436386525E2	-2.356100464E-1	-9.747430115E0	-2.109114075E-1
5.436486315E2	-2.197430420E-1	-9.754914551E0	-2.186952209E-1
5.436586415E2	-1.942959595E-1	-9.761500854E0	-2.498304749E-1
5.436686515E2	-1.648072815E-1	-9.774972839E0	-2.697390747E-1
5.436786615E2	-1.670526123E-1	-9.773475952E0	-2.779719543E-1
5.436886405E2	-1.857637024E-1	-9.762997742E0	-2.697390747E-1
5.436986505E2	-1.877096558E-1	-9.750872955E0	-2.384541321E-1
5.437086595E2	-1.960922241E-1	-9.759105835E0	-2.444416809E-1
5.437186695E2	-2.332150269E-1	-9.783804474E0	-2.818638611E-1
5.437286485E2	-2.845582581E-1	-9.786199493E0	-2.790197754E-1
5.437386585E2	-3.180885315E-1	-9.777068481E0	-2.573149109E-1
5.437486685E2	-2.938389587E-1	-9.778715057E0	-2.526745605E-1
5.437586785E2	-2.296224976E-1	-9.766889648E0	-2.630030823E-1
5.437686575E2	-1.715432739E-1	-9.754166107E0	-2.351609802E-1
5.437786675E2	-1.362167358E-1	-9.763895874E0	-2.174977112E-1
5.437886765E2	-1.438508606E-1	-9.754615173E0	-2.198927307E-1
5.437986865E2	-1.842668152E-1	-9.744436340E0	-2.124082947E-1
5.438086655E2	-2.142045593E-1	-9.745484161E0	-2.136058044E-1
5.438186755E2	-2.130070496E-1	-9.763895874E0	-2.465373230E-1
5.438286855E2	-2.008822632E-1	-9.778864746E0	-2.667453003E-1
5.438386955E2	-1.965412903E-1	-9.793085175E0	-2.947370911E-1
5.438486745E2	-2.167492676E-1	-9.805209961E0	-3.032693481E-1
5.438586845E2	-2.383044434E-1	-9.799970856E0	-2.835104370E-1
5.438686945E2	-2.222877502E-1	-9.767189026E0	-2.700384521E-1
5.438787035E2	-2.209405518E-1	-9.729916534E0	-2.495310974E-1
5.438887135E2	-2.281256104E-1	-9.728269958E0	-2.532733154E-1
5.438986925E2	-2.309696960E-1	-9.739047546E0	-2.381547546E-1
5.439087025E2	-2.245330811E-1	-9.757309570E0	-2.213896179E-1
5.439187125E2	-2.176473999E-1	-9.770033112E0	-2.028282166E-1
5.439287225E2	-2.118095398E-1	-9.782457275E0	-1.667532349E-1
5.439387015E2	-1.721420288E-1	-9.768985291E0	-1.824705505E-1
5.439487115E2	-1.315763855E-1	-9.760602722E0	-2.478845215E-1
5.439587205E2	-1.487905884E-1	-9.761500854E0	-2.966830444E-1
5.439687305E2	-1.854643250E-1	-9.785301361E0	-3.284170532E-1
5.439787095E2	-2.278262329E-1	-9.804162140E0	-3.186872864E-1
5.439887195E2	-2.365081787E-1	-9.809700623E0	-2.697390747E-1
5.439987295E2	-2.164498901E-1	-9.790390778E0	-1.968406677E-1
5.440087395E2	-1.721420288E-1	-9.770332489E0	-1.821711731E-1
5.440187185E2	-1.531315613E-1	-9.760153656E0	-2.155517578E-1
5.440287285E2	-1.419049072E-1	-9.765392761E0	-2.375559998E-1
5.440387375E2	-1.773811340E-1	-9.762848053E0	-2.258802795E-1
5.440487475E2	-2.116598511E-1	-9.755363617E0	-1.715432739E-1
5.440587265E2	-1.963916016E-1	-9.753717041E0	-1.764830017E-1
5.440687365E2	-1.634600830E-1	-9.748477936E0	-2.149530029E-1
5.440787465E2	-1.438508606E-1	-9.755812683E0	-2.466870117E-1
5.440887565E2	-1.651066589E-1	-9.779014435E0	-2.591111755E-1
5.440987355E2	-1.908531189E-1	-9.787846069E0	-2.671943665E-1
5.441087455E2	-1.972897339E-1	-9.792336731E0	-2.493814087E-1
5.441187555E2	-2.070195007E-1	-9.754016418E0	-2.064207458E-1
5.441287645E2	-2.216889954E-1	-9.766590271E0	-1.890568542E-1
5.441387445E2	-2.375559998E-1	-9.794132996E0	-2.192939758E-1
5.441487738E2	-2.492317200E-1	-9.798923035E0	-2.686912537E-1
