"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
6.255190778E0;-7.094880342E-1;-2.363959312E0;2.367590189E0
6.274997778E0;1.927597523E-1;-3.600113869E0;3.260873556E0
6.285306778E0;7.454252243E-1;-4.296489716E0;5.547495365E0
6.305033778E0;3.328775883E0;-5.832782745E0;1.482076287E0
6.325035778E0;3.279957294E0;-5.292454720E0;-7.701969147E0
6.335762778E0;4.878684998E0;-4.625653267E0;-9.239081383E0
6.355110778E0;5.578169823E0;-4.882893562E0;-5.181288719E0
6.365341778E0;2.241567373E0;-4.841450691E0;-4.046041965E0
6.375630778E0;3.934988976E-1;-3.942277908E0;-6.050724506E0
6.395116778E0;-2.161719799E0;-3.309108734E0;-1.152519321E1
6.405564778E0;-2.735327721E0;-3.113394737E0;-1.293508053E1
6.425111778E0;-3.234834194E0;-2.580647469E0;-1.530642223E1
6.435956778E0;-2.070192099E0;-2.002126694E0;-1.690943336E1
6.455074778E0;2.831330299E-1;-3.548100471E0;-9.120128632E0
6.465402778E0;-3.525443077E-1;-5.415118217E0;1.879963875E0
6.475554778E0;-5.541458130E-1;-6.255412102E0;1.198365593E1
6.495163778E0;-9.554357529E-1;-2.591132164E0;1.006412888E1
6.505317778E0;-1.590239525E0;-3.355298996E0;8.299715996E0
6.525596778E0;-3.886574507E0;-4.560837746E0;5.378589630E0
6.535658778E0;-4.250578880E0;-4.656835556E0;4.257500172E0
6.545802778E0;-4.365061760E0;-4.472108841E0;2.205338001E0
6.565191778E0;-4.486529350E0;-3.956904411E0;-5.835467815E0
6.585373778E0;1.943837523E0;-7.150108337E0;-1.920502472E1
6.605075778E0;1.769446969E0;-1.057723236E1;8.167200089E-1
6.625238778E0;5.288575649E0;-7.905381203E0;1.497999763E1
6.636326778E0;7.597076893E0;-5.513319492E0;1.069876862E1
6.655153778E0;4.586478710E0;-6.266117573E0;-5.229163647E0
6.675075778E0;5.318950653E0;-8.417296410E0;-2.458313942E0
6.685125778E0;7.845839500E0;-7.230313301E0;5.354998589E0
6.705099778E0;6.445521832E0;-2.642335892E0;1.676087379E1
6.715604778E0;4.362545967E0;-6.341977119E-1;1.619335365E1
6.735128778E0;1.763579726E0;3.967041969E0;1.157211876E1
6.755142778E0;-1.845290661E0;5.983577728E0;1.013533211E1
6.765689778E0;2.622992992E-1;7.499096870E0;1.051952076E1
6.785763778E0;1.601783276E0;6.133749962E0;1.057065010E1
6.805771778E0;4.627201080E0;5.893308640E0;9.729701042E0
6.825218778E0;4.759100437E0;7.955061436E0;7.972945690E0
6.835395778E0;3.538941145E0;8.598201752E0;6.552205563E0
6.855154778E0;-5.009217262E-1;7.422584534E0;3.715074539E0
6.875501778E0;-1.623476982E0;5.415348053E0;-6.500329971E-1
6.885914778E0;1.373623848E0;3.963727474E0;-1.816699982E0
6.905245778E0;1.669882774E0;3.353910208E0;-1.679317474E0
6.915329778E0;-5.828380585E-3;3.090528011E0;-9.176287651E-1
6.935484778E0;-1.222594929E1;4.561436176E-1;-9.176819801E0
6.955193778E0;-1.170062637E1;-1.538210869E1;-1.239016438E1
6.975040778E0;9.716401100E-1;-1.252011013E1;-1.150864601E1
6.985089778E0;4.706556320E0;-6.164578438E0;6.315981388E0
7.005187778E0;8.113267422E-1;8.604237556E0;1.776453018E1
7.025383778E0;-9.465122223E0;1.305915451E1;-1.619864464E0
7.035417778E0;-1.399411440E0;8.008495331E0;1.295551300E0
7.046003778E0;3.753505230E0;9.995684624E-1;5.778427124E-1
7.065134778E0;4.452872753E0;-8.231294632E0;-1.257785320E0
7.085126778E0;-1.190979481E-1;-9.847995758E0;1.427680492E0
7.095158778E0;6.838799715E-1;-5.482088089E0;2.372716427E0
7.105235778E0;1.357653618E0;-9.878926277E-1;2.779679298E0
7.125205778E0;7.512843013E-1;3.077960491E0;2.127402306E0
7.137187778E0;1.407613754E-1;3.235592842E0;2.570108414E0
7.155071778E0;-8.433586359E-2;2.331414700E0;2.329392195E0
7.175158778E0;-7.357428074E-1;7.954359055E-2;2.286754608E0
7.185581778E0;-8.196269274E-1;-8.072781563E-1;1.978530169E0
7.205167778E0;-9.150279760E-1;-2.192434311E0;2.189418554E0
7.215175778E0;-6.755435467E-1;-2.304673195E0;3.280391693E0
7.235655778E0;6.334576607E-1;-1.906662941E0;3.636338711E0
7.255100778E0;1.633379936E0;-2.243551254E0;3.304545879E0
7.265293778E0;2.975512028E0;-2.513468742E0;2.827991962E0
7.285098778E0;5.241139412E0;-2.814041138E0;1.172604799E0
7.295121778E0;6.999542713E0;-2.333518028E0;-5.989027023E-2
7.315544778E0;7.682067871E0;-9.743366241E-1;-4.278949738E0
7.335461778E0;5.274319172E0;-9.066963196E-1;-6.228171349E0
7.355595778E0;3.824022532E0;-1.916904449E-1;-3.915863991E0
7.367425778E0;4.548169136E0;1.258910179E0;-2.027997971E0
7.380471278E0;4.247743130E0;3.597088337E0;1.159890175E0
7.395136778E0;3.198563576E0;3.532731533E0;6.006039381E-1
7.405392778E0;1.166936159E0;3.483623981E0;-5.100303888E-1
7.425541778E0;-4.152346134E0;3.841990471E0;-1.177936196E0
7.442665778E0;-7.451220512E0;3.650683403E0;-1.179061413E0
7.455561778E0;-7.185976505E0;4.235109806E0;-2.304441929E0
7.475051778E0;-1.017346382E0;6.793638229E0;-4.993683338E0
7.485514778E0;-8.759412766E-1;6.152605057E0;-3.773582458E0
7.495889778E0;-2.082794905E0;4.625201702E0;-2.736866951E0
7.515117778E0;-1.998863339E0;2.890395164E0;4.298866391E-1
7.525136778E0;-7.606458664E-1;2.200941086E0;2.436110020E0
7.545156778E0;1.127307653E0;-5.288343430E-1;3.371321678E0
7.565121778E0;2.607876062E0;-4.286666870E0;3.219755411E0
7.575641778E0;2.797224760E0;-5.833719254E0;3.011580944E0
7.586404778E0;2.338605881E0;-6.966211319E0;2.911958218E0
7.605169778E0;1.662870646E0;-7.817224503E0;2.838271618E0
7.615890778E0;1.891843557E0;-7.273321152E0;2.213858128E0
7.640822778E0;4.160368919E0;-6.893001556E0;-2.113243103E0
7.655787778E0;5.652281761E0;-5.548505783E0;-1.383508110E1
7.675044778E0;3.236784220E0;-2.962435722E0;-9.758432388E0
7.685852778E0;1.478585720E0;-2.697922707E0;-1.124005127E1
7.705164778E0;-2.261721611E0;-4.388765335E0;-1.291287613E1
7.725179778E0;-3.306011438E0;-5.013663292E0;-1.065185356E1
7.735679778E0;-3.239041567E0;-4.772903442E0;-7.442985058E0
7.755230778E0;-3.800621033E0;-3.932898521E0;2.207948685E0
7.775018778E0;-3.568838120E0;-3.076184273E0;5.151551723E0
7.785488778E0;-3.889754772E0;-4.515157700E0;5.552638054E0
7.805244778E0;-5.456454277E0;-8.926777840E0;3.497457504E0
7.825342778E0;-4.840753555E0;-9.892438889E0;7.971353531E-1
7.835466778E0;-4.711303711E0;-9.446762085E0;-4.924492836E-1
7.855116778E0;-1.824984550E-1;-8.647339821E0;-8.458786011E0
7.865273778E0;1.498570681E0;-9.125110626E0;-4.066505432E0
7.886924778E0;-1.364200234E0;-8.556064606E0;4.199420929E0
7.905494778E0;4.541774988E-1;-6.677153587E0;8.248760223E0
7.925289778E0;3.584665775E0;-5.762455463E0;4.593977451E0
7.935919778E0;3.989015579E0;-6.940330029E0;-4.462766647E-2
7.955100778E0;6.719235420E0;-9.351932526E0;-4.798717499E-1
7.965605778E0;8.504150391E0;-9.264645576E0;2.529338360E0
7.985093778E0;1.074956799E1;-5.237534046E0;1.350616646E1
7.995169778E0;8.530519485E0;-3.269954205E0;1.715548515E1
8.015187778E0;6.956759930E0;-2.226858139E-1;1.625514793E1
8.025692778E0;5.676754951E0;1.728587866E0;1.735087585E1
8.036254778E0;3.678964138E0;4.117531776E0;1.536522770E1
8.055117778E0;-4.813170433E-1;7.685190201E0;1.202895069E1
8.075082778E0;1.585319757E0;6.441503525E0;1.394073105E1
8.085787778E0;9.943494797E-1;4.862851143E0;1.227910614E1
8.105184778E0;2.424842834E0;5.875482559E0;9.251993179E0
8.125144778E0;2.051698208E0;7.876340389E0;4.377433777E0
8.135514778E0;8.340787888E-1;7.473817825E0;2.466017246E0
8.156151778E0;2.793183327E-1;4.504095554E0;-7.641572952E-1
8.175544778E0;1.056362629E0;2.190975428E0;-4.231633186E0
8.186254778E0;7.970135212E-1;2.197631359E0;-5.630939484E0
8.205344778E0;-3.391218185E-2;3.904308319E0;-7.577681541E0
8.215400778E0;-7.196578979E-1;4.253087997E0;-2.867362022E0
8.235353778E0;-3.875449657E0;4.892918110E0;1.091706848E1
8.255139778E0;-3.203927231E1;-1.699653435E1;-7.350635529E-1
8.275046778E0;1.111922646E1;-4.297709942E0;5.868962288E0
8.285845778E0;9.217506409E0;1.100548983E0;2.401075554E1
8.305503778E0;-1.429411030E1;8.707328796E0;-4.356580734E0
8.325118778E0;8.392260075E-1;2.602159739E0;8.596282005E0
8.335426778E0;5.159835815E0;-2.266762257E0;5.335537910E0
8.355564778E0;1.823515058E0;-7.123342991E0;-4.964275360E-1
8.375351778E0;-8.306529522E-1;-6.571690559E0;4.879261971E0
8.385401778E0;-1.015038490E-1;-4.039250851E0;4.561605453E0
8.405051778E0;1.369123220E0;9.447007179E-1;1.830925941E0
8.425351778E0;4.546177387E-2;1.386607647E0;3.157234669E0
8.445511778E0;-1.017846346E0;1.606264114E-1;3.025672436E0
8.465266778E0;-6.392349005E-1;-1.292612553E0;2.690235138E0
8.485595778E0;-4.274196625E-1;-1.804068565E0;3.401343822E0
8.505758778E0;-7.015125155E-1;-2.115476608E0;4.808485985E0
8.525146778E0;1.567810059E0;-2.444177628E0;5.024391651E0
8.535405778E0;3.599489927E0;-3.166774750E0;4.919891357E0
8.546240778E0;4.609593868E0;-3.694528580E0;3.842513084E0
8.565070778E0;5.512745380E0;-4.222361565E0;-5.248661041E-1
8.575558778E0;7.173394203E0;-3.524885178E0;-2.784432888E0
8.595443778E0;9.007209778E0;-2.040217400E0;-6.927754879E0
8.615645778E0;9.690160751E0;-7.078971863E-1;-6.902671814E0
8.639976778E0;6.780616760E0;2.864630699E0;-2.437222958E0
8.655245778E0;1.571964741E0;3.648337841E0;-4.065295219E0
8.675207778E0;-4.452438354E0;4.687976360E0;-4.296071529E0
8.685546778E0;-6.784436703E0;5.385802746E0;-4.220737457E0
8.705064778E0;-6.999915600E0;6.763101578E0;-2.374263287E0
8.715181778E0;-6.328434944E0;6.813198090E0;-3.932894230E0
8.735123778E0;-2.090436459E0;6.901953220E0;-3.569334984E0
8.745220778E0;-8.265758753E-1;6.437309742E0;-1.098817110E0
8.755517778E0;-5.398914814E-1;5.065032005E0;2.643592596E0
8.775049778E0;3.758907318E-3;3.332521439E0;6.380227089E0
8.785062778E0;3.066253662E-1;3.137393951E0;4.273329735E0
8.795356778E0;-1.590468884E-1;3.115846157E0;1.576261640E0
8.815003778E0;-4.326095581E-1;3.062935829E0;-4.150152206E-1
8.835654778E0;1.108687639E0;-1.674559593E0;4.664076328E0
8.845724778E0;1.873622179E0;-3.458906174E0;5.535072327E0
8.865184778E0;2.276271343E0;-7.865798950E0;6.236100674E0
8.886051778E0;3.318240643E0;-1.276604748E1;6.091813564E0
8.905061778E0;6.122108459E0;-1.674811363E1;4.615464687E0
8.915391778E0;7.979094505E0;-1.745788956E1;2.080403566E0
8.935182778E0;5.378415108E0;-1.402868843E1;-1.714331627E1
8.955216778E0;3.408846855E-1;-8.889187813E0;-6.872957706E0
8.975053778E0;-2.443331718E0;-1.419420242E0;-8.915479660E0
8.985532778E0;-1.526899457E0;1.630089760E0;-7.678029060E0
9.005425778E0;2.235145569E-1;2.969221592E0;-6.817643166E0
9.025084778E0;4.079568386E-1;1.108220100E0;-5.709960461E0
9.035203778E0;2.052817106E0;8.016815186E-1;-4.549105167E0
9.045499778E0;5.786189556E0;-2.585859299E-1;-5.079736710E0
9.065026778E0;3.144545794E0;-1.300848007E0;-1.064273119E0
9.075037778E0;5.817658901E-1;-1.871784210E0;1.578512192E0
9.086151778E0;-9.215043783E-1;-2.013370514E0;3.471030474E0
9.105733778E0;-2.588938713E0;-2.546135902E0;5.500555992E0
9.126129778E0;-3.036111832E0;-2.307357788E0;5.385976791E0
9.136419778E0;-2.729418516E0;-1.668897629E0;4.663362026E0
9.155709778E0;-1.908679724E0;-1.863111496E0;-3.180006981E0
9.175817778E0;2.008361816E-1;-3.579470634E0;-1.085694313E1
9.186339778E0;7.302618027E-2;-4.963670731E0;-7.314431190E0
9.205979778E0;5.622760057E-1;-5.835688591E0;2.592945099E-1
9.225052778E0;9.525799751E-1;-3.568862915E0;5.382451534E0
9.235894778E0;2.659395933E0;-9.066629410E-1;5.289717197E0
9.255139778E0;2.800444841E0;-2.128827095E0;5.303101540E-1
9.275061778E0;6.805887222E-1;-4.410593987E0;-5.427235126E0
9.285832778E0;-6.950274706E-1;-5.466974735E0;-4.093072891E0
9.305032778E0;-1.244318366E0;-5.693260193E0;9.041934013E-1
9.325272778E0;8.478763103E-1;-4.097042561E0;4.264741898E0
9.335666778E0;1.641143560E0;-2.948639393E0;4.963214874E0
9.355051778E0;3.133778572E0;-1.424297810E0;6.465759277E0
9.365236778E0;3.725855827E0;-9.768600464E-1;8.531027794E0
9.375320778E0;4.815890312E0;-4.409632683E-1;1.073904419E1
9.385674778E0;4.316346169E0;-8.177137375E-2;1.255171204E1
9.405143778E0;4.949314117E0;1.848504782E0;1.190048218E1
9.425076778E0;4.777474403E0;2.957801819E0;9.600542068E0
9.435096778E0;3.888233185E0;4.022716045E0;1.057198143E1
9.445267778E0;3.119204760E0;4.630135059E0;9.501384735E0
9.465143778E0;1.078465462E0;3.813243866E0;7.067118645E0
9.485076778E0;1.563380957E0;4.263411045E0;9.441125870E0
9.495664778E0;1.059797287E0;4.965480804E0;7.539830685E0
9.515063778E0;1.011360645E0;6.411616325E0;4.132168293E0
9.535906778E0;-1.818901300E0;6.174753189E0;2.226173401E0
9.546438778E0;-2.682325363E0;6.063236237E0;2.226151466E0
9.565427778E0;-2.754140377E0;5.441360474E0;3.835319519E0
9.585765778E0;-2.264655113E0;4.540228367E0;5.446314812E-1
9.605215778E0;-1.368089676E0;3.723230839E0;-1.499159813E0
9.625169778E0;-1.770934105E0;4.144368172E0;-7.745690346E0
9.635984778E0;-9.083153725E0;3.245200634E0;-1.509724331E1
9.646856778E0;-1.166392803E1;-2.590625048E0;-1.684022331E1
9.658174778E0;-6.065399647E0;-9.414968491E0;-6.868903160E0
9.675124778E0;4.507403374E-1;-5.608922005E0;-5.947318077E0
9.685138778E0;3.270967007E0;5.947692394E-1;2.986138821E0
9.695169778E0;1.396223783E0;3.473509550E0;1.204470444E1
9.705261778E0;-1.983254910E0;5.645469666E0;1.425457287E1
9.725048778E0;-3.674285412E0;2.428685188E0;1.349492073E-1
9.735215778E0;7.228410244E-1;-2.092216969E0;1.158644199E0
9.755838778E0;4.243197441E0;-5.331889153E0;-3.085802078E0
9.775369778E0;9.169740677E-1;-5.553977489E0;1.576641560E0
9.785728778E0;-7.628352642E-1;-3.819562435E0;3.139371872E0
9.805253778E0;-1.108568192E0;6.507019997E-1;2.850926876E0
9.825096778E0;6.085697412E-1;-1.349282265E-1;3.318617344E0
9.836858778E0;9.366074800E-1;-6.099376678E-1;3.795526028E0
9.855053778E0;1.274937868E0;-1.331919670E0;2.356231689E0
9.875193778E0;1.509657860E0;-1.844495773E0;2.301863194E0
9.887529778E0;1.522252798E0;-1.747392178E0;2.671332836E0
9.905213778E0;1.960247397E0;-1.575002670E0;1.991666317E0
9.925707778E0;1.670567751E0;-1.579795361E0;1.952086926E0
9.935789778E0;1.628647327E0;-1.524564743E0;1.905090094E0
9.955213778E0;1.345069647E0;-1.220086098E0;1.274553537E0
9.974998778E0;6.183605194E-1;-1.204787254E0;1.478421926E0
9.985122778E0;2.545019388E-1;-1.201116562E0;2.067441463E0
1.000520978E1;4.173571467E-1;-8.254728317E-1;2.640794516E0
1.002528078E1;2.906846523E0;4.663410187E-1;1.875744104E0
1.004596978E1;4.894926548E0;4.240703583E-2;-5.195496082E-1
1.006508078E1;6.059144020E0;-8.782958984E-1;-2.849274158E0
1.007541578E1;6.519684792E0;-1.548935890E0;-3.362676859E0
1.008586378E1;6.339605331E0;-2.015699387E0;-3.784581423E0
1.010559978E1;6.501996040E0;-1.598258018E0;-3.371809006E0
1.012524778E1;6.364119530E0;7.366733551E-1;-1.040676355E0
1.013569978E1;6.365496635E0;7.953128815E-1;-6.006777287E-1
1.015510878E1;4.550724030E0;8.696489334E-1;-2.092988491E0
1.016516078E1;2.640725613E0;1.274363518E0;-2.196245670E0
1.018523178E1;-1.591701031E0;2.872363091E0;-1.583336115E0
1.020554278E1;-5.823731899E0;3.562158108E0;8.870705962E-1
1.022503678E1;-4.025427818E0;6.241207123E0;-6.384284496E0
1.023554078E1;-1.374682426E0;6.651273727E0;-7.440282822E0
1.026084978E1;-1.916687012E0;4.225781918E0;-1.430077434E0
1.027532378E1;-1.951693654E0;3.455901623E0;4.144317627E0
1.029558578E1;-1.868417382E0;4.479778290E0;3.220956802E0
1.031511878E1;-1.071979284E0;4.623129845E0;-1.353804827E0
1.033505778E1;-1.982313752E0;5.030746460E-1;4.820160389E0
1.034519278E1;-2.454874992E0;-3.453474045E-1;5.809778690E0
1.035523078E1;-3.292690754E0;-2.652893066E-1;6.619650841E0
1.036524978E1;-4.225565910E0;-1.196012497E-1;6.759173870E0
1.038567178E1;-3.917480946E0;3.950805664E-1;-5.317663193E0
1.040530978E1;2.264314175E0;-2.076335907E0;1.847810745E0
1.041538778E1;4.812907219E0;-4.713994026E0;6.538486004E0
1.043617778E1;6.164357185E0;-7.850880623E0;4.183628559E0
1.045545978E1;7.458148956E0;-1.178722858E1;1.366919041E0
1.047517478E1;9.708091736E0;-1.413547802E1;2.162281990E0
1.048546778E1;9.589421272E0;-1.391061687E1;2.095206261E0
1.050528978E1;2.861556292E0;-1.193880939E1;-5.671969891E0
1.051536278E1;7.404012680E-1;-9.455389023E0;-6.246915817E0
1.053521778E1;-8.737761974E-1;-4.148727417E0;-5.350345612E0
1.054567078E1;-1.673070312E0;-1.544692993E0;-6.208004475E0
1.056509978E1;-7.349061966E-1;1.509350777E0;-5.328899860E0
1.057510178E1;-7.390350103E-1;1.702585697E0;-4.039011002E0
1.058539178E1;-7.188140154E-1;1.373200417E0;-3.625270844E0
1.060506378E1;-7.943582535E-2;4.340267181E-2;-2.937769651E0
1.062580778E1;5.796940327E-1;-5.977306366E-1;-2.072492599E0
1.064560478E1;8.980724812E-1;4.923152924E-1;-1.112091064E0
1.065707578E1;9.605472088E-1;9.450120926E-1;-6.711854935E-1
1.067024928E1;3.828454018E-2;1.243252754E0;7.443912029E-1
1.068643678E1;-7.228335142E-1;1.054012299E0;1.693550229E0
1.070517178E1;-2.025107861E0;2.521953583E-1;2.584698439E0
1.072511178E1;-2.618015051E0;-1.393027306E0;1.730025172E0
1.073561178E1;-2.304887772E0;-2.259091377E0;1.528916359E-1
1.075516578E1;-9.287060499E-1;-3.119823456E0;-2.020035982E0
1.077553978E1;3.873026371E-2;-2.758027077E0;-6.331315041E-1
1.078560978E1;4.298516512E-1;-2.255566597E0;1.034109116E0
1.080505478E1;-1.419072628E0;-8.663406372E-1;4.515118599E0
1.082538378E1;-4.244678617E-1;-5.493822098E-1;3.332451105E0
1.083544678E1;1.385523558E0;-7.745809555E-1;1.435837150E0
1.085521978E1;3.792917490E0;-1.863914490E0;-2.625527382E0
1.087518578E1;2.301945686E0;-1.854492188E0;-6.084475517E-1
1.088529578E1;6.414456367E-1;-1.698118210E0;8.940427303E-1
1.090600278E1;-1.682007790E0;-7.153453827E-1;2.517980099E0
1.092548278E1;-2.320112944E0;5.769405365E-1;2.225429535E0
1.093554978E1;-2.498863697E0;1.172892094E0;1.332593441E0
1.095514278E1;-2.555220842E0;1.901020527E0;9.863779545E-1
1.097513278E1;-2.173578024E0;1.624554634E0;2.035868883E0
1.098523778E1;-1.650870085E0;1.555153847E0;2.576997042E0
1.100523078E1;-3.264085054E-1;1.756066799E0;3.213009596E0
1.102526678E1;-5.649924278E-1;1.337590694E0;5.547979832E0
1.103563178E1;-4.800422788E-1;1.303057671E0;5.783694744E0
1.105521478E1;-7.676957846E-1;1.632182598E0;7.002043247E0
1.107503278E1;-1.152670622E0;2.949726582E0;8.311315536E0
1.108521278E1;-1.463996649E0;3.622987032E0;7.140582085E0
1.109564678E1;-1.561618686E0;4.113832474E0;6.123662949E0
1.111915878E1;-1.991227031E0;4.373520851E0;7.307559013E0
1.113542278E1;-1.648320317E0;4.403619766E0;6.047416210E0
1.115513178E1;2.112167776E-1;4.044540882E0;2.015967846E0
1.116553878E1;9.734644890E-1;3.756792068E0;1.496672630E0
1.118539578E1;9.432193637E-1;3.092141628E0;-2.688121796E-1
1.119539778E1;1.371850014E0;2.250917435E0;-2.066155910E0
1.121504278E1;8.697482944E-1;1.222831726E0;-9.505252838E-1
1.122508378E1;3.468846679E-1;8.853626251E-1;-7.478866577E-1
1.123511578E1;2.633030713E-2;8.922696114E-1;2.456560135E-1
1.125508478E1;-4.323272407E-1;1.622536659E0;2.244316578E0
1.126509378E1;-5.179424882E-1;2.051799297E0;1.923284531E0
1.127603478E1;-2.562870085E-1;2.437361479E0;1.255879879E0
1.128606778E1;-1.987879276E-1;2.520366192E0;6.032381058E-1
1.130514078E1;-2.752676249E0;6.798539162E-1;-6.538568020E0
1.132500378E1;-1.722785234E0;-8.780733109E0;-2.241785622E1
1.133552178E1;1.846286416E0;-1.357542992E1;-1.284869766E1
1.135633378E1;-4.182805717E-1;-1.444683647E1;1.817036438E1
1.137613778E1;-5.570361137E0;6.600992680E0;7.938513756E-1
1.139502778E1;-4.125067234E0;1.129013824E1;6.652626991E-1
1.140523778E1;-1.891530752E0;6.787823677E0;8.986169815E0
1.142502678E1;-7.608140111E-1;-1.435661316E-1;6.753290176E0
1.143944978E1;-7.326662540E-1;-2.786520004E0;5.045125484E0
1.145515378E1;1.384315372E0;-7.909118652E0;-4.793906212E-1
1.147502078E1;1.641390800E0;-8.192450523E0;9.536726475E-1
1.148565878E1;1.747903943E0;-6.527494431E0;1.917893887E0
1.150573178E1;2.646311522E0;-3.194917679E0;2.086488247E0
1.152524578E1;3.305168629E0;-1.255671501E0;-1.395604610E-1
1.153621678E1;2.955639124E0;-9.348411560E-1;-1.047962427E0
1.155553278E1;1.639866590E0;-1.336075783E0;1.335906982E-2
1.157607878E1;1.297767282E0;-1.721619606E0;1.279330850E0
1.159524578E1;2.142848492E0;-3.671474457E-1;5.729328394E-1
1.160565278E1;2.281228065E0;3.161487579E-1;1.153758764E-1
1.162607078E1;2.276030540E0;1.706808567E0;-1.085245490E0
1.164514278E1;2.230753422E0;2.844736576E0;-2.013723373E0
1.165614678E1;1.864073515E0;2.836553097E0;-1.854427338E0
1.167701578E1;2.098499298E0;2.475896358E0;-9.120636582E-1
1.169508378E1;3.437405109E0;1.849726677E0;-1.219433308E0
1.170581878E1;4.250334263E0;1.916797161E0;-1.892789364E0
1.172519578E1;2.054106474E0;2.612050056E0;-2.576768398E0
1.173573178E1;1.831528068E0;3.187892437E0;-2.800796986E0
1.175639778E1;3.209254742E-1;3.700846672E0;5.990242958E-1
1.177500978E1;-4.151675224E0;2.622562885E0;3.420162201E-2
1.178508078E1;-4.209444046E0;1.147130013E0;-4.361773968E0
1.179511378E1;-2.598208666E0;4.707374573E-1;-5.227261066E0
1.181500878E1;1.210232496E0;-1.383715630E0;-3.625005245E0
1.182512278E1;1.577786684E0;-2.251420021E0;-1.901928663E0
1.183520778E1;1.702298641E0;-2.768476486E0;-1.723884583E0
1.185537378E1;1.688881874E0;-3.982771873E0;-3.621364594E0
1.187544378E1;9.484281540E-1;-5.454675674E0;-4.262346745E0
1.189570378E1;-2.432123423E-1;-5.598740578E0;-6.813808441E0
1.191512078E1;-5.468626022E-1;-5.645196915E0;-1.134050369E1
1.192521178E1;-5.669069290E-2;-6.441108704E0;-1.216991615E1
1.194501478E1;8.355233669E-1;-7.113699913E0;-6.475325108E0
1.195505278E1;3.232948780E-1;-6.468677521E0;-3.689754963E0
1.196536678E1;-3.791570663E-2;-5.198771477E0;-2.130336046E0
1.197549378E1;-1.290180922E0;-3.713018417E0;-2.096168518E0
1.198557078E1;-2.305980444E0;-3.595513344E0;-1.294639587E0
1.200506278E1;-3.314851522E0;-3.828433037E0;2.819191217E-1
1.201510278E1;-3.110577822E0;-3.838291168E0;6.548185349E-1
1.203507978E1;-2.504039288E0;-1.445624352E0;4.369487762E0
1.204560178E1;-2.440258265E0;-1.042549133E0;5.226738930E0
1.206507678E1;-3.714132309E0;-2.571491241E0;4.261580944E0
1.207515178E1;-4.052193642E0;-3.420609474E0;3.792623520E0
1.208540778E1;-4.458533764E0;-3.877902985E0;3.647801876E0
1.209547878E1;-2.780707836E0;-3.726341248E0;1.407819271E0
1.211519578E1;6.582416058E0;-4.507776260E0;-9.803195953E0
1.212553878E1;7.343571663E0;-5.146575928E0;-6.455836296E0
1.213557078E1;5.247652054E0;-6.085525513E0;-1.383400440E0
1.215515478E1;9.147861004E-1;-5.428662300E0;2.465000153E0
1.217510678E1;-1.661243558E0;-2.048628330E0;4.356591225E0
1.218648478E1;-1.337824583E0;-1.552354813E0;6.020415306E0
1.220515378E1;2.711539268E-1;-1.173357964E-1;4.022647858E0
1.222534478E1;-1.815140247E-2;5.672755241E-1;2.369431973E0
1.223583278E1;8.756071329E-1;1.147490501E0;3.066955090E0
1.225522378E1;3.852002621E-1;1.065497875E0;8.141447067E0
1.227510978E1;-4.789868891E-1;1.500449657E0;1.386350346E1
