"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
1.647837660E2;2.510656118E-1;1.506393701E-1;-8.553090692E-1
1.648040260E2;3.940081000E-1;8.649851382E-2;-6.781581640E-1
1.648234490E2;4.062254131E-1;-8.820894361E-2;-5.052832961E-1
1.648336470E2;3.787364662E-1;-1.657888293E-1;-4.417533278E-1
1.648533840E2;3.084869683E-1;-3.374419808E-1;-3.299649954E-1
1.648739010E2;1.850921661E-1;-5.090950727E-1;-2.175657600E-1
1.648933440E2;9.346237779E-2;-6.495941281E-1;-1.436510682E-1
1.649034010E2;7.452556491E-2;-7.033502460E-1;-1.124969423E-1
1.649134680E2;5.436700955E-2;-7.290065885E-1;-7.401242852E-2
1.649234900E2;1.771509275E-2;-7.241196632E-1;-3.247359768E-2
1.649338560E2;-9.162979200E-3;-6.764721870E-1;4.789183848E-3
1.649536560E2;9.162977338E-3;-5.359731913E-1;7.687128335E-2
1.649734420E2;6.780603528E-2;-3.973067701E-1;1.587272286E-1
1.649840530E2;2.809980139E-2;-3.240029514E-1;2.705155611E-1
1.650063600E2;-3.359758854E-2;-2.293188125E-1;3.432085216E-1
1.650240070E2;6.047565863E-2;-5.949827656E-2;3.847473562E-1
1.650433700E2;2.095267773E-1;7.916814089E-2;3.932994604E-1
1.650534520E2;2.419026345E-1;9.260717034E-2;3.884125352E-1
1.650635550E2;2.186897546E-1;6.450736523E-2;3.768061101E-1
1.650848530E2;1.020144969E-1;-7.232644409E-2;3.419867754E-1
1.651033820E2;4.825835302E-2;-2.934596837E-1;3.102217913E-1
1.651233620E2;4.398230091E-2;-3.985284865E-1;2.289767265E-1
1.651433780E2;9.773842990E-2;-3.478266895E-1;1.617815495E-1
1.651635280E2;1.362229437E-1;-2.519208193E-1;1.226861775E-1
1.651836900E2;1.062905490E-1;-1.425759494E-1;-4.984661005E-3
1.652033870E2;1.747074574E-1;-1.352455616E-1;-9.050579369E-2
1.652233570E2;2.638937831E-1;-1.224173903E-1;-1.711400002E-1
1.652334950E2;3.054326475E-1;-8.943067491E-2;-2.096245140E-1
1.652533500E2;3.836233914E-1;4.251622036E-2;-2.780414224E-1
1.652633890E2;4.233296216E-1;1.591914892E-1;-3.146933615E-1
1.652734740E2;4.783074856E-1;3.125186563E-1;-3.507344127E-1
1.652933260E2;5.876523852E-1;6.930876970E-1;-3.611191213E-1
1.653034550E2;6.273586154E-1;8.897863030E-1;-3.525669873E-1
1.653233350E2;6.884451509E-1;1.212934017E0;-3.678386211E-1
1.653333720E2;7.214318514E-1;1.283794403E0;-4.057122767E-1
1.653536110E2;7.031059265E-1;1.268522739E0;-4.203730524E-1
1.653733900E2;3.787364662E-1;8.067086339E-1;-9.783617407E-2
1.653935050E2;-1.258382350E-1;1.995085925E-1;1.196318492E-1
1.654133020E2;-6.536257863E-1;-4.944343269E-1;1.734857447E-3
1.654333650E2;-1.070235848E0;-9.739635587E-1;-5.138354301E-1
1.654537890E2;-1.265712738E0;-1.113851666E0;-1.143637419E0
1.654733190E2;-1.025642753E0;-8.414058089E-1;-1.560247540E0
1.654833580E2;-7.953465581E-1;-6.502049565E-1;-1.621944904E0
1.654936170E2;-5.656611919E-1;-4.382347465E-1;-1.605451584E0
1.655133080E2;-1.148426682E-1;-5.094616115E-2;-1.359883785E0
1.655234190E2;9.590584040E-2;1.598023474E-1;-1.156465650E0
1.655433620E2;4.862487316E-1;6.234490871E-1;-6.146281958E-1
1.655633010E2;6.957755089E-1;1.023565769E0;-1.241033822E-1
1.655734230E2;6.029239893E-1;1.252640247E0;2.888415158E-1
1.655836750E2;5.064073205E-1;1.316781163E0;4.635489583E-1
1.656033390E2;2.241875380E-1;1.412076116E0;7.805880308E-1
1.656133490E2;1.075122803E-1;1.464610457E0;9.192544222E-1
1.656238130E2;4.886921868E-2;1.513479710E0;1.033486247E0
1.656434050E2;2.687807009E-2;1.645426631E0;1.208804607E0
1.656633900E2;1.521054357E-1;1.810971141E0;1.277221560E0
1.656834530E2;3.506366611E-1;1.982624173E0;1.319982052E0
1.657034270E2;4.514294267E-1;2.074254036E0;1.356023192E0
1.657235350E2;3.359758854E-1;2.025995731E0;1.409779310E0
1.657340580E2;2.113593668E-1;1.942307115E0;1.443987727E0
1.657535170E2;-3.665191680E-2;1.739499807E0;1.475752711E0
1.657636660E2;-1.844813079E-1;1.572122812E0;1.420163989E0
1.657834410E2;-1.710422784E-1;1.478660345E0;1.273556352E0
1.658040030E2;-2.015855350E-2;1.495153785E0;1.131835580E0
1.658234140E2;9.224064648E-2;1.566624999E0;1.109844446E0
1.658358790E2;1.044579595E-1;1.610607266E0;1.149550676E0
1.658534060E2;5.253441259E-2;1.649091840E0;1.319371223E0
1.658634400E2;2.015855163E-2;1.683911085E0;1.417109728E0
1.658834500E2;4.642575607E-2;1.760269284E0;1.574102044E0
1.658939100E2;1.105666012E-1;1.775540948E0;1.597314954E0
1.659133860E2;2.425134927E-1;1.815247178E0;1.616862655E0
1.659235620E2;3.054326475E-1;1.807305932E0;1.625414729E0
1.659341530E2;3.341433108E-1;1.788979888E0;1.656568885E0
1.659533720E2;2.883284092E-1;1.669861197E0;1.751863837E0
1.659636940E2;1.472185254E-1;1.481103897E0;1.808674335E0
1.659834220E2;1.252273768E-1;1.331441879E0;1.792791843E0
1.659934250E2;1.557706296E-1;1.278907418E0;1.761026859E0
1.660034620E2;2.235766798E-1;1.180558205E0;1.640686393E0
1.660139010E2;2.235766798E-1;1.180558205E0;1.640686393E0
1.660348690E2;2.443460971E-1;1.035783052E0;1.505074263E0
1.660534080E2;2.217440754E-1;8.800124526E-1;1.395118475E0
1.660743130E2;2.419026345E-1;7.150788307E-1;1.286384463E0
1.660933550E2;3.451388776E-1;5.941275358E-1;1.134279013E0
1.661133720E2;4.721988440E-1;4.933347702E-1;9.479650855E-1
1.661334250E2;5.748242140E-1;4.035375714E-1;7.689815760E-1
1.661533640E2;7.446447611E-1;2.550973296E-1;6.461976767E-1
1.661733880E2;6.914994717E-1;1.869247667E-2;5.197485685E-1
1.661847880E2;6.261368990E-1;-1.401324868E-1;4.049059153E-1
1.662033480E2;5.381723046E-1;-3.844785988E-1;1.849944293E-1
1.662135290E2;5.033529997E-1;-4.492303133E-1;6.831917167E-2
1.662346180E2;4.746422768E-1;-4.186870456E-1;-2.371134460E-1
1.662533200E2;6.957755089E-1;-3.221703470E-1;-5.352156758E-1
1.662733580E2;9.388998747E-1;-2.415361106E-1;-7.221404910E-1
1.662833680E2;1.028697133E0;-1.743409336E-1;-7.508511543E-1
1.663034390E2;1.156367898E0;-2.467895672E-2;-7.416881323E-1
1.663234770E2;1.127657294E0;1.970651299E-1;-7.991095185E-1
1.663433180E2;1.065959811E0;4.157548845E-1;-9.261694551E-1
1.663536200E2;9.975429773E-1;6.045122147E-1;-1.174791574E0
1.663733960E2;7.849618793E-1;7.175223231E-1;-1.485721946E0
1.663835130E2;5.485569835E-1;6.967529058E-1;-1.609727621E0
1.663941260E2;2.547308207E-1;6.863681674E-1;-1.719683409E0
1.664134800E2;-9.773844481E-2;6.069557071E-1;-1.934097052E0
1.664234940E2;-9.101892263E-2;4.658458233E-1;-2.050161600E0
1.664350160E2;-4.214970395E-2;2.306627184E-1;-2.140569687E0
1.664533830E2;-7.391469181E-2;-4.418999255E-1;-2.402630806E0
1.664736430E2;-2.339613885E-1;-9.916786551E-1;-2.799082279E0
1.664837890E2;-2.516764700E-1;-1.093693137E0;-2.995170116E0
1.665036530E2;-4.398229718E-2;-7.613824606E-1;-3.419721365E0
1.665235280E2;5.192354918E-1;1.921782047E-1;-3.548003197E0
1.665335360E2;8.497135639E-1;7.181331515E-1;-3.421554089E0
1.665524965E2;1.368949056E0;1.790201664E0;-2.606659889E0
1.665634140E2;1.320079803E0;1.832351327E0;-2.320774794E0
1.665734890E2;1.155757070E0;1.727893472E0;-2.051994085E0
1.665935820E2;5.797111392E-1;1.200105906E0;-1.544365048E0
1.666037150E2;2.651155293E-1;8.122064471E-1;-1.315901399E0
1.666233370E2;-1.973094791E-1;-4.361578077E-2;-9.054000378E-1
1.666333590E2;-3.255911767E-1;-4.962669313E-1;-7.270274162E-1
1.666533970E2;-4.410446882E-1;-1.225640059E0;-4.747400582E-1
1.666635970E2;-4.392121136E-1;-1.466320992E0;-3.831102550E-1
1.666834380E2;-3.561344147E-1;-1.582996249E0;-2.420003861E-1
1.667035100E2;-1.881465018E-1;-1.294667840E0;-2.365025878E-1
1.667233950E2;8.429940045E-2;-7.949800491E-1;-3.110281527E-1
1.667341570E2;2.895501256E-1;-4.150218666E-1;-3.342410326E-1
1.667534430E2;2.822197676E-1;-3.117856383E-1;-3.513452709E-1
1.667634710E2;2.357939929E-1;-3.301115930E-1;-3.427931666E-1
1.667838580E2;1.258382350E-1;-3.551570773E-1;-3.348518908E-1
1.668052440E2;6.597344577E-2;-2.781880498E-1;-2.951456606E-1
1.668234350E2;1.191187203E-1;-1.407433450E-1;-1.943528801E-1
1.668432750E2;1.459967941E-1;-8.271116018E-2;-8.012108505E-2
1.668533800E2;1.227839142E-1;-8.148942888E-2;-4.408003762E-2
1.668733460E2;5.986479297E-2;-9.615018964E-2;1.517389249E-2
1.668833780E2;3.359758481E-2;-1.260825843E-1;6.037791818E-2
1.668935090E2;3.665190190E-3;-1.718974710E-1;1.135232002E-1
1.669035370E2;-2.504547499E-2;-2.366491854E-1;1.685010791E-1
1.669135550E2;-6.047566235E-2;-3.105638921E-1;2.082073092E-1
1.669335260E2;-1.099557430E-1;-3.667635024E-1;1.813292354E-1
1.669533710E2;1.368338168E-1;-1.230282634E-1;-1.598023623E-2
1.669633950E2;2.730567753E-1;1.380555518E-2;-8.317540586E-2
1.669736430E2;3.909537792E-1;1.317025572E-1;-1.363206804E-1
1.669934810E2;4.642575979E-1;2.422691733E-1;-1.845790446E-1
1.670052570E2;4.318817258E-1;2.355496436E-1;-1.815247089E-1
1.670233630E2;3.207042515E-1;1.463633180E-1;-1.833573133E-1
1.670396470E2;2.351831049E-1;1.060461998E-1;-2.413894981E-1
1.670534110E2;2.431243509E-1;1.372003406E-1;-2.701001763E-1
1.670740630E2;3.475823402E-1;2.166128159E-1;-3.000325859E-1
1.670934170E2;4.129449129E-1;2.593733668E-1;-3.177476823E-1
1.671046020E2;4.386012554E-1;2.624276876E-1;-3.281323910E-1
1.671234620E2;4.764748812E-1;2.667037547E-1;-3.495126665E-1
1.671433150E2;5.717698932E-1;3.736051619E-1;-4.179295897E-1
1.671534710E2;6.047565937E-1;4.524067938E-1;-4.099883437E-1
1.671635230E2;6.310238242E-1;5.580864549E-1;-3.592865169E-1
1.671837370E2;5.925393105E-1;7.468438148E-1;-1.228816509E-1
1.671940900E2;5.613851547E-1;8.201476932E-1;-1.048244815E-2
1.672133180E2;5.174028873E-1;8.433605433E-1;1.251296401E-1
1.672236800E2;4.807509780E-1;8.012108207E-1;1.385686696E-1
1.672433530E2;4.331034720E-1;6.484945416E-1;1.245187744E-1
1.672632860E2;3.622431159E-1;4.908912778E-1;7.015176862E-2
1.672733910E2;2.968805134E-1;4.438546896E-1;2.983465791E-2
1.672848880E2;2.486221641E-1;4.072027504E-1;-1.475850400E-2
1.673034700E2;2.028072625E-1;3.229033649E-1;-8.561886847E-2
1.673236010E2;2.406808883E-1;2.605951130E-1;-3.140824735E-1
1.673349740E2;5.094616413E-1;1.512502432E-1;-7.160317898E-1
1.673535670E2;9.810495377E-1;1.903456151E-1;-9.108978510E-1
1.673734140E2;1.569312811E0;7.987673879E-1;-7.642901540E-1
1.673933870E2;2.437963247E0;1.636263609E0;-5.956913829E-1
1.674034150E2;2.777604342E0;1.928257227E0;-5.120028257E-1
1.674134870E2;2.882062197E0;2.140838385E0;-4.405315816E-1
1.674335500E2;2.328007460E0;2.433442831E0;-2.664349973E-1
1.674438380E2;1.794722080E0;2.449936152E0;-1.674748063E-1
1.674634750E2;5.736024976E-1;2.419392824E0;9.275378287E-2
1.674834350E2;-3.323106766E-1;2.547674656E0;5.099747181E-1
1.675035530E2;-7.324274182E-1;2.719327688E0;8.844351172E-1
1.675234940E2;-8.069529533E-1;2.864713669E0;1.272334576E0
1.675433140E2;-6.762278080E-1;2.803016186E0;1.367629647E0
1.675534520E2;-6.206390858E-1;2.727268934E0;1.315095186E0
1.675733440E2;-5.210680366E-1;2.551950693E0;1.155048490E0
1.675933350E2;-4.440990090E-1;2.415116787E0;1.126337767E0
1.676035180E2;-4.434881508E-1;2.386406183E0;1.195365548E0
1.676233260E2;-4.862487316E-1;2.372967005E0;1.481861353E0
1.676345680E2;-5.332853794E-1;2.358917236E0;1.650460243E0
1.676534310E2;-7.226535678E-1;2.328984737E0;2.015146732E0
1.676637660E2;-7.825183868E-1;2.302106857E0;2.140373945E0
1.676833600E2;-8.093964458E-1;2.182377100E0;2.221008301E0
1.677033860E2;-6.579018831E-1;1.978348136E0;2.140373945E0
1.677234420E2;-3.567453027E-1;1.697960973E0;1.960168839E0
1.677336680E2;-3.048217595E-1;1.647259235E0;1.930847406E0
1.677541950E2;-2.657263875E-1;1.567235827E0;1.926571250E0
1.677740270E2;-2.583959997E-1;1.476216912E0;1.868539095E0
1.677933440E2;-2.724458873E-1;1.343659163E0;1.722542286E0
1.678036030E2;-2.693915665E-1;1.277685761E0;1.621138692E0
1.678236800E2;-2.339613885E-1;1.162843108E0;1.367018700E0
1.678433230E2;-1.783726513E-1;1.108476043E0;1.125726938E0
1.678533870E2;-1.472185254E-1;1.103589177E0;1.038373232E0
1.678634790E2;-1.276708394E-1;1.107254386E0;9.607932568E-1
1.678833530E2;-1.350012124E-1;1.105421782E0;8.337333202E-1
1.678934380E2;-1.386664063E-1;1.091371894E0;7.805880308E-1
1.679035760E2;-1.374446750E-1;1.055941701E0;7.372165918E-1
1.679234690E2;-1.062905490E-1;7.590611577E-1;6.633018851E-1
1.679337990E2;-9.101892263E-2;5.922949314E-1;6.492519975E-1
1.679535260E2;-2.809980139E-2;1.885130256E-1;6.413107514E-1
1.679733900E2;1.160643995E-2;-2.965140045E-1;6.358129978E-1
1.679835850E2;-2.565634064E-2;-5.280319452E-1;6.156544089E-1
1.680035230E2;-1.111774743E-1;-9.299812317E-1;5.307441354E-1
1.680136280E2;-1.398881376E-1;-1.041769624E0;4.806531966E-1
1.680337130E2;-7.452556491E-2;-1.136453748E0;3.224391043E-1
1.680535380E2;2.034181207E-1;-1.151114464E0;2.555860206E-2
1.680734530E2;5.974262357E-1;-1.147449255E0;-3.794450760E-1
1.680933870E2;9.395107627E-1;-1.057041287E0;-7.545163035E-1
1.681133310E2;1.416596532E0;-9.415876865E-1;-1.040401220E0
1.681234060E2;1.456913590E0;-6.819700003E-1;-1.083161712E0
1.681347240E2;1.369559884E0;-5.225341320E-1;-1.108207226E0
1.681533610E2;8.888089657E-1;-2.476447672E-1;-1.180289388E0
1.681634540E2;6.139195561E-1;-1.346347034E-1;-1.243208408E0
1.681782780E2;3.475823402E-1;-2.687807195E-3;-1.296353698E0
1.681934160E2;-1.056796908E-1;3.522248864E-1;-1.370879292E0
1.682041140E2;-2.419026345E-1;4.823391736E-1;-1.363548875E0
1.682150430E2;-3.530800939E-1;4.939455986E-1;-1.349498987E0
1.682333220E2;-6.352998614E-1;2.465452105E-1;-1.372101068E0
1.682433960E2;-7.929030657E-1;-4.483750835E-2;-1.437463641E0
1.682598510E2;-1.082453251E0;-8.695055842E-1;-1.660429478E0
1.682733450E2;-1.232726097E0;-1.366749883E0;-1.769163489E0
1.682834890E2;-1.387885809E0;-1.875600696E0;-1.897445083E0
1.683039070E2;-1.627344966E0;-2.577484846E0;-2.301838160E0
1.683233970E2;-1.419039965E0;-2.349632025E0;-2.876051426E0
1.683392790E2;-1.134987593E0;-1.929967642E0;-3.023269892E0
1.683534200E2;-3.127630055E-1;-7.045719624E-1;-3.223633766E0
1.683640450E2;1.337794811E-1;-1.857030392E-2;-3.244403124E0
1.683752280E2;5.357288122E-1;6.271142364E-1;-3.208972931E0
1.683934540E2;1.112385631E0;1.627711535E0;-3.009830952E0
1.684133910E2;1.301753879E0;1.985678554E0;-2.608492374E0
1.684233970E2;1.218065262E0;1.953302741E0;-2.370865822E0
1.684340730E2;1.025642753E0;1.782871246E0;-2.138126135E0
1.684535100E2;4.471533597E-1;1.117028117E0;-1.741674542E0
1.684734030E2;-3.726277873E-2;2.758667469E-1;-1.461898208E0
1.684933640E2;-2.107485086E-1;-4.834387600E-1;-1.150356889E0
1.685133890E2;-2.712241709E-1;-1.107132196E0;-6.934298277E-1
1.685338300E2;-2.241875529E-1;-1.250685573E0;-4.454185069E-1
1.685533870E2;-1.472185254E-1;-1.238468170E0;-3.440148830E-1
1.685634600E2;-8.857546002E-2;-1.174327374E0;-3.195802867E-1
1.685833620E2;3.298671916E-2;-9.935112596E-1;-2.511633635E-1
1.685934500E2;7.941247523E-2;-8.908858895E-1;-2.193983644E-1
1.686035660E2;1.325577497E-1;-7.833735943E-1;-1.912985593E-1
1.686235390E2;2.480112761E-1;-5.231450200E-1;-1.155512631E-1
1.686335520E2;3.072652221E-1;-3.820351362E-1;-8.867319673E-2
1.686435580E2;3.610213697E-1;-2.531425655E-1;-5.141041800E-2
1.686535720E2;3.775147200E-1;-1.572367102E-1;1.456302777E-2
1.686733500E2;2.962696552E-1;-8.552111685E-4;1.300165653E-1
1.686833830E2;2.571742833E-1;6.389650702E-2;1.849944293E-1
1.687033680E2;2.596177459E-1;1.842369586E-1;3.939103186E-1
1.687238590E2;1.600466967E-1;1.695761979E-1;4.855401218E-1
1.687434450E2;1.185078472E-1;1.640784144E-1;5.246354938E-1
1.687635900E2;1.539380401E-1;1.952325404E-1;5.472375154E-1
1.687833920E2;2.168571502E-1;2.245540619E-1;5.319658518E-1
1.687934920E2;2.364048511E-1;2.349387705E-1;5.050877929E-1
1.688133110E2;2.516764998E-1;3.131295145E-1;4.110145569E-1
1.688233600E2;2.687807083E-1;3.791029453E-1;3.627561927E-1
1.688335930E2;2.956587970E-1;4.603480399E-1;3.218282461E-1
1.688534380E2;3.316998482E-1;5.800776482E-1;2.729590237E-1
1.688734220E2;2.773328424E-1;6.417750120E-1;2.338636518E-1
1.688836910E2;2.535090744E-1;6.558248997E-1;2.002660632E-1
1.689033870E2;2.993239760E-1;7.334048152E-1;9.764070064E-2
1.689237000E2;3.707952201E-1;7.584502697E-1;2.189341001E-2
1.689339100E2;4.147775173E-1;7.773870826E-1;-2.086715773E-2
1.689533500E2;5.491678715E-1;8.769581318E-1;-9.172752500E-2
1.689634310E2;6.310238242E-1;9.911899567E-1;-1.198273301E-1
1.689852540E2;8.295550346E-1;1.316781163E0;-1.424293369E-1
1.690049660E2;9.132435322E-1;1.649091840E0;-1.100534797E-1
1.690166600E2;8.546004891E-1;1.810360193E0;-5.202128366E-2
1.690335140E2;7.721337080E-1;2.075475693E0;5.671272799E-2
1.690534600E2;8.998045325E-1;2.104186296E0;-4.346917197E-2
1.690638510E2;9.523389339E-1;2.047375917E0;-1.057774201E-1
1.690833830E2;8.570439219E-1;1.699182749E0;-6.057339534E-2
1.691034040E2;1.258382350E-1;9.087231159E-1;1.458990574E-1
1.691233530E2;-4.612032473E-1;3.174055815E-1;-3.186273202E-2
1.691333860E2;-7.794640660E-1;5.900958553E-2;-2.780414224E-1
1.691436990E2;-1.031140566E0;-1.413542181E-1;-6.335650086E-1
1.691634040E2;-1.087950945E0;-2.592512071E-1;-1.414861560E0
1.691847460E2;-3.860668242E-1;2.337170392E-1;-1.924934030E0
1.692035010E2;6.627888083E-1;9.392663836E-1;-1.742285371E0
1.692236380E2;1.388496757E0;1.401691437E0;-1.066057563E0
1.692433620E2;1.466687441E0;1.304563761E0;-5.376591682E-1
1.692534000E2;1.248608589E0;1.077932835E0;-3.568430543E-1
1.692637190E2;9.486737251E-1;7.590611577E-1;-2.004615366E-1
1.692833210E2;3.799581826E-1;1.805717647E-1;4.021936655E-2
1.693035340E2;-2.932153270E-2;1.481959075E-1;2.418048978E-1
1.693135350E2;-6.536258012E-2;3.723834455E-1;3.334346712E-1
1.693238550E2;-8.307766914E-2;6.991963387E-1;4.299513698E-1
1.693436740E2;-9.407325089E-2;1.398637056E0;6.645236611E-1
1.693635380E2;-1.893682331E-1;1.992398024E0;9.436890483E-1
1.693738970E2;-2.528982162E-1;2.212920427E0;1.075025082E0
1.693933730E2;-3.481931686E-1;2.464596987E0;1.318760395E0
1.694035260E2;-3.610213399E-1;2.495751143E0;1.428716063E0
1.694234110E2;-3.402519226E-1;2.369302034E0;1.599147558E0
1.694339520E2;-3.310889602E-1;2.225748539E0;1.648627639E0
1.694542370E2;-3.219259679E-1;1.836016536E0;1.716433644E0
1.694734190E2;-2.993239462E-1;1.346713543E0;1.723764062E0
1.694840530E2;-3.665191233E-1;8.464148641E-1;1.641908050E0
1.695037650E2;-4.459316134E-1;5.287649632E-1;1.643129826E0
1.695233880E2;-4.245513380E-1;4.817283154E-1;1.729261875E0
1.695434560E2;-3.029891551E-1;6.338337660E-1;1.803787351E0
1.695536320E2;-2.083050460E-1;7.260743976E-1;1.805619955E0
1.695734400E2;4.092797264E-2;9.765291810E-1;1.742089987E0
1.695848650E2;1.734857261E-1;1.123136878E0;1.694442511E0
1.696035240E2;3.793473244E-1;1.396804452E0;1.594871521E0
1.696234480E2;4.990769029E-1;1.652146101E0;1.511793733E0
1.696434660E2;5.772676468E-1;1.894048810E0;1.434213877E0
1.696635550E2;6.432411075E-1;2.087692976E0;1.352968812E0
1.696875280E2;6.438519955E-1;2.196427107E0;1.222243667E0
1.697034420E2;6.469063163E-1;2.157942533E0;1.109844446E0
1.697235150E2;6.444628239E-1;2.063869238E0;1.021268964E0
1.697345290E2;6.346889734E-1;1.953913569E0;9.882822037E-1
1.697533290E2;5.900958180E-1;1.611829042E0;9.607932568E-1
1.697633800E2;5.540547967E-1;1.392528415E0;9.436890483E-1
1.697835240E2;3.811799288E-1;9.129992127E-1;9.015393257E-1
1.698035730E2;2.480112761E-1;4.511850476E-1;8.435071707E-1
1.698140310E2;2.302961797E-1;1.976760030E-1;8.086878061E-1
1.698346100E2;2.339613885E-1;-3.429397643E-1;5.869437456E-1
1.698537610E2;2.913827300E-1;-8.774468303E-1;1.947682798E-1
1.698733350E2;3.084869683E-1;-1.323989391E0;-1.069991514E-1
1.698838760E2;3.701843619E-1;-1.113851666E0;-3.489018083E-1
1.699033800E2;6.682865620E-1;-1.236391217E-1;-6.170716286E-1
1.699135330E2;8.594874144E-1;4.884478450E-1;-7.172535658E-1
1.699333610E2;1.013425469E0;1.545855522E0;-7.868921757E-1
1.699437130E2;9.327912331E-1;1.916039944E0;-8.253766894E-1
1.699633350E2;7.574729323E-1;2.150612116E0;-1.036736012E0
1.699835770E2;5.937610269E-1;1.730947733E0;-1.305516720E0
1.700036770E2;6.010913849E-1;9.856921434E-1;-1.656153321E0
1.700202320E2;6.817256212E-1;1.622458100E-1;-1.909662485E0
1.700351260E2;6.365215778E-1;-1.951103508E-1;-1.943260074E0
1.700534250E2;4.783074856E-1;-5.127602816E-1;-2.020229101E0
1.700733620E2;5.687155724E-1;-8.210028708E-2;-2.365978956E0
1.700834850E2;7.648032904E-1;9.307142496E-1;-2.469215155E0
1.701033740E2;1.365894675E0;1.865948915E0;-2.452721834E0
1.701234890E2;1.727526903E0;2.171992540E0;-2.053826809E0
1.701337030E2;1.681101203E0;2.010724068E0;-1.749004841E0
1.701534250E2;1.089172721E0;1.213544846E0;-1.058116317E0
1.701733720E2;2.706133127E-1;1.042136103E-1;-5.523199439E-1
1.701833820E2;-6.780604273E-2;-4.009719491E-1;-4.081557393E-1
1.701934090E2;-2.840523422E-1;-7.974234819E-1;-3.336301744E-1
1.702134460E2;-3.329215348E-1;-1.247631192E0;-2.694893181E-1
1.702338540E2;-1.679879427E-1;-1.400958419E0;-2.291722000E-1
1.702532970E2;-2.687807009E-2;-1.387519360E0;-2.346699834E-1
1.702634260E2;-1.466076635E-2;-1.331930637E0;-2.762088478E-1
1.702833590E2;1.282817125E-2;-9.525832534E-1;-3.837211132E-1
1.702934370E2;6.169738993E-2;-8.065865040E-1;-4.020470679E-1
1.703133390E2;1.563815027E-1;-5.298645496E-1;-4.545814991E-1
1.703234000E2;1.942551434E-1;-4.205196500E-1;-4.906225204E-1
1.703348900E2;2.229658216E-1;-3.362202346E-1;-5.168897510E-1
1.703536000E2;2.388483137E-1;-2.568077445E-1;-4.832921624E-1
1.703748220E2;1.838704348E-1;-3.209486008E-1;-3.928841054E-1
1.703937050E2;8.002334833E-2;-4.547280967E-1;-3.568430543E-1
1.704061550E2;1.038470864E-2;-5.249776244E-1;-3.391279578E-1
1.704193815E2;-1.166752577E-1;-6.508158445E-1;-2.566611469E-1
1.704338650E2;-1.166752577E-1;-6.752504706E-1;-2.566611469E-1
1.704535260E2;-1.356120855E-1;-6.618114114E-1;-1.760269254E-1
1.704636080E2;-1.117883474E-1;-6.294355392E-1;-7.706675678E-2
1.704836050E2;-1.117883474E-1;-6.544810534E-1;-3.762929700E-3
1.704937750E2;-1.301143020E-1;-6.673092246E-1;-9.260716848E-3
1.705133990E2;-8.246681094E-2;-5.940053463E-1;-9.478184581E-2
1.705333300E2;5.436700955E-2;-4.730540514E-1;-1.350989491E-1
1.705534340E2;9.101891518E-2;-4.180761874E-1;-1.430402100E-1
1.705735670E2;5.681046471E-2;-4.131892622E-1;-1.430402100E-1
1.705836200E2;5.558873340E-2;-4.040262699E-1;-1.448727995E-1
1.706035840E2;8.918632567E-2;-3.563787937E-1;-1.949637532E-1
1.706234230E2;1.728748530E-1;-2.763554454E-1;-2.945348024E-1
