"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
3.047718282E2;6.871358752E-1;-6.652289391E0;-3.778050184E0
3.047818892E2;1.523909330E0;-6.956353188E0;-3.963600874E0
3.048015682E2;1.466448545E0;-1.036928749E1;-4.620809078E0
3.048115782E2;1.140837073E0;-1.097861195E1;-3.391386747E0
3.048218092E2;1.149216771E0;-1.064581776E1;-1.267729759E0
3.048415702E2;1.034295082E0;-1.144428444E1;-9.109937549E-1
3.048517112E2;1.077390760E-1;-1.272159100E1;-6.751648784E-1
3.048715743E2;1.468842745E0;-1.206917095E1;-2.274491638E-1
3.048816472E2;4.310760021E0;-1.212064648E1;-2.801215947E-1
3.049015072E2;4.823119164E0;-1.456033802E1;-2.774879694E0
3.049115272E2;2.710236311E0;-1.446456909E1;-3.444059134E0
3.049216172E2;1.763329506E0;-1.474588871E1;-3.378218651E0
3.049316463E2;2.841917515E0;-1.449090576E1;-2.132036686E0
3.049519753E2;3.914519787E0;-1.243548393E1;-3.257311344E0
3.049718852E2;3.618835926E0;-1.096424675E1;-4.073734283E0
3.049915882E2;-3.256114423E-1;-1.056561184E1;-1.363497853E0
3.050016982E2;-8.092401624E-1;-1.267849541E1;2.766499996E0
3.050215233E2;1.125274777E0;-1.620635223E1;9.801861763E0
3.050316142E2;5.698199868E-1;-1.670195198E1;6.567295074E0
3.050416762E2;-2.382230759E-1;-1.743098640E1;3.950432688E-2
3.050615182E2;-1.841141105E0;-1.899559593E1;-4.005499363E0
3.050816862E2;-2.468421936E0;-1.692102051E1;-1.449689150E0
3.050918973E2;-1.902193308E0;-1.220563984E1;1.120486379E0
3.051116203E2;-5.949591398E-1;-9.275136948E0;7.553706169E-1
3.051316202E2;1.347935557E0;-9.249998093E0;3.256114423E-1
3.051418052E2;1.602918029E0;-8.943540573E0;1.922544003E0
3.051616913E2;2.469619036E0;-7.107187748E0;1.983596087E0
3.051817533E2;2.298433542E0;-5.366602898E0;2.385822058E0
3.052017463E2;2.053027868E0;-3.363853455E0;2.955641985E0
3.052215472E2;2.276885748E0;-1.250970364E0;4.304774761E0
3.052317332E2;2.239775658E0;-5.590460896E-1;4.242525578E0
3.052517323E2;4.560954273E-1;-9.744400978E-1;3.857059002E0
3.052715922E2;-9.445125461E-1;-9.959878922E-1;3.591302633E0
3.052816002E2;-1.908178806E0;-1.716642618E0;3.315969467E0
3.052916102E2;-1.183932781E0;-2.686294317E0;2.135627985E0
3.053016802E2;-3.244143426E-1;-3.333925962E0;1.071405292E0
3.053215473E2;1.101332754E-1;-5.395333767E0;-7.374141216E-1
3.053316753E2;-1.771709323E-1;-6.653486729E0;-1.580173135E0
3.053520773E2;-4.022258759E0;-1.310945129E1;-1.287122822E1
3.053716722E2;-7.319074631E0;-2.270541191E1;-1.478419590E1
3.053918882E2;-5.735310078E0;-2.878788185E1;-1.236246014E1
3.054019873E2;-4.491522312E0;-2.142211914E1;-1.260666943E1
3.054121632E2;-2.970007181E0;-1.377025127E1;-1.115578270E1
3.054318272E2;-4.173093796E0;-6.020220280E0;-7.806294441E0
3.054517592E2;-2.740163803E0;-4.951209068E0;-4.625597477E0
3.054620412E2;-4.446032524E0;-8.171410561E0;-3.914519787E0
3.054818013E2;2.729389906E0;-1.129344940E1;-3.023876667E0
3.055015493E2;-3.591302410E-2;-1.712811852E1;1.176989555E1
3.055117253E2;-4.580107689E0;-1.776377869E1;1.059434223E1
3.055317873E2;-6.457161903E0;-5.463568211E0;7.744045258E0
3.055417982E2;-5.005078793E0;-2.269703150E0;5.196614742E0
3.055615772E2;1.604115069E-1;-1.434126854E0;-3.447650433E0
3.055716222E2;1.628057122E0;-5.137956619E0;-1.167173386E0
3.055918602E2;5.932831764E0;-1.429338455E1;5.760449409E0
3.056118033E2;1.064821243E1;-1.673187828E1;6.489483833E0
3.056315412E2;7.532158375E0;-1.564251709E1;2.430114746E-1
3.056516012E2;3.543418407E0;-1.129943466E1;-1.680729628E0
3.056616083E2;1.338358760E0;-1.015380955E1;2.035071403E-1
3.056716552E2;-4.596867263E-1;-9.291896820E0;5.363011956E-1
3.056915632E2;-3.421314240E0;-6.928819656E0;-1.684320927E0
3.057016282E2;-3.132812977E0;-6.148310184E0;-1.472434044E0
3.057118522E2;-3.016694069E0;-5.742492676E0;-1.110909581E0
3.057315763E2;-1.826775908E0;-6.874950409E0;1.495178938E0
3.057518613E2;2.863465309E0;-7.568071365E0;3.517082214E0
3.057715443E2;4.315548420E0;-9.260771751E0;6.883329749E-1
3.057816832E2;4.009090900E0;-9.035717010E0;-7.086837292E-1
3.057917742E2;3.099294186E0;-8.293514252E0;-1.102529883E0
3.058038943E2;2.161964178E0;-7.199364662E0;-1.377863050E0
3.058168492E2;1.065419793E0;-6.019022942E0;-2.833537817E0
3.058331722E2;9.433154464E-1;-7.176619530E0;-1.887827992E0
3.058517092E2;4.979939461E-1;-1.003769016E1;-1.522712231E0
3.058720473E2;-3.806780577E-1;-1.065300083E1;-2.572569609E0
3.058915653E2;3.591302410E-2;-1.230499935E1;-1.558625340E0
3.059016452E2;2.061407566E0;-1.138802052E1;-1.156399369E0
3.059117342E2;4.650736809E0;-1.115219116E1;-5.650315881E-1
3.059218112E2;6.930016994E0;-1.105881786E1;2.513911761E-2
3.059414972E2;5.948394299E0;-1.331056404E1;-2.936488390E0
3.059515502E2;3.262099743E0;-1.430176353E1;-4.216189384E0
3.059615762E2;2.286462545E0;-1.451005936E1;-4.258087635E0
3.059716713E2;3.236960649E0;-1.436640739E1;-2.719813108E0
3.059915602E2;4.746504784E0;-1.264617348E1;-2.747346401E0
3.060015743E2;3.507505417E0;-1.192671585E1;-4.520252705E0
3.060119142E2;2.919728994E0;-1.225591850E1;-3.945644379E0
3.060315403E2;4.908113480E-1;-1.094988155E1;-9.624691010E-1
3.060415752E2;-4.668693244E-1;-1.272398472E1;2.800018787E0
3.060517842E2;-1.043871999E0;-1.544738960E1;5.504269600E0
3.060716322E2;-2.790441990E0;-1.808220863E1;1.320402265E0
3.060816543E2;-2.250549555E0;-1.818156815E1;-7.326257229E-1
3.061015422E2;-2.698265314E0;-1.830606651E1;-2.197877169E0
3.061215182E2;-3.713406801E0;-1.646013641E1;-9.229647517E-1
3.061316732E2;-3.280056238E0;-1.464413452E1;-3.890577853E-1
3.061416912E2;-2.088941097E0;-1.312022495E1;1.316810958E-2
3.061517932E2;-3.208230138E-1;-1.210747814E1;3.232172132E-2
3.061717343E2;2.292448044E0;-1.110909557E1;-2.920926213E-1
3.061919333E2;1.468842745E0;-9.794678688E0;2.743755102E0
3.062116812E2;2.321178436E0;-6.641515732E0;2.472013235E0
3.062315492E2;1.450886250E0;-4.435258865E0;2.992752075E0
3.062416883E2;1.308431268E0;-3.300406933E0;2.736572504E0
3.062616292E2;2.118868589E0;-8.463503122E-1;3.812766314E0
3.062815942E2;6.105214357E-1;-6.584054977E-2;3.859453201E0
3.062916592E2;3.555389643E-1;6.703764945E-2;3.587711334E0
3.063117273E2;-1.364694983E-1;-8.595184088E-1;4.200626850E0
3.063315243E2;7.146692276E-1;-1.362300754E0;3.495534420E0
3.063415603E2;5.051765442E-1;-1.533486247E0;2.619256735E0
3.063615052E2;-4.908113480E-1;-3.181894064E0;2.513911761E-2
3.063715933E2;-5.015852451E-1;-4.584896088E0;-1.523909330E0
3.063915962E2;-2.871845007E0;-1.012268448E1;-8.382100105E0
3.064115133E2;-8.924386978E0;-1.939782143E1;-1.746929359E1
3.064215682E2;-8.831012726E0;-2.596751213E1;-8.299500465E0
3.064316082E2;-1.076073933E1;-3.367923355E1;-7.677007675E0
3.064519212E2;-5.306747913E0;-1.895609283E1;-1.363378143E1
3.064715502E2;-4.967968464E0;-6.902483463E0;-4.976348400E0
3.064815502E2;-4.645948410E0;-7.690176010E0;-8.906430602E-1
3.064916362E2;-4.252102375E0;-1.002571964E1;1.641225219E0
3.065115052E2;-4.715380192E0;-1.030584145E1;-1.241393566E0
3.065216103E2;-5.276820660E0;-1.092713642E1;-5.987898350E0
3.065415823E2;-4.125209332E0;-1.097621727E1;-2.035071515E-2
3.065516392E2;-4.292803764E0;-1.036090755E1;8.255207062E0
3.065719192E2;4.022258818E-1;-3.849876404E0;1.269525433E1
3.065916192E2;1.602918029E0;-3.994725466E0;-8.547300100E-1
3.066021102E2;1.334767461E0;-6.793547153E0;-7.481880188E0
3.066216772E2;3.417722940E0;-1.173757362E1;3.116053581E0
3.066416093E2;8.014590263E0;-1.224035645E1;4.045003891E0
3.066516402E2;8.386888504E0;-1.300171280E1;2.099714994E0
3.066616542E2;4.307168961E0;-1.489911747E1;-1.219845772E0
3.066817222E2;2.426523447E0;-1.271799946E1;-2.968810201E-1
3.066918173E2;3.806780577E-1;-1.194706631E1;6.679822803E-1
3.067119992E2;-1.095347285E0;-9.461885452E0;2.268506050E0
3.067316273E2;-2.747346401E0;-7.888894558E0;-1.728613615E0
3.067430682E2;-3.845088005E0;-7.165845871E0;-3.236960649E0
3.067615493E2;-4.509479046E0;-7.328651428E0;-1.561019540E0
3.067716162E2;-2.543839216E0;-6.709750175E0;-6.476315856E-1
3.067835302E2;-3.711012602E-1;-6.263231754E0;1.999158412E-1
3.068017242E2;1.915361404E0;-6.758831501E0;2.036268473E0
3.068215792E2;2.498349428E0;-7.568071365E0;2.242169857E0
3.068316162E2;2.312798738E0;-7.205349922E0;3.213018656E0
3.068420432E2;1.719036818E0;-7.502231121E0;2.011129379E0
3.068616762E2;9.708487988E-1;-7.228095055E0;-2.430114746E0
3.068815903E2;1.473631144E0;-9.288305283E0;-2.088941097E0
3.068917092E2;1.999158382E0;-1.003290176E1;-3.089717388E0
3.069115532E2;1.030703783E0;-1.036090755E1;-2.258929253E0
3.069316193E2;1.855506301E-1;-1.140597725E1;-1.867477298E0
3.069416882E2;-2.669534981E-1;-1.224035645E1;-3.060986757E0
3.069615942E2;2.964021683E0;-1.232535076E1;-2.136825085E0
3.069815062E2;7.083245754E0;-1.316930676E1;-2.537853718E-1
3.069917402E2;7.000645638E0;-1.421676922E1;-2.147598982E0
3.070118012E2;2.345120668E0;-1.456632328E1;-5.055356979E0
3.070316612E2;2.984372377E0;-1.473990250E1;-3.354276657E0
3.070417492E2;4.950012207E0;-1.365293503E1;-2.075772762E0
3.070615802E2;3.444059134E0;-9.534908295E0;-4.255693436E0
3.070716803E2;1.594538331E0;-9.024943352E0;-2.006340981E0
3.070818672E2;-4.441244006E-1;-1.093192482E1;1.345541358E0
3.071017353E2;-8.978256583E-2;-1.526064205E1;7.305906296E0
3.071219952E2;-2.489969730E-1;-1.749802399E1;3.100491285E0
3.071421313E2;-1.018732786E0;-1.822825432E1;-3.842693806E0
3.071617042E2;-2.400187254E0;-1.821269226E1;-2.985569477E0
3.071816492E2;-2.500743628E0;-1.491946793E1;4.429273307E-2
3.071917273E2;-1.889025092E0;-1.299452972E1;5.027823448E-1
3.072119382E2;4.453215301E-1;-9.906009674E0;-1.125274822E-1
3.072317082E2;2.633621931E0;-8.747216225E0;4.261679053E-1
3.072417382E2;1.881842494E0;-8.510190010E0;2.032677174E0
3.072615703E2;2.619256735E0;-6.520608425E0;1.297657371E0
3.072716032E2;2.971204281E0;-5.525817394E0;1.687912226E0
3.072816472E2;2.931699991E0;-4.510675907E0;2.140416384E0
3.073017042E2;2.986766577E0;-2.218227863E0;3.999513865E0
3.073215852E2;2.404975653E0;-1.687912196E-1;3.822343111E0
3.073317392E2;1.590947032E0;1.209071875E-1;4.746504784E0
3.073515583E2;-1.448491961E-1;-6.727706790E-1;4.042609692E0
3.073616332E2;-3.292027414E-1;-9.361328483E-1;3.999513865E0
3.073817753E2;-6.787561774E-1;-1.515529633E0;3.293224335E0
3.074016582E2;-1.256955862E0;-2.961627483E0;5.710170865E-1
3.074215622E2;-6.344634295E-1;-5.295974255E0;-1.374271750E0
3.074416623E2;-4.841075897E0;-1.214698219E1;-1.074517727E1
3.074519442E2;-9.929951668E0;-2.216192818E1;-1.192910957E1
3.074717203E2;-9.567230225E0;-3.258628082E1;-9.424775124E0
3.074820273E2;-6.788758755E0;-2.431910324E1;-1.293946266E1
3.074932423E2;-6.270414352E0;-1.577539539E1;-1.199016190E1
3.075116333E2;-5.057751179E0;-6.771999359E0;-7.242460251E0
3.075315902E2;-4.432864666E0;-6.082469463E0;5.422866940E-1
3.075418152E2;-2.907757998E0;-8.169015884E0;1.552639842E0
3.075619323E2;-6.115988255E0;-1.284728622E1;-9.374496460E0
3.075818393E2;-2.267308950E0;-1.637155151E1;6.169857979E0
3.076017823E2;5.597643375E0;-5.625176907E0;1.842817116E1
3.076216992E2;-1.722628117E0;-3.210624456E0;4.232948780E0
3.076317402E2;-7.936778665E-1;-4.331110954E0;-7.438784599E0
3.076516142E2;3.614047527E0;-1.384566879E1;7.111976147E0
3.076617242E2;6.854599476E0;-1.450167942E1;5.992686749E0
3.076818923E2;8.376114845E0;-1.662054825E1;3.293224335E0
3.077020532E2;4.771644115E0;-1.671511841E1;-1.564610839E0
3.077215962E2;1.461660147E0;-1.296101093E1;-7.350199223E-1
3.077417652E2;-2.262520641E-1;-8.840589523E0;9.457096457E-1
3.077517702E2;-1.740584612E0;-8.085219383E0;9.888052940E-1
3.077619662E2;-2.620453835E0;-7.126341343E0;1.256955862E-1
3.077846062E2;-4.466383457E0;-5.043385983E0;-2.482787132E0
3.078023022E2;-3.556586742E0;-5.000290394E0;-9.540894032E-1
3.078215723E2;-8.176198602E-1;-5.311536312E0;1.581370234E0
3.078315822E2;1.355118155E0;-5.465962410E0;3.008314371E0
3.078516842E2;2.967612982E0;-8.198944092E0;1.710657120E0
3.078715832E2;2.126051188E0;-8.643068314E0;1.628057122E0
3.078815992E2;1.709460020E0;-8.335412979E0;9.097966552E-2
3.078916062E2;1.083376288E0;-8.170213699E0;-1.923741102E0
3.079018372E2;8.355764151E-1;-8.274360657E0;-3.488351822E0
3.079216043E2;1.316810966E0;-9.360131264E0;-5.714959621E0
3.079416163E2;1.325190663E0;-1.090319443E1;-3.053804159E0
3.079516762E2;1.431732655E0;-1.196143150E1;-1.102529883E0
3.079617282E2;1.814804912E0;-1.292030907E1;-1.675941229E0
3.079815472E2;1.359906554E0;-1.358709431E1;-3.360262156E0
3.079915973E2;2.749740601E0;-1.277306652E1;-1.780089021E0
3.080116752E2;7.202955723E0;-1.281017590E1;-6.895300746E-1
3.080317942E2;2.561795712E0;-1.554674911E1;-4.916493416E0
3.080515753E2;2.853888512E0;-1.509304714E1;-2.024297476E0
3.080616742E2;3.130418777E0;-1.320043087E1;-2.433706045E0
3.080718312E2;3.385401249E0;-1.187284660E1;-3.897760391E0
3.080916983E2;3.537432909E0;-8.500613213E0;-2.353500366E0
3.081020563E2;1.080982089E0;-8.192957878E0;-2.066195965E0
3.081218712E2;-1.271321058E0;-1.266413021E1;6.476315498E0
3.081416522E2;5.746083856E-1;-1.607586670E1;8.413225174E0
3.081615793E2;-1.558625340E0;-1.929487228E1;-3.689464808E0
3.081716162E2;-2.704250813E0;-2.014960098E1;-4.143166065E0
3.081918372E2;-2.693476915E0;-1.789905167E1;-1.936909199E0
3.082118543E2;-3.125630379E0;-1.363018990E1;7.757213712E-1
3.082318253E2;-1.428141356E0;-8.549694061E0;7.781155705E-1
3.082517523E2;1.267729759E0;-8.374917984E0;1.714248419E0
3.082715752E2;3.690661907E0;-7.654263020E0;1.569399238E0
3.082815792E2;3.142389774E0;-7.034164429E0;1.829170108E0
3.082918993E2;2.491166830E0;-5.676652431E0;1.877054095E0
3.083121383E2;2.521094322E0;-2.925714493E0;2.741360903E0
3.083315623E2;1.811213613E0;-1.049857497E0;3.428496838E0
3.083528802E2;1.881842494E0;4.955997467E-1;4.339490414E0
3.083716702E2;6.284779310E-1;-4.548983276E-2;4.298789024E0
3.083817243E2;4.955997467E-1;-6.799532771E-1;4.229357243E0
3.083919503E2;1.137245819E-1;-1.346738458E0;4.395754337E0
3.084117552E2;-2.573766708E-1;-2.576161146E0;2.712630510E0
3.084219252E2;-1.198297977E0;-5.137956619E0;8.259996027E-2
3.084415772E2;-2.163161278E0;-8.104372978E0;-3.424905539E0
3.084517612E2;-4.246116638E0;-1.163701725E1;-8.136694908E0
3.084715633E2;-8.882488251E0;-2.094806862E1;-1.671033096E1
3.084917602E2;-1.070088482E1;-3.184048843E1;-6.564900875E0
3.085116072E2;-6.661866188E0;-1.626022148E1;-1.216972733E1
3.085216583E2;-6.227318764E0;-1.034175396E1;-1.057159805E1
3.085317502E2;-6.344634533E0;-7.722497463E0;-8.871714592E0
3.085516052E2;-3.642777920E0;-6.493074894E0;1.735796183E-1
3.085616672E2;-3.938461781E0;-8.468291283E0;2.506729126E0
3.085816962E2;-3.579331636E0;-1.054526138E1;-1.031900883E0
3.085917252E2;-3.372233152E0;-1.107557678E1;-5.403713226E0
3.086118542E2;-3.997119665E0;-1.491827106E1;-5.436035156E0
3.086316092E2;1.686715126E0;-4.338293552E0;1.484883881E1
3.086516533E2;-1.412578970E-1;-1.726219416E0;4.726154327E0
3.086716842E2;9.097966552E-2;-6.822277546E0;-4.882974148E0
3.086917442E2;4.510675907E0;-1.255040550E1;5.063736439E0
3.087116392E2;9.011775017E0;-1.517444992E1;3.951629877E0
3.087220232E2;8.105569839E0;-1.679891586E1;2.027888775E0
3.087416213E2;5.664681435E0;-1.544140339E1;-1.490390539E0
3.087617102E2;8.415619135E-1;-1.158913326E1;-1.193509579E0
3.087816983E2;-8.008604646E-1;-8.665813446E0;1.097741485E0
3.088019962E2;-2.069787264E0;-7.071274757E0;1.723825216E0
3.088220752E2;-4.440047264E0;-7.113173485E0;-2.353500366E0
3.088416572E2;-9.648633003E-1;-6.710947514E0;-4.213795066E-1
3.088520482E2;-5.219359994E-1;-6.803123951E0;5.626373887E-1
3.088715372E2;2.770091295E0;-6.124367714E0;2.765302896E0
3.088815522E2;3.325546265E0;-6.937199593E0;2.194285870E0
3.089017722E2;2.511517525E0;-8.823830605E0;3.026270866E0
3.089223052E2;1.952471495E0;-8.245630264E0;5.351040959E-1
3.089415253E2;1.399410844E0;-7.232883453E0;-3.342305660E0
3.089518052E2;1.356315255E0;-8.066065788E0;-2.771288395E0
3.089715662E2;1.412579060E0;-1.016338634E1;-3.588908434E0
3.089916492E2;1.224634171E0;-1.062786102E1;-2.628833532E0
3.090017352E2;1.298854470E0;-1.113543224E1;-1.959654093E0
3.090217253E2;1.152808070E0;-1.329500198E1;-3.369838953E0
3.090416243E2;5.324704647E0;-1.189918232E1;-3.303998411E-1
3.090516832E2;6.453570843E0;-1.228584576E1;4.070142806E-1
3.090617723E2;5.766434669E0;-1.392467690E1;-1.235408068E0
3.090817162E2;1.564610839E0;-1.526064205E1;-4.515464306E0
3.091015573E2;3.447650433E0;-1.449689102E1;-1.212663174E0
3.091116052E2;4.417302132E0;-1.338837624E1;-9.923965931E-1
3.091216653E2;3.912125587E0;-1.188002872E1;-3.447650433E0
3.091321742E2;3.617638826E0;-1.092354488E1;-3.977966070E0
3.091517072E2;9.469067454E-1;-9.345766068E0;-2.493561029E0
3.091715382E2;-1.514332533E0;-1.195903778E1;4.747702122E0
3.091815983E2;-2.657563984E-1;-1.368884850E1;8.944737434E0
3.092017882E2;-5.147533491E-2;-1.578018379E1;2.564189911E0
3.092215772E2;-1.333570361E0;-1.743816757E1;-3.456030130E0
3.092316923E2;-2.233790159E0;-1.745492744E1;-2.475604534E0
3.092516722E2;-1.787271619E0;-1.526183891E1;1.149216816E-1
3.092718722E2;-7.841010690E-1;-1.166814232E1;5.099649429E-1
3.092917682E2;1.431732655E0;-8.992621422E0;2.454056740E-1
3.093018683E2;1.570596337E0;-8.582015991E0;6.596025825E-1
3.093218092E2;3.974374831E-1;-7.562086105E0;2.027888775E0
3.093320072E2;1.507149935E0;-6.725312710E0;1.462857246E0
3.093516842E2;2.211045265E0;-5.045780182E0;1.529894829E0
3.093717283E2;2.029085875E0;-3.321954966E0;3.088520288E0
3.093920183E2;2.573766708E0;-1.284489155E0;3.879803896E0
3.094116822E2;8.008604646E-1;-5.015852451E-1;3.357867956E0
3.094316843E2;-5.770025849E-1;-8.559271097E-1;3.700238705E0
3.094518912E2;-5.985504389E-1;-1.972822189E0;2.674323320E0
3.094715992E2;-4.740519226E-1;-3.506308317E0;5.925649405E-1
3.094816752E2;-6.871358752E-1;-4.796782970E0;-6.536170840E-1
3.094917803E2;-8.786720037E-1;-6.327875137E0;-1.666364431E0
3.095021752E2;-1.714248419E0;-8.719682693E0;-4.337096214E0
3.095225842E2;-7.169436932E0;-1.757822800E1;-1.922903061E1
3.095418172E2;-8.896853447E0;-2.815940285E1;-8.633491516E0
3.095520882E2;-8.814253807E0;-2.947980499E1;-9.493009567E0
3.095716123E2;-5.069722176E0;-1.436760426E1;-1.169088650E1
3.095917623E2;-5.623979568E0;-8.524555206E0;-7.114370346E0
3.096121712E2;-3.568557739E0;-8.881291389E0;9.528923035E-1
3.096316472E2;-4.699818134E0;-9.737217903E0;-2.473210335E0
3.096423252E2;-4.710591793E0;-1.206079102E1;-7.254431248E0
3.096615292E2;-4.217386246E0;-1.858618736E1;6.518214226E0
3.096715892E2;-3.770867586E-1;-1.499727917E1;1.098818874E1
3.096816052E2;2.495955229E0;-6.995857239E0;1.353921032E1
3.096919152E2;3.348291159E0;-1.210268974E0;1.534803009E1
3.097020572E2;3.603273630E-1;-4.141969085E-1;1.014782429E1
3.097217542E2;1.149216816E-1;-3.400963545E0;-8.147468567E0
3.097416683E2;4.041412354E0;-1.198776817E1;1.686715126E0
3.097518673E2;6.788758755E0;-1.564131927E1;6.060921669E0
3.097718392E2;8.973467827E0;-1.890102577E1;4.547786236E0
3.097854692E2;5.972336292E0;-1.532408810E1;-2.087743998E0
3.098020642E2;7.469909191E-1;-1.099896240E1;-1.792060018E0
3.098219053E2;-1.485602140E0;-8.339004517E0;1.259350061E0
3.098429783E2;-2.734178305E0;-6.957550049E0;4.932055473E-1
3.098615372E2;-4.211400986E0;-5.243301868E0;-2.361880064E0
3.098716232E2;-4.738125324E0;-5.955576897E0;-1.971625090E0
3.098916813E2;-1.927332431E-1;-5.877765179E0;7.841010690E-1
3.099017372E2;1.333570361E0;-5.863399982E0;2.566584110E0
3.099215832E2;3.156754971E0;-6.963535786E0;3.227383852E0
3.099318683E2;3.629609823E0;-7.370550156E0;3.344699860E0
3.099517622E2;3.019088268E0;-9.034520149E0;3.746925592E-1
3.099716362E2;2.209848166E0;-7.666234016E0;-2.670732021E0
3.099916433E2;4.776432514E-1;-8.277952194E0;-3.031059265E0
3.100017592E2;1.101332784E0;-9.977835655E0;-2.464830637E0
3.100119112E2;9.277531505E-1;-1.054166985E1;-2.445677042E0
3.100319742E2;9.816226959E-1;-1.124317074E1;-1.464054346E0
3.100516062E2;7.541735172E-1;-1.313578796E1;-3.381809950E0
3.100616362E2;1.244984865E0;-1.314177322E1;-2.366668463E0
3.100815042E2;4.729745388E0;-1.286524296E1;-6.787561774E-1
3.100916753E2;6.241683960E0;-1.262342834E1;-6.727706790E-1
3.101115162E2;4.836287498E0;-1.566286755E1;-4.088099480E0
3.101215503E2;4.939238071E0;-1.602678680E1;-3.664325714E0
3.101316422E2;4.995501995E0;-1.491348267E1;-2.084152699E0
3.101520123E2;3.351882458E0;-1.372954941E1;-3.763684988E0
3.101716213E2;4.981136799E0;-1.090199757E1;-2.094926596E0
3.101822832E2;2.652775526E0;-1.046745014E1;-1.892616391E0
3.102016762E2;-3.112462163E-1;-1.469201851E1;6.101623058E0
3.102117342E2;-7.984662652E-1;-1.570476627E1;8.633491516E0
3.102315803E2;-1.191115379E0;-1.624106789E1;1.422155857E0
3.102517642E2;-2.049436569E0;-1.663850403E1;-3.936067581E0
3.102718133E2;-3.263296843E0;-1.587834549E1;-1.930923700E0
3.102915642E2;-3.368641853E0;-1.240316200E1;6.284779310E-1
3.103017612E2;-3.566163540E0;-1.128985786E1;1.616086125E0
3.103216552E2;5.985504389E-2;-1.038844109E1;5.602431893E-1
3.103419312E2;1.492784739E0;-9.203310966E0;1.789665818E0
3.103615513E2;2.041056871E0;-7.374141216E0;1.625662923E0
3.103716163E2;2.665943623E0;-6.051344872E0;1.511938334E0
3.103917053E2;2.361880064E0;-4.211400986E0;2.200271368E0
3.104017413E2;2.697068214E0;-2.844311714E0;2.850297213E0
3.104215722E2;2.027888775E0;-1.535880446E0;3.207033157E0
3.104317722E2;1.341950059E0;-1.403002143E0;3.478775024E0
3.104516712E2;4.417302012E-1;-1.288080573E0;3.645172119E0
3.104716753E2;-2.513911761E-2;-1.570596337E0;4.241328239E0
3.104918142E2;-4.668693244E-1;-1.946485996E0;2.882618904E0
3.105119602E2;-5.853823423E-1;-3.108870983E0;5.781996846E-1
3.105316382E2;3.339911401E-1;-5.675455093E0;-1.511938334E0
3.105417322E2;-9.983820915E-1;-7.945158482E0;-3.524264812E0
3.105617122E2;-7.353790283E0;-1.682645035E1;-1.945408630E1
3.105816333E2;-9.493009567E0;-2.886210060E1;-8.103176117E0
3.106016243E2;-5.578489780E0;-1.538753414E1;-1.192671585E1
3.106116433E2;-5.652710438E0;-9.666589737E0;-1.085291672E1
