"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
6.004839039E2;8.394543457E-1;6.464756470E0;2.630779266E0
6.004939139E2;9.075627136E-1;6.687343597E0;2.787952423E0
6.005038929E2;8.047265625E-1;6.860234070E0;2.808459778E0
6.005139029E2;8.202941895E-1;7.122039642E0;2.645448761E0
6.005239119E2;1.006656647E0;7.506739655E0;2.255958710E0
6.005339219E2;1.276246033E0;7.830366669E0;1.717079315E0
6.005439319E2;1.607357483E0;7.983049164E0;1.149160309E0
6.005539419E2;1.802102509E0;8.041727142E0;6.221063232E-1
6.005639209E2;1.552272034E0;7.996371460E0;1.239422607E-1
6.005739309E2;1.136885834E0;8.021070099E0;-2.939886475E-1
6.005839399E2;1.216969299E0;8.316555634E0;-7.107220459E-1
6.005939499E2;1.315913544E0;8.597371674E0;-1.061143341E0
6.006039599E2;1.447489929E0;9.011560364E0;-1.283580780E0
6.006139699E2;1.442400513E0;9.581874390E0;-1.317859497E0
6.006239799E2;1.252146149E0;1.018077896E1;-1.068478088E0
6.006339589E2;1.132844238E0;1.080213684E1;-5.285508728E-1
6.006439689E2;1.246457977E0;1.149504593E1;2.664459229E-1
6.006539779E2;1.385668488E0;1.255409363E1;1.068478088E0
6.006639879E2;1.640588379E0;1.331810486E1;1.751657410E0
6.006739979E2;1.873653717E0;1.345581848E1;2.198178864E0
6.006840079E2;2.007924500E0;1.345581848E1;2.310445404E0
6.006939869E2;2.095193024E0;1.353380630E1;2.077080688E0
6.007039969E2;2.004930725E0;1.369502106E1;1.649420013E0
6.007140059E2;1.862277374E0;1.388123383E1;1.344803467E0
6.007240159E2;1.761087799E0;1.426638290E1;1.380429382E0
6.007340259E2;1.823507996E0;1.491094254E1;1.562600555E0
6.007440359E2;2.364183655E0;1.488833954E1;1.713037720E0
6.007540149E2;2.557581482E0;1.424931839E1;1.752705231E0
6.007640249E2;1.667831726E0;1.371343277E1;1.941313019E0
6.007740339E2;8.066725159E-1;1.346734451E1;2.459535370E0
6.007840439E2;2.177970886E-1;1.322918976E1;3.078049164E0
6.007940539E2;-5.968089294E-1;1.260229340E1;3.678750000E0
6.008040639E2;-1.412762146E0;1.138442596E1;4.217030640E0
6.008140739E2;-2.113305359E0;1.056682617E1;4.504283295E0
6.008240529E2;-2.296674042E0;1.005953110E1;4.499792633E0
6.008340629E2;-2.259551239E0;9.445358276E0;4.272864532E0
6.008440719E2;-2.306553497E0;9.142238617E0;3.981121216E0
6.008540819E2;-2.307152252E0;9.025930481E0;3.707789612E0
6.008640919E2;-2.143392792E0;9.024583282E0;3.540437622E0
6.008741019E2;-1.741927643E0;9.085656281E0;3.585643616E0
6.008840809E2;-1.053209839E0;9.225764923E0;3.801644440E0
6.008940909E2;-4.499642944E-1;9.293573914E0;4.030069427E0
6.009040999E2;-1.077758789E-2;9.254954224E0;4.104464722E0
6.009141099E2;4.808001709E-1;9.018446045E0;4.176464996E0
6.009241199E2;8.913963318E-1;8.731492767E0;4.318818970E0
6.009341299E2;1.208437042E0;8.496780853E0;4.516408081E0
6.009441089E2;1.590592346E0;8.222551117E0;4.678820343E0
6.009541867E2;1.954036560E0;7.866591339E0;4.730013885E0
6.009641957E2;2.037113800E0;7.470964050E0;4.616100769E0
6.009742057E2;1.940714264E0;7.072193298E0;4.361031189E0
6.009842157E2;1.838476868E0;6.734794922E0;3.977229309E0
6.009942257E2;1.794318695E0;6.502777405E0;3.355572052E0
6.010042347E2;1.676363983E0;6.272256775E0;2.531236267E0
6.010142148E2;1.525028687E0;6.135890350E0;1.640887756E0
6.010242247E2;1.116228790E0;5.965694275E0;9.366023254E-1
6.010342337E2;7.164102173E-1;5.743107147E0;5.128335571E-1
6.010442438E2;5.712121582E-1;5.707331543E0;2.863545227E-1
6.010542538E2;6.161187744E-1;5.870641937E0;1.944456482E-1
6.010642637E2;5.484594727E-1;6.140530701E0;1.776805115E-1
6.010742427E2;4.147874451E-1;6.364465027E0;2.167492676E-1
6.010842527E2;3.281176758E-1;6.574328613E0;3.384461975E-1
6.010942617E2;4.552033997E-1;6.728507996E0;6.604266357E-1
6.011042717E2;7.390132141E-1;7.015311584E0;1.107546844E0
6.011142817E2;9.246272278E-1;7.463030548E0;1.550775146E0
6.011242917E2;1.121318207E0;7.758665771E0;1.907782745E0
6.011342708E2;1.466500397E0;7.895481262E0;2.104174347E0
6.011442807E2;1.796414337E0;7.997119904E0;2.170935516E0
6.011542897E2;2.129771118E0;8.112380219E0;2.182760925E0
6.011642998E2;2.401605835E0;8.122109985E0;2.111209717E0
6.011743098E2;2.554288330E0;8.121062164E0;1.944606171E0
6.011843197E2;2.585573273E0;8.204738159E0;1.787732391E0
6.011943287E2;2.517464905E0;8.435408478E0;1.690734100E0
6.012043087E2;2.384541321E0;8.962163086E0;1.601369934E0
6.012143187E2;2.059417419E0;9.609866180E0;1.511856079E0
6.012243277E2;1.579814758E0;1.008872040E1;1.622326355E0
6.012343377E2;1.212927704E0;1.061742096E1;1.867067413E0
6.012443477E2;1.019679565E0;1.140523270E1;2.071691895E0
6.012543577E2;1.093326416E0;1.218151840E1;2.158960419E0
6.012643367E2;1.465452576E0;1.277024414E1;2.013762360E0
6.012743467E2;2.101180573E0;1.305599991E1;1.672172699E0
6.012843558E2;2.561922455E0;1.307066940E1;1.241218872E0
6.012943658E2;2.932102661E0;1.317769684E1;8.898994446E-1
6.013043757E2;3.275937653E0;1.354218887E1;7.702981567E-1
6.013143857E2;3.419189758E0;1.397478928E1;7.068301392E-1
6.013243647E2;3.412304077E0;1.473326202E1;7.762857056E-1
6.013343747E2;3.166215820E0;1.515119293E1;1.095871124E0
6.013443837E2;2.783312073E0;1.514595383E1;1.537602539E0
6.013543937E2;2.717299347E0;1.519295609E1;2.040706329E0
6.013644037E2;2.799628143E0;1.507964172E1;2.617007904E0
6.013744137E2;2.952310638E0;1.478999405E1;3.234623566E0
6.013844227E2;2.825374603E0;1.393527145E1;3.735332336E0
6.013944027E2;2.333796844E0;1.271126678E1;4.233197021E0
6.014044127E2;1.789828033E0;1.183154617E1;4.865781555E0
6.014144217E2;1.154998169E0;1.119581818E1;5.185067596E0
6.014244317E2;2.154020691E-1;1.046773224E1;5.097799072E0
6.014344417E2;-7.658074951E-1;9.868079224E0;4.983137512E0
6.014444517E2;-1.561552734E0;9.296867065E0;4.983586578E0
6.014544307E2;-2.219584351E0;8.721014557E0;5.079986115E0
6.014644408E2;-2.753673706E0;8.205935669E0;5.277575226E0
6.014744497E2;-3.212769012E0;7.863148499E0;5.185217285E0
6.014844597E2;-3.372935944E0;7.709268494E0;4.511618042E0
6.014944697E2;-3.206182709E0;7.914192352E0;3.446882172E0
6.015044798E2;-2.944826202E0;8.255482635E0;2.447560272E0
6.015144587E2;-2.675685883E0;8.722212067E0;1.674118652E0
6.015244687E2;-2.387086029E0;9.053772583E0;9.337582397E-1
6.015344777E2;-2.236648865E0;9.092392273E0;2.715353394E-1
6.015444877E2;-2.102976837E0;9.057814178E0;-2.272274780E-1
6.015544977E2;-1.970652008E0;8.823251953E0;-6.062393188E-1
6.015645077E2;-1.812131653E0;8.465495911E0;-9.904902649E-1
6.015745167E2;-1.700014801E0;8.075257416E0;-1.266216888E0
6.015844968E2;-1.651066589E0;7.588020630E0;-1.369053040E0
6.015945057E2;-1.444196777E0;7.122937775E0;-1.244212646E0
6.016045157E2;-1.040336609E0;6.840475159E0;-9.265731812E-1
6.016145257E2;-6.806346130E-1;6.672374725E0;-5.255570984E-1
6.016245358E2;-3.381468201E-1;6.601272583E0;-1.411564636E-1
6.016345457E2;-7.214996338E-2;6.523434448E0;2.457888794E-1
6.016445247E2;1.294807434E-1;6.372697906E0;6.490502930E-1
6.016545347E2;3.411405945E-1;6.280489655E0;1.010548553E0
6.016645437E2;6.433621216E-1;6.361022186E0;1.398541718E0
6.016745537E2;1.017134857E0;6.525530090E0;1.833088074E0
6.016845637E2;1.357077942E0;6.696624298E0;2.316283264E0
6.016945737E2;1.436712341E0;6.831344147E0;2.676134949E0
6.017045528E2;1.343755646E0;7.046446838E0;2.848426666E0
6.017145627E2;1.508263550E0;7.448061676E0;2.891686707E0
6.017245717E2;1.726659393E0;7.808811493E0;2.754272461E0
6.017345817E2;1.762584686E0;8.015681305E0;2.359243927E0
6.017445918E2;1.794767761E0;8.233328705E0;1.711540833E0
6.017546017E2;1.845063171E0;8.285270691E0;9.657916260E-1
6.017646107E2;1.667831726E0;8.171507263E0;3.740721130E-1
6.017745907E2;1.328038330E0;8.254135437E0;-1.257385254E-2
6.017845997E2;1.417701874E0;8.647816772E0;-2.580633545E-1
6.017946097E2;1.567540283E0;8.919801178E0;-4.552033997E-1
6.018046197E2;1.400936737E0;9.033115540E0;-6.596781921E-1
6.018146297E2;1.351988525E0;9.306746521E0;-8.331674194E-1
6.018246397E2;1.267863464E0;9.714947662E0;-8.458909607E-1
6.018346187E2;1.107097778E0;1.017628830E1;-7.366181946E-1
6.018446287E2;1.139430542E0;1.085467758E1;-4.486170959E-1
6.018546378E2;1.301842804E0;1.180954193E1;-7.933502197E-2
6.018646478E2;1.440604248E0;1.271306305E1;2.805166626E-1
6.018746577E2;1.759890289E0;1.325433746E1;5.466632080E-1
6.018846677E2;2.242337036E0;1.324385925E1;7.125183105E-1
6.018946467E2;2.570155334E0;1.312201263E1;8.258326721E-1
6.019046567E2;2.865790558E0;1.321452026E1;1.015188904E0
6.019146657E2;2.910248108E0;1.351509521E1;1.479523315E0
6.019246757E2;3.114722900E0;1.367945343E1;1.813778229E0
6.019346857E2;3.279230804E0;1.346973953E1;2.076182556E0
6.019446957E2;3.237617340E0;1.352302872E1;2.384092255E0
6.019547450E2;2.980751495E0;1.406894348E1;2.645748138E0
6.019647250E2;2.374362488E0;1.403511383E1;2.669398956E0
6.019747340E2;1.679806824E0;1.329131058E1;2.548450470E0
6.019847440E2;8.900491333E-1;1.285751266E1;2.514171753E0
6.019947540E2;1.553768921E-1;1.297516800E1;2.695145416E0
6.020047640E2;-4.055067444E-1;1.263507523E1;2.955005035E0
6.020147740E2;-1.042432251E0;1.152094208E1;3.085533600E0
6.020247530E2;-1.812580719E0;1.026774811E1;3.077001343E0
6.020347630E2;-2.595153351E0;9.583970032E0;3.081342316E0
6.020447720E2;-3.099903717E0;9.409432983E0;3.351829834E0
6.020547820E2;-3.325334930E0;9.641300812E0;3.742068329E0
6.020647920E2;-3.337759094E0;1.001657043E1;4.049229584E0
6.020748020E2;-3.122955780E0;1.004156845E1;4.155358887E0
6.020847810E2;-2.624791718E0;9.714049530E0;4.135001221E0
6.020947910E2;-1.767674103E0;9.571695557E0;4.091890869E0
6.021048000E2;-8.093669128E-1;9.572893066E0;4.070036316E0
6.021148100E2;-2.031275940E-1;9.486073608E0;4.040098572E0
6.021248200E2;1.933978271E-1;9.381441193E0;3.999682617E0
6.021348300E2;6.569837952E-1;9.173673248E0;4.019142151E0
6.021448390E2;1.176253967E0;9.045689392E0;4.032464447E0
6.021548190E2;1.556613007E0;9.004075928E0;4.045936432E0
6.021648280E2;1.890568542E0;8.709338837E0;4.072281647E0
6.021748380E2;1.974543915E0;8.318800964E0;4.067940674E0
6.021848480E2;1.887425079E0;7.980953522E0;4.086951141E0
6.021948580E2;1.872156830E0;7.515271912E0;4.139940948E0
6.022048680E2;1.727707214E0;7.067103882E0;4.088747406E0
6.022148470E2;1.578018494E0;6.745273132E0;3.770359497E0
6.022248570E2;1.429377594E0;6.449937286E0;3.075205078E0
6.022348660E2;1.126707001E0;6.268215179E0;2.054777069E0
6.022448760E2;7.012916565E-1;6.028563538E0;1.237027588E0
6.022548860E2;4.998106384E-1;5.830675049E0;7.497908020E-1
6.022648960E2;5.444178772E-1;5.786367188E0;4.276606750E-1
6.022748750E2;5.050497437E-1;5.849535828E0;2.601589966E-1
6.022848850E2;4.330494690E-1;5.985902252E0;1.686991882E-1
6.022948940E2;4.071533203E-1;6.192622375E0;1.495390320E-1
6.023049040E2;3.591032410E-1;6.429429932E0;1.682501221E-1
6.023149140E2;4.544549561E-1;6.524482269E0;3.089575195E-1
6.023249240E2;7.704478455E-1;6.598428497E0;6.248007202E-1
6.023349330E2;9.991722107E-1;6.928492126E0;9.286688232E-1
6.023449130E2;1.199455719E0;7.241042175E0;1.141376495E0
6.023549220E2;1.434766388E0;7.426356812E0;1.225651245E0
6.023649320E2;1.672322388E0;7.540868683E0;1.250499573E0
6.023749420E2;1.914369049E0;7.657476196E0;1.276395721E0
6.023849520E2;2.144889679E0;7.854616241E0;1.322050781E0
6.023949620E2;2.367776184E0;8.061336365E0;1.364113312E0
6.024049410E2;2.525847473E0;8.203241272E0;1.371897125E0
6.024149510E2;2.569406891E0;8.405620422E0;1.432071991E0
6.024249600E2;2.592758331E0;8.857380981E0;1.613943787E0
6.024349700E2;2.511177979E0;9.482930145E0;1.875449982E0
6.024449800E2;2.278861084E0;1.026340714E1;2.173779602E0
6.024549900E2;2.064656525E0;1.107367218E1;2.377805328E0
6.024649690E2;1.894011383E0;1.170505920E1;2.425705719E0
6.024749790E2;1.809287567E0;1.211101501E1;2.262095947E0
6.024849880E2;2.099084930E0;1.254391479E1;1.904639282E0
6.024949980E2;2.704875183E0;1.290990372E1;1.374441833E0
6.025050080E2;3.093167725E0;1.316437454E1;8.762777710E-1
6.025150180E2;3.420087891E0;1.350371887E1;5.607339478E-1
6.025250270E2;3.615431671E0;1.367975281E1;4.616400146E-1
6.025350070E2;3.774999847E0;1.394664780E1;3.119512939E-1
6.025450160E2;3.894601135E0;1.448163528E1;3.661386108E-1
6.025550260E2;3.627855835E0;1.495764542E1;6.731501770E-1
6.025650360E2;3.487148438E0;1.526301041E1;1.050216064E0
6.025750460E2;3.454516296E0;1.527573395E1;1.330133972E0
6.025850560E2;3.407214661E0;1.484747452E1;1.700314178E0
6.025950350E2;3.521576843E0;1.443163925E1;2.237696686E0
6.026050450E2;3.445235596E0;1.382420242E1;2.939287720E0
6.026150540E2;2.891537018E0;1.261621445E1;3.711831207E0
6.026250640E2;2.060914307E0;1.157752441E1;4.419260101E0
6.026350740E2;8.646020508E-1;1.097098572E1;4.896467743E0
6.026450840E2;-5.343887329E-1;1.071247330E1;5.150339813E0
6.026550630E2;-1.832639008E0;1.034753220E1;5.360053711E0
6.026650730E2;-2.479893036E0;9.883347473E0;5.666017456E0
6.026750820E2;-2.830164642E0;9.413773956E0;6.041287079E0
6.026850920E2;-3.361559601E0;9.022637329E0;5.982160034E0
6.026951020E2;-3.708088989E0;8.760233002E0;5.447022858E0
6.027051120E2;-3.626358948E0;8.867410126E0;4.453688507E0
6.027151210E2;-3.282523956E0;9.165889435E0;3.259771271E0
6.027251010E2;-2.977009277E0;9.432485046E0;2.229314117E0
6.027351100E2;-2.692900085E0;9.674382019E0;1.409319305E0
6.027451200E2;-2.344574432E0;9.468260651E0;8.036787415E-1
6.027551300E2;-1.923050995E0;9.121731262E0;2.914439392E-1
6.027651400E2;-1.588945770E0;8.837771759E0;-2.010319519E-1
6.027751500E2;-1.322948914E0;8.589288483E0;-6.456074524E-1
6.027851290E2;-1.181044006E0;8.205486603E0;-9.969268799E-1
6.027951390E2;-1.147962799E0;7.672145691E0;-1.204694824E0
6.028051480E2;-1.103355560E0;7.116650848E0;-1.266516266E0
6.028151580E2;-8.987310791E-1;6.681954803E0;-1.123862915E0
6.028251680E2;-5.141807556E-1;6.495592346E0;-7.899073792E-1
6.028351780E2;-1.742376709E-1;6.406976624E0;-3.938310242E-1
6.028451570E2;6.526428223E-2;6.320755920E0;-2.230361938E-2
6.028551670E2;2.532733154E-1;6.174210663E0;3.538641357E-1
6.028651760E2;4.511618042E-1;6.036946106E0;7.524851990E-1
6.028751860E2;6.721023560E-1;5.982908478E0;1.204395447E0
6.028851960E2;7.936495972E-1;6.017785950E0;1.676813049E0
6.028952060E2;8.406518555E-1;6.168522491E0;2.208507385E0
6.029052150E2;8.078700256E-1;6.371201019E0;2.669997711E0
6.029151950E2;8.825646973E-1;6.699468384E0;2.917283478E0
6.029252040E2;9.428892517E-1;7.133266296E0;2.977608032E0
6.029352140E2;9.222322083E-1;7.460036774E0;2.741249542E0
6.029452240E2;8.530760193E-1;7.625742188E0;2.172881470E0
6.029552874E2;7.906558228E-1;7.779622192E0;1.494043121E0
6.029652974E2;9.363029480E-1;8.074359283E0;8.717871094E-1
6.029752764E2;1.220561829E0;8.311316528E0;3.376977539E-1
6.029852864E2;1.497635651E0;8.505612488E0;-7.544311523E-2
6.029952954E2;1.621428223E0;8.750203857E0;-3.586541748E-1
6.030053054E2;1.518592072E0;8.956175537E0;-5.996530151E-1
6.030153154E2;1.363813934E0;9.062304840E0;-8.384065247E-1
6.030253254E2;1.239272919E0;9.382788391E0;-9.469308472E-1
6.030353044E2;1.153351593E0;9.970466309E0;-9.033714294E-1
6.030453144E2;1.128503265E0;1.067190765E1;-6.819818115E-1
6.030553234E2;1.175804901E0;1.145238464E1;-3.424877930E-1
6.030653334E2;1.296603699E0;1.224019638E1;5.688171387E-2
6.030753434E2;1.461261292E0;1.295421158E1;4.647834778E-1
6.030853534E2;1.818717957E0;1.326301941E1;7.789801025E-1
6.030953624E2;2.152523804E0;1.319341415E1;1.057550812E0
6.031053424E2;2.271376648E0;1.333427124E1;1.390308838E0
6.031153514E2;2.402503967E0;1.352228027E1;1.823807373E0
6.031253614E2;2.711910553E0;1.354188950E1;2.121687927E0
6.031353714E2;2.953208771E0;1.350776047E1;2.264790344E0
6.031453814E2;3.230282593E0;1.371672592E1;2.382445679E0
6.031553914E2;3.530857544E0;1.427027481E1;2.484533386E0
6.031653704E2;3.360811157E0;1.452339844E1;2.390379181E0
6.031753804E2;2.692600708E0;1.404963364E1;2.139949951E0
6.031853894E2;1.930834808E0;1.328816711E1;2.123633881E0
6.031953994E2;9.645941162E-1;1.303923477E1;2.322420502E0
6.032054094E2;5.418731689E-2;1.296064819E1;2.623444519E0
6.032154194E2;-7.535330200E-1;1.219035004E1;2.833906860E0
6.032253984E2;-1.522334290E0;1.088865692E1;2.944526825E0
6.032354084E2;-2.114053802E0;9.849667511E0;3.147355042E0
6.032454174E2;-2.528541870E0;9.343719635E0;3.432062988E0
6.032554274E2;-2.809657288E0;9.329948273E0;3.678300934E0
6.032654374E2;-2.906505890E0;9.586664429E0;3.789819031E0
6.032754474E2;-2.856958923E0;9.806257782E0;3.647465057E0
6.032854564E2;-2.711611176E0;9.766141205E0;3.288511505E0
6.032954364E2;-2.275717621E0;9.549092560E0;3.046165466E0
6.033054454E2;-1.525028687E0;9.491462402E0;3.016676788E0
6.033154554E2;-7.021897888E-1;9.674831085E0;3.124602356E0
6.033254654E2;-1.505868530E-1;9.718091125E0;3.278332672E0
6.033354754E2;2.662962341E-1;9.646539917E0;3.447181549E0
6.033454854E2;5.480104065E-1;9.401200104E0;3.708987122E0
6.033554644E2;8.779243469E-1;9.254355469E0;4.138294373E0
6.033654744E2;1.187929688E0;9.270821228E0;4.550986176E0
6.033754834E2;1.346150665E0;9.210047607E0;4.770579529E0
6.033854934E2;1.553020477E0;8.885073395E0;4.763095093E0
6.033955034E2;1.615889740E0;8.435109100E0;4.635859680E0
6.034055134E2;1.618883514E0;8.004903717E0;4.346960449E0
6.034154924E2;1.709594879E0;7.446115723E0;3.878285065E0
6.034255024E2;1.688638458E0;6.882088623E0;3.216660919E0
6.034355114E2;1.650617523E0;6.455026703E0;2.387086029E0
6.034455214E2;1.504221954E0;6.099216614E0;1.566791840E0
6.034555314E2;1.051263885E0;5.755681000E0;9.704319763E-1
6.034655414E2;6.282435608E-1;5.445675659E0;6.795867920E-1
6.034755504E2;5.957611084E-1;5.307063904E0;5.426216125E-1
6.034855304E2;5.831872559E-1;5.359754333E0;5.035528564E-1
6.034955394E2;5.192701721E-1;5.524262238E0;5.797444153E-1
6.035055494E2;4.387376404E-1;5.749394073E0;7.803273010E-1
6.035155594E2;4.480183411E-1;5.876629486E0;1.024918671E0
6.035255694E2;4.855902100E-1;6.025719452E0;1.315464478E0
6.035355784E2;5.167254639E-1;6.277795258E0;1.568288727E0
6.035455584E2;5.243595886E-1;6.576124878E0;1.759740601E0
6.035555684E2;5.203179932E-1;6.879244537E0;1.835932159E0
6.035655774E2;6.334826660E-1;7.260052643E0;1.770667877E0
6.035755874E2;1.004860382E0;7.581134949E0;1.557660828E0
6.035855974E2;1.343905334E0;7.778274994E0;1.210382996E0
6.035956074E2;1.522783356E0;8.002359009E0;8.399034119E-1
6.036055864E2;1.805994415E0;8.328231354E0;5.755531311E-1
6.036155964E2;2.216291199E0;8.730145569E0;4.382885742E-1
6.036256054E2;2.569406891E0;9.106163635E0;3.972738647E-1
6.036356154E2;2.885399780E0;9.366771698E0;3.977229309E-1
6.036456254E2;3.078947296E0;9.562714233E0;4.580474854E-1
6.036556354E2;3.245850220E0;9.842781830E0;6.270460510E-1
6.036656444E2;3.395239563E0;1.026385620E1;9.026229858E-1
6.036756244E2;3.434308319E0;1.071696396E1;1.229543152E0
6.036856334E2;3.248843994E0;1.116333572E1;1.606159973E0
6.036956434E2;3.033142548E0;1.174816956E1;2.050136719E0
6.037056534E2;2.944077759E0;1.232611771E1;2.412084045E0
6.037156634E2;3.020868073E0;1.274344986E1;2.548600159E0
6.037256724E2;3.250191193E0;1.305315582E1;2.243384857E0
6.037356524E2;3.583398285E0;1.318293594E1;1.299447784E0
6.037456624E2;3.797453156E0;1.341779755E1;5.998027039E-1
6.037556714E2;4.131408691E0;1.397448990E1;3.327580261E-1
6.037656814E2;4.344116364E0;1.463791031E1;2.941383362E-1
6.037756914E2;4.344715118E0;1.500958740E1;3.701802063E-1
6.037857014E2;4.175267487E0;1.511945892E1;5.315446472E-1
6.037956804E2;3.823199615E0;1.486438934E1;8.050259399E-1
6.038056904E2;3.523073730E0;1.414842819E1;1.074615326E0
6.038156994E2;3.260370026E0;1.338875793E1;1.567989349E0
6.038257094E2;3.002755737E0;1.279988251E1;2.243534546E0
6.038357194E2;2.380649414E0;1.204500229E1;2.895428925E0
6.038457294E2;1.332828369E0;1.120479950E1;3.413800964E0
6.038557384E2;1.618135071E-1;1.057311310E1;3.826343079E0
6.038657184E2;-9.060658264E-1;1.023122406E1;4.489464111E0
6.038757274E2;-1.699266357E0;1.014380585E1;5.178780670E0
6.038857374E2;-2.228266296E0;1.028032196E1;5.722300415E0
6.038957474E2;-2.635120239E0;1.026026367E1;6.076164551E0
6.039057574E2;-3.106639709E0;9.961185608E0;6.134243774E0
6.039157664E2;-3.441942444E0;9.648036804E0;5.793552246E0
6.039257464E2;-3.368594971E0;9.556427307E0;5.138963470E0
6.039357564E2;-2.933000793E0;9.707762604E0;3.851041718E0
6.039457654E2;-2.467917938E0;9.761500854E0;2.572400665E0
6.039558150E2;-2.120939484E0;9.615105286E0;1.732347565E0
6.039658250E2;-1.760039978E0;9.368567963E0;1.124761047E0
6.039758350E2;-1.426383820E0;9.108109589E0;6.824308777E-1
6.039858140E2;-1.174308014E0;8.827143860E0;2.854563904E-1
6.039958240E2;-9.868977356E-1;8.501271515E0;-6.466552734E-2
6.040058330E2;-9.157955933E-1;8.161777496E0;-3.570075989E-1
6.040158430E2;-8.592132568E-1;7.855065308E0;-5.352868652E-1
6.040258530E2;-7.765850830E-1;7.474706268E0;-6.647676086E-1
6.040358630E2;-6.637197876E-1;7.061864777E0;-6.310876465E-1
6.040458720E2;-3.670367432E-1;6.731202393E0;-3.929328918E-1
6.040558520E2;-9.879455566E-3;6.538103943E0;-1.206491089E-1
6.040658610E2;2.871029663E-1;6.386469269E0;1.529818726E-1
6.040758710E2;4.932243347E-1;6.205196228E0;4.454736328E-1
6.040858810E2;6.259982300E-1;6.048472137E0;7.144642639E-1
6.040958910E2;7.282356262E-1;5.984555054E0;1.006207581E0
6.041059000E2;7.699987793E-1;6.029611359E0;1.302890625E0
6.041158800E2;8.524772644E-1;6.177653503E0;1.545685730E0
6.041258890E2;8.866062927E-1;6.430627441E0;1.743424530E0
6.041358990E2;8.675958252E-1;6.752458191E0;1.889221344E0
6.041459090E2;8.321195984E-1;7.166646881E0;1.922601929E0
6.041559190E2;8.309220886E-1;7.572902069E0;1.745370483E0
