"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
6.221557250E0;2.462939501E0;4.983378887E0;1.321785688E0
6.231563250E0;2.197183132E0;4.675724030E0;1.977078915E-1
6.241613250E0;1.128310561E0;4.094755650E0;-2.000348091E0
6.251681250E0;-1.720729470E-1;2.875737667E0;-4.395555973E0
6.271597250E0;-2.845088243E0;-1.732032776E0;-7.322423458E0
6.291570250E0;-4.066170216E0;-7.570726395E0;-7.423534393E0
6.303518250E0;-3.894651413E0;-1.086354828E1;-6.735359192E0
6.321585250E0;-3.513513327E0;-8.256870270E0;-8.573757172E0
6.341572250E0;-2.946987152E0;3.881387711E-1;-3.546921730E0
6.352948250E0;-1.279431581E0;2.604965210E0;-1.517406464E0
6.373407250E0;-1.906413794E0;3.074376583E0;1.928440094E0
6.391573250E0;-4.569940567E0;-9.890146255E-1;3.552724123E0
6.401600250E0;-5.200886726E0;-2.360413551E0;4.165895462E0
6.421575250E0;-4.577963352E0;-4.319144249E0;2.752768040E0
6.441637250E0;-1.973286271E0;-3.592741013E0;2.418758631E0
6.453318250E0;-9.479207993E-1;-3.131896019E0;-2.532768250E-1
6.471893250E0;4.772002220E0;2.012722492E0;6.320734978E0
6.491559250E0;4.454093456E0;4.573854446E0;7.145159245E0
6.501653250E0;4.436047554E0;4.535616398E0;4.889214516E0
6.511750250E0;4.969201565E0;4.145897865E0;4.419631481E0
6.531653250E0;5.878391266E0;-1.835404396E0;2.370518684E0
6.551606250E0;5.359117508E0;-7.083270073E0;2.129682779E0
6.561774250E0;5.903075218E0;-6.371285439E0;1.571725011E0
6.581563250E0;2.526160717E0;-2.047099113E0;1.142786890E-1
6.591598250E0;-3.768837154E-1;-1.808891296E-1;5.533996224E-1
6.602168250E0;-1.932935476E0;1.268342972E0;-9.985212237E-2
6.621591250E0;-2.533059120E0;3.509210587E0;-4.290443420E0
6.632398250E0;-2.615068197E0;3.814115047E0;-3.119977951E0
6.651608250E0;-2.835623503E0;2.715728283E0;-2.080770016E0
6.673376250E0;-3.755597472E-1;2.387993336E0;-7.242168188E-1
6.691660250E0;2.004443645E0;1.631983757E0;2.513719797E-1
6.711538250E0;2.297402620E0;3.732175827E-1;-5.353097916E-1
6.721559250E0;1.804760933E0;1.628265381E-1;-8.772691488E-1
6.732036250E0;8.653343916E-1;3.936758041E-1;-7.580051422E-1
6.743162250E0;5.737329721E-1;4.978942871E-1;-6.826169491E-1
6.762155250E0;4.074739814E-1;1.909475327E-1;-2.474983215E0
6.781607250E0;1.066097617E-1;3.010082245E-2;-4.001169682E0
6.791704250E0;-3.768319190E-1;-7.150745392E-2;-5.106429577E0
6.801886250E0;-4.047758877E-1;-4.949474335E-2;-5.772431374E0
6.821964250E0;-1.367818594E0;-6.398010254E-1;-1.867939234E0
6.841755250E0;2.919538617E-1;-1.559384346E0;-2.794201374E-1
6.861769250E0;4.413318038E-1;-2.834597588E0;-6.009472847E0
6.881612250E0;-3.123970032E-1;-3.125479698E0;-5.191285133E0
6.901646250E0;2.075104713E0;-1.411448479E0;-3.576001406E0
6.921662250E0;3.079325676E0;-1.261544228E0;-1.215896606E0
6.931778250E0;2.245100260E0;-3.495928764E0;-2.689552307E0
6.951925250E0;1.414411426E0;-4.258206367E0;-3.228076458E0
6.971553250E0;1.194181204E0;-3.134061813E0;-4.716420174E0
6.981564250E0;1.801982284E0;-1.872016907E0;-4.553483009E0
6.991733250E0;2.397054672E0;-1.250341415E0;-3.110538006E0
7.003341250E0;2.600860357E0;-5.639476776E-1;-2.421118975E0
7.013550250E0;1.982395649E0;-3.516960144E-2;-3.046647549E0
7.033158250E0;-4.855380654E-1;-9.316778183E-1;-1.650095463E0
7.043638250E0;-1.334100962E0;-1.784167290E0;1.114011765E0
7.061723250E0;-2.236886501E0;-2.383453369E0;3.623154879E0
7.072534250E0;-2.204086065E0;-2.675921440E0;2.323320150E0
7.091817250E0;-1.397158146E0;-3.230391502E0;1.369643569E0
7.111668250E0;-1.629500151E0;-4.687456131E0;2.338860989E0
7.121769250E0;-1.588174820E0;-4.317043304E0;9.471125007E-1
7.141562250E0;-1.257810593E0;-1.407205582E0;1.562298536E0
7.151595250E0;-1.457356572E0;-4.608612061E-1;2.139134407E0
7.171583250E0;8.478290439E-1;6.605091095E-1;3.783996582E0
7.181819250E0;1.352632046E0;5.876674652E-1;3.852503300E0
7.201575250E0;1.251729488E0;9.705066681E-1;3.683317900E0
7.211618250E0;1.783083320E0;1.346910477E0;4.319705963E0
7.221698250E0;1.849863529E0;1.732940674E0;5.034746647E0
7.241619250E0;1.710053205E0;2.638947964E0;3.657948017E0
7.251637250E0;1.614632249E0;3.265695095E0;3.321020365E0
7.271558250E0;1.625466585E0;4.400156021E0;3.622020960E0
7.287626250E0;1.436803579E0;4.725461960E0;4.028107643E0
7.301634250E0;6.504161358E-1;3.825408936E0;3.966829300E0
7.321799250E0;5.289873481E-1;4.665906906E0;3.941668510E0
7.332063250E0;2.531573772E-1;4.879274845E0;3.610130548E0
7.351758250E0;5.459096432E-1;5.600522995E0;3.137542963E0
7.371516250E0;1.176544666E0;5.943924904E0;1.707397819E0
7.383226250E0;8.889539242E-1;5.631762981E0;9.486013651E-1
7.401628250E0;-8.899116516E-1;4.297235966E0;-1.710668087E0
7.421595250E0;-3.802045107E0;7.058067322E-1;-4.959992886E0
7.431898250E0;-4.960819721E0;-1.739620209E0;-7.478228569E0
7.451566250E0;-5.041820526E0;-7.898579597E0;-6.468119144E0
7.461601250E0;-4.790071487E0;-1.147990894E1;-7.327836037E0
7.481548250E0;-5.133817196E0;-9.944684029E0;-9.703639984E0
7.492905250E0;-5.486475945E0;-5.445482254E0;-8.588759422E0
7.511522250E0;-4.687756538E0;8.794164658E-1;1.422317147E0
7.521552250E0;-4.735458374E0;-2.394978523E0;3.294632912E0
7.541528250E0;-4.136008263E0;-6.470631599E0;3.257649899E0
7.551813250E0;-4.789622307E0;-8.191577911E0;-1.848161936E0
7.571546250E0;-1.614675879E0;-5.453324318E0;1.247151732E0
7.581574250E0;2.227996826E0;1.907218456E0;7.066237926E0
7.601629250E0;9.869597435E0;1.398986530E1;1.784166718E1
7.621589250E0;4.801598072E0;7.235583305E0;4.701976776E0
7.641568250E0;2.083585978E0;-5.343333244E0;-4.633843422E0
7.651631250E0;3.381041050E0;-6.939003944E0;5.298752785E0
7.672056250E0;8.563330650E0;-1.976961136E0;5.585746765E0
7.691500250E0;3.272011995E0;-1.279075623E0;-8.554296494E-1
7.701584250E0;2.452810049E0;-2.713279724E-1;-2.695622683E0
7.711595250E0;2.187594652E0;3.980255127E-1;-1.981554985E0
7.731579250E0;8.409023285E-2;1.826019287E-1;1.985944748E0
7.751535250E0;-1.078055143E0;1.634939194E0;-3.523748875E0
7.766842250E0;-2.148134947E0;1.739614487E0;-3.965026140E0
7.781598250E0;-1.945142269E0;2.050335884E0;-1.494136810E0
7.791605250E0;-8.929828405E-1;2.415694237E0;-6.087099314E-1
7.811607250E0;9.855771065E-2;1.763571739E0;2.262754440E-1
7.821670250E0;1.033676624E0;1.240181923E0;2.275953293E-1
7.836937250E0;1.617050290E0;6.628713608E-1;-2.608896494E-1
7.851687250E0;9.812251925E-1;-3.011875153E-1;-1.555635452E0
7.861703250E0;4.965354204E-1;7.320022583E-2;-1.490447283E0
7.881930250E0;9.559601545E-2;4.587259293E-1;-1.304370522E0
7.902279250E0;7.530310750E-1;4.687662125E-1;-2.372985363E0
7.921596250E0;1.144366503E0;4.248580933E-1;-3.045462608E0
7.941602250E0;2.188360691E-1;-1.303138733E-1;-3.899053097E0
7.951621250E0;-5.724718571E-1;-5.050163269E-1;-4.101245880E0
7.961918250E0;-1.006817102E0;-8.087835312E-1;-2.999662399E0
7.981614250E0;-1.716403246E0;-1.723849297E0;-2.585383654E0
7.991674250E0;-1.238478899E0;-1.760807037E0;-5.417456627E0
8.011598250E0;-2.881655097E-1;-2.943026543E0;-6.888028145E0
8.021623250E0;7.397300005E-1;-2.540970802E0;-5.635492325E0
8.032781250E0;2.290502548E0;-1.587707520E0;-4.457478523E0
8.051646250E0;4.870783329E0;-3.765325546E-1;-1.355935335E0
8.072454250E0;2.526296854E0;-3.441034317E0;-2.906752586E0
8.091563250E0;-6.044352651E-1;-3.811203957E0;-5.338636398E0
8.103924250E0;-2.848204076E-1;-3.581318855E0;-3.651583672E0
8.121778250E0;2.211855412E0;-2.372494698E0;-5.065066338E0
8.141765250E0;3.657509327E0;5.343561172E-1;-3.241901636E0
8.161530250E0;1.255235910E0;1.123018265E0;-3.521082878E0
8.171583250E0;3.353062272E-1;-2.539424896E-1;-1.666574240E0
8.191601250E0;6.076873541E-1;-3.191219330E0;4.009988785E0
8.201624250E0;3.596338034E-1;-3.839939117E0;3.713924170E0
8.211713250E0;-2.835787535E-1;-3.923435211E0;2.688198090E0
8.231607250E0;-6.302574873E-1;-3.953136444E0;1.306147575E0
8.251641250E0;-9.946363568E-1;-4.169266701E0;2.237849236E0
8.271532250E0;6.548416615E-1;-3.292727470E0;1.719966769E0
8.281569250E0;7.049219012E-1;-2.906537056E0;2.364717722E0
8.291692250E0;1.020259380E0;-2.005493164E0;1.037634015E0
8.311974250E0;2.346081257E0;2.887573242E-1;3.157795429E0
8.331543250E0;1.906037688E0;2.505416870E-1;3.587048292E0
8.341985250E0;1.789375305E0;3.906202316E-1;4.108086586E0
8.361769250E0;2.519566298E0;1.216810226E0;4.554111481E0
8.381572250E0;2.062539339E0;2.582285404E0;3.701525688E0
8.391832250E0;1.473107696E0;3.084600925E0;3.586693525E0
8.403156250E0;1.256716251E0;3.441184998E0;3.979170322E0
8.421628250E0;5.546668768E-1;4.373096943E0;5.314755440E0
8.441588250E0;-6.773511767E-1;4.796477318E0;5.356645584E0
8.451597250E0;-1.338224411E0;4.847153187E0;5.464632988E0
8.462792250E0;-1.688636661E0;4.837957859E0;5.597113609E0
8.481590250E0;-1.777561069E0;4.847938061E0;5.180140495E0
8.501598250E0;-3.501155376E-1;5.674376011E0;3.498926401E0
8.511821250E0;-1.020489573E0;5.538114548E0;2.749002218E0
8.531601250E0;-2.121066809E0;4.549784184E0;8.488557339E-1
8.551725250E0;-3.526771545E0;1.733674049E0;-1.886960626E0
8.571531250E0;-5.202910423E0;-3.506681442E0;-9.878766060E0
8.581595250E0;-4.173833370E0;-6.826148987E0;-1.033867455E1
8.591649250E0;-3.104832411E0;-1.103157425E1;-1.070631695E1
8.612048250E0;-2.104018211E0;-1.457149029E1;-1.157910728E1
8.632027250E0;-3.061149597E0;-3.735312462E0;-8.364630699E0
8.651597250E0;-3.237367153E0;3.573348045E0;-4.795493603E0
8.671534250E0;-3.016126871E0;1.764139175E0;6.174819469E-1
8.681540250E0;-1.699750781E0;-7.233381271E-1;3.085246325E0
8.691570250E0;-6.453917027E-1;-1.385497093E0;3.142514944E0
8.701626250E0;-1.824739456E0;-3.498660088E0;1.056635380E-1
8.721624250E0;-2.761565149E-1;-6.959500313E0;7.055642128E0
8.741628250E0;-1.138992667E0;1.754903316E0;7.108914375E0
8.751638250E0;-1.026284575E0;6.897130013E0;1.224105549E1
8.761804250E0;-1.179559946E0;8.085975647E0;1.422039795E1
8.781590250E0;-1.044633389E0;5.609991550E0;2.739827633E0
8.791722250E0;-4.326215386E-2;2.281294346E0;-2.773628712E0
8.811653250E0;5.298535347E0;-3.026265144E0;2.848705292E0
8.821681250E0;7.461086273E0;-4.654334068E0;5.386825562E0
8.841659250E0;6.034328461E0;-6.157202721E0;3.262635946E0
8.861614250E0;4.839067936E0;-1.524652481E0;-2.437380254E-1
8.881556250E0;1.185085535E0;2.107830048E-1;-5.984995365E-1
8.891643250E0;-1.352631927E0;1.149469376E0;-5.113689899E0
8.901792250E0;-2.151115179E0;1.770622253E0;-2.618924141E0
8.921585250E0;-3.193697453E0;2.485380173E0;-4.808183908E-1
8.941604250E0;-2.802667141E0;2.185983658E0;6.283962727E-2
8.961585250E0;-4.348014593E-1;4.690637589E-1;-6.118699312E-1
8.971656250E0;1.557667613E0;1.520242691E-1;-1.559042692E0
8.991605250E0;2.239693642E0;2.594728470E-1;-2.400805712E0
9.001719250E0;1.473873377E0;7.511358261E-1;-2.665321112E0
9.021577250E0;6.326597333E-1;1.554725170E0;-3.305910349E0
9.032973250E0;8.243039250E-1;1.737673283E0;-3.146587372E0
9.051618250E0;1.429699898E0;1.071149826E0;-3.115487814E0
9.071579250E0;6.996421814E-1;3.824453354E-1;-4.277677536E0
9.081580250E0;-1.702506542E-1;-3.544597626E-1;-6.190011978E0
9.091820250E0;-6.255691051E-1;-7.812805176E-1;-7.064747810E0
9.102437250E0;-2.884787917E-1;-5.259313583E-1;-6.853931904E0
9.121597250E0;-1.772054434E-1;-1.701709747E0;-3.753591061E0
9.141599250E0;8.088771105E-1;-2.761866570E0;-4.474227905E0
9.151630250E0;1.379329443E0;-2.092017174E0;-5.479102612E0
9.172830250E0;2.527479410E0;-1.486669540E0;-3.874104261E0
9.194407250E0;1.662270069E0;-2.486942291E0;-3.580658913E0
9.211554250E0;-8.164330125E-1;-3.994995117E0;-5.668646812E0
9.221557250E0;3.114791512E-1;-4.164397240E0;-4.473621368E0
9.231624250E0;1.959168553E0;-3.752555847E0;-2.595467806E0
9.251586250E0;3.293766737E0;-2.441755295E0;-5.173432350E0
9.271631250E0;3.401860237E0;-6.050453186E-1;-2.203162909E0
9.281796250E0;4.055236578E-1;-1.595794678E0;-5.962707996E-1
9.301666250E0;-7.402012944E-1;-3.589457512E0;2.468782663E0
9.321622250E0;8.399436474E-1;-4.776026726E0;2.557701826E0
9.332772250E0;5.572596788E-1;-5.544370651E0;2.281668901E0
9.351599250E0;2.618680000E-1;-5.656126976E0;2.294411659E0
9.361656250E0;-2.863055468E-1;-5.798794746E0;1.883489609E0
9.371773250E0;-9.699353576E-1;-6.209878922E0;1.653389096E0
9.391544250E0;5.861862302E-1;-4.345977783E0;9.754272699E-1
9.401611250E0;-3.021713495E-1;-3.069545746E0;1.222816348E0
9.421621250E0;-4.556538463E-1;-6.138219833E-1;2.995763540E0
9.431745250E0;3.205195963E-1;3.080892563E-1;3.870557308E0
9.453687250E0;2.730600834E0;1.495402813E0;6.265589714E0
9.471557250E0;5.238165379E0;1.840387821E0;5.772490501E0
9.481593250E0;3.646738052E0;1.928118706E0;4.682668209E0
9.491598250E0;2.163269281E0;2.636569500E0;4.547405243E0
9.501830250E0;1.952304363E0;3.777611256E0;4.342872620E0
9.521563250E0;1.395226955E0;6.015635967E0;5.553256035E0
9.532690250E0;5.613354445E-1;6.579126358E0;5.692491055E0
9.551610250E0;-1.384809017E0;6.358211040E0;6.707281113E0
9.571557250E0;-1.330749989E0;6.257360458E0;6.295692444E0
9.581580250E0;-8.552366495E-1;5.842574120E0;5.957793236E0
9.591600250E0;-4.791122675E-2;5.714378357E0;5.434613228E0
9.601652250E0;6.638180614E-1;5.764205933E0;4.763081551E0
9.621863250E0;-3.599689901E-1;5.586533070E0;3.293122053E0
9.641559250E0;-9.677896500E-1;4.115476608E0;1.023517013E0
9.651623250E0;-2.179561853E0;2.406906605E0;-2.323393822E-1
9.661636250E0;-4.994755745E0;-7.865428925E-2;-3.319241047E0
9.671671250E0;-6.838764191E0;-5.292509079E0;-9.310798645E0
9.683724250E0;-4.758901596E0;-9.128613472E0;-7.624356747E0
9.701690250E0;-2.067591667E0;-1.711202240E1;-8.867797852E0
9.721854250E0;-2.046115160E0;-7.220104218E0;-9.195401192E0
9.732283250E0;-2.706093550E0;-2.373350143E0;-5.757225990E0
9.751643250E0;-3.139803886E0;3.483058453E0;-2.017287254E0
9.772119250E0;-1.158674121E0;2.505578995E-1;-1.692757607E-1
9.782243250E0;-5.896896720E-1;-1.299039841E0;1.101467729E0
9.802760250E0;-1.528313160E0;-2.839186668E0;-4.052120209E0
9.821618250E0;-1.359375715E-1;-5.811362267E0;-2.399292231E0
9.832379250E0;6.353050470E-1;-4.226957321E0;1.100233078E1
9.851618250E0;2.183447361E0;8.407624245E0;2.050432968E1
9.861667250E0;9.605150223E-1;9.997094154E0;1.696953392E1
9.881590250E0;-1.850797176E0;-7.788686752E-1;-1.590319252E1
9.891675250E0;3.893795013E-1;-4.217251778E0;-1.806045294E0
9.911552250E0;8.311895370E0;-2.426202774E0;9.634697914E0
9.932120250E0;6.968413353E0;-2.619131088E0;4.061897755E0
9.951667250E0;1.854134202E0;-3.781857491E0;-1.411073923E0
9.971701250E0;1.599486828E0;-4.753742218E-1;-1.208656728E-1
9.981977250E0;5.402471423E-1;1.675367355E-1;1.455717325E0
1.000246425E1;-1.364345670E0;1.186868668E0;1.008925676E0
1.001297425E1;-1.817618489E0;1.923453808E0;-2.251408339E0
1.003302725E1;-3.088785172E0;2.026372910E0;-4.280851483E-1
1.005162525E1;-2.563415289E0;1.312134743E0;1.560194492E-1
1.007160525E1;7.464358807E-1;1.924746513E0;-8.708575964E-1
1.008235425E1;1.389660835E0;1.720599174E0;-1.594411492E0
1.010169525E1;1.440140963E0;1.281237602E0;-1.214703083E0
1.012154425E1;1.442551613E0;1.141685486E0;-1.115632057E-2
1.013158225E1;1.813271403E0;1.107817650E0;-4.224216938E-1
1.014164125E1;2.142565012E0;1.094174385E0;-1.320285320E0
1.015166525E1;1.652421117E0;1.017395973E0;-2.146936178E0
1.016169125E1;9.856580496E-1;9.934215546E-1;-3.328770399E0
1.018162425E1;-2.182050943E-1;1.124181747E-1;-4.870880127E0
1.019163725E1;-5.766736865E-1;-3.375940323E-1;-5.093249321E0
1.020248825E1;-1.111528873E0;-7.504577637E-1;-4.713860035E0
1.022163525E1;-6.196464300E-1;-1.462592125E0;-5.582795143E0
1.023219825E1;-1.604955792E-1;-2.479042053E0;-5.604435921E0
1.025167125E1;1.238871098E0;-3.464249611E0;-5.046106815E0
1.027156025E1;4.074067593E0;-1.098585129E0;-2.478036642E0
1.028494325E1;4.285933495E0;-1.558667183E0;-1.921779394E0
1.030243825E1;1.867457986E0;-3.929342270E0;-5.479176521E0
1.032170125E1;1.810331583E0;-4.116508484E0;-4.057250023E0
1.033211025E1;2.175511837E0;-4.183358192E0;-2.627629995E0
1.035170725E1;1.839955211E0;-2.823335648E0;-5.621153831E0
1.037158525E1;2.813410997E0;2.669429779E-2;-3.117428303E0
1.038375725E1;1.431640387E0;8.795957565E-1;-2.893950939E0
1.040167525E1;-1.822402239E0;-8.544301987E-1;-8.979343176E-1
1.042156425E1;-1.834761858E0;-3.468400955E0;4.073835850E0
1.043267325E1;-1.169100285E0;-3.481096268E0;2.006995678E0
1.045156725E1;-9.822919965E-1;-4.784574509E0;1.120467663E0
1.046163025E1;-2.773075700E-1;-5.194748878E0;2.014408588E0
1.047184725E1;-1.359874129E0;-5.739065170E0;2.455780029E0
1.049154525E1;-1.521253586E0;-4.873397827E0;1.605956316E0
1.050177025E1;2.316253185E-1;-3.220778465E0;3.115389347E-1
1.052374225E1;3.166922033E-1;-1.111766815E0;1.999344945E0
1.054180425E1;8.488299251E-1;-3.639564514E-1;3.496050835E0
1.055309225E1;1.477501750E0;3.254013062E-1;4.169204712E0
1.057160025E1;2.760786295E0;1.235192299E0;5.792517662E0
1.058162025E1;3.083963156E0;1.694517612E0;5.428251266E0
1.060158725E1;2.363069534E0;2.365618706E0;3.974349737E0
1.061159625E1;1.962090492E0;2.886793137E0;3.580570221E0
1.063159525E1;2.196761847E0;4.583697796E0;4.508697987E0
1.064159525E1;1.980105400E0;5.335296154E0;5.166683674E0
1.065172525E1;3.045839071E-1;5.389607430E0;5.549010277E0
1.067154525E1;-4.571694732E-1;5.554004669E0;5.878422260E0
1.068228025E1;-5.060947537E-1;5.682425499E0;5.681369781E0
1.070172325E1;8.907192945E-2;5.598054886E0;4.869262695E0
1.072160225E1;1.012430429E0;5.860152245E0;3.893373013E0
1.073164325E1;6.939840913E-1;5.498749256E0;2.785298824E0
1.074226725E1;8.847790956E-2;5.144898891E0;1.772583723E0
1.075351325E1;-4.226841331E-1;4.424243927E0;4.545757771E-1
1.077224425E1;-2.419436932E0;1.660020828E0;-4.404294491E0
1.079222525E1;-6.632816315E0;-3.802443504E0;-1.142469215E1
1.080373525E1;-6.489737511E0;-7.326254845E0;-8.885015488E0
1.082159925E1;-3.420210361E0;-1.536132526E1;-8.069885254E0
1.084160925E1;-2.777017593E0;-7.644371033E0;-9.471952438E0
1.085171225E1;-3.364872456E0;-7.702732086E-1;-6.345674515E0
1.087184225E1;-5.152444839E0;-2.837605476E0;-2.643949986E-1
1.089156725E1;-1.730819225E0;-3.770537376E0;3.362339497E0
1.090161125E1;-1.690217853E0;-3.657826424E0;2.052897453E0
1.091169025E1;-1.468568563E0;-3.431932449E0;-4.818430424E0
1.093160425E1;-1.219159842E0;-1.177388191E0;-3.975040913E-1
1.094168225E1;1.073666930E0;4.308838367E0;6.960411072E0
1.096159625E1;5.693918228E0;1.223574543E1;2.164340973E1
1.098234025E1;3.298298359E0;6.947437286E0;5.460857391E0
1.100159525E1;-3.000102520E0;-5.039447784E0;-1.695544052E1
1.102158425E1;5.375655651E0;-3.771239281E0;8.800951958E0
1.103226025E1;7.795234203E0;-4.711256027E-1;9.282670021E0
1.105158925E1;4.007791996E0;-2.234683037E0;-8.128654957E-2
1.107159025E1;1.653430462E0;-2.734702110E0;-2.140799761E0
1.108159425E1;7.998653650E-1;-1.950145721E0;-7.623234987E-1
1.110156725E1;-3.401084542E-1;3.616447449E-1;1.219267726E0
1.111213425E1;-7.312006950E-1;1.545364380E0;-2.580226064E-1
1.112393025E1;-1.438100934E0;2.522421837E0;-1.615596890E0
1.113696125E1;-2.130897522E0;2.587002277E0;-1.909616709E0
1.115168025E1;-3.530017138E0;1.410463333E0;-1.406752467E0
1.117170725E1;-1.457174540E0;1.396834373E0;-5.735387802E-1
1.119153425E1;6.340843439E-1;1.347237587E0;-1.480259061E0
1.120156525E1;1.468995571E0;1.477854729E0;-2.359724998E0
1.121157225E1;2.101214409E0;1.443088531E0;-2.854815960E0
1.122158925E1;2.283821106E0;1.433805466E0;-2.356623888E0
1.123409825E1;1.465499043E0;1.682353973E0;1.208255291E-1
1.125181925E1;6.327638626E-1;1.319668770E0;-1.666086674E0
1.127157625E1;1.324567199E-1;-2.134675980E-1;-4.913852692E0
1.128346125E1;1.228414178E-1;-9.418992996E-1;-4.310256004E0
1.130162525E1;4.002103806E-1;-2.010043144E0;-3.457174063E0
1.131166425E1;4.150912166E-1;-2.102197647E0;-5.251838207E0
1.132324725E1;-1.912650764E-1;-1.912872314E0;-6.430538654E0
1.134162025E1;-2.243859053E0;-3.016402245E0;-5.475632668E0
1.135166325E1;-1.464537144E0;-3.086123466E0;-5.377554893E0
1.136173225E1;4.958674610E-1;-2.486201286E0;-5.065845490E0
1.138229925E1;4.985828400E0;-1.400120735E0;-3.622714281E0
1.140158325E1;5.262778282E0;-2.490121841E0;-3.709944248E0
1.141158925E1;3.936390638E0;-3.561277390E0;-4.362881660E0
1.142165525E1;3.264692783E0;-4.192794800E0;-4.675422668E0
1.143166825E1;2.453397512E0;-4.142551422E0;-3.864109993E0
1.145164525E1;1.357253790E0;-2.772817612E0;-5.116365433E0
1.147156225E1;2.755695343E0;1.133806229E0;-2.471273422E0
1.148160625E1;5.116957426E-1;9.632196426E-1;-3.217844486E0
1.150163725E1;-1.524051309E0;-1.485173225E0;1.311306477E0
1.152183925E1;-1.940847158E0;-4.135351181E0;3.806694031E0
1.154156325E1;-2.072638512E0;-5.510712624E0;2.405757666E0
1.155160825E1;-2.574072599E0;-6.359526634E0;8.568559289E-1
1.157155925E1;-2.975116491E0;-6.623718262E0;-1.434136629E-1
1.158252625E1;-3.275440216E0;-5.760365486E0;3.401297331E-1
1.160161725E1;-1.550760984E0;-1.432185173E0;2.189865112E0
1.162155325E1;9.651985168E-1;7.973718643E-1;2.564259529E0
1.163157925E1;1.598028898E0;6.846685410E-1;2.916592836E0
1.164159825E1;2.393364668E0;1.941318512E-1;4.429288387E0
1.166189025E1;3.302321672E0;8.734998703E-1;5.336993217E0
1.168154325E1;1.831095695E0;1.634019375E0;3.892903090E0
1.169157525E1;1.425044656E0;2.582140446E0;3.500114202E0
1.170165425E1;1.329561949E0;3.664057255E0;3.851537466E0
1.172181725E1;9.597823620E-1;5.046725750E0;5.518906116E0
1.173220225E1;8.696594238E-1;5.474929333E0;6.089572906E0
1.175569625E1;-4.082026780E-1;5.803025246E0;5.088417053E0
1.177173825E1;-1.043047905E0;4.886878014E0;5.368609428E0
1.178221625E1;-1.174081564E0;4.603758335E0;5.188710213E0
1.180340525E1;-8.257574439E-1;4.368869305E0;4.457571983E0
1.182155525E1;4.657549262E-1;4.685611725E0;3.168642282E0
1.183261025E1;3.269991577E-1;4.810905457E0;1.691074491E0
1.185166725E1;-2.067751169E0;3.209558964E0;-1.865629435E0
1.187163525E1;-4.400985718E0;5.147533417E-1;-5.240958214E0
1.189157725E1;-6.065984726E0;-4.792377472E0;-7.491428852E0
1.190163425E1;-4.911546707E0;-8.504203796E0;-8.349259377E0
1.191165725E1;-3.528835297E0;-1.280281830E1;-9.857543945E0
1.193312125E1;-2.194388866E0;-1.244668674E1;-9.727708817E0
1.195318125E1;-3.422194481E0;-2.914767265E0;-6.360867977E0
1.197158925E1;-3.972017527E0;2.819862366E0;-2.367602110E0
1.198334225E1;-4.356925964E0;2.068112373E0;-8.536317348E-1
1.200162825E1;-2.209709883E0;7.016305923E-1;9.542378187E-1
1.202163725E1;-1.588469744E-1;-1.233908653E0;1.586953521E0
1.204159825E1;-1.835973501E0;-3.718895912E0;1.146780396E1
1.205596125E1;-1.629436016E0;9.112348557E-1;9.384244919E0
