"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
2.848421707E2;-2.807678590E0;3.194685329E0;-2.135180962E0
2.848521807E2;-2.751410834E0;2.621610832E0;-2.427875036E0
2.848621907E2;-2.794533464E0;1.784726923E0;-3.073746783E0
2.848721698E2;-2.380982121E0;1.311038135E0;-3.312357620E0
2.848821797E2;-1.803572937E0;8.365202129E-1;-2.495417393E0
2.848921887E2;-1.049356378E0;3.874891341E-1;-1.873364280E0
2.849021687E2;-2.898453104E-1;2.653700352E-1;-1.879725466E0
2.849121777E2;1.629045975E-1;4.624820137E-1;-2.116641195E0
2.849221877E2;2.651487181E-1;1.049572286E0;-2.216232142E0
2.849321977E2;5.216037959E-2;1.638719609E0;-1.650089520E0
2.849421767E2;-2.523760602E-1;1.922262790E0;-5.823692304E-1
2.849521868E2;-6.145832956E-1;1.867556241E0;3.159051812E-1
2.849621967E2;-9.358445263E-1;1.535446671E0;6.765760607E-1
2.849722057E2;-1.193303425E0;1.138018439E0;8.134938776E-2
2.849821857E2;-1.233209648E0;9.536691785E-1;-8.836043322E-1
2.849921947E2;-6.803171092E-1;1.085932612E0;-1.587502093E0
2.850022047E2;2.294476658E-1;1.142885662E0;-1.819239528E0
2.850122147E2;1.156655562E0;9.444867110E-1;-2.048086685E0
2.850221937E2;1.854643250E0;5.653047162E-1;-2.674831604E0
2.850322038E2;2.173862633E0;2.970976120E-1;-3.663053734E0
2.850422137E2;2.124391680E0;-8.862390876E-2;-4.696636809E0
2.850522227E2;1.821367330E0;-7.924842471E-1;-5.503067835E0
2.850622027E2;1.496805638E0;-1.886458535E0;-5.750758229E0
2.850722117E2;1.101473853E0;-3.353652996E0;-5.432310678E0
2.850822217E2;8.146975270E-1;-4.305731732E0;-5.003719127E0
2.850922317E2;9.278734557E-1;-4.573228399E0;-4.533193683E0
2.851022425E2;1.231845201E0;-4.382192847E0;-3.777110692E0
2.851122525E2;1.441439084E0;-3.978006404E0;-2.989321759E0
2.851222625E2;1.440818695E0;-3.492108631E0;-2.857859395E0
2.851322415E2;1.107897385E0;-2.831501316E0;-3.038593907E0
2.851422515E2;1.130047515E-1;-2.393702738E0;-3.300130507E0
2.851522615E2;-2.109637401E-1;-2.421836032E0;-3.759348021E0
2.851622705E2;5.634663516E-1;-3.281988936E0;-3.776875049E0
2.851722505E2;1.942616948E0;-4.727648102E0;-3.565526270E0
2.851822595E2;3.233613167E0;-5.727358257E0;-3.327053427E0
2.851922695E2;3.943917429E0;-5.881850465E0;-3.006218458E0
2.852022795E2;3.862987579E0;-6.032390540E0;-2.583810337E0
2.852122585E2;3.304709754E0;-5.810650674E0;-2.022214510E0
2.852222685E2;2.653509148E0;-4.428865322E0;-1.209325819E0
2.852322785E2;1.599922310E0;-3.025337684E0;-5.129247737E-1
2.852422875E2;3.947671634E-1;-1.585201798E0;-5.333128452E-2
2.852522675E2;-6.803953157E-1;-4.331792772E-2;1.420955265E0
2.852622765E2;-1.324955532E0;4.674942470E-1;3.453965489E0
2.852722865E2;-1.588437209E0;5.634084642E-1;4.582643586E0
2.852822965E2;-1.728224985E0;-2.740794629E-1;4.229964681E0
2.852922755E2;-1.366452929E0;-1.688222136E0;2.895892024E0
2.853022855E2;-1.076239682E0;-3.045955551E0;8.035840166E-1
2.853122955E2;-1.749425235E0;-4.757639056E0;-1.956571913E0
2.853223055E2;-2.631197342E0;-6.218969929E0;-4.343752667E0
2.853322845E2;-3.058419476E0;-6.591303080E0;-5.239739063E0
2.853422945E2;-2.920295963E0;-5.621088036E0;-4.567392293E0
2.853523035E2;-2.759433798E0;-3.931722769E0;-3.131371093E0
2.853623135E2;-2.693948199E0;-2.798827659E0;-1.431813544E0
2.853722925E2;-2.757396628E0;-2.858783839E0;1.357758558E0
2.853823025E2;-2.647695846E0;-3.283150778E0;5.013251842E0
2.853923125E2;-1.413566869E0;-2.589043010E0;6.196161110E0
2.854022915E2;2.419971062E-1;-1.666482189E0;5.608634051E0
2.854123015E2;1.275485748E0;-7.423449576E-2;4.248057135E0
2.854223115E2;1.814998543E0;1.642003990E0;1.894990207E0
2.854323205E2;1.963823483E0;2.814430954E0;1.092741694E0
2.854423005E2;1.778057296E0;3.201697894E0;2.888509330E0
2.854523095E2;1.329270485E0;3.021636981E0;5.031408616E0
2.854623195E2;8.849790126E-1;2.958694628E0;6.081941600E0
2.854723295E2;6.883306452E-1;2.939956056E0;5.993297811E0
2.854823085E2;8.459030937E-1;3.043680984E0;5.563276030E0
2.854923185E2;7.750661226E-1;3.716225390E0;4.710624518E0
2.855023285E2;3.779114314E-1;4.614640719E0;4.511097640E0
2.855123375E2;3.811671976E-3;5.435116757E0;4.465116305E0
2.855223175E2;-5.097873040E-1;5.882727547E0;4.302347363E0
2.855323265E2;-9.390803754E-1;6.099121304E0;4.059015484E0
2.855423365E2;-1.264383494E0;5.887615235E0;4.032489005E0
2.855523465E2;-1.443274671E0;5.527331441E0;3.944283757E0
2.855623255E2;-1.453822025E0;5.192804047E0;3.521306702E0
2.855723355E2;-1.482531562E0;4.966823781E0;2.962122266E0
2.855823455E2;-1.551303735E0;4.909396521E0;2.396309427E0
2.855923555E2;-1.852744659E0;5.003643113E0;1.603172046E0
2.856023345E2;-2.065660492E0;5.008991561E0;6.244077873E-1
2.856123445E2;-1.960525361E0;4.729577098E0;-3.168851745E-1
2.856223535E2;-2.111420070E0;4.042286015E0;-1.347736430E0
2.856323335E2;-2.602848287E0;2.902414008E0;-3.127116659E0
2.856423425E2;-3.133438668E0;1.019470235E0;-5.218899586E0
2.856523525E2;-3.143103531E0;-1.619791587E0;-7.153405277E0
2.856623625E2;-3.256181665E0;-4.556631662E0;-8.335904070E0
2.856723415E2;-3.456080134E0;-6.825084702E0;-7.794310398E0
2.856823515E2;-2.575945540E0;-7.749868051E0;-6.268903981E0
2.856923615E2;-1.029160679E0;-6.597456690E0;-5.272264785E0
2.857023705E2;-2.554871444E-1;-4.060510032E0;-5.111890862E0
2.857123505E2;8.885713957E-2;-7.968608880E-1;-5.382626302E0
2.857223595E2;-6.569421338E-1;1.696326377E0;-6.069702208E0
2.857323695E2;-1.935928172E0;2.391589555E0;-5.718047150E0
2.857423795E2;-3.447798430E0;9.223164082E-1;-5.429608680E0
2.857523585E2;-4.125803550E0;-1.847842938E0;-4.802058599E0
2.857623685E2;-2.853993216E0;-4.508544745E0;-5.027424324E0
2.857723785E2;-9.513267108E-1;-6.738923056E0;-1.862908874E0
2.857823885E2;-1.227078404E0;-6.436108037E0;5.183817462E0
2.857923675E2;-5.017095802E0;-4.622096504E0;6.793465884E0
2.858023775E2;-7.079178382E0;-3.515296349E0;4.242439131E0
2.858123865E2;-5.841402935E0;-1.600403974E0;6.025145255E0
2.858223965E2;-5.914728774E0;-1.255110687E-1;8.811607808E0
2.858323755E2;-6.988093380E0;-2.061605448E-1;7.978531605E0
2.858423855E2;-6.227910907E0;-4.988768381E-1;3.149194576E0
2.858523955E2;-3.141992852E0;-2.554069644E-1;-7.257365263E-1
2.858623745E2;1.514875435E-1;-5.121763301E-1;-1.800376410E0
2.858723845E2;3.484317800E0;-4.403052789E-1;-1.246866113E0
2.858823945E2;5.606316215E0;-2.498754984E-1;6.282377136E-1
2.858924035E2;6.026138113E0;-7.880181438E-1;3.515623208E0
2.859023835E2;5.774395598E0;-1.691025292E0;5.526674799E0
2.859123925E2;5.551070552E0;-2.193837306E0;5.796257168E0
2.859224025E2;5.396342701E0;-2.041106279E0;4.942443230E0
2.859324125E2;5.265529962E0;-1.558156672E0;3.412984693E0
2.859423915E2;4.868789655E0;-8.989269608E-1;1.768886815E0
2.859524015E2;3.831280468E0;5.157361150E-2;3.988572907E-1
2.859624115E2;2.139446214E0;1.072623764E0;-6.352637279E-1
2.859724205E2;4.439654897E-1;1.187101137E0;-9.002034080E-1
2.859824005E2;-4.638540629E-1;9.675592393E-1;-8.908923018E-1
2.859924095E2;-7.214739060E-1;1.468161006E0;-7.474682879E-1
2.860024195E2;-1.076609226E0;2.078445429E0;-7.222550941E-1
2.860124295E2;-1.532033943E0;2.557915943E0;-8.887393570E-1
2.860224085E2;-2.288803836E0;3.132151696E0;-6.949942052E-1
2.860324185E2;-2.909131874E0;3.495383656E0;-6.626520860E-1
2.860424285E2;-2.929670219E0;3.635036801E0;-7.979391146E-1
2.860524385E2;-2.858985568E0;3.183618888E0;-1.610285769E0
2.860624175E2;-2.616828979E0;2.613131200E0;-1.925121494E0
2.860724275E2;-2.032243946E0;1.928933879E0;-1.373798640E0
2.860824365E2;-1.487198371E0;1.181405364E0;-1.046955072E0
2.860924165E2;-6.858561766E-1;7.167271364E-1;-7.283116400E-1
2.861024461E2;-8.751527667E-3;3.123144060E-1;-8.884101588E-1
2.861124561E2;3.489428267E-1;3.879218280E-2;-1.566939189E0
2.861224661E2;4.180683178E-1;1.850994587E-1;-2.013104548E0
2.861324451E2;1.043950188E-1;5.259295660E-1;-1.633956467E0
2.861424551E2;-3.701938011E-1;1.054897345E0;-7.699192572E-1
2.861524651E2;-8.905256814E-1;1.651788136E0;-1.606972736E-1
2.861624741E2;-1.394687525E0;1.834385571E0;1.268880880E-1
2.861724541E2;-1.857933770E0;1.499400340E0;-1.674496382E-1
2.861824631E2;-1.962969351E0;9.067546284E-1;-1.318490996E0
2.861924731E2;-1.348262241E0;2.162861681E-1;-2.943870183E0
2.862024831E2;-1.015984417E-1;-2.958387065E-1;-4.308317370E0
2.862124621E2;1.288078604E0;-5.076271963E-1;-5.197509302E0
2.862224721E2;2.370885880E0;-4.930483335E-1;-5.509907908E0
2.862324821E2;2.979617720E0;-5.915522826E-1;-5.193446656E0
2.862424921E2;3.119034052E0;-1.213920561E0;-4.346027234E0
2.862524711E2;2.910985442E0;-2.291156609E0;-3.600896078E0
2.862624811E2;2.444683296E0;-3.478183486E0;-3.567138932E0
2.862724901E2;1.961264011E0;-4.328869164E0;-4.302280120E0
2.862825001E2;1.584651721E0;-4.218063258E0;-5.183674790E0
2.862924791E2;1.340450361E0;-3.631346623E0;-5.531160198E0
2.863024891E2;1.410081490E0;-3.332314167E0;-5.206273693E0
2.863124991E2;1.276556081E0;-3.172358905E0;-4.416226566E0
2.863225091E2;6.359832278E-1;-3.237077642E0;-4.017059373E0
2.863324881E2;2.882860042E-1;-3.062541763E0;-3.889117616E0
2.863424981E2;4.350005387E-1;-2.647062593E0;-3.149938926E0
2.863525071E2;9.164814717E-1;-2.766031212E0;-2.111561134E0
2.863624871E2;1.641518232E0;-3.938789129E0;-1.755611882E0
2.863724961E2;2.380947330E0;-5.421902635E0;-1.990921381E0
2.863825061E2;2.992799098E0;-5.885363472E0;-2.206164991E0
2.863925161E2;3.423467874E0;-5.618646238E0;-2.038739326E0
2.864024951E2;3.511753521E0;-5.048908163E0;-1.407880306E0
2.864125051E2;3.117647093E0;-3.762344134E0;-4.438048375E-1
2.864225151E2;1.990791573E0;-2.125300922E0;2.836472619E-1
2.864325241E2;5.340114413E-1;-3.726401299E-1;1.173903971E0
2.864425041E2;-6.702214529E-1;5.982736570E-1;2.453050223E0
2.864525141E2;-1.449455032E0;6.890464175E-1;3.639083074E0
2.864625231E2;-1.817784887E0;1.431123573E-1;3.486257322E0
2.864725331E2;-1.655059361E0;-9.664511919E-1;1.825375596E0
2.864825121E2;-1.284367231E0;-2.668489130E0;-4.937739730E-1
2.864925221E2;-1.322277946E0;-4.818238429E0;-2.386284961E0
2.865025321E2;-2.001392575E0;-6.501712042E0;-3.308379174E0
2.865125421E2;-2.675293534E0;-7.163495817E0;-3.150706666E0
2.865225211E2;-3.060815957E0;-6.611930888E0;-2.557236496E0
2.865325311E2;-3.259660758E0;-5.351951224E0;-1.705465575E0
2.865425401E2;-3.118657784E0;-3.886235524E0;-7.600479877E-1
2.865525501E2;-2.891750441E0;-3.036438623E0;5.048579550E-1
2.865625291E2;-2.556455893E0;-2.952548035E0;3.467120554E0
2.865725391E2;-2.014472504E0;-2.706049304E0;6.166851357E0
2.865825491E2;-8.467924552E-1;-2.253308752E0;5.867347616E0
2.865925281E2;4.901587126E-1;-1.315677316E0;4.319597819E0
2.866025381E2;1.526629947E0;3.034009105E-1;1.397055355E0
2.866125481E2;2.228338802E0;2.078093426E0;-2.804675460E-2
2.866225571E2;2.149370254E0;3.035154575E0;1.622850266E0
2.866325371E2;1.464310614E0;2.801978724E0;3.737898095E0
2.866425461E2;1.059006988E0;2.739860244E0;5.821528834E0
2.866525561E2;8.741691189E-1;2.968277630E0;6.238809532E0
2.866625661E2;7.572558691E-1;3.265544811E0;5.264070497E0
2.866725451E2;6.314903004E-1;4.070354989E0;3.736010613E0
2.866825551E2;9.387024991E-2;4.855930166E0;2.970806551E0
2.866925651E2;-4.896199648E-1;5.137340868E0;3.767550495E0
2.867025751E2;-1.161215952E0;5.142171838E0;4.239848814E0
2.867125541E2;-1.478296716E0;5.223430594E0;4.411222519E0
2.867225641E2;-1.380950077E0;5.225500508E0;4.432260801E0
2.867325731E2;-1.220853824E0;5.104274864E0;4.296776136E0
2.867425831E2;-1.319357700E0;5.004945288E0;3.935549186E0
2.867525621E2;-1.475955052E0;4.950190206E0;3.597568427E0
2.867625721E2;-1.525235532E0;5.075392542E0;3.295049862E0
2.867725821E2;-1.466052939E0;5.161443091E0;2.790362645E0
2.867825921E2;-1.614531578E0;4.998753671E0;1.999337279E0
2.867925711E2;-1.789815170E0;4.762678186E0;1.200125810E0
2.868025811E2;-1.951549593E0;4.299616714E0;3.413288748E-1
2.868125901E2;-2.258596096E0;3.845472829E0;-3.800561535E-1
2.868225701E2;-2.525136159E0;3.000918542E0;-1.143937576E0
2.868325791E2;-2.578768868E0;1.345331470E0;-2.425712736E0
2.868425891E2;-1.770571106E0;-8.436456299E-1;-3.825800457E0
2.868525991E2;-8.516845281E-1;-3.209304537E0;-5.662988598E0
2.868625781E2;-1.002726587E0;-5.650351011E0;-7.211525431E0
2.868725881E2;-1.481638546E0;-7.419141932E0;-7.489060013E0
2.868825981E2;-8.982847904E-1;-7.549697978E0;-6.935405874E0
2.868926071E2;-3.402027011E-2;-6.083089408E0;-6.295373157E0
2.869025871E2;-7.644043095E-2;-3.396436488E0;-5.954902654E0
2.869125971E2;-1.030734750E0;-1.629630697E-1;-5.920670714E0
2.869226061E2;-2.613492558E0;2.557459275E0;-5.998197777E0
2.869326161E2;-3.898799436E0;3.719286992E0;-5.720970758E0
2.869425951E2;-3.961380431E0;2.964276381E0;-4.464918669E0
2.869526051E2;-3.520993291E0;4.338405973E-1;-2.987597415E0
2.869626151E2;-2.951690834E0;-2.506813032E0;-2.058940287E0
2.869726251E2;-1.734193677E0;-4.849803454E0;-2.062585441E0
2.869826041E2;-9.372867420E-3;-6.932552433E0;-1.619885727E0
2.869926141E2;1.039206488E0;-7.921138844E0;1.323102111E0
2.870026231E2;-8.752675183E-1;-6.468278832E0;4.792229429E0
2.870126331E2;-3.906080389E0;-3.435987055E0;4.931893684E0
2.870226121E2;-3.876916232E0;-1.243539047E-1;5.757583684E0
2.870326221E2;-4.473783925E0;1.516911582E0;9.092837831E0
2.870426321E2;-7.099103354E0;1.455895886E0;9.940798706E0
2.870526421E2;-8.180793226E0;5.447903448E-1;4.443076980E0
2.870626211E2;-6.231017532E0;-3.362435514E-1;-2.433274355E0
2.870726311E2;-1.992642509E0;-4.640742105E-1;-4.404658434E0
2.870826401E2;3.772302527E0;-2.385149431E-1;-3.360279061E0
2.870926201E2;7.631705178E0;-7.680212510E-1;-1.000949764E-1
2.871026697E2;7.986125969E0;-2.516110690E0;4.709731064E0
2.871126797E2;6.153021523E0;-3.371027997E0;7.171328162E0
2.871226897E2;4.729446121E0;-2.585796636E0;6.641696724E0
2.871326687E2;3.887466947E0;-1.465177757E0;4.817183007E0
2.871426787E2;3.288521738E0;-7.622974116E-1;3.346821109E0
2.871526887E2;2.490254302E0;-2.107599646E-1;2.137026343E0
2.871626987E2;8.689750372E-1;6.474943489E-1;7.792420578E-1
2.871726778E2;-7.813945641E-1;1.276279362E0;-4.563857067E-1
2.871826877E2;-1.392092677E0;1.206340231E0;-9.106605685E-1
2.871926967E2;-1.346411743E0;1.405862432E0;-1.277112590E0
2.872027067E2;-1.497313323E0;2.057377911E0;-1.626605347E0
2.872126857E2;-2.267736902E0;2.635422540E0;-7.931362116E-1
2.872226957E2;-2.938401867E0;3.103197454E0;2.886185646E-1
2.872327057E2;-3.000598407E0;3.514908679E0;1.682162082E-1
2.872427157E2;-2.789494042E0;3.713957255E0;-8.000873816E-1
2.872526948E2;-2.311024425E0;3.199514544E0;-1.158150988E0
2.872627047E2;-1.750279513E0;2.245410333E0;-8.400823367E-1
2.872727137E2;-1.172427549E0;1.062479430E0;-6.720438838E-1
2.872827237E2;-4.265309930E-1;-1.345426780E-1;-5.818809879E-1
2.872927027E2;2.788882130E-1;-9.526435769E-1;-9.673627728E-1
2.873027127E2;8.549998994E-1;-1.047898228E0;-2.075978488E0
2.873127227E2;1.083756571E0;-4.189717126E-1;-3.445012817E0
2.873227017E2;7.949045558E-1;6.739582622E-1;-4.226537043E0
2.873327118E2;1.910653728E-1;1.784705288E0;-4.049513758E0
2.873427217E2;-4.778438187E-1;2.709317313E0;-3.129328076E0
2.873527317E2;-8.723893726E-1;3.160728793E0;-1.629917795E0
2.873627107E2;-9.303153992E-1;3.078054426E0;4.132636607E-2
2.873727207E2;-9.557844087E-1;2.552000315E0;1.287924092E0
2.873827297E2;-1.114818442E0;1.488740281E0;1.633212116E0
2.873927397E2;-1.203341632E0;3.995975482E-1;8.750510252E-1
2.874027187E2;-1.082902585E0;-2.988745809E-2;-9.585586202E-1
2.874127288E2;-7.591524866E-1;4.311678350E-2;-3.212540386E0
2.874227387E2;-7.616261512E-2;2.721832108E-1;-5.249305692E0
2.874327487E2;8.965813503E-1;4.667522353E-1;-6.496388152E0
2.874427277E2;1.851615854E0;3.653550839E-1;-6.431217425E0
2.874527377E2;2.305540175E0;-3.825002897E-1;-5.244188209E0
2.874627467E2;1.979451191E0;-1.567870066E0;-3.857394717E0
2.874727567E2;1.367194356E0;-2.746658801E0;-3.022183696E0
2.874827357E2;8.794919854E-1;-3.731193677E0;-2.852974631E0
2.874927457E2;7.366524008E-1;-4.061883543E0;-3.007022451E0
2.875027557E2;9.614016826E-1;-3.794100947E0;-3.143872440E0
2.875127657E2;1.439727604E0;-3.770710330E0;-3.241852478E0
2.875227447E2;2.008134999E0;-3.952250004E0;-3.659175861E0
2.875327547E2;2.171510736E0;-3.819879566E0;-4.523204885E0
2.875427637E2;1.908049671E0;-3.302400981E0;-4.650320429E0
2.875527437E2;1.170332492E0;-2.854300194E0;-3.730930552E0
2.875627527E2;8.403410760E-1;-3.329211050E0;-3.149658844E0
2.875727627E2;1.580758499E0;-4.513710760E0;-3.052093958E0
2.875827728E2;2.651329890E0;-5.896127027E0;-2.777221028E0
2.875927517E2;3.613768138E0;-6.853068892E0;-2.387753781E0
2.876027617E2;4.138594627E0;-7.192673423E0;-2.112811269E0
2.876127717E2;3.905458245E0;-6.745671912E0;-2.058360828E0
2.876227817E2;2.653500669E0;-5.208785657E0;-1.821339263E0
2.876327607E2;1.231986557E0;-3.063995966E0;-8.078396201E-1
2.876427707E2;1.332298319E-1;-1.348988904E0;-4.149535060E-2
2.876527797E2;-7.068726777E-1;4.938441396E-2;5.970796555E-1
2.876627898E2;-1.182374248E0;9.869550383E-1;1.622723381E0
2.876727687E2;-1.512743394E0;8.895088506E-1;2.275578457E0
2.876827787E2;-1.788681248E0;1.135312933E-1;2.325072799E0
2.876927887E2;-1.816943180E0;-1.110395023E0;1.469912832E0
2.877027987E2;-1.563520030E0;-2.285178416E0;-3.340151775E-1
2.877127777E2;-1.370126735E0;-3.770344294E0;-1.964254569E0
2.877227877E2;-1.562262586E0;-5.198185825E0;-2.482379272E0
2.877327967E2;-2.194544527E0;-5.781921549E0;-2.214655148E0
2.877428068E2;-2.796591100E0;-5.283255211E0;-1.718647538E0
2.877527857E2;-2.989293400E0;-4.034807426E0;-1.037828153E0
2.877627957E2;-2.666954528E0;-2.686121993E0;-4.752499938E-2
2.877728057E2;-2.332757502E0;-1.857819457E0;1.270882967E0
2.877828157E2;-2.020777410E0;-1.823137867E0;3.035753914E0
2.877927947E2;-1.414078793E0;-1.898772771E0;5.275526361E0
2.878028047E2;-4.400113101E-1;-1.420129638E0;4.963911867E0
2.878128147E2;7.439707759E-1;-5.289970154E-1;2.682207867E0
2.878227937E2;1.871032264E0;4.923665482E-1;2.849289715E-1
2.878328037E2;2.500420271E0;1.454438176E0;-1.643897903E-1
2.878428127E2;2.549375499E0;1.768267595E0;1.847399719E0
2.878528227E2;1.729983535E0;1.777828962E0;4.093238068E0
2.878628018E2;8.962043510E-1;2.048581944E0;5.523136064E0
2.878728117E2;4.312820019E-1;2.367971481E0;6.072173241E0
2.878828217E2;4.479395864E-1;2.260829440E0;6.266719462E0
2.878928317E2;6.292462121E-1;2.573844343E0;5.389970405E0
2.879028107E2;5.373774641E-1;3.432067081E0;4.911720790E0
2.879128207E2;3.012537581E-1;4.400360731E0;4.713908315E0
2.879228297E2;-1.016556166E-1;5.146406391E0;4.584124686E0
2.879328397E2;-4.117547136E-1;5.463961657E0;4.374303199E0
2.879428187E2;-7.223943309E-1;5.396678331E0;4.132332551E0
2.879528287E2;-9.797008364E-1;5.024275598E0;4.122387607E0
2.879628387E2;-1.069876158E0;4.664220430E0;3.973773605E0
2.879728487E2;-1.111486333E0;4.419853009E0;3.613793281E0
2.879828277E2;-1.156076030E0;4.306473743E0;3.146019537E0
2.879928377E2;-1.340377125E0;4.294421462E0;2.759295219E0
2.880028467E2;-1.588506352E0;4.234082875E0;2.181331866E0
2.880128567E2;-1.946297770E0;4.282993664E0;1.188509731E0
2.880228357E2;-2.123535940E0;4.290109141E0;-5.832597613E-2
2.880328458E2;-2.218146813E0;3.971451675E0;-1.431990130E0
2.880428557E2;-2.474669133E0;3.240364362E0;-3.237346029E0
2.880528347E2;-2.809119051E0;1.684828997E0;-5.940285784E0
2.880628447E2;-3.144700406E0;-9.756938857E-1;-8.494509795E0
2.880728547E2;-3.465965729E0;-3.673472303E0;-9.099587857E0
2.880828647E2;-4.002592776E0;-5.224135183E0;-7.750786064E0
2.880928437E2;-4.081756475E0;-5.462112182E0;-5.650806509E0
2.881029012E2;-3.307149505E0;-4.765101857E0;-4.186055599E0
2.881129102E2;-2.179628133E0;-3.412719229E0;-4.096454036E0
2.881229202E2;-1.455392880E0;-1.634931198E0;-5.275448009E0
2.881328992E2;-1.577500430E0;-7.107524514E-2;-6.533508031E0
2.881429092E2;-2.053347133E0;4.896306360E-1;-6.185846622E0
2.881529192E2;-2.843403908E0;-7.299149466E-1;-5.002342107E0
2.881629293E2;-3.246997443E0;-2.354586035E0;-4.429379293E0
2.881729082E2;-1.822697864E0;-3.255384690E0;-4.593137584E0
2.881829182E2;-3.033992294E-1;-4.468313563E0;-3.063822888E0
2.881929272E2;-9.325958133E-2;-5.030857809E0;2.572474340E0
2.882029372E2;-3.096497714E0;-4.285217945E0;7.088979485E0
2.882129162E2;-7.007885621E0;-3.471899484E0;6.035919335E0
2.882229262E2;-7.666948686E0;-1.923820488E0;5.866871653E0
2.882329362E2;-7.063515446E0;-9.776719987E-2;7.955833883E0
2.882429463E2;-7.030439501E0;4.289605111E-1;8.055780340E0
2.882529252E2;-6.124289474E0;1.096499115E-1;4.169829576E0
2.882629352E2;-3.563033018E0;-1.760754508E-1;-1.781887515E0
2.882729452E2;1.774503504E-1;-5.884900957E-1;-4.669945439E0
2.882829243E2;3.998907276E0;-9.808897215E-1;-4.069598944E0
2.882929342E2;6.490485973E0;-1.338921168E0;-1.130049269E0
2.883029432E2;7.223554907E0;-2.184049067E0;3.109189095E0
2.883129532E2;6.262553905E0;-2.390647568E0;6.073879459E0
2.883229322E2;4.955235769E0;-1.562318720E0;6.525614290E0
2.883329422E2;3.880464907E0;-6.511821878E-1;5.081018733E0
2.883429522E2;3.092775084E0;-1.181546867E-2;3.099632406E0
2.883529622E2;2.331846506E0;5.891718811E-1;1.747776028E0
2.883629413E2;7.653622296E-1;1.126788277E0;5.650983095E-1
2.883729512E2;-9.283457646E-1;1.204136415E0;-3.581992614E-1
2.883829602E2;-1.780081894E0;8.500799060E-1;-1.020916836E0
2.883929702E2;-1.728398063E0;1.110635929E0;-1.311295413E0
2.884029492E2;-1.452674363E0;2.105818584E0;-8.938650262E-1
2.884129592E2;-1.745366244E0;3.166339781E0;1.808754301E-1
2.884229692E2;-2.474766197E0;3.656335284E0;7.808477032E-1
2.884329792E2;-2.722250769E0;3.927434421E0;1.374598539E-1
2.884429582E2;-2.346980415E0;3.883420089E0;-1.174187561E0
2.884529682E2;-1.823047820E0;3.399854770E0;-1.938928524E0
2.884629772E2;-1.581552258E0;2.380038380E0;-1.628795714E0
2.884729872E2;-1.371616313E0;1.290592761E0;-1.294200493E0
2.884829662E2;-8.843614005E-1;3.614666855E-1;-1.088386104E0
