"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
6.688991614E0;3.690661907E0;8.832210541E0;-2.765302956E-1
6.710131614E0;2.929305792E0;8.099584579E0;4.932055473E-1
6.728623614E0;2.480392933E0;7.911639690E0;7.541735172E-1
6.748607614E0;1.137245774E0;6.760028362E0;2.414552450E0
6.769402614E0;3.191470861E0;8.283937454E0;1.681926727E0
6.788728614E0;3.610456228E0;7.650671482E0;1.397016644E0
6.808468614E0;3.930082083E0;6.230909824E0;1.271321058E0
6.818568614E0;4.291606426E0;5.489904404E0;1.363497853E0
6.828603614E0;3.853467703E0;4.577713490E0;1.608903527E0
6.848512614E0;3.329137564E0;3.604470730E0;1.825578809E0
6.868226614E0;4.034229755E0;4.692635536E0;1.553836942E0
6.878522614E0;3.813963413E0;4.990713596E0;1.863885999E0
6.898580614E0;3.009511471E0;4.592078686E0;1.796848416E0
6.909182614E0;1.886630893E0;4.011485100E0;1.823184609E0
6.929006614E0;-6.584054828E-1;3.939658880E0;9.077615738E0
6.949462614E0;2.080561161E0;5.548562527E0;8.092401505E0
6.969102614E0;-9.337386489E-2;5.379771233E0;5.477933407E0
6.988859614E0;1.266532660E0;6.598419666E0;8.360552788E0
7.008611614E0;5.602431893E-1;7.212532520E0;1.047343540E1
7.028784614E0;1.454477549E0;6.364984989E0;2.048239470E0
7.048650614E0;2.072301292E1;3.893091583E1;4.660313606E0
7.068850614E0;-7.374141216E-1;1.454238129E1;1.081221485E1
7.088524614E0;-3.517082214E0;4.191050053E0;1.639070511E1
7.108538614E0;-5.875370979E0;8.762778044E-1;8.936357498E0
7.118637614E0;-5.125985622E0;1.240196466E0;3.216609955E0
7.131552614E0;-2.705447912E0;3.910928488E0;-5.039794445E-1
7.144300614E0;-1.699883193E-1;8.572439194E0;-9.823410034E0
7.158910614E0;-9.337386489E-1;8.966285706E0;-5.935225964E0
7.169265614E0;-1.594538331E0;9.172186852E0;-1.369483352E0
7.188537614E0;-2.184709072E0;1.064821243E1;1.611297727E0
7.208618614E0;-3.556586742E0;1.077869606E1;4.375403404E0
7.218730614E0;-4.770446777E0;9.876082420E0;5.870582581E0
7.238443614E0;-5.968744755E0;8.376114845E0;7.769184589E0
7.248682614E0;-3.705027103E0;8.434772491E0;8.021772385E0
7.259645614E0;-2.139219284E0;8.536525726E0;7.369352818E0
7.278190614E0;-1.070208192E0;8.374917984E0;4.600458622E0
7.288735614E0;-7.074866295E-1;8.434772491E0;4.250905037E0
7.308769614E0;-3.699041605E-1;8.845377922E0;4.359841347E0
7.328534614E0;-9.696517140E-2;9.251194954E0;-2.139219284E0
7.338892614E0;-2.310404629E-1;9.542090416E0;-4.618414879E0
7.358492614E0;-2.218227863E0;8.151060104E0;9.780313969E-1
7.368601614E0;-2.580949545E0;7.228095055E0;1.642422318E0
7.379020614E0;-2.403778553E0;6.794744492E0;1.898601890E0
7.398436614E0;-1.867477298E0;6.546944618E0;2.752134800E0
7.408835614E0;-1.623268723E0;6.677428722E0;3.518279314E0
7.428522614E0;-1.503558636E0;6.920440197E0;3.236960649E0
7.448681614E0;-2.474407434E0;9.137471199E0;2.243366957E0
7.468563614E0;-3.268085241E0;9.507374763E0;1.927332401E0
7.488862614E0;-3.562572241E0;9.076418877E0;1.924938202E0
7.499091614E0;-3.193865061E0;8.317456245E0;2.726995707E0
7.518529614E0;-5.712565422E0;7.128735542E0;7.086837292E-1
7.528881614E0;-6.119579315E0;7.408857346E0;4.129997790E-1
7.548642614E0;-5.691017628E0;7.325059891E0;1.589749932E0
7.568623614E0;-4.564545631E0;8.152256966E0;2.322375536E0
7.579532614E0;-4.325125217E0;8.864531517E0;2.452859640E0
7.598487614E0;-4.562151432E0;1.075595093E1;3.452438831E0
7.618423614E0;-5.266046524E0;1.221282291E1;3.830722809E0
7.629109614E0;-4.944026470E0;1.171482849E1;3.895366192E0
7.648479614E0;-1.613691926E0;1.131858826E1;2.439691544E0
7.658730614E0;-9.923965931E-1;1.079665279E1;1.981201887E0
7.668944614E0;-6.105214357E-1;9.980229378E0;1.985990286E0
7.688480614E0;-5.734112859E-1;8.528146744E0;1.733402014E0
7.698558614E0;-1.495178938E0;7.779958248E0;1.640028119E0
7.709033614E0;-2.208651066E0;7.103596210E0;2.045845270E0
7.728610614E0;-2.231395960E0;7.720103264E0;2.887407303E0
7.749537614E0;-2.558204412E0;9.506177902E0;3.294421434E0
7.769112614E0;-4.118026733E0;1.316571522E1;5.633556366E0
7.788588614E0;-3.408146143E0;1.700002861E1;2.053027868E0
7.799136614E0;-2.518700123E0;1.669476891E1;-1.165976286E0
7.818958614E0;-1.877054095E0;1.376665974E1;-1.707065821E0
7.829017614E0;-2.806004286E0;1.185129833E1;-1.089361787E0
7.848618614E0;-5.195417881E0;8.412027359E0;-8.379706182E-3
7.868532614E0;-4.212597847E0;7.888894558E0;1.813607812E0
7.878621614E0;-3.125630379E0;8.064867973E0;2.249352455E0
7.888683614E0;-1.453280449E0;8.570044518E0;8.702923059E-1
7.908441614E0;-2.092532396E0;7.775169849E0;3.314772367E0
7.919526614E0;-1.298854470E0;7.873332500E0;4.547786236E0
7.938409614E0;-8.056488633E-1;7.439981937E0;3.235763550E0
7.948578614E0;-1.323993564E0;6.837840080E0;2.566584110E0
7.959242614E0;-1.853112102E0;6.579266071E0;1.872265697E0
7.978572614E0;-2.777273893E0;6.221333027E0;1.923741102E0
7.988781614E0;-3.043030262E0;5.863399982E0;2.615665436E0
7.998848614E0;-2.907757998E0;5.485116005E0;2.914940596E0
8.018807614E0;-2.311601639E0;4.645948410E0;3.643975019E0
8.038415614E0;-1.071405292E0;5.245696068E0;5.203797340E0
8.048987614E0;-2.920926213E-1;5.622782707E0;5.770026207E0
8.068850614E0;1.254561663E0;5.549759388E0;6.180631638E0
8.088658614E0;2.298433542E0;6.701370716E0;5.003881454E0
8.108525614E0;2.744952202E0;8.586804390E0;4.650736809E0
8.119169614E0;1.999158382E0;9.771934509E0;4.729745388E0
8.139881614E0;3.208230138E-1;1.243428612E1;3.879803896E0
8.158603614E0;-1.926135302E0;1.430176353E1;6.363788128E0
8.168716614E0;-1.053448796E0;1.460223579E1;8.538920403E0
8.188607614E0;3.855861902E0;1.293587208E1;1.681447792E1
8.208524614E0;2.825157940E-1;1.615248108E1;6.888118267E0
8.218573614E0;-4.058171749E0;1.652358246E1;-2.591723442E0
8.228614614E0;-7.369352818E0;1.552520084E1;1.228225470E0
8.238676614E0;-8.904036522E0;1.330218506E1;1.933317900E0
8.258497614E0;-2.042253971E0;1.191594219E1;5.937620401E-1
8.268608614E0;-3.114856482E0;1.066018295E1;2.463633537E0
8.288826614E0;-3.689464808E0;8.316259384E0;2.104503393E0
8.299368614E0;-3.517082214E0;7.960720539E0;4.644751251E-1
8.319085614E0;-4.365826607E0;8.834604263E0;3.375824392E-1
8.338513614E0;-6.500257492E0;1.247857952E1;5.527014732E0
8.350648614E0;-6.885724068E0;1.312381649E1;7.015010834E0
8.368656614E0;-4.712985992E0;8.848969460E0;2.456450939E0
8.379092614E0;-3.142389774E0;7.425616741E0;2.231395960E0
8.398593614E0;-1.988384485E0;5.183446884E0;3.716998100E0
8.418201614E0;-1.053448796E0;5.693411827E0;4.633977413E0
8.428611614E0;-1.902193308E0;6.975506783E0;3.865438700E0
8.448486614E0;-3.956418276E0;6.568492413E0;2.865859509E0
8.458650614E0;-3.396175146E0;6.051344872E0;3.743334293E0
8.479212614E0;-1.839944005E0;5.780799866E0;3.134010077E0
8.489247614E0;-9.732429981E-1;5.975927353E0;2.414552450E0
8.508833614E0;-5.566518903E-1;6.734889507E0;1.137245774E0
8.528755614E0;-3.208230138E-1;8.076839447E0;1.045069098E0
8.538872614E0;-3.830722570E-1;8.860940933E0;9.504981041E-1
8.558595614E0;-1.628057122E0;1.031781197E1;5.722141862E-1
8.578522614E0;-3.934870481E0;9.175778389E0;1.197100878E0
8.588708614E0;-5.091269970E0;8.597578049E0;1.647210717E0
8.608486614E0;-5.086481571E0;8.115146637E0;2.120065689E0
8.618573614E0;-4.438849926E0;7.468712330E0;2.291250944E0
8.629013614E0;-4.853046894E0;6.325480938E0;2.651578426E0
8.648908614E0;-6.575675011E0;6.275202751E0;3.100491285E0
8.669321614E0;-6.215347767E0;8.359354973E0;2.086546898E0
8.688760614E0;-6.041768074E0;1.119408989E1;1.158793569E0
8.708922614E0;-6.489483833E0;1.323275280E1;2.743755102E0
8.728630614E0;-4.710591793E0;1.037287903E1;3.761290789E0
8.739024614E0;-3.094505787E0;9.115922928E0;2.452859640E0
8.758837614E0;-2.801215947E-1;8.236053467E0;1.323993564E0
8.779156614E0;2.274491638E-2;7.167042732E0;7.841010690E-1
8.799244614E0;-1.719036818E0;6.214150429E0;1.078587890E0
8.818497614E0;-4.805162907E0;6.090848923E0;1.048660398E0
8.838581614E0;-5.900510311E0;9.749189377E0;4.352658749E0
8.849017614E0;-6.859387875E0;1.207994461E1;5.517437935E0
8.868608614E0;-6.696582317E0;1.889743423E1;3.708618402E0
8.888521614E0;-2.331952572E0;2.344282532E1;-3.003525972E0
8.909135614E0;-3.544615507E0;1.522353172E1;-2.291250944E0
8.929371614E0;-5.662286878E-1;1.133295345E1;-3.180696964E0
8.949199614E0;-8.595184088E-1;7.334636688E0;3.567360640E-1
8.968573614E0;-9.181763530E-1;5.826289654E0;1.438915253E0
8.988603614E0;-1.406593442E0;6.921637058E0;1.954865694E0
9.009550614E0;-2.032677174E0;7.801506042E0;4.684255600E0
9.028714614E0;-3.440467834E0;7.094019413E0;3.477577925E0
9.048775614E0;-4.492719650E0;5.503072739E0;1.681926727E0
9.059734614E0;-3.971980572E0;5.415684223E0;1.728613615E0
9.078615614E0;-3.020285368E0;5.360617638E0;2.109291792E0
9.088795614E0;-2.845508814E0;5.177461147E0;2.097320795E0
9.109152614E0;-2.774879694E0;4.928464413E0;3.169923067E0
9.128478614E0;-1.928529501E0;5.687426090E0;4.663905144E0
9.138906614E0;-7.481880188E-1;6.062118530E0;5.614402771E0
9.158718614E0;8.990227580E-1;5.950788498E0;6.634333134E0
9.168872614E0;1.626860023E0;6.093243122E0;6.332663536E0
9.189325614E0;2.736572504E0;7.163451672E0;4.151545525E0
9.208867614E0;1.634042621E0;1.306276417E1;4.042609692E0
9.219829614E0;2.060210466E0;1.573948193E1;3.582922935E0
9.230315614E0;1.223437071E0;1.699883270E1;3.927687883E0
9.248585614E0;-2.742558002E0;1.303642845E1;5.231330872E0
9.268545614E0;3.494337320E0;1.167053604E1;1.534324169E1
9.279783614E0;5.230133533E0;1.218888092E1;1.553477764E1
9.298562614E0;-3.740940094E0;1.420120716E1;3.136404157E-1
9.309697614E0;-6.420052052E0;1.200093555E1;5.793967843E-1
9.328989614E0;-8.599972725E0;9.752780914E0;-4.776432514E0
9.349199614E0;-4.734533787E0;1.310466290E1;2.505532026E0
9.370023614E0;-2.633621931E0;1.140597725E1;2.855085611E0
9.389490614E0;-2.481590033E0;8.495824814E0;3.458424330E0
9.408601614E0;-3.705027103E0;9.203310966E0;5.985504389E-1
9.419261614E0;-5.590460777E0;1.029386997E1;2.827552319E0
9.430987614E0;-8.459911346E0;1.103607273E1;4.958391666E0
9.448595614E0;-7.688978672E0;8.706514359E0;1.479616642E0
9.458883614E0;-4.683058739E0;8.447940826E0;1.138442874E0
9.478710614E0;-3.083731890E0;8.507795334E0;3.851073503E0
9.488862614E0;-3.163937569E0;7.815871239E0;2.840720415E0
9.509855614E0;-2.835932016E0;6.523002625E0;2.378639460E0
9.528668614E0;-3.138798475E0;7.127538681E0;4.294000626E0
9.538728614E0;-4.056974888E0;6.748057365E0;5.078101635E0
9.559443614E0;-3.922899485E0;5.339069843E0;4.447229862E0
9.578599614E0;-2.619256735E0;5.702988625E0;2.568978310E0
9.598580614E0;-2.487575531E0;6.132747650E0;1.085770488E0
9.609415614E0;-1.535880446E0;7.529764175E0;1.472434103E-1
9.628848614E0;-1.856703401E0;9.388861656E0;-9.385270476E-1
9.648426614E0;-3.629609823E0;9.264363289E0;-4.441244006E-1
9.661788614E0;-4.086902142E0;8.684967041E0;2.011129409E-1
9.676788614E0;-3.434482336E0;9.099164009E0;3.469198227E0
9.690579614E0;-3.434482336E0;9.099164009E0;3.469198227E0
9.715616614E0;-5.045780182E0;8.033743858E0;3.945644379E0
9.732080614E0;-6.004657745E0;8.231265068E0;1.981201887E0
9.747198614E0;-4.893748283E0;8.335412979E0;1.539471745E0
9.762417614E0;-4.893748283E0;8.532935143E0;1.539471745E0
9.779404614E0;-4.114435673E0;1.086009884E1;1.569399238E0
9.791095614E0;-4.723760128E0;1.060870743E1;2.165555477E0
9.809139614E0;-4.079719543E0;7.175422668E0;2.159569979E0
9.821945614E0;-3.096899986E0;6.266822815E0;1.699883223E0
9.845294614E0;-4.153940082E-1;6.072892666E0;2.543839216E0
9.862563614E0;-1.588552833E0;4.920084476E0;3.198653460E0
9.885690614E0;-4.796782970E0;4.595670223E0;2.786850691E0
9.911486614E0;-6.026205540E0;1.089481449E1;2.515108824E0
9.925270114E0;-8.807070732E0;1.925776100E1;2.924517393E0
9.935273864E0;-4.238934040E0;2.363795280E1;-9.301473498E-1
9.952872614E0;-2.041056871E0;2.507806587E1;-2.881421804E0
9.967630614E0;-2.239775658E0;2.009573174E1;-3.971980572E0
9.979236614E0;-2.078166962E0;1.627697945E1;-6.172252178E0
9.993339614E0;4.800374508E-1;1.312621117E1;-3.110068083E0
1.001027861E1;-4.165911078E-1;9.332598686E0;1.568202138E0
1.002861461E1;-2.122459888E0;6.921637058E0;1.977610588E0
1.004100061E1;-1.742978811E0;6.653486729E0;2.376245260E0
1.005862661E1;-2.803610086E0;7.310694695E0;2.661155224E0
1.008520461E1;-1.413776159E0;7.649474621E0;3.074155092E0
1.009967661E1;-2.624045134E0;5.987898350E0;3.354276657E0
1.011093861E1;-3.538630009E0;5.225345135E0;2.138022184E0
1.012972161E1;-5.114014626E0;4.128800869E0;1.769315004E0
1.013976961E1;-5.184643745E0;3.614047527E0;2.298433542E0
1.016062561E1;-4.954800606E0;4.161122322E0;2.388216257E0
1.017829661E1;-3.697844505E0;4.564545631E0;2.011129379E0
1.018833261E1;-2.922123194E0;4.598064423E0;2.288856745E0
1.020045861E1;-1.188721180E0;5.351040840E0;4.317942619E0
1.021957261E1;-2.705447972E-1;5.588066578E0;4.961983204E0
1.023944061E1;2.729389966E-1;6.424840450E0;5.147533417E0
1.025136661E1;8.295909166E-1;7.147889137E0;4.605247021E0
1.026994661E1;7.541735470E-2;1.027711105E1;3.268085241E0
1.028890061E1;1.963245422E-1;1.499727917E1;2.886210203E0
1.029940161E1;-9.121908545E-1;1.656667900E1;3.823540211E0
1.030978861E1;-3.077746391E0;1.665287018E1;5.828683853E0
1.032859661E1;-2.015917778E0;1.504995155E1;1.120007515E1
1.033862961E1;-1.206677675E0;1.584003830E1;7.781155586E0
1.035905361E1;3.196259141E-1;1.655590439E1;1.343745708E1
1.037866161E1;7.026981711E-1;1.516966152E1;8.420407295E0
1.039847761E1;-4.103661537E0;7.665036678E0;-2.166752517E-1
1.040851161E1;-2.577358246E0;8.458714485E0;-4.058171749E0
1.041863061E1;-1.801636815E0;1.024598598E1;-1.130063176E0
1.042906961E1;-2.364274263E0;1.005684471E1;3.016694069E0
1.044856261E1;-2.548627615E0;6.872556210E0;2.177526474E0
1.045863861E1;-2.774879694E0;5.415684223E0;5.099649429E-1
1.048117761E1;-4.010287762E0;5.284003258E0;1.024718285E0
1.049859861E1;-4.960785866E0;6.637924194E0;1.604115129E0
1.050962761E1;-5.266046524E0;8.240841866E0;1.689109325E0
1.052867361E1;-5.419275761E0;1.072243214E1;4.398148537E0
1.055122361E1;-5.360617638E0;1.005923843E1;3.892971992E0
1.056855061E1;-5.218162537E0;8.802282333E0;2.451662540E0
1.058818661E1;-3.618835926E0;8.082824707E0;2.835932016E0
1.059921361E1;-2.543839216E0;7.419631004E0;5.231330991E-1
1.061932961E1;-2.336740971E0;7.899668694E0;3.423708439E0
1.063953361E1;-3.436876535E0;6.783970356E0;4.687847137E0
1.065052061E1;-3.801992416E0;6.010643482E0;3.405751944E0
1.066856761E1;-2.737769604E0;6.171054840E0;1.071405292E0
1.067901261E1;-2.492363930E0;6.643909931E0;4.932055473E-1
1.069194561E1;-2.264914751E0;6.997054577E0;3.603273630E-1
1.070892961E1;-2.418143749E0;7.568071365E0;1.097741485E0
1.071960861E1;-1.938106298E0;8.690952301E0;1.693897724E0
1.073868261E1;-2.388216257E0;9.323021889E0;2.219424963E0
1.074901461E1;-2.501940727E0;8.957905769E0;2.443282843E0
1.076188661E1;-3.519476414E0;7.958326340E0;2.060210466E0
1.077871061E1;-4.340687752E0;7.411251545E0;1.515529633E0
1.079472961E1;-4.174290657E0;7.554903507E0;1.416170359E0
1.080895861E1;-3.280056238E0;6.637924194E0;1.795651317E0
1.082860561E1;-3.859453201E0;5.896918774E0;2.516305923E0
1.084887461E1;-4.716577530E0;7.420828342E0;3.392583847E0
1.085898961E1;-4.644751072E0;9.503783226E0;2.935291290E0
1.087883061E1;-5.226542473E0;1.361103630E1;3.058592558E0
1.089847661E1;-5.349843502E0;1.476623917E1;3.642777920E0
1.090858861E1;-4.211400986E0;1.384207726E1;3.834314108E0
1.091969161E1;-2.934094191E0;1.208712769E1;2.230198860E0
1.092984061E1;-1.962048292E0;1.064821243E1;9.696516991E-1
1.094863661E1;-1.544260144E0;8.022970200E0;3.076549172E-1
1.096869361E1;-1.374271750E0;6.193799973E0;2.980781198E-1
1.098067061E1;-3.773261786E0;5.300762653E0;2.529474020E0
1.099859661E1;-6.745663166E0;5.013458252E0;2.395398855E0
1.101860361E1;-5.750872612E0;7.878120899E0;3.003525972E0
1.102896361E1;-5.682637691E0;9.953893661E0;4.132391930E0
1.104872261E1;-6.825869083E0;1.593700409E1;3.535038710E0
1.106845161E1;-1.640028119E0;2.166752625E1;-3.411737382E-1
1.107856061E1;-9.564836025E-1;2.120664215E1;-1.930923700E0
1.109858061E1;-1.222239971E0;1.520796967E1;-6.145915985E0
1.111862561E1;5.793967843E-1;1.240196514E1;-5.098452568E0
1.112874861E1;9.816226959E-1;1.102170753E1;-2.661155224E0
1.114889361E1;-7.481880188E-1;7.657854080E0;7.625532150E-1
1.115931661E1;-9.636662006E-1;7.095216751E0;3.477577925E0
1.117918961E1;-1.848323703E0;7.809885979E0;4.582501888E0
1.119859361E1;-2.327163935E0;7.669825077E0;4.575319290E0
1.120905061E1;-2.542642117E0;7.210138321E0;4.034229755E0
1.123232061E1;-4.156333923E0;6.053739071E0;1.952471495E0
1.124868761E1;-4.021061897E0;5.505466938E0;1.975216389E0
1.126162061E1;-3.681085110E0;5.432443619E0;2.245761156E0
1.127907361E1;-3.240551949E0;5.377377033E0;2.094926596E0
1.129863361E1;-2.940079689E0;5.755661011E0;2.194285870E0
1.130999161E1;-2.630030632E0;5.906495571E0;2.590526342E0
1.133013361E1;-1.454477549E0;6.484695435E0;3.627215624E0
1.134871061E1;-5.985504389E-2;6.672640324E0;5.529408932E0
1.135977361E1;1.265335560E0;6.819883347E0;5.950788498E0
1.137900661E1;2.157175779E0;8.322244644E0;4.656722069E0
1.139948361E1;3.457227230E0;1.220085144E1;4.588487625E0
1.141158361E1;3.040636063E0;1.470159531E1;4.261679173E0
1.142907461E1;-1.914164305E0;1.490510273E1;4.000710964E0
1.144889861E1;-2.226607561E0;1.151970100E1;6.505045891E0
1.145924361E1;1.771709323E-1;1.289756489E1;1.987307167E1
1.147118961E1;1.736993313E0;1.643140602E1;1.850119400E1
1.148855461E1;-3.758896589E0;1.353921032E1;-4.747702122E0
1.149896461E1;-6.358999729E0;1.071046162E1;-1.810016513E0
1.151863961E1;-6.074089527E0;1.013345909E1;-1.437718153E0
1.152864261E1;-3.234566450E0;1.248097324E1;-1.532289028E0
1.154867161E1;-3.348291159E0;1.124795914E1;3.398569345E0
1.156066361E1;-4.357447147E0;7.007828236E0;3.955221176E0
1.157857361E1;-4.953603268E0;5.726930618E0;5.829881430E-1
1.159855261E1;-5.892130375E0;8.784325600E0;1.019929886E0
1.160898061E1;-6.556521416E0;1.132217979E1;3.268085241E0
1.162829961E1;-4.978742599E0;1.294425106E1;3.658340216E0
1.163864261E1;-2.419340849E0;1.269525433E1;2.406172752E0
1.166080061E1;-3.049015760E0;9.078812599E0;1.798045516E0
1.167855561E1;-2.729389906E0;5.878962040E0;2.308010340E0
1.168916061E1;-2.339135170E0;5.861005783E0;3.610456228E0
1.170918261E1;-2.729389906E0;7.469909191E0;3.725377798E0
1.172858361E1;-3.281253338E0;8.633491516E0;3.629609823E0
1.173858661E1;-4.102464676E0;7.049726963E0;3.065775394E0
1.174870061E1;-3.388992548E0;5.572504520E0;3.181894064E0
1.175927961E1;-1.629254222E0;5.086481571E0;2.316390038E0
1.177903761E1;-1.355118155E0;5.275623322E0;1.143231273E0
1.180098861E1;-1.841141105E0;7.321468830E0;5.231330991E-1
1.181152661E1;-2.624045134E0;8.214506149E0;3.303998411E-1
1.182900861E1;-3.675099611E0;9.337387085E0;-1.209071875E-1
1.185019661E1;-5.450400352E0;8.305485725E0;8.212111592E-1
1.186861061E1;-4.669890404E0;7.740454197E0;2.161964178E0
1.187866661E1;-3.770867586E0;7.629123688E0;3.066972494E0
1.188938761E1;-3.511096716E0;6.598419666E0;3.014299870E0
1.189954961E1;-3.647566319E0;5.554547787E0;2.900575399E0
1.191303461E1;-4.687847137E0;5.506663799E0;2.499546528E0
1.192836161E1;-5.718550682E0;6.381744862E0;2.820369720E0
1.193864361E1;-6.021417141E0;8.525752068E0;2.467224836E0
1.194963261E1;-7.198167324E0;1.267610073E1;2.075772762E0
1.196856161E1;-7.653065681E0;1.464533138E1;3.043030262E0
1.197889761E1;-5.837063789E0;1.430774975E1;4.171896458E0
1.198899961E1;-3.485957623E0;1.261863995E1;3.379415751E0
1.199919661E1;-2.189497471E0;1.151970100E1;2.225410461E0
1.201286261E1;-1.455674648E0;1.108635139E1;1.048660398E0
1.202850261E1;-5.111620426E-1;8.695740700E0;1.197100803E-2
1.203857761E1;-1.568202078E-1;7.445967197E0;-1.879448295E-1
1.205973361E1;-1.254561663E0;6.062118530E0;8.906430602E-1
1.207987761E1;-4.138377666E0;5.013458252E0;1.221042871E0
1.209906561E1;-5.640739441E0;5.469553947E0;2.328361034E0
1.210953361E1;-5.671864033E0;7.040150166E0;2.515108824E0
1.212136061E1;-5.792770863E0;1.251928043E1;2.850297213E0
1.213893361E1;-5.270834923E0;1.689707756E1;2.926911592E0
1.214941861E1;-8.331822157E-1;2.373851013E1;-2.466027737E-1
1.216888161E1;-2.816778183E0;1.705629349E1;-3.877409697E0
1.217904261E1;-3.233369350E0;1.361941624E1;-7.775169849E0
1.219020861E1;-2.923320293E0;1.210867500E1;-8.429984093E0
1.220944661E1;-8.283938169E-1;9.994594574E0;-3.524264812E0
1.223195861E1;3.854664862E-1;8.304288864E0;-2.896983922E-1
1.224870661E1;-8.858546019E-1;7.122750282E0;3.123236179E0
1.225973861E1;-2.146401882E0;7.807491779E0;5.142745018E0
1.227852761E1;-1.760935307E0;8.135497093E0;4.200626850E0
1.229857961E1;-2.782062292E0;5.770026207E0;2.308010340E0
1.230861361E1;-3.265691042E0;5.370194435E0;2.178723574E0
1.232906261E1;-3.749319792E0;4.832695961E0;1.764526606E0
1.234919761E1;-3.232172251E0;5.228936672E0;1.810016513E0
1.236857261E1;-3.598485231E0;5.765237808E0;1.675941229E0
1.237925461E1;-3.552995205E0;5.877765179E0;2.244564056E0
1.238932861E1;-3.171120167E0;6.060921669E0;1.968033791E0
1.240849461E1;-1.691503525E0;6.760028362E0;3.615244627E0
1.241858361E1;-8.080430627E-1;6.956353188E0;4.497508049E0
1.243870061E1;3.088520169E-1;6.926425457E0;6.029797077E0
1.245899061E1;1.215057373E0;7.820659637E0;5.874173641E0
1.246937661E1;9.780313969E-1;8.768763542E0;5.779603004E0
1.248881261E1;1.289277673E0;1.317768574E1;4.865017891E0
1.250951561E1;1.436521053E0;1.783201408E1;4.368220806E0
1.252864961E1;-2.730587006E0;1.484285355E1;4.921281815E0
1.254872061E1;3.232172430E-1;1.581849098E1;1.378102493E1
1.255919861E1;-1.356315255E0;1.539711094E1;5.020640850E0
1.257859961E1;-6.305130005E0;1.034774017E1;2.935291290E0
1.259850761E1;-4.170699596E0;9.603142738E0;-3.491943121E0
1.260880261E1;-2.135627985E0;1.197459984E1;-2.442085743E0
1.262933961E1;-3.078943491E0;1.151611042E1;2.433706045E0
