"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
2.220882037E2;-9.960287476E-1;-6.203100586E0;9.797126770E-1
2.220982137E2;-2.333497467E0;-6.147117004E0;4.229155426E0
2.221081927E2;-4.751419373E0;-7.275919647E0;1.601220245E0
2.221182027E2;-5.118007050E0;-8.766968994E0;-4.094285889E0
2.221282127E2;-2.523003387E0;-1.021865021E1;-6.915169830E0
2.221382227E2;2.205962677E0;-1.114731903E1;-6.868766327E0
2.221482017E2;5.882467346E0;-1.117471207E1;-5.317392426E0
2.221582117E2;7.684569855E0;-1.090602081E1;-2.332000580E0
2.221682207E2;7.688611450E0;-1.107112747E1;7.330256653E-1
2.221782307E2;6.317762146E0;-1.074465637E1;2.047292633E0
2.221882097E2;4.754562836E0;-1.016835480E1;1.677262115E0
2.221982197E2;3.855532379E0;-9.783205719E0;-1.264869690E-1
2.222082297E2;3.794758759E0;-9.654922485E0;-1.534908142E0
2.222182087E2;3.171155548E0;-9.230405273E0;-2.201621704E0
2.222282187E2;2.138003998E0;-8.187673645E0;-2.521207123E0
2.222382287E2;1.054557037E0;-7.566166077E0;-2.834505615E0
2.222482377E2;6.517446899E-1;-7.853718109E0;-2.832260284E0
2.222582178E2;2.956352234E-1;-8.116421814E0;-2.725532227E0
2.222682267E2;-1.646575928E-1;-7.940986633E0;-2.414928131E0
2.222782367E2;-4.772076416E-1;-7.607031097E0;-1.870510254E0
2.222882467E2;-7.018904114E-1;-7.176975403E0;-2.205962677E0
2.222982257E2;-1.076860657E0;-6.539900208E0;-2.821333008E0
2.223082357E2;-1.326840820E0;-6.321504364E0;-3.053051147E0
2.223182457E2;-9.979747009E-1;-6.563251648E0;-2.699187012E0
2.223282247E2;-3.300636292E-1;-7.162006531E0;-1.569486237E0
2.223382348E2;7.923023987E-1;-8.068820801E0;-2.005828857E-1
2.223482437E2;1.863923950E0;-9.224417725E0;4.331991577E-1
2.223582537E2;2.689008179E0;-1.013168106E1;4.237687683E-1
2.223682327E2;3.251538391E0;-1.039034317E1;-9.340576172E-2
2.223782427E2;3.434607697E0;-1.005144791E1;-7.824229431E-1
2.223882527E2;2.944077759E0;-9.197922821E0;-1.663191376E0
2.223982627E2;1.958227844E0;-8.212072906E0;-2.177821198E0
2.224082417E2;9.252259827E-1;-7.360044708E0;-1.912572784E0
2.224182518E2;2.655477905E-1;-6.725514221E0;-8.173004150E-1
2.224282617E2;2.395019531E-3;-6.337670746E0;7.900570679E-1
2.224382407E2;-1.047821045E-1;-6.325096893E0;2.403551788E0
2.224482507E2;-1.188528442E-1;-6.682254181E0;3.426524506E0
2.224582597E2;-2.170486450E-1;-7.498057709E0;3.472029877E0
2.224682697E2;-3.796105957E-1;-8.438701630E0;2.258802795E0
2.224782487E2;-1.216969299E-1;-9.151968384E0;3.156935120E-1
2.224882587E2;6.243516541E-1;-9.323212280E0;-1.775008850E0
2.224982688E2;1.758992157E0;-9.395661621E0;-3.259621582E0
2.225082787E2;2.898422699E0;-9.963730316E0;-3.837270355E0
2.225182577E2;3.539539490E0;-1.134745285E1;-3.455414429E0
2.225282677E2;3.679348755E0;-1.292142975E1;-2.459535370E0
2.225382767E2;3.659589844E0;-1.362811020E1;-1.178499298E0
2.225482568E2;3.689527588E0;-1.313518524E1;-2.185455322E-2
2.225582657E2;3.629352722E0;-1.221400085E1;5.077441406E-1
2.225682757E2;3.284769287E0;-1.181193695E1;2.191442871E-1
2.225782857E2;2.972069550E0;-1.183678528E1;-6.005511475E-1
2.225882647E2;2.716251526E0;-1.173484726E1;-9.843530273E-1
2.225982747E2;2.254611511E0;-1.165940414E1;-4.370910645E-1
2.226082847E2;2.067650299E0;-1.197195419E1;1.963916016E-1
2.226182947E2;2.476599884E0;-1.258492950E1;8.738827515E-1
2.226282738E2;3.153641968E0;-1.330627945E1;1.262774048E0
2.226382837E2;3.805236969E0;-1.394036087E1;1.272204437E0
2.226482927E2;4.313729553E0;-1.465916611E1;1.100361786E0
2.226583027E2;4.708608398E0;-1.534758453E1;1.105600891E0
2.226682817E2;4.956193542E0;-1.552736069E1;2.010319519E0
2.226782917E2;4.536765747E0;-1.490480530E1;3.229983215E0
2.226883017E2;3.066822510E0;-1.355895401E1;3.801345062E0
2.226982807E2;1.259780273E0;-1.167841461E1;4.390519867E0
2.227082908E2;-4.010160828E-1;-9.865235138E0;5.713618469E0
2.227183007E2;-1.516795807E0;-8.936416626E0;6.522087250E0
2.227283097E2;-2.085014191E0;-9.471853180E0;5.635480957E0
2.227382897E2;-2.007774811E0;-1.054018158E1;3.632795563E0
2.227482987E2;-1.258582764E0;-1.106005051E1;1.160237274E0
2.227583087E2;-9.449848938E-1;-1.265528320E1;-1.145118713E0
2.227683187E2;-1.457070007E0;-1.481469269E1;-3.288810883E0
2.227782977E2;-1.999092865E0;-1.613404907E1;-5.028493195E0
2.227883078E2;-2.105072479E0;-1.610815292E1;-5.711073761E0
2.227983177E2;-1.831740875E0;-1.507664795E1;-5.277126160E0
2.228082967E2;-1.426982574E0;-1.359517868E1;-4.268523560E0
2.228183067E2;-1.481768646E0;-1.251891678E1;-2.871478729E0
2.228283157E2;-2.154918823E0;-1.269525009E1;-3.631448364E-1
2.228383257E2;-1.844464417E0;-1.261232254E1;2.338287506E0
2.228483057E2;-1.889071655E-1;-1.149504593E1;2.552641754E0
2.228583147E2;1.399439850E0;-1.061397812E1;1.265618134E0
2.228683248E2;2.472558289E0;-9.270072784E0;-8.891510010E-2
2.228783347E2;3.046315155E0;-7.466174011E0;-1.846110992E0
2.228883137E2;3.187471619E0;-6.272556152E0;-2.369422760E0
2.228983237E2;2.935246124E0;-6.260581055E0;-4.793032837E-1
2.229083337E2;2.268083496E0;-6.315367126E0;9.839039612E-1
2.229183128E2;1.773811340E0;-5.967640228E0;1.581461334E0
2.229283227E2;1.350940704E0;-5.433850250E0;1.375938721E0
2.229383317E2;1.080153809E0;-4.415817261E0;4.399351501E-1
2.229483418E2;7.390132141E-1;-3.352278900E0;-5.257067871E-1
2.229583207E2;1.181044006E-1;-2.541265411E0;-1.225651245E0
2.229683307E2;-5.050497437E-1;-1.973346405E0;-1.595083008E0
2.229783407E2;-9.737251282E-1;-1.794468384E0;-1.645378418E0
2.229883507E2;-1.096020813E0;-1.929038544E0;-1.403780823E0
2.229983298E2;-1.041983185E0;-2.501597900E0;-1.015787659E0
2.230083397E2;-7.887098694E-1;-3.078348541E0;-9.463320923E-1
2.230183487E2;-6.240522766E-1;-3.398981781E0;-1.048868866E0
2.230283287E2;-7.824229431E-1;-3.424578552E0;-1.217118988E0
2.230383377E2;-1.159488831E0;-3.275338898E0;-1.603166199E0
2.230483576E2;-1.616039429E0;-3.038681030E0;-2.420316925E0
2.230583676E2;-1.999990997E0;-3.000959473E0;-3.344046021E0
2.230683466E2;-2.084565125E0;-3.396137695E0;-4.032015381E0
2.230783566E2;-2.330054626E0;-4.453389130E0;-4.923561401E0
2.230883666E2;-2.362537079E0;-6.368656311E0;-5.791905670E0
2.230983766E2;-1.566642151E0;-8.904682617E0;-7.323670349E0
2.231083556E2;-3.580554199E-1;-1.204575073E1;-1.041803558E1
2.231183656E2;1.041833496E-1;-1.629900604E1;-1.443059143E1
2.231283746E2;-6.460565186E-1;-2.035811508E1;-1.614512604E1
2.231383546E2;-8.650511169E-1;-2.197131042E1;-1.411070663E1
2.231483636E2;4.312532043E-1;-1.886003036E1;-1.103610031E1
2.231583736E2;2.384541321E-1;-1.261307098E1;-9.167985077E0
2.231683836E2;-2.210752716E0;-7.195237427E0;-8.164920959E0
2.231783626E2;-4.274062042E0;-4.273163910E0;-7.544461212E0
2.231883726E2;-4.798571320E0;-4.169429626E0;-7.147935791E0
2.231983826E2;-4.310436401E0;-7.446714478E0;-7.212900696E0
2.232083916E2;-2.092947693E0;-1.122740250E1;-8.264763336E0
2.232183716E2;1.598825226E0;-1.415845734E1;-9.081614685E0
2.232283806E2;5.056784363E0;-1.653760986E1;-7.960895233E0
2.232383906E2;5.350773010E0;-1.619212830E1;-3.957171021E0
2.232483696E2;8.063731384E-1;-1.216490295E1;-2.903961182E-1
2.232583796E2;-4.278702393E0;-8.922345886E0;-7.119195557E-1
2.232683896E2;-4.957840118E0;-8.676257629E0;1.980381775E-1
2.232783996E2;-6.075565796E0;-8.504864044E0;5.247188416E0
2.232883786E2;-8.827143860E0;-7.846533051E0;6.342311096E0
2.232983886E2;-9.337432709E0;-8.353528748E0;5.763015747E-2
2.233083986E2;-6.306685181E0;-9.226513367E0;-7.190746765E0
2.233184076E2;-2.396516418E-1;-9.304950256E0;-9.503587189E0
2.233283876E2;5.880671082E0;-9.179511108E0;-7.576344910E0
2.233383966E2;9.138646088E0;-1.000504440E1;-3.265609131E0
2.233484066E2;8.930878143E0;-1.150028503E1;1.142424316E0
2.233583856E2;7.416327667E0;-1.149968628E1;3.268453217E0
2.233683956E2;6.470893707E0;-1.069061874E1;2.975512390E0
2.233784056E2;6.080655212E0;-9.891730042E0;1.733245697E0
2.233884156E2;5.891598358E0;-9.384884033E0;5.855822754E-1
2.233983946E2;5.273084564E0;-9.168284454E0;-3.104544067E-1
2.234084046E2;3.661236420E0;-8.899593201E0;-1.190624084E0
2.234184136E2;1.925446014E0;-8.879385223E0;-2.210902405E0
2.234284236E2;1.340163116E0;-9.020541687E0;-2.246079254E0
2.234384026E2;1.321901093E0;-8.740474091E0;-1.991758118E0
2.234484126E2;1.012943573E0;-7.936795349E0;-2.120789795E0
2.234584226E2;1.892065430E-1;-7.108717346E0;-1.744921417E0
2.234684016E2;-6.001020813E-1;-6.521488495E0;-9.900411987E-1
2.234784116E2;-8.083190918E-1;-6.336473236E0;-9.650431824E-1
2.234884216E2;-2.525248718E-1;-6.351741486E0;-1.434467010E0
2.234984306E2;1.462458801E-1;-6.838229828E0;-1.910926208E0
2.235084106E2;4.382885742E-1;-7.632777557E0;-1.908531189E0
2.235184196E2;7.716453552E-1;-8.430618439E0;-1.146166534E0
2.235284296E2;1.178050232E0;-9.106013947E0;-3.793112183E-1
2.235384396E2;1.748813324E0;-9.317673798E0;2.418969727E-1
2.235484186E2;2.079026642E0;-9.205107880E0;3.832031250E-2
2.235584286E2;1.850901031E0;-8.933123474E0;-1.097667389E0
2.235684386E2;1.411115570E0;-8.678053894E0;-1.976040802E0
2.235784486E2;8.286767578E-1;-8.343050537E0;-1.600920868E0
2.235884276E2;2.023791504E-1;-7.950716400E0;-1.447489929E-1
2.235984376E2;-7.185058594E-2;-7.496710510E0;1.904190216E0
2.236084466E2;-5.149291992E-2;-7.072043610E0;3.515738983E0
2.236184266E2;-1.833686829E-1;-7.230114899E0;3.747307434E0
2.236284356E2;-3.430865479E-1;-7.801327057E0;2.872526550E0
2.236384456E2;2.350112915E-2;-8.361462250E0;1.451381836E0
2.236484556E2;9.589059448E-1;-8.880732422E0;-5.463638306E-2
2.236584346E2;2.154020691E0;-9.459429016E0;-1.491348724E0
2.236684446E2;3.269201660E0;-9.959988098E0;-2.780467987E0
2.236784546E2;4.064048767E0;-1.013677048E1;-3.472628632E0
2.236884636E2;4.438869324E0;-1.016760635E1;-3.056194611E0
2.236984436E2;4.283342743E0;-1.070094727E1;-1.880090332E0
2.237084526E2;3.746259613E0;-1.177885574E1;-8.599617004E-1
2.237184626E2;3.126099243E0;-1.264555344E1;-6.505471802E-1
2.237284416E2;2.641257477E0;-1.271276367E1;-9.874964905E-1
2.237384516E2;2.443668365E0;-1.241563156E1;-1.003213806E0
2.237484616E2;2.548001404E0;-1.235171448E1;-4.251159668E-1
2.237584716E2;2.768343201E0;-1.247505798E1;5.415737915E-1
2.237684506E2;2.608475647E0;-1.254346573E1;1.363813934E0
2.237784606E2;2.132615204E0;-1.233944000E1;1.263223114E0
2.237884706E2;1.900447998E0;-1.201865707E1;1.029409332E0
2.237984796E2;1.943408661E0;-1.249840942E1;1.298699341E0
2.238084596E2;2.164049835E0;-1.377600266E1;1.564845886E0
2.238184686E2;2.571951599E0;-1.481484238E1;1.814975739E0
2.238284786E2;3.091072083E0;-1.526585449E1;1.886976013E0
2.238384576E2;3.516188049E0;-1.534623734E1;1.630409546E0
2.238484676E2;3.617826691E0;-1.498009872E1;1.856439514E0
2.238584776E2;3.030747528E0;-1.382884277E1;2.454146576E0
2.238684876E2;1.616338806E0;-1.183888092E1;2.760709076E0
2.238784666E2;9.026229858E-2;-9.660610657E0;3.275787964E0
2.238884766E2;-6.518943787E-1;-8.519982605E0;4.712649994E0
2.238984856E2;-5.954617310E-1;-8.910670166E0;5.516328735E0
2.239084956E2;-1.179547119E-1;-9.456884308E0;4.196972351E0
2.239184746E2;2.595602417E-1;-1.050994446E1;1.561852112E0
2.239284846E2;5.719606018E-1;-1.239497452E1;-6.912625122E-1
2.239384946E2;1.074765015E-1;-1.460557755E1;-2.169738007E0
2.239484736E2;-1.115630035E0;-1.624017838E1;-2.935844879E0
2.239584836E2;-2.085014191E0;-1.654195084E1;-3.136727142E0
2.239684936E2;-2.319726105E0;-1.569276672E1;-2.893333282E0
2.239785036E2;-2.232756958E0;-1.427476547E1;-2.250120850E0
2.239884826E2;-1.926793213E0;-1.269060974E1;-1.663640442E0
2.239984926E2;-1.830243988E0;-1.151390671E1;-1.097218323E0
2.240085016E2;-2.224224701E0;-1.162542480E1;6.662644958E-1
2.240185116E2;-1.914518738E0;-1.184471878E1;2.991529083E0
2.240284906E2;-5.510041809E-1;-1.111857880E1;2.700234833E0
2.240385006E2;7.834707642E-1;-1.037088364E1;6.893165588E-1
2.240485310E2;1.727407837E0;-9.285490723E0;-1.654359741E0
2.240585100E2;2.549797668E0;-7.892487488E0;-3.029100952E0
2.240685200E2;2.973566437E0;-6.788084106E0;-2.091151428E0
2.240785300E2;2.797532501E0;-6.734944611E0;-3.439846802E-1
2.240885390E2;2.263592834E0;-6.963519287E0;1.055155792E0
2.240985190E2;1.705104218E0;-6.775360565E0;1.086440735E0
2.241085280E2;1.318757629E0;-6.527476044E0;7.131170654E-1
2.241185380E2;1.174607391E0;-5.653443604E0;1.980381775E-1
2.241285480E2;7.794291687E-1;-4.557123413E0;-3.001258850E-1
2.241385270E2;3.182382202E-1;-3.384312286E0;-5.557942200E-1
2.241485370E2;-2.917433167E-1;-2.421215057E0;-7.432044983E-1
2.241585470E2;-7.854167175E-1;-1.933229828E0;-7.406597900E-1
2.241685260E2;-9.734257507E-1;-1.984423370E0;-8.587641907E-1
2.241785360E2;-9.722282410E-1;-2.249073029E0;-9.038204956E-1
2.241885450E2;-8.783734131E-1;-2.571352844E0;-1.083746338E0
2.241985550E2;-7.134164429E-1;-2.883753204E0;-1.415755920E0
2.242085340E2;-7.093748474E-1;-3.061882782E0;-1.844763794E0
2.242185440E2;-1.044527893E0;-3.039579163E0;-2.516866150E0
2.242285540E2;-1.716480560E0;-2.876568146E0;-3.407214661E0
2.242385640E2;-2.067201233E0;-2.732866974E0;-4.204157410E0
2.242485430E2;-2.030078430E0;-3.024161224E0;-4.805906067E0
2.242585530E2;-2.215991821E0;-4.166884918E0;-5.920488281E0
2.242685630E2;-2.527044983E0;-6.308032379E0;-7.326215057E0
2.242785420E2;-2.044598236E0;-9.053323517E0;-8.741521912E0
2.242885520E2;-9.895921326E-1;-1.215173035E1;-1.101903580E1
2.242985610E2;-7.788304138E-1;-1.526286072E1;-1.280781601E1
2.243085710E2;-1.515897675E0;-1.794917450E1;-1.253313721E1
2.243185500E2;-1.270857239E0;-1.904115372E1;-1.108804230E1
2.243285600E2;8.577163696E-2;-1.702514603E1;-9.801168365E0
2.243385700E2;4.167333984E-1;-1.260618530E1;-9.113498383E0
2.243485800E2;-8.747808838E-1;-7.735014954E0;-8.928333435E0
2.243585590E2;-3.400778046E0;-4.893623657E0;-8.900191956E0
2.243685690E2;-4.555626526E0;-4.495751038E0;-8.650660858E0
2.243785780E2;-4.319118347E0;-6.901548157E0;-8.298293610E0
2.243885580E2;-3.329526215E0;-1.072953781E1;-7.719896393E0
2.243985670E2;-2.145189056E0;-1.367541183E1;-7.398365021E0
2.244085770E2;-9.235794067E-1;-1.593511276E1;-6.968758392E0
2.244185870E2;7.336244202E-1;-1.830827774E1;-5.434898071E0
2.244285660E2;1.192570038E0;-1.809392349E1;-2.061513062E0
2.244385760E2;-1.794169006E0;-1.368259689E1;8.887019348E-1
2.244485860E2;-2.873873749E0;-9.074279938E0;5.373825073E-1
2.244585960E2;-1.832788696E0;-5.611081696E0;1.811233521E0
2.244685750E2;-3.070265350E0;-4.581073608E0;5.001399536E0
2.244785850E2;-5.212460632E0;-5.914800110E0;2.993475037E0
2.244885940E2;-6.078559570E0;-8.088729401E0;-3.980073395E0
2.244986040E2;-3.671564941E0;-9.515113220E0;-7.889643402E0
2.245085830E2;1.358275452E0;-1.010189301E1;-7.590415649E0
2.245185930E2;5.850883026E0;-1.005324417E1;-5.661377106E0
2.245286030E2;8.209977264E0;-1.070992859E1;-1.997595978E0
2.245385820E2;8.215815125E0;-1.172826096E1;1.633403320E0
2.245485920E2;6.776258698E0;-1.157707535E1;2.927462311E0
2.245586020E2;5.769602051E0;-1.032148636E1;2.605182495E0
2.245686110E2;5.572611694E0;-9.834548950E0;1.471889191E0
2.245785910E2;5.682034149E0;-9.562714233E0;1.266366577E-1
2.245886000E2;4.784650269E0;-8.989107056E0;-8.217910767E-1
2.245986100E2;2.857857056E0;-8.603059845E0;-1.895807648E0
2.246086200E2;1.732946320E0;-8.784781952E0;-2.363884277E0
2.246185990E2;1.546434174E0;-8.655450897E0;-2.266137543E0
2.246286090E2;1.233435059E0;-7.950417023E0;-2.193538513E0
2.246386190E2;4.544549561E-1;-7.234006805E0;-1.943857727E0
2.246485980E2;-9.797126770E-1;-6.440057831E0;-1.299447784E0
2.246586080E2;-2.140399017E0;-6.154302063E0;-9.074130249E-1
2.246686170E2;-2.033670959E0;-6.064488831E0;-1.027164001E0
2.246786270E2;-1.338217163E0;-6.355783081E0;-1.935774536E0
2.246886070E2;-1.006506958E0;-7.278314667E0;-2.858904877E0
2.246986160E2;-7.936495972E-1;-8.271948395E0;-2.774630127E0
2.247086260E2;-1.478924561E-1;-9.028774567E0;-2.060914307E0
2.247186360E2;8.887019348E-1;-9.358688507E0;-1.098565521E0
2.247286150E2;2.118245087E0;-9.302405548E0;-5.649252319E-1
2.247386250E2;2.836601257E0;-9.074429626E0;-9.849517822E-1
2.247486350E2;2.971470795E0;-8.786278839E0;-1.689985657E0
2.247586140E2;2.649340668E0;-8.335266724E0;-1.420396271E0
2.247686240E2;2.039957886E0;-7.767796783E0;-1.402583313E-1
2.247786330E2;1.445094910E0;-7.258855133E0;1.453477478E0
2.247886430E2;8.536747742E-1;-6.926845551E0;2.333497467E0
2.247986220E2;3.745211792E-1;-6.972201233E0;2.315684509E0
2.248086320E2;2.243833923E-1;-7.519762573E0;1.873054962E0
2.248186420E2;4.445755005E-1;-8.449628906E0;1.188079376E0
2.248286520E2;1.059646454E0;-9.461374969E0;-4.340972900E-3
2.248386310E2;1.883233795E0;-9.970466309E0;-1.628613281E0
2.248486410E2;2.754871216E0;-9.628876648E0;-2.641556854E0
2.248586500E2;3.482059021E0;-9.111253052E0;-2.394271088E0
2.248686300E2;3.564836884E0;-9.271270294E0;-1.360969849E0
2.248786390E2;2.926564178E0;-1.026699966E1;-2.851570129E-1
2.248886490E2;2.139351196E0;-1.166105072E1;3.570075989E-1
2.248986590E2;1.753004608E0;-1.249571503E1;3.478765869E-1
2.249086380E2;1.925745392E0;-1.279060181E1;-9.789642334E-2
2.249186480E2;2.593806152E0;-1.305974213E1;-5.539979553E-1
2.249286580E2;3.449875946E0;-1.333606750E1;-8.225395203E-1
2.249386680E2;4.025279388E0;-1.318607941E1;-6.670129395E-1
2.249486470E2;3.620072021E0;-1.243030106E1;-4.140390015E-1
2.249586570E2;2.484832764E0;-1.168275558E1;-5.397775269E-1
2.249686660E2;1.760189667E0;-1.158156601E1;-3.781137085E-1
2.249786460E2;1.883084106E0;-1.231264572E1;3.588038635E-1
2.249886550E2;2.615511017E0;-1.359053833E1;1.120719452E0
2.249986650E2;3.517086182E0;-1.448253342E1;1.613794098E0
2.250086750E2;4.073329468E0;-1.503608231E1;1.760039978E0
2.250186540E2;4.487817535E0;-1.559561874E1;2.153122559E0
2.250286640E2;4.561913452E0;-1.537871979E1;2.824177094E0
2.250386740E2;3.483705597E0;-1.444975159E1;3.003504181E0
2.250487203E2;1.950144653E0;-1.260663437E1;3.111579437E0
2.250587003E2;3.420387268E-1;-1.059975769E1;4.090843048E0
2.250687093E2;-9.422904968E-1;-9.125024414E0;5.718408508E0
2.250787193E2;-1.642684021E0;-8.998238068E0;6.697073364E0
2.250886983E2;-1.917362823E0;-9.962233429E0;5.131778412E0
2.250987083E2;-1.714384918E0;-1.099987564E1;2.693648529E0
2.251087183E2;-1.334175568E0;-1.220157669E1;3.992198181E-1
2.251187283E2;-1.600920868E0;-1.447774338E1;-1.887874146E0
2.251287073E2;-2.201621704E0;-1.673579773E1;-3.943848724E0
2.251387173E2;-2.607577515E0;-1.745969238E1;-4.971012726E0
2.251487273E2;-2.631677399E0;-1.658221710E1;-4.625381470E0
2.251587363E2;-2.426005096E0;-1.487965759E1;-3.521427155E0
2.251687163E2;-2.301015015E0;-1.311901886E1;-2.401306458E0
2.251787253E2;-2.122436371E0;-1.161404846E1;-1.328337708E0
2.251887353E2;-2.540516968E0;-1.126647125E1;4.784051514E-1
2.251987453E2;-2.525398407E0;-1.155911270E1;3.153941345E0
2.252087243E2;-8.575666809E-1;-1.109402985E1;4.906197510E0
2.252187343E2;9.033714294E-1;-1.028196854E1;3.769910431E0
2.252287443E2;2.196981354E0;-9.428144073E0;1.883084106E-1
2.252387233E2;3.252286835E0;-7.898475037E0;-3.591930542E0
2.252487333E2;4.013903046E0;-6.551426239E0;-3.909270630E0
2.252587423E2;3.599714355E0;-6.040388947E0;-1.171314240E0
2.252687523E2;2.413580933E0;-5.866300964E0;8.963360596E-1
2.252787313E2;1.874402161E0;-5.812263336E0;2.225422211E0
2.252887413E2;1.924547882E0;-5.364244995E0;2.094594269E0
2.252987513E2;1.871109009E0;-4.584366760E0;1.151405640E0
2.253087613E2;1.409319305E0;-3.681893463E0;2.195933533E-1
2.253187403E2;4.671784973E-1;-2.784060516E0;-3.227288818E-1
2.253287503E2;-3.713777161E-1;-2.066901855E0;-5.480104065E-1
2.253387593E2;-9.148974609E-1;-1.438209229E0;-1.003662872E0
2.253487393E2;-1.252445526E0;-1.210981750E0;-1.061143341E0
2.253587483E2;-1.221909027E0;-1.380279694E0;-9.690847778E-1
2.253687583E2;-1.007854156E0;-1.950893097E0;-1.132245483E0
2.253787683E2;-1.071621552E0;-2.651585999E0;-1.518891449E0
2.253887473E2;-1.394350433E0;-3.077151031E0;-1.985171814E0
2.253987573E2;-1.687890015E0;-3.237916718E0;-2.643652496E0
2.254087673E2;-1.837279358E0;-3.158432007E0;-3.518732758E0
2.254187773E2;-2.043251038E0;-3.151396637E0;-4.410278778E0
2.254287563E2;-2.209106140E0;-3.504811707E0;-5.231471100E0
2.254387663E2;-2.392325134E0;-4.306095428E0;-6.272705841E0
2.254487753E2;-2.370769958E0;-5.895789642E0;-7.832761688E0
2.254587553E2;-2.236349487E0;-8.413853302E0;-1.016072067E1
2.254687643E2;-2.385289764E0;-1.169967041E1;-1.293954208E1
2.254787743E2;-2.435136108E0;-1.534968018E1;-1.388931702E1
2.254887843E2;-2.386187897E0;-1.883967270E1;-1.319640793E1
2.254987633E2;-1.332978058E0;-2.064491867E1;-1.167257675E1
2.255087733E2;7.444020081E-1;-1.909564041E1;-9.665400696E0
2.255187833E2;1.922601929E0;-1.425874878E1;-7.838300171E0
2.255287923E2;2.722837830E-1;-9.173822937E0;-7.531587982E0
2.255387723E2;-2.246079254E0;-5.709576874E0;-8.487350464E0
2.255487813E2;-3.917353821E0;-4.604425049E0;-9.229656830E0
2.255587913E2;-4.628225555E0;-6.498436432E0;-9.394763489E0
2.255687703E2;-4.114344177E0;-9.332043915E0;-9.144334259E0
2.255787803E2;-2.720891876E0;-1.138023468E1;-9.081464996E0
2.255887903E2;-1.068029022E0;-1.361793137E1;-8.793164520E0
2.255988003E2;1.225501556E0;-1.611429016E1;-6.406677246E0
2.256087793E2;1.725461884E0;-1.615620300E1;-7.011419678E-1
2.256187893E2;-1.626817017E0;-1.288864792E1;3.216211853E0
2.256287993E2;-4.506378937E0;-9.885293427E0;8.500822449E-1
2.256388083E2;-3.504063263E0;-8.177794189E0;7.461982727E-1
2.256487883E2;-3.657494202E0;-7.495812378E0;4.356390839E0
2.256587973E2;-5.335804138E0;-7.381749573E0;4.588558044E0
2.256688073E2;-5.875132599E0;-8.186326447E0;-1.331780548E0
2.256787863E2;-4.315226440E0;-9.443262634E0;-7.230713654E0
2.256887963E2;2.933898926E-2;-9.761051788E0;-8.679700470E0
2.256988063E2;5.180726624E0;-9.543703766E0;-6.955286407E0
2.257088163E2;8.387358398E0;-1.059781174E1;-2.698887634E0
2.257187953E2;8.496032410E0;-1.182780396E1;1.642983398E0
2.257288053E2;7.060517578E0;-1.149744095E1;3.810476074E0
2.257388143E2;5.987249451E0;-1.021415955E1;3.558100891E0
