"Time (s)"	"X (m/s^2)"	"Y (m/s^2)"	"Z (m/s^2)"
4.190069063E2	-3.504215875E-1	6.480001330E-2	-1.192165411E-1
4.190169163E2	-3.400155902E-1	5.896683097E-2	-1.020923853E-1
4.190269263E2	-3.296128088E-1	6.211614132E-2	-9.413315535E-2
4.190369053E2	-3.150260523E-1	7.888361692E-2	-9.012430429E-2
4.190469153E2	-3.000220969E-1	9.504999876E-2	-1.206210423E-1
4.190569598E2	-2.879894042E-1	9.893956661E-2	-1.395461404E-1
4.190669698E2	-3.109636992E-1	8.576578975E-2	-1.368809795E-1
4.190769488E2	-3.362496909E-1	7.768376827E-2	-1.434813166E-1
4.190869588E2	-3.636959365E-1	6.391708374E-2	-1.555031919E-1
4.190969688E2	-3.763341084E-1	6.587005377E-2	-1.358623946E-1
4.191069788E2	-3.664645931E-1	7.351236463E-2	-9.824725628E-2
4.191169578E2	-3.381240159E-1	7.831058979E-2	-6.429832220E-2
4.191269678E2	-3.092177206E-1	7.651900291E-2	-5.958078861E-2
4.191369778E2	-2.834189281E-1	7.606993675E-2	-7.732825756E-2
4.191469868E2	-2.667005691E-1	8.190545797E-2	-9.806950092E-2
4.191569668E2	-2.819930845E-1	9.477401018E-2	-1.112339222E-1
4.191669758E2	-3.041546166E-1	9.432143569E-2	-1.234031475E-1
4.191769858E2	-3.398816890E-1	8.953022718E-2	-1.194153464E-1
4.191869958E2	-3.550058046E-1	7.022389054E-2	-1.214548552E-1
4.191969748E2	-3.588655517E-1	7.561853170E-2	-1.102597761E-1
4.192069848E2	-3.396320128E-1	7.817025661E-2	-1.012001002E-1
4.192169948E2	-3.059348014E-1	7.323520660E-2	-1.014304805E-1
4.192270038E2	-2.866351891E-1	6.380481720E-2	-1.228149176E-1
4.192369838E2	-2.980738047E-1	6.874220610E-2	-1.366938686E-1
4.192469928E2	-3.251212701E-1	6.784290433E-2	-1.545079958E-1
4.192570028E2	-3.417451966E-1	7.308317900E-2	-1.341409743E-1
4.192670128E2	-3.498079222E-1	6.694828033E-2	-1.065409470E-1
4.192769918E2	-3.399062473E-1	6.770140171E-2	-8.047522902E-2
4.192870018E2	-3.129806963E-1	8.132658362E-2	-7.342231750E-2
4.192970118E2	-2.913021442E-1	7.848366737E-2	-1.018959188E-1
4.193070208E2	-2.955045381E-1	6.800779581E-2	-1.047072601E-1
4.193170008E2	-3.024767581E-1	7.759021282E-2	-1.031776285E-1
4.193270098E2	-3.138744432E-1	7.325157881E-2	-1.041552830E-1
4.193370198E2	-3.262164536E-1	6.996076584E-2	-1.079045177E-1
4.193470298E2	-3.214378166E-1	7.520454884E-2	-1.173664820E-1
4.193570088E2	-3.205405614E-1	7.400703907E-2	-1.100972235E-1
4.193670188E2	-3.061827233E-1	6.802299857E-2	-7.772352934E-2
4.193770288E2	-2.955761665E-1	8.613650322E-2	-8.016883492E-2
4.193870388E2	-2.775798985E-1	9.781339288E-2	-1.101323068E-1
4.193970178E2	-2.963351351E-1	9.182467461E-2	-1.291123688E-1
4.194070278E2	-3.142369705E-1	7.820183158E-2	-1.268799019E-1
4.194170368E2	-3.388215888E-1	7.670494437E-2	-1.095370603E-1
4.194270468E2	-3.532007691E-1	7.341179252E-2	-9.947867990E-2
4.194370258E2	-3.427044323E-1	6.592852592E-2	-1.105486286E-1
4.194470358E2	-3.179037595E-1	7.595533133E-2	-1.444706655E-1
4.194570458E2	-3.180721593E-1	7.415789723E-2	-1.482269168E-1
4.194670558E2	-3.363376915E-1	6.397906423E-2	-1.224126291E-1
4.194770348E2	-3.313052854E-1	7.101443410E-2	-1.012901473E-1
4.194870448E2	-3.330699751E-1	9.556572318E-2	-8.669666648E-2
4.194970538E2	-3.212290710E-1	9.362210870E-2	-6.651792526E-2
4.195070638E2	-3.123734629E-1	9.437055230E-2	-8.974306583E-2
4.195170428E2	-3.125044405E-1	9.332039237E-2	-1.159888780E-1
4.195270528E2	-3.237872279E-1	7.730369925E-2	-1.350472927E-1
4.195370628E2	-3.376465908E-1	6.323179007E-2	-1.315717077E-1
4.195470728E2	-3.245061430E-1	6.263186574E-2	-1.410593998E-1
4.195570518E2	-3.269236743E-1	6.128583670E-2	-1.393929434E-1
4.195670618E2	-3.369627589E-1	6.427961111E-2	-1.221436572E-1
4.195770718E2	-3.318470299E-1	6.862175345E-2	-1.231189728E-1
4.195870508E2	-3.281969056E-1	8.373914480E-2	-1.146416795E-1
4.195970608E2	-3.322773850E-1	7.056887627E-2	-9.301516771E-2
4.196070698E2	-3.305489480E-1	7.491218805E-2	-8.104942560E-2
4.196170798E2	-3.153991047E-1	9.242576838E-2	-8.425954700E-2
4.196270588E2	-3.166583025E-1	1.015567803E-1	-9.914188027E-2
4.196370688E2	-3.194222814E-1	8.808479548E-2	-1.301099038E-1
4.196470788E2	-3.333632129E-1	7.236864924E-2	-1.229154897E-1
4.196570888E2	-3.476333427E-1	7.730954647E-2	-1.041096747E-1
4.196670678E2	-3.310368982E-1	6.578585386E-2	-1.008024895E-1
4.196770778E2	-3.177818450E-1	7.087527037E-2	-1.024128127E-1
4.196870868E2	-3.136510795E-1	7.207044125E-2	-1.233727419E-1
4.196970968E2	-3.177496853E-1	7.671079159E-2	-1.471498597E-1
4.197070758E2	-3.323881897E-1	7.985425472E-2	-1.418628073E-1
4.197170858E2	-3.425494811E-1	8.913846374E-2	-1.096130741E-1
4.197270958E2	-3.302346602E-1	8.719835758E-2	-8.636571407E-2
4.197371058E2	-3.217357323E-1	7.417894721E-2	-7.168686390E-2
4.197470848E2	-3.089183432E-1	6.490292430E-2	-6.340720654E-2
4.197570948E2	-2.968967602E-1	6.580456495E-2	-6.370775342E-2
4.197671038E2	-2.712961882E-1	7.448768020E-2	-5.912236691E-2
4.197771138E2	-2.553353360E-1	8.825904250E-2	-7.172896385E-2
4.197870928E2	-2.581501856E-1	7.118868113E-2	-1.289123940E-1
4.197971028E2	-2.886884388E-1	8.211244941E-2	-1.581847250E-1
4.198071128E2	-3.322016636E-1	9.723101020E-2	-1.318406796E-1
4.198171228E2	-3.445457205E-1	8.884844184E-2	-1.111450446E-1
4.198271018E2	-3.516465792E-1	6.579871774E-2	-1.057819784E-1
4.198371118E2	-3.366657203E-1	7.717856884E-2	-1.041775024E-1
4.198471218E2	-3.341958565E-1	7.239086866E-2	-9.955703259E-2
4.198571308E2	-3.340277490E-1	7.523729324E-2	-9.331805348E-2
4.198671108E2	-3.216772601E-1	7.479056597E-2	-1.108035672E-1
4.198771198E2	-2.976145059E-1	7.628628373E-2	-1.444180405E-1
4.198871298E2	-2.935866514E-1	6.236406326E-2	-1.524029982E-1
4.198971398E2	-3.147766685E-1	6.146593094E-2	-1.292959714E-1
4.199071188E2	-3.414329553E-1	5.069302082E-2	-1.094166076E-1
4.199171288E2	-3.317882654E-1	6.147762537E-2	-1.043236828E-1
4.199271388E2	-3.224952856E-1	7.480459929E-2	-9.516928196E-2
4.199371478E2	-3.125576502E-1	7.885087252E-2	-8.298017621E-2
4.199471278E2	-3.135645407E-1	8.379527807E-2	-8.702761889E-2
4.199571368E2	-3.084254229E-1	9.232753515E-2	-7.695403576E-2
4.199671468E2	-3.130865309E-1	8.903438330E-2	-8.423381925E-2
4.199771568E2	-3.213726202E-1	7.286566257E-2	-8.298251510E-2
4.199871358E2	-3.245222229E-1	6.942399144E-2	-8.674227476E-2
4.199971458E2	-3.189723381E-1	6.508418798E-2	-1.091254163E-1
4.200071558E2	-3.151783723E-1	7.107407570E-2	-1.108246171E-1
4.200171648E2	-3.127932930E-1	7.302470684E-2	-1.031776285E-1
4.200271448E2	-2.950481629E-1	7.407954454E-2	-9.412847757E-2
4.200371548E2	-3.041242111E-1	6.660095572E-2	-6.872817278E-2
4.200471638E2	-2.965798411E-1	7.858190060E-2	-8.308659554E-2
4.200571756E2	-2.991239646E-1	9.595046997E-2	-7.585475922E-2
4.200671546E2	-3.161346844E-1	1.041833496E-1	-5.524800181E-2
4.200771646E2	-3.098202762E-1	9.145980835E-2	-7.738439083E-2
4.200871746E2	-2.943388957E-1	5.837509274E-2	-1.096013796E-1
4.200971846E2	-3.128818783E-1	5.642680049E-2	-1.362541580E-1
4.201071636E2	-3.264424485E-1	6.121567011E-2	-1.418347406E-1
4.201171736E2	-3.367937744E-1	6.929886103E-2	-1.302981842E-1
4.201271826E2	-3.294090334E-1	5.972346067E-2	-1.173243821E-1
4.201371926E2	-3.240342727E-1	6.945907474E-2	-8.742990732E-2
4.201471716E2	-3.416355613E-1	9.640889168E-2	-6.639513373E-2
4.201571816E2	-3.450506276E-1	9.416823864E-2	-6.659510851E-2
4.201671916E2	-3.287471285E-1	8.608972549E-2	-7.560683727E-2
4.201772016E2	-3.026931050E-1	7.740777969E-2	-1.076144958E-1
4.201871806E2	-3.021998924E-1	6.723011613E-2	-1.234885168E-1
4.201971906E2	-3.133566722E-1	6.244241595E-2	-1.168004715E-1
4.202071996E2	-3.134975901E-1	7.007887959E-2	-1.255327034E-1
4.202172096E2	-2.953887632E-1	7.022973776E-2	-1.228277814E-1
4.202271886E2	-3.010488680E-1	9.013833761E-2	-1.098340988E-1
4.202371986E2	-3.139109883E-1	1.001674819E-1	-1.046370935E-1
4.202472086E2	-3.351369658E-1	8.310296774E-2	-1.117999327E-1
4.202571876E2	-3.465820134E-1	8.235335469E-2	-1.274330485E-1
4.202671976E2	-3.384763107E-1	7.157576680E-2	-1.496302485E-1
4.202772076E2	-3.463223970E-1	5.870487571E-2	-1.386398220E-1
4.202872176E2	-3.685862553E-1	6.664422512E-2	-1.169302797E-1
4.202971966E2	-3.505698144E-1	6.440474153E-2	-9.073943138E-2
4.203072066E2	-3.273435044E-1	7.533669591E-2	-8.673993587E-2
4.203172156E2	-3.197579116E-1	9.943774939E-2	-9.181999683E-2
4.203272256E2	-3.108335987E-1	1.054252982E-1	-1.027636456E-1
4.203372046E2	-3.019092858E-1	8.880868077E-2	-1.361933470E-1
4.203472146E2	-3.122182193E-1	7.383630037E-2	-1.433877611E-1
4.203572246E2	-3.206794327E-1	7.204003572E-2	-1.219354963E-1
4.203672346E2	-3.499783686E-1	7.024377108E-2	-1.026583958E-1
4.203772136E2	-3.377647045E-1	7.578342319E-2	-7.241893530E-2
4.203872236E2	-3.207595396E-1	8.296965122E-2	-5.804180145E-2
4.203972326E2	-2.993514213E-1	1.034793448E-1	-8.522901535E-2
4.204072426E2	-2.982366496E-1	9.270409584E-2	-1.141095829E-1
4.204172216E2	-2.860378960E-1	8.941211343E-2	-1.265805244E-1
4.204272316E2	-2.929136369E-1	6.411471963E-2	-1.247281265E-1
4.204372416E2	-3.088341433E-1	5.453464150E-2	-1.114970469E-1
4.204472516E2	-3.253592518E-1	8.597044230E-2	-7.871521711E-2
4.204572306E2	-3.195930201E-1	9.675036907E-2	-9.085637569E-2
4.204672406E2	-3.028074181E-1	8.447355509E-2	-1.162590194E-1
4.204772506E2	-2.987848261E-1	7.968117714E-2	-1.327563536E-1
4.204872596E2	-3.022949097E-1	7.579043984E-2	-1.292702436E-1
4.204972396E2	-3.035351041E-1	6.800779581E-2	-1.154076648E-1
4.205072486E2	-2.925730366E-1	5.872943401E-2	-1.108924448E-1
4.205172586E2	-2.749746716E-1	6.411939740E-2	-1.082787395E-1
4.205272686E2	-2.891866216E-1	9.405597210E-2	-7.282707095E-2
4.205372476E2	-3.049948615E-1	9.764733195E-2	-6.342474818E-2
4.205472576E2	-3.125944877E-1	7.714114666E-2	-9.094876170E-2
4.205572676E2	-3.164176896E-1	7.639387250E-2	-9.661120534E-2
4.205672766E2	-3.118811274E-1	6.636823654E-2	-1.039132082E-1
4.205772566E2	-2.984299001E-1	5.649345875E-2	-1.212174582E-1
4.205872656E2	-2.872210801E-1	5.918902516E-2	-1.353677201E-1
4.205972756E2	-2.938722879E-1	8.029747367E-2	-1.276061261E-1
4.206072856E2	-3.154704407E-1	9.197436333E-2	-1.050347042E-1
4.206172646E2	-3.222353768E-1	9.332273126E-2	-1.102609456E-1
4.206272746E2	-3.162139142E-1	8.479047418E-2	-1.086868751E-1
4.206372846E2	-3.144731981E-1	7.745455742E-2	-1.203088009E-1
4.206472936E2	-3.150003245E-1	7.221311331E-2	-1.296035349E-1
4.206572736E2	-3.273315176E-1	8.463493824E-2	-1.239726663E-1
4.206672826E2	-3.325536659E-1	8.538338184E-2	-1.235949361E-1
4.206772926E2	-3.316771683E-1	7.116295338E-2	-1.334018862E-1
4.206873026E2	-3.221833366E-1	7.101560354E-2	-1.227704787E-1
4.206972816E2	-3.101962522E-1	7.296506524E-2	-1.207473421E-1
4.207072916E2	-3.211863863E-1	8.464429379E-2	-1.236066306E-1
4.207173016E2	-3.375676534E-1	1.003639483E-1	-1.218138742E-1
4.207273116E2	-3.427380538E-1	1.109941864E-1	-1.140417552E-1
4.207372906E2	-3.488402081E-1	1.084529865E-1	-1.203801370E-1
4.207473006E2	-3.523798200E-1	9.333910346E-2	-1.235879195E-1
4.207573096E2	-3.440422752E-1	5.487494946E-2	-1.418113518E-1
4.207673196E2	-3.176429737E-1	2.419227004E-2	-1.428486478E-1
4.207772986E2	-2.862980971E-1	3.257483840E-2	-1.651487589E-1
4.207873086E2	-2.709883323E-1	5.817044020E-2	-2.049519253E-1
4.207973186E2	-2.944856608E-1	9.244564891E-2	-2.056255245E-1
4.208073286E2	-3.402196580E-1	1.072636628E-1	-1.808029246E-1
4.208173076E2	-3.794325480E-1	1.154965425E-1	-1.446180153E-1
4.208273176E2	-3.836407891E-1	1.134009004E-1	-1.232826948E-1
4.208373266E2	-3.705240226E-1	1.020257270E-1	-1.183616781E-1
4.208473366E2	-3.441054252E-1	9.124580026E-2	-1.185055196E-1
4.208573156E2	-3.257258722E-1	8.181190252E-2	-1.388970995E-1
4.208673256E2	-3.405617201E-1	6.953391910E-2	-1.412488496E-1
4.208773356E2	-3.772427657E-1	7.432278872E-2	-1.210782945E-1
4.208873146E2	-3.715084013E-1	5.486325502E-2	-1.246661460E-1
4.208973246E2	-3.495567843E-1	3.780224919E-2	-1.453851700E-1
4.209073346E2	-3.430818701E-1	6.699505806E-2	-1.577555394E-1
4.209173436E2	-3.352083018E-1	8.466417432E-2	-1.478655589E-1
4.209273236E2	-3.208954874E-1	1.042769051E-1	-1.104889870E-1
4.209373336E2	-2.937971511E-1	9.783912063E-2	-8.905543327E-2
4.209473426E2	-2.438993517E-1	8.989977121E-2	-1.124150598E-1
4.209573526E2	-2.547932991E-1	8.510154605E-2	-1.329914117E-1
4.209673316E2	-3.141700199E-1	1.011123919E-1	-1.340392327E-1
4.209773416E2	-3.630214602E-1	9.661822200E-2	-1.215390551E-1
4.209873516E2	-3.777006027E-1	7.521156549E-2	-1.242930937E-1
4.209973616E2	-3.696124417E-1	7.686048031E-2	-1.119203854E-1
4.210073406E2	-3.609202632E-1	7.866259217E-2	-1.002247846E-1
4.210173506E2	-3.223575836E-1	7.327964544E-2	-9.441616058E-2
4.210273596E2	-3.061338991E-1	7.133720040E-2	-8.745797396E-2
4.210373696E2	-2.897391835E-1	7.043789864E-2	-1.153795981E-1
4.210473486E2	-2.894146630E-1	7.462684393E-2	-1.250567400E-1
4.210573821E2	-3.037315705E-1	9.169018865E-2	-1.496933985E-1
4.210673921E2	-3.328433955E-1	9.019330144E-2	-1.284259057E-1
4.210774021E2	-3.380520952E-1	8.570147038E-2	-1.279885340E-1
4.210873811E2	-3.119998258E-1	8.524889588E-2	-1.425212038E-1
4.210973911E2	-3.053012556E-1	7.970924377E-2	-1.325481927E-1
4.211074001E2	-3.047030854E-1	6.713188291E-2	-1.111812973E-1
4.211174101E2	-2.947943938E-1	6.009417415E-2	-1.178962398E-1
4.211273891E2	-3.046756035E-1	5.949658871E-2	-1.188680470E-1
4.211373991E2	-3.136557573E-1	8.928347468E-2	-1.059141254E-1
4.211474091E2	-3.193757960E-1	9.362327814E-2	-1.120630574E-1
4.211574191E2	-3.281831646E-1	9.392031670E-2	-1.117847300E-1
4.211673981E2	-3.291400614E-1	7.595767021E-2	-9.479272127E-2
4.211774081E2	-3.059017646E-1	7.146700859E-2	-9.499269605E-2
4.211874181E2	-2.956510109E-1	5.844642878E-2	-1.196550822E-1
4.211974271E2	-3.144503939E-1	6.862760067E-2	-1.166285634E-1
4.212074071E2	-3.160408366E-1	9.706845760E-2	-1.047704101E-1
4.212174161E2	-2.950478706E-1	9.362210870E-2	-1.157678533E-1
4.212274261E2	-3.087569600E-1	9.392031670E-2	-1.153936315E-1
4.212374361E2	-3.214834249E-1	8.314155936E-2	-8.517989874E-2
4.212474151E2	-3.237182307E-1	7.625236988E-2	-8.712819099E-2
4.212574251E2	-3.191395685E-1	7.625003099E-2	-9.330986738E-2
4.212674351E2	-2.922368217E-1	7.459877729E-2	-1.149001265E-1
4.212774441E2	-2.850350985E-1	8.716795206E-2	-1.454529977E-1
4.212874241E2	-3.235586017E-1	9.359988928E-2	-1.192071855E-1
4.212974331E2	-3.339561206E-1	8.386661410E-2	-9.355077267E-2
4.213074431E2	-3.300563201E-1	6.635303378E-2	-9.541252613E-2
4.213174531E2	-3.223055434E-1	6.111275911E-2	-1.201532650E-1
4.213274321E2	-3.282632715E-1	6.051634312E-2	-1.270471323E-1
4.213374421E2	-3.526178017E-1	6.530521274E-2	-1.195416462E-1
4.213474521E2	-3.380485868E-1	7.757851839E-2	-9.851271987E-2
4.213574611E2	-3.049080303E-1	8.655867219E-2	-6.975611329E-2
4.213674411E2	-2.637325224E-1	8.221652985E-2	-7.057940125E-2
4.213774511E2	-2.501675668E-1	8.176044703E-2	-7.092555642E-2
4.213874601E2	-2.561282185E-1	8.923903584E-2	-8.645693064E-2
4.213974701E2	-2.779532433E-1	8.114999771E-2	-1.282224226E-1
4.214074491E2	-3.044329441E-1	6.168812513E-2	-1.498653066E-1
4.214174591E2	-3.457154560E-1	7.949991345E-2	-1.495577431E-1
4.214274691E2	-3.634985930E-1	7.665699720E-2	-1.141353106E-1
4.214374791E2	-3.446863461E-1	6.842645645E-2	-1.106456923E-1
4.214474581E2	-3.384096524E-1	8.624058366E-2	-1.137435472E-1
4.214574681E2	-3.354073995E-1	9.103062272E-2	-8.563364267E-2
4.214674771E2	-3.219892091E-1	8.623941422E-2	-7.718324661E-2
4.214774871E2	-3.167650142E-1	8.683349133E-2	-8.066350937E-2
4.214874661E2	-3.035333499E-1	7.021453500E-2	-9.286197066E-2
4.214974761E2	-2.919389060E-1	5.958195806E-2	-1.104878175E-1
4.215074861E2	-2.853344759E-1	7.155237794E-2	-1.285498667E-1
4.215174961E2	-3.024644789E-1	8.546992064E-2	-1.135038114E-1
4.215274751E2	-3.295113596E-1	9.609548092E-2	-9.367590308E-2
4.215374851E2	-3.264898109E-1	8.366663933E-2	-1.001136875E-1
4.215474941E2	-2.970487878E-1	7.542908192E-2	-1.017731273E-1
4.215574741E2	-3.005232033E-1	7.302938461E-2	-1.145609879E-1
4.215674831E2	-3.221169707E-1	5.776113510E-2	-9.086456180E-2
4.215774931E2	-3.231226918E-1	5.447149158E-2	-7.611788392E-2
4.215875031E2	-3.128006020E-1	7.543025136E-2	-1.024525738E-1
4.215974821E2	-2.970663294E-1	8.620900869E-2	-1.305975616E-1
4.216074921E2	-2.831739298E-1	6.779495716E-2	-1.342146492E-1
4.216175021E2	-2.944476539E-1	7.392868638E-2	-1.362997663E-1
4.216275121E2	-3.185355511E-1	7.811646223E-2	-1.336006916E-1
4.216374911E2	-3.357278270E-1	8.664521098E-2	-9.784496784E-2
4.216475011E2	-3.308658671E-1	8.409582496E-2	-1.104772925E-1
4.216575101E2	-3.266017851E-1	9.561717868E-2	-1.155550146E-1
4.216675201E2	-3.248025969E-1	1.090868247E-1	-7.157927513E-2
4.216774991E2	-3.190574151E-1	1.039974082E-1	-6.519879341E-2
4.216875091E2	-3.125588197E-1	8.318833709E-2	-9.022487640E-2
4.216975191E2	-2.982997996E-1	7.121440887E-2	-1.249994373E-1
4.217075291E2	-3.041879457E-1	4.786530733E-2	-1.244673407E-1
4.217175081E2	-3.106093580E-1	4.741624117E-2	-1.082518423E-1
4.217275181E2	-3.062651691E-1	4.966157198E-2	-8.709193826E-2
4.217375271E2	-2.896061593E-1	6.597764254E-2	-1.049306238E-1
4.217475371E2	-2.853157648E-1	9.381506681E-2	-1.154450870E-1
4.217575161E2	-2.798585585E-1	8.587571740E-2	-1.130746257E-1
4.217675261E2	-2.754816252E-1	7.464555502E-2	-1.071116352E-1
4.217775361E2	-2.773705682E-1	8.227734089E-2	-9.340342283E-2
4.217875461E2	-2.899046597E-1	7.015255451E-2	-1.089862525E-1
4.217975251E2	-3.197766227E-1	5.354061484E-2	-1.317880547E-1
4.218075351E2	-3.302507401E-1	7.240373254E-2	-1.199591374E-1
4.218175441E2	-3.351676637E-1	7.764634609E-2	-9.902376652E-2
4.218275541E2	-3.511542436E-1	7.121206999E-2	-7.657747507E-2
4.218375341E2	-3.368832368E-1	5.983572721E-2	-8.256268501E-2
4.218475431E2	-3.207256258E-1	7.989401579E-2	-7.627341986E-2
4.218575531E2	-3.099454066E-1	8.797369838E-2	-9.553648710E-2
4.218675631E2	-3.139671215E-1	8.961793542E-2	-1.149913430E-1
4.218775421E2	-3.233861089E-1	9.380805016E-2	-9.178374410E-2
4.218875521E2	-3.081409559E-1	8.737026572E-2	-8.174992204E-2
4.218975621E2	-2.903127953E-1	7.015723228E-2	-7.488178253E-2
4.219075711E2	-2.850345138E-1	8.048341513E-2	-9.606507540E-2
4.219175511E2	-2.884905106E-1	7.778784871E-2	-1.123752987E-1
4.219275601E2	-2.966745660E-1	6.880535603E-2	-1.100586319E-1
4.219375701E2	-2.889118025E-1	6.132091999E-2	-1.160064197E-1
4.219475801E2	-2.965880272E-1	5.937496662E-2	-1.139704192E-1
4.219575591E2	-3.199982321E-1	5.802659869E-2	-1.143469799E-1
4.219675691E2	-3.277191880E-1	8.062842607E-2	-1.100375819E-1
4.219775791E2	-3.361119890E-1	8.676800251E-2	-1.110012031E-1
4.219875881E2	-3.247979191E-1	8.692003012E-2	-8.772928476E-2
4.219975681E2	-3.091931623E-1	9.470618248E-2	-5.781726837E-2
4.220075771E2	-3.012859726E-1	8.288311243E-2	-3.438045859E-2
4.220175871E2	-2.706322369E-1	6.177700281E-2	-6.307625413E-2
4.220275971E2	-2.627835193E-1	7.344804525E-2	-1.067970550E-1
4.220375761E2	-2.654726538E-1	9.020850420E-2	-1.229985201E-1
4.220475861E2	-2.871526676E-1	8.421861649E-2	-1.267465854E-1
4.220575961E2	-3.105003074E-1	7.912919998E-2	-1.354905117E-1
4.220676496E2	-3.249973091E-1	7.299196243E-2	-1.200152707E-1
4.220776286E2	-3.365400052E-1	5.907558918E-2	-1.133821893E-1
4.220876386E2	-3.404962313E-1	5.563976526E-2	-1.374890900E-1
4.220976476E2	-3.431213388E-1	6.552389860E-2	-1.279932117E-1
4.221076576E2	-3.415881988E-1	6.777741551E-2	-9.876181126E-2
4.221176366E2	-3.120875341E-1	8.320003152E-2	-7.413216949E-2
4.221276466E2	-2.647686490E-1	7.302236795E-2	-8.974891305E-2
4.221376566E2	-2.407225594E-1	7.316971779E-2	-1.122805738E-1
4.221476666E2	-2.564495230E-1	1.035541892E-1	-1.113496971E-1
4.221576456E2	-2.945137274E-1	1.120829380E-1	-8.973955750E-2
4.221676556E2	-3.155528864E-1	1.020526242E-1	-7.220843554E-2
4.221776646E2	-3.249753821E-1	6.822531223E-2	-1.076355457E-1
4.221876746E2	-3.215679172E-1	5.325994849E-2	-1.144931602E-1
4.221976536E2	-3.324431536E-1	6.194657207E-2	-1.141329718E-1
4.222076636E2	-3.194901091E-1	7.467479110E-2	-1.108433282E-1
4.222176736E2	-3.157107612E-1	7.931748033E-2	-1.240498495E-1
4.222276526E2	-3.040967292E-1	7.497767687E-2	-1.404618144E-1
4.222376626E2	-2.908296892E-1	7.602549791E-2	-1.461686969E-1
4.222476726E2	-3.009295848E-1	7.497533798E-2	-1.242509937E-1
4.222576816E2	-3.168948224E-1	9.128790021E-2	-1.067900383E-1
4.222676616E2	-3.253715310E-1	1.161338890E-1	-1.106948090E-1
4.222776716E2	-3.263673118E-1	1.122408128E-1	-1.381240976E-1
4.222876806E2	-3.350945735E-1	9.652232766E-2	-1.244696796E-1
4.222976906E2	-3.495310566E-1	8.275213480E-2	-1.412991357E-1
4.223076696E2	-3.434429356E-1	6.464213848E-2	-1.612428188E-1
4.223176796E2	-3.368694958E-1	4.428681135E-2	-1.600944257E-1
4.223276896E2	-3.317458731E-1	3.186732531E-2	-1.347081542E-1
4.223376996E2	-3.248558065E-1	4.115270376E-2	-8.345029235E-2
4.223476786E2	-2.902040371E-1	5.956675529E-2	-6.103089809E-2
4.223576886E2	-2.744604090E-1	7.139450312E-2	-9.320695639E-2
4.223676976E2	-2.689879999E-1	9.250061274E-2	-1.286901999E-1
4.223777076E2	-2.892564958E-1	9.444539666E-2	-1.422884846E-1
4.223876866E2	-3.048346478E-1	9.699010491E-2	-1.345385849E-1
4.223976966E2	-3.126427272E-1	8.037699580E-2	-1.444765127E-1
4.224077066E2	-3.252034235E-1	7.798548460E-2	-1.331878781E-1
4.224177166E2	-3.318689570E-1	8.323160648E-2	-7.977239370E-2
4.224276956E2	-3.134277159E-1	8.173939705E-2	-3.411850333E-2
4.224377056E2	-2.885361189E-1	7.021570444E-2	-4.830267906E-2
4.224477146E2	-2.715312463E-1	8.353683114E-2	-9.623932242E-2
4.224577246E2	-2.792036703E-1	9.715616584E-2	-1.282645226E-1
4.224677036E2	-3.191345984E-1	7.200729132E-2	-1.246766710E-1
4.224777136E2	-3.519953656E-1	6.422347784E-2	-1.351829481E-1
4.224877236E2	-3.619882572E-1	6.707107186E-2	-1.414745522E-1
4.224977336E2	-3.754149261E-1	6.632847548E-2	-1.355560005E-1
4.225077126E2	-3.525759941E-1	6.558587909E-2	-1.112573111E-1
4.225177226E2	-3.295204228E-1	7.786503196E-2	-8.697499394E-2
4.225277326E2	-2.948616368E-1	9.882496119E-2	-5.983104944E-2
4.225377416E2	-2.710093823E-1	1.087055862E-1	-8.167390823E-2
4.225477216E2	-2.573739678E-1	1.098984182E-1	-1.181289589E-1
4.225577306E2	-2.832388338E-1	1.040570498E-1	-1.457640696E-1
4.225677406E2	-3.318765584E-1	8.084828138E-2	-1.426018953E-1
4.225777506E2	-3.581668094E-1	6.093968153E-2	-1.112269056E-1
4.225877296E2	-3.575563601E-1	4.073638201E-2	-9.998504877E-2
4.225977396E2	-3.216094324E-1	4.612985373E-2	-1.099112821E-1
4.226077496E2	-2.942017785E-1	5.361896753E-2	-1.226219594E-1
4.226177586E2	-2.646432263E-1	7.233356595E-2	-1.115251136E-1
4.226277386E2	-2.497988999E-1	7.802407622E-2	-9.043186784E-2
4.226377476E2	-2.527067202E-1	7.697859406E-2	-1.230616701E-1
4.226477576E2	-2.787461257E-1	8.835493684E-2	-1.427796507E-1
4.226577676E2	-3.169161648E-1	1.099101126E-1	-1.238837886E-1
4.226677466E2	-3.382444686E-1	1.021262991E-1	-1.150919151E-1
4.226777566E2	-3.285804829E-1	8.925306916E-2	-9.009389877E-2
4.226877666E2	-3.135008061E-1	8.072081208E-2	-9.436236620E-2
4.226977756E2	-2.939436239E-1	8.940275788E-2	-8.578450084E-2
4.227077556E2	-2.864647427E-1	9.029738188E-2	-1.105322564E-1
4.227177656E2	-2.864667892E-1	6.170449734E-2	-1.160309780E-1
4.227277746E2	-2.867079869E-1	5.421889186E-2	-1.129962730E-1
4.227377846E2	-2.919579095E-1	6.260379910E-2	-1.387006330E-1
4.227477636E2	-3.200116807E-1	5.856571198E-2	-1.424498677E-1
4.227577736E2	-3.451810205E-1	5.153735876E-2	-9.928221345E-2
4.227677836E2	-3.557197496E-1	6.067421794E-2	-6.088120937E-2
