"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
7.540034375E0;-6.547999978E-1;6.799999624E-2;-1.930999905E-1
7.559887500E0;1.186999977E-1;3.658999801E-1;-2.263999879E-1
7.579739062E0;-2.818000019E-1;3.048000038E-1;-2.330999970E-1
7.599592187E0;-2.739000022E-1;2.669000030E-1;-1.829999983E-1
7.619445312E0;3.317999840E-1;1.171000004E-1;1.481999904E-1
7.639296875E0;9.180999994E-1;-1.840000041E-2;1.401999891E-1
7.659150000E0;8.790999651E-1;4.905999899E-1;1.578999907E-1
7.679001562E0;1.356000006E-1;3.080999851E-1;2.136999965E-1
7.698875000E0;-2.912999988E-1;7.841999531E-1;-1.757999957E-1
7.718707812E0;1.053999960E-1;6.855999827E-1;-5.659999847E-1
7.738559375E0;7.066000104E-1;5.426999927E-1;-2.703999877E-1
7.758412500E0;3.191999793E-1;7.696999907E-1;5.065999627E-1
7.778265625E0;3.197999895E-1;5.611999631E-1;1.967999935E-1
7.798118750E0;-1.044999957E-1;-6.549999863E-2;6.961999536E-1
7.817971875E0;1.446999907E-1;7.050000131E-2;5.629000068E-1
7.837823437E0;4.017999768E-1;1.309999973E-1;-2.532999814E-1
7.857676562E0;1.314999908E-1;1.024999991E-1;-3.563999832E-1
7.877528125E0;1.656999886E-1;4.636999965E-1;-6.979999691E-2
7.897381250E0;8.700000122E-3;2.815999985E-1;-1.994999945E-1
7.917234375E0;-1.550000012E-1;-6.309999526E-2;4.799999893E-1
7.937085937E0;8.240000159E-2;-7.979999483E-2;5.169999599E-1
7.956939062E0;6.995999813E-1;-1.271999925E-1;3.418000042E-1
7.976792187E0;8.613999486E-1;-3.874000013E-1;4.538999796E-1
7.996643750E0;-2.349999994E-1;-1.838999987E0;-3.780999780E-1
8.016496875E0;7.391999960E-1;3.722999990E-1;-1.007300019E0
8.036350000E0;-9.465999603E-1;-6.758999825E-1;7.269999981E-1
8.056203125E0;-4.879999906E-2;-3.709999919E-1;1.625999957E-1
8.076054687E0;9.271999598E-1;-1.200999990E-1;-2.617000043E-1
8.095907812E0;5.825999975E-1;-2.223999947E-1;2.164999992E-1
8.115760937E0;5.119999871E-2;-1.298999935E-1;4.747999907E-1
8.135612500E0;2.724999785E-1;-3.536999822E-1;-5.529999733E-2
8.155465625E0;2.181999981E-1;3.027999997E-1;-2.287999988E-1
8.175318750E0;2.834999859E-1;1.407999992E-1;-2.047999948E-1
8.195170312E0;2.732000053E-1;2.089999914E-1;3.517999947E-1
8.215023437E0;2.354999930E-1;2.110999972E-1;2.143999934E-1
8.234882812E0;1.727000028E-1;2.005999982E-1;1.706999987E-1
8.254729687E0;2.656999826E-1;1.724999994E-1;3.300999999E-1
8.274581250E0;6.523999572E-1;5.558999777E-1;3.869999945E-1
8.294434375E0;-7.754999995E-1;1.813099980E0;-2.699999837E-3
8.314287500E0;-2.847000062E-1;4.969999939E-2;8.323000073E-1
8.334139062E0;-9.519999474E-2;-1.674000025E-1;-2.958000004E-1
8.353992187E0;1.782999933E-1;-9.730000049E-2;-7.410999537E-1
8.373845312E0;3.211999834E-1;1.648999900E-1;-1.429999918E-1
8.393696875E0;3.784999847E-1;5.482999682E-1;1.043999940E-1
8.413550000E0;7.909999788E-2;3.206999898E-1;3.538999856E-1
8.433403125E0;7.369999588E-2;-6.549999863E-2;-2.829999924E-1
8.453256250E0;4.077999890E-1;-6.340000033E-2;-5.733999610E-1
8.473107812E0;9.206999540E-1;-2.329999954E-2;-1.574999988E-1
8.492960937E0;1.362999976E-1;-3.819999993E-1;1.074000001E-1
8.512814062E0;5.429999903E-2;3.519999981E-1;4.111000001E-1
8.532665625E0;3.594000041E-1;8.359999657E-1;2.012500048E0
8.552518750E0;4.891999960E-1;4.775999784E-1;-1.138499975E0
8.572371875E0;8.769999444E-2;3.119999915E-2;-4.580000043E-2
8.592223437E0;6.222999692E-1;3.917999864E-1;-3.370000049E-2
8.612076562E0;4.697999954E-1;1.529999971E-1;-1.609999873E-2
8.631929687E0;5.126000047E-1;6.961999536E-1;7.159999758E-2
8.651782812E0;1.189999953E-1;6.633999944E-1;-4.229999781E-1
8.671634375E0;4.245999753E-1;1.335999966E0;-6.697999835E-1
8.691487500E0;5.008000135E-1;9.875999689E-1;-3.258000016E-1
8.711340625E0;2.017000020E-1;1.187299967E0;2.931999862E-1
8.731192187E0;-1.470099926E0;1.065699935E0;-4.623000026E-1
8.751045312E0;-2.573799849E0;-1.788000017E-1;-2.488999963E-1
8.770898437E0;-2.233999968E0;-1.350600004E0;1.127799988E0
8.790750000E0;-7.924000025E-1;-1.709699988E0;1.667999923E-1
8.810603125E0;-4.790999889E-1;2.139999904E-2;2.649999969E-2
8.830456250E0;-5.776999593E-1;2.246999890E-1;-3.445999920E-1
8.850307812E0;-3.881999850E-1;8.649999499E-1;-9.134999514E-1
8.870160937E0;1.150799990E0;2.419399977E0;-1.048000008E-1
8.890014062E0;1.627200007E0;1.046000004E0;-1.285200000E0
8.909867187E0;8.654999733E-1;-1.291000009E0;1.199899912E0
8.929718750E0;4.535999894E-1;-2.126499891E0;1.149199963E0
8.949571875E0;6.247999668E-1;2.017000020E-1;7.664999962E-1
8.969425000E0;3.134999871E-1;1.462299943E0;1.381199956E0
8.989276562E0;8.450999856E-1;1.176900029E0;1.999000013E-1
9.009129687E0;1.084599972E0;-8.525999784E-1;1.569999903E-1
9.028981250E0;2.466099977E0;-2.384299994E0;5.410999656E-1
9.048834375E0;1.498600006E0;-1.365899920E0;-2.076499939E0
9.068687500E0;2.714999914E-1;1.639999896E-1;-6.721999645E-1
9.088540625E0;2.162999958E-1;1.313099980E0;9.925999641E-1
9.108392187E0;-3.339000046E-1;2.269999981E-1;7.306999564E-1
9.128245312E0;-2.802999914E-1;-5.231999755E-1;9.969999641E-2
9.148098437E0;1.519999932E-2;-8.707000017E-1;-8.249999583E-2
9.167950000E0;9.115999937E-1;1.096699953E0;7.907999754E-1
9.187803125E0;1.828999966E-1;8.783999681E-1;-1.057699919E0
9.207656250E0;-1.329399943E0;-3.542999923E-1;-2.863999903E-1
9.227507812E0;-7.874000072E-1;-2.060000040E-2;1.237800002E0
9.247360937E0;-2.308999896E-1;-9.483999610E-1;6.347000003E-1
9.267214062E0;1.314000010E0;-8.009999990E-1;-2.019999921E-2
9.287067187E0;1.820499897E0;-9.716999531E-1;-7.411999702E-1
9.306918750E0;7.098999619E-1;-1.312899947E0;2.177999914E-1
9.326771875E0;-1.509299994E0;-7.429999858E-2;9.001999497E-1
9.346625000E0;6.312999725E-1;-1.329199910E0;-2.115999907E-1
9.366476562E0;-9.156000018E-1;-3.978999853E-1;-4.257999957E-1
9.386329687E0;5.499999970E-3;9.855999947E-1;5.432000160E-1
9.406182812E0;1.845699906E0;7.299000025E-1;-2.229199886E0
9.426034375E0;2.013599873E0;1.281999946E0;3.466999829E-1
9.445887500E0;2.434299946E0;3.386600018E0;2.213999987E0
9.465740625E0;1.607499957E0;2.209499836E0;8.118999600E-1
9.485592187E0;-2.148299932E0;-7.681999803E-1;-1.159199953E0
9.505445312E0;-2.701999843E-1;-7.331999540E-1;-4.578999877E-1
9.525298437E0;8.779999614E-1;-1.198400021E0;7.257999778E-1
9.545150000E0;7.150999904E-1;-2.233999968E-1;-4.405999780E-1
9.565003125E0;-2.809999883E-1;8.179999888E-2;-1.581399918E0
9.584856250E0;-5.069999695E-1;4.452999830E-1;-1.200099945E0
9.604709375E0;4.395999908E-1;1.846300006E0;-4.870999753E-1
9.624560937E0;8.287000060E-1;7.849999517E-2;1.151799917E0
9.644414062E0;9.289999604E-1;-2.705000043E-1;1.343699932E0
9.664271875E0;1.243399978E0;1.153499961E0;-4.215999842E-1
9.684118750E0;8.847000003E-1;6.739000082E-1;-7.461999655E-1
9.703971875E0;2.114999890E-1;6.988999844E-1;6.199999899E-2
9.723825000E0;-3.657999933E-1;-1.671999991E-1;2.981999815E-1
9.743678125E0;-8.733999729E-1;-2.287299871E0;-5.167999864E-1
9.763529687E0;-6.254000068E-1;-6.679999828E-1;-8.345999718E-1
9.783382812E0;2.823999822E-1;8.969999850E-2;-1.255999923E0
9.803235937E0;9.499999881E-2;5.609999895E-1;-1.433699965E0
9.823087500E0;-7.390999794E-1;5.511000156E-1;1.173799992E0
9.842940625E0;-1.127499938E0;-3.519999981E-2;2.997699976E0
9.862793750E0;-2.644999921E-1;-4.705999792E-1;2.329999954E-1
9.882645312E0;5.770999789E-1;-8.529999852E-2;-7.351999879E-1
9.902498437E0;1.979999989E-2;4.100000020E-3;6.600999832E-1
9.922351562E0;6.714000106E-1;-6.279000044E-1;1.274999976E-1
9.942203125E0;8.323000073E-1;3.459999859E-1;-3.502999842E-1
9.962056250E0;1.003700018E0;4.942999780E-1;-4.327999949E-1
9.981909375E0;2.251999974E-1;1.444999933E0;-3.738999963E-1
1.000176250E1;-4.429000020E-1;5.345000029E-1;1.249799967E0
1.002161406E1;1.180999950E-1;-6.054999828E-1;1.351699948E0
1.004146719E1;8.698999882E-1;-1.593099952E0;-3.159999847E-2
1.006132031E1;9.932000041E-1;-1.113099933E0;-1.067299962E0
1.008117188E1;7.983999848E-1;-4.059999809E-2;-1.163999960E-1
1.010102500E1;3.209999800E-1;-2.457999885E-1;8.040999770E-1
1.012087812E1;4.803999960E-1;-9.742999673E-1;5.428999662E-1
1.014073125E1;-7.181000113E-1;-2.273000002E0;1.058099985E0
1.016058281E1;-7.379999757E-1;1.873499990E0;9.764999747E-1
1.018043594E1;-6.186000109E-1;2.172499895E0;-2.997699976E0
1.020028906E1;-8.624999523E-1;7.989000082E-1;-1.206200004E0
1.022014062E1;-1.112499952E0;-9.200999737E-1;3.480000049E-2
1.023999219E1;-3.788000047E-1;-6.032999754E-1;2.011399984E0
1.025984531E1;6.664999723E-1;-1.949999928E-1;2.183199883E0
1.027969844E1;3.366999924E-1;-3.278999925E-1;1.836999953E-1
1.029955156E1;9.978999496E-1;7.353999615E-1;-1.594900012E0
1.031940313E1;1.227900028E0;1.366599917E0;-1.483099937E0
1.033925625E1;4.316999912E-1;7.430999875E-1;-4.477999806E-1
1.035910938E1;1.486999989E-1;3.001999855E-1;4.506999850E-1
1.037896094E1;2.229999937E-2;9.200000204E-3;1.299299955E0
1.039881406E1;-3.495000005E-1;-2.985000014E-1;1.029099941E0
1.041866719E1;-7.907999754E-1;-4.729999900E-1;7.251999974E-1
1.043852031E1;-2.750999928E-1;-2.924999893E-1;5.278999805E-1
1.045837188E1;7.130999565E-1;4.502999783E-1;1.378899932E0
1.047822500E1;1.919199944E0;7.595999837E-1;-7.117999792E-1
1.049807813E1;2.802700043E0;1.584299922E0;-2.803999901E0
1.051792969E1;2.253700018E0;1.137699962E0;-1.080899954E0
1.053778281E1;4.258999825E-1;7.899999619E-3;4.239999950E-1
1.055763594E1;-4.109999835E-1;8.069999516E-2;6.130999923E-1
1.057748750E1;7.100000046E-3;4.306999743E-1;1.048999950E-1
1.059734063E1;-1.033999994E-1;-2.733999789E-1;-3.517999947E-1
1.061719375E1;1.340000033E-1;-8.709999919E-2;-6.412000060E-1
1.063704531E1;9.439999610E-2;2.976000011E-1;-1.986999959E-1
1.065689844E1;8.229999989E-2;2.764999866E-1;1.799999923E-1
1.067675156E1;-6.469999999E-2;-2.510000020E-2;-1.450999975E-1
1.069660313E1;-3.779999912E-2;-6.729999930E-2;-2.615000010E-1
1.071645625E1;-9.539999813E-2;2.049999870E-2;-2.119999975E-1
1.073630938E1;1.162999943E-1;1.733999997E-1;-1.807999909E-1
1.075616250E1;4.264999926E-1;3.401999772E-1;2.638999820E-1
1.077601406E1;5.525999665E-1;3.805999756E-1;2.219000012E-1
1.079586719E1;4.129999876E-1;2.210999876E-1;1.574999988E-1
1.081572031E1;2.281999886E-1;2.199999988E-2;-3.579999879E-2
1.083557188E1;1.445000023E-1;5.040000007E-2;2.269999869E-2
1.085542500E1;2.046999931E-1;1.428999901E-1;-8.969999850E-2
1.087527813E1;4.395999908E-1;2.669000030E-1;-1.764999926E-1
1.089513125E1;3.790999949E-1;1.298999935E-1;3.659999743E-2
1.091498281E1;3.017999828E-1;1.078999937E-1;9.899999946E-3
1.093483594E1;7.090000063E-2;1.624999940E-1;4.007999897E-1
1.095468906E1;1.731999964E-1;3.145999908E-1;2.243999988E-1
1.097454063E1;3.094999790E-1;3.340999782E-1;8.769999444E-2
1.099439375E1;2.577999830E-1;1.252999902E-1;-1.215999946E-1
1.101424688E1;1.916999966E-1;7.699999958E-2;-2.043000013E-1
1.103409844E1;9.519999474E-2;1.423999965E-1;-1.559999958E-2
1.105395156E1;-8.499999531E-3;1.310999990E-1;2.180000022E-2
1.107380469E1;1.819999889E-2;1.231999993E-1;-9.059999883E-2
1.109365625E1;6.480000168E-2;6.399999559E-2;-6.599999964E-2
1.111350938E1;1.009999961E-2;5.059999973E-2;-1.955999881E-1
1.113336250E1;4.419999942E-2;1.638000011E-1;-9.899999946E-2
1.115321563E1;7.989999652E-2;1.609999985E-1;2.463999987E-1
1.117306719E1;2.137999982E-1;2.712000012E-1;-1.224999949E-1
1.119292031E1;3.312000036E-1;1.929999888E-1;1.808999926E-1
1.121277344E1;2.960999906E-1;1.061000004E-1;1.401999891E-1
1.123262500E1;1.807999909E-1;2.665999830E-1;-1.199999941E-3
1.125247813E1;1.990000010E-1;2.119999975E-1;4.569999874E-2
1.127233125E1;5.250999928E-1;1.815000027E-1;-1.140000001E-1
1.129218281E1;7.532999516E-1;1.277000010E-1;6.889999658E-2
1.131203594E1;4.608999789E-1;7.869999856E-2;1.802999973E-1
1.133188906E1;4.169999808E-2;1.858000010E-1;9.679999948E-2
1.135174219E1;-1.014999971E-1;1.577999890E-1;-4.230000079E-2
1.137159375E1;-2.679999918E-2;1.105000004E-1;-9.849999845E-2
1.139144688E1;-6.920000166E-2;1.201999933E-1;-9.499999881E-2
1.141130000E1;-1.229999959E-1;1.758999974E-1;-6.619999558E-2
1.143115156E1;-4.289999977E-2;1.521999985E-1;-1.715999991E-1
1.145100469E1;2.698999941E-1;5.699999630E-3;-3.890999854E-1
1.147085781E1;4.447000027E-1;-3.859999776E-2;-2.737999856E-1
1.149070938E1;2.472999990E-1;8.909999579E-2;2.769999951E-2
1.151056250E1;-5.669999868E-2;2.122000009E-1;2.228000015E-1
1.153041562E1;-1.277000010E-1;2.666999996E-1;7.979999483E-2
1.155026719E1;5.509999767E-2;3.156999946E-1;-4.449999705E-2
1.157012031E1;2.079999894E-1;2.606000006E-1;-9.109999985E-2
1.158997344E1;3.195999861E-1;1.384000033E-1;-5.309999734E-2
1.160982500E1;4.109999835E-1;2.769999951E-2;1.359999925E-2
1.162967812E1;4.813999832E-1;3.299999982E-2;-3.089999966E-2
1.164953125E1;4.176999927E-1;-4.699999932E-3;3.790000081E-2
1.166938438E1;2.096000016E-1;1.017000005E-1;8.240000159E-2
1.168923594E1;8.179999888E-2;1.484999955E-1;6.159999967E-2
1.170908906E1;9.749999642E-2;1.472000033E-1;-7.400000095E-2
1.172894062E1;3.399999812E-2;1.833999902E-1;1.389999967E-2
1.174879375E1;3.779999912E-2;2.301999927E-1;-1.840000041E-2
1.176864688E1;9.739999473E-2;2.307999879E-1;5.139999837E-2
1.178850000E1;1.040999964E-1;2.624000013E-1;-3.339999914E-2
1.180835156E1;1.889999956E-1;1.773999929E-1;-1.287999898E-1
1.182820938E1;3.375999928E-1;9.299999475E-2;-1.942999959E-1
1.184805625E1;4.255999923E-1;-2.139999904E-2;-2.823999822E-1
1.186790938E1;2.717999816E-1;-7.970000058E-2;-3.935000002E-1
1.188776250E1;9.999999776E-3;-8.579999954E-2;-2.414999902E-1
1.190761562E1;-9.510000050E-2;4.369999841E-2;-1.198999956E-1
1.192747344E1;-1.020999998E-1;2.029999942E-1;9.019999951E-2
1.194732031E1;-5.329999700E-2;2.680999935E-1;1.869999915E-1
1.196717500E1;1.784999967E-1;3.010999858E-1;2.100999951E-1
1.198702656E1;3.492999971E-1;2.430999875E-1;1.612000018E-1
1.200687812E1;3.910000026E-1;2.155999988E-1;1.199999941E-3
1.202673125E1;6.295999885E-1;1.255999953E-1;-5.979999900E-2
1.204658438E1;8.149999976E-1;2.699999837E-3;7.699999958E-3
1.206643594E1;3.271999955E-1;-2.799999900E-2;2.259999886E-2
1.208628906E1;-1.318999976E-1;6.439999491E-2;-1.023999974E-1
1.210614219E1;-1.516999900E-1;1.463999897E-1;-2.020999938E-1
1.212599375E1;4.439999908E-2;1.613999903E-1;-1.440999955E-1
1.214584688E1;1.154999956E-1;2.093999982E-1;-3.130000085E-2
1.216570000E1;1.090999991E-1;1.911999881E-1;-4.299999680E-3
1.218555156E1;1.595999897E-1;1.427000016E-1;-5.009999871E-2
1.220540469E1;2.762999833E-1;7.409999520E-2;-8.159999549E-2
1.222525781E1;1.645999998E-1;8.299999684E-2;-1.485999972E-1
1.224511094E1;3.359999880E-2;9.119999409E-2;-1.072999984E-1
1.226496250E1;9.019999951E-2;1.396999955E-1;-2.389999852E-2
1.228481562E1;2.458999902E-1;1.013999954E-1;-6.699999794E-3
1.230466875E1;2.849999964E-1;1.508999914E-1;1.260000002E-2
1.232452031E1;2.557999790E-1;1.507000029E-1;-2.609999850E-2
1.234437344E1;2.069999874E-1;1.206999943E-1;-5.499999970E-2
1.236422656E1;1.384999901E-1;8.029999584E-2;-3.529999778E-2
1.238407812E1;7.019999623E-2;1.083999947E-1;-1.132999957E-1
1.240393125E1;1.300999969E-1;1.468999982E-1;-8.190000057E-2
1.242378438E1;1.993999928E-1;1.275999993E-1;-9.999999404E-2
1.244363594E1;2.093999982E-1;7.899999619E-2;-8.009999990E-2
1.246348906E1;1.599999964E-1;1.174999997E-1;-1.229999959E-2
1.248334219E1;7.159999758E-2;1.846999973E-1;-2.269999869E-2
1.250319531E1;7.169999927E-2;1.832999885E-1;-6.189999729E-2
1.252304688E1;1.497000009E-1;1.442999989E-1;-1.021999940E-1
1.254290000E1;1.578999907E-1;9.449999779E-2;-6.650000066E-2
1.256275312E1;2.630999982E-1;7.409999520E-2;-1.017999947E-1
1.258260469E1;3.586999774E-1;1.130999997E-1;-1.265999973E-1
1.260245781E1;2.400999963E-1;1.720999926E-1;8.799999952E-3
1.262231094E1;1.229999959E-1;1.817999929E-1;9.999999747E-5
1.264216406E1;1.145999953E-1;1.635999978E-1;-8.469999582E-2
1.266201562E1;1.160999984E-1;6.719999760E-2;-1.008999944E-1
1.268186875E1;1.269000024E-1;9.719999880E-2;-5.949999765E-2
1.270172031E1;8.819999546E-2;1.445999891E-1;-4.879999906E-2
1.272157344E1;1.371999979E-1;1.422999948E-1;-1.278000027E-1
1.274142656E1;2.151999921E-1;1.418000013E-1;-1.682000011E-1
1.276127969E1;2.437999994E-1;1.217999980E-1;-8.169999719E-2
1.278113125E1;1.542000026E-1;1.404999942E-1;-2.589999884E-2
1.280098438E1;5.489999801E-2;1.781999916E-1;-5.819999799E-2
1.282084062E1;1.324999928E-1;1.101999953E-1;-1.286000013E-1
1.284069062E1;2.597999871E-1;2.429999970E-2;-8.929999918E-2
1.286054219E1;1.228000000E-1;1.028999984E-1;1.929999888E-2
1.288039531E1;2.469999902E-2;1.401999891E-1;-4.999999702E-2
1.290024688E1;1.516000032E-1;9.999999404E-2;-1.788000017E-1
1.292010000E1;2.295999974E-1;1.098999977E-1;-1.306999922E-1
1.293995312E1;2.282999903E-1;1.096999943E-1;-3.539999947E-2
1.295980469E1;1.190999970E-1;1.472000033E-1;2.989999950E-2
1.297965781E1;9.820000082E-2;1.656000018E-1;-1.297999918E-1
1.299951094E1;1.861999929E-1;1.367999911E-1;-1.008999944E-1
1.301936250E1;1.767999977E-1;9.799999744E-2;-3.130000085E-2
1.303921562E1;1.862999946E-1;1.079999954E-1;-7.109999657E-2
1.305906875E1;1.466999948E-1;1.271999925E-1;-6.219999865E-2
1.307892031E1;1.169999987E-1;1.460999995E-1;-1.216999963E-1
1.309877344E1;1.466999948E-1;1.165999994E-1;-1.015999988E-1
1.311862656E1;1.468999982E-1;1.166999936E-1;-9.149999917E-2
1.313847812E1;1.463999897E-1;1.163999960E-1;-9.239999950E-2
1.315833125E1;1.553999931E-1;1.160999984E-1;-1.235999987E-1
1.317818438E1;1.740999967E-1;1.165999994E-1;-7.649999857E-2
1.319803594E1;2.123999894E-1;8.739999682E-2;-8.819999546E-2
1.321788906E1;1.530999988E-1;7.779999822E-2;-5.979999900E-2
1.323774219E1;1.432999969E-1;1.356000006E-1;-1.089999974E-1
1.325759531E1;1.336999983E-1;1.063999981E-1;-6.929999590E-2
1.327744688E1;1.338000000E-1;1.162000000E-1;-5.920000002E-2
1.329730000E1;1.431999952E-1;9.609999508E-2;-7.989999652E-2
1.331715312E1;1.425999999E-1;1.150999963E-1;-1.008000001E-1
1.333700469E1;1.718000025E-1;8.529999852E-2;-1.013999954E-1
1.335685781E1;1.909999996E-1;1.344999969E-1;-9.250000119E-2
1.337671094E1;1.411999911E-1;1.342999935E-1;-6.480000168E-2
1.339656406E1;1.303000003E-1;1.248999983E-1;-1.061999947E-1
1.341641562E1;1.692000031E-1;8.709999919E-2;-1.162999943E-1
1.343626875E1;1.400000006E-1;7.809999585E-2;-2.749999985E-2
1.345612188E1;1.401999891E-1;1.265999973E-1;-8.590000123E-2
1.347597344E1;1.403999925E-1;1.162000000E-1;-1.151999980E-1
1.349582656E1;1.600999981E-1;1.057999954E-1;-9.529999644E-2
1.351567969E1;1.696999967E-1;9.549999982E-2;-1.156999990E-1
1.353553125E1;1.592999995E-1;1.048999950E-1;-1.072999984E-1
1.355538438E1;1.685999930E-1;9.519999474E-2;-6.909999996E-2
1.357523750E1;1.093999967E-1;1.241999939E-1;-5.040000007E-2
1.359509063E1;9.929999709E-2;1.332999915E-1;-1.098999977E-1
1.361494219E1;1.973999888E-1;5.519999936E-2;-1.392000020E-1
1.363479531E1;2.067999989E-1;5.539999902E-2;-8.109999448E-2
1.365465156E1;1.374000013E-1;1.327999979E-1;-5.350000039E-2
1.367450000E1;1.371999979E-1;1.026999950E-1;-1.128999963E-1
1.369435313E1;1.960999966E-1;1.138999984E-1;-9.290000051E-2
1.371420625E1;1.273999959E-1;9.479999542E-2;-4.380000010E-2
1.373405938E1;8.779999614E-2;1.037999988E-1;-8.410000056E-2
1.375391094E1;1.660999954E-1;6.430000067E-2;-1.629000008E-1
1.377376406E1;2.053999901E-1;9.339999408E-2;-1.039999947E-1
1.379361719E1;1.658999920E-1;1.015999988E-1;-5.590000004E-2
1.381347188E1;2.048999965E-1;1.201999933E-1;-1.155999973E-1
1.383332188E1;1.657999903E-1;7.050000131E-2;-7.620000094E-2
1.385317500E1;9.749999642E-2;1.278999895E-1;-4.619999975E-2
1.387302656E1;1.277000010E-1;1.167999953E-1;-6.449999660E-2
1.389287969E1;1.481000036E-1;8.649999648E-2;-1.218999997E-1
1.391273281E1;1.486999989E-1;8.559999615E-2;-1.207999960E-1
1.393258438E1;1.683000028E-1;1.334999949E-1;-1.112999991E-1
1.395243750E1;1.580999941E-1;1.124999970E-1;-9.279999882E-2
1.397229063E1;1.379999965E-1;1.405999959E-1;-6.480000168E-2
1.399214219E1;1.374000013E-1;1.202999949E-1;-7.589999586E-2
1.401199531E1;1.570999920E-1;8.049999923E-2;-1.150999963E-1
1.403184844E1;1.767999977E-1;6.059999764E-2;-8.549999446E-2
1.405170156E1;1.572999954E-1;8.909999579E-2;-6.589999795E-2
1.407155313E1;1.479000002E-1;1.270000041E-1;-6.539999694E-2
1.409140625E1;1.384999901E-1;1.071999967E-1;-7.429999858E-2
1.411125781E1;1.096999943E-1;8.709999919E-2;-1.026000008E-1
1.413111094E1;1.198999956E-1;6.669999659E-2;-1.017999947E-1
1.415096406E1;1.498000026E-1;1.048999950E-1;-7.159999758E-2
1.417081719E1;1.501999944E-1;7.429999858E-2;-9.059999883E-2
1.419066875E1;1.699000001E-1;9.290000051E-2;-8.100000024E-2
1.421052188E1;1.402999908E-1;1.111999974E-1;-5.219999701E-2
1.423037500E1;1.696999967E-1;6.140000001E-2;-8.190000057E-2
1.425022656E1;1.402999908E-1;9.079999477E-2;-9.160000086E-2
1.427007969E1;1.403999925E-1;6.069999933E-2;-7.189999521E-2
1.428993281E1;1.696999967E-1;8.940000087E-2;-9.179999679E-2
1.430978438E1;1.500999928E-1;8.810000122E-2;-8.229999989E-2
1.432963750E1;1.700999886E-1;1.265999973E-1;-1.013999954E-1
1.434949063E1;1.605999917E-1;9.739999473E-2;-7.129999995E-2
1.436934219E1;1.410000026E-1;1.169999987E-1;-5.159999803E-2
1.438919531E1;1.108999997E-1;6.790000200E-2;-6.300000101E-2
1.440904844E1;1.494999975E-1;4.820000008E-2;-8.389999717E-2
1.442890000E1;1.685999930E-1;4.800000042E-2;-1.046999991E-1
1.444875313E1;1.976999938E-1;6.729999930E-2;-9.559999406E-2
1.446860625E1;1.586000025E-1;7.599999756E-2;-6.610000134E-2
1.448845781E1;1.585000008E-1;1.041999981E-1;-1.058999971E-1
1.450831094E1;1.683999896E-1;8.399999887E-2;-1.644999981E-1
1.452816406E1;1.491999924E-1;8.280000091E-2;-7.580000162E-2
1.454801719E1;1.200999990E-1;1.204999983E-1;2.899999963E-3
1.456786875E1;1.197999939E-1;6.189999729E-2;-1.643999964E-1
1.458772656E1;1.790999919E-1;1.015999988E-1;-9.459999949E-2
1.460757500E1;1.498000026E-1;7.220000029E-2;-1.138999984E-1
1.462742656E1;1.592999995E-1;5.219999701E-2;-8.519999683E-2
1.464727969E1;1.395999938E-1;6.159999967E-2;-1.149999946E-1
1.466713281E1;1.687999964E-1;7.090000063E-2;-8.599999547E-2
1.468698906E1;1.489000022E-1;6.039999798E-2;-7.710000128E-2
1.470683750E1;1.486999989E-1;8.929999918E-2;-1.068999991E-1
1.472669063E1;1.588999927E-1;4.949999973E-2;-1.162000000E-1
1.474654375E1;1.493999958E-1;8.769999444E-2;-7.639999688E-2
1.476639531E1;1.398999989E-1;8.729999512E-2;-8.569999784E-2
1.478624844E1;1.494999975E-1;1.068999991E-1;-1.055999994E-1
1.480610156E1;1.392000020E-1;1.166999936E-1;-1.262999922E-1
1.482595313E1;1.583999991E-1;6.780000031E-2;-1.076999977E-1
1.484580625E1;1.876000017E-1;7.789999992E-2;-1.081999987E-1
1.486565938E1;1.577999890E-1;9.779999405E-2;-8.919999748E-2
1.488551094E1;1.476999968E-1;8.789999783E-2;-8.980000019E-2
1.490536406E1;1.379999965E-1;7.719999552E-2;-7.009999454E-2
