"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
2.332057359E2;2.801873474E0;8.686885529E0;4.242178345E-1
2.332157459E2;3.013683014E0;8.698710938E0;4.143383789E-1
2.332257559E2;3.329226837E0;8.726553040E0;4.177812195E-1
2.332357649E2;3.646716614E0;8.736731873E0;4.781057739E-1
2.332457449E2;3.904929657E0;8.748706970E0;5.442681885E-1
2.332557539E2;4.136498108E0;8.797505493E0;5.692662048E-1
2.332657639E2;4.313729553E0;8.912765808E0;5.758525085E-1
2.332757739E2;4.489464111E0;8.983718262E0;5.685177612E-1
2.332857839E2;4.705015869E0;8.990304565E0;5.718109131E-1
2.332957629E2;4.952900391E0;9.059011688E0;6.096821594E-1
2.333057729E2;5.168152771E0;9.128467255E0;6.587800598E-1
2.333157819E2;5.270539856E0;9.030121765E0;7.447013855E-1
2.333258290E2;5.173691254E0;8.763226776E0;7.843688965E-1
2.333358390E2;4.826263733E0;8.583450623E0;6.697073364E-1
2.333458180E2;4.388274536E0;8.754694519E0;5.120851135E-1
2.333558280E2;4.045786743E0;9.281299438E0;4.116439819E-1
2.333658380E2;3.733536072E0;1.009410919E1;3.574566650E-1
2.333758470E2;3.296894073E0;1.102158051E1;3.860472107E-1
2.333858570E2;2.746039581E0;1.216849548E1;5.108876038E-1
2.333958360E2;2.316582642E0;1.333442093E1;6.891668701E-1
2.334058460E2;2.132764893E0;1.403646103E1;9.198371887E-1
2.334158560E2;1.532662811E0;1.392988266E1;1.160237274E0
2.334258660E2;9.068142700E-1;1.272189468E1;1.482068024E0
2.334358760E2;1.112336884E0;1.111603409E1;1.836081848E0
2.334458550E2;1.452429657E0;9.597292328E0;2.196681976E0
2.334558650E2;2.016606445E0;8.364755402E0;2.443818054E0
2.334658740E2;2.507884827E0;7.448810120E0;2.703228607E0
2.334758840E2;2.678230591E0;6.977739716E0;3.195405121E0
2.334858940E2;2.679128723E0;6.898554382E0;3.723506927E0
2.334958730E2;2.686762848E0;7.053182831E0;4.280648346E0
2.335058830E2;2.425556030E0;7.315138092E0;4.643493805E0
2.335158930E2;1.700314178E0;7.753276978E0;4.689448242E0
2.335259020E2;1.187181244E0;8.507708130E0;4.747377777E0
2.335359120E2;7.833210754E-1;9.082063751E0;4.623435516E0
2.335458910E2;5.032534790E-1;9.676777039E0;4.662055206E0
2.335559010E2;3.722758484E-1;1.045396088E1;4.870122528E0
2.335659110E2;2.195933533E-1;1.105076981E1;4.896018677E0
2.335759210E2;1.728904724E-1;1.117605927E1;4.605472870E0
2.335859300E2;3.393443298E-1;1.101798798E1;4.044439545E0
2.335959100E2;6.586303711E-1;1.089599167E1;3.388503571E0
2.336059190E2;9.602531433E-1;1.080528030E1;2.773432617E0
2.336159290E2;1.213077393E0;1.061996567E1;2.269580383E0
2.336259390E2;1.485959930E0;1.042671753E1;1.847607880E0
2.336359490E2;1.831142120E0;1.036684204E1;1.435215454E0
2.336459280E2;2.256407776E0;1.040965302E1;1.087937622E0
2.336559380E2;2.509681091E0;1.027343628E1;8.243357849E-1
2.336659480E2;2.667453003E0;1.011012589E1;5.439688110E-1
2.336759570E2;2.705773315E0;1.004950195E1;2.685415649E-1
2.336859670E2;2.544857941E0;9.915979614E0;8.292755127E-2
2.336959460E2;2.276765442E0;9.730215912E0;6.586303711E-2
2.337059560E2;2.021845551E0;9.555529175E0;2.016307068E-1
2.337159660E2;1.781295776E0;9.377848663E0;3.983216858E-1
2.337259760E2;1.543141022E0;9.088799744E0;6.029461670E-1
2.337359850E2;1.289568329E0;8.848848724E0;8.108638000E-1
2.337459950E2;1.068328400E0;8.774752808E0;1.026265869E0
2.337559740E2;1.030457153E0;8.870254211E0;1.269959106E0
2.337659840E2;1.129251709E0;9.071136475E0;1.442101135E0
2.337759940E2;1.232836304E0;9.130712585E0;1.484163666E0
2.337860040E2;1.336869965E0;9.007069702E0;1.417402496E0
2.337960130E2;1.472188568E0;8.903784485E0;1.328487396E0
2.338059930E2;1.649569702E0;8.905431061E0;1.265019379E0
2.338160020E2;1.854194183E0;8.945996704E0;1.200054474E0
2.338260120E2;2.082918549E0;8.960666199E0;1.127605133E0
2.338360220E2;2.280807037E0;8.986562347E0;1.077609100E0
2.338460320E2;2.312391357E0;9.037606201E0;1.003962250E0
2.338560110E2;2.169887695E0;9.091344452E0;9.395960999E-1
2.338660210E2;1.942211151E0;9.106612701E0;8.684939575E-1
2.338760310E2;1.658850403E0;9.107810211E0;7.731422424E-1
2.338860400E2;1.349892883E0;9.105115814E0;6.439608765E-1
2.338960500E2;1.021326141E0;9.035809937E0;5.243595886E-1
2.339060290E2;7.463479614E-1;8.938512268E0;4.294569397E-1
2.339160390E2;6.066883850E-1;8.781638489E0;3.963757324E-1
2.339260490E2;5.966592407E-1;8.666378174E0;4.721182251E-1
2.339360590E2;7.381150818E-1;8.716074829E0;5.962101746E-1
2.339460680E2;9.717791748E-1;8.777746582E0;7.756869507E-1
2.339560480E2;1.239123230E0;8.728648682E0;9.063652039E-1
2.339660570E2;1.455124054E0;8.650062103E0;9.083111572E-1
2.339760670E2;1.502575378E0;8.657696228E0;7.699987793E-1
2.339860770E2;1.460512848E0;8.753347321E0;5.405259705E-1
2.339960870E2;1.321302338E0;8.958570557E0;2.945874023E-1
2.340060660E2;1.095571747E0;9.116492157E0;3.921844482E-2
2.340160760E2;9.189390564E-1;9.232201538E0;-1.682501221E-1
2.340260860E2;6.665638733E-1;9.356443176E0;-2.862048340E-1
2.340360950E2;3.966751099E-1;9.469907227E0;-3.812571716E-1
2.340461050E2;2.365081787E-1;9.485923920E0;-4.129911804E-1
2.340560840E2;1.886077881E-1;9.389823761E0;-3.993695068E-1
2.340660940E2;2.694396973E-1;9.179211731E0;-3.679348755E-1
2.340761040E2;4.583468628E-1;8.899742889E0;-3.623963928E-1
2.340861140E2;5.773493958E-1;8.564440155E0;-3.826043701E-1
2.340961230E2;6.494993591E-1;8.309969330E0;-4.546046448E-1
2.341061030E2;7.319778442E-1;8.216563568E0;-5.004093933E-1
2.341161120E2;8.132588196E-1;7.972421265E0;-5.763015747E-1
2.341261220E2;9.678872681E-1;7.601492615E0;-5.798941040E-1
2.341361320E2;1.099164276E0;7.455845490E0;-4.990621948E-1
2.341461420E2;1.028361511E0;7.348818054E0;-6.643185425E-1
2.341561210E2;9.445358276E-1;7.435338135E0;-8.954379272E-1
2.341661310E2;8.765771484E-1;7.668702850E0;-9.949809265E-1
2.341761400E2;7.461982727E-1;7.888146515E0;-9.839039612E-1
2.341861500E2;5.643264771E-1;7.964487762E0;-8.791218567E-1
2.341961600E2;4.125421143E-1;7.835456085E0;-8.147557068E-1
2.342061390E2;3.838018799E-1;7.684270477E0;-7.074288940E-1
2.342161490E2;4.968168640E-1;7.809859314E0;-5.490582275E-1
2.342261590E2;7.598199463E-1;8.297096100E0;-3.113525391E-1
2.342361690E2;1.181044006E0;9.152716827E0;-2.275268555E-2
2.342461780E2;1.631157990E0;1.016296600E1;2.787203979E-1
2.342561580E2;1.996697845E0;1.115674942E1;5.840853882E-1
2.342661670E2;2.346071320E0;1.219214630E1;8.539741516E-1
2.342761770E2;2.674937439E0;1.322559723E1;1.128952332E0
2.342861870E2;2.921624451E0;1.381836456E1;1.347348175E0
2.342961970E2;3.018323364E0;1.349279160E1;1.419348450E0
2.343061760E2;2.912044373E0;1.236803055E1;1.488055573E0
2.343161860E2;2.858455811E0;1.129775620E1;1.764680328E0
2.343262301E2;2.914439392E0;1.079659836E1;2.068698120E0
2.343362401E2;3.232976990E0;1.113684082E1;2.283651123E0
2.343462501E2;3.745810547E0;1.250694168E1;2.469414825E0
2.343562291E2;4.117038574E0;1.431039139E1;2.433339844E0
2.343662391E2;4.076023865E0;1.564307007E1;2.075583801E0
2.343762491E2;3.659290466E0;1.624496841E1;1.647324371E0
2.343862581E2;2.747237091E0;1.579680038E1;1.260977783E0
2.343962681E2;1.849254456E0;1.449615509E1;9.633966064E-1
2.344062471E2;1.526675262E0;1.310869034E1;7.854167175E-1
2.344162571E2;1.535656586E0;1.183783310E1;7.071295166E-1
2.344262671E2;1.695524139E0;1.065349594E1;7.176077271E-1
2.344362771E2;1.961670685E0;9.755962372E0;8.701405334E-1
2.344462871E2;2.105820923E0;8.999136200E0;9.160949707E-1
2.344562661E2;2.312541046E0;8.497828674E0;8.461903381E-1
2.344662761E2;2.627785492E0;8.400531006E0;6.462062073E-1
2.344762851E2;2.858306122E0;8.530909882E0;2.815644836E-1
2.344862951E2;2.859803009E0;8.545279999E0;-1.345701599E-1
2.344963051E2;2.524649963E0;8.454868011E0;-4.150868225E-1
2.345063151E2;1.888173523E0;8.207282867E0;-4.987628174E-1
2.345162941E2;1.261127472E0;7.865543518E0;-5.209167480E-1
2.345263041E2;7.511380005E-1;7.498656464E0;-5.360353088E-1
2.345363131E2;2.929408264E-1;6.979985046E0;-6.298901367E-1
2.345463231E2;-4.849914551E-2;6.456972656E0;-6.984475708E-1
2.345563331E2;-2.655477905E-1;6.159690857E0;-7.494914246E-1
2.345663121E2;-2.803669739E-1;6.235732727E0;-7.367678833E-1
2.345763221E2;8.831634521E-2;6.760840759E0;-6.056405640E-1
2.345863321E2;7.203021240E-1;7.267088013E0;-3.673361206E-1
2.345963411E2;1.248852997E0;7.379354553E0;-1.514849854E-1
2.346063511E2;1.578018494E0;7.225025482E0;-3.861968994E-2
2.346163301E2;1.695075073E0;6.976242828E0;-9.699829102E-2
2.346263401E2;1.749861145E0;6.849157104E0;-2.689906311E-1
2.346363501E2;1.816622314E0;6.918013916E0;-4.152365112E-1
2.346463601E2;1.876048737E0;6.950945435E0;-4.641847229E-1
2.346563701E2;2.013612671E0;6.902745667E0;-3.748205566E-1
2.346663491E2;2.347717896E0;6.885830841E0;-2.082170105E-1
2.346763591E2;2.725831604E0;6.826404419E0;-3.772155762E-2
2.346863681E2;2.945275269E0;6.851701813E0;2.634521484E-2
2.346963781E2;3.008443909E0;7.079977112E0;7.783813477E-3
2.347063881E2;3.025209045E0;7.513625336E0;5.703140259E-2
2.347163671E2;3.111429749E0;8.083490295E0;2.356100464E-1
2.347263771E2;3.147654419E0;8.643326111E0;4.492158508E-1
2.347363871E2;3.132835236E0;9.171876984E0;5.837860107E-1
2.347463961E2;3.241658936E0;9.959539032E0;7.042854309E-1
2.347564061E2;3.307372284E0;1.090078171E1;7.848179626E-1
2.347663851E2;3.092269592E0;1.175939621E1;7.827223206E-1
2.347763951E2;2.758164368E0;1.226699066E1;7.911048889E-1
2.347864051E2;2.242486725E0;1.229213837E1;7.203021240E-1
2.347964151E2;1.571731567E0;1.200638260E1;6.027964783E-1
2.348064241E2;9.375004578E-1;1.197749268E1;5.668711853E-1
2.348164041E2;2.628533936E-1;1.206012085E1;6.577322388E-1
2.348264131E2;-3.287164307E-1;1.199515594E1;8.541238403E-1
2.348364231E2;-7.945477295E-1;1.177586197E1;1.081501007E0
2.348464331E2;-1.152902527E0;1.148591492E1;1.366059265E0
2.348564431E2;-1.167721710E0;1.142648849E1;1.792223053E0
2.348664221E2;-4.791535950E-1;1.222852066E1;2.464924164E0
2.348764321E2;8.677455139E-1;1.394559998E1;3.051554260E0
2.348864421E2;2.020797729E0;1.555684937E1;3.092868347E0
2.348964511E2;2.393971710E0;1.612925903E1;2.760409698E0
2.349064611E2;1.999541931E0;1.575024719E1;2.086810455E0
2.349164401E2;1.361418915E0;1.474089615E1;1.201102295E0
2.349264501E2;1.124461670E0;1.341495346E1;5.107379150E-1
2.349364601E2;1.246457977E0;1.204485260E1;1.706451416E-1
2.349464701E2;1.470691681E0;1.096499817E1;8.936416626E-2
2.349564791E2;1.688638458E0;1.026370651E1;1.469943237E-1
2.349664591E2;1.933978271E0;9.967921600E0;1.793270874E-1
2.349764681E2;2.191143494E0;1.003647903E1;1.742376709E-1
2.349864781E2;2.181563416E0;9.918823700E0;9.280700684E-2
2.349964881E2;1.890718231E0;9.376052399E0;-1.194515991E-1
2.350064981E2;1.519340515E0;8.653504944E0;-4.101470947E-1
2.350164771E2;1.226399689E0;8.017627258E0;-7.264393616E-1
2.350264871E2;1.067430267E0;7.527546387E0;-9.231303406E-1
2.350364961E2;1.013991394E0;7.107519836E0;-9.651928711E-1
2.350465061E2;1.034798126E0;6.718927917E0;-9.231303406E-1
2.350565161E2;1.117575989E0;6.390810242E0;-8.481362915E-1
2.350664951E2;1.273551636E0;6.146667938E0;-7.080276489E-1
2.350765051E2;1.436562653E0;5.939349060E0;-5.520520020E-1
2.350865151E2;1.543739777E0;5.797593842E0;-4.095483398E-1
2.350965251E2;1.615290985E0;5.786067810E0;-2.998265076E-1
2.351065341E2;1.713636475E0;5.964796143E0;-1.779798889E-1
2.351165141E2;1.748364258E0;6.380332031E0;-1.008901978E-1
2.351265231E2;1.652563477E0;6.885531464E0;-1.004411316E-1
2.351365331E2;1.493444366E0;7.235054626E0;-1.228944397E-1
2.351465431E2;1.238524475E0;7.323969727E0;-1.719923401E-1
2.351565531E2;9.642947388E-1;7.190297699E0;-2.106120300E-1
2.351665321E2;8.318202209E-1;7.003037109E0;-1.922003174E-1
2.351765421E2;8.517288208E-1;6.890770569E0;-1.341210938E-1
2.351865511E2;9.283694458E-1;6.874304810E0;-7.050338745E-2
2.351965611E2;9.852511597E-1;7.051087189E0;-4.400848389E-2
2.352065711E2;9.839039612E-1;7.501949615E0;2.829116821E-2
2.352165811E2;9.437873840E-1;8.130043488E0;9.984237671E-2
2.352265601E2;8.913963318E-1;8.757239227E0;1.881587219E-1
2.352365701E2;9.443861389E-1;9.467212830E0;3.568579102E-1
2.352465791E2;1.124311981E0;1.043435165E1;5.581892395E-1
2.352565891E2;1.265318756E0;1.132949020E1;5.599855042E-1
2.352665991E2;1.333127747E0;1.199096466E1;4.788542175E-1
2.352765781E2;1.473835144E0;1.249676285E1;5.698649597E-1
2.352865881E2;1.666035461E0;1.301678146E1;7.691006470E-1
2.352965981E2;1.809437256E0;1.350087479E1;9.048683167E-1
2.353066081E2;1.984123993E0;1.380698822E1;1.032103729E0
2.353166171E2;2.128723297E0;1.368110001E1;1.221759338E0
2.353266473E2;2.106569366E0;1.280302597E1;1.417701874E0
2.353366563E2;2.035467224E0;1.162198196E1;1.646426239E0
2.353466662E2;2.065854034E0;1.072100555E1;1.862576752E0
2.353566762E2;2.298021240E0;1.047970734E1;2.055375824E0
2.353666862E2;2.717748413E0;1.137484589E1;2.258952484E0
2.353766652E2;3.163820801E0;1.314192123E1;2.326462097E0
2.353866752E2;3.311264191E0;1.465003510E1;2.103425903E0
2.353966843E2;2.894530792E0;1.526121414E1;1.707349548E0
2.354066943E2;2.195783844E0;1.508622803E1;1.498683472E0
2.354167043E2;1.651066589E0;1.436981781E1;1.371597748E0
2.354266832E2;1.329684906E0;1.329430435E1;1.177451477E0
2.354366932E2;1.235979767E0;1.217597992E1;1.019679565E0
2.354467032E2;1.319356384E0;1.124925705E1;8.479866028E-1
2.354567122E2;1.581012268E0;1.041279648E1;6.499484253E-1
2.354667222E2;1.870809631E0;9.619895325E0;5.128335571E-1
2.354767022E2;2.272873535E0;8.986412659E0;4.306544495E-1
2.354867113E2;2.629881134E0;8.446186066E0;3.179388428E-1
2.354967213E2;2.930755463E0;8.070018311E0;1.269360352E-1
2.355067313E2;3.217559052E0;7.955207062E0;-2.888992310E-2
2.355167413E2;3.325035553E0;7.782915344E0;-8.966354370E-2
2.355267202E2;3.181783447E0;7.529192963E0;-1.764830017E-1
2.355367302E2;2.948867798E0;7.286846924E0;-3.462300110E-1
2.355467392E2;2.643053741E0;7.032226410E0;-4.749623108E-1
2.355567492E2;2.263742523E0;6.703809357E0;-6.138734436E-1
2.355667593E2;1.862726440E0;6.376290436E0;-7.291337585E-1
2.355767383E2;1.556463318E0;6.099216614E0;-7.303312683E-1
2.355867483E2;1.374142456E0;5.874234467E0;-6.273454285E-1
2.355967583E2;1.286125488E0;5.743556213E0;-4.806504822E-1
2.356067672E2;1.287322998E0;5.717360687E0;-3.147953796E-1
2.356167772E2;1.345252533E0;5.835315399E0;-1.613644409E-1
2.356267562E2;1.407223663E0;6.093528442E0;-3.996688843E-2
2.356367662E2;1.500928802E0;6.445446625E0;6.182144165E-2
2.356467763E2;1.645677795E0;6.880741425E0;1.812730408E-1
2.356567863E2;1.814826050E0;7.335346069E0;2.758763123E-1
2.356667963E2;1.969304810E0;7.814799042E0;3.053649902E-1
2.356767753E2;2.153721313E0;8.297096100E0;3.293151855E-1
2.356867852E2;2.346370697E0;8.753197632E0;3.405418396E-1
2.356967942E2;2.547103271E0;9.162446594E0;3.719764709E-1
2.357068042E2;2.748883667E0;9.581575012E0;5.224136353E-1
2.357168142E2;3.037184143E0;1.022134460E1;7.156617737E-1
2.357267933E2;3.297043762E0;1.099254089E1;7.906558228E-1
2.357368033E2;3.223247223E0;1.153950348E1;7.285350037E-1
2.357468133E2;2.586770782E0;1.158710449E1;6.219566345E-1
2.357568222E2;1.519041138E0;1.122650436E1;5.183720398E-1
2.357668322E2;5.266049194E-1;1.114237930E1;4.706213379E-1
2.357768112E2;-2.335144043E-1;1.152722900E1;5.920188904E-1
2.357868212E2;-8.608598328E-1;1.204500229E1;8.707392883E-1
2.357968312E2;-1.247805176E0;1.257549911E1;1.277593231E0
2.358068412E2;-1.342258759E0;1.312949707E1;1.771116943E0
2.358168503E2;-1.172960815E0;1.372750351E1;2.365680542E0
2.358268303E2;-8.068222046E-1;1.434092789E1;2.948718109E0
2.358368392E2;-1.463955688E-1;1.477188171E1;3.334016876E0
2.358468492E2;7.891589355E-1;1.521031998E1;3.278931427E0
2.358568592E2;1.656006317E0;1.531959274E1;2.912343750E0
2.358668692E2;2.118394775E0;1.479328720E1;2.352957001E0
2.358768482E2;2.233206024E0;1.404095169E1;1.494492188E0
2.358868582E2;2.246228943E0;1.324161392E1;6.210585022E-1
2.358968682E2;2.237846375E0;1.242371475E1;-1.122665405E-2
2.359068773E2;2.119442596E0;1.156569901E1;-3.884422302E-1
2.359168873E2;2.059567108E0;1.089374634E1;-5.023553467E-1
2.359268972E2;2.057621155E0;1.044827271E1;-4.779560852E-1
2.359368762E2;2.046095123E0;1.011850845E1;-4.108955383E-1
2.359468862E2;1.938917999E0;9.819430389E0;-4.361929321E-1
2.359568962E2;1.752256165E0;9.375004578E0;-5.366340637E-1
2.359669053E2;1.577569427E0;8.692873077E0;-6.879693604E-1
2.359769153E2;1.379381561E0;7.938591614E0;-9.231303406E-1
2.359868943E2;1.289568329E0;7.199578400E0;-1.296304321E0
2.359969043E2;1.298250275E0;6.479425964E0;-1.548978882E0
2.360069142E2;1.303489380E0;5.873336334E0;-1.620829468E0
2.360169242E2;1.290915527E0;5.432503052E0;-1.595232697E0
2.360269332E2;1.323996735E0;5.216053162E0;-1.426084442E0
2.360369132E2;1.359772339E0;5.244643707E0;-1.095272369E0
2.360469223E2;1.331181793E0;5.523513794E0;-7.226971436E-1
2.360569323E2;1.233584747E0;5.994584198E0;-4.510121155E-1
2.360669423E2;1.099912720E0;6.496041412E0;-2.218386841E-1
2.360769523E2;9.868977356E-1;6.936126251E0;-2.978805542E-2
2.360869312E2;8.113128662E-1;7.213349762E0;7.933502197E-2
2.360969412E2;6.167175293E-1;7.365732880E0;1.293310547E-1
2.361069512E2;4.011657715E-1;7.543413391E0;1.773811340E-1
2.361169602E2;2.580633545E-1;7.830516357E0;1.841171265E-1
2.361269702E2;2.406994629E-1;8.141719208E0;2.017803955E-1
2.361369493E2;2.375559998E-1;8.269403687E0;2.701881409E-1
2.361469593E2;1.176553345E-1;8.247998199E0;3.281176758E-1
2.361569693E2;-3.652404785E-2;8.253536682E0;3.110531616E-1
2.361669793E2;-1.348695374E-1;8.491092682E0;3.183879089E-1
2.361769882E2;8.607101440E-2;9.271569672E0;4.810995483E-1
2.361869682E2;5.845344543E-1;1.049976562E1;7.652087402E-1
2.361969772E2;1.032103729E0;1.170056854E1;1.000968475E0
2.362069872E2;1.298849030E0;1.254855515E1;1.150357819E0
2.362169972E2;1.283730469E0;1.281545013E1;1.173409882E0
2.362270073E2;1.071471863E0;1.256247620E1;1.133592682E0
2.362369863E2;9.720785522E-1;1.234033813E1;1.264121246E0
2.362469963E2;1.236129456E0;1.236728210E1;1.473236389E0
2.362570052E2;1.838925934E0;1.241832596E1;1.629511414E0
2.362670152E2;2.540516968E0;1.237641312E1;1.783092041E0
2.362770252E2;3.253184967E0;1.238928635E1;1.987117767E0
2.362870042E2;3.981719971E0;1.251577332E1;2.195933533E0
2.362970142E2;4.520000610E0;1.269719604E1;2.307451630E0
2.363070243E2;4.784650269E0;1.304627014E1;2.187101898E0
2.363170343E2;4.726571045E0;1.359877121E1;1.797761536E0
2.363270846E2;4.367168427E0;1.383947067E1;1.432820435E0
2.363370646E2;3.721261597E0;1.360565689E1;1.343306580E0
2.363470736E2;3.123554535E0;1.337827972E1;1.386267242E0
2.363570836E2;2.663411407E0;1.292098068E1;1.305884399E0
2.363670936E2;2.288291473E0;1.215158066E1;1.163680115E0
2.363771036E2;2.051184540E0;1.122770187E1;9.895921326E-1
2.363870826E2;1.861379242E0;1.033944901E1;7.273374939E-1
2.363970926E2;1.726659393E0;9.569150848E0;4.296066284E-1
2.364071016E2;1.664239197E0;8.944050751E0;2.107617188E-1
2.364171116E2;1.659299469E0;8.486302643E0;3.203338623E-2
2.364271216E2;1.746717682E0;8.114625549E0;-8.921447754E-2
2.364371006E2;1.925595703E0;7.772736511E0;-2.272274780E-1
2.364471106E2;2.119592285E0;7.452851715E0;-3.893403625E-1
2.364571206E2;2.199675751E0;7.152576141E0;-5.035528564E-1
2.364671296E2;2.200424194E0;6.917115784E0;-6.423143005E-1
2.364771396E2;2.172432404E0;6.606511688E0;-8.090675354E-1
2.364871186E2;2.038460999E0;6.241121521E0;-1.116528168E0
2.364971286E2;1.850901031E0;5.831124115E0;-1.896705780E0
2.365071386E2;1.609902191E0;5.456902313E0;-2.368674316E0
2.365171486E2;1.386566620E0;5.394332428E0;-1.913620605E0
2.365271586E2;1.210233307E0;5.365442505E0;-1.226399689E0
2.365371376E2;1.088237000E0;5.225034485E0;-6.923103333E-1
2.365471476E2;1.141226807E0;5.145849152E0;-2.734812927E-1
2.365571566E2;1.322948914E0;5.334606628E0;1.389111328E-1
2.365671666E2;1.562899933E0;5.989794159E0;4.477189636E-1
2.365771766E2;1.878144379E0;6.928641815E0;6.583309937E-1
2.365871556E2;2.167043610E0;7.854616241E0;7.699987793E-1
2.365971656E2;2.303260345E0;8.453221436E0;7.652087402E-1
2.366071756E2;2.207609253E0;8.473130035E0;6.629713440E-1
2.366171846E2;2.113604736E0;8.254734192E0;6.267466736E-1
2.366271946E2;2.365979919E0;8.497678986E0;8.125103760E-1
2.366372046E2;2.680326233E0;9.203311615E0;1.095272369E0
2.366471836E2;2.674188995E0;9.883796539E0;1.263522491E0
2.366571936E2;2.435585175E0;1.055425232E1;1.325493622E0
2.366672036E2;2.023641815E0;1.129356491E1;1.289867706E0
2.366772126E2;1.369801483E0;1.205383392E1;1.261576538E0
2.366872226E2;5.409750366E-1;1.279778687E1;1.274749146E0
2.366972016E2;-2.613565063E-1;1.360445938E1;1.385518799E0
2.367072116E2;-7.686515808E-1;1.456620941E1;1.669178925E0
2.367172216E2;-1.085991669E0;1.536689438E1;2.117047577E0
2.367272316E2;-1.240919495E0;1.572105789E1;2.548450470E0
2.367372416E2;-1.062939606E0;1.551328995E1;2.839295654E0
2.367472206E2;-3.323089600E-1;1.519086044E1;3.018772430E0
2.367572306E2;8.993298340E-1;1.547646652E1;2.924767914E0
2.367672396E2;1.916315002E0;1.594933319E1;2.531086578E0
2.367772496E2;2.380799103E0;1.599483856E1;1.817969513E0
2.367872596E2;2.592758331E0;1.567405563E1;8.958869934E-1
2.367972386E2;2.502645721E0;1.477203140E1;2.185455322E-2
2.368072486E2;2.152224426E0;1.346225510E1;-4.412823486E-1
2.368172586E2;1.670526123E0;1.205637863E1;-5.532495117E-1
2.368272676E2;1.178798676E0;1.092772568E1;-6.912625122E-1
2.368372776E2;7.289840698E-1;1.007315277E1;-8.246351624E-1
2.368472566E2;3.547622681E-1;9.404942322E0;-1.048120422E0
2.368572666E2;5.328918457E-2;8.796158295E0;-1.491049347E0
2.368672766E2;-7.080276489E-2;8.286617889E0;-2.168989563E0
