"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
2.618901016E2;4.299999680E-3;-3.219999745E-2;-4.759999737E-2
2.619099547E2;-6.300000008E-3;6.899999920E-3;-7.710000128E-2
2.619298062E2;1.109999977E-2;-2.300000051E-3;-9.679999948E-2
2.619496594E2;2.789999917E-2;-1.019999944E-2;-3.819999844E-2
2.619695125E2;2.599999867E-2;0.000000000E0;-8.899999782E-3
2.619893641E2;5.099999718E-3;3.999999899E-4;-8.999999613E-3
2.620092172E2;2.369999886E-2;-9.499999695E-3;-6.790000200E-2
2.620290703E2;4.239999875E-2;2.009999938E-2;-4.829999804E-2
2.620489219E2;1.209999993E-2;1.199999941E-3;-3.859999776E-2
2.620687750E2;-1.649999991E-2;-2.789999917E-2;-5.819999799E-2
2.620886281E2;3.799999831E-3;2.099999925E-3;-4.829999804E-2
2.621084812E2;-4.459999874E-2;-6.999999750E-3;-2.869999968E-2
2.621283328E2;-5.899999756E-3;-6.699999794E-3;-4.839999974E-2
2.621481859E2;1.249999925E-2;2.499999944E-3;-4.839999974E-2
2.621680391E2;-2.749999985E-2;1.219999976E-2;-4.849999771E-2
2.621878906E2;3.029999882E-2;1.249999925E-2;-4.849999771E-2
2.622077438E2;1.999999949E-4;1.299999934E-2;-2.899999917E-2
2.622275969E2;-8.899999782E-3;3.299999982E-3;-1.074000001E-1
2.622474484E2;-1.829999872E-2;3.700000001E-3;-8.779999614E-2
2.622673016E2;-9.200000204E-3;-2.520000003E-2;-1.919999905E-2
2.622871547E2;2.909999900E-2;-1.539999992E-2;-3.879999742E-2
2.623070078E2;2.899999917E-2;-5.899999756E-3;-3.879999742E-2
2.623268594E2;-9.899999946E-3;-1.599999890E-2;-4.859999940E-2
2.623467125E2;-3.999999899E-4;3.999999724E-3;-7.809999585E-2
2.623665656E2;7.599999662E-3;-4.279999807E-2;-3.900000080E-2
2.623864172E2;5.699999630E-3;-2.129999921E-2;-6.859999895E-2
2.624062703E2;3.409999982E-2;-1.049999986E-2;-2.939999849E-2
2.624261219E2;4.399999976E-3;-9.999999776E-3;-9.800000116E-3
2.624459750E2;3.999999724E-3;1.989999972E-2;-5.889999866E-2
2.624658266E2;3.000000026E-3;-1.819999889E-2;-7.859999686E-2
2.624856812E2;1.999999862E-3;-7.400000002E-3;-1.989999972E-2
2.625055328E2;1.119999960E-2;-1.640000008E-2;-5.920000002E-2
2.625253859E2;1.109999977E-2;-1.620000042E-2;-4.939999804E-2
2.625452391E2;-1.840000041E-2;-2.569999918E-2;-6.899999827E-2
2.625650906E2;4.999999655E-4;-2.520000003E-2;-5.920000002E-2
2.625849438E2;3.869999945E-2;-2.449999936E-2;-5.929999799E-2
2.626047969E2;2.809999883E-2;-1.379999984E-2;-6.920000166E-2
2.626246484E2;3.720000014E-2;-1.299999934E-2;-2.999999933E-2
2.626445016E2;-2.399999881E-3;-1.269999985E-2;-3.989999741E-2
2.626643531E2;1.659999974E-2;-2.899999963E-3;-3.989999741E-2
2.626842062E2;-3.000000026E-3;1.679999940E-2;-1.084999964E-1
2.627040594E2;6.199999712E-3;-2.149999887E-2;-3.009999916E-2
2.627239125E2;-2.410000004E-2;8.599999361E-3;-4.979999736E-2
2.627437641E2;4.999999888E-3;-1.099999994E-3;-5.969999731E-2
2.627636172E2;5.200000014E-3;-1.090000011E-2;-4.979999736E-2
2.627834703E2;5.099999718E-3;-1.159999985E-2;-3.019999899E-2
2.628033219E2;3.509999812E-2;-1.260000002E-2;-4.979999736E-2
2.628231750E2;1.640000008E-2;-3.289999813E-2;-5.949999765E-2
2.628430281E2;-3.159999847E-2;-3.999999724E-3;-5.939999968E-2
2.628628813E2;-2.139999904E-2;-1.379999984E-2;-6.920000166E-2
2.628827328E2;8.200000040E-3;2.479999885E-2;-3.979999945E-2
2.629025859E2;8.200000040E-3;-4.900000058E-3;-6.920000166E-2
2.629224391E2;8.200000040E-3;4.299999680E-3;-5.939999968E-2
2.629422906E2;-7.999999798E-4;3.499999875E-3;-4.949999973E-2
2.629621438E2;9.399999864E-3;-1.679999940E-2;-6.899999827E-2
2.629819969E2;1.999999949E-4;-1.759999990E-2;-1.999999955E-2
2.630018484E2;1.079999935E-2;-2.829999849E-2;-6.889999658E-2
2.630217016E2;1.699999906E-3;-9.300000034E-3;-4.919999838E-2
2.630415547E2;1.159999985E-2;1.999999949E-4;-2.960000001E-2
2.630614078E2;2.169999853E-2;-2.939999849E-2;-2.960000001E-2
2.630812594E2;2.209999971E-2;-1.059999969E-2;-3.940000013E-2
2.631011125E2;1.260000002E-2;-1.500000013E-3;-1.970000006E-2
2.631209656E2;2.309999987E-2;-2.699999837E-3;-7.849999517E-2
2.631408172E2;2.329999954E-2;-3.299999982E-3;-5.879999697E-2
2.631606703E2;3.999999724E-3;5.599999800E-3;-2.939999849E-2
2.631805234E2;1.459999941E-2;-5.200000014E-3;-3.909999877E-2
2.632003766E2;4.580000043E-2;-3.629999980E-2;-3.900000080E-2
2.632202281E2;-9.999999747E-5;1.090000011E-2;-5.829999968E-2
2.632400812E2;3.159999847E-2;-1.019999944E-2;-9.099999443E-3
2.632599328E2;2.600000007E-3;-2.989999950E-2;-7.769999653E-2
2.632797859E2;2.300000051E-3;-9.699999355E-3;-3.849999979E-2
2.632996391E2;1.119999960E-2;1.999999949E-4;-3.859999776E-2
2.633194922E2;6.999999750E-4;-9.699999355E-3;-3.859999776E-2
2.633393438E2;5.999999703E-4;-1.960000023E-2;-6.809999794E-2
2.633591969E2;2.999999851E-4;9.499999695E-3;-9.200000204E-3
2.633790500E2;1.009999961E-2;-9.899999946E-3;-4.849999771E-2
2.633989016E2;2.039999887E-2;-1.979999989E-2;-3.859999776E-2
2.634187547E2;1.999999862E-3;-2.039999887E-2;-4.829999804E-2
2.634386078E2;-6.799999624E-3;-1.129999943E-2;-6.790000200E-2
2.634584609E2;2.290000021E-2;-3.099999949E-2;-8.999999613E-3
2.634783203E2;-2.599999867E-2;-1.399999950E-3;-2.859999985E-2
2.634981656E2;-6.499999668E-3;-1.500000013E-3;-1.879999973E-2
2.635180188E2;1.299999934E-2;-1.099999994E-2;-4.829999804E-2
2.635378703E2;3.280000016E-2;-3.059999831E-2;-2.859999985E-2
2.635577234E2;3.499999875E-3;-1.979999989E-2;-1.889999956E-2
2.635775766E2;-5.099999718E-3;-1.079999935E-2;-2.859999985E-2
2.635974297E2;-5.099999718E-3;-9.800000116E-3;-2.859999985E-2
2.636172812E2;4.999999888E-3;9.999999747E-5;-4.820000008E-2
2.636371344E2;2.359999903E-2;1.909999922E-2;-5.799999833E-2
2.636569859E2;1.310000010E-2;-4.999999655E-4;-2.869999968E-2
2.636768391E2;1.279999968E-2;-1.059999969E-2;-6.790000200E-2
2.636966922E2;2.229999937E-2;8.700000122E-3;-4.829999804E-2
2.637165438E2;2.399999881E-3;-5.999999703E-4;-4.829999804E-2
2.637363969E2;2.600000007E-3;-1.079999935E-2;-9.730000049E-2
2.637562500E2;-1.689999923E-2;-9.999999311E-4;-3.849999979E-2
2.637761016E2;-1.699999906E-2;-1.099999994E-3;-4.829999804E-2
2.637959562E2;-1.699999906E-2;-4.039999843E-2;-2.869999968E-2
2.638158078E2;2.199999988E-3;-1.939999871E-2;5.999999703E-4
2.638356609E2;1.209999993E-2;-2.889999934E-2;-5.819999799E-2
2.638555125E2;-1.679999940E-2;-9.399999864E-3;-3.849999979E-2
2.638753688E2;3.399999812E-3;-8.999999613E-3;-6.790000200E-2
2.638952172E2;-1.569999941E-2;-1.860000007E-2;-9.099999443E-3
2.639150703E2;1.370000001E-2;-8.700000122E-3;-4.829999804E-2
2.639349234E2;1.389999967E-2;-8.799999952E-3;-5.810000002E-2
2.639547750E2;4.199999850E-3;4.999999655E-4;-4.829999804E-2
2.639746344E2;-2.499999851E-2;2.999999851E-4;-2.859999985E-2
2.639944813E2;4.399999976E-3;1.999999949E-4;-6.790000200E-2
2.640143344E2;3.299999982E-2;4.999999655E-4;-1.889999956E-2
2.640341859E2;-6.000000052E-3;-1.889999956E-2;-9.099999443E-3
2.640540391E2;-1.509999949E-2;-1.899999939E-2;-3.839999810E-2
2.640738922E2;5.099999718E-3;-1.960000023E-2;-4.820000008E-2
2.640937438E2;2.479999885E-2;-1.040000003E-2;-7.759999484E-2
2.641135969E2;-3.999999724E-3;-1.069999952E-2;-7.759999484E-2
2.641334500E2;5.799999926E-3;8.899999782E-3;-3.830000013E-2
2.641533016E2;5.399999674E-3;-6.999999750E-4;-2.850000001E-2
2.641731547E2;3.419999778E-2;-3.989999741E-2;-5.799999833E-2
2.641930078E2;-2.469999902E-2;-2.029999904E-2;-4.820000008E-2
2.642128609E2;4.900000058E-3;-1.040000003E-2;-4.820000008E-2
2.642327125E2;4.900000058E-3;1.919999905E-2;-4.820000008E-2
2.642525656E2;-1.449999958E-2;9.999999747E-5;-2.859999985E-2
2.642724188E2;5.099999718E-3;9.999999747E-5;-4.820000008E-2
2.642922703E2;-4.799999762E-3;0.000000000E0;-1.879999973E-2
2.643121234E2;-4.999999888E-3;9.699999355E-3;-5.799999833E-2
2.643319766E2;4.199999850E-3;-9.200000204E-3;-5.810000002E-2
2.643518297E2;-6.099999882E-3;-2.769999951E-2;-3.849999979E-2
2.643716812E2;-6.499999668E-3;-1.709999889E-2;-2.879999951E-2
2.643915344E2;3.299999982E-3;2.199999988E-3;-4.839999974E-2
2.644113875E2;2.339999937E-2;-7.299999706E-3;-7.779999822E-2
2.644312391E2;-1.630000025E-2;1.289999951E-2;-2.879999951E-2
2.644510922E2;1.209999993E-2;1.409999933E-2;-3.869999945E-2
2.644709453E2;1.500000013E-3;-4.199999850E-3;-9.300000034E-3
2.644907969E2;1.099999994E-3;-2.300000004E-2;-4.859999940E-2
2.645106500E2;9.999999311E-4;-1.260000002E-2;-6.830000132E-2
2.645305031E2;4.969999939E-2;-2.099999925E-3;-2.909999900E-2
2.645503547E2;4.999999655E-4;-1.109999977E-2;-6.830000132E-2
2.645702078E2;9.899999946E-3;-1.989999972E-2;-5.859999731E-2
2.645900609E2;-1.999999949E-4;-1.929999888E-2;-6.839999557E-2
2.646099141E2;1.840000041E-2;-4.839999974E-2;-5.869999900E-2
2.646297656E2;-1.899999916E-3;-2.819999866E-2;-6.849999726E-2
2.646496188E2;-2.899999963E-3;-7.999999449E-3;-4.899999872E-2
2.646694719E2;-1.359999925E-2;-1.699999906E-2;-4.910000041E-2
2.646893234E2;-4.399999976E-3;-1.620000042E-2;-1.970000006E-2
2.647091766E2;-1.499999966E-2;1.370000001E-2;-2.960000001E-2
2.647290297E2;1.389999967E-2;2.359999903E-2;-7.859999686E-2
2.647488812E2;1.339999959E-2;2.389999852E-2;-3.949999809E-2
2.647687344E2;-6.799999624E-3;-1.429999992E-2;-4.930000007E-2
2.647885875E2;2.499999944E-3;-1.339999959E-2;-1.019999944E-2
2.648084406E2;1.219999976E-2;1.640000008E-2;-5.920000002E-2
2.648282922E2;-7.799999788E-3;-1.229999959E-2;-2.979999967E-2
2.648481453E2;8.999999845E-4;1.740000024E-2;-2.989999950E-2
2.648679969E2;1.019999944E-2;-1.399999950E-3;-3.969999775E-2
2.648878500E2;1.999999949E-4;-2.089999989E-2;-3.979999945E-2
2.649077031E2;9.300000034E-3;-4.030000046E-2;-5.939999968E-2
2.649275562E2;8.799999952E-3;-2.009999938E-2;-5.949999765E-2
2.649474094E2;8.599999361E-3;9.899999946E-3;-4.969999939E-2
2.649672609E2;8.399999700E-3;-9.399999864E-3;-3.989999741E-2
2.649871141E2;-1.699999906E-3;-9.599999525E-3;-5.949999765E-2
2.650069672E2;7.799999788E-3;-1.950000040E-2;-4.969999939E-2
2.650268188E2;7.299999706E-3;3.999999899E-4;-3.019999899E-2
2.650466703E2;-1.319999993E-2;-8.700000122E-3;-5.959999934E-2
2.650665250E2;1.569999941E-2;-3.749999776E-2;-5.969999731E-2
2.650863766E2;-1.349999942E-2;-8.700000122E-3;-6.949999928E-2
2.651062297E2;6.300000008E-3;-1.929999888E-2;-3.019999899E-2
2.651260812E2;-1.279999968E-2;-1.059999969E-2;-2.029999904E-2
2.651459344E2;6.899999920E-3;-1.139999926E-2;-4.969999939E-2
2.651657875E2;-1.219999976E-2;-1.209999993E-2;-2.029999904E-2
2.651856391E2;-2.099999925E-3;-1.239999942E-2;-2.019999921E-2
2.652054922E2;-1.139999926E-2;-1.279999968E-2;-6.920000166E-2
2.652253453E2;-1.099999994E-3;-3.299999982E-3;-3.979999945E-2
2.652451969E2;-9.999999311E-4;-2.349999920E-2;-7.899999619E-2
2.652650500E2;1.869999990E-2;-4.499999806E-3;-3.969999775E-2
2.652849031E2;9.499999695E-3;-1.539999992E-2;-4.949999973E-2
2.653047547E2;1.059999969E-2;-6.699999794E-3;-5.920000002E-2
2.653246078E2;-8.100000210E-3;2.099999925E-3;-4.930000007E-2
2.653444609E2;1.200000010E-2;-1.809999906E-2;-3.940000013E-2
2.653643141E2;-1.679999940E-2;-9.200000204E-3;-5.900000036E-2
2.653841656E2;-2.630000003E-2;4.999999655E-4;-2.960000001E-2
2.654040188E2;-6.499999668E-3;2.999999851E-4;-5.900000036E-2
2.654238719E2;-1.569999941E-2;-2.969999984E-2;-1.970000006E-2
2.654437234E2;4.699999932E-3;-1.119999960E-2;-4.899999872E-2
2.654635766E2;-3.999999724E-3;-2.199999988E-3;-2.929999866E-2
2.654834297E2;6.300000008E-3;-2.269999869E-2;-7.829999924E-2
2.655032813E2;-2.279999852E-2;-3.599999938E-3;-6.849999726E-2
2.655231344E2;-2.229999937E-2;5.699999630E-3;-7.819999754E-2
2.655429875E2;-2.899999963E-3;-4.199999850E-3;-2.919999883E-2
2.655628406E2;-1.260000002E-2;-4.499999806E-3;-3.900000080E-2
2.655826922E2;-1.229999959E-2;-1.439999975E-2;-4.879999906E-2
2.656025453E2;-1.799999969E-3;-2.489999868E-2;-3.889999911E-2
2.656223984E2;-1.500000013E-3;-3.509999812E-2;-5.849999934E-2
2.656422500E2;-1.500000013E-3;3.499999875E-3;-2.909999900E-2
2.656621031E2;-1.699999906E-3;-1.609999873E-2;-9.499999695E-3
2.656819563E2;-1.799999969E-3;-6.899999920E-3;-4.869999737E-2
2.657018094E2;-1.699999906E-3;-2.649999969E-2;-5.849999934E-2
2.657216609E2;-1.599999960E-3;-1.640000008E-2;-4.869999737E-2
2.657415141E2;-9.999999311E-4;-6.599999964E-3;-2.899999917E-2
2.657613672E2;-4.999999655E-4;2.899999963E-3;-1.919999905E-2
2.657812188E2;-9.699999355E-3;-7.499999832E-3;-3.869999945E-2
2.658010719E2;9.999999776E-3;-1.740000024E-2;3.999999899E-4
2.658209250E2;-9.599999525E-3;1.999999862E-3;-2.889999934E-2
2.658407766E2;1.970000006E-2;2.199999988E-3;-2.889999934E-2
2.658606297E2;0.000000000E0;-2.709999867E-2;-4.859999940E-2
2.658804828E2;-1.999999949E-4;-7.699999958E-3;-3.879999742E-2
2.659003344E2;-7.999999798E-4;2.199999988E-3;-3.879999742E-2
2.659201875E2;8.499999531E-3;-1.719999872E-2;-4.859999940E-2
2.659400406E2;1.869999990E-2;-2.709999867E-2;-2.899999917E-2
2.659598938E2;-9.999999747E-5;1.150000002E-2;-3.869999945E-2
2.659797453E2;1.960000023E-2;-8.100000210E-3;-4.849999771E-2
2.659995984E2;9.599999525E-3;-3.619999811E-2;-3.879999742E-2
2.660194516E2;9.699999355E-3;-3.559999913E-2;-7.800000161E-2
2.660393031E2;1.899999939E-2;-1.559999958E-2;-4.859999940E-2
2.660591562E2;8.399999700E-3;-1.499999966E-2;-2.909999900E-2
2.660790094E2;-3.139999881E-2;-2.429999970E-2;-4.879999906E-2
2.660988625E2;1.730000041E-2;-4.399999976E-3;-3.900000080E-2
2.661187141E2;-1.159999985E-2;1.489999983E-2;-3.889999911E-2
2.661385672E2;-1.169999968E-2;5.499999970E-3;-3.900000080E-2
2.661584203E2;6.799999624E-3;-2.799999900E-3;-6.849999726E-2
2.661782719E2;6.300000008E-3;-1.399999950E-3;0.000000000E0
2.661981250E2;-1.299999934E-2;8.899999782E-3;-6.859999895E-2
2.662179781E2;1.740000024E-2;1.829999872E-2;-4.889999703E-2
2.662378297E2;2.939999849E-2;-2.199999988E-2;-1.565999985E-1
2.662576828E2;-6.999999750E-4;-1.099999994E-2;-5.859999731E-2
2.662775359E2;2.649999969E-2;-8.499999531E-3;9.800000116E-3
2.662973875E2;1.499999966E-2;-6.699999794E-3;-1.970000006E-2
2.663172391E2;3.700000001E-3;-2.520000003E-2;-5.909999833E-2
2.663370922E2;2.149999887E-2;4.900000058E-3;-3.959999979E-2
2.663569453E2;1.040000003E-2;5.099999718E-3;-6.909999996E-2
2.663767984E2;-5.999999703E-4;-3.439999744E-2;-7.889999449E-2
2.663966516E2;2.789999917E-2;5.200000014E-3;-5.939999968E-2
2.664165047E2;-1.209999993E-2;-3.199999919E-3;-4.969999939E-2
2.664363562E2;-1.370000001E-2;-1.090000011E-2;-4.979999736E-2
2.664562078E2;-5.200000014E-3;4.999999655E-4;-7.930000126E-2
2.664760609E2;3.799999831E-3;-7.699999958E-3;-1.088999957E-1
2.664959203E2;2.180000022E-2;-1.509999949E-2;-9.919999540E-2
2.665157672E2;6.870000064E-2;-2.159999870E-2;-2.099999972E-2
2.665356188E2;-3.159999847E-2;-3.869999945E-2;-7.019999623E-2
2.665554719E2;-2.459999919E-2;-7.199999876E-3;-8.020000160E-2
2.665753250E2;-6.499999668E-3;3.899999894E-3;-2.149999887E-2
2.665951766E2;1.229999959E-2;4.900000058E-3;-6.079999730E-2
2.666150297E2;-8.200000040E-3;6.899999920E-3;-6.089999899E-2
2.666348828E2;0.000000000E0;-4.999999655E-4;-6.099999696E-2
2.666547344E2;-1.159999985E-2;-2.740000002E-2;-4.160000011E-2
2.666745875E2;1.569999941E-2;-1.509999949E-2;-1.229999959E-2
2.666944406E2;-5.200000014E-3;-3.599999938E-3;-2.229999937E-2
2.667142938E2;-5.399999674E-3;-1.299999934E-2;-5.169999972E-2
2.667341453E2;-5.699999630E-3;-3.199999919E-3;-2.229999937E-2
2.667539984E2;2.600000007E-3;-1.260000002E-2;-3.219999745E-2
2.667738516E2;3.150000051E-2;-2.499999944E-3;-3.219999745E-2
2.667937031E2;-7.400000002E-3;-1.279999968E-2;-5.179999769E-2
2.668135563E2;-6.199999712E-3;-4.299999680E-3;-5.169999972E-2
2.668334094E2;3.999999724E-3;-2.489999868E-2;-3.199999779E-2
2.668532625E2;2.410000004E-2;-5.539999902E-2;-3.199999779E-2
2.668731141E2;-4.499999806E-3;-2.719999850E-2;-6.129999831E-2
2.668929672E2;-3.599999938E-3;1.999999955E-2;-7.099999487E-2
2.669128203E2;6.599999964E-3;0.000000000E0;-6.119999662E-2
2.669326719E2;1.630000025E-2;-9.999999776E-3;-2.199999988E-2
2.669525250E2;6.899999920E-3;-1.199999941E-3;-4.149999842E-2
2.669723766E2;1.689999923E-2;-3.170000017E-2;-4.149999842E-2
2.669922297E2;7.599999662E-3;-2.899999963E-3;-6.109999865E-2
2.670120828E2;1.779999956E-2;-3.299999982E-2;-7.079999894E-2
2.670319359E2;-2.070000023E-2;1.589999907E-2;-4.140000045E-2
2.670517875E2;8.799999952E-3;-3.289999813E-2;-5.119999871E-2
2.670716406E2;9.200000204E-3;-2.300000004E-2;-9.039999545E-2
2.670914938E2;9.999999776E-3;-4.100000020E-3;-1.189999934E-2
2.671113469E2;-9.300000034E-3;-2.389999852E-2;-9.030000120E-2
2.671311984E2;-9.999999747E-5;1.480000000E-2;-8.049999923E-2
2.671510516E2;-1.500000013E-3;-4.999999888E-3;-3.159999847E-2
2.671709047E2;-2.139999904E-2;-1.640000008E-2;-3.150000051E-2
2.671907578E2;-2.099999925E-3;-8.499999531E-3;-6.089999899E-2
2.672106094E2;2.719999850E-2;-1.950000040E-2;-6.089999899E-2
2.672304625E2;1.840000041E-2;-2.999999933E-2;-4.120000079E-2
2.672503141E2;2.899999917E-2;-2.019999921E-2;-2.149999887E-2
2.672701672E2;1.999999955E-2;-1.069999952E-2;-9.009999782E-2
2.672900203E2;7.999999798E-4;1.860000007E-2;-6.069999933E-2
2.673098734E2;2.049999870E-2;-1.099999994E-3;-3.130000085E-2
2.673297250E2;1.099999994E-2;-2.099999972E-2;-3.119999915E-2
2.673495781E2;5.999999703E-4;1.769999973E-2;-6.069999933E-2
2.673694312E2;-1.999999949E-4;-1.129999943E-2;-6.069999933E-2
2.673892828E2;-3.059999831E-2;-2.089999989E-2;-1.179999951E-2
2.674091359E2;1.759999990E-2;8.499999531E-3;-1.179999951E-2
2.674289875E2;-1.599999960E-3;-1.119999960E-2;-3.139999881E-2
2.674488422E2;-1.119999960E-2;-2.180000022E-2;-3.139999881E-2
2.674686938E2;-7.999999798E-4;-2.319999970E-2;-4.109999910E-2
2.674885469E2;0.000000000E0;-4.900000058E-3;-3.119999915E-2
2.675084000E2;-1.750000007E-2;1.389999967E-2;-4.089999944E-2
2.675282516E2;3.099999856E-3;-1.539999992E-2;-7.019999623E-2
2.675481047E2;-6.799999624E-3;-1.429999992E-2;-3.109999932E-2
2.675679578E2;-1.609999873E-2;-2.899999963E-3;-7.029999793E-2
2.675878094E2;-1.480000000E-2;9.699999355E-3;-1.150000002E-2
2.676076625E2;1.489999983E-2;1.209999993E-2;-9.979999810E-2
2.676275141E2;1.200000010E-2;-2.389999852E-2;-5.099999905E-2
2.676473672E2;3.830000013E-2;-3.979999945E-2;-4.149999842E-2
2.676672203E2;7.799999788E-3;-1.669999957E-2;-7.099999487E-2
2.676870734E2;-1.999999862E-3;-2.290000021E-2;-4.169999808E-2
2.677069250E2;3.689999878E-2;4.839999974E-2;-8.100000024E-2
2.677267781E2;-6.000000052E-3;-1.549999975E-2;-4.209999740E-2
2.677466297E2;1.740000024E-2;-2.889999934E-2;-3.280000016E-2
2.677664844E2;2.169999853E-2;-2.419999987E-2;2.559999935E-2
2.677863359E2;-1.999999955E-2;-2.249999903E-2;-4.309999943E-2
2.678061891E2;-4.089999944E-2;5.619999766E-2;-5.299999937E-2
2.678260406E2;-1.349999942E-2;1.769999973E-2;-4.329999909E-2
2.678458938E2;2.269999869E-2;-2.039999887E-2;1.519999932E-2
2.678657469E2;1.159999985E-2;-3.139999881E-2;-1.409999933E-2
2.678855984E2;2.699999837E-3;3.499999875E-3;-1.021999940E-1
2.679054516E2;-6.499999668E-3;1.099999994E-3;-5.309999734E-2
2.679253047E2;1.439999975E-2;-2.829999849E-2;-1.379999984E-2
2.679451562E2;-1.899999916E-3;6.999999750E-4;-1.370000001E-2
2.679650094E2;-1.699999906E-2;-1.139999926E-2;-5.260000005E-2
2.679848625E2;-2.349999920E-2;5.599999800E-3;-5.240000039E-2
2.680047156E2;1.659999974E-2;-5.499999970E-3;-6.209999695E-2
2.680245672E2;-3.299999982E-3;1.339999959E-2;-5.229999870E-2
2.680444203E2;5.699999630E-3;-7.199999876E-3;-2.290000021E-2
2.680642734E2;-1.489999983E-2;2.119999938E-2;-4.250000045E-2
2.680841297E2;-1.539999992E-2;-9.200000204E-3;-5.229999870E-2
2.681039781E2;3.370000049E-2;-3.959999979E-2;-8.169999719E-2
2.681238312E2;1.429999992E-2;-9.899999946E-3;-2.290000021E-2
2.681436828E2;1.799999923E-2;2.840000018E-2;-3.249999881E-2
2.681635359E2;2.109999955E-2;7.199999876E-3;-1.596999913E-1
2.681833891E2;1.759999990E-2;1.999999955E-2;-1.207999960E-1
2.682032422E2;1.939999871E-2;-7.059999555E-2;-1.349999942E-2
2.682230938E2;4.369999841E-2;-2.549999952E-2;-2.369999886E-2
2.682429469E2;2.009999938E-2;6.099999882E-3;1.519999932E-2
2.682628000E2;-2.039999887E-2;-3.899999894E-3;-1.420000009E-2
2.682826516E2;2.070000023E-2;-2.439999953E-2;-8.269999921E-2
2.683025047E2;-2.639999986E-2;-3.439999744E-2;-3.359999880E-2
2.683223578E2;1.379999984E-2;-4.699999932E-3;-1.119999960E-1
2.683422109E2;1.289999951E-2;-2.319999970E-2;-4.199999850E-3
2.683620625E2;5.240000039E-2;5.799999926E-3;-7.279999554E-2
2.683819156E2;1.449999958E-2;-2.339999937E-2;-2.379999869E-2
2.684017672E2;-1.449999958E-2;-2.300000004E-2;-1.021999940E-1
2.684216203E2;4.399999976E-3;-5.040000007E-2;-6.309999526E-2
2.684414734E2;1.329999976E-2;-2.809999883E-2;-2.389999852E-2
2.684613266E2;2.259999886E-2;-1.730000041E-2;1.509999949E-2
2.684811781E2;2.239999920E-2;1.159999985E-2;-7.299999893E-2
2.685010313E2;4.109999910E-2;1.150000002E-2;-4.360000044E-2
2.685208844E2;9.999999776E-3;-5.700000003E-2;-1.429999992E-2
2.685407359E2;1.009999961E-2;-3.759999946E-2;-4.369999841E-2
2.685605891E2;3.099999949E-2;9.399999864E-3;-5.339999869E-2
2.685804422E2;1.109999977E-2;-1.199999941E-3;-5.339999869E-2
2.686002953E2;1.040000003E-2;-2.109999955E-2;-4.399999976E-3
2.686201469E2;-7.999999798E-4;-2.109999955E-2;-4.369999841E-2
2.686400000E2;2.769999951E-2;7.299999706E-3;-4.369999841E-2
2.686598531E2;8.299999870E-3;2.539999969E-2;-4.399999976E-3
2.686797078E2;-9.599999525E-3;-2.529999986E-2;-4.349999875E-2
2.686995578E2;3.139999881E-2;1.299999934E-2;-2.379999869E-2
2.687194094E2;4.399999976E-3;-3.700000048E-2;-6.289999932E-2
2.687392625E2;2.579999901E-2;9.999999776E-3;-1.370000001E-2
2.687591156E2;-1.339999959E-2;-2.049999870E-2;-8.229999989E-2
2.687789688E2;1.439999975E-2;-1.059999969E-2;-4.319999740E-2
2.687988219E2;1.310000010E-2;8.399999700E-3;-4.329999909E-2
2.688186734E2;3.280000016E-2;-3.170000017E-2;-8.240000159E-2
2.688385266E2;3.359999880E-2;-2.199999988E-3;-6.279999763E-2
2.688583797E2;3.999999724E-3;-2.049999870E-2;-2.359999903E-2
2.688782312E2;1.429999992E-2;-7.999999798E-4;-4.319999740E-2
2.688980844E2;3.509999812E-2;-3.019999899E-2;-4.309999943E-2
2.689179375E2;7.799999788E-3;-2.099999972E-2;-8.219999820E-2
2.689377891E2;9.599999525E-3;-1.179999951E-2;-6.250000000E-2
2.689576422E2;1.099999994E-2;-1.200000010E-2;-2.319999970E-2
2.689774953E2;2.279999852E-2;-2.699999837E-3;-4.270000011E-2
2.689973484E2;4.799999762E-3;1.529999916E-2;-5.240000039E-2
2.690172000E2;2.479999885E-2;-1.489999983E-2;-4.259999841E-2
2.690370531E2;-4.319999740E-2;-2.520000003E-2;-5.229999870E-2
