"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
6.068122500E0;2.201558352E0;-6.394781590E0;-1.430402100E-1
6.078189500E0;1.759291887E0;-6.553606510E0;-1.338772178E-1
6.088308500E0;9.462302923E-1;-5.793690205E0;-2.392148226E-2
6.108485500E0;-6.505714655E-1;1.310916841E-1;1.477316469E-1
6.128230500E0;-3.591887653E-1;1.737056375E0;-1.479271203E-1
6.138460500E0;-1.172861308E-1;1.625268102E0;-2.163440287E-1
6.158241500E0;4.233296216E-1;4.365243018E-1;-1.424293369E-1
6.178297500E0;8.161159754E-1;-3.508810103E-1;2.983465791E-2
6.198402500E0;9.529498219E-1;-3.808134198E-1;-5.141041800E-2
6.218207500E0;1.005484223E0;-8.188037872E-1;-1.308228970E-1
6.228599500E0;9.822713137E-1;-1.047878265E0;-1.155512631E-1
6.248222500E0;9.279043078E-1;-9.837374091E-1;-5.507561192E-2
6.258248500E0;9.248499870E-1;-7.613824606E-1;-5.751907453E-2
6.268477500E0;9.272934794E-1;-5.323079824E-1;-5.935167149E-2
6.288146500E0;9.059131742E-1;-2.183232307E-1;-9.871582501E-3
6.298175500E0;8.051204085E-1;-2.329840064E-1;6.587570906E-2
6.308319500E0;7.269296646E-1;-3.576005399E-1;7.076263428E-2
6.318334500E0;6.499606371E-1;-4.449542463E-1;3.716504201E-2
6.338180500E0;5.497787595E-1;6.267477572E-2;-6.790377945E-2
6.348226500E0;4.862487316E-1;6.558248997E-1;-7.951021940E-2
6.368199500E0;2.950479388E-1;1.556240320E0;-8.649851196E-3
6.378219500E0;1.918116808E-1;1.566014171E0;2.250427566E-2
6.398189500E0;-1.759291887E-1;6.326120496E-1;3.960850090E-2
6.408249500E0;-5.094616413E-1;-1.584584415E-1;7.626041770E-2
6.428222500E0;-1.415985584E0;-1.597046137E0;3.077783287E-1
6.438627500E0;-1.901012659E0;-1.882320166E0;4.122363031E-1
6.458302500E0;-2.462397814E0;-2.372844934E0;1.385686696E-1
6.468704500E0;-2.509434462E0;-2.791898489E0;-6.484945118E-2
6.479588500E0;-2.465452194E0;-2.838324308E0;-1.528140455E-1
6.498193500E0;-1.926669002E0;-5.644394830E-2;9.214291722E-2
6.508287500E0;-1.676214218E0;7.908261418E-1;2.918958366E-1
6.528264500E0;-1.772120118E0;7.138571143E-1;3.719191849E-1
6.548217500E0;-2.389704943E0;-1.595213532E0;-2.636494488E-2
6.558240500E0;-2.114815474E0;-2.600697756E0;-1.662530750E-1
6.578216500E0;-1.358564258E0;-3.580525637E0;-5.553742647E-1
6.598185500E0;-1.491732955E0;-2.192639828E0;-1.097211719E0
6.608354500E0;-1.596801758E0;-1.184101224E0;-1.201669574E0
6.628390500E0;-1.503339410E0;-3.991393745E-1;-1.158298254E0
6.648196500E0;-1.404990077E0;-1.272676706E0;-1.021464348E0
6.668159500E0;-1.376890302E0;-2.672779799E0;-9.108978510E-1
6.678412500E0;-1.342681766E0;-3.377107382E0;-9.127304554E-1
6.698289500E0;-1.051909924E0;-3.265319109E0;-7.832269669E-1
6.719257500E0;-7.275404930E-1;-2.383840561E0;-5.840849280E-1
6.738306500E0;-4.349360466E-1;-1.901867867E0;-1.198273301E-1
6.758852500E0;-2.449569702E-1;-1.906754732E0;2.845654488E-1
6.778827500E0;2.840523422E-1;-1.628811121E0;2.485244125E-1
6.798375500E0;1.025642753E0;-8.133059740E-1;-4.408003762E-2
6.808412500E0;1.323134184E0;-2.250427455E-1;-1.803029776E-1
6.828187500E0;1.326799273E0;2.288301289E-1;-3.269106448E-1
6.838270500E0;1.145983219E0;2.541199327E-2;-2.786523104E-1
6.848314500E0;8.423832059E-1;-2.207666934E-1;-1.888550967E-1
6.858821500E0;3.811799288E-1;-2.873510122E-1;-1.369315535E-1
6.878826500E0;-7.654141188E-1;7.834957242E-1;-2.646023929E-1
6.898176500E0;-3.341432810E-1;8.879536986E-1;-7.752857208E-1
6.908256500E0;2.583959997E-1;5.232671499E-1;-1.030627370E0
6.918321500E0;9.346238375E-1;3.729943037E-1;-1.172348142E0
6.928749500E0;1.643227577E0;6.796486378E-1;-1.199226141E0
6.948320500E0;1.854586840E0;1.928257227E0;-6.329541206E-1
6.958487500E0;1.319468975E0;2.599598169E0;-1.198273301E-1
6.978294500E0;-3.748879910E0;-1.369804263E0;2.407932997E0
6.998312500E0;-1.797776461E0;-2.031371355E0;3.635161161E0
7.018144500E0;2.420248032E0;-1.274509311E0;2.535603762E0
7.028277500E0;3.830125093E0;-1.303586364E-1;1.837384939E0
7.048165500E0;4.197865963E0;4.777332783E0;7.469904423E-1
7.058207500E0;3.838066339E0;5.843292713E0;5.313550234E-1
7.068216500E0;3.453221321E0;5.977683067E0;4.855401218E-1
7.078350500E0;2.395202637E0;5.038783073E0;1.794966459E-1
7.098366500E0;1.374446869E0;4.382102966E0;-1.152800441E0
7.118188500E0;3.651752472E0;3.033923388E0;-8.937935829E-1
7.128525500E0;4.525289536E0;1.617937684E0;1.517389249E-2
7.148137500E0;4.990768909E0;-3.313333094E-1;9.540737867E-1
7.158259500E0;4.220468044E0;-9.702983499E-1;5.386853814E-1
7.168358500E0;3.431840897E0;-1.384464979E0;1.074145511E-1
7.178445500E0;2.960863829E0;-1.385075927E0;-1.659110188E-2
7.199106500E0;2.447736979E0;-8.866098523E-1;4.693888500E-2
7.218600500E0;1.939497113E0;-6.563136578E-1;-2.453234792E-2
7.238401500E0;1.338405728E0;-6.805038452E-2;3.777590767E-2
7.258493500E0;-5.076290369E-1;-3.765373528E-1;5.600656867E-1
7.278291500E0;-2.042733431E0;-1.378356338E0;7.268319130E-1
7.298656500E0;-3.005456924E0;-2.083905697E0;5.283007026E-1
7.318575500E0;-2.512488842E0;-2.006936550E0;6.034371257E-1
7.338891500E0;-2.528371334E0;-2.303206444E0;7.030081749E-1
7.358213500E0;-4.027434826E0;-3.883514643E0;1.015160322E0
7.378386500E0;-4.683503628E0;-4.337998390E0;9.760649204E-1
7.398171500E0;-5.446474552E0;-1.036882639E0;-2.132897079E-1
7.408258500E0;-4.714657784E0;1.631987572E0;-1.166850328E0
7.420824500E0;-3.158784151E0;3.409605503E0;-1.652488232E0
7.438270500E0;-1.534493446E0;4.531154156E0;-3.989927471E-1
7.458254500E0;-2.395202637E0;1.439565063E0;3.688648641E-1
7.468315500E0;-3.437949657E0;-1.924469829E0;-4.087665975E-1
7.488216500E0;-3.192381859E0;-2.626964808E0;-8.675264120E-1
7.508946500E0;-1.419650793E0;-2.524339437E0;-7.288599610E-1
7.528268500E0;1.527163014E-2;-2.635517120E0;-2.798740268E-1
7.538315500E0;4.648684859E-1;-2.389949083E0;-1.051665545E-1
7.558322500E0;9.132435322E-1;-1.576887608E0;-5.324301496E-2
7.571932500E0;9.810495377E-1;-1.256794214E0;-1.454836577E-1
7.588598500E0;1.092837930E0;-7.473325729E-1;-3.721146882E-1
7.608221500E0;1.444085479E0;5.947383642E-1;-3.049195111E-1
7.628376500E0;2.181399822E0;1.719952226E0;-2.829283476E-1
7.638851500E0;2.588236094E0;1.631376743E0;-3.085846901E-1
7.658622500E0;3.031724215E0;5.128824711E-1;2.020986676E-1
7.678299500E0;1.895514846E0;1.024787545E0;1.733879894E-1
7.698391500E0;-9.108000994E-1;1.245920777E0;-3.892189264E-1
7.708620500E0;-4.351803780E0;1.515923142E0;-7.380229831E-1
7.728329500E0;-5.696318626E0;3.871419668E0;-1.017188311E0
7.748641500E0;-4.685336351E-1;4.038796425E0;3.059457242E-1
7.758976500E0;7.183775306E-1;2.150612116E0;1.256452084E0
7.778182500E0;1.382388115E0;1.378111988E-1;1.245456576E0
7.788207500E0;1.872301936E0;9.050579071E-1;4.165123403E-1
7.798348500E0;2.351831198E0;2.384573460E0;-2.780414224E-1
7.818602500E0;2.689028740E0;4.465180397E0;-2.086715773E-2
7.838153500E0;3.176499367E0;3.627073526E0;2.069513559E0
7.848317500E0;4.543615818E0;1.258138061E0;3.106152058E0
7.858534500E0;5.597969055E0;-3.137648344E0;2.720085144E0
7.878249500E0;4.067140579E0;-1.411343098E0;-5.370482802E-1
7.898399500E0;4.440379620E0;2.678399801E0;-2.241973162E0
7.908496500E0;3.990782738E0;3.092566490E0;-1.605451584E0
7.918532500E0;3.086091280E0;2.701001644E0;-1.790812463E-1
7.938662500E0;2.220495224E0;1.035783052E0;1.213080645E0
7.958428500E0;1.949881911E0;-1.835039109E-1;3.768061101E-1
7.978528500E0;1.845423937E0;5.776341558E-1;-7.095810771E-2
7.998165500E0;7.281513810E-1;-4.370130002E-1;-3.152064048E-3
8.008190500E0;2.015855312E-1;-1.535348773E0;5.060407519E-2
8.018529500E0;-1.252273768E-1;-2.212798357E0;1.355143487E-1
8.038257500E0;-2.460565090E0;-1.925080776E0;-3.613878787E-2
8.058544500E0;-4.836220264E0;-1.307495952E0;3.303803504E-1
8.078189500E0;-3.456886530E0;-1.329487085E0;4.501099288E-1
8.098164500E0;-2.663372517E0;-1.615372062E0;3.193847835E-1
8.108281500E0;-3.242472649E0;-2.354519129E0;2.967827618E-1
8.128221500E0;-5.165476322E0;-4.730784893E0;-4.863464832E-1
8.138835500E0;-5.697540283E0;-5.089362621E0;-1.066057563E0
8.158390500E0;-4.601037025E0;-2.390560150E0;-1.323231816E0
8.178156500E0;-3.334713459E0;2.812179327E0;3.939103186E-1
8.188761500E0;-3.181386232E0;4.629503250E0;1.215524197E0
8.208216500E0;-3.235142231E0;3.333247185E0;1.108622670E0
8.228318500E0;-3.080593348E0;-1.142562389E0;-2.792631686E-1
8.238373500E0;-2.746450186E0;-2.589702129E0;-9.011240005E-1
8.248711500E0;-1.629177570E0;-3.180408716E0;-1.204113126E0
8.268760500E0;-3.646865487E-1;-3.105883360E0;-2.505525053E-1
8.288197500E0;4.721988440E-1;-3.237830162E0;4.989791512E-1
8.308496500E0;9.749408960E-1;-3.168802500E0;5.111964941E-1
8.319104500E0;1.218676209E0;-2.243341446E0;3.639779389E-1
8.338219500E0;1.974927425E0;7.529525161E-1;3.166725487E-2
8.358617500E0;2.899777412E0;2.250794172E0;-3.904406428E-1
8.378189500E0;3.326772213E0;1.682078481E0;-7.288599610E-1
8.388595500E0;3.294396162E0;1.305785537E0;-7.893356681E-1
8.408202500E0;2.588236094E0;1.031507015E0;-2.413894981E-1
8.418342500E0;2.096489429E0;9.887465239E-1;8.908858895E-2
8.429339500E0;1.164309144E0;4.469090104E-1;1.544511765E-1
8.448179500E0;-3.194825172E0;-1.725083441E-1;-3.598973751E-1
8.458191500E0;-8.588154793E0;-8.010886908E-1;-7.270274162E-1
8.468232500E0;-7.275404930E0;-1.795943826E-2;-7.074797153E-1
8.488210500E0;1.973094642E-1;5.870170593E0;2.466918230E-1
8.508157500E0;1.466687441E0;2.755979538E0;1.938788652E0
8.518327500E0;1.418429136E0;2.291722059E0;1.566771626E0
8.538237500E0;1.630399346E0;4.046737671E0;-6.182934046E-1
8.548344500E0;1.930945039E0;4.580634117E0;-1.042233825E0
8.568242500E0;2.012190104E0;4.454185009E0;7.219449878E-1
8.578246500E0;2.283414364E0;3.601417065E0;2.225284338E0
8.598162500E0;3.527746916E0;5.867971182E-1;3.929598331E0
8.608197500E0;5.375614166E0;-1.848111749E0;3.947924376E0
8.618407500E0;7.418347359E0;-4.077769756E0;3.315067768E0
8.638303500E0;3.824016333E0;-1.242744207E0;-2.045885563E0
8.658196500E0;3.839287996E0;5.293757915E-1;-2.511633635E-1
8.678267500E0;3.535688162E0;-2.702468038E-1;1.761637688E0
8.698787500E0;2.327396631E0;-2.598865032E0;1.236904383E0
8.708950500E0;1.458135366E0;-2.538389444E0;8.019683361E-1
8.728235500E0;1.679879427E-1;3.491705656E-1;-7.428121753E-3
8.738473500E0;2.168571502E-1;1.760880113E0;-3.006434441E-1
8.748610500E0;5.455026627E-1;1.496375442E0;-4.777943790E-1
8.768440500E0;9.816604853E-1;-3.576005399E-1;-2.872044146E-1
8.778976500E0;8.912523985E-1;-5.310862660E-1;-1.577009708E-1
8.798352500E0;-3.695123911E0;8.702386022E-1;2.534113228E-1
8.818140500E0;-4.910134792E0;-2.360383272E-1;6.749083400E-1
8.828350500E0;-4.065308094E0;-7.894822359E-1;7.268319130E-1
8.848323500E0;-3.731775761E0;-3.045407534E0;1.197198153E0
8.868352500E0;-5.080566406E0;-5.749097347E0;1.132446527E0
8.878565500E0;-5.491678715E0;-6.082629681E0;5.906089544E-1
8.898972500E0;-5.975483894E0;-3.462628603E0;-9.328889847E-1
8.918551500E0;-4.468479156E0;1.175671220E0;-1.033070803E0
8.938188500E0;-3.489873171E0;4.679594517E0;6.327586174E-1
8.959038500E0;-3.466660261E0;2.920302391E0;9.412456155E-1
8.978214500E0;-2.687196255E0;-1.432112455E0;-2.029049993E-1
8.988255500E0;-2.318233490E0;-2.352075577E0;-6.714386344E-1
9.008472500E0;-1.609629869E0;-2.215241671E0;-7.398555875E-1
9.018752500E0;-1.166752577E0;-2.088792562E0;-3.818885386E-1
9.029063500E0;-4.703662395E-1;-2.064968824E0;1.923248172E-1
9.048781500E0;9.407325089E-2;-2.109562159E0;1.599489599E-1
9.068239500E0;1.064127326E0;-1.658743501E0;-3.140824735E-1
9.088287500E0;2.098322153E0;1.219287068E-1;-1.041622877E0
9.098291500E0;2.642603159E0;7.639480829E-1;-1.357440233E0
9.108302500E0;3.198490381E0;7.694458365E-1;-1.496717572E0
9.118499500E0;3.718336821E0;2.746450007E-1;-1.488165379E0
9.138193500E0;4.188703060E0;2.819753885E-1;-1.014744878E0
9.148271500E0;3.777590752E0;7.621154785E-1;-5.211657882E-1
9.158272500E0;2.998737574E0;1.093204379E0;-5.507561192E-2
9.178186500E0;1.263880253E0;7.700567245E-1;1.709445268E-1
9.198294500E0;-2.792264938E0;1.348546147E0;-2.688784599E-1
9.218603500E0;-8.121453285E0;3.051027536E0;-1.559636712E0
9.238391500E0;1.024420977E0;6.289834976E0;1.001110435E0
9.258370500E0;1.815491557E0;2.604485035E0;1.097627163E0
9.268489500E0;2.535701752E0;3.264219522E0;3.175521791E-1
9.288311500E0;3.508810043E0;4.942266464E0;-5.126137137E-1
9.308202500E0;3.314554930E0;4.703418255E0;1.752474666E0
9.318278500E0;3.234531403E0;3.036977530E0;3.274139881E0
9.328981500E0;3.871664047E0;-6.037791967E-1;4.511753082E0
9.348644500E0;5.930890560E0;-8.019682884E0;4.181274891E0
9.368804500E0;4.674951553E0;-8.261586189E0;4.745445549E-1
9.388235500E0;3.599218130E0;1.365039468E0;-2.438671827E0
9.398305500E0;3.918089628E0;4.065063953E0;-2.303670645E0
9.418335500E0;2.804482460E0;3.219015598E0;6.529172063E-1
9.429046500E0;1.840536952E0;-1.762590647E0;1.428105235E0
9.448254500E0;9.450085163E-1;-1.275120139E0;5.093638897E-1
9.458266500E0;6.866125464E-1;3.003013432E-1;5.400048569E-3
9.478290500E0;6.200282574E-1;1.286482215E-1;-5.022289753E-1
9.498199500E0;2.809980214E-1;-1.259237647E0;-2.377243191E-1
9.508238500E0;-1.974927306E0;-2.769663036E-1;-3.971601725E-1
9.528228500E0;-4.317595482E0;2.728123963E-1;5.549099669E-2
9.548151500E0;-2.999348402E0;-4.125784039E-1;4.378926158E-1
9.558220500E0;-3.055547953E0;-1.071091175E0;8.184616566E-1
9.568320500E0;-4.120896816E0;-2.584815264E0;1.492246151E0
9.579079500E0;-4.701219082E0;-4.043561459E0;1.956503630E0
9.598252500E0;-4.182594299E0;-5.045380592E0;1.817226410E0
9.608378500E0;-4.249789715E0;-4.868229389E0;1.326701641E0
9.628561500E0;-5.465411186E0;-5.131267942E-3;-1.341557741E0
9.638736500E0;-5.134322166E0;1.917872548E0;-1.525428176E0
9.648996500E0;-4.573548317E0;3.615467072E0;-9.506040812E-1
9.668127500E0;-3.648698092E0;4.802989006E0;9.418564439E-1
9.688111500E0;-3.030502558E0;1.523864388E0;6.187087297E-1
9.698275500E0;-2.773939133E0;-5.787337422E-1;-2.474981695E-1
9.718356500E0;-2.543642759E0;-2.703933954E0;-1.535812974E0
9.729391500E0;-2.331672668E0;-2.415605545E0;-1.439296246E0
9.748576500E0;-1.539380431E0;-2.602530241E0;-3.134716153E-1
9.768175500E0;-7.202101350E-1;-3.654440165E0;3.456519842E-1
9.778216500E0;-2.840523422E-1;-3.998357296E0;3.010588288E-1
9.798433500E0;5.033529997E-1;-3.415591955E0;-4.774522781E-2
9.818296500E0;2.287690401E0;-2.458121777E-1;-1.420359373E0
9.838879500E0;3.247970581E0;5.018868446E-1;-1.669592381E0
9.858593500E0;3.780034065E0;1.058385134E0;-1.420359373E0
9.878190500E0;3.136182070E0;1.332052708E0;-6.500583887E-1
9.888730500E0;2.695137501E0;1.272187948E0;-3.489018083E-1
9.908245500E0;1.143539786E0;1.590448737E0;-2.328373939E-1
9.928554500E0;-7.959574223E0;1.772486567E0;-2.084027827E-1
9.938983500E0;-7.348097801E0;-2.024040937E0;-1.292590890E-2
9.958239500E0;-6.469062567E-1;-7.106806636E-1;4.800423384E-1
9.978360500E0;1.800219893E0;3.688770771E0;1.816615582E0
9.989349500E0;1.525330544E0;5.299011707E0;1.943064690E0
9.999479500E0;1.325577617E0;6.680788994E0;-2.939239442E-1
1.001832250E1;2.992017984E0;6.440107822E0;-8.681372404E-1
1.002837850E1;3.368310928E0;5.644761562E0;2.143159658E-1
1.004849350E1;3.580892086E0;2.586770058E0;2.622957468E0
1.006816650E1;4.400673389E0;-1.078421474E0;2.994974375E0
1.007837150E1;5.323079586E0;-2.854206800E0;2.250940561E0
1.009854750E1;8.820894241E0;-3.330070734E0;2.314201891E-1
1.011825850E1;2.523484230E0;6.034493446E0;-1.552917123E0
1.013884550E1;3.073873997E0;1.631987572E0;6.254282594E-1
1.015823450E1;3.781866789E0;-2.318477869E0;1.831276298E0
1.017839650E1;1.478293896E0;-2.089403391E0;1.367018700E0
1.018884450E1;5.137376785E-1;-5.995031595E-1;1.006608248E0
1.020846350E1;5.736024976E-1;-2.537534237E-1;3.655417636E-2
1.022826150E1;1.404989958E-1;-1.110797405E0;-1.955746114E-1
1.023834850E1;-2.062281132E0;5.012760162E-1;-4.802378416E-1
1.024860250E1;-3.844174862E0;1.614883304E0;-4.423641860E-1
1.026823350E1;-3.268739939E0;8.537452817E-1;-6.206390448E-3
1.028874450E1;-2.331672668E0;-2.116281509E0;4.513316751E-1
1.030821150E1;-4.015828133E0;-5.413732052E0;1.564328194E0
1.031872950E1;-4.018271923E0;-5.675182343E0;1.870982528E0
1.033878850E1;-4.755586147E0;-4.945809364E0;2.158699989E0
1.035825350E1;-6.675535202E0;-7.980343699E-1;9.406347275E-1
1.036835850E1;-6.579018593E0;1.448727965E0;-4.582466781E-1
1.037855250E1;-5.345681667E0;2.636860847E0;-1.518097878E0
1.039894950E1;-2.894279480E0;4.002755642E0;5.429614782E-1
1.041821450E1;-3.409849882E0;2.019276142E0;8.569461703E-1
1.042999550E1;-3.512475252E0;2.052507177E-2;9.641897678E-2
1.044824450E1;-3.214983702E0;-3.041742325E0;-1.126533151E0
1.045855850E1;-2.783102036E0;-2.876197815E0;-1.201058745E0
1.047862250E1;-1.265101910E0;-2.368568897E0;-7.123666406E-1
1.048925250E1;-6.340780854E-1;-2.596421719E0;-3.983818889E-1
1.050844950E1;1.466076449E-2;-3.263486385E0;-7.340156287E-2
1.052818450E1;9.162978530E-1;-2.725924969E0;-4.875681996E-1
1.053838750E1;1.782504797E0;-1.820622802E0;-1.047731638E0
1.055822550E1;3.241250992E0;-7.858170867E-1;-2.044663668E0
1.057830950E1;4.061032295E0;-6.178291440E-1;-2.421567678E0
1.058881250E1;4.262617588E0;-1.981646866E-1;-2.290231705E0
1.060832450E1;3.161227703E0;1.254472852E0;-1.135085344E0
1.062819150E1;1.196685076E0;1.687576294E0;-2.187874913E-1
1.063827050E1;-1.454470158E0;3.964881897E0;-2.212309539E-1
1.065842950E1;-1.003712654E1;2.848831177E0;-2.597154677E-1
1.067813750E1;-1.263269305E0;-5.027054310E0;-4.957782477E-2
1.068816050E1;1.744020343E0;2.306993723E0;3.352672756E-1
1.069876450E1;1.841147900E0;5.690576077E0;8.343441486E-1
1.071812950E1;-3.207042515E-1;6.078475475E0;1.506296039E0
1.072835950E1;-1.814269871E-1;6.515855312E0;7.317188382E-1
1.073883250E1;6.420193911E-1;6.839613914E0;-1.754160672E-1
1.075908450E1;2.965750694E0;6.385740757E0;-4.774522781E-2
1.077825450E1;3.937637329E0;3.368677378E0;2.149537086E0
1.079821450E1;7.254635811E0;-4.309288025E0;3.508101225E0
1.080911250E1;7.663915157E0;-5.381967068E0;2.618070602E0
1.082822250E1;6.093380928E0;8.329758644E-1;-8.620285988E-1
1.083838150E1;2.744006634E0;4.941044807E0;-2.778312922E0
1.084851150E1;2.045176744E0;5.005796432E0;-2.854060173E0
1.086829350E1;4.444655418E0;1.787758231E0;1.726207495E0
1.087839950E1;4.310875893E0;-8.035321832E-1;2.674880981E0
1.089827950E1;2.296242476E0;-2.597032547E0;1.912521362E0
1.090834650E1;1.330464482E0;-1.162110090E0;1.318760395E0
1.092817750E1;7.250970602E-1;1.261803269E0;4.855401218E-1
1.093819350E1;6.524040699E-1;8.629082441E-1;2.448592335E-1
1.094851850E1;5.314527750E-1;-1.857030392E-2;5.671272799E-2
1.095878350E1;-2.021964043E-1;-2.922379375E-1;-1.247142404E-1
1.097829550E1;-3.797749281E0;9.313251376E-1;-4.961203337E-1
1.098830950E1;-4.129448891E0;7.608937621E-1;-2.969782650E-1
1.099839750E1;-3.721390963E0;-3.783699572E-1;2.760133445E-1
1.100939950E1;-3.205820799E0;-1.404623508E0;5.038660765E-1
1.102847950E1;-3.487429619E0;-3.886569023E0;1.212469816E0
1.104827550E1;-4.870428562E0;-5.459547043E0;1.962001443E0
1.106849750E1;-5.588195324E0;-4.769880295E0;2.159921646E0
1.108841850E1;-6.801984310E0;-2.745228410E-1;4.110145569E-1
1.109872750E1;-5.783061028E0;1.555018544E0;-7.710096836E-1
1.111832950E1;-3.119077921E0;4.155471802E0;-8.229332566E-1
1.113969950E1;-2.745228291E0;4.366220474E0;8.477832079E-1
1.115823550E1;-3.127019167E0;1.026009202E0;-3.165259361E-1
1.116854450E1;-3.120299578E0;-9.214291573E-1;-1.139972210E0
1.118816050E1;-2.089159012E0;-2.499294043E0;-1.428911448E0
1.120868350E1;-1.095281363E0;-3.145589590E0;-6.445605755E-1
1.122818450E1;-7.293730974E-1;-3.750346184E0;-4.984661005E-3
1.124818950E1;-4.331034422E-1;-3.381383419E0;4.178318195E-3
1.125824150E1;3.139847517E-1;-2.842600346E0;-4.362555444E-1
1.126846450E1;1.389107585E0;-2.433931589E0;-1.156465650E0
1.128825950E1;3.593720198E0;-2.648956060E0;-2.306114197E0
1.129883250E1;4.225965977E0;-2.796174526E0;-2.556568861E0
1.131813850E1;4.423275471E0;-1.525574923E0;-2.508310556E0
1.132818350E1;3.911370277E0;-4.638910890E-1;-2.160728216E0
1.134820350E1;1.940108061E0;1.252640247E0;-1.096600771E0
1.135840250E1;4.465425014E-1;2.767585993E0;-8.473678231E-1
1.136844050E1;-2.979189873E0;6.090692997E0;-8.125485182E-1
1.138821050E1;-6.017022610E0;-2.014878035E0;-2.206200957E-1
1.139835550E1;-2.963307381E0;-5.940298080E0;-2.880840749E-2
1.141839250E1;1.486845970E0;-4.718323350E-1;1.093351126E0
1.142918450E1;1.343903542E0;1.675969839E0;1.784239650E0
1.144831850E1;1.474628687E0;5.914763927E0;4.763771296E-1
1.146008350E1;2.201558352E0;6.667960644E0;-8.009420633E-1
1.147853350E1;3.552792311E0;7.691771030E0;-1.539478064E0
1.149520650E1;3.930917978E0;7.553715229E0;-6.244020462E-1
1.150824950E1;4.623028278E0;5.062606812E0;1.828832865E0
1.152818050E1;5.139820099E0;1.016235352E0;2.696872234E0
1.153825650E1;5.655390263E0;-1.778473139E0;2.313248873E0
1.154886050E1;6.571688175E0;-4.330667973E0;1.357855797E0
1.156819850E1;3.131906033E0;-1.228083491E0;-1.354385972E0
1.158815550E1;4.686558247E0;1.444451928E0;1.107401013E0
1.159821450E1;5.076900959E0;2.324708700E0;1.852656603E0
1.160828950E1;4.052480221E0;1.705902219E0;2.075011492E0
1.161853650E1;2.468506575E0;5.409822464E-1;1.830054641E0
1.163835450E1;6.133087277E-1;4.462981224E-1;7.848640680E-1
1.164891050E1;5.552765131E-1;3.003013432E-1;3.847473562E-1
1.166820850E1;6.517932415E-1;-1.159055710E0;2.861292660E-2
1.167902050E1;2.785545588E-1;-1.329487085E0;-6.484945118E-2
1.169856750E1;-4.494746685E0;4.346916974E-1;-5.694241524E-1
1.170874350E1;-5.590027809E0;3.088534474E-1;-3.354627788E-1
1.172827050E1;-2.751337051E0;-3.199345589E0;-6.182934046E-1
1.173834150E1;-1.926058054E0;-3.805934906E0;-6.219585538E-1
1.174842250E1;-1.656666517E0;-3.817541361E0;-4.423641860E-1
1.176850350E1;-3.546683550E0;-4.965968132E0;6.162652969E-1
1.177884550E1;-4.444655418E0;-5.588439465E0;1.414055347E0
1.179815550E1;-5.763513565E0;-3.476678371E0;1.027377605E0
1.180889350E1;-6.199060440E0;-7.424456477E-1;2.167594284E-1
1.182848250E1;-4.098294735E0;4.316740513E0;-5.419352055E-1
1.184846050E1;-2.634661674E0;5.714399815E0;9.235305190E-1
1.186822250E1;-2.911994696E0;1.604498625E0;8.545027375E-1
1.187874250E1;-2.814867020E0;-6.923546791E-1;1.660576165E-1
1.189860450E1;-2.739119768E0;-3.206676006E0;-1.179678440E0
1.191821950E1;-2.123978376E0;-2.322143078E0;-1.020853519E0
1.193834350E1;-8.649851680E-1;-2.617191076E0;2.983465791E-2
1.195835650E1;1.191187203E-1;-3.220114946E0;5.686178207E-1
1.196877250E1;6.957755089E-1;-3.337401152E0;4.623272419E-1
1.198814550E1;1.567480206E0;-1.525574923E0;-3.281323910E-1
1.199885050E1;2.289522886E0;-6.135530472E-1;-8.400374651E-1
1.201830150E1;3.379917383E0;-1.368338149E-2;-1.343390346E0
1.203849250E1;3.524692535E0;6.118426323E-1;-1.055672884E0
