"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)"
7.686943750E0;-2.499099970E0;3.946000040E-1;1.834599972E0
7.706795313E0;1.026199937E0;1.273999929E0;2.236000061E0
7.726648438E0;1.979799986E0;1.486599922E0;2.443099976E0
7.746501563E0;5.389999971E-2;1.245499969E0;3.720499992E0
7.766353125E0;-1.109099984E0;1.662099957E0;6.185899734E0
7.786206250E0;4.259999841E-2;2.302500010E0;5.567999840E0
7.806059375E0;1.474499941E0;1.548699975E0;1.528800011E0
7.825912500E0;1.377099991E0;2.987999916E-1;-7.899000049E-1
7.845764063E0;8.315999508E-1;-3.208000064E-1;-2.391700029E0
7.865617188E0;1.222899914E0;-8.920999765E-1;-1.597399950E0
7.885470313E0;9.989999533E-1;-1.602999926E0;-9.019999504E-1
7.905321875E0;7.833999991E-1;-2.189100027E0;-2.483000010E-1
7.925175000E0;1.533899903E0;-2.038300037E0;-1.251600027E0
7.945028125E0;2.769099951E0;-6.173999906E-1;-2.624799967E0
7.964881250E0;3.437399864E0;1.133199930E0;-3.506799936E0
7.984732813E0;2.887099981E0;2.349699974E0;-2.099599838E0
8.004585938E0;1.612900019E0;2.401000023E0;-1.610700011E0
8.024439063E0;5.669999868E-2;1.853799939E0;-3.003799915E0
8.044290625E0;3.150999844E-1;1.311699986E0;-4.532499790E0
8.064143750E0;4.044999778E-1;3.886999786E-1;-2.976799965E0
8.083996875E0;-3.606199980E0;1.420799971E0;-1.056999937E-1
8.103848438E0;-4.794799805E0;2.825500011E0;-8.772999644E-1
8.123701563E0;-3.700899839E0;3.024499893E0;-4.979000092E0
8.143556250E0;-8.934999704E-1;1.801999927E0;-4.740200043E0
8.163407813E0;-2.283799887E0;1.559099913E0;2.549999952E-1
8.183259375E0;-2.514400005E0;1.654599905E0;3.643999815E0
8.203112500E0;3.781999946E-1;1.995999932E0;4.285699844E0
8.222965625E0;3.273999989E-1;1.120899916E0;3.289199829E0
8.242817188E0;1.279999912E-1;-6.804999709E-1;1.525399923E0
8.262670313E0;1.602299929E0;-1.703299999E0;1.608899951E0
8.282523438E0;1.790899992E0;-2.096099854E0;2.225600004E0
8.302375000E0;1.380699992E0;-1.304499984E0;3.564199924E0
8.322228125E0;1.432399988E0;-6.347000003E-1;3.624300003E0
8.342081250E0;1.757799983E0;-4.221999943E-1;2.954799891E0
8.361934375E0;1.823699951E0;-3.990999758E-1;2.098899841E0
8.381785938E0;1.757799983E0;-1.656000018E-1;1.054299951E0
8.401639063E0;1.688099980E0;-1.469999999E-1;1.098999977E-1
8.421492188E0;1.333400011E0;-2.929999866E-2;-2.786000073E-1
8.441343750E0;1.214100003E0;1.431999952E-1;-7.015999556E-1
8.461196875E0;1.029500008E0;4.069999978E-2;-9.319999814E-1
8.481050000E0;8.015999794E-1;-2.435999960E-1;-8.833000064E-1
8.500901563E0;6.794999838E-1;-7.245999575E-1;-1.360399961E0
8.520754688E0;5.112999678E-1;-1.071900010E0;-1.579599977E0
8.540607813E0;3.729999959E-1;-1.265399933E0;-2.721499920E0
8.560460938E0;-2.708999813E-1;-9.391999841E-1;-3.805599928E0
8.580312500E0;-8.252999783E-1;-2.620999813E-1;-2.571499825E0
8.600165625E0;-9.512999654E-1;7.987999916E-1;-1.024399996E0
8.620025000E0;-8.240999579E-1;1.859000027E-1;-1.375000000E0
8.639870313E0;-1.360299945E0;-2.200500011E0;-1.679199934E0
8.659723438E0;-1.594999909E0;-4.251100063E0;-2.062000036E0
8.679576563E0;-1.127200007E0;-3.551599979E0;-1.673200011E0
8.699428125E0;-4.882699966E0;-2.547299862E0;7.394999862E-1
8.719281250E0;-6.254600048E0;-7.129999995E-2;2.647099972E0
8.739134375E0;-2.453500032E0;2.642599821E0;2.686499834E0
8.758985938E0;-2.358599901E0;3.218199968E0;3.364099979E0
8.778839063E0;-2.638000011E0;3.305500031E0;3.228899956E0
8.798692188E0;-1.606699944E0;3.360399961E0;2.154899836E0
8.818543750E0;4.113999903E-1;2.725299835E0;4.490000010E-2
8.838396875E0;2.043999910E0;1.665899992E0;-9.927999973E-1
8.858250000E0;3.690599918E0;6.256999969E-1;-2.442999929E-1
8.878101563E0;4.454099655E0;-3.093999922E-1;8.021999598E-1
8.897954688E0;4.594799995E0;-1.101999998E0;1.620999932E0
8.917807813E0;2.440399885E0;-1.913199902E0;2.078999996E0
8.937660938E0;5.848999619E-1;-1.478699923E0;1.541899920E0
8.957512500E0;1.283599973E0;6.071999669E-1;1.205699921E0
8.977365625E0;2.644700050E0;2.256099939E0;3.312999904E-1
8.997217188E0;4.396800041E0;3.026299953E0;-7.525999546E-1
9.017070313E0;4.341899872E0;2.733999968E0;-8.950999975E-1
9.036923438E0;2.883499861E0;1.395099998E0;-9.209999442E-2
9.056775000E0;2.183099985E0;4.210999906E-1;-7.734000087E-1
9.076628125E0;1.314800024E0;-2.789999843E-1;-2.025899887E0
9.096481250E0;-2.043999881E-1;-9.548999667E-1;-2.385599852E0
9.116334375E0;-1.069299936E0;-9.666999578E-1;-1.979200006E0
9.136185938E0;-4.062500000E0;-5.062999725E-1;3.111999929E-1
9.156039063E0;-4.817699909E0;2.686199903E0;-2.300899982E0
9.175892188E0;-5.120199680E0;2.535599947E0;-1.139439964E1
9.195743750E0;-2.043999881E-1;4.467999935E-1;-9.636400223E0
9.215596875E0;1.877499938E0;4.406999946E-1;3.722699881E0
9.235450000E0;-1.838699937E0;1.826999903E0;8.686599731E0
9.255303125E0;-1.469299912E0;2.276000023E0;8.477999687E0
9.275154688E0;-3.617999852E-1;2.563899994E0;7.197299957E0
9.295009375E0;-2.665699959E0;2.362799883E0;5.749199867E0
9.314860938E0;-7.103999853E-1;3.252399921E0;4.288700104E0
9.334712500E0;-4.084999859E-1;3.362399817E0;2.980499983E0
9.354565625E0;-9.822999835E-1;1.828399897E0;4.704099655E0
9.374418750E0;-1.529199958E0;7.909999788E-2;4.676000118E0
9.394270313E0;-5.575000048E-1;-8.248999715E-1;2.043799877E0
9.414123438E0;3.261999786E-1;-1.184999943E0;2.674999833E-1
9.433976563E0;1.200299978E0;-6.004999876E-1;-1.989999972E-2
9.453829688E0;1.643999934E0;4.756999910E-1;1.011500001E0
9.473681250E0;1.498399973E0;1.165599942E0;7.206000090E-1
9.493534375E0;3.195999861E-1;1.657799959E0;1.211199999E0
9.513387500E0;2.850999832E-1;3.994999826E-1;-1.974199891E0
9.533239063E0;5.313999653E-1;7.396999598E-1;-2.085700035E0
9.553092188E0;-4.529999793E-1;7.127999663E-1;-2.207299948E0
9.572945313E0;-1.231999993E-1;3.427999914E-1;-1.431599975E0
9.592796875E0;-6.920999885E-1;-6.200999618E-1;-1.148000002E0
9.612650000E0;-7.109999657E-1;-2.329499960E0;-1.500999928E0
9.632503125E0;-1.486899972E0;-2.617499828E0;-3.159999847E-1
9.652354688E0;-3.831000030E-1;4.150999784E-1;2.539999969E-2
9.672207813E0;7.453999519E-1;3.182199955E0;-5.579000115E-1
9.692060938E0;3.314999938E-1;4.094799995E0;-4.648000002E-1
9.711914063E0;-2.411700010E0;3.455399990E0;-1.721999943E-1
9.731765625E0;-5.028999805E0;9.558999538E-1;-9.871999621E-1
9.751618750E0;-6.191799641E0;-9.634999633E-1;1.545300007E0
9.771471875E0;-7.041899681E0;-2.316900015E0;3.272499800E0
9.791323438E0;-4.157400131E0;6.740000099E-2;5.528199673E0
9.811176563E0;-1.467099905E0;2.301899910E0;5.024199963E0
9.831028125E0;-5.020000041E-2;3.187000036E0;4.638299942E0
9.850881250E0;1.012300014E0;3.988299847E0;5.457200050E0
9.870734375E0;2.295300007E0;4.809799671E0;3.736099958E0
9.890587500E0;1.638799906E0;3.427599907E0;1.097299933E0
9.910439063E0;-1.127900004E0;7.572000027E-1;-2.201200008E0
9.930292188E0;-3.223999977E0;-8.862999678E-1;-2.674700022E0
9.950145313E0;-9.077999592E-1;-1.605499983E0;-3.350999951E-1
9.969996875E0;-4.206999838E-1;-2.200500011E0;8.391000032E-1
9.989850000E0;1.578499913E0;-2.028699875E0;1.103399992E0
1.000970313E1;3.332199812E0;-2.009799957E0;1.089499950E0
1.002955625E1;1.700899959E0;-2.747699976E0;-2.377999872E-1
1.004940781E1;1.736099958E0;-2.591699839E0;-1.430400014E0
1.006926094E1;4.542500019E0;-8.175999522E-1;-3.527999818E-1
1.008911250E1;7.198400021E0;1.059399962E0;5.295000076E-1
1.010896563E1;3.430999994E0;1.566900015E0;8.985999823E-1
1.012881875E1;-1.043300033E0;2.829200029E0;-1.317299962E0
1.014867031E1;6.826999784E-1;3.284399986E0;-1.301899910E0
1.016852344E1;2.173199892E0;2.141999960E0;-4.441999793E-1
1.018837656E1;1.755100012E0;1.653299928E0;-3.434999943E0
1.020822812E1;2.124999911E-1;2.135200024E0;-3.620499849E0
1.022808125E1;8.255999684E-1;3.278800011E0;-9.519999623E-1
1.024793438E1;4.231299877E0;4.096300125E0;3.595999777E-1
1.026778594E1;1.103999987E-1;1.523299932E0;-8.993999958E-1
1.028763906E1;-4.415599823E0;-1.149899960E0;-7.908999920E-1
1.030749219E1;-4.535500050E0;-2.402099848E0;1.995000005E0
1.032734531E1;-1.487299919E0;-2.421000004E0;2.823999882E0
1.034719688E1;3.422999978E-1;-1.247799993E0;3.197999954E0
1.036705000E1;-4.267999828E-1;-8.506000042E-1;4.695499897E0
1.038690312E1;2.809999883E-1;-1.069999952E-2;3.146999836E0
1.040675469E1;9.847999811E-1;5.390999913E-1;7.294999957E-1
1.042660781E1;2.762999833E-1;4.488999844E-1;6.777999997E-1
1.044646094E1;-1.445999891E-1;6.455000043E-1;8.913999796E-1
1.046631406E1;3.668999970E-1;3.597999811E-1;9.799999744E-2
1.048616562E1;1.852099895E0;-3.118000031E-1;-8.475999832E-1
1.050601875E1;2.971999884E0;-7.188000083E-1;-1.156000018E0
1.052587188E1;3.110599995E0;-1.132399917E0;-1.326499939E0
1.054572344E1;2.894500017E0;-6.557999849E-1;-7.222999930E-1
1.056557656E1;2.967700005E0;2.662999928E-1;-5.600999594E-1
1.058542969E1;3.195299864E0;4.972999990E-1;-1.744399905E0
1.060528281E1;2.901000023E0;1.929000020E-1;-2.748600006E0
1.062513438E1;1.897899985E0;1.630000025E-2;-2.291100025E0
1.064498750E1;4.758999944E-1;-5.889999866E-2;-1.197600007E0
1.066484062E1;-1.344299912E0;-4.779999852E-1;-4.787999988E-1
1.068469219E1;-2.107300043E0;-1.007300019E0;-4.466999769E-1
1.070454531E1;-3.020399809E0;-1.238600016E0;-1.106599927E0
1.072439844E1;-5.624599934E0;-8.233000040E-1;-1.843999922E-1
1.074425000E1;-6.741199970E0;-9.140999913E-1;-4.060999751E-1
1.076410469E1;-6.917999744E0;-1.501699924E0;-2.217799902E0
1.078395625E1;-6.719999790E0;-8.970999718E-1;-1.382900000E0
1.080380781E1;-5.583600044E0;2.291999906E-1;5.748000145E-1
1.082366094E1;-2.628999949E0;1.815699935E0;2.556900024E0
1.084351406E1;-1.321000010E-1;2.612200022E0;2.588999987E0
1.086336719E1;1.642099977E0;2.682600021E0;8.301999569E-1
1.088321875E1;1.737199903E0;1.870399952E0;-4.079999775E-2
1.090307188E1;1.952299953E0;1.484499931E0;8.471999764E-1
1.092292500E1;1.975999951E0;1.349399924E0;1.694799900E0
1.094277656E1;1.311800003E0;1.057600021E0;1.865700006E0
1.096262969E1;2.382999957E-1;-2.806999981E-1;3.339999914E-2
1.098248281E1;4.009999931E-1;-1.269899964E0;-2.954999804E-1
1.100233438E1;2.735800028E0;-9.706999660E-1;4.047999978E-1
1.102218750E1;3.348099947E0;-1.046499968E0;-9.149999917E-2
1.104204062E1;2.694399834E0;-8.768999577E-1;-1.712999940E-1
1.106189375E1;1.942999959E0;-1.144199967E0;-2.685999870E-1
1.108174531E1;7.626999617E-1;-1.489799976E0;-6.225999594E-1
1.110159844E1;9.580000043E-1;-1.028100014E0;-6.969999522E-2
1.112145156E1;2.937000036E0;-5.729999766E-2;-3.055999875E-1
1.114130312E1;4.530900002E0;9.513999820E-1;-7.129999995E-1
1.116115625E1;4.588399887E0;1.147799969E0;-8.907999992E-1
1.118101719E1;3.293399811E0;1.075099945E0;-5.392000079E-1
1.120086250E1;1.977499962E0;1.027199984E0;-1.675699949E0
1.122071406E1;1.089399934E0;1.988499999E0;-1.857299924E0
1.124056562E1;-2.651299953E0;2.792699814E0;-1.692399979E0
1.126041875E1;-7.689299583E0;3.042099953E0;-1.664099932E0
1.128027188E1;2.964599848E0;4.008500099E0;-1.905599952E0
1.130012500E1;4.704199791E0;2.264299870E0;-1.384499907E0
1.131997656E1;-2.348399878E0;4.966000021E-1;7.306999564E-1
1.133982969E1;-7.870100021E0;-1.617799997E0;2.379099846E0
1.135968281E1;-5.969699860E0;-2.065399885E0;1.846199989E0
1.137953438E1;-1.390399933E0;-2.002099991E0;2.188499928E0
1.139938750E1;8.339999914E-1;-1.252300024E0;3.328199863E0
1.141923906E1;1.565799952E0;-2.940999866E-1;3.555499792E0
1.143909219E1;1.449100018E0;2.933999896E-1;2.384099960E0
1.145894531E1;9.254999757E-1;5.044000149E-1;1.437999964E0
1.147879844E1;3.597999811E-1;5.918999910E-1;9.326999784E-1
1.149865156E1;7.840999961E-1;2.829999924E-1;-8.540000021E-2
1.151850312E1;2.101799965E0;-3.599999938E-3;-1.414299965E0
1.153835625E1;3.255999804E0;-2.991999984E-1;-1.834599972E0
1.155820781E1;3.696099997E0;-5.963999629E-1;-1.674699903E0
1.157806094E1;3.459399939E0;-9.017999768E-1;-7.471999526E-1
1.159791406E1;2.973299980E0;-7.044999599E-1;-9.539999813E-2
1.161776719E1;2.021399975E0;-3.231000006E-1;-1.449199915E0
1.163761875E1;1.686699986E0;-6.129999757E-1;-4.515100002E0
1.165747188E1;8.384000063E-1;-1.016600013E0;-4.027699947E0
1.167732500E1;2.514999807E-1;-1.220399976E0;-1.915399909E0
1.169717656E1;-6.628999710E-1;-1.104099989E0;1.415399909E0
1.171702969E1;-2.739199877E0;-9.524999857E-1;1.251500010E0
1.173688281E1;-4.552099705E0;-1.101099968E0;-1.990000010E-1
1.175673438E1;-5.710099697E0;-9.750999808E-1;-1.313699961E0
1.177658750E1;-6.776700020E0;-3.043999970E-1;-6.560999751E-1
1.179644062E1;-4.777100086E0;9.714999795E-1;-1.465699911E0
1.181629375E1;-4.093999863E0;5.307999849E-1;-8.795999885E-1
1.183614531E1;-2.723599911E0;8.600999713E-1;4.043999910E-1
1.185599844E1;-1.800899982E0;1.642399907E0;1.007099986E0
1.187585156E1;-8.873999715E-1;1.560400009E0;2.069999933E0
1.189570312E1;4.890999794E-1;1.440400004E0;2.370100021E0
1.191555625E1;-4.642999768E-1;1.509499907E0;2.177899837E0
1.193540938E1;-2.401399851E0;8.879999518E-1;1.112599969E0
1.195526250E1;-1.333599925E0;4.626999795E-1;4.369999766E-1
1.197511406E1;2.653800011E0;1.155300021E0;1.241999939E-1
1.199496719E1;4.539099693E0;1.016799927E0;-3.766999841E-1
1.201482031E1;3.312500000E0;-1.268000007E-1;-3.291999996E-1
1.203467188E1;4.969999790E-1;-1.004599929E0;-3.630000055E-1
1.205452500E1;-3.549999893E-1;-2.052899837E0;3.716999888E-1
1.207437812E1;1.539899945E0;-2.287600040E0;1.992199898E0
1.209422969E1;2.330100060E0;-2.243000031E0;1.303799987E0
1.211408281E1;3.719299793E0;-1.927899957E0;-3.348999918E-1
1.213393594E1;5.650399685E0;-6.198999882E-1;-1.575199962E0
1.215378750E1;6.672999859E0;7.453999519E-1;-1.998499990E0
1.217364062E1;6.681499958E0;1.105899930E0;-2.043900013E0
1.219349375E1;4.850500107E0;5.148000121E-1;-2.075899839E0
1.221334688E1;2.007999897E0;1.190500021E0;-1.655699968E0
1.223319844E1;2.897099972E0;2.256999969E0;-1.894599915E0
1.225305156E1;4.500299931E0;2.646100044E0;-9.671999812E-1
1.227290469E1;2.384500027E0;2.194900036E0;-1.599999964E-1
1.229275781E1;6.049999967E-2;1.292699933E0;-9.179999679E-2
1.231260938E1;-4.436699867E0;8.572999835E-1;6.561999917E-1
1.233246250E1;-1.332919979E1;-6.407999992E-1;-9.018999934E-1
1.235231406E1;1.688300014E0;1.366599917E0;-1.186399937E0
1.237216719E1;2.611199856E0;2.135900021E0;2.895599842E0
1.239202031E1;-4.158800125E0;2.807600021E0;3.313799858E0
1.241187344E1;-6.403499603E0;1.588799953E0;9.705999494E-1
1.243172500E1;-2.186100006E0;-1.433399916E0;3.889999986E-1
1.245157813E1;5.920999646E-1;-1.644899964E0;1.902099967E0
1.247143125E1;1.059100032E0;-1.111199975E0;2.649999857E0
1.249128281E1;4.666000009E-1;1.908999979E-1;3.265699863E0
1.251113594E1;1.138999984E-1;6.991999745E-1;2.468799829E0
1.253098750E1;6.719999760E-2;6.854000092E-1;1.100999951E0
1.255084063E1;-5.649999902E-2;6.108999848E-1;-4.311999977E-1
1.257069219E1;6.439999938E-1;4.820000008E-2;-1.689199924E0
1.259054688E1;1.985799909E0;-3.967999816E-1;-1.891799927E0
1.261040000E1;2.724799871E0;-8.039999604E-1;-1.037199974E0
1.263025156E1;2.505699873E0;-1.370299935E0;-2.664999962E-1
1.265010313E1;2.209499836E0;-1.581200004E0;1.983999908E-1
1.266995625E1;2.898399830E0;-7.020999789E-1;3.666999936E-1
1.268981563E1;1.822099924E0;-7.367999554E-1;-1.317899942E0
1.270968125E1;1.340099931E0;-2.356999964E-1;-3.267400026E0
1.272951406E1;7.166999578E-1;-3.597999811E-1;-5.190700054E0
1.274936719E1;-2.979999781E-1;-1.143999934E0;-4.182399750E0
1.276922188E1;-1.231299996E0;-1.046000004E0;4.907999933E-1
1.278907188E1;-2.265199900E0;-5.381000042E-1;9.426999688E-1
1.280892500E1;-4.210499763E0;7.970000058E-2;-4.034999907E-1
1.282877813E1;-6.223899841E0;-1.405999959E-1;-2.324300051E0
1.284862969E1;-6.553499699E0;-2.023999989E-1;-3.137399912E0
1.286848281E1;-4.797699928E0;5.241999626E-1;-3.368000031E0
1.288833594E1;-4.302199841E0;5.759999901E-2;-1.911399961E0
1.290818750E1;-2.270900011E0;5.116999745E-1;2.508899927E0
1.292804063E1;-8.669999987E-2;1.900599957E0;5.112799644E0
1.294789375E1;1.903899908E0;2.616299868E0;3.859799862E0
1.296774688E1;2.341899872E0;2.280299902E0;1.791799903E0
1.298759844E1;1.537400007E0;1.796199918E0;2.130800009E0
1.300745156E1;1.363999963E0;1.829899907E0;1.323599935E0
1.302730469E1;3.301999867E-1;1.198699951E0;-1.991999894E-1
1.304715625E1;-2.266899824E0;-2.635999918E-1;-2.089699984E0
1.306700938E1;-6.721000075E-1;-4.439999759E-1;-1.617499948E0
1.308686250E1;2.424599886E0;-4.742999971E-1;-1.173799992E0
1.310671563E1;3.202499866E0;-9.174000025E-1;-6.662999988E-1
1.312656719E1;6.791999936E-1;-1.370199919E0;-3.585000038E-1
1.314642031E1;-1.735799909E0;-2.195499897E0;-1.693999916E-1
1.316627344E1;5.040999651E-1;-2.622900009E0;1.274299979E0
1.318612500E1;3.753799915E0;-2.266499996E0;1.752299905E0
1.320597813E1;4.438999653E0;-1.214699984E0;1.221799970E0
1.322583125E1;5.146899700E0;9.249999523E-1;-3.291999996E-1
1.324568281E1;4.605499744E0;1.703999996E0;-1.912899971E0
1.326553594E1;3.534600019E0;1.353799939E0;-1.812699914E0
1.328538906E1;2.239399910E0;5.554000139E-1;-8.411999941E-1
1.330524219E1;2.552599907E0;5.318999887E-1;-1.999599934E0
1.332510156E1;2.849499941E0;1.176699996E0;-3.481099844E0
1.334494688E1;-1.008299947E0;9.516999722E-1;-2.961099863E0
1.336480000E1;-3.550599813E0;1.126099944E0;-1.872999966E-1
1.338465156E1;-2.793399811E0;2.003700018E0;1.696699977E0
1.340450469E1;-8.161000013E-1;3.523899794E0;1.074299932E0
1.342435781E1;-5.253299713E0;4.049399853E0;1.771799922E0
1.344420938E1;-5.815899849E0;2.387599945E0;2.784199953E0
1.346406250E1;-5.960999727E-1;3.721999824E-1;1.225099921E0
1.348391563E1;1.149699926E0;-1.005900025E0;-5.963999629E-1
1.350376719E1;5.999999642E-1;-1.297299981E0;-7.998999953E-1
1.352362031E1;-1.671999991E-1;-1.043200016E0;6.697999835E-1
1.354347344E1;4.769999906E-2;-8.729999661E-1;2.101699829E0
1.356332812E1;-2.549999952E-1;-7.836999893E-1;2.792899847E0
1.358317813E1;3.726999760E-1;-1.595000029E-1;1.744099975E0
1.360303125E1;5.814999938E-1;-1.821999997E-1;-1.061999947E-1
1.362288438E1;1.013899922E0;-6.753999591E-1;-1.522599936E0
1.364273594E1;1.129099965E0;-1.213999987E0;-1.840699911E0
1.366258906E1;1.150200009E0;-1.725799918E0;-1.452199936E0
1.368244219E1;1.459800005E0;-1.466899991E0;-1.143599987E0
1.370229375E1;1.798799992E0;-1.396199942E0;-1.435400009E0
1.372214688E1;3.146199942E0;-9.608999491E-1;-1.568599939E0
1.374200000E1;2.921399832E0;-9.049999714E-1;-1.200999990E-1
1.376185312E1;2.948199987E0;2.339999937E-2;1.107399940E0
1.378170469E1;2.263499975E0;4.134999812E-1;2.811999917E-1
1.380155781E1;1.368600011E0;2.621999979E-1;-1.663199902E0
1.382140938E1;-9.109999985E-2;-4.565999806E-1;-2.837499857E0
1.384126250E1;-1.926899910E0;-1.411399961E0;-2.174700022E0
1.386111406E1;-2.409699917E0;-1.466599941E0;-1.143399954E0
1.388096875E1;-2.903199911E0;-1.354900002E0;-1.409999967E0
1.390082031E1;-4.524899960E0;-1.028499961E0;-8.115999699E-1
1.392067344E1;-6.060599804E0;-5.286999941E-1;1.989999972E-2
1.394052500E1;-5.373499870E0;1.613999903E-1;-1.516399980E0
1.396037812E1;-3.747399807E0;-7.699999958E-2;-3.512300014E0
1.398023125E1;-3.233299971E0;-7.958999872E-1;-2.869499922E0
1.400008438E1;-1.922199965E0;1.283900023E0;2.509500027E0
1.401993594E1;1.105000004E-1;3.426299810E0;5.346099854E0
1.403978906E1;8.736000061E-1;3.476499796E0;4.670099735E0
1.405964062E1;1.445999891E-1;2.696300030E0;4.848999977E-1
1.407949375E1;6.056999564E-1;2.493299961E0;-1.077799916E0
1.409934688E1;1.726899981E0;2.455399990E0;1.507900000E0
1.411920000E1;3.169999838E0;2.354099989E0;2.939599991E0
1.413905156E1;3.103399992E0;1.388199925E0;1.505100012E0
1.415890469E1;1.284199953E0;-6.864999533E-1;-7.487999797E-1
1.417875781E1;1.275699973E0;-1.616899967E0;-1.095899940E0
1.419860938E1;2.200899839E0;-2.010999918E0;-8.998000026E-1
1.421846250E1;1.561199903E0;-2.377899885E0;-7.978999615E-1
1.423831562E1;5.508999825E-1;-1.939399958E0;-1.281999946E-1
1.425816719E1;4.976999760E-1;-1.715099931E0;3.748999834E-1
1.427802031E1;7.524999976E-1;-1.402699947E0;4.381999969E-1
1.429787344E1;2.649999857E-1;-1.401099920E0;-2.437999994E-1
1.431772656E1;2.323899984E0;-1.299999934E-2;-5.030999780E-1
1.433757812E1;3.313999891E0;1.124799967E0;-7.784000039E-1
1.435743125E1;3.709499836E0;1.696099997E0;-9.935999513E-1
1.437729375E1;5.115799904E0;1.769199967E0;-1.401299953E0
1.439713594E1;3.443799973E0;9.890999794E-1;-1.523699999E0
1.441698906E1;8.675999641E-1;9.508000016E-1;-1.728999972E0
1.443684219E1;-3.764799833E0;1.339599967E0;-1.932699919E0
1.445669531E1;-8.648799896E0;2.011899948E0;-2.707000017E0
1.447654688E1;-3.726099968E0;1.825999975E0;-2.672199965E0
1.449640000E1;3.281999826E0;1.952399969E0;-3.535999954E-1
1.451625312E1;5.891000032E-1;1.225499988E0;2.197000027E0
1.453610469E1;-4.150899887E0;-7.301999927E-1;2.518699884E0
1.455595781E1;-8.017999530E-1;-1.412599921E0;1.698599935E0
1.457581094E1;1.627999991E-1;-1.555099964E0;1.647300005E0
1.459566250E1;-2.321999967E-1;-3.638999760E-1;1.474299908E0
1.461551562E1;-1.468899965E0;-3.312000036E-1;1.219900012E0
1.463536875E1;-1.054999948E0;-2.005999982E-1;1.203999996E0
1.465522188E1;2.654999793E-1;3.136000037E-1;8.208000064E-1
1.467507344E1;9.511999488E-1;1.843999922E-1;4.156000018E-1
1.469492656E1;1.425699949E0;-4.702000022E-1;4.966000021E-1
1.471477969E1;1.703299999E0;-7.536999583E-1;5.336999893E-1
1.473463125E1;2.164099932E0;-1.063400030E0;-4.391999841E-1
1.475448438E1;1.642300010E0;-1.862800002E0;-1.178200006E0
1.477433750E1;1.516299963E0;-2.055799961E0;-1.281599998E0
1.479418906E1;2.237799883E0;-1.375399947E0;-3.883999884E-1
1.481404219E1;2.095700026E0;-9.444999695E-1;6.136999726E-1
1.483389531E1;1.814999938E0;-6.366999745E-1;2.078000009E-1
1.485374844E1;1.212000012E0;-6.262999773E-1;-6.092000008E-1
1.487360000E1;7.224000096E-1;-8.427999616E-1;-9.302999973E-1
1.489345312E1;4.210999906E-1;-1.073699951E0;-9.034999609E-1
1.491330469E1;1.162000000E-1;-1.084999919E0;-7.698999643E-1
1.493315781E1;-5.729999766E-2;-8.326999545E-1;-4.646999836E-1
1.495301094E1;3.814999759E-1;-1.305999905E-1;-9.438999891E-1
1.497286406E1;7.092999816E-1;2.985999882E-1;-1.300499916E0
1.499271562E1;6.273999810E-1;2.327999920E-1;-1.589800000E0
1.501256875E1;2.328999937E-1;-5.099999718E-3;-1.063799977E0
1.503242188E1;-1.272999942E-1;2.840000018E-2;-5.253999829E-1
1.505227344E1;-4.059000015E-1;3.018999994E-1;-4.369999841E-2
1.507212656E1;-7.003999949E-1;3.524000049E-1;1.989999972E-2
1.509197969E1;-1.052099943E0;2.287999988E-1;-1.252000034E-1
1.511183281E1;-1.673900008E0;9.730000049E-2;-7.100000046E-3
