"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
7.805661875E1;1.247369576E1;1.477203250E0;4.608972073E0
7.806852969E1;1.313692760E1;1.577482104E0;2.179394007E0
7.808044531E1;1.308229160E1;1.296402693E0;1.256668568E-1
7.809235312E1;1.198279762E1;7.333344221E-1;-4.064301252E-1
7.810426406E1;1.073619461E1;1.551346928E-1;-1.305893362E-1
7.811617656E1;9.858479500E0;-3.151631355E-1;3.040252924E-1
7.812808750E1;8.868860245E0;-9.177454114E-1;3.860698342E-1
7.813999844E1;8.003011703E0;-1.583697438E0;4.124730825E-1
7.815191094E1;7.555573940E0;-2.276617765E0;5.394998193E-1
7.816382344E1;7.410178661E0;-2.592977762E0;8.080430627E-1
7.817573438E1;7.394875050E0;-2.557466984E0;1.190397143E-1
7.818764688E1;7.953135967E0;-2.314168215E0;-1.101543427E0
7.819956094E1;9.789114952E0;-2.170085192E0;-2.323649406E0
7.821146875E1;1.304871464E1;-2.145989895E0;-3.721163988E0
7.822337969E1;1.528886414E1;-2.482806444E0;-5.755143642E0
7.823529219E1;1.520169640E1;-2.891458273E0;-8.582849503E0
7.824720469E1;1.190847206E1;-2.619448185E0;-1.065554810E1
7.825912031E1;8.541822433E0;-1.630959034E0;-1.097890949E1
7.827102656E1;8.185268402E0;5.910996795E-1;-8.719433784E0
7.828293906E1;8.365321159E0;1.933279514E0;-5.578097343E0
7.829485000E1;7.664040565E0;2.658320665E0;-2.893067122E0
7.830676250E1;7.140141487E0;3.221829414E0;-1.396336794E0
7.831867969E1;6.893500328E0;3.242084265E0;-5.567476749E-1
7.833058438E1;6.758591652E0;2.424598455E0;-4.692635266E-4
7.834251719E1;7.147085190E0;1.585258365E0;-1.214626357E-1
7.835440781E1;8.047438622E0;9.102563262E-1;-7.429878712E-1
7.836632031E1;8.783876419E0;2.669247687E-1;-1.269013047E0
7.837825156E1;9.308177948E0;-5.698104501E-1;-1.487211108E0
7.839014219E1;9.907196999E0;-1.294372439E0;-1.444747448E0
7.840205469E1;1.067104340E1;-1.749692082E0;-1.418593287E0
7.841396562E1;1.111033058E1;-2.064472198E0;-1.392783642E0
7.842587813E1;1.088501740E1;-2.192820549E0;-1.498760700E0
7.843778906E1;1.029074764E1;-1.857297063E0;-1.773212790E0
7.844970156E1;9.860338211E0;-1.450771332E0;-1.739339590E0
7.846161250E1;1.010130024E1;-1.114682913E0;-1.313889980E0
7.847352344E1;1.073933506E1;-8.844085336E-1;-7.518271804E-1
7.848543594E1;1.126208496E1;-6.739294529E-1;-1.656308770E-1
7.849734688E1;1.124775887E1;-3.621565104E-1;6.199162602E-1
7.850925781E1;1.059796333E1;-2.229480594E-1;1.611029506E0
7.852117031E1;9.361749649E0;-4.819527864E-1;2.777197361E0
7.853308125E1;8.147602081E0;-9.248992801E-1;3.834055424E0
7.854499375E1;7.184195042E0;-1.363459587E0;4.494701862E0
7.855690469E1;6.187919617E0;-1.765685439E0;4.868513107E0
7.856884375E1;5.439252853E0;-1.861932397E0;4.609747887E0
7.858072813E1;5.398943901E0;-1.372653365E0;4.130735397E0
7.859265000E1;6.258989334E0;-2.648561597E-1;3.470778227E0
7.860455156E1;8.184702873E0;8.576987982E-1;2.794981480E0
7.861646719E1;1.045341969E1;1.865447044E0;2.139745951E0
7.862837500E1;1.236976719E1;2.984650135E0;1.328130722E0
7.864028594E1;1.328479290E1;3.973014832E0;6.827018261E-1
7.865219844E1;1.286776161E1;4.582559586E0;8.070375025E-2
7.866410938E1;1.110112762E1;4.261209965E0;-3.885214925E-1
7.867602188E1;1.130933666E1;4.086596012E0;-1.219960690E0
7.868794688E1;8.903326988E0;3.086193085E0;-5.063851357E0
7.869984375E1;6.562276840E0;2.254638910E0;-1.040588093E1
7.871175625E1;1.008793068E1;1.804528952E0;-1.392245483E1
7.872366719E1;1.076924419E1;2.491023242E-1;-1.337868500E1
7.873557812E1;8.298915863E0;-1.760379910E0;-7.203013420E0
7.874748906E1;7.444645405E0;-2.143308640E0;-3.512380123E0
7.875940156E1;7.363664150E0;-2.070687532E0;-1.017315388E0
7.877132344E1;7.526326180E0;-1.839120388E0;4.722515047E-1
7.878322500E1;8.384140015E0;-1.335868716E0;1.225869656E0
7.879514375E1;8.793231964E0;-7.716607451E-1;1.289105177E0
7.880704844E1;9.379514694E0;-1.884140968E-1;1.556183219E0
7.881895938E1;1.009770775E1;-2.699989080E-1;2.016482830E0
7.883087188E1;1.097866058E1;-9.339972734E-1;2.773922205E0
7.884278281E1;1.163036156E1;-1.825176477E0;2.921586990E0
7.885469531E1;1.205110931E1;-2.580767632E0;2.838010073E0
7.886660938E1;1.204475021E1;-2.877773046E0;2.265661955E0
7.887851875E1;1.128044415E1;-2.719794035E0;1.351277828E0
7.889042969E1;1.050560379E1;-2.154925346E0;4.265126586E-1
7.890234063E1;1.016165257E1;-1.791284323E0;2.273725420E-1
7.891425312E1;1.050037479E1;-1.596970797E0;7.379887104E-1
7.892617344E1;1.122325134E1;-1.634550214E0;1.013072968E0
7.893807500E1;1.181867027E1;-1.688755035E0;8.629756570E-1
7.894998750E1;1.221494961E1;-1.889647603E0;3.671268821E-1
7.896189844E1;1.253247738E1;-1.815302849E0;-2.129115760E-1
7.897381562E1;1.313397789E1;-1.183511376E0;-3.284461796E-1
7.898572344E1;1.355699539E1;-7.415992022E-1;-6.130018234E-1
7.899763281E1;1.339352798E1;-6.701657772E-1;-9.150543213E-1
7.900954531E1;1.232405758E1;-1.215517044E0;-1.213793159E0
7.902145625E1;1.139341164E1;-1.710072875E0;-1.303709865E0
7.903336875E1;1.098353386E1;-2.634206057E0;-1.249725461E0
7.904527969E1;1.138402748E1;-3.497909307E0;-1.766968727E0
7.905719062E1;1.225731659E1;-3.725416183E0;-2.910468340E0
7.906910312E1;1.235908985E1;-3.256056786E0;-3.707114935E0
7.908101406E1;1.100923824E1;-1.580556154E0;-3.220249176E0
7.909292656E1;8.940082550E0;9.401072264E-1;-1.378619671E0
7.910483906E1;7.811197758E0;2.762745857E0;4.133062363E-1
7.911675000E1;8.222971916E0;3.773702383E0;1.177430034E0
7.912866094E1;1.005341625E1;4.147370338E0;1.467846751E0
7.914057344E1;1.174969864E1;3.677091599E0;2.344622612E0
7.915249062E1;1.290027428E1;3.786937475E0;3.369580269E0
7.916439531E1;1.355964756E1;4.443810463E0;3.579168797E0
7.917630781E1;1.356299877E1;4.988376617E0;4.243349075E0
7.918821875E1;1.128629589E1;4.824038506E0;5.431303978E0
7.920013125E1;9.369162560E0;4.061255455E0;6.216113567E0
7.921204219E1;8.564672470E0;3.574476004E0;6.382482052E0
7.922395313E1;8.672440529E0;3.053670168E0;5.417628288E0
7.923586719E1;8.989757538E0;2.475738525E0;3.818387747E0
7.924777813E1;8.995704651E0;2.079613209E0;2.637548447E0
7.925968906E1;8.859868050E0;1.694012523E0;1.742193460E0
7.927160156E1;8.834087372E0;1.438608766E0;1.063044667E0
7.928351094E1;8.973812103E0;1.269654751E0;6.371641159E-1
7.929544688E1;8.961784363E0;1.055364132E0;2.991315722E-1
7.930733594E1;8.823781967E0;8.299069405E-1;1.431732625E-2
7.931924688E1;8.514796257E0;6.150129437E-1;-2.285600752E-1
7.933115938E1;8.210771561E0;7.206929922E-1;-3.284844756E-1
7.934307031E1;7.996049404E0;1.044781685E0;-5.132690072E-1
7.935498125E1;7.952541828E0;1.601155877E0;-5.694943666E-1
7.936689219E1;7.687207222E0;1.912038207E0;-7.255197167E-1
7.937880469E1;7.445431232E0;2.031729221E0;-3.564391732E-1
7.939072188E1;7.363597393E0;2.132611275E0;1.256381273E-1
7.940262812E1;7.465427399E0;2.104838371E0;2.757354081E-1
7.941453906E1;8.258607864E0;2.075274944E0;1.645870060E-1
7.942645156E1;9.425416946E0;2.011110306E0;-1.057471037E-1
7.943836250E1;1.038558674E1;1.742892742E0;-3.481743634E-1
7.945028125E1;1.098269176E1;1.452533484E0;-5.719268918E-1
7.946218594E1;1.134467602E1;1.345340252E0;-6.557239294E-1
7.947409688E1;1.103053665E1;1.516956687E0;-4.995262325E-1
7.948600781E1;1.054517460E1;1.852326751E0;-2.188587636E-1
7.949792031E1;1.043972492E1;2.275573730E0;1.160421669E-1
7.950983125E1;1.037240887E1;2.608971119E0;3.661979437E-1
7.952174688E1;1.040099621E1;2.833480120E0;5.869433880E-1
7.953365469E1;1.016517639E1;2.689473867E0;5.558378696E-1
7.954557500E1;9.773543358E0;2.405885458E0;3.206506371E-1
7.955747812E1;9.427906036E0;2.198355913E0;1.347456779E-2
7.956938906E1;9.250918388E0;2.252589464E0;-1.084956452E-1
7.958130156E1;9.039318085E0;2.252426863E0;-8.200619370E-2
7.959321250E1;8.939078331E0;2.257923841E0;1.737328470E-1
7.960512500E1;9.144922256E0;2.350617647E0;5.341846943E-1
7.961703594E1;9.535243034E0;2.489835739E0;8.104947805E-1
7.962895625E1;9.813018799E0;2.537173748E0;8.885840178E-1
7.964087188E1;9.970289230E0;2.498301506E0;8.012531400E-1
7.965277031E1;9.917615891E0;2.406718493E0;5.833041668E-1
7.966468281E1;9.703354836E0;2.330784082E0;3.168869615E-1
7.967659531E1;9.678215981E0;2.303193331E0;2.994667366E-2
7.968851250E1;9.767653465E0;2.237946510E0;-2.803705931E-1
7.970041719E1;9.585435867E0;2.054435730E0;-3.495821953E-1
7.971232969E1;9.557040215E0;1.978108644E0;-3.420931101E-1
7.972424219E1;9.586594582E0;2.140023708E0;-1.999350041E-1
7.973615156E1;9.808794975E0;2.325373173E0;8.983044326E-2
7.974806406E1;9.977021217E0;2.403577328E0;3.732752204E-1
7.975997500E1;9.860788345E0;2.462177992E0;6.223966479E-1
7.977188750E1;9.523914337E0;2.281702995E0;6.157982945E-1
7.978379844E1;9.174025536E0;2.107462645E0;5.536735058E-1
7.979570938E1;9.114199638E0;2.180954933E0;7.381802797E-1
7.980762188E1;9.313177109E0;2.201631308E0;8.132720590E-1
7.981955156E1;9.329360962E0;2.006925106E0;8.207610250E-1
7.983144375E1;9.384629250E0;2.038097620E0;1.046697140E0
7.984335625E1;9.634919167E0;2.018254519E0;1.151151419E0
7.985526719E1;9.788282394E0;1.876374125E0;1.000536919E0
7.986717969E1;9.923238754E0;1.750171065E0;6.793020368E-1
7.987909062E1;9.847829819E0;1.417827129E0;2.859059870E-1
7.989100313E1;9.728321075E0;1.210719109E0;-2.232353576E-2
7.990291406E1;9.414968491E0;1.053889275E0;-1.964202970E-1
7.991482500E1;9.034605980E0;1.337152123E0;4.509718344E-2
7.992673594E1;8.637398720E0;1.862631440E0;2.021663934E-1
7.993864844E1;8.584716797E0;2.290427446E0;2.408950031E-1
7.995056094E1;8.837132454E0;2.484989643E0;-5.214571208E-2
7.996247344E1;9.170884132E0;2.389183283E0;-5.570445657E-1
7.997438438E1;9.603161812E0;2.324415445E0;-9.612624049E-1
7.998630156E1;9.849582672E0;2.378773451E0;-1.456919670E0
7.999820625E1;1.011799240E1;2.440591812E0;-1.721890688E0
8.001011719E1;9.972597122E0;2.162165165E0;-1.695698142E0
8.002202969E1;9.805088997E0;1.824764729E0;-1.515510440E0
8.003394219E1;9.595816612E0;1.722139597E0;-1.493493438E0
8.004585313E1;9.361950874E0;1.757458925E0;-1.209416628E0
8.005776406E1;9.246387482E0;2.080158949E0;-6.484168768E-1
8.006967656E1;9.202343941E0;2.205366135E0;-2.773251534E-1
8.008158750E1;9.324754715E0;2.006082296E0;-3.745106161E-1
8.009350000E1;9.531403542E0;1.889685869E0;-6.880648136E-1
8.010541094E1;9.344377518E0;1.792471766E0;-1.115381956E0
8.011733281E1;8.909045219E0;1.597985983E0;-1.157405019E0
8.012923438E1;8.631345749E0;1.499392748E0;-1.159684300E0
8.014114531E1;8.701792717E0;1.399257660E0;-1.165114284E0
8.015305781E1;8.831741333E0;1.258535981E0;-1.109128237E0
8.016496875E1;8.973104477E0;1.189180732E0;-7.955645323E-1
8.017688281E1;9.087096214E0;1.435027003E0;-6.864271760E-1
8.018879219E1;9.238314629E0;1.760399103E0;-6.273095608E-1
8.020070469E1;9.311270714E0;1.564323545E0;-3.941239119E-1
8.021261562E1;9.236121178E0;1.243567467E0;-6.908516884E-1
8.022452812E1;9.239674568E0;1.678938746E0;-1.127008200E0
8.023643750E1;9.226132393E0;2.540468216E0;-1.392256975E0
8.024835000E1;9.361280441E0;3.366755009E0;-1.467798829E0
8.026026250E1;9.629010201E0;4.119204998E0;-1.623297453E0
8.027217344E1;9.942506790E0;4.620378494E0;-1.929812789E0
8.028408750E1;1.008019257E1;4.678806782E0;-1.172507524E0
8.029600156E1;1.031237316E1;4.454594135E0;-8.509663343E-1
8.030790781E1;1.061239433E1;4.025074482E0;-1.439815402E0
8.031982031E1;1.069250488E1;3.705046415E0;-1.344880581E0
8.033173125E1;1.072198200E1;3.695699215E0;-1.235484719E0
8.034364219E1;1.075353813E1;3.490583181E0;-1.210728645E0
8.035555469E1;1.107388210E1;3.245187283E0;-6.000635624E-1
8.036746563E1;1.197281837E1;3.058975935E0;6.460897326E-1
8.037937812E1;1.374040031E1;3.152416706E0;1.494479895E0
8.039128906E1;1.609776878E1;4.041891575E0;1.460261941E0
8.040320938E1;1.590569687E1;4.736640453E0;1.510549784E-1
8.041511250E1;1.363595486E1;4.459784508E0;-1.128234029E0
8.042702344E1;1.156336212E1;3.608828068E0;-2.203364849E0
8.043893594E1;1.111322403E1;2.049111128E0;-2.496721506E0
8.045084688E1;1.191379642E1;7.178774476E-1;-1.883652568E0
8.046276562E1;1.280131721E1;-4.347774684E-1;-1.255528927E0
8.047467031E1;1.288517189E1;-3.653264344E-1;-6.081272364E-1
8.048658125E1;1.320747948E1;5.385421515E-1;8.710584641E-1
8.049849375E1;1.257747841E1;7.581192255E-1;1.920053959E0
8.051040469E1;1.108656120E1;1.173158828E-2;2.638553858E0
8.052233438E1;1.002896595E1;-1.211944938E0;2.585852861E0
8.053423125E1;9.725525856E0;-2.314474821E0;2.189162254E0
8.054613906E1;9.724902153E0;-3.178408146E0;1.793257117E0
8.055805156E1;1.015503502E1;-3.333418131E0;1.540611386E0
8.056996250E1;1.052993870E1;-2.991660357E0;1.900229931E0
8.058187344E1;1.050002098E1;-2.630633831E0;2.425853014E0
8.059379844E1;1.029829502E1;-2.280956030E0;3.112404823E0
8.060569844E1;1.008062267E1;-2.017038345E0;3.594156504E0
8.061760938E1;1.004207706E1;-1.502715945E0;3.849943399E0
8.062952031E1;1.007798004E1;-1.023588300E0;3.482596159E0
8.064143125E1;1.013104534E1;-5.779411793E-1;3.408854723E0
8.065334531E1;1.012139130E1;-2.963734567E-1;3.347055674E0
8.066525469E1;1.001761723E1;-1.345924437E-1;3.174021959E0
8.067717031E1;9.698566437E0;-4.085465521E-2;2.916587830E0
8.068907969E1;9.357439995E0;3.787627071E-2;2.506815434E0
8.070099219E1;9.014618874E0;-2.931747735E-1;2.200233221E0
8.071290156E1;8.941605568E0;-4.926692545E-1;1.814182401E0
8.072481406E1;8.806371689E0;-6.500641108E-1;1.629014850E0
8.073672500E1;8.666062355E0;-8.063766956E-1;1.580824375E0
8.074863750E1;8.653344154E0;-7.736623287E-1;1.316025615E0
8.076054844E1;8.616932869E0;-8.689036965E-1;1.139122844E0
8.077246250E1;8.501006126E0;-1.040644526E0;9.775046706E-1
8.078437188E1;8.392586708E0;-1.104971886E0;7.907090187E-1
8.079628281E1;8.298379898E0;-9.631778002E-1;4.995549619E-1
8.080819531E1;8.002236366E0;-7.533978224E-1;5.029451847E-1
8.082010625E1;7.901957512E0;-4.399010241E-1;7.153012753E-1
8.083201875E1;8.080679893E0;-8.443870395E-2;8.323490024E-1
8.084392969E1;8.218278885E0;2.603933774E-2;9.535051584E-1
8.085584062E1;8.631566048E0;1.116751432E-1;1.071740508E0
8.086775313E1;8.955032349E0;2.480871677E-1;1.371829748E0
8.087967031E1;9.095149994E0;2.217030823E-1;1.568949103E0
8.089157656E1;9.246455193E0;2.404831946E-1;1.673202276E0
8.090348750E1;9.334896088E0;1.198345870E-1;1.859519005E0
8.091539844E1;9.431460381E0;-1.113686860E-1;2.113084316E0
8.092731094E1;9.545011520E0;-4.107875228E-1;2.275851488E0
8.093922188E1;9.622229576E0;-5.621968508E-1;2.400589466E0
8.095113281E1;9.676386833E0;-4.051851332E-1;2.164741516E0
8.096304531E1;9.700558662E0;-1.684081405E-1;1.848505616E0
8.097495625E1;9.446226120E0;8.910261095E-2;1.499775887E0
8.098686875E1;9.165205002E0;-3.572148969E-3;1.071874499E0
8.099878125E1;8.974339485E0;-1.702756248E-2;5.503790975E-1
8.101069219E1;8.686182976E0;-1.368142515E-1;-3.035847563E-3
8.102260312E1;8.383134842E0;-3.427060246E-1;-4.725196585E-2
8.103451406E1;7.961572647E0;-5.113344193E-1;1.242973804E-1
8.104642656E1;7.730034828E0;-6.653103828E-1;1.171243414E-1
8.105834375E1;7.814741135E0;-8.212207556E-1;8.791508526E-2
8.107026406E1;8.086981773E0;-1.107318282E0;1.431636810E-1
8.108216094E1;8.569537163E0;-1.389671206E0;2.035167217E-1
8.109407344E1;9.281792641E0;-1.506795645E0;1.416026652E-1
8.110598438E1;9.690857887E0;-1.620615959E0;-6.635003090E-1
8.111789531E1;9.844833374E0;-1.786610723E0;-1.356573820E0
8.112980938E1;9.935774803E0;-1.804078817E0;-1.713443995E0
8.114171875E1;9.866687775E0;-1.681457400E0;-1.541885018E0
8.115362969E1;9.534802437E0;-1.464150190E0;-1.229192734E0
8.116554219E1;9.201797485E0;-1.052213430E0;-1.042377949E0
8.117746094E1;8.985122681E0;-6.218987107E-1;-1.125590801E0
8.118936719E1;8.964943886E0;-1.645582765E-1;-1.216647148E0
8.120127812E1;9.231486320E0;2.246431559E-1;-1.282650471E0
8.121318906E1;1.007361317E1;3.449278474E-1;-1.592910290E0
8.122510000E1;1.121591568E1;-8.761820197E-2;-2.411660194E0
8.123701406E1;1.222752380E1;-1.034975052E0;-3.403951406E0
8.124892344E1;1.301167202E1;-1.973607540E0;-4.165719032E0
8.126083594E1;1.285796452E1;-2.557007313E0;-4.436685562E0
8.127274688E1;1.193654156E1;-2.706941843E0;-4.909080505E0
8.128465781E1;1.123862171E1;-2.619955778E0;-4.949532986E0
8.129657031E1;1.102237797E1;-2.711213112E0;-4.663550854E0
8.130849062E1;1.144054031E1;-3.199342966E0;-4.502468586E0
8.132039219E1;1.222876835E1;-3.837072134E0;-4.618405342E0
8.133230313E1;1.278809166E1;-4.254237652E0;-4.753792763E0
8.134421562E1;1.331781483E1;-4.321285248E0;-4.574716091E0
8.135612813E1;1.407243729E1;-3.631582499E0;-3.617763281E0
8.136804062E1;1.425642776E1;-2.706577778E0;-2.068484783E0
8.137995156E1;1.340835381E1;-2.040855885E0;-3.722696304E-1
8.139186250E1;1.184754372E1;-1.221425891E0;3.685538471E-1
8.140377344E1;9.456082344E0;-6.335344911E-1;4.414429069E-1
8.141569219E1;7.749561310E0;1.271895766E0;2.127679110E0
8.142759688E1;5.807911873E0;2.633602858E0;3.323783875E0
8.143950781E1;5.564507961E0;3.610772133E0;3.622436762E0
8.145142031E1;8.373970032E0;6.172970295E0;2.812717676E0
8.146333125E1;1.187422562E1;8.714653969E0;1.671286821E0
8.147524219E1;1.405662632E1;8.630675316E0;-3.137170374E-1
8.148715781E1;1.371761703E1;5.412015915E0;-2.561987400E0
8.149906719E1;1.439530087E1;4.243952274E0;-2.035081148E0
8.151097813E1;1.300109959E1;3.821404457E0;-5.388868973E-2
8.152288906E1;1.047483444E1;2.689301491E0;1.521333218E0
8.153480156E1;9.259565353E0;2.362569571E0;2.644347906E0
8.154672188E1;9.006469727E0;2.313785076E0;3.190532207E0
8.155862500E1;9.574795723E0;2.590688944E0;2.785031319E0
8.157053594E1;1.069282150E1;3.237841845E0;1.354677558E0
8.158244844E1;1.130235577E1;4.076501846E0;-1.039753929E-1
8.159435938E1;1.141115856E1;4.880551338E0;-1.072736502E0
8.160627500E1;1.097888947E1;5.281129837E0;-1.524857521E0
8.161818281E1;1.055109406E1;5.240706444E0;-1.122727394E0
8.163009688E1;9.720793724E0;4.486504078E0;-1.634550214E0
8.164200625E1;8.721128464E0;3.328783274E0;-2.440716267E0
8.165393750E1;8.349146843E0;2.561020136E0;-2.603359222E0
8.166582812E1;8.416471481E0;2.347217798E0;-1.579540968E0
8.167774062E1;8.611072540E0;2.032265425E0;-9.662710428E-1
8.168965156E1;8.179904938E0;1.509927273E0;-6.871646047E-1
8.170156406E1;7.904102325E0;1.065199494E0;-4.982812405E-1
8.171347656E1;8.113777161E0;4.445362389E-1;-5.073313117E-1
8.172538594E1;8.592397690E0;7.619307935E-2;3.860889673E-1
8.173729844E1;8.848251343E0;-3.355425596E-1;1.436511517E0
8.174920938E1;9.793405533E0;-5.080496073E-1;1.949004650E0
8.176112188E1;1.078385830E1;-5.450927019E-1;1.674351454E0
8.177304063E1;1.185654640E1;-8.657912016E-1;1.038633466E0
8.178494375E1;1.286222649E1;-1.387573957E0;2.551261336E-2
8.179685625E1;1.316750622E1;-1.753532529E0;-8.958336711E-1
8.180876875E1;1.263879013E1;-2.057778120E0;-1.775990129E0
8.182067969E1;1.181907272E1;-1.710092068E0;-2.693419456E0
8.183259844E1;1.063650894E1;-5.057894588E-1;-2.645659924E0
8.184450312E1;9.315445900E0;8.849352598E-1;-8.780686855E-1
8.185641406E1;8.283277512E0;1.704087377E0;6.302879453E-1
8.186834375E1;7.689974785E0;2.420327187E0;1.709239721E0
8.188023750E1;7.080315590E0;2.870331764E0;2.248911858E0
8.189215000E1;6.545153618E0;2.912766695E0;2.388714075E0
8.190406250E1;6.616912365E0;2.792232990E0;2.351374149E0
8.191597188E1;6.911907196E0;2.775981188E0;2.038346767E0
8.192789375E1;6.996968269E0;2.699022055E0;1.179699779E0
8.193979531E1;7.406960964E0;2.728480339E0;5.511547923E-1
8.195170625E1;7.397469997E0;2.524120569E0;1.975216419E-1
8.196361875E1;6.844409466E0;2.527903557E0;6.430442333E-1
8.197552969E1;5.715189457E0;2.091833353E0;1.251257658E0
8.198744219E1;4.838394642E0;1.597574234E0;1.865743876E0
8.199935312E1;4.389893532E0;9.680619240E-1;2.372242212E0
8.201127031E1;4.745394230E0;3.540258110E-1;2.537930489E0
8.202317656E1;5.717880249E0;-1.575384662E-2;2.515156746E0
8.203508750E1;6.987937450E0;-3.103843145E-2;2.030101061E0
8.204700000E1;8.373434067E0;-1.855314821E-1;1.317529202E0
8.205891094E1;9.431143761E0;-4.745212197E-1;7.775025964E-1
8.207082188E1;1.124897480E1;-4.596579969E-1;8.018468618E-1
8.208273438E1;1.414851570E1;-6.881893426E-2;1.556173563E0
8.209464844E1;1.661303139E1;4.307169020E-1;2.576419592E0
8.210655781E1;1.684565926E1;-9.643844329E-3;2.897769213E0
8.211846875E1;1.340124702E1;-8.105234504E-1;2.532672882E0
8.213038125E1;1.206105995E1;3.020429015E-1;1.408700466E0
8.214229219E1;1.185537815E1;1.459419131E0;3.993911445E-1
8.215420313E1;1.256750965E1;2.053679228E0;-2.455972135E-1
8.216611562E1;1.251717377E1;1.221799493E0;-1.319387078E0
8.217802813E1;1.205520821E1;-2.109100223E-1;-4.014309943E-1
8.218995312E1;1.142552376E1;-1.164271593E0;9.503639936E-1
8.220187344E1;1.011894989E1;-1.467808485E0;7.485806942E-1
8.221376250E1;8.602711678E0;-9.109075069E-1;6.816962957E-1
8.222567344E1;7.251299381E0;3.153546751E-1;1.517081141E0
8.223758594E1;6.198904514E0;1.577185154E0;2.122287273E0
8.224950781E1;5.139795303E0;2.329069853E0;2.398396254E0
8.226140781E1;4.810305595E0;2.728690863E0;2.640162945E0
8.227332031E1;5.428909779E0;2.774104118E0;2.636073589E0
8.228523125E1;7.437329292E0;3.127890348E0;2.445954800E0
8.229714375E1;7.864464283E0;2.937350273E0;2.483974695E0
8.230905469E1;8.862530708E0;2.920983553E0;1.781458497E0
8.232096562E1;1.000455475E1;2.212615967E0;2.190119922E-1
8.233287813E1;1.131194210E1;1.168236375E0;-1.696626991E-1
8.234480156E1;1.239443779E1;3.129700422E-1;3.616776764E-1
8.235670156E1;1.274929714E1;-1.012268439E-1;1.993661404E0
8.236861250E1;1.296799183E1;9.981235266E-1;2.928156376E0
8.238052656E1;1.192942619E1;2.429281473E0;3.098451376E0
8.239243594E1;1.048273468E1;3.060115576E0;2.955364227E0
8.240434688E1;9.841796875E0;3.463279724E0;2.200290442E0
